"","DateTimeAK","pred.frch.Q","pred.moos.Q"
"1378",2015-07-16 09:00:00,139.912153399428,651.078259768789
"1379",2015-07-16 10:00:00,139.875671063619,651.078259768789
"1380",2015-07-16 11:00:00,139.834138015916,647.893413610055
"1381",2015-07-16 12:00:00,139.901229952368,646.055538176361
"1382",2015-07-16 13:00:00,139.833368097538,635.584754290912
"1383",2015-07-16 14:00:00,139.799538510424,636.649933241558
"1384",2015-07-16 15:00:00,139.764328576884,644.168467277175
"1385",2015-07-16 16:00:00,139.76362679342,641.879318694849
"1386",2015-07-16 17:00:00,139.709291656446,638.971921428437
"1387",2015-07-16 18:00:00,139.855336956215,646.712568277813
"1388",2015-07-16 19:00:00,139.729271414198,632.933501207801
"1389",2015-07-16 20:00:00,139.772157006126,649.061858914387
"1390",2015-07-16 21:00:00,139.765764853286,642.494067595499
"1391",2015-07-16 22:00:00,139.700737982294,635.807287994173
"1392",2015-07-16 23:00:00,139.745101270239,639.287840553703
"1393",2015-07-17 00:00:00,139.578817532116,637.075365167478
"1394",2015-07-17 01:00:00,139.725731053492,635.495924480679
"1395",2015-07-17 02:00:00,139.670722273321,637.774733565158
"1396",2015-07-17 03:00:00,139.514316606028,624.864810287844
"1397",2015-07-17 04:00:00,139.584703503675,626.374489388559
"1398",2015-07-17 05:00:00,139.575108079606,620.808770405662
"1399",2015-07-17 06:00:00,139.558384784962,616.364330918153
"1400",2015-07-17 07:00:00,139.548060352333,615.994132475984
"1401",2015-07-17 08:00:00,139.6000185241,612.45091018691
"1402",2015-07-17 09:00:00,139.547029398991,606.256168826798
"1403",2015-07-17 10:00:00,139.53696176403,598.705636255254
"1404",2015-07-17 11:00:00,139.554743800294,597.927233771107
"1405",2015-07-17 12:00:00,139.551452062378,597.758061746809
"1406",2015-07-17 13:00:00,139.519637906462,586.375457303886
"1407",2015-07-17 14:00:00,139.526041592062,593.337738778295
"1408",2015-07-17 15:00:00,139.534289587512,597.167038243352
"1409",2015-07-17 16:00:00,139.46170706482,595.365502107144
"1410",2015-07-17 17:00:00,139.532894609095,590.57159537423
"1411",2015-07-17 18:00:00,139.550261554427,597.217383795817
"1412",2015-07-17 19:00:00,139.52834735128,598.061743254556
"1413",2015-07-17 20:00:00,139.465600497831,595.449056138021
"1414",2015-07-17 21:00:00,139.477920336403,596.289878345175
"1415",2015-07-17 22:00:00,139.458110511755,599.161708048516
"1416",2015-07-17 23:00:00,139.447996908009,593.754733170612
"1417",2015-07-18 00:00:00,139.429702500168,600.876782499671
"1418",2015-07-18 01:00:00,139.439838842589,598.06064731367
"1419",2015-07-18 02:00:00,139.436408201217,602.975000254342
"1420",2015-07-18 03:00:00,139.408788184133,601.182690581221
"1421",2015-07-18 04:00:00,139.403547651056,589.508369906106
"1422",2015-07-18 05:00:00,139.408022414714,598.957240797686
"1423",2015-07-18 06:00:00,139.400952169014,595.346615482789
"1424",2015-07-18 07:00:00,139.404069791424,596.187232317522
"1425",2015-07-18 08:00:00,139.40061675792,593.569512572134
"1426",2015-07-18 09:00:00,139.40061675792,588.581524320259
"1427",2015-07-18 10:00:00,139.400561565693,580.548609038813
"1428",2015-07-18 11:00:00,139.400453229398,583.898840770882
"1429",2015-07-18 12:00:00,139.400638748112,581.375152828167
"1430",2015-07-18 13:00:00,139.401825851147,580.418723082731
"1431",2015-07-18 14:00:00,139.400534826467,581.813320000801
"1432",2015-07-18 15:00:00,139.403800892415,587.129172725931
"1433",2015-07-18 16:00:00,139.429439357132,588.927905522459
"1434",2015-07-18 17:00:00,139.428740339282,584.208681045754
"1435",2015-07-18 18:00:00,139.437696083415,594.741196147002
"1436",2015-07-18 19:00:00,139.501557608776,593.953433009774
"1437",2015-07-18 20:00:00,139.548168449586,600.228508701878
"1438",2015-07-18 22:00:00,139.623510142101,607.667093232428
"1439",2015-07-18 23:00:00,139.637009954442,616.270995166164
"1440",2015-07-19 01:00:00,139.635134049113,623.121707549774
"1441",2015-07-19 02:00:00,139.829207549538,639.485245198318
"1442",2015-07-19 03:00:00,139.826388498426,640.836339610786
"1443",2015-07-19 04:00:00,139.917475238718,643.996672334969
"1444",2015-07-19 05:00:00,140.197822610947,657.827999601987
"1445",2015-07-19 06:00:00,140.398547291741,687.298830947428
"1446",2015-07-19 07:00:00,140.916776574206,707.455170829983
"1447",2015-07-19 08:00:00,141.505481605031,728.027585277722
"1448",2015-07-19 09:00:00,142.493913825308,763.695101474613
"1449",2015-07-19 10:00:00,143.085938226613,789.597767750935
"1450",2015-07-19 11:00:00,143.815539818147,831.225003772751
"1451",2015-07-19 12:00:00,145.563487415168,887.319495471508
"1452",2015-07-19 13:00:00,148.421424055437,962.966401887489
"1453",2015-07-19 14:00:00,152.741153919399,1051.81099113819
"1454",2015-07-19 15:00:00,159.627462825828,1113.2575475131
"1455",2015-07-19 16:00:00,169.458528523864,1219.06738170055
"1456",2015-07-19 17:00:00,186.225711596006,1334.13263553823
"1457",2015-07-19 18:00:00,202.185314247645,1431.30152850475
"1458",2015-07-19 19:00:00,218.428557483162,1528.02495159201
"1459",2015-07-19 20:00:00,245.032520685091,1645.74154921973
"1460",2015-07-19 21:00:00,284.365092655417,1731.15645568935
"1461",2015-07-19 22:00:00,330.238338996391,1852.30320556893
"1462",2015-07-19 23:00:00,385.833052740201,1990.36872012274
"1463",2015-07-20 00:00:00,466.278096149534,2124.17496296736
"1464",2015-07-20 01:00:00,536.791529264125,2214.27008306106
"1465",2015-07-20 02:00:00,647.56486137192,2351.31377208815
"1466",2015-07-20 03:00:00,728.427466204222,2455.21985950585
"1467",2015-07-20 04:00:00,858.815406667813,2557.85145250399
"1468",2015-07-20 06:00:00,1112.66913752341,2746.81674977136
"1469",2015-07-20 07:00:00,1226.61420328829,2863.97884607495
"1470",2015-07-20 08:00:00,1370.89797321449,3066.93649492792
"1471",2015-07-20 09:00:00,1482.84647008266,3360.87316435269
"1472",2015-07-20 10:00:00,1540.50748575031,3670.09589587501
"1473",2015-07-20 11:00:00,1603.67034735556,3950.38901852565
"1474",2015-07-20 12:00:00,1542.2022732067,4315.23789504218
"1475",2015-07-20 13:00:00,1491.72302173442,4543.68208618112
"1476",2015-07-20 14:00:00,1413.27362615296,4700.45368656497
"1477",2015-07-20 15:00:00,1338.34909947107,4915.19353912296
"1478",2015-07-20 16:00:00,1271.83351729912,4866.49682077107
"1479",2015-07-20 17:00:00,1174.69716524664,4841.27874479838
"1480",2015-07-20 18:00:00,1072.55960673912,4865.3325826889
"1481",2015-07-20 19:00:00,1036.16280595707,4718.24145476902
"1482",2015-07-20 20:00:00,949.022959612166,4603.40706188789
"1483",2015-07-20 21:00:00,899.935494990896,4404.00541526695
"1484",2015-07-20 23:00:00,793.271987615566,4075.32183419052
"1485",2015-07-21 01:00:00,691.558173154505,3678.68880947637
"1486",2015-07-21 03:00:00,607.257412105484,3423.06212181238
"1487",2015-07-21 04:00:00,579.281494093214,3316.47168731254
"1488",2015-07-21 05:00:00,555.101624956032,3174.88043983974
"1489",2015-07-21 06:00:00,531.932451465774,3103.91667481751
"1490",2015-07-21 07:00:00,509.743485629526,2935.16522885532
"1491",2015-07-21 08:00:00,469.925240733782,2847.89065822674
"1492",2015-07-21 09:00:00,453.563637990421,2799.63095272883
"1493",2015-07-21 10:00:00,441.428847674873,2687.30340818123
"1494",2015-07-21 11:00:00,424.915063192627,2599.82750447377
"1495",2015-07-21 12:00:00,397.774398848108,2569.67140205576
"1496",2015-07-21 13:00:00,390.421731276519,2490.28262183362
"1497",2015-07-21 14:00:00,372.869051991167,2417.33153056333
"1498",2015-07-21 15:00:00,361.249795460753,2367.36205613154
"1499",2015-07-21 16:00:00,355.371841277738,2307.56887166876
"1500",2015-07-21 17:00:00,339.932800914017,2287.97674910299
"1501",2015-07-21 18:00:00,325.704288728284,2224.67060498419
"1502",2015-07-21 19:00:00,320.789601261395,2194.28324148625
"1503",2015-07-21 20:00:00,317.193884512611,2138.97931374864
"1504",2015-07-21 21:00:00,303.952184172468,2094.40388465709
"1505",2015-07-21 22:00:00,295.970891151253,2069.73444767914
"1506",2015-07-21 23:00:00,291.756845601226,2015.30586450874
"1507",2015-07-22 00:00:00,278.880010868515,1989.54239437328
"1508",2015-07-22 01:00:00,275.094896062387,1932.00596612387
"1509",2015-07-22 04:00:00,260.33421438748,1856.22828344284
"1510",2015-07-22 05:00:00,249.688525973098,1815.86921503334
"1511",2015-07-22 06:00:00,249.339973555839,1769.88907667041
"1512",2015-07-22 07:00:00,243.024038025681,1748.68047939095
"1513",2015-07-22 08:00:00,235.534833863886,1706.29030468979
"1514",2015-07-22 09:00:00,233.946950816551,1672.01125126888
"1515",2015-07-22 10:00:00,232.371108214669,1660.42312523988
"1516",2015-07-22 11:00:00,232.280946369713,1653.38801106015
"1517",2015-07-22 12:00:00,228.765562435201,1620.8266826288
"1518",2015-07-22 13:00:00,224.389645871968,1595.90657541353
"1519",2015-07-22 14:00:00,221.499558589718,1570.72118698664
"1520",2015-07-22 15:00:00,222.336197840762,1585.02974284549
"1521",2015-07-22 16:00:00,215.86325850451,1543.82517440784
"1522",2015-07-22 17:00:00,217.005979542347,1538.53841605922
"1523",2015-07-22 18:00:00,214.37092262793,1520.59795154114
"1524",2015-07-22 19:00:00,214.426512802978,1520.98944310363
"1525",2015-07-22 20:00:00,207.77529160473,1481.4474693028
"1526",2015-07-22 21:00:00,205.488633475997,1486.06308081404
"1527",2015-07-22 22:00:00,205.483570929822,1488.33618935867
"1528",2015-07-22 23:00:00,204.571732615321,1478.64459285782
"1529",2015-07-23 00:00:00,199.74340125159,1468.1170651132
"1530",2015-07-23 01:00:00,198.834460477812,1451.26546394585
"1531",2015-07-23 02:00:00,193.29157186501,1405.02180009205
"1532",2015-07-23 03:00:00,191.348971833088,1409.47367596377
"1533",2015-07-23 04:00:00,191.141840466935,1398.80547453375
"1534",2015-07-23 05:00:00,188.408107069731,1350.26373090623
"1535",2015-07-23 06:00:00,188.16337623593,1358.97095334831
"1536",2015-07-23 07:00:00,183.648996644364,1334.00201208932
"1537",2015-07-23 08:00:00,180.425417583265,1316.07265089912
"1538",2015-07-23 09:00:00,181.406919214359,1320.32602198048
"1539",2015-07-23 10:00:00,182.365852551743,1302.17526426423
"1540",2015-07-23 11:00:00,181.055632780274,1280.79647583881
"1541",2015-07-23 12:00:00,179.947722824898,1283.29852867193
"1542",2015-07-23 13:00:00,179.032363557568,1256.37900702504
"1543",2015-07-23 14:00:00,177.326960312963,1259.67005659289
"1544",2015-07-23 15:00:00,177.319996011717,1263.72418402829
"1545",2015-07-23 16:00:00,177.068488968979,1266.2022715311
"1546",2015-07-23 17:00:00,173.313074900923,1223.37345398868
"1547",2015-07-23 18:00:00,174.975057781704,1224.14647152801
"1548",2015-07-23 19:00:00,172.61216983756,1215.29709245152
"1549",2015-07-23 20:00:00,174.5804309358,1205.36408460258
"1550",2015-07-23 21:00:00,171.854390010701,1222.60079305901
"1551",2015-07-23 22:00:00,170.695920146198,1203.4044707647
"1552",2015-07-23 23:00:00,169.279536316867,1196.31669541441
"1553",2015-07-24 00:00:00,167.009108188257,1197.96951394562
"1554",2015-07-24 01:00:00,166.407662250263,1186.20223253321
"1555",2015-07-24 02:00:00,166.111533747489,1165.51687080056
"1556",2015-07-24 03:00:00,165.091725884429,1158.56356119668
"1557",2015-07-24 04:00:00,164.097392174151,1151.25597399104
"1558",2015-07-24 05:00:00,163.660621578997,1131.03028750902
"1559",2015-07-24 06:00:00,162.367610832802,1112.1701444466
"1560",2015-07-24 07:00:00,160.770509386745,1102.1004066751
"1561",2015-07-24 08:00:00,160.312993965351,1100.26849917888
"1562",2015-07-24 09:00:00,161.501900585015,1117.08986067527
"1563",2015-07-24 10:00:00,158.457777066766,1079.96814224037
"1564",2015-07-24 11:00:00,159.803179828323,1076.63881532696
"1565",2015-07-24 12:00:00,159.412172376887,1067.1527787304
"1566",2015-07-24 13:00:00,159.467736525303,1061.70990134264
"1567",2015-07-24 14:00:00,156.378827725408,1057.37131792804
"1568",2015-07-24 15:00:00,158.428649690406,1050.53046886083
"1569",2015-07-24 16:00:00,157.707130964271,1058.03357794235
"1570",2015-07-24 17:00:00,157.185005254869,1034.02528673163
"1571",2015-07-24 18:00:00,157.886989525531,1051.12978873258
"1572",2015-07-24 19:00:00,156.44567742031,1044.32089081859
"1573",2015-07-24 20:00:00,156.072040359726,1047.1835259824
"1574",2015-07-24 21:00:00,156.245757366541,1047.1835259824
"1575",2015-07-24 22:00:00,156.146352134981,1043.24900359005
"1576",2015-07-24 23:00:00,157.182870121679,1053.64715959463
"1577",2015-07-25 00:00:00,155.01169071404,1024.19186463949
"1578",2015-07-25 01:00:00,154.40206599523,1034.43877483794
"1579",2015-07-25 02:00:00,154.288472481453,1025.27729969413
"1580",2015-07-25 03:00:00,154.706928041283,1024.22103445755
"1581",2015-07-25 04:00:00,154.286562350332,1022.78490154712
"1582",2015-07-25 05:00:00,153.564139155479,1020.38461508316
"1583",2015-07-25 06:00:00,152.732582265026,999.879967266897
"1584",2015-07-25 07:00:00,152.777454860406,1001.98137296976
"1585",2015-07-25 08:00:00,152.711071884839,1002.64440825061
"1586",2015-07-25 09:00:00,153.189278875754,991.623902972032
"1587",2015-07-25 10:00:00,153.677989991126,981.722391108796
"1588",2015-07-25 11:00:00,153.03598803779,964.842448738377
"1589",2015-07-25 12:00:00,153.231446577119,974.575257255748
"1590",2015-07-25 13:00:00,152.94346524866,964.424010553393
"1591",2015-07-25 14:00:00,152.853125709985,972.437277499746
"1592",2015-07-25 15:00:00,153.242516878552,940.115017856576
"1593",2015-07-25 16:00:00,152.741619103193,930.645650643073
"1594",2015-07-25 17:00:00,152.376948842614,933.222728306077
"1595",2015-07-25 18:00:00,152.822537484014,935.452210694461
"1596",2015-07-25 19:00:00,153.815106721786,932.490158537775
"1597",2015-07-25 20:00:00,156.937164011523,937.331943595163
"1598",2015-07-25 21:00:00,159.498012444488,937.331943595163
"1599",2015-07-25 22:00:00,161.47740031652,933.739578116905
"1600",2015-07-25 23:00:00,160.691130233597,925.322017686329
"1601",2015-07-26 00:00:00,161.893575631395,918.201192779447
"1602",2015-07-26 01:00:00,159.887745656937,920.104579890874
"1603",2015-07-26 02:00:00,159.663133478336,919.460850306948
"1604",2015-07-26 03:00:00,160.370289413673,917.531990221181
"1605",2015-07-26 04:00:00,159.831445012537,905.396991544221
"1606",2015-07-26 05:00:00,159.108463373965,913.68474904672
"1607",2015-07-26 06:00:00,159.191041525094,902.54343427947
"1608",2015-07-26 07:00:00,157.294809811744,894.972371229403
"1609",2015-07-26 08:00:00,158.079113264799,888.679955493763
"1610",2015-07-26 09:00:00,157.372501376025,888.081326142012
"1611",2015-07-26 10:00:00,156.65350185398,885.561326577019
"1612",2015-07-26 11:00:00,156.956356394341,883.669047159528
"1613",2015-07-26 12:00:00,156.04949770669,888.6281800183
"1614",2015-07-26 13:00:00,155.007884095429,872.825435337229
"1615",2015-07-26 14:00:00,154.699281893492,880.514667142686
"1616",2015-07-26 15:00:00,155.895510904182,879.224949674729
"1617",2015-07-26 16:00:00,155.310388806782,887.276214173494
"1618",2015-07-26 17:00:00,157.513397881286,875.185448741398
"1619",2015-07-26 18:00:00,159.618953436148,881.677522652265
"1620",2015-07-26 19:00:00,160.554379242253,878.271575982192
"1621",2015-07-26 20:00:00,161.843877688545,875.185448741398
"1622",2015-07-26 21:00:00,166.279058145128,884.161948885005
"1623",2015-07-26 22:00:00,177.491775658003,866.926692353066
"1624",2015-07-26 23:00:00,192.471766293556,883.56601622707
"1625",2015-07-27 00:00:00,204.874386628568,868.200242023273
"1626",2015-07-27 01:00:00,212.570412269548,877.112724308618
"1627",2015-07-27 02:00:00,213.960582532809,878.992511511411
"1628",2015-07-27 03:00:00,227.697706768809,877.138313493628
"1629",2015-07-27 04:00:00,251.612687845578,886.13262933443
"1630",2015-07-27 05:00:00,325.525446258038,901.831700246831
"1631",2015-07-27 06:00:00,524.076985155174,907.860948884105
"1632",2015-07-27 07:00:00,932.105086523164,913.605178886711
"1633",2015-07-27 08:00:00,1452.8636333486,930.701302718384
"1634",2015-07-27 09:00:00,2081.54449184054,959.022117763837
"1635",2015-07-27 10:00:00,2808.22310974131,983.31268099104
"1636",2015-07-27 11:00:00,3568.11589772124,1055.50989125205
"1637",2015-07-27 12:00:00,4487.1030561641,1197.90371194057
"1638",2015-07-27 13:00:00,5363.36187525555,1417.47200358733
"1639",2015-07-27 14:00:00,6079.51048751682,1696.8184381434
"1640",2015-07-27 15:00:00,6985.20301884567,2029.30330057059
"1641",2015-07-27 16:00:00,7579.25476145348,2400.05539704041
"1642",2015-07-27 17:00:00,8192.36910261426,2882.9870568102
"1643",2015-07-27 18:00:00,8675.52847160559,3425.44177538416
"1644",2015-07-27 19:00:00,9244.55678058524,3975.19379504079
"1645",2015-07-27 20:00:00,9726.69478886894,4489.83370401149
"1646",2015-07-27 21:00:00,10144.4275645289,4905.06224526429
"1647",2015-07-27 22:00:00,10237.763483216,5117.42295835851
"1648",2015-07-27 23:00:00,9982.84116374554,5274.00738389073
"1649",2015-07-28 00:00:00,9881.15882781793,5276.9296391005
"1650",2015-07-28 01:00:00,9493.04282485816,5308.15469687844
"1651",2015-07-28 02:00:00,9185.34660049183,5304.40807748684
"1652",2015-07-28 03:00:00,9157.73944887064,5177.25840920269
"1653",2015-07-28 04:00:00,8763.87529319944,5154.2240127895
"1654",2015-07-28 05:00:00,8411.62693916965,4941.18542925808
"1655",2015-07-28 06:00:00,8068.79762978559,4816.1468621367
"1656",2015-07-28 07:00:00,7570.28132130331,4590.16204165674
"1657",2015-07-28 08:00:00,7143.80800900217,4490.49941873664
"1658",2015-07-28 09:00:00,6626.28544194315,4260.93975751954
"1659",2015-07-28 10:00:00,6251.042835711,4173.9225257808
"1660",2015-07-28 11:00:00,5893.02348069402,4080.19901243609
"1661",2015-07-28 12:00:00,5485.29843304695,3988.55490633276
"1662",2015-07-28 13:00:00,5215.70598141918,3923.6321251824
"1663",2015-07-28 14:00:00,4879.71494843559,3886.51351090665
"1664",2015-07-28 15:00:00,4766.11792389296,3994.41017552516
"1665",2015-07-28 16:00:00,4585.58660707011,4021.2376657211
"1666",2015-07-28 17:00:00,4299.34311743403,4030.48256253899
"1667",2015-07-28 18:00:00,4209.00923003602,4103.16554949963
"1668",2015-07-28 19:00:00,4040.72833088502,4076.0368851656
"1669",2015-07-28 20:00:00,3797.4973390493,4116.83766395272
"1670",2015-07-28 21:00:00,3672.61334955374,4062.57982059855
"1671",2015-07-28 22:00:00,3428.38205337803,4062.57982059855
"1672",2015-07-28 23:00:00,3238.57753791709,3976.23145436124
"1673",2015-07-29 00:00:00,3070.71127929135,3937.93808728103
"1674",2015-07-29 01:00:00,2865.95343026627,3821.90743665806
"1675",2015-07-29 02:00:00,2703.11886083138,3826.05916911627
"1676",2015-07-29 03:00:00,2538.27322792937,3738.45014402082
"1677",2015-07-29 04:00:00,2409.60494795913,3699.91243994873
"1678",2015-07-29 05:00:00,2259.07772452075,3643.35155340248
"1679",2015-07-29 06:00:00,2164.66396245606,3607.73762768379
"1680",2015-07-29 07:00:00,2047.58653713965,3569.96086578969
"1681",2015-07-29 08:00:00,1932.33344709748,3526.9394388663
"1682",2015-07-29 09:00:00,1847.49098541136,3509.07297358852
"1683",2015-07-29 10:00:00,1734.04880801511,3475.68715577807
"1684",2015-07-29 11:00:00,1673.43448180667,3398.86621797578
"1685",2015-07-29 12:00:00,1578.01405259274,3357.71703912062
"1686",2015-07-29 13:00:00,1537.03285429271,3270.34120952599
"1687",2015-07-29 14:00:00,1451.56731205546,3184.14696706583
"1688",2015-07-29 15:00:00,1402.57030249407,3133.4718975354
"1689",2015-07-29 16:00:00,1331.80480648458,3078.98063659962
"1690",2015-07-29 17:00:00,1283.87249934469,3050.14179459375
"1691",2015-07-29 18:00:00,1269.99225306424,2982.92275738386
"1692",2015-07-29 19:00:00,1221.2210041471,2963.20076946921
"1693",2015-07-29 20:00:00,1208.04843083007,2900.75994544161
"1694",2015-07-29 21:00:00,1126.74112267731,2867.39731166994
"1695",2015-07-29 22:00:00,1072.10244961351,2852.15427792259
"1696",2015-07-29 23:00:00,1039.87527868091,2801.22689788827
"1697",2015-07-30 00:00:00,1023.94970093352,2747.55708320535
"1698",2015-07-30 01:00:00,986.327725957839,2710.52622636151
"1699",2015-07-30 02:00:00,949.97586845651,2643.9570715502
"1700",2015-07-30 03:00:00,906.731591129808,2607.09422832039
"1701",2015-07-30 04:00:00,885.73811630665,2580.2040464142
"1702",2015-07-30 05:00:00,860.03606597733,2550.39720830549
"1703",2015-07-30 06:00:00,839.715715102034,2545.21555604698
"1704",2015-07-30 07:00:00,824.540922575691,2482.2971420595
"1705",2015-07-30 08:00:00,793.622175040744,2454.37959506082
"1706",2015-07-30 09:00:00,800.468532310832,2412.20105673189
"1707",2015-07-30 10:00:00,771.959421153068,2379.77647859029
"1708",2015-07-30 11:00:00,751.128145254094,2372.37060779681
"1709",2015-07-30 12:00:00,715.962073501578,2332.83363709542
"1710",2015-07-30 13:00:00,717.138384790071,2295.5198801951
"1711",2015-07-30 14:00:00,705.143033901435,2272.4076054255
"1712",2015-07-30 15:00:00,690.776165558676,2257.8644788114
"1713",2015-07-30 16:00:00,652.324012485784,2252.39413859369
"1714",2015-07-30 17:00:00,661.257985778438,2227.2029204819
"1715",2015-07-30 18:00:00,664.216578192956,2216.36028256095
"1716",2015-07-30 19:00:00,645.056620009551,2195.56003611602
"1717",2015-07-30 20:00:00,645.056620009551,2168.40333205931
"1718",2015-07-30 21:00:00,641.077281526087,2162.52686851282
"1719",2015-07-30 22:00:00,623.61193177396,2173.74926405502
"1720",2015-07-30 23:00:00,612.148444678305,2145.63685992078
"1721",2015-07-31 00:00:00,608.114824229237,2158.51633752792
"1722",2015-07-31 01:00:00,597.6703017303,2155.6336308101
"1723",2015-07-31 02:00:00,574.904972958203,2121.27536524452
"1724",2015-07-31 03:00:00,573.954645513288,2125.92090544037
"1725",2015-07-31 04:00:00,552.085564804885,2110.31503992
"1726",2015-07-31 05:00:00,538.775976451547,2096.4597296357
"1727",2015-07-31 06:00:00,528.169068448805,2083.18660039583
"1728",2015-07-31 07:00:00,516.527348474674,2043.86544695679
"1729",2015-07-31 08:00:00,505.113543126726,2073.4443110129
"1730",2015-07-31 09:00:00,498.088422638875,2002.15729446403
"1731",2015-07-31 10:00:00,489.93328515092,1972.05694352429
"1732",2015-07-31 11:00:00,490.118702253156,1984.79670522875
"1733",2015-07-31 12:00:00,472.6573284246,1949.34628184975
"1734",2015-07-31 13:00:00,456.773065170818,1940.50025004249
"1735",2015-07-31 14:00:00,450.97751958331,1920.19928285644
"1736",2015-07-31 15:00:00,451.518063390949,1899.4897395935
"1737",2015-07-31 16:00:00,447.07625739491,1902.15576528527
"1738",2015-07-31 17:00:00,438.707640614515,1881.56877272954
"1739",2015-07-31 18:00:00,431.743373619161,1894.48154368918
"1740",2015-07-31 19:00:00,436.377660387841,1864.378888495
"1741",2015-07-31 20:00:00,433.691226143153,1875.60397992297
"1742",2015-07-31 21:00:00,425.261444582257,1846.7117535114
"1743",2015-07-31 22:00:00,421.458065118749,1845.11492569455
"1744",2015-07-31 23:00:00,409.438130339892,1820.73958277786
"1745",2015-08-01 00:00:00,411.275144546129,1798.66314218065
"1746",2015-08-01 01:00:00,401.528964686398,1802.3306630474
"1747",2015-08-01 02:00:00,397.15579711723,1806.52793713157
"1748",2015-08-01 03:00:00,382.515409762052,1772.12912422143
"1749",2015-08-01 04:00:00,381.75808558816,1753.04812146775
"1750",2015-08-01 05:00:00,377.023327055242,1768.02593995415
"1751",2015-08-01 06:00:00,372.967507827902,1748.97329619253
"1752",2015-08-01 07:00:00,376.27860005957,1748.97329619253
"1753",2015-08-01 08:00:00,373.879591202634,1731.58548390412
"1754",2015-08-01 09:00:00,364.121662315858,1695.04422271359
"1755",2015-08-01 10:00:00,358.342584926286,1703.07913104271
"1756",2015-08-01 11:00:00,358.926220390731,1693.02890086555
"1757",2015-08-01 12:00:00,361.657183681825,1684.9831379135
"1758",2015-08-01 13:00:00,356.775811888055,1652.01583960747
"1759",2015-08-01 14:00:00,351.577382270134,1647.10497290763
"1760",2015-08-01 15:00:00,347.982523206176,1647.64074278592
"1761",2015-08-01 16:00:00,343.232257744277,1660.66239197388
"1762",2015-08-01 17:00:00,331.317738026627,1627.14747322818
"1763",2015-08-01 18:00:00,341.498007184495,1625.67556995058
"1764",2015-08-01 19:00:00,335.106994084354,1620.77553249571
"1765",2015-08-01 20:00:00,341.902421849759,1639.94054776269
"1766",2015-08-01 21:00:00,337.35340226626,1635.01237226013
"1767",2015-08-01 22:00:00,335.897715577408,1629.60258591252
"1768",2015-08-01 23:00:00,335.249532510964,1616.41429548315
"1769",2015-08-02 00:00:00,326.07288627342,1617.92121792145
"1770",2015-08-02 01:00:00,327.475383501359,1617.92121792145
"1771",2015-08-02 02:00:00,326.847510884096,1610.15079469841
"1772",2015-08-02 03:00:00,330.572626638142,1610.15079469841
"1773",2015-08-02 04:00:00,315.997916312869,1614.58186807735
"1774",2015-08-02 05:00:00,318.586683007349,1586.46428763846
"1775",2015-08-02 06:00:00,318.206432365759,1634.19106683214
"1776",2015-08-02 07:00:00,316.742036204361,1612.18206496752
"1777",2015-08-02 08:00:00,317.71393331988,1628.78306124834
"1778",2015-08-02 09:00:00,319.070674274606,1639.1176234585
"1779",2015-08-02 10:00:00,308.314765131482,1633.24769675717
"1780",2015-08-02 11:00:00,311.300429466349,1622.97802536126
"1781",2015-08-02 12:00:00,307.960194496944,1630.7889870523
"1782",2015-08-02 13:00:00,308.541631366835,1626.3287580021
"1783",2015-08-02 14:00:00,312.48135459557,1621.4274285909
"1784",2015-08-02 15:00:00,305.133265949125,1612.14163385496
"1785",2015-08-02 16:00:00,299.364058708737,1604.30888323091
"1786",2015-08-02 17:00:00,298.673347635019,1606.70097370559
"1787",2015-08-02 18:00:00,300.380491530695,1570.94929012999
"1788",2015-08-02 19:00:00,298.43733061491,1592.10291022411
"1789",2015-08-02 20:00:00,294.731496209323,1607.6342527977
"1790",2015-08-02 21:00:00,293.408624249894,1586.34427497369
"1791",2015-08-02 22:00:00,296.745067209725,1585.33919078389
"1792",2015-08-02 23:00:00,292.525130783121,1564.2452271966
"1793",2015-08-03 00:00:00,288.819823522336,1561.8951212388
"1794",2015-08-03 01:00:00,286.023332382506,1551.40908431909
"1795",2015-08-03 02:00:00,287.201839870201,1545.2348635889
"1796",2015-08-03 03:00:00,282.003907487959,1549.98280873433
"1797",2015-08-03 04:00:00,271.902910145511,1538.60404104742
"1798",2015-08-03 07:00:00,278.886884013216,1522.11018598991
"1799",2015-08-03 08:00:00,277.756285755412,1516.95095099277
"1800",2015-08-03 09:00:00,274.403777568378,1492.2573777989
"1801",2015-08-03 10:00:00,276.623807835735,1488.05286943794
"1802",2015-08-03 11:00:00,278.355118751531,1495.42625333165
"1803",2015-08-03 12:00:00,273.583246769517,1483.39483160417
"1804",2015-08-03 13:00:00,273.066010272782,1478.24803931185
"1805",2015-08-03 14:00:00,271.068662112625,1473.61078944584
"1806",2015-08-03 15:00:00,268.701655836039,1477.25114316739
"1807",2015-08-03 16:00:00,267.517531245094,1481.78147166205
"1808",2015-08-03 17:00:00,267.404471173657,1476.17845391528
"1809",2015-08-03 18:00:00,266.815683771588,1452.80866582152
"1810",2015-08-03 19:00:00,266.228826262834,1463.26164904087
"1811",2015-08-03 20:00:00,260.635975504186,1448.67987074439
"1812",2015-08-03 21:00:00,261.28242752932,1459.56905753622
"1813",2015-08-03 22:00:00,257.852794338703,1454.55399144534
"1814",2015-08-03 23:00:00,259.512590858147,1443.65278072051
"1815",2015-08-04 00:00:00,261.188819722081,1448.1881599133
