"","Site","DateTime","MeanDischarge","fDOM.QSU","strt.no3.1","nitrateuM"
"1821","STRT",2020-07-06 07:30:00,1460.38399489387,47.5909090909091,"2020-07-06 07:30:00",33.0528571428571
"1822","STRT",2020-07-06 07:45:00,1453.16032129229,47.5466666666667,"2020-07-06 07:45:00",33.0521428571429
"1823","STRT",2020-07-06 08:00:00,1477.72081153758,47.5845454545455,"2020-07-06 08:00:00",33.0435714285714
"1824","STRT",2020-07-06 08:15:00,1479.16554625792,47.5581818181818,"2020-07-06 08:15:00",33.0321428571429
"1825","STRT",2020-07-06 08:30:00,1474.83134209702,47.5272727272727,"2020-07-06 08:30:00",32.9507142857143
"1826","STRT",2020-07-06 08:45:00,1484.94448513922,47.5218181818182,"2020-07-06 08:45:00",32.8978571428571
"1827","STRT",2020-07-06 09:00:00,1474.83134209702,47.4754545454545,"2020-07-06 09:00:00",32.8535714285714
"1828","STRT",2020-07-06 09:15:00,1480.61028097826,47.3336363636364,"2020-07-06 09:15:00",32.8407142857143
"1829","STRT",2020-07-06 09:30:00,1483.49975041888,47.3163636363636,"2020-07-06 09:30:00",32.8407142857143
"1830","STRT",2020-07-06 09:45:00,1484.94448513922,47.0872727272727,"2020-07-06 09:45:00",32.8507142857143
"1831","STRT",2020-07-06 10:00:00,1497.94709762203,46.9536363636364,"2020-07-06 10:00:00",32.83
"1832","STRT",2020-07-06 10:15:00,1492.16815874079,46.81,"2020-07-06 10:15:00",32.8007142857143
"1833","STRT",2020-07-06 10:30:00,1490.72342402046,46.5990909090909,"2020-07-06 10:30:00",32.7728571428571
"1834","STRT",2020-07-06 10:45:00,1489.27868930012,46.41,"2020-07-06 10:45:00",32.7742857142857
"1835","STRT",2020-07-06 11:00:00,1486.3892198595,46.1818181818182,"2020-07-06 11:00:00",32.7864285714286
"1836","STRT",2020-07-06 11:15:00,1483.49975041888,46.1,"2020-07-06 11:15:00",32.8085714285714
"1837","STRT",2020-07-06 11:30:00,1482.05501569854,45.9190909090909,"2020-07-06 11:30:00",32.8192857142857
"1838","STRT",2020-07-06 11:45:00,1484.94448513922,45.8545454545455,"2020-07-06 11:45:00",32.8142857142857
"1839","STRT",2020-07-06 12:00:00,1484.94448513922,45.4927272727273,"2020-07-06 12:00:00",32.7964285714286
"1840","STRT",2020-07-06 12:15:00,1482.05501569854,45.4109090909091,"2020-07-06 12:15:00",32.7914285714286
"1841","STRT",2020-07-06 12:30:00,1486.3892198595,45.3090909090909,"2020-07-06 12:30:00",32.7642857142857
"1842","STRT",2020-07-06 12:45:00,1487.83395457984,45.0681818181818,"2020-07-06 12:45:00",32.7757142857143
"1843","STRT",2020-07-06 13:00:00,1479.16554625792,44.9545454545455,"2020-07-06 13:00:00",32.7778571428571
"1844","STRT",2020-07-06 13:15:00,1483.49975041888,44.5563636363636,"2020-07-06 13:15:00",32.7578571428571
"1845","STRT",2020-07-06 13:30:00,1480.61028097826,44.2627272727273,"2020-07-06 13:30:00",32.7428571428571
"1846","STRT",2020-07-06 13:45:00,1477.72081153758,44.0245454545455,"2020-07-06 13:45:00",32.7171428571429
"1847","STRT",2020-07-06 14:00:00,1487.83395457984,43.93,"2020-07-06 14:00:00",32.69
"1848","STRT",2020-07-06 14:15:00,1489.27868930012,43.7872727272727,"2020-07-06 14:15:00",32.6764285714286
"1849","STRT",2020-07-06 14:30:00,1496.50236290169,43.8581818181818,"2020-07-06 14:30:00",32.655
"1850","STRT",2020-07-06 14:45:00,1483.49975041888,43.7445454545455,"2020-07-06 14:45:00",32.6457142857143
"1851","STRT",2020-07-06 15:00:00,1487.83395457984,43.3518181818182,"2020-07-06 15:00:00",32.6342857142857
"1852","STRT",2020-07-06 15:15:00,1476.2760768173,43.4172727272727,"2020-07-06 15:15:00",32.5992857142857
"1853","STRT",2020-07-06 15:30:00,1487.83395457984,43.2336363636364,"2020-07-06 15:30:00",32.5671428571429
"1854","STRT",2020-07-06 15:45:00,1487.83395457984,43.3063636363636,"2020-07-06 15:45:00",32.5271428571429
"1855","STRT",2020-07-06 16:00:00,1493.61289346108,43.3481818181818,"2020-07-06 16:00:00",32.5235714285714
"1856","STRT",2020-07-06 16:15:00,1486.3892198595,43.41,"2020-07-06 16:15:00",32.4914285714286
"1857","STRT",2020-07-06 16:30:00,1493.61289346108,43.3390909090909,"2020-07-06 16:30:00",32.4785714285714
"1858","STRT",2020-07-06 16:45:00,1487.83395457984,43.1427272727273,"2020-07-06 16:45:00",32.4692857142857
"1859","STRT",2020-07-06 17:00:00,1493.61289346108,42.99,"2020-07-06 17:00:00",32.4664285714286
"1860","STRT",2020-07-06 17:15:00,1489.27868930012,43.0381818181818,"2020-07-06 17:15:00",32.4457142857143
"1861","STRT",2020-07-06 17:30:00,1489.27868930012,42.8709090909091,"2020-07-06 17:30:00",32.4242857142857
"1862","STRT",2020-07-06 17:45:00,1497.94709762203,42.8218181818182,"2020-07-06 17:45:00",32.4121428571429
"1863","STRT",2020-07-06 18:00:00,1490.72342402046,42.7190909090909,"2020-07-06 18:00:00",32.4185714285714
"1864","STRT",2020-07-06 18:15:00,1495.05762818136,42.6890909090909,"2020-07-06 18:15:00",32.3964285714286
"1865","STRT",2020-07-06 18:30:00,1496.50236290169,42.6463636363636,"2020-07-06 18:30:00",32.3857142857143
"1866","STRT",2020-07-06 18:45:00,1495.05762818136,42.6745454545455,"2020-07-06 18:45:00",32.3492857142857
"1867","STRT",2020-07-06 19:00:00,1490.72342402046,42.6881818181818,"2020-07-06 19:00:00",32.3457142857143
"1868","STRT",2020-07-06 19:15:00,1497.94709762203,42.9190909090909,"2020-07-06 19:15:00",32.32
"1869","STRT",2020-07-06 19:30:00,1503.72603650327,42.97,"2020-07-06 19:30:00",32.3214285714286
"1870","STRT",2020-07-06 19:45:00,1493.61289346108,43.1272727272727,"2020-07-06 19:45:00",32.2885714285714
"1871","STRT",2020-07-06 20:00:00,1495.05762818136,43.1409090909091,"2020-07-06 20:00:00",32.3028571428571
"1872","STRT",2020-07-06 20:15:00,1492.16815874079,42.9745454545455,"2020-07-06 20:15:00",32.2871428571429
"1873","STRT",2020-07-06 20:30:00,1492.16815874079,43.2518181818182,"2020-07-06 20:30:00",32.2728571428571
"1874","STRT",2020-07-06 20:45:00,1489.27868930012,43.3136363636364,"2020-07-06 20:45:00",32.2385714285714
"1875","STRT",2020-07-06 21:00:00,1497.94709762203,43.4654545454545,"2020-07-06 21:00:00",32.2135714285714
"1876","STRT",2020-07-06 21:15:00,1496.50236290169,43.5854545454545,"2020-07-06 21:15:00",32.1907142857143
"1877","STRT",2020-07-06 21:30:00,1487.83395457984,43.5727272727273,"2020-07-06 21:30:00",32.1957142857143
"1878","STRT",2020-07-06 21:45:00,1492.16815874079,43.6936363636364,"2020-07-06 21:45:00",32.1528571428571
"1879","STRT",2020-07-06 22:00:00,1489.27868930012,43.8245454545455,"2020-07-06 22:00:00",32.1285714285714
"1880","STRT",2020-07-06 22:15:00,1493.61289346108,44.0409090909091,"2020-07-06 22:15:00",32.1071428571429
"1881","STRT",2020-07-06 22:30:00,1490.72342402046,44.1872727272727,"2020-07-06 22:30:00",32.0885714285714
"1882","STRT",2020-07-06 22:45:00,1490.72342402046,44.2136363636364,"2020-07-06 22:45:00",32.0657142857143
"1883","STRT",2020-07-06 23:00:00,1493.61289346108,44.3054545454545,"2020-07-06 23:00:00",32.0442857142857
"1884","STRT",2020-07-06 23:15:00,1486.3892198595,44.2963636363636,"2020-07-06 23:15:00",31.9957142857143
"1885","STRT",2020-07-06 23:30:00,1484.94448513922,44.4663636363636,"2020-07-06 23:30:00",31.9828571428571
"1886","STRT",2020-07-06 23:45:00,1482.05501569854,44.5636363636364,"2020-07-06 23:45:00",31.9414285714286
"1887","STRT",2020-07-07 00:00:00,1483.49975041888,44.7781818181818,"2020-07-07 00:00:00",31.9164285714286
"1888","STRT",2020-07-07 00:15:00,1479.16554625792,44.9345454545455,"2020-07-07 00:15:00",31.8935714285714
"1889","STRT",2020-07-07 00:30:00,1484.94448513922,45.2154545454545,"2020-07-07 00:30:00",31.865
"1890","STRT",2020-07-07 00:45:00,1482.05501569854,45.2963636363636,"2020-07-07 00:45:00",31.8492857142857
"1891","STRT",2020-07-07 01:00:00,1482.05501569854,45.5790909090909,"2020-07-07 01:00:00",31.8578571428571
"1892","STRT",2020-07-07 01:15:00,1476.2760768173,45.7127272727273,"2020-07-07 01:15:00",31.8471428571429
"1893","STRT",2020-07-07 01:30:00,1473.38660737668,45.8463636363636,"2020-07-07 01:30:00",31.8357142857143
"1894","STRT",2020-07-07 01:45:00,1473.38660737668,46.1745454545455,"2020-07-07 01:45:00",31.8285714285714
"1895","STRT",2020-07-07 02:00:00,1474.83134209702,46.2809090909091,"2020-07-07 02:00:00",31.84
"1896","STRT",2020-07-07 02:15:00,1476.2760768173,46.56,"2020-07-07 02:15:00",31.8321428571429
"1897","STRT",2020-07-07 02:30:00,1461.82872961415,46.5590909090909,"2020-07-07 02:30:00",31.8242857142857
"1898","STRT",2020-07-07 02:45:00,1471.94187265635,46.8327272727273,"2020-07-07 02:45:00",1.685
"1899","STRT",2020-07-07 03:00:00,1447.38138241105,46.9109090909091,"2020-07-07 03:00:00",1.97857142857143
"1900","STRT",2020-07-07 03:15:00,1463.27346433449,46.5518181818182,"2020-07-07 03:15:00",1.52857142857143
"1901","STRT",2020-07-07 03:30:00,1470.49713793606,47.1727272727273,"2020-07-07 03:30:00",1.30071428571429
"1902","STRT",2020-07-07 03:45:00,1466.16293377511,46.7963636363636,NA,NA
"1903","STRT",2020-07-07 04:00:00,1454.60505601263,47.3681818181818,NA,NA
"1904","STRT",2020-07-07 04:15:00,1461.82872961415,47.4954545454545,NA,NA
"1905","STRT",2020-07-07 04:30:00,1456.04979073291,47.5718181818182,"2020-07-07 04:30:00",2.90428571428571
"1906","STRT",2020-07-07 04:45:00,1447.38138241105,47.7063636363636,"2020-07-07 04:45:00",31.5642857142857
"1907","STRT",2020-07-07 05:00:00,1466.16293377511,47.8854545454545,"2020-07-07 05:00:00",31.7257142857143
"1908","STRT",2020-07-07 05:15:00,1461.82872961415,47.9727272727273,"2020-07-07 05:15:00",31.7664285714286
"1909","STRT",2020-07-07 05:30:00,1453.16032129229,48.1,"2020-07-07 05:30:00",31.7642857142857
"1910","STRT",2020-07-07 05:45:00,1448.82611713134,48.2318181818182,"2020-07-07 05:45:00",31.7914285714286
"1911","STRT",2020-07-07 06:00:00,1464.71819905483,48.3954545454545,"2020-07-07 06:00:00",31.79
"1912","STRT",2020-07-07 06:15:00,1454.60505601263,48.44,"2020-07-07 06:15:00",31.7921428571429
"1913","STRT",2020-07-07 06:30:00,1464.71819905483,48.5818181818182,"2020-07-07 06:30:00",31.7928571428571
"1914","STRT",2020-07-07 06:45:00,1454.60505601263,48.5618181818182,"2020-07-07 06:45:00",31.805
"1915","STRT",2020-07-07 07:00:00,1454.60505601263,48.8172727272727,"2020-07-07 07:00:00",31.8057142857143
"1916","STRT",2020-07-07 07:15:00,1456.04979073291,48.7172727272727,"2020-07-07 07:15:00",31.805
"1917","STRT",2020-07-07 07:30:00,1447.38138241105,48.9263636363636,"2020-07-07 07:30:00",31.8114285714286
"1918","STRT",2020-07-07 07:45:00,1461.82872961415,48.9436363636364,"2020-07-07 07:45:00",31.8207142857143
"1919","STRT",2020-07-07 08:00:00,1451.71558657195,49.0109090909091,"2020-07-07 08:00:00",31.8057142857143
"1920","STRT",2020-07-07 08:15:00,1470.49713793606,48.9945454545455,"2020-07-07 08:15:00",31.8221428571429
"1921","STRT",2020-07-07 08:30:00,1454.60505601263,49.0609090909091,"2020-07-07 08:30:00",31.8235714285714
"1922","STRT",2020-07-07 08:45:00,1458.93926017359,49.0863636363636,"2020-07-07 08:45:00",31.8085714285714
"1923","STRT",2020-07-07 09:00:00,1448.82611713134,49.1045454545455,"2020-07-07 09:00:00",31.8371428571429
"1924","STRT",2020-07-07 09:15:00,1451.71558657195,49.1863636363636,"2020-07-07 09:15:00",31.8271428571429
"1925","STRT",2020-07-07 09:30:00,1458.93926017359,48.9172727272727,"2020-07-07 09:30:00",31.8364285714286
"1926","STRT",2020-07-07 09:45:00,1454.60505601263,48.9954545454545,"2020-07-07 09:45:00",31.8364285714286
"1927","STRT",2020-07-07 10:00:00,1454.60505601263,48.8181818181818,"2020-07-07 10:00:00",31.8571428571429
"1928","STRT",2020-07-07 10:15:00,1453.16032129229,48.2963636363636,"2020-07-07 10:15:00",31.8557142857143
"1929","STRT",2020-07-07 10:30:00,1466.16293377511,48.29,"2020-07-07 10:30:00",31.73
"1930","STRT",2020-07-07 10:45:00,1461.82872961415,3.63909090909091,"2020-07-07 10:45:00",31.6957142857143
"1931","STRT",2020-07-07 11:00:00,1461.82872961415,3.38909090909091,"2020-07-07 11:00:00",31.6985714285714
"1932","STRT",2020-07-07 11:15:00,1457.49452545325,NA,"2020-07-07 11:15:00",31.7078571428571
"1933","STRT",2020-07-07 11:30:00,1457.49452545325,NA,"2020-07-07 11:30:00",31.7407142857143
"1934","STRT",2020-07-07 11:45:00,1456.04979073291,NA,"2020-07-07 11:45:00",31.7514285714286
"1935","STRT",2020-07-07 12:00:00,1458.93926017359,NA,"2020-07-07 12:00:00",31.7735714285714
"1936","STRT",2020-07-07 12:15:00,1457.49452545325,NA,"2020-07-07 12:15:00",31.7928571428571
"1937","STRT",2020-07-07 12:30:00,1454.60505601263,NA,"2020-07-07 12:30:00",31.7964285714286
"1938","STRT",2020-07-07 12:45:00,1454.60505601263,NA,"2020-07-07 12:45:00",31.8064285714286
"1939","STRT",2020-07-07 13:00:00,1461.82872961415,NA,"2020-07-07 13:00:00",31.8071428571429
"1940","STRT",2020-07-07 13:15:00,1453.16032129229,NA,"2020-07-07 13:15:00",31.8242857142857
"1941","STRT",2020-07-07 13:30:00,1454.60505601263,NA,"2020-07-07 13:30:00",31.8171428571429
"1942","STRT",2020-07-07 13:45:00,1445.93664769072,NA,"2020-07-07 13:45:00",31.8364285714286
"1943","STRT",2020-07-07 14:00:00,1450.27085185167,NA,"2020-07-07 14:00:00",31.8471428571429
"1944","STRT",2020-07-07 14:15:00,1448.82611713134,NA,"2020-07-07 14:15:00",31.8528571428571
"1945","STRT",2020-07-07 14:30:00,1444.49191297038,NA,"2020-07-07 14:30:00",31.8635714285714
"1946","STRT",2020-07-07 14:45:00,1443.0471782501,NA,"2020-07-07 14:45:00",31.9007142857143
"1947","STRT",2020-07-07 15:00:00,1447.38138241105,NA,"2020-07-07 15:00:00",31.8992857142857
"1948","STRT",2020-07-07 15:15:00,1453.16032129229,NA,"2020-07-07 15:15:00",31.9371428571429
"1949","STRT",2020-07-07 15:30:00,1453.16032129229,NA,"2020-07-07 15:30:00",31.9342857142857
"1950","STRT",2020-07-07 15:45:00,1448.82611713134,NA,"2020-07-07 15:45:00",31.96
"1951","STRT",2020-07-07 16:00:00,1443.0471782501,NA,"2020-07-07 16:00:00",31.975
"1952","STRT",2020-07-07 16:15:00,1447.38138241105,NA,"2020-07-07 16:15:00",32
"1953","STRT",2020-07-07 16:30:00,1445.93664769072,NA,"2020-07-07 16:30:00",32.0285714285714
"1954","STRT",2020-07-07 16:45:00,1444.49191297038,NA,"2020-07-07 16:45:00",32.0578571428571
"1955","STRT",2020-07-07 17:00:00,1450.27085185167,NA,"2020-07-07 17:00:00",32.0707142857143
"1956","STRT",2020-07-07 17:15:00,1448.82611713134,NA,"2020-07-07 17:15:00",32.0757142857143
"1957","STRT",2020-07-07 17:30:00,1448.82611713134,NA,"2020-07-07 17:30:00",32.1164285714286
"1958","STRT",2020-07-07 17:45:00,1445.93664769072,NA,"2020-07-07 17:45:00",32.13
"1959","STRT",2020-07-07 18:00:00,1450.27085185167,NA,"2020-07-07 18:00:00",32.1571428571429
"1960","STRT",2020-07-07 18:15:00,1450.27085185167,NA,"2020-07-07 18:15:00",32.18
"1961","STRT",2020-07-07 18:30:00,1458.93926017359,NA,"2020-07-07 18:30:00",32.19
"1962","STRT",2020-07-07 18:45:00,1451.71558657195,NA,"2020-07-07 18:45:00",32.2307142857143
"1963","STRT",2020-07-07 19:00:00,1438.71297408914,NA,"2020-07-07 19:00:00",32.2628571428571
"1964","STRT",2020-07-07 19:15:00,1444.49191297038,NA,"2020-07-07 19:15:00",32.2857142857143
"1965","STRT",2020-07-07 19:30:00,1448.82611713134,NA,"2020-07-07 19:30:00",32.3221428571429
"1966","STRT",2020-07-07 19:45:00,1440.15770880948,NA,"2020-07-07 19:45:00",32.3507142857143
"1967","STRT",2020-07-07 20:00:00,1443.0471782501,NA,"2020-07-07 20:00:00",32.3828571428571
"1968","STRT",2020-07-07 20:15:00,1451.71558657195,NA,"2020-07-07 20:15:00",32.385
"1969","STRT",2020-07-07 20:30:00,1450.27085185167,NA,"2020-07-07 20:30:00",32.4228571428571
"1970","STRT",2020-07-07 20:45:00,1450.27085185167,NA,"2020-07-07 20:45:00",32.4564285714286
"1971","STRT",2020-07-07 21:00:00,1445.93664769072,NA,"2020-07-07 21:00:00",32.4857142857143
"1972","STRT",2020-07-07 21:15:00,1441.60244352982,NA,"2020-07-07 21:15:00",32.5128571428571
"1973","STRT",2020-07-07 21:30:00,1445.93664769072,NA,"2020-07-07 21:30:00",32.5307142857143
"1974","STRT",2020-07-07 21:45:00,1451.71558657195,NA,"2020-07-07 21:45:00",32.575
"1975","STRT",2020-07-07 22:00:00,1457.49452545325,NA,"2020-07-07 22:00:00",32.5878571428571
"1976","STRT",2020-07-07 22:15:00,1457.49452545325,NA,"2020-07-07 22:15:00",32.5892857142857
"1977","STRT",2020-07-07 22:30:00,1444.49191297038,NA,"2020-07-07 22:30:00",32.6142857142857
"1978","STRT",2020-07-07 22:45:00,1453.16032129229,NA,"2020-07-07 22:45:00",32.6485714285714
"1979","STRT",2020-07-07 23:00:00,1451.71558657195,NA,"2020-07-07 23:00:00",32.6542857142857
"1980","STRT",2020-07-07 23:15:00,1456.04979073291,NA,"2020-07-07 23:15:00",32.6414285714286
"1981","STRT",2020-07-07 23:30:00,1453.16032129229,NA,"2020-07-07 23:30:00",32.6592857142857
"1982","STRT",2020-07-07 23:45:00,1447.38138241105,NA,"2020-07-07 23:45:00",32.655
"1983","STRT",2020-07-08 00:00:00,1453.16032129229,NA,"2020-07-08 00:00:00",32.6778571428571
"1984","STRT",2020-07-08 00:15:00,1456.04979073291,NA,"2020-07-08 00:15:00",32.6585714285714
"1985","STRT",2020-07-08 00:30:00,1448.82611713134,NA,"2020-07-08 00:30:00",32.6414285714286
"1986","STRT",2020-07-08 00:45:00,1454.60505601263,NA,"2020-07-08 00:45:00",32.625
"1987","STRT",2020-07-08 01:00:00,1453.16032129229,NA,"2020-07-08 01:00:00",32.5992857142857
"1988","STRT",2020-07-08 01:15:00,1447.38138241105,NA,"2020-07-08 01:15:00",32.6064285714286
"1989","STRT",2020-07-08 01:30:00,1445.93664769072,NA,"2020-07-08 01:30:00",32.5928571428571
"1990","STRT",2020-07-08 01:45:00,1445.93664769072,NA,"2020-07-08 01:45:00",32.5621428571429
"1991","STRT",2020-07-08 02:00:00,1447.38138241105,NA,"2020-07-08 02:00:00",32.54
"1992","STRT",2020-07-08 02:15:00,1456.04979073291,NA,"2020-07-08 02:15:00",32.5307142857143
"1993","STRT",2020-07-08 02:30:00,1448.82611713134,NA,"2020-07-08 02:30:00",32.4978571428571
"1994","STRT",2020-07-08 02:45:00,1451.71558657195,NA,"2020-07-08 02:45:00",32.4628571428571
"1995","STRT",2020-07-08 03:00:00,1445.93664769072,NA,"2020-07-08 03:00:00",32.4514285714286
"1996","STRT",2020-07-08 03:15:00,1445.93664769072,NA,"2020-07-08 03:15:00",32.4485714285714
"1997","STRT",2020-07-08 03:30:00,1443.0471782501,NA,"2020-07-08 03:30:00",32.4357142857143
"1998","STRT",2020-07-08 03:45:00,1448.82611713134,NA,"2020-07-08 03:45:00",32.405
"1999","STRT",2020-07-08 04:00:00,1448.82611713134,NA,"2020-07-08 04:00:00",32.3857142857143
"2000","STRT",2020-07-08 04:15:00,1441.60244352982,NA,"2020-07-08 04:15:00",32.3564285714286
"2001","STRT",2020-07-08 04:30:00,1443.0471782501,NA,"2020-07-08 04:30:00",32.345
"2002","STRT",2020-07-08 04:45:00,1440.15770880948,NA,"2020-07-08 04:45:00",32.3078571428571
"2003","STRT",2020-07-08 05:00:00,1441.60244352982,NA,"2020-07-08 05:00:00",32.2992857142857
"2004","STRT",2020-07-08 05:15:00,1443.0471782501,NA,"2020-07-08 05:15:00",32.3028571428571
"2005","STRT",2020-07-08 05:30:00,1440.15770880948,NA,"2020-07-08 05:30:00",32.29
"2006","STRT",2020-07-08 05:45:00,1448.82611713134,NA,"2020-07-08 05:45:00",32.2707142857143
"2007","STRT",2020-07-08 06:00:00,1448.82611713134,NA,"2020-07-08 06:00:00",32.2735714285714
"2008","STRT",2020-07-08 06:15:00,1450.27085185167,NA,"2020-07-08 06:15:00",32.2942857142857
"2009","STRT",2020-07-08 06:30:00,1453.16032129229,NA,"2020-07-08 06:30:00",32.2878571428571
"2010","STRT",2020-07-08 06:45:00,1448.82611713134,NA,"2020-07-08 06:45:00",32.29
"2011","STRT",2020-07-08 07:00:00,1448.82611713134,NA,"2020-07-08 07:00:00",32.2535714285714
"2012","STRT",2020-07-08 07:15:00,1460.38399489387,NA,"2020-07-08 07:15:00",32.2514285714286
"2013","STRT",2020-07-08 07:30:00,1447.38138241105,NA,"2020-07-08 07:30:00",32.2185714285714
"2014","STRT",2020-07-08 07:45:00,1441.60244352982,NA,"2020-07-08 07:45:00",32.1935714285714
"2015","STRT",2020-07-08 08:00:00,1432.9340352079,NA,"2020-07-08 08:00:00",32.1614285714286
"2016","STRT",2020-07-08 08:15:00,1458.93926017359,NA,"2020-07-08 08:15:00",32.15
"2017","STRT",2020-07-08 08:30:00,1441.60244352982,NA,"2020-07-08 08:30:00",32.1428571428571
"2018","STRT",2020-07-08 08:45:00,1454.60505601263,NA,"2020-07-08 08:45:00",32.1092857142857
"2019","STRT",2020-07-08 09:00:00,1434.37876992818,NA,"2020-07-08 09:00:00",32.095
"2020","STRT",2020-07-08 09:15:00,1441.60244352982,NA,"2020-07-08 09:15:00",32.0728571428571
"2021","STRT",2020-07-08 09:30:00,1445.93664769072,NA,"2020-07-08 09:30:00",32.0657142857143
"2022","STRT",2020-07-08 09:45:00,1441.60244352982,NA,"2020-07-08 09:45:00",32.0471428571429
"2023","STRT",2020-07-08 10:00:00,1443.0471782501,NA,"2020-07-08 10:00:00",32.0657142857143
"2024","STRT",2020-07-08 10:15:00,1437.26823936886,NA,"2020-07-08 10:15:00",32.0478571428571
