"","Site","DateTime","MeanDischarge","fDOM.RFU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"1416","POKE",2020-06-18 22:30:00,460.741668345931,26.79,28.5306666666667,107.4,9.15181818181818
"1417","POKE",2020-06-18 22:45:00,469.502758905466,26.91,28.5113333333333,107.4,8.10545454545455
"1418","POKE",2020-06-18 23:00:00,454.871853553341,26.98,28.4753333333333,107.4,8.58545454545455
"1419","POKE",2020-06-18 23:15:00,454.871853553341,27.02,28.4906666666667,107.4,7.90181818181818
"1420","POKE",2020-06-18 23:30:00,458.213567255065,27.16,28.4506666666667,107.4,8.65909090909091
"1421","POKE",2020-06-18 23:45:00,454.871853553341,27.41,28.4493333333333,107.4,9.63727272727273
"1422","POKE",2020-06-19 00:00:00,452.794190397311,27.63,28.418,107.3,8.71181818181818
"1423","POKE",2020-06-19 00:15:00,451.53013985185,27.85,28.3793333333333,107.1,8.44454545454546
"1424","POKE",2020-06-19 00:30:00,452.343752462475,27.84,28.3766666666667,107,9.23909090909091
"1425","POKE",2020-06-19 00:45:00,450.266089306446,27.61,28.3146666666667,107,8.70090909090909
"1426","POKE",2020-06-19 01:00:00,454.871853553341,27.37,28.2786666666667,107.1,9.17636363636364
"1427","POKE",2020-06-19 01:15:00,444.846712448518,27.41,28.2733333333333,107.1,8.58727272727273
"1428","POKE",2020-06-19 01:30:00,435.635183954437,27.3,28.2773333333333,107.1,9.15090909090909
"1429","POKE",2020-06-19 01:45:00,433.557520798175,27.09,28.292,107.1,8.49090909090909
"1430","POKE",2020-06-19 02:00:00,435.184746019717,27.4,28.2106666666667,107.1,8.29454545454545
"1431","POKE",2020-06-19 02:15:00,429.765369161847,27.82,28.2,107.1,8.84
"1432","POKE",2020-06-19 02:30:00,417.212126966158,27.72,28.176,107.1,8.88181818181818
"1433","POKE",2020-06-19 02:45:00,415.948076420696,27.6,28.196,107.2,8.83545454545455
"1434","POKE",2020-06-19 03:00:00,422.631503824028,27.76,28.1066666666667,107.2,8.98727272727273
"1435","POKE",2020-06-19 03:15:00,425.973217525519,27.79,28.0973333333333,107.3,9.38727272727273
"1436","POKE",2020-06-19 03:30:00,414.684025875235,27.64,28.0213333333333,107.3,10.2236363636364
"1437","POKE",2020-06-19 03:45:00,411.342312173627,27.31,27.9873333333333,107.3,9.28818181818182
"1438","POKE",2020-06-19 04:00:00,403.394834224891,27.27,27.96,107.4,10.7081818181818
"1439","POKE",2020-06-19 04:15:00,413.419975329831,27.39,27.9106666666667,107.5,9.83272727272727
"1440","POKE",2020-06-19 04:30:00,412.155924784369,27.52,27.8513333333333,107.5,9.42818181818182
"1441","POKE",2020-06-19 04:45:00,416.761689031555,27.58,27.8346666666667,107.6,9.13454545454545
"1442","POKE",2020-06-19 05:00:00,416.761689031555,27.41,27.7546666666667,107.6,9.93818181818182
"1443","POKE",2020-06-19 05:15:00,405.472497381154,27.27,27.7206666666667,107.6,9.48818181818182
"1444","POKE",2020-06-19 05:30:00,422.99467850005,27.55,27.6813333333333,107.7,9.15636363636364
"1445","POKE",2020-06-19 05:45:00,415.497638486093,28.29,27.6153333333333,107.7,9.40272727272727
"1446","POKE",2020-06-19 06:00:00,430.942156448727,29.02,27.4953333333333,107.8,9.47181818181818
"1447","POKE",2020-06-19 06:15:00,420.917015343788,29.28,27.3766666666667,107.8,9.21636363636364
"1448","POKE",2020-06-19 06:30:00,436.811971241317,29.23,27.258,107.8,9.51727272727273
"1449","POKE",2020-06-19 06:45:00,518.00123920833,29.03,26.452,107.8,9.77181818181818
"1450","POKE",2020-06-19 07:00:00,551.868814159243,28.85,25.6326666666667,107.8,9.15727272727273
"1451","POKE",2020-06-19 07:15:00,595.761530215095,28.82,25.366875,107.8,9.37363636363636
"1452","POKE",2020-06-19 07:30:00,630.079543100786,29.05,25.1525,107.8,9.29272727272727
"1453","POKE",2020-06-19 07:45:00,639.741509529587,29.17,25.648125,107.8,9.01272727272727
"1454","POKE",2020-06-19 08:00:00,671.531421324296,29.15,16.28,107.7,9.50818181818182
"1455","POKE",2020-06-19 08:15:00,691.218528858095,29.19,16.1366666666667,107.7,9.18636363636364
"1456","POKE",2020-06-19 08:30:00,734.297632303147,29.01,16.1466666666667,107.7,9.18272727272727
"1457","POKE",2020-06-19 08:45:00,771.957358890388,28.96,16.17,107.6,9.44
"1458","POKE",2020-06-19 09:00:00,804.197708619933,29.01,15.9966666666667,107.6,9.33
"1459","POKE",2020-06-19 09:15:00,849.804913155793,29,16.0266666666667,107.6,9.73454545454545
"1460","POKE",2020-06-19 09:30:00,995.809811974701,28.62,11.8025,107.6,9.47272727272727
"1461","POKE",2020-06-19 09:45:00,1061.55456197908,28.29,48.27375,107.5,9.19636363636364
"1462","POKE",2020-06-19 10:00:00,1125.58482350333,28.07,30.535,107.5,9.71
"1463","POKE",2020-06-19 10:15:00,1180.49081979197,27.91,24.76375,107.5,9.39545454545454
"1464","POKE",2020-06-19 10:30:00,1280.55358268198,27.8,24.3475,107.5,9.39818181818182
"1465","POKE",2020-06-19 10:45:00,1329.41523766099,27.53,24.36125,107.5,9.26909090909091
"1466","POKE",2020-06-19 11:00:00,1412.85669530142,27.4,24.359375,107.4,9.66454545454545
"1467","POKE",2020-06-19 11:15:00,1477.33739476028,27.27,24.30625,107.4,10.0863636363636
"1468","POKE",2020-06-19 11:30:00,1555.18494902574,27.2,24.23625,107.4,10.0163636363636
"1469","POKE",2020-06-19 11:45:00,1596.63682724937,27.27,24.05125,107.4,9.72454545454545
"1470","POKE",2020-06-19 12:00:00,1648.56428451254,27.28,24.00125,107.3,10.1645454545455
"1471","POKE",2020-06-19 12:15:00,1705.09750602272,27.07,24.13375,107.3,10.4309090909091
"1472","POKE",2020-06-19 12:30:00,1746.99982218107,27.04,24.284375,107.2,10.3609090909091
"1473","POKE",2020-06-19 12:45:00,1801.36811727646,27.18,24.415,107.2,10.47
"1474","POKE",2020-06-19 13:00:00,1815.18541001761,27.48,24.524375,107.2,10.0109090909091
"1475","POKE",2020-06-19 13:15:00,1846.61214713642,27.62,24.728125,107.2,10.5781818181818
"1476","POKE",2020-06-19 13:30:00,1870.90501891705,27.47,25.263125,107.1,10.5618181818182
"1477","POKE",2020-06-19 13:45:00,1888.96490122937,27.55,25.4325,107,9.87363636363636
"1478","POKE",2020-06-19 14:00:00,1900.16682962107,27.58,25.758125,106.8,11.0045454545455
"1479","POKE",2020-06-19 14:15:00,1899.80365494487,27.3,25.988125,106.6,11.1536363636364
"1480","POKE",2020-06-19 14:30:00,1898.90277907561,27.09,26.195625,106.4,11.3281818181818
"1481","POKE",2020-06-19 14:45:00,1893.84657689388,27.14,26.391875,106,11.4045454545455
"1482","POKE",2020-06-19 15:00:00,1886.79997481452,26.85,26.5525,104.5,12.08
"1483","POKE",2020-06-19 15:15:00,1865.4856420593,25.98,26.474375,103,12.1163636363636
"1484","POKE",2020-06-19 15:30:00,1864.58476618986,24.73,26.5575,101.5,12.7218181818182
"1485","POKE",2020-06-19 15:45:00,1851.21791138343,19.11,26.55125,100.1,11.71
"1486","POKE",2020-06-19 16:00:00,1842.81999550009,15.69,26.581875,97.8,13.0590909090909
"1487","POKE",2020-06-19 16:15:00,1829.45314069354,11.48,26.396875,95,13.3863636363636
"1488","POKE",2020-06-19 16:30:00,1811.84369631601,6.958,26.398125,93.4,13.5763636363636
"1489","POKE",2020-06-19 16:45:00,1787.18764985917,5.473,26.275625,92.8,13.75
"1490","POKE",2020-06-19 17:00:00,1785.02272344433,6.406,26.2475,92.6,14.1827272727273
"1491","POKE",2020-06-19 17:15:00,1776.26163288497,8.49,26.178125,91.4,14.8727272727273
"1492","POKE",2020-06-19 17:30:00,1760.3666769875,9.33,26.21625,90.7,13.4536363636364
"1493","POKE",2020-06-19 17:45:00,1749.07748533727,10.7,26.0875,91.1,14.3109090909091
"1494","POKE",2020-06-19 18:00:00,1731.46804095968,13.02,26.205625,91.5,14.5681818181818
"1495","POKE",2020-06-19 18:15:00,1712.59454603679,14.09,26.141875,91.8,15.2872727272727
"1496","POKE",2020-06-19 18:30:00,1687.12488696916,15.18,26.2525,92.6,16.6045454545455
"1497","POKE",2020-06-19 18:45:00,1675.83569531876,17.13,26.2425,93.3,17.4181818181818
"1498","POKE",2020-06-19 19:00:00,1664.90967834467,18.53,26.26875,93.6,15.8472727272727
"1499","POKE",2020-06-19 19:15:00,1659.0398635522,20.56,26.226875,93.7,16.06
"1500","POKE",2020-06-19 19:30:00,1635.56060438202,22.86,26.285,93.6,14.7127272727273
"1501","POKE",2020-06-19 19:45:00,1629.24035165482,24.44,26.2125,93.5,17.1781818181818
"1502","POKE",2020-06-19 20:00:00,1610.45411999052,26.18,26.275625,93,16.7054545454545
"1503","POKE",2020-06-19 20:15:00,1602.50664204184,27.29,26.3175,92.2,17.5463636363636
"1504","POKE",2020-06-19 20:30:00,1594.47190083464,29.17,26.254375,91.4,18.3781818181818
"1505","POKE",2020-06-19 20:45:00,1583.63314711896,31.84,26.270625,90.3,21.8890909090909
"1506","POKE",2020-06-19 21:00:00,1563.94603958522,35.24,26.31875,89.2,18.4172727272727
"1507","POKE",2020-06-19 21:15:00,1554.28407315642,38.83,26.38,88.2,18.2554545454545
"1508","POKE",2020-06-19 21:30:00,1532.9697404012,42.27,26.383125,87,20.0354545454545
"1509","POKE",2020-06-19 21:45:00,1523.30777397234,45.53,26.350625,85.8,20.7063636363636
"1510","POKE",2020-06-19 22:00:00,1504.88471698412,48.04,26.396875,84.8,20.5063636363636
"1511","POKE",2020-06-19 22:15:00,1509.49048123113,51.38,26.478125,83.9,24.1209090909091
"1512","POKE",2020-06-19 22:30:00,1489.44019902137,54.63,26.41875,83,23.36
"1513","POKE",2020-06-19 22:45:00,1454.67174820113,57.03,26.5,82.2,21.2863636363636
"1514","POKE",2020-06-19 23:00:00,1455.48536081181,59.29,26.5073333333333,81.5,24.2981818181818
"1515","POKE",2020-06-19 23:15:00,1436.69912914751,61.67,26.6046666666667,80.9,24.1
"1516","POKE",2020-06-19 23:30:00,1431.19248903118,63.92,26.61,80.4,24.8181818181818
"1517","POKE",2020-06-19 23:45:00,1418.63924683537,66.07,26.63125,79.94,22.09
"1518","POKE",2020-06-20 00:00:00,1398.58896462561,68.25,26.670625,79.59,28.3827272727273
"1519","POKE",2020-06-20 00:15:00,1383.8707960149,70.03,26.734375,79.33,25.1754545454545
"1520","POKE",2020-06-20 00:30:00,1371.31755381922,71.33,26.783125,79.16,28.9381818181818
"1521","POKE",2020-06-20 00:45:00,1344.94701888226,72.54,26.861875,79.03,30.5536363636364
"1522","POKE",2020-06-20 01:00:00,1331.58016407583,73.99,26.803125,78.89,25.3527272727273
"1523","POKE",2020-06-20 01:15:00,1336.99954093358,74.85,26.88,78.75,24.9718181818182
"1524","POKE",2020-06-20 01:30:00,1312.70666915283,74.05,26.9275,78.51,25.1354545454545
"1525","POKE",2020-06-20 01:45:00,1306.83685436024,70.01,26.91,78.39,26.0409090909091
"1526","POKE",2020-06-20 02:00:00,1283.80803312501,68.5,26.955,78.46,25.64
"1527","POKE",2020-06-20 02:15:00,1265.83541407145,70.25,27.030625,78.51,26.2881818181818
"1528","POKE",2020-06-20 02:30:00,1238.20082858903,72.66,27.06125,78.53,24.1872727272727
"1529","POKE",2020-06-20 02:45:00,1234.85911488743,74.5,27.04875,78.6,25.3636363636364
"1530","POKE",2020-06-20 03:00:00,1217.70010844455,76.25,27.1225,78.69,25.7618181818182
"1531","POKE",2020-06-20 03:15:00,1217.24967051001,77.19,27.1225,78.74,26.4909090909091
"1532","POKE",2020-06-20 03:30:00,1189.25191035145,77.62,27.071875,78.82,27.4418181818182
"1533","POKE",2020-06-20 03:45:00,1189.16464709275,78.67,27.16625,78.85,24.3109090909091
"1534","POKE",2020-06-20 04:00:00,1172.90651651932,78.21,27.13,78.93,22.5054545454545
"1535","POKE",2020-06-20 04:15:00,1187.90059654735,78.87,27.1825,79.02,25.5436363636364
"1536","POKE",2020-06-20 04:30:00,1164.05816270126,79.22,27.239375,79.09,25.38
"1537","POKE",2020-06-20 04:45:00,1151.50492050557,79.54,27.185,79.16,24.6527272727273
"1538","POKE",2020-06-20 05:00:00,1139.76529092045,79.95,27.26875,79.28,22.7254545454545
"1539","POKE",2020-06-20 05:15:00,1123.41989708849,80.4,27.226875,79.41,24.1009090909091
"1540","POKE",2020-06-20 05:30:00,1128.47609927022,80.3,27.300625,79.51,23.6372727272727
"1541","POKE",2020-06-20 05:45:00,1117.18690761982,80.4,27.276875,79.66,21.9754545454545
"1542","POKE",2020-06-20 06:00:00,1107.52494119102,80.7,27.32625,79.81,23.6327272727273
"1543","POKE",2020-06-20 06:15:00,1115.47241913981,80.7,27.2825,79.93,21.3418181818182
"1544","POKE",2020-06-20 06:30:00,1109.2394296712,80.7,27.1975,80,22.0836363636364
"1545","POKE",2020-06-20 06:45:00,1119.26457077614,80.8,27.085625,80.1,20.5054545454545
"1546","POKE",2020-06-20 07:00:00,1152.76897105097,80.8,27.019375,80.2,20.9945454545455
"1547","POKE",2020-06-20 07:15:00,1151.50492050557,80.4,27.079375,80.4,21.5290909090909
"1548","POKE",2020-06-20 07:30:00,1198.01300091081,80.6,26.899375,80.5,19.4427272727273
"1549","POKE",2020-06-20 07:45:00,1216.88649583381,81.4,26.483125,80.6,19.5490909090909
"1550","POKE",2020-06-20 08:00:00,1221.49226008088,80.1,26.225625,80.7,18.4172727272727
"1551","POKE",2020-06-20 08:15:00,1228.17568748409,78.83,26.175,80.8,17.7590909090909
"1552","POKE",2020-06-20 08:30:00,1197.19938830024,79.38,25.9925,81,19.61
"1553","POKE",2020-06-20 08:45:00,1217.70010844455,79.53,26.019375,81.1,23.3318181818182
"1554","POKE",2020-06-20 09:00:00,1240.81619293848,78.72,25.991875,81.2,19.4327272727273
"1555","POKE",2020-06-20 09:15:00,1277.21186898038,78.48,25.6275,81.4,16.7090909090909
"1556","POKE",2020-06-20 09:30:00,1298.61346499412,78.87,25.581875,81.5,21.7909090909091
"1557","POKE",2020-06-20 09:45:00,1332.93147787987,78.4,25.2975,81.6,16.0827272727273
"1558","POKE",2020-06-20 10:00:00,1342.1430063739,77.41,25.3525,81.8,19.2563636363636
"1559","POKE",2020-06-20 10:15:00,1393.1695877678,76.95,25.24375,81.9,16.6618181818182
"1560","POKE",2020-06-20 10:30:00,1406.98688050895,77.15,25.001875,82.1,15.76
"1561","POKE",2020-06-20 10:45:00,1402.83155419648,76.5,24.941875,82.2,16.1981818181818
"1562","POKE",2020-06-20 11:00:00,1427.12442597729,75.88,24.508125,82.4,16.6681818181818
"1563","POKE",2020-06-20 11:15:00,1489.0770243454,75.38,24.6275,82.5,13.8509090909091
"1564","POKE",2020-06-20 11:30:00,1513.36989612604,75.02,24.5875,82.7,14.0127272727273
"1565","POKE",2020-06-20 11:45:00,1548.13834694645,75.15,24.464375,82.9,14.4181818181818
"1566","POKE",2020-06-20 12:00:00,1581.19230928662,74.86,24.535625,83,13.8645454545455
"1567","POKE",2020-06-20 12:15:00,1607.65010748227,74.3,24.420625,83.2,13.76
"1568","POKE",2020-06-20 12:30:00,1650.72921092727,73.84,24.43375,83.3,14.22
"1569","POKE",2020-06-20 12:45:00,1677.09974586422,73.32,24.459375,83.5,13.9072727272727
"1570","POKE",2020-06-20 13:00:00,1706.8119945029,73.09,24.56625,83.6,13.8209090909091
"1571","POKE",2020-06-20 13:15:00,1760.00350231136,73.04,24.349375,83.8,13.3927272727273
"1572","POKE",2020-06-20 13:30:00,1771.74313189648,72,24.511875,83.9,13.2645454545455
"1573","POKE",2020-06-20 13:45:00,1809.40285848378,71.29,24.5075,84,13.0636363636364
"1574","POKE",2020-06-20 14:00:00,1836.22383135546,70.59,24.403125,84.1,16.1009090909091
"1575","POKE",2020-06-20 14:15:00,1854.19645040901,69.9,24.385,84.2,13.3072727272727
"1576","POKE",2020-06-20 14:30:00,1878.0388842551,69.2,24.52125,84.4,12.37
"1577","POKE",2020-06-20 14:45:00,1928.70229097275,68.48,24.51625,84.3,13.2309090909091
"1578","POKE",2020-06-20 15:00:00,1950.46706166264,67.34,24.42,84.2,12.8309090909091
"1579","POKE",2020-06-20 15:15:00,1965.54840494931,66.33,24.535,84.2,12.53
"1580","POKE",2020-06-20 15:30:00,1977.28803453431,64.61,24.636875,84.2,12.4581818181818
"1581","POKE",2020-06-20 15:45:00,1993.63342836639,63.9,24.675625,84.1,12.9545454545455
"1582","POKE",2020-06-20 16:00:00,1999.0528052242,63.95,24.66875,83.8,11.9545454545455
"1583","POKE",2020-06-20 16:15:00,2009.52838426374,62.74,24.691875,83.5,12.0481818181818
"1584","POKE",2020-06-20 16:30:00,2006.18667056214,57.27,24.76125,83.5,12.6009090909091
"1585","POKE",2020-06-20 16:45:00,2002.39451892581,56.13,24.821875,83.5,12.6263636363636
"1586","POKE",2020-06-20 17:00:00,2003.65856947121,54.98,24.81875,83.4,11.9754545454545
"1587","POKE",2020-06-20 17:15:00,2012.05648535461,50.76,24.743125,83.1,12.8418181818182
"1588","POKE",2020-06-20 17:30:00,2013.32053590001,48,24.866875,82.8,12.6977777777778
"1589","POKE",2020-06-20 17:45:00,1997.42558000272,46.45,24.86875,82.4,14.6572727272727
"1590","POKE",2020-06-20 18:00:00,1992.00620314485,44.04,24.82625,82,14.2081818181818
"1591","POKE",2020-06-20 18:15:00,1985.68595041765,42.16,24.811875,81.6,14.6181818181818
"1592","POKE",2020-06-20 18:30:00,1973.94632083271,38.81,24.86875,81.2,14.2845454545455
"1593","POKE",2020-06-20 18:45:00,1982.34423671605,35.73,24.69625,80.8,14.7472727272727
"1594","POKE",2020-06-20 19:00:00,1967.71333136404,33.94,24.735625,80.5,16.4272727272727
"1595","POKE",2020-06-20 19:15:00,1955.97370177909,34.37,24.78,80.1,16.6718181818182
"1596","POKE",2020-06-20 19:30:00,1960.12902809144,35.72,24.773125,79.63,25.1136363636364
"1597","POKE",2020-06-20 19:45:00,1939.9914826231,36.16,24.938125,79.37,18.8554545454545
"1598","POKE",2020-06-20 20:00:00,1932.94488054374,36.96,24.785,79.28,18.5563636363636
"1599","POKE",2020-06-20 20:15:00,1928.25185303815,38.44,24.879375,79.25,18.5854545454545
"1600","POKE",2020-06-20 20:30:00,1896.91237917799,40.94,24.96875,79.17,21.6709090909091
"1601","POKE",2020-06-20 20:45:00,1886.43680013844,42.81,24.95125,79.05,21.2454545454545
"1602","POKE",2020-06-20 21:00:00,1905.31029506138,44.79,24.8875,78.98,21.9281818181818
"1603","POKE",2020-06-20 21:15:00,1919.49076247861,47.97,24.925625,78.93,23.1354545454545
"1604","POKE",2020-06-20 21:30:00,1894.83471602184,51.63,24.97,78.87,26.2172727272727
"1605","POKE",2020-06-20 21:45:00,1888.51446329465,54.88,25.005,78.77,23.0045454545455
"1606","POKE",2020-06-20 22:00:00,1886.79997481452,55.61,25,78.75,25.1272727272727
"1607","POKE",2020-06-20 22:15:00,1880.56698534597,57.34,25.18375,78.71,26.4009090909091
"1608","POKE",2020-06-20 22:30:00,1850.04112409661,59.51,25.206875,78.58,26.0363636363636
"1609","POKE",2020-06-20 22:45:00,1867.56330521544,61.07,25.115625,78.45,29.6981818181818
"1610","POKE",2020-06-20 23:00:00,1857.98860204534,62.72,25.260625,78.33,27.8690909090909
"1611","POKE",2020-06-20 23:15:00,1829.99084188684,64.61,25.261875,78.2,25.2645454545455
"1612","POKE",2020-06-20 23:30:00,1830.80445449753,66.68,25.2053333333333,78.04,27.1045454545455
"1613","POKE",2020-06-20 23:45:00,1837.0374439662,67.72,25.256,77.87,30.3054545454545
"1614","POKE",2020-06-21 00:00:00,1834.95978080999,68.67,25.324,77.7,30.4254545454545
"1615","POKE",2020-06-21 00:15:00,1806.51158271678,70.41,25.226,77.53,30.8490909090909
"1616","POKE",2020-06-21 00:30:00,1788.08852572861,71.79,25.2966666666667,77.36,31.6690909090909
"1617","POKE",2020-06-21 00:45:00,1793.14472791034,72.48,25.4225,77.19,35.8009090909091
"1618","POKE",2020-06-21 01:00:00,1790.61662681942,72.91,25.36,77.03,37.7
"1619","POKE",2020-06-21 01:15:00,1778.06338462367,73.87,25.518125,76.89,37.1245454545455
"1620","POKE",2020-06-21 01:30:00,1757.56266447919,75.76,25.46625,76.76,33.17
"1621","POKE",2020-06-21 01:45:00,1725.77275268442,77.72,25.504375,76.64,39.0618181818182
"1622","POKE",2020-06-21 02:00:00,1742.48132119246,78.11,25.481875,76.5,35.7518181818182
"1623","POKE",2020-06-21 02:15:00,1732.81935476384,78.36,25.59375,76.38,37.6881818181818
"1624","POKE",2020-06-21 02:30:00,1711.50502200861,79.09,25.605,76.27,35.0609090909091
"1625","POKE",2020-06-21 02:45:00,1702.29349351441,80.1,25.601875,76.17,37.76
"1626","POKE",2020-06-21 03:00:00,1694.79645350034,81.2,25.689375,76.07,35.4118181818182
"1627","POKE",2020-06-21 03:15:00,1684.32087446091,81.4,25.629375,75.98,36.1954545454545
"1628","POKE",2020-06-21 03:30:00,1665.53464279661,81.2,25.704375,75.91,39.2436363636364
"1629","POKE",2020-06-21 03:45:00,1679.71511021379,81.7,25.78125,75.86,46.7272727272727
"1630","POKE",2020-06-21 04:00:00,1669.23953117424,82.9,25.856875,75.81,36.0372727272727
"1631","POKE",2020-06-21 04:15:00,1650.45329950989,83.7,25.711875,75.8,43.4881818181818
"1632","POKE",2020-06-21 04:30:00,1637.90005731408,84.3,25.718125,75.79,36.7090909090909
"1633","POKE",2020-06-21 04:45:00,1629.13896675472,84.1,25.790625,75.78,48.0872727272727
"1634","POKE",2020-06-21 05:00:00,1635.82239415793,84.5,25.798125,75.78,43.8845454545455
"1635","POKE",2020-06-21 05:15:00,1620.74105087126,85.2,25.84,75.79,48.9090909090909
"1636","POKE",2020-06-21 05:30:00,1619.11382564978,85.5,25.853125,75.85,45.7363636363636
"1637","POKE",2020-06-21 05:45:00,1609.45185922098,85.7,25.92,75.9,39.4836363636364
"1638","POKE",2020-06-21 06:00:00,1609.9022971557,85.9,25.865,75.96,39.1081818181818
"1639","POKE",2020-06-21 06:15:00,1607.82463399949,85.6,25.856875,76.02,43.2054545454545
"1640","POKE",2020-06-21 06:30:00,1615.77211194817,84.6,25.843125,76.08,38.5945454545455
"1641","POKE",2020-06-21 06:45:00,1603.66930768715,85.1,25.7425,76.13,40.6463636363636
"1642","POKE",2020-06-21 07:00:00,1612.43039824656,86,25.7425,76.17,48.8054545454545
"1643","POKE",2020-06-21 07:15:00,1623.71958989691,86.5,25.78,76.24,42.2918181818182
"1644","POKE",2020-06-21 07:30:00,1621.27875206462,87.1,25.6625,76.33,45.9581818181818
"1645","POKE",2020-06-21 07:45:00,1641.69220895041,87.1,25.72875,76.38,47.7154545454545
"1646","POKE",2020-06-21 08:00:00,1663.09380496427,86.8,25.691875,76.42,53.9009090909091
"1647","POKE",2020-06-21 08:15:00,1668.96361975675,86.3,25.706875,76.49,52.7818181818182
"1648","POKE",2020-06-21 08:30:00,1693.25649153756,86.7,25.72125,76.55,62.0227272727273
"1649","POKE",2020-06-21 08:45:00,1692.80605360284,87.1,25.695625,76.59,67.9172727272727
"1650","POKE",2020-06-21 09:00:00,1706.6233463441,86.7,25.840625,76.66,83.0318181818182
"1651","POKE",2020-06-21 09:15:00,1723.41917811084,87,25.7875,76.71,74.4290909090909
"1652","POKE",2020-06-21 09:30:00,1740.57818455365,87.4,25.756875,76.78,81.9281818181818
"1653","POKE",2020-06-21 09:45:00,1774.89619743929,87.3,25.77375,76.86,78.0027272727273
"1654","POKE",2020-06-21 10:00:00,1779.95239962102,87.1,25.775625,76.9,82.1481818181818
"1655","POKE",2020-06-21 10:15:00,1810.92869880499,87.1,25.86,76.96,81.1918181818182
"1656","POKE",2020-06-21 10:30:00,1813.00636196119,86.4,25.9125,77.04,97.2281818181818
"1657","POKE",2020-06-21 10:45:00,1830.61580633878,85.7,25.866875,77.11,83.0981818181818
"1658","POKE",2020-06-21 11:00:00,1840.64094744361,85.8,25.8275,77.18,92.1809090909091
"1659","POKE",2020-06-21 11:15:00,1852.83101496333,85.9,25.885625,77.28,91.8245454545455
"1660","POKE",2020-06-21 11:30:00,1856.53590334102,85.7,25.959375,77.34,99.6772727272727
"1661","POKE",2020-06-21 11:45:00,1867.46192031523,85.3,26.020625,77.42,96.8818181818182
"1662","POKE",2020-06-21 12:00:00,1889.22669100517,85.2,26.14875,77.49,106.169090909091
"1663","POKE",2020-06-21 12:15:00,1887.96264045971,85.2,26.1475,77.56,98.3554545454545
"1664","POKE",2020-06-21 12:30:00,1893.38201731758,85.2,26.155,77.64,119.16
"1665","POKE",2020-06-21 12:45:00,1910.90419843647,85.3,26.248125,77.72,121.061818181818
"1666","POKE",2020-06-21 13:00:00,1913.0691248512,85.1,26.33625,77.83,102.958181818182
"1667","POKE",2020-06-21 13:15:00,1911.8050743058,84.6,26.348125,77.91,125.075454545455
"1668","POKE",2020-06-21 13:30:00,1913.88273746194,84.3,26.325625,77.97,132.199090909091
"1669","POKE",2020-06-21 13:45:00,1919.75255225453,84.7,26.4625,78.04,130.037272727273
"1670","POKE",2020-06-21 14:00:00,1931.40491858084,85,26.400625,78.09,134.406363636364
"1671","POKE",2020-06-21 14:15:00,1923.45744063216,85.1,26.451875,78.12,135.056363636364
"1672","POKE",2020-06-21 14:30:00,1907.1120468002,85.2,26.46,78.13,144.853636363636
"1673","POKE",2020-06-21 14:45:00,1934.74663228256,85,26.3825,78.14,140.165454545455
"1674","POKE",2020-06-21 15:00:00,1932.2185311917,84.3,26.36875,78.13,135.549090909091
"1675","POKE",2020-06-21 15:15:00,1912.98186159262,84,26.3675,78.13,132.185454545455
"1676","POKE",2020-06-21 15:30:00,1919.21485106117,84,26.350625,78.13,146.504545454545
"1677","POKE",2020-06-21 15:45:00,1925.53510378837,83.1,26.271875,78.13,151.380909090909
"1678","POKE",2020-06-21 16:00:00,1909.64014789101,81.7,26.309375,78.12,152.619090909091
"1679","POKE",2020-06-21 16:15:00,1916.32357529423,79.91,26.390625,78.11,150.413636363636
"1680","POKE",2020-06-21 16:30:00,1889.13942774659,79.15,26.40625,78.11,154.479090909091
"1681","POKE",2020-06-21 16:45:00,1892.03070351348,79.37,26.3975,78.07,147.282727272727
"1682","POKE",2020-06-21 17:00:00,1898.71413091669,79,26.44375,78,155.871818181818
"1683","POKE",2020-06-21 17:15:00,1876.13574761606,78.07,26.465,77.95,145.181818181818
"1684","POKE",2020-06-21 17:30:00,1874.421259136,77.73,26.511875,77.92,144.478181818182
"1685","POKE",2020-06-21 17:45:00,1855.99820214772,77.45,26.579375,77.89,152.423636363636
"1686","POKE",2020-06-21 18:00:00,1845.52262310812,77.31,26.609375,77.81,139.490909090909
"1687","POKE",2020-06-21 18:15:00,1840.91685886105,77.57,26.573125,77.72,134.389090909091
"1688","POKE",2020-06-21 18:30:00,1835.4102187446,77.54,26.574375,77.69,148.71
"1689","POKE",2020-06-21 18:45:00,1831.25489243225,77.71,26.641875,77.64,145.800909090909
"1690","POKE",2020-06-21 19:00:00,1828.72679134138,77.48,26.728125,77.56,149.386363636364
"1691","POKE",2020-06-21 19:15:00,1803.16986901517,76.98,26.72625,77.45,138.060909090909
"1692","POKE",2020-06-21 19:30:00,1796.03600367723,77.26,26.77125,77.38,150.824545454545
"1693","POKE",2020-06-21 19:45:00,1790.61662681942,77.68,26.7875,77.29,131.533636363636
"1694","POKE",2020-06-21 20:00:00,1778.51382255834,76.74,26.784375,77.21,138.61
"1695","POKE",2020-06-21 20:15:00,1778.42655929981,76.72,26.75375,77.14,133.317272727273
"1696","POKE",2020-06-21 20:30:00,1771.29269396176,77.4,26.815,77.03,131.517272727273
"1697","POKE",2020-06-21 20:45:00,1744.92215902481,77.92,26.841875,76.91,121.625454545455
