"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 42% discharge...771","16",-0.502534854245881,42,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 44% discharge...772","16",-0.545265254390729,44,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 46% discharge...773","16",-0.410103204780008,46,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 48% discharge...774","16",-0.374026797030595,48,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 50% discharge...775","16",-0.337135614702154,50,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 52% discharge...776","16",-0.322560202788339,52,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 54% discharge...777","16",-0.343336954553682,54,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 56% discharge...778","16",-0.337361940974105,56,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 58% discharge...779","16",-0.348361397791053,58,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 60% discharge...780","16",-0.3344649646931,60,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 62% discharge...781","16",-0.318124207858047,62,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 64% discharge...782","16",-0.355286981712835,64,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 66% discharge...783","16",-0.343291689299291,66,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 68% discharge...784","16",-0.321202245156613,68,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 70% discharge...785","16",-0.311062828173088,70,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 72% discharge...786","16",-0.29508419337316,72,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 74% discharge...787","16",-0.300470758645661,74,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 76% discharge...788","16",-0.262810066992575,76,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 78% discharge...789","16",-0.235288792323011,78,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 80% discharge...790","16",-0.222569255839217,80,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 82% discharge...791","16",-0.217590077856237,82,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 84% discharge...792","16",-0.228996921962701,84,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 86% discharge...793","16",-0.118097048705414,86,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 88% discharge...794","16",-0.178390367553862,88,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 90% discharge...795","16",-0.127240630092339,90,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 92% discharge...796","16",-0.0597954010501546,92,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 94% discharge...797","16",-0.0214104653268155,94,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 96% discharge...798","16",-0.0291508238276281,96,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 98% discharge...799","16",-0.0373891001267383,98,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 100% discharge...800","16",0.160103204780013,100,"FRCH_storm6_07_17_fDOM","FRCH","storm6","07","17","fDOM"
"Interpolated HI for 2% discharge...801","17",0.000280099491344721,2,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 4% discharge...802","17",-0.473838707508902,4,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 6% discharge...803","17",-0.453055325251531,6,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 8% discharge...804","17",-0.425661594998546,8,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 10% discharge...805","17",-0.411880700024643,10,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 12% discharge...806","17",-0.399780401998785,12,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 14% discharge...807","17",-0.37401124879557,14,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 16% discharge...808","17",-0.350819010912673,16,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 18% discharge...809","17",-0.295919510610172,18,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 20% discharge...810","17",-0.293286575391577,20,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 22% discharge...811","17",-0.29379075447599,22,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 24% discharge...812","17",0.205424966948267,24,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 26% discharge...813","17",0.17679879893338,26,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 28% discharge...814","17",0.22828108544155,28,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 30% discharge...815","17",0.186490241333726,30,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 32% discharge...816","17",0.156060232594622,32,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 34% discharge...817","17",0.193817644027165,34,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 36% discharge...818","17",0.232751473323333,36,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 38% discharge...819","17",0.323526116476576,38,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 40% discharge...820","17",0.42914603267081,40,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 42% discharge...821","17",0.500795482555407,42,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 44% discharge...822","17",0.419723485782159,44,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 46% discharge...823","17",0.467788558495984,46,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 48% discharge...824","17",0.461066170703832,48,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 50% discharge...825","17",0.447352499607869,50,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 52% discharge...826","17",0.485602886145168,52,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 54% discharge...827","17",0.537309252246406,54,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 56% discharge...828","17",0.587289186937381,56,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 58% discharge...829","17",0.64149404050137,58,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 60% discharge...830","17",0.606686331348532,60,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 62% discharge...831","17",0.706803056445654,62,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 64% discharge...832","17",0.741468169493809,64,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 66% discharge...833","17",0.668687117664199,66,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 68% discharge...834","17",0.515125372532328,68,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 70% discharge...835","17",0.576455957155986,70,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 72% discharge...836","17",0.488930468102274,72,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 74% discharge...837","17",0.524066148295879,74,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 76% discharge...838","17",0.46226499652677,76,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 78% discharge...839","17",0.467284379411571,78,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 80% discharge...840","17",0.469009792278221,80,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 82% discharge...841","17",0.425560759181665,82,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 84% discharge...842","17",0.425560759181665,84,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 86% discharge...843","17",0.432619266363416,86,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 88% discharge...844","17",0.434658390660366,88,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 90% discharge...845","17",0.441403186411817,90,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 92% discharge...846","17",0.433246689224016,92,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 94% discharge...847","17",0.53206578976853,94,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 96% discharge...848","17",0.45504963362987,96,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 98% discharge...849","17",0.545555381271431,98,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 100% discharge...850","17",0.497400676720374,100,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3"
"Interpolated HI for 2% discharge...851","18",-0.105864146658608,2,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 4% discharge...852","18",-0.572326612090911,4,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 6% discharge...853","18",-0.586913722689229,6,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 8% discharge...854","18",-0.594239327509477,8,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 10% discharge...855","18",-0.600113546874714,10,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 12% discharge...856","18",-0.611101954105086,12,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 14% discharge...857","18",-0.615199714301412,14,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 16% discharge...858","18",-0.615703349632804,16,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 18% discharge...859","18",-0.614636558430856,18,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 20% discharge...860","18",-0.613217222496932,20,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 22% discharge...861","18",-0.614700657473033,22,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 24% discharge...862","18",-0.261249381902093,24,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 26% discharge...863","18",-0.270030950680366,26,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 28% discharge...864","18",-0.280323425452814,28,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 30% discharge...865","18",-0.282173140669926,30,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 32% discharge...866","18",-0.272480449792136,32,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 34% discharge...867","18",-0.286618867095214,34,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 36% discharge...868","18",-0.286046554218633,36,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 38% discharge...869","18",-0.289338497884732,38,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 40% discharge...870","18",-0.2946816109005,40,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 42% discharge...871","18",-0.290226727469187,42,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 44% discharge...872","18",-0.276573631485449,44,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 46% discharge...873","18",-0.268474259656063,46,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 48% discharge...874","18",-0.264898448803179,48,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 50% discharge...875","18",-0.275314543156969,50,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 52% discharge...876","18",-0.270044686189403,52,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 54% discharge...877","18",-0.265530282218925,54,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 56% discharge...878","18",-0.256991374100324,56,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 58% discharge...879","18",-0.245027745728257,58,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 60% discharge...880","18",-0.248805010713697,60,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 62% discharge...881","18",-0.246643957291724,62,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 64% discharge...882","18",-0.23396150394667,64,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 66% discharge...883","18",-0.22792703697599,66,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 68% discharge...884","18",0.11948977162427,68,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 70% discharge...885","18",-0.0479369265424974,70,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 72% discharge...886","18",0.103432961558889,72,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 74% discharge...887","18",-0.0300395582660298,74,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 76% discharge...888","18",0.057354907239529,76,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 78% discharge...889","18",0.0486832225335607,78,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 80% discharge...890","18",0.0437521747889309,80,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 82% discharge...891","18",0.188235994359284,82,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 84% discharge...892","18",0.188235994359284,84,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 86% discharge...893","18",0.188345878431588,86,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 88% discharge...894","18",0.188483233521968,88,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 90% discharge...895","18",0.188167316814094,90,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 92% discharge...896","18",0.160719191253228,92,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 94% discharge...897","18",0.103323077486585,94,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 96% discharge...898","18",0.0483764628317123,96,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 98% discharge...899","18",0.348291302675677,98,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 100% discharge...900","18",0.353579473655294,100,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM"
"Interpolated HI for 2% discharge...901","19",-0.078625404821888,2,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 4% discharge...902","19",0.326376394386496,4,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 6% discharge...903","19",-0.153112630442619,6,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 8% discharge...904","19",-0.113350125944583,8,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 10% discharge...905","19",-0.107232817560299,10,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 12% discharge...906","19",-0.0946383591219637,12,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 14% discharge...907","19",-0.0602734796689186,14,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 16% discharge...908","19",-0.0829435048578597,16,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 18% discharge...909","19",-0.110291471752443,18,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 20% discharge...910","19",-0.105793450881613,20,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 22% discharge...911","19",-0.106693055055768,22,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 24% discharge...912","19",-0.168225980568563,24,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 26% discharge...913","19",-0.152033105433602,26,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 28% discharge...914","19",-0.172004318100049,28,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 30% discharge...915","19",-0.136379992803175,30,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 32% discharge...916","19",-0.13242173443685,32,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 34% discharge...917","19",-0.228513300301713,34,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 36% discharge...918","19",-0.114623411852621,36,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 38% discharge...919","19",-0.137030475821409,38,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 40% discharge...920","19",-0.0980568549838265,40,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 42% discharge...921","19",-0.124505217704229,42,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 44% discharge...922","19",-0.200791651673275,44,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 46% discharge...923","19",-0.224181360201537,46,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 48% discharge...924","19",-0.217884130982368,48,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 50% discharge...925","19",-0.225440806045341,50,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 52% discharge...926","19",-0.24811083123428,52,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 54% discharge...927","19",-0.232997481108313,54,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 56% discharge...928","19",-0.233274282392669,56,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 58% discharge...929","19",-0.19611370996763,58,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 60% discharge...930","19",-0.196473551637302,60,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 62% discharge...931","19",-0.207088880892417,62,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 64% discharge...932","19",-0.181000359841686,64,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 66% discharge...933","19",-0.170205109751711,66,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 68% discharge...934","19",-0.170564951421385,68,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 70% discharge...935","19",-0.167686218064056,70,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 72% discharge...936","19",-0.159229938826903,72,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 74% discharge...937","19",-0.148794530406623,74,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 76% discharge...938","19",-0.149154372076295,76,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 78% discharge...939","19",0.352866277299522,78,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 80% discharge...940","19",0.200473330196247,80,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 82% discharge...941","19",0.367938107232797,82,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 84% discharge...942","19",0.339690536164081,84,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 86% discharge...943","19",0.527707808564232,86,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 88% discharge...944","19",0.607952500899599,88,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 90% discharge...945","19",0.216444764303704,90,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 92% discharge...946","19",0.457718603814309,92,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 94% discharge...947","19",0.0469593378913356,94,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 96% discharge...948","19",0.510615329255115,96,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 98% discharge...949","19",0.131522130262669,98,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 100% discharge...950","19",0.415437207628664,100,"FRCH_storm8_07_26_NO3","FRCH","storm8","07","26","NO3"
"Interpolated HI for 2% discharge...951","20",0.10149834317821,2,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 4% discharge...952","20",0.348869039043368,4,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 6% discharge...953","20",0.184843682466506,6,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 8% discharge...954","20",0.111151130960949,8,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 10% discharge...955","20",0.0991211640973992,10,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 12% discharge...956","20",0.0746290159919342,12,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 14% discharge...957","20",-0.0739086586947154,14,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 16% discharge...958","20",-0.0999855928540572,16,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 18% discharge...959","20",-0.181458003169573,18,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 20% discharge...960","20",-0.181746146088464,20,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 22% discharge...961","20",-0.198026221005618,22,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 24% discharge...962","20",-0.277625702348368,24,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 26% discharge...963","20",-0.335326321855634,26,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 28% discharge...964","20",-0.329419392018441,28,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 30% discharge...965","20",-0.402535657686214,30,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 32% discharge...966","20",-0.400950871632331,32,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 34% discharge...967","20",-0.340656965855065,34,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 36% discharge...968","20",-0.417230946549495,36,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 38% discharge...969","20",-0.42947702060222,38,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 40% discharge...970","20",-0.486601354271722,40,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 42% discharge...971","20",-0.461460884598766,42,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 44% discharge...972","20",-0.441146808817174,44,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 46% discharge...973","20",-0.523339576429907,46,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 48% discharge...974","20",-0.521034433078797,48,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 50% discharge...975","20",-0.55395476156173,50,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
"Interpolated HI for 52% discharge...976","20",-0.566921192911681,52,"FRCH_storm8_07_26_fDOM","FRCH","storm8","07","26","fDOM"
