"Site","DateTime","MeanDischarge"
"MOOS",2015-07-16 13:50:00,831.023802519874
"MOOS",2015-07-16 13:55:00,824.445547279491
"MOOS",2015-07-16 14:00:00,827.734674899679
"MOOS",2015-07-16 14:05:00,822.352466066641
"MOOS",2015-07-16 14:10:00,819.063338446449
"MOOS",2015-07-16 14:15:00,822.352466066641
"MOOS",2015-07-16 14:20:00,816.671245631765
"MOOS",2015-07-16 14:25:00,813.681129613407
"MOOS",2015-07-16 14:30:00,819.960373251957
"MOOS",2015-07-16 14:35:00,816.671245631765
"MOOS",2015-07-16 14:40:00,811.289036798724
"MOOS",2015-07-16 14:45:00,817.568280437274
"MOOS",2015-07-16 14:50:00,814.578164418916
"MOOS",2015-07-16 14:55:00,811.289036798724
"MOOS",2015-07-16 15:00:00,805.009793160178
"MOOS",2015-07-16 15:05:00,812.186071604232
"MOOS",2015-07-16 15:10:00,799.328572725302
"MOOS",2015-07-16 15:15:00,796.039445105111
"MOOS",2015-07-16 15:20:00,793.049329086753
"MOOS",2015-07-16 15:25:00,786.471073846373
"MOOS",2015-07-16 15:30:00,787.368108651881
"MOOS",2015-07-16 15:35:00,787.368108651881
"MOOS",2015-07-16 15:40:00,784.377992633523
"MOOS",2015-07-16 15:45:00,787.368108651881
"MOOS",2015-07-16 15:50:00,781.088865013335
"MOOS",2015-07-16 15:55:00,777.799737393139
"MOOS",2015-07-16 16:00:00,774.809621374789
"MOOS",2015-07-16 16:05:00,778.696772198648
"MOOS",2015-07-16 16:10:00,775.706656180293
"MOOS",2015-07-16 16:15:00,769.12840093991
"MOOS",2015-07-16 16:20:00,769.12840093991
"MOOS",2015-07-16 16:25:00,772.417528560098
"MOOS",2015-07-16 16:30:00,767.03531972706
"MOOS",2015-07-16 16:35:00,770.025435745418
"MOOS",2015-07-16 16:40:00,767.03531972706
"MOOS",2015-07-16 16:45:00,767.03531972706
"MOOS",2015-07-16 16:50:00,770.922470550922
"MOOS",2015-07-16 16:55:00,761.354099292184
"MOOS",2015-07-16 17:00:00,761.354099292184
"MOOS",2015-07-16 17:05:00,764.643226912376
"MOOS",2015-07-16 17:10:00,755.971890459146
"MOOS",2015-07-16 17:15:00,749.393635218763
"MOOS",2015-07-16 17:20:00,749.393635218763
"MOOS",2015-07-16 17:25:00,749.393635218763
"MOOS",2015-07-16 17:30:00,747.300554005917
"MOOS",2015-07-16 17:35:00,740.722298765533
"MOOS",2015-07-16 17:40:00,744.011426385721
"MOOS",2015-07-16 17:45:00,737.732182747175
"MOOS",2015-07-16 17:50:00,734.443055126983
"MOOS",2015-07-16 17:55:00,731.153927506795
"MOOS",2015-07-16 18:00:00,731.153927506795
"MOOS",2015-07-16 18:05:00,734.443055126983
"MOOS",2015-07-16 18:10:00,724.874683868249
"MOOS",2015-07-16 18:15:00,715.306312609511
"MOOS",2015-07-16 18:20:00,718.595440229699
"MOOS",2015-07-16 18:25:00,712.017184989316
"MOOS",2015-07-16 18:30:00,709.027068970965
"MOOS",2015-07-16 18:35:00,705.73794135077
"MOOS",2015-07-16 18:40:00,705.73794135077
"MOOS",2015-07-16 18:45:00,709.027068970965
"MOOS",2015-07-16 18:50:00,702.448813730578
"MOOS",2015-07-16 18:55:00,705.73794135077
"MOOS",2015-07-16 19:00:00,702.448813730578
"MOOS",2015-07-16 19:05:00,705.73794135077
"MOOS",2015-07-16 19:10:00,709.027068970965
"MOOS",2015-07-16 19:15:00,698.561662906715
"MOOS",2015-07-16 19:20:00,698.561662906715
"MOOS",2015-07-16 19:25:00,692.282419268169
"MOOS",2015-07-16 19:30:00,688.993291647977
"MOOS",2015-07-16 19:35:00,685.704164027789
"MOOS",2015-07-16 19:40:00,682.714048009431
"MOOS",2015-07-16 19:45:00,679.424920389243
"MOOS",2015-07-16 19:50:00,673.145676750693
"MOOS",2015-07-16 19:55:00,666.56742151031
"MOOS",2015-07-16 20:00:00,666.56742151031
"MOOS",2015-07-16 20:05:00,666.56742151031
"MOOS",2015-07-16 20:10:00,663.577305491959
"MOOS",2015-07-16 20:15:00,656.102015446068
"MOOS",2015-07-16 20:20:00,646.53364418733
"MOOS",2015-07-16 20:25:00,646.53364418733
"MOOS",2015-07-16 20:30:00,643.543528168972
"MOOS",2015-07-16 20:35:00,640.254400548783
"MOOS",2015-07-16 20:40:00,633.975156910237
"MOOS",2015-07-16 20:45:00,633.975156910237
"MOOS",2015-07-16 20:50:00,636.965272928592
"MOOS",2015-07-16 20:55:00,640.254400548783
"MOOS",2015-07-16 21:00:00,633.975156910237
"MOOS",2015-07-16 21:05:00,627.39690166985
"MOOS",2015-07-16 21:10:00,627.39690166985
"MOOS",2015-07-16 21:15:00,627.39690166985
"MOOS",2015-07-16 21:20:00,621.117658031304
"MOOS",2015-07-16 21:25:00,621.117658031304
"MOOS",2015-07-16 21:30:00,617.828530411116
"MOOS",2015-07-16 21:35:00,621.117658031304
"MOOS",2015-07-16 21:40:00,617.230507207445
"MOOS",2015-07-16 21:45:00,613.94137958725
"MOOS",2015-07-16 21:50:00,613.94137958725
"MOOS",2015-07-16 21:55:00,610.652251967062
"MOOS",2015-07-16 22:00:00,604.373008328512
"MOOS",2015-07-16 22:05:00,598.093764689966
"MOOS",2015-07-16 22:10:00,604.373008328512
"MOOS",2015-07-16 22:15:00,594.804637069778
"MOOS",2015-07-16 22:20:00,598.093764689966
"MOOS",2015-07-16 22:25:00,594.804637069778
"MOOS",2015-07-16 22:30:00,594.804637069778
"MOOS",2015-07-16 22:35:00,598.093764689966
"MOOS",2015-07-16 22:40:00,591.515509449586
"MOOS",2015-07-16 22:45:00,581.947138190844
"MOOS",2015-07-16 22:50:00,588.525393431231
"MOOS",2015-07-16 22:55:00,578.957022172493
"MOOS",2015-07-16 23:00:00,575.667894552298
"MOOS",2015-07-16 23:05:00,572.37876693211
"MOOS",2015-07-16 23:10:00,575.667894552298
"MOOS",2015-07-16 23:15:00,575.667894552298
"MOOS",2015-07-16 23:20:00,572.37876693211
"MOOS",2015-07-16 23:25:00,575.667894552298
"MOOS",2015-07-16 23:30:00,575.667894552298
"MOOS",2015-07-16 23:35:00,566.09952329356
"MOOS",2015-07-16 23:40:00,569.388650913756
"MOOS",2015-07-16 23:45:00,569.388650913756
"MOOS",2015-07-16 23:50:00,572.37876693211
"MOOS",2015-07-16 23:55:00,572.37876693211
"MOOS",2015-07-17 00:00:00,566.09952329356
"MOOS",2015-07-17 00:05:00,569.388650913756
"MOOS",2015-07-17 00:10:00,559.820279655014
"MOOS",2015-07-17 00:15:00,559.820279655014
"MOOS",2015-07-17 00:20:00,562.810395673372
"MOOS",2015-07-17 00:25:00,562.810395673372
"MOOS",2015-07-17 00:30:00,556.531152034826
"MOOS",2015-07-17 00:35:00,559.820279655014
"MOOS",2015-07-17 00:40:00,562.810395673372
"MOOS",2015-07-17 00:45:00,556.531152034826
"MOOS",2015-07-17 00:50:00,550.251908396276
"MOOS",2015-07-17 00:55:00,553.242024414634
"MOOS",2015-07-17 01:00:00,553.242024414634
"MOOS",2015-07-17 01:05:00,546.962780776088
"MOOS",2015-07-17 01:10:00,556.531152034826
"MOOS",2015-07-17 01:15:00,546.962780776088
"MOOS",2015-07-17 01:20:00,556.531152034826
"MOOS",2015-07-17 01:25:00,559.820279655014
"MOOS",2015-07-17 01:30:00,559.820279655014
"MOOS",2015-07-17 01:35:00,562.810395673372
"MOOS",2015-07-17 01:40:00,566.09952329356
"MOOS",2015-07-17 01:45:00,571.481732126602
"MOOS",2015-07-17 01:50:00,571.481732126602
"MOOS",2015-07-17 01:55:00,578.059987366985
"MOOS",2015-07-17 02:00:00,578.059987366985
"MOOS",2015-07-17 02:05:00,590.618474644081
"MOOS",2015-07-17 02:10:00,584.339231005531
"MOOS",2015-07-17 02:15:00,578.059987366985
"MOOS",2015-07-17 02:20:00,568.491616108247
"MOOS",2015-07-17 02:25:00,565.202488488056
"MOOS",2015-07-17 02:30:00,568.491616108247
"MOOS",2015-07-17 02:35:00,561.913360867864
"MOOS",2015-07-17 02:40:00,565.202488488056
"MOOS",2015-07-17 02:45:00,565.202488488056
"MOOS",2015-07-17 02:50:00,558.923244849506
"MOOS",2015-07-17 02:55:00,549.354873590772
"MOOS",2015-07-17 03:00:00,549.354873590772
"MOOS",2015-07-17 03:05:00,552.64400121096
"MOOS",2015-07-17 03:10:00,549.354873590772
"MOOS",2015-07-17 03:15:00,552.64400121096
"MOOS",2015-07-17 03:20:00,545.168711165075
"MOOS",2015-07-17 03:25:00,548.457838785263
"MOOS",2015-07-17 03:30:00,551.746966405455
"MOOS",2015-07-17 03:35:00,548.457838785263
"MOOS",2015-07-17 03:40:00,548.457838785263
"MOOS",2015-07-17 03:45:00,551.746966405455
"MOOS",2015-07-17 03:50:00,551.746966405455
"MOOS",2015-07-17 03:55:00,554.73708242381
"MOOS",2015-07-17 04:00:00,561.315337664197
"MOOS",2015-07-17 04:05:00,554.73708242381
"MOOS",2015-07-17 04:10:00,558.026210044001
"MOOS",2015-07-17 04:15:00,558.026210044001
"MOOS",2015-07-17 04:20:00,551.746966405455
"MOOS",2015-07-17 04:25:00,547.560803979759
"MOOS",2015-07-17 04:30:00,547.560803979759
"MOOS",2015-07-17 04:35:00,560.418302858689
"MOOS",2015-07-17 04:40:00,553.840047618305
"MOOS",2015-07-17 04:45:00,553.840047618305
"MOOS",2015-07-17 04:50:00,553.840047618305
"MOOS",2015-07-17 04:55:00,557.129175238493
"MOOS",2015-07-17 05:00:00,557.129175238493
"MOOS",2015-07-17 05:05:00,557.129175238493
"MOOS",2015-07-17 05:10:00,552.943012812797
"MOOS",2015-07-17 05:15:00,556.232140432989
"MOOS",2015-07-17 05:20:00,562.511384071535
"MOOS",2015-07-17 05:25:00,562.511384071535
"MOOS",2015-07-17 05:30:00,565.80051169173
"MOOS",2015-07-17 05:35:00,559.52126805318
"MOOS",2015-07-17 05:40:00,564.903476886222
"MOOS",2015-07-17 05:45:00,564.903476886222
"MOOS",2015-07-17 05:50:00,568.19260450641
"MOOS",2015-07-17 05:55:00,564.903476886222
"MOOS",2015-07-17 06:00:00,561.913360867864
"MOOS",2015-07-17 06:05:00,561.016326062359
"MOOS",2015-07-17 06:10:00,567.295569700906
"MOOS",2015-07-17 06:15:00,567.295569700906
"MOOS",2015-07-17 06:20:00,567.295569700906
"MOOS",2015-07-17 06:25:00,573.574813339452
"MOOS",2015-07-17 06:30:00,585.535277412873
"MOOS",2015-07-17 06:35:00,579.256033774327
"MOOS",2015-07-17 06:40:00,579.256033774327
"MOOS",2015-07-17 06:45:00,575.966906154135
"MOOS",2015-07-17 06:50:00,582.246149792682
"MOOS",2015-07-17 06:55:00,587.92737022756
"MOOS",2015-07-17 07:00:00,587.92737022756
"MOOS",2015-07-17 07:05:00,590.917486245911
"MOOS",2015-07-17 07:10:00,590.917486245911
"MOOS",2015-07-17 07:15:00,587.92737022756
"MOOS",2015-07-17 07:20:00,583.741207801861
"MOOS",2015-07-17 07:25:00,593.309579060598
"MOOS",2015-07-17 07:30:00,590.319463042244
"MOOS",2015-07-17 07:35:00,593.309579060598
"MOOS",2015-07-17 07:40:00,596.59870668079
"MOOS",2015-07-17 07:45:00,602.877950319336
"MOOS",2015-07-17 07:50:00,606.167077939528
"MOOS",2015-07-17 07:55:00,602.877950319336
"MOOS",2015-07-17 08:00:00,606.167077939528
"MOOS",2015-07-17 08:05:00,606.167077939528
"MOOS",2015-07-17 08:10:00,609.157193957883
"MOOS",2015-07-17 08:15:00,618.127542012953
"MOOS",2015-07-17 08:20:00,608.559170754215
"MOOS",2015-07-17 08:25:00,611.549286772566
"MOOS",2015-07-17 08:30:00,611.549286772566
"MOOS",2015-07-17 08:35:00,614.838414392758
"MOOS",2015-07-17 08:40:00,621.117658031304
"MOOS",2015-07-17 08:45:00,614.838414392758
"MOOS",2015-07-17 08:50:00,627.695913271687
"MOOS",2015-07-17 08:55:00,627.695913271687
"MOOS",2015-07-17 09:00:00,627.695913271687
"MOOS",2015-07-17 09:05:00,627.695913271687
"MOOS",2015-07-17 09:10:00,633.975156910237
"MOOS",2015-07-17 09:15:00,624.406785651499
"MOOS",2015-07-17 09:20:00,624.406785651499
"MOOS",2015-07-17 09:25:00,630.686029290046
"MOOS",2015-07-17 09:30:00,624.406785651499
"MOOS",2015-07-17 09:35:00,624.406785651499
"MOOS",2015-07-17 09:40:00,627.695913271687
"MOOS",2015-07-17 09:45:00,630.686029290046
"MOOS",2015-07-17 09:50:00,633.975156910237
"MOOS",2015-07-17 09:55:00,633.975156910237
"MOOS",2015-07-17 10:00:00,636.965272928592
"MOOS",2015-07-17 10:05:00,636.965272928592
"MOOS",2015-07-17 10:10:00,646.53364418733
"MOOS",2015-07-17 10:15:00,636.965272928592
"MOOS",2015-07-17 10:20:00,643.543528168972
"MOOS",2015-07-17 10:25:00,640.254400548783
"MOOS",2015-07-17 10:30:00,649.822771807521
"MOOS",2015-07-17 10:35:00,649.822771807521
"MOOS",2015-07-17 10:40:00,640.254400548783
"MOOS",2015-07-17 10:45:00,646.53364418733
"MOOS",2015-07-17 10:50:00,646.53364418733
"MOOS",2015-07-17 10:55:00,649.822771807521
"MOOS",2015-07-17 11:00:00,653.111899427709
"MOOS",2015-07-17 11:05:00,656.102015446068
"MOOS",2015-07-17 11:10:00,656.102015446068
"MOOS",2015-07-17 11:15:00,656.102015446068
"MOOS",2015-07-17 11:20:00,656.999050251572
"MOOS",2015-07-17 11:25:00,660.288177871764
"MOOS",2015-07-17 11:30:00,663.577305491959
"MOOS",2015-07-17 11:35:00,663.577305491959
"MOOS",2015-07-17 11:40:00,666.56742151031
"MOOS",2015-07-17 11:45:00,669.856549130505
"MOOS",2015-07-17 11:50:00,673.145676750693
"MOOS",2015-07-17 11:55:00,673.145676750693
"MOOS",2015-07-17 12:00:00,666.56742151031
"MOOS",2015-07-17 12:05:00,676.135792769051
"MOOS",2015-07-17 12:10:00,674.042711556202
"MOOS",2015-07-17 12:15:00,674.042711556202
"MOOS",2015-07-17 12:20:00,677.03282757456
"MOOS",2015-07-17 12:25:00,674.042711556202
"MOOS",2015-07-17 12:30:00,677.03282757456
"MOOS",2015-07-17 12:35:00,674.042711556202
"MOOS",2015-07-17 12:40:00,680.321955194748
"MOOS",2015-07-17 12:45:00,677.929862380064
"MOOS",2015-07-17 12:50:00,677.929862380064
"MOOS",2015-07-17 12:55:00,668.361491121323
"MOOS",2015-07-17 13:00:00,672.547653547026
"MOOS",2015-07-17 13:05:00,669.258525926831
"MOOS",2015-07-17 13:10:00,675.537769565377
"MOOS",2015-07-17 13:15:00,685.106140824115
"MOOS",2015-07-17 13:20:00,682.11602480576
"MOOS",2015-07-17 13:25:00,678.826897185572
"MOOS",2015-07-17 13:30:00,678.826897185572
"MOOS",2015-07-17 13:35:00,676.434804370885
"MOOS",2015-07-17 13:40:00,679.723931991077
"MOOS",2015-07-17 13:45:00,683.013059611269
"MOOS",2015-07-17 13:50:00,679.723931991077
"MOOS",2015-07-17 13:55:00,673.444688352531
"MOOS",2015-07-17 14:00:00,676.434804370885
"MOOS",2015-07-17 14:05:00,679.723931991077
"MOOS",2015-07-17 14:10:00,679.723931991077
"MOOS",2015-07-17 14:15:00,677.33183917639
"MOOS",2015-07-17 14:20:00,677.33183917639
"MOOS",2015-07-17 14:25:00,677.33183917639
"MOOS",2015-07-17 14:30:00,677.33183917639
"MOOS",2015-07-17 14:35:00,687.797245240636
"MOOS",2015-07-17 14:40:00,684.508117620444
"MOOS",2015-07-17 14:45:00,681.518001602093
"MOOS",2015-07-17 14:50:00,682.415036407598
"MOOS",2015-07-17 14:55:00,682.415036407598
"MOOS",2015-07-17 15:00:00,682.415036407598
"MOOS",2015-07-17 15:05:00,685.405152425952
"MOOS",2015-07-17 15:10:00,682.415036407598
"MOOS",2015-07-17 15:15:00,688.69428004614
"MOOS",2015-07-17 15:20:00,688.69428004614
"MOOS",2015-07-17 15:25:00,688.69428004614
"MOOS",2015-07-17 15:30:00,682.415036407598
"MOOS",2015-07-17 15:35:00,688.69428004614
"MOOS",2015-07-17 15:40:00,685.405152425952
"MOOS",2015-07-17 15:45:00,688.69428004614
"MOOS",2015-07-17 15:50:00,691.983407666336
"MOOS",2015-07-17 15:55:00,692.880442471844
"MOOS",2015-07-17 16:00:00,692.880442471844
"MOOS",2015-07-17 16:05:00,692.880442471844
"MOOS",2015-07-17 16:10:00,695.870558490195
"MOOS",2015-07-17 16:15:00,692.880442471844
"MOOS",2015-07-17 16:20:00,689.591314851648
"MOOS",2015-07-17 16:25:00,692.880442471844
"MOOS",2015-07-17 16:30:00,692.880442471844
"MOOS",2015-07-17 16:35:00,692.880442471844
"MOOS",2015-07-17 16:40:00,692.880442471844
"MOOS",2015-07-17 16:45:00,705.438929748936
"MOOS",2015-07-17 16:50:00,695.870558490195
"MOOS",2015-07-17 16:55:00,695.870558490195
"MOOS",2015-07-17 17:00:00,702.149802128741
"MOOS",2015-07-17 17:05:00,695.870558490195
"MOOS",2015-07-17 17:10:00,699.15968611039
"MOOS",2015-07-17 17:15:00,703.046836934249
"MOOS",2015-07-17 17:20:00,703.046836934249
"MOOS",2015-07-17 17:25:00,712.61520819299
"MOOS",2015-07-17 17:30:00,715.904335813178
"MOOS",2015-07-17 17:35:00,715.904335813178
"MOOS",2015-07-17 17:40:00,712.61520819299
"MOOS",2015-07-17 17:45:00,719.19346343337
"MOOS",2015-07-17 17:50:00,722.183579451728
"MOOS",2015-07-17 17:55:00,722.183579451728
"MOOS",2015-07-17 18:00:00,722.183579451728
"MOOS",2015-07-17 18:05:00,715.904335813178
"MOOS",2015-07-17 18:10:00,725.472707071916
"MOOS",2015-07-17 18:15:00,725.472707071916
"MOOS",2015-07-17 18:20:00,725.472707071916
"MOOS",2015-07-17 18:25:00,722.183579451728
"MOOS",2015-07-17 18:30:00,728.761834692108
"MOOS",2015-07-17 18:35:00,725.472707071916
"MOOS",2015-07-17 18:40:00,731.751950710463
"MOOS",2015-07-17 18:45:00,728.761834692108
"MOOS",2015-07-17 18:50:00,735.041078330654
"MOOS",2015-07-17 18:55:00,741.3203219692
"MOOS",2015-07-17 19:00:00,738.33020595085
"MOOS",2015-07-17 19:05:00,737.433171145341
"MOOS",2015-07-17 19:10:00,740.423287163696
"MOOS",2015-07-17 19:15:00,740.423287163696
"MOOS",2015-07-17 19:20:00,737.433171145341
"MOOS",2015-07-17 19:25:00,747.001542404079
"MOOS",2015-07-17 19:30:00,743.712414783888
"MOOS",2015-07-17 19:35:00,747.001542404079
"MOOS",2015-07-17 19:40:00,743.712414783888
"MOOS",2015-07-17 19:45:00,740.423287163696
"MOOS",2015-07-17 19:50:00,743.712414783888
"MOOS",2015-07-17 19:55:00,747.001542404079
"MOOS",2015-07-17 20:00:00,747.001542404079
"MOOS",2015-07-17 20:05:00,743.712414783888
"MOOS",2015-07-17 20:10:00,747.001542404079
"MOOS",2015-07-17 20:15:00,749.991658422437
"MOOS",2015-07-17 20:20:00,753.280786042626
"MOOS",2015-07-17 20:25:00,753.280786042626
"MOOS",2015-07-17 20:30:00,753.280786042626
"MOOS",2015-07-17 20:35:00,749.991658422437
"MOOS",2015-07-17 20:40:00,753.280786042626
"MOOS",2015-07-17 20:45:00,759.560029681172
"MOOS",2015-07-17 20:50:00,762.849157301363
"MOOS",2015-07-17 20:55:00,765.241250116047
"MOOS",2015-07-17 21:00:00,761.952122495855
"MOOS",2015-07-17 21:05:00,765.241250116047
"MOOS",2015-07-17 21:10:00,768.231366134401
"MOOS",2015-07-17 21:15:00,771.520493754593
"MOOS",2015-07-17 21:20:00,771.520493754593
"MOOS",2015-07-17 21:25:00,771.520493754593
"MOOS",2015-07-17 21:30:00,771.520493754593
"MOOS",2015-07-17 21:35:00,777.799737393139
"MOOS",2015-07-17 21:40:00,774.809621374789
"MOOS",2015-07-17 21:45:00,781.088865013335
"MOOS",2015-07-17 21:50:00,777.799737393139
"MOOS",2015-07-17 21:55:00,781.088865013335
"MOOS",2015-07-17 22:00:00,784.377992633523
"MOOS",2015-07-17 22:05:00,789.760201466564
"MOOS",2015-07-17 22:10:00,796.039445105111
"MOOS",2015-07-17 22:15:00,793.049329086753
"MOOS",2015-07-17 22:20:00,796.039445105111
"MOOS",2015-07-17 22:25:00,802.61770034549
"MOOS",2015-07-17 22:30:00,802.61770034549
"MOOS",2015-07-17 22:35:00,799.328572725302
"MOOS",2015-07-17 22:40:00,802.61770034549
"MOOS",2015-07-17 22:45:00,808.896943984037
"MOOS",2015-07-17 22:50:00,812.186071604232
"MOOS",2015-07-17 22:55:00,818.465315242778
"MOOS",2015-07-17 23:00:00,818.465315242778
"MOOS",2015-07-17 23:05:00,812.186071604232
"MOOS",2015-07-17 23:10:00,815.176187622586
"MOOS",2015-07-17 23:15:00,815.176187622586
"MOOS",2015-07-17 23:20:00,821.75444286297
"MOOS",2015-07-17 23:25:00,821.75444286297
"MOOS",2015-07-17 23:30:00,821.75444286297
"MOOS",2015-07-17 23:35:00,824.744558881328
"MOOS",2015-07-17 23:40:00,828.033686501516
"MOOS",2015-07-17 23:45:00,830.4257793162
"MOOS",2015-07-17 23:50:00,833.415895334558
"MOOS",2015-07-17 23:55:00,836.705022954746
"MOOS",2015-07-18 00:00:00,833.415895334558
"MOOS",2015-07-18 00:05:00,842.984266593292
"MOOS",2015-07-18 00:10:00,842.984266593292
"MOOS",2015-07-18 00:15:00,842.984266593292
"MOOS",2015-07-18 00:20:00,849.562521833679
"MOOS",2015-07-18 00:25:00,842.984266593292
"MOOS",2015-07-18 00:30:00,852.55263785203
"MOOS",2015-07-18 00:35:00,849.562521833679
"MOOS",2015-07-18 00:40:00,852.55263785203
"MOOS",2015-07-18 00:45:00,852.55263785203
"MOOS",2015-07-18 00:50:00,849.562521833679
"MOOS",2015-07-18 00:55:00,852.55263785203
"MOOS",2015-07-18 01:00:00,855.841765472225
"MOOS",2015-07-18 01:05:00,859.130893092413
"MOOS",2015-07-18 01:10:00,854.944730666717
"MOOS",2015-07-18 01:15:00,858.233858286909
"MOOS",2015-07-18 01:20:00,858.233858286909
"MOOS",2015-07-18 01:25:00,858.233858286909
"MOOS",2015-07-18 01:30:00,867.802229545647
"MOOS",2015-07-18 01:35:00,871.091357165835
"MOOS",2015-07-18 01:40:00,871.091357165835
"MOOS",2015-07-18 01:45:00,874.081473184193
"MOOS",2015-07-18 01:50:00,867.802229545647
"MOOS",2015-07-18 01:55:00,874.081473184193
"MOOS",2015-07-18 02:00:00,870.194322360334
"MOOS",2015-07-18 02:05:00,876.473565998876
"MOOS",2015-07-18 02:10:00,879.762693619068
"MOOS",2015-07-18 02:15:00,876.473565998876
"MOOS",2015-07-18 02:20:00,879.762693619068
"MOOS",2015-07-18 02:25:00,879.762693619068
"MOOS",2015-07-18 02:30:00,882.752809637423
"MOOS",2015-07-18 02:35:00,889.331064877806
"MOOS",2015-07-18 02:40:00,889.331064877806
"MOOS",2015-07-18 02:45:00,886.041937257618
"MOOS",2015-07-18 02:50:00,894.713273710848
"MOOS",2015-07-18 02:55:00,888.434030072298
"MOOS",2015-07-18 03:00:00,891.424146090656
"MOOS",2015-07-18 03:05:00,904.281644969582
"MOOS",2015-07-18 03:10:00,898.002401331036
"MOOS",2015-07-18 03:15:00,898.002401331036
"MOOS",2015-07-18 03:20:00,894.713273710848
"MOOS",2015-07-18 03:25:00,898.002401331036
"MOOS",2015-07-18 03:30:00,904.281644969582
"MOOS",2015-07-18 03:35:00,900.095482543886
"MOOS",2015-07-18 03:40:00,893.81623890534
"MOOS",2015-07-18 03:45:00,900.095482543886
"MOOS",2015-07-18 03:50:00,900.095482543886
"MOOS",2015-07-18 03:55:00,900.095482543886
"MOOS",2015-07-18 04:00:00,900.095482543886
"MOOS",2015-07-18 04:05:00,897.105366525531
"MOOS",2015-07-18 04:10:00,900.095482543886
"MOOS",2015-07-18 04:15:00,900.095482543886
"MOOS",2015-07-18 04:20:00,899.198447738381
"MOOS",2015-07-18 04:25:00,905.776702978765
"MOOS",2015-07-18 04:30:00,902.487575358569
"MOOS",2015-07-18 04:35:00,902.487575358569
"MOOS",2015-07-18 04:40:00,912.055946617307
"MOOS",2015-07-18 04:45:00,908.766818997119
"MOOS",2015-07-18 04:50:00,908.766818997119
"MOOS",2015-07-18 04:55:00,905.776702978765
"MOOS",2015-07-18 05:00:00,907.869784191611
"MOOS",2015-07-18 05:05:00,911.158911811799
"MOOS",2015-07-18 05:10:00,911.158911811799
"MOOS",2015-07-18 05:15:00,914.448039431994
"MOOS",2015-07-18 05:20:00,911.158911811799
"MOOS",2015-07-18 05:25:00,911.158911811799
"MOOS",2015-07-18 05:30:00,917.438155450349
"MOOS",2015-07-18 05:35:00,920.727283070541
"MOOS",2015-07-18 05:40:00,924.016410690732
"MOOS",2015-07-18 05:45:00,917.438155450349
"MOOS",2015-07-18 05:50:00,923.119375885224
"MOOS",2015-07-18 05:55:00,923.119375885224
"MOOS",2015-07-18 06:00:00,919.830248265036
"MOOS",2015-07-18 06:05:00,926.109491903582
"MOOS",2015-07-18 06:10:00,923.119375885224
"MOOS",2015-07-18 06:15:00,929.39861952377
"MOOS",2015-07-18 06:20:00,929.39861952377
"MOOS",2015-07-18 06:25:00,932.687747143962
"MOOS",2015-07-18 06:30:00,935.079839958649
"MOOS",2015-07-18 06:35:00,935.079839958649
"MOOS",2015-07-18 06:40:00,931.790712338454
"MOOS",2015-07-18 06:45:00,938.069955977004
"MOOS",2015-07-18 06:50:00,938.069955977004
"MOOS",2015-07-18 06:55:00,941.359083597195
"MOOS",2015-07-18 07:00:00,944.34919961555
"MOOS",2015-07-18 07:05:00,947.638327235738
"MOOS",2015-07-18 07:10:00,938.069955977004
"MOOS",2015-07-18 07:15:00,943.751176411879
"MOOS",2015-07-18 07:20:00,937.172921171496
"MOOS",2015-07-18 07:25:00,940.462048791691
"MOOS",2015-07-18 07:30:00,934.182805153141
"MOOS",2015-07-18 07:35:00,940.462048791691
"MOOS",2015-07-18 07:40:00,943.751176411879
"MOOS",2015-07-18 07:45:00,940.462048791691
"MOOS",2015-07-18 07:50:00,937.172921171496
"MOOS",2015-07-18 07:55:00,940.462048791691
"MOOS",2015-07-18 08:00:00,943.751176411879
"MOOS",2015-07-18 08:05:00,943.751176411879
"MOOS",2015-07-18 08:10:00,943.751176411879
"MOOS",2015-07-18 08:15:00,939.565013986183
"MOOS",2015-07-18 08:20:00,936.275886365987
"MOOS",2015-07-18 08:25:00,939.565013986183
"MOOS",2015-07-18 08:30:00,945.844257624725
"MOOS",2015-07-18 08:35:00,942.854141606374
"MOOS",2015-07-18 08:40:00,936.275886365987
"MOOS",2015-07-18 08:45:00,939.565013986183
"MOOS",2015-07-18 08:50:00,945.844257624725
"MOOS",2015-07-18 08:55:00,936.275886365987
"MOOS",2015-07-18 09:00:00,939.565013986183
"MOOS",2015-07-18 09:05:00,936.275886365987
"MOOS",2015-07-18 09:10:00,936.275886365987
"MOOS",2015-07-18 09:15:00,936.275886365987
"MOOS",2015-07-18 09:20:00,933.285770347637
"MOOS",2015-07-18 09:25:00,936.275886365987
"MOOS",2015-07-18 09:30:00,929.996642727441
"MOOS",2015-07-18 09:35:00,936.275886365987
"MOOS",2015-07-18 09:40:00,939.565013986183
"MOOS",2015-07-18 09:45:00,936.275886365987
"MOOS",2015-07-18 09:50:00,942.854141606374
"MOOS",2015-07-18 09:55:00,936.275886365987
"MOOS",2015-07-18 10:00:00,939.565013986183
"MOOS",2015-07-18 10:05:00,934.182805153141
"MOOS",2015-07-18 10:10:00,940.462048791691
"MOOS",2015-07-18 10:15:00,940.462048791691
"MOOS",2015-07-18 10:20:00,943.751176411879
"MOOS",2015-07-18 10:25:00,950.030420050425
"MOOS",2015-07-18 10:30:00,950.030420050425
