"","Site","DateTime","MeanDischarge"
"5388","POKE",2020-07-30 07:30:00,1019.72538743779
"5389","POKE",2020-07-30 07:45:00,1027.67286538647
"5390","POKE",2020-07-30 08:00:00,1022.25348852872
"5391","POKE",2020-07-30 08:15:00,1020.98943798325
"5392","POKE",2020-07-30 08:30:00,1033.09224224422
"5393","POKE",2020-07-30 08:45:00,1008.43619578745
"5394","POKE",2020-07-30 09:00:00,1008.43619578745
"5395","POKE",2020-07-30 09:15:00,1011.77790948906
"5396","POKE",2020-07-30 09:30:00,997.147004137165
"5397","POKE",2020-07-30 09:45:00,1005.90809469658
"5398","POKE",2020-07-30 10:00:00,997.960616747907
"5399","POKE",2020-07-30 10:15:00,1002.11594306026
"5400","POKE",2020-07-30 10:30:00,998.774229358649
"5401","POKE",2020-07-30 10:45:00,992.090801955434
"5402","POKE",2020-07-30 11:00:00,980.801610305032
"5403","POKE",2020-07-30 11:15:00,996.246128267783
"5404","POKE",2020-07-30 11:30:00,989.562700864568
"5405","POKE",2020-07-30 11:45:00,989.562700864568
"5406","POKE",2020-07-30 12:00:00,1003.74316828186
"5407","POKE",2020-07-30 12:15:00,987.034599773702
"5408","POKE",2020-07-30 12:30:00,993.718027176918
"5409","POKE",2020-07-30 12:45:00,988.298650319164
"5410","POKE",2020-07-30 13:00:00,988.298650319164
"5411","POKE",2020-07-30 13:15:00,992.904414566176
"5412","POKE",2020-07-30 13:30:00,989.562700864568
"5413","POKE",2020-07-30 13:45:00,979.537559759628
"5414","POKE",2020-07-30 14:00:00,993.354852500896
"5415","POKE",2020-07-30 14:15:00,1001.30233044951
"5416","POKE",2020-07-30 14:30:00,989.199526188429
"5417","POKE",2020-07-30 14:45:00,992.541239890154
"5418","POKE",2020-07-30 15:00:00,999.675105228031
"5419","POKE",2020-07-30 15:15:00,995.069340981019
"5420","POKE",2020-07-30 15:30:00,988.385913577687
"5421","POKE",2020-07-30 15:45:00,990.914014668553
"5422","POKE",2020-07-30 16:00:00,995.519778915623
"5423","POKE",2020-07-30 16:15:00,980.88887356373
"5424","POKE",2020-07-30 16:30:00,993.442115759419
"5425","POKE",2020-07-30 16:45:00,994.706166304881
"5426","POKE",2020-07-30 17:00:00,991.814890537993
"5427","POKE",2020-07-30 17:15:00,987.209126290923
"5428","POKE",2020-07-30 17:30:00,991.814890537993
"5429","POKE",2020-07-30 17:45:00,989.737227381789
"5430","POKE",2020-07-30 18:00:00,978.448035731446
"5431","POKE",2020-07-30 18:15:00,988.473176836385
"5432","POKE",2020-07-30 18:30:00,986.845951614785
"5433","POKE",2020-07-30 18:45:00,989.374052705651
"5434","POKE",2020-07-30 19:00:00,994.79342956352
"5435","POKE",2020-07-30 19:15:00,982.240187367715
"5436","POKE",2020-07-30 19:30:00,982.240187367715
"5437","POKE",2020-07-30 19:45:00,991.451715861913
"5438","POKE",2020-07-30 20:00:00,988.110002160189
"5439","POKE",2020-07-30 20:15:00,988.110002160189
"5440","POKE",2020-07-30 20:30:00,993.979816952837
"5441","POKE",2020-07-30 20:45:00,989.824490640371
"5442","POKE",2020-07-30 21:00:00,993.166204341978
"5443","POKE",2020-07-30 21:15:00,1004.45539599232
"5444","POKE",2020-07-30 21:30:00,993.166204341978
"5445","POKE",2020-07-30 21:45:00,987.746827484167
"5446","POKE",2020-07-30 22:00:00,985.218726393301
"5447","POKE",2020-07-30 22:15:00,996.507918043702
"5448","POKE",2020-07-30 22:30:00,991.902153796516
"5449","POKE",2020-07-30 22:45:00,994.79342956352
"5450","POKE",2020-07-30 23:00:00,993.529379018117
"5451","POKE",2020-07-30 23:15:00,992.715766407375
"5452","POKE",2020-07-30 23:30:00,996.871092719724
"5453","POKE",2020-07-30 23:45:00,1003.55452012294
"5454","POKE",2020-07-31 00:00:00,991.001277927193
"5455","POKE",2020-07-31 00:15:00,987.659564225585
"5456","POKE",2020-07-31 00:30:00,989.737227381789
"5457","POKE",2020-07-31 00:45:00,978.448035731446
"5458","POKE",2020-07-31 01:00:00,990.550839992531
"5459","POKE",2020-07-31 01:15:00,985.945075745462
"5460","POKE",2020-07-31 01:30:00,977.997597796726
"5461","POKE",2020-07-31 01:45:00,984.681025200058
"5462","POKE",2020-07-31 02:00:00,977.997597796726
"5463","POKE",2020-07-31 02:15:00,978.811210407584
"5464","POKE",2020-07-31 02:30:00,971.677345069533
"5465","POKE",2020-07-31 02:45:00,967.071580822463
"5466","POKE",2020-07-31 03:00:00,975.832671381999
"5467","POKE",2020-07-31 03:15:00,981.252048239752
"5468","POKE",2020-07-31 03:30:00,965.807530277059
"5469","POKE",2020-07-31 03:45:00,973.304570291133
"5470","POKE",2020-07-31 04:00:00,965.357092342339
"5471","POKE",2020-07-31 04:15:00,962.015378640732
"5472","POKE",2020-07-31 04:30:00,969.512418654806
"5473","POKE",2020-07-31 04:45:00,969.512418654806
"5474","POKE",2020-07-31 05:00:00,962.37855331687
"5475","POKE",2020-07-31 05:15:00,967.797930174624
"5476","POKE",2020-07-31 05:30:00,961.92811538215
"5477","POKE",2020-07-31 05:45:00,964.005778538354
"5478","POKE",2020-07-31 06:00:00,946.033159484738
"5479","POKE",2020-07-31 06:15:00,948.110822640941
"5480","POKE",2020-07-31 06:30:00,950.188485797087
"5481","POKE",2020-07-31 06:45:00,942.24100784841
"5482","POKE",2020-07-31 07:00:00,948.924435251625
"5483","POKE",2020-07-31 07:15:00,938.448856212141
"5484","POKE",2020-07-31 07:30:00,937.184805666679
"5485","POKE",2020-07-31 07:45:00,945.945896226156
"5486","POKE",2020-07-31 08:00:00,951.365273083968
"5487","POKE",2020-07-31 08:15:00,946.759508836898
"5488","POKE",2020-07-31 08:30:00,922.917074990866
"5489","POKE",2020-07-31 08:45:00,928.33645184862
"5490","POKE",2020-07-31 09:00:00,937.097542408097
"5491","POKE",2020-07-31 09:15:00,914.519159107411
"5492","POKE",2020-07-31 09:30:00,923.280249666888
"5493","POKE",2020-07-31 09:45:00,909.462956925621
"5494","POKE",2020-07-31 10:00:00,911.540620081883
"5495","POKE",2020-07-31 10:15:00,915.695946394233
"5496","POKE",2020-07-31 10:30:00,909.82613160176
"5497","POKE",2020-07-31 10:45:00,896.459276795213
"5498","POKE",2020-07-31 11:00:00,901.878653652966
"5499","POKE",2020-07-31 11:15:00,910.639744212502
"5500","POKE",2020-07-31 11:30:00,896.008838860493
"5501","POKE",2020-07-31 11:45:00,902.692266263824
"5502","POKE",2020-07-31 12:00:00,911.453356823244
"5503","POKE",2020-07-31 12:15:00,890.139024068019
"5504","POKE",2020-07-31 12:30:00,896.822451471235
"5505","POKE",2020-07-31 12:45:00,890.952636678761
"5506","POKE",2020-07-31 13:00:00,898.900114627497
"5507","POKE",2020-07-31 13:15:00,900.977777783701
"5508","POKE",2020-07-31 13:30:00,896.372013536631
"5509","POKE",2020-07-31 13:45:00,890.952636678761
"5510","POKE",2020-07-31 14:00:00,899.713727238239
"5511","POKE",2020-07-31 14:15:00,889.688586133299
"5512","POKE",2020-07-31 14:30:00,879.663445028476
"5513","POKE",2020-07-31 14:45:00,889.688586133299
"5514","POKE",2020-07-31 15:00:00,893.030299834907
"5515","POKE",2020-07-31 15:15:00,881.74110818468
"5516","POKE",2020-07-31 15:30:00,878.399394483073
"5517","POKE",2020-07-31 15:45:00,885.082821886288
"5518","POKE",2020-07-31 16:00:00,879.213007093815
"5519","POKE",2020-07-31 16:15:00,877.948956548353
"5520","POKE",2020-07-31 16:30:00,875.871293392207
"5521","POKE",2020-07-31 16:45:00,882.104282860702
"5522","POKE",2020-07-31 17:00:00,869.551040665014
"5523","POKE",2020-07-31 17:15:00,868.286990119552
"5524","POKE",2020-07-31 17:30:00,870.815091210417
"5525","POKE",2020-07-31 17:45:00,875.420855457487
"5526","POKE",2020-07-31 18:00:00,890.86537342018
"5527","POKE",2020-07-31 18:15:00,878.312131224375
"5528","POKE",2020-07-31 18:30:00,869.100602730294
"5529","POKE",2020-07-31 18:45:00,871.178265886439
"5530","POKE",2020-07-31 19:00:00,866.572501639428
"5531","POKE",2020-07-31 19:15:00,855.283309989027
"5532","POKE",2020-07-31 19:30:00,858.625023690751
"5533","POKE",2020-07-31 19:45:00,850.677545742015
"5534","POKE",2020-07-31 20:00:00,861.516299457639
"5535","POKE",2020-07-31 20:15:00,852.755208898161
"5536","POKE",2020-07-31 20:30:00,848.149444651091
"5537","POKE",2020-07-31 20:45:00,856.910535210627
"5538","POKE",2020-07-31 21:00:00,858.988198366773
"5539","POKE",2020-07-31 21:15:00,847.69900671643
"5540","POKE",2020-07-31 21:30:00,833.068101364537
"5541","POKE",2020-07-31 21:45:00,843.09324246936
"5542","POKE",2020-07-31 22:00:00,839.301090833033
"5543","POKE",2020-07-31 22:15:00,843.456417145499
"5544","POKE",2020-07-31 22:30:00,832.167225495155
"5545","POKE",2020-07-31 22:45:00,845.534080301702
"5546","POKE",2020-07-31 23:00:00,841.741928665375
"5547","POKE",2020-07-31 23:15:00,840.928316054633
"5548","POKE",2020-07-31 23:30:00,841.741928665375
"5549","POKE",2020-07-31 23:45:00,834.60806332744
"5550","POKE",2020-08-01 00:00:00,824.13248428778
"5551","POKE",2020-08-01 00:15:00,833.344012781978
"5552","POKE",2020-08-01 00:30:00,824.946096898522
"5553","POKE",2020-08-01 00:45:00,822.417995807657
"5554","POKE",2020-08-01 01:00:00,835.784850614204
"5555","POKE",2020-08-01 01:15:00,811.128804157372
"5556","POKE",2020-08-01 01:30:00,833.256749523338
"5557","POKE",2020-08-01 01:45:00,825.309271574661
"5558","POKE",2020-08-01 02:00:00,811.942416768114
"5559","POKE",2020-08-01 02:15:00,825.309271574661
"5560","POKE",2020-08-01 02:30:00,819.439456782187
"5561","POKE",2020-08-01 02:45:00,824.858833639941
"5562","POKE",2020-08-01 03:00:00,811.041540898732
"5563","POKE",2020-08-01 03:15:00,816.460917756602
"5564","POKE",2020-08-01 03:30:00,811.404715574812
"5565","POKE",2020-08-01 03:45:00,812.218328185612
"5566","POKE",2020-08-01 04:00:00,817.637705043366
"5567","POKE",2020-08-01 04:15:00,810.95427764015
"5568","POKE",2020-08-01 04:30:00,809.239789160027
"5569","POKE",2020-08-01 04:45:00,801.292311211349
"5570","POKE",2020-08-01 05:00:00,792.080782717152
"5571","POKE",2020-08-01 05:15:00,784.946917379217
"5572","POKE",2020-08-01 05:30:00,792.894395327952
"5573","POKE",2020-08-01 05:45:00,796.23610902956
"5574","POKE",2020-08-01 06:00:00,802.469098498113
"5575","POKE",2020-08-01 06:15:00,779.077102586743
"5576","POKE",2020-08-01 06:30:00,774.020900405012
"5577","POKE",2020-08-01 06:45:00,774.834513015754
"5578","POKE",2020-08-01 07:00:00,775.648125626438
"5579","POKE",2020-08-01 07:15:00,758.9395571184
"5580","POKE",2020-08-01 07:30:00,766.436597132357
"5581","POKE",2020-08-01 07:45:00,773.120024535572
"5582","POKE",2020-08-01 08:00:00,762.644445496029
"5583","POKE",2020-08-01 08:15:00,761.380394950625
"5584","POKE",2020-08-01 08:30:00,761.380394950625
"5585","POKE",2020-08-01 08:45:00,755.510580158152
"5586","POKE",2020-08-01 09:00:00,755.060142223432
"5587","POKE",2020-08-01 09:15:00,754.609704288712
"5588","POKE",2020-08-01 09:30:00,746.662226340093
"5589","POKE",2020-08-01 09:45:00,745.398175794631
"5590","POKE",2020-08-01 10:00:00,749.553502106981
"5591","POKE",2020-08-01 10:15:00,746.211788405373
"5592","POKE",2020-08-01 10:30:00,734.922596755147
"5593","POKE",2020-08-01 10:45:00,737.000259911292
"5594","POKE",2020-08-01 11:00:00,737.000259911292
"5595","POKE",2020-08-01 11:15:00,750.817552652385
"5596","POKE",2020-08-01 11:30:00,735.373034689692
"5597","POKE",2020-08-01 11:45:00,742.056462093024
"5598","POKE",2020-08-01 12:00:00,736.18664730055
"5599","POKE",2020-08-01 12:15:00,745.848613729351
"5600","POKE",2020-08-01 12:30:00,746.299051664071
"5601","POKE",2020-08-01 12:45:00,755.060142223432
"5602","POKE",2020-08-01 13:00:00,760.479519081186
"5603","POKE",2020-08-01 13:15:00,744.584563183889
"5604","POKE",2020-08-01 13:30:00,750.454377976363
"5605","POKE",2020-08-01 13:45:00,737.087523169816
"5606","POKE",2020-08-01 14:00:00,737.087523169816
"5607","POKE",2020-08-01 14:15:00,741.242849482282
"5608","POKE",2020-08-01 14:30:00,735.823472624412
"5609","POKE",2020-08-01 14:45:00,741.242849482282
"5610","POKE",2020-08-01 15:00:00,751.718428521825
"5611","POKE",2020-08-01 15:15:00,755.873754834174
"5612","POKE",2020-08-01 15:30:00,758.765030601178
"5613","POKE",2020-08-01 15:45:00,767.075683225878
"5614","POKE",2020-08-01 16:00:00,761.205868433404
"5615","POKE",2020-08-01 16:15:00,771.231009538344
"5616","POKE",2020-08-01 16:30:00,768.70290844742
"5617","POKE",2020-08-01 16:45:00,780.805712708447
"5618","POKE",2020-08-01 17:00:00,768.252470512758
"5619","POKE",2020-08-01 17:15:00,773.671847370511
"5620","POKE",2020-08-01 17:30:00,772.407796825049
"5621","POKE",2020-08-01 17:45:00,772.407796825049
"5622","POKE",2020-08-01 18:00:00,790.380415878666
"5623","POKE",2020-08-01 18:15:00,780.355274773843
"5624","POKE",2020-08-01 18:30:00,779.904836839181
"5625","POKE",2020-08-01 18:45:00,773.671847370511
"5626","POKE",2020-08-01 19:00:00,789.116365333204
"5627","POKE",2020-08-01 19:15:00,795.799792736419
"5628","POKE",2020-08-01 19:30:00,790.380415878666
"5629","POKE",2020-08-01 19:45:00,803.747270685213
"5630","POKE",2020-08-01 20:00:00,821.71988973883
"5631","POKE",2020-08-01 20:15:00,813.772411790036
"5632","POKE",2020-08-01 20:30:00,827.139266596583
"5633","POKE",2020-08-01 20:45:00,820.455839193368
"5634","POKE",2020-08-01 21:00:00,822.533502349514
"5635","POKE",2020-08-01 21:15:00,825.875216051121
"5636","POKE",2020-08-01 21:30:00,820.455839193368
"5637","POKE",2020-08-01 21:45:00,825.061603440437
"5638","POKE",2020-08-01 22:00:00,839.692508792272
"5639","POKE",2020-08-01 22:15:00,844.748710974061
"5640","POKE",2020-08-01 22:30:00,848.991300545051
"5641","POKE",2020-08-01 22:45:00,893.145806376764
"5642","POKE",2020-08-01 23:00:00,928.989659583778
"5643","POKE",2020-08-01 23:15:00,950.754430273548
"5644","POKE",2020-08-01 23:30:00,982.181167392235
"5645","POKE",2020-08-01 23:45:00,997.262510678964
"5646","POKE",2020-08-02 00:00:00,1009.00214026391
"5647","POKE",2020-08-02 00:15:00,1024.08348355058
"5648","POKE",2020-08-02 00:30:00,1024.08348355058
"5649","POKE",2020-08-02 00:45:00,1027.87563518691
"5650","POKE",2020-08-02 01:00:00,1036.27355107031
"5651","POKE",2020-08-02 01:15:00,1056.77427121473
"5652","POKE",2020-08-02 01:30:00,1057.22470914945
"5653","POKE",2020-08-02 01:45:00,1062.6440860072
"5654","POKE",2020-08-02 02:00:00,1078.53904190467
"5655","POKE",2020-08-02 02:15:00,1073.57010298147
"5656","POKE",2020-08-02 02:30:00,1093.98355986737
"5657","POKE",2020-08-02 02:45:00,1090.72910942434
"5658","POKE",2020-08-02 03:00:00,1106.17362738703
"5659","POKE",2020-08-02 03:15:00,1115.38515588111
"5660","POKE",2020-08-02 03:30:00,1124.5966843752
"5661","POKE",2020-08-02 03:45:00,1147.62550561054
"5662","POKE",2020-08-02 04:00:00,1136.33631396032
"5663","POKE",2020-08-02 04:15:00,1151.41765724687
"5664","POKE",2020-08-02 04:30:00,1165.23494998814
"5665","POKE",2020-08-02 04:45:00,1161.89323628653
"5666","POKE",2020-08-02 05:00:00,1163.15728683193
"5667","POKE",2020-08-02 05:15:00,1162.34367422113
"5668","POKE",2020-08-02 05:30:00,1158.1883479089
"5669","POKE",2020-08-02 05:45:00,1165.68538792286
"5670","POKE",2020-08-02 06:00:00,1166.49900053354
"5671","POKE",2020-08-02 06:15:00,1171.10476478061
"5672","POKE",2020-08-02 06:30:00,1155.2098088832
"5673","POKE",2020-08-02 06:45:00,1153.94575833774
"5674","POKE",2020-08-02 07:00:00,1151.41765724687
"5675","POKE",2020-08-02 07:15:00,1155.57298355934
"5676","POKE",2020-08-02 07:30:00,1152.59444453375
"5677","POKE",2020-08-02 07:45:00,1140.12846559664
"5678","POKE",2020-08-02 08:00:00,1158.1010846502
"5679","POKE",2020-08-02 08:15:00,1146.81189299998
"5680","POKE",2020-08-02 08:30:00,1148.07594354538
"5681","POKE",2020-08-02 08:45:00,1136.78675189504
"5682","POKE",2020-08-02 09:00:00,1135.8858760256
"5683","POKE",2020-08-02 09:15:00,1133.44503819331
"5684","POKE",2020-08-02 09:30:00,1137.60036450572
"5685","POKE",2020-08-02 09:45:00,1123.41989708849
"5686","POKE",2020-08-02 10:00:00,1108.78899173648
"5687","POKE",2020-08-02 10:15:00,1122.15584654303
"5688","POKE",2020-08-02 10:30:00,1106.26089064562
"5689","POKE",2020-08-02 10:45:00,1112.49388011423
"5690","POKE",2020-08-02 11:00:00,1100.39107585314
"5691","POKE",2020-08-02 11:15:00,1115.02198120515
"5692","POKE",2020-08-02 11:30:00,1101.6551263986
"5693","POKE",2020-08-02 11:45:00,1092.89403583918
"5694","POKE",2020-08-02 12:00:00,1090.36593474832
"5695","POKE",2020-08-02 12:15:00,1076.99907994177
"5696","POKE",2020-08-02 12:30:00,1076.54864200705
"5697","POKE",2020-08-02 12:45:00,1066.07306296751
"5698","POKE",2020-08-02 13:00:00,1074.02054091619
"5699","POKE",2020-08-02 13:15:00,1070.67882721458
"5700","POKE",2020-08-02 13:30:00,1059.8400734989
"5701","POKE",2020-08-02 13:45:00,1048.55088184861
"5702","POKE",2020-08-02 14:00:00,1044.75873021234
"5703","POKE",2020-08-02 14:15:00,1045.20916814689
"5704","POKE",2020-08-02 14:30:00,1049.00131978322
"5705","POKE",2020-08-02 14:45:00,1041.41701651062
"5706","POKE",2020-08-02 15:00:00,1041.05384183454
"5707","POKE",2020-08-02 15:15:00,1043.13150499074
"5708","POKE",2020-08-02 15:30:00,1023.08122278098
"5709","POKE",2020-08-02 15:45:00,1037.71212813293
"5710","POKE",2020-08-02 16:00:00,1022.63078484626
"5711","POKE",2020-08-02 16:15:00,1023.89483539172
"5712","POKE",2020-08-02 16:30:00,1021.81717223552
"5713","POKE",2020-08-02 16:45:00,1026.78611115873
"5714","POKE",2020-08-02 17:00:00,1023.89483539172
"5715","POKE",2020-08-02 17:15:00,1015.94735744304
"5716","POKE",2020-08-02 17:30:00,1015.1337448323
"5717","POKE",2020-08-02 17:45:00,1018.47545853391
"5718","POKE",2020-08-02 18:00:00,1007.63670481823
"5719","POKE",2020-08-02 18:15:00,1000.50283948035
"5720","POKE",2020-08-02 18:30:00,1002.5805026365
"5721","POKE",2020-08-02 18:45:00,1002.5805026365
"5722","POKE",2020-08-02 19:00:00,1003.84455318196
"5723","POKE",2020-08-02 19:15:00,999.23878893489
"5724","POKE",2020-08-02 19:30:00,1001.31645209109
"5725","POKE",2020-08-02 19:45:00,1015.1337448323
"5726","POKE",2020-08-02 20:00:00,1011.7920311307
"5727","POKE",2020-08-02 20:15:00,1003.03094057122
"5728","POKE",2020-08-02 20:30:00,1002.5805026365
"5729","POKE",2020-08-02 20:45:00,1007.99987949443
"5730","POKE",2020-08-02 21:00:00,1009.26393003983
"5731","POKE",2020-08-02 21:15:00,1012.60564374144
"5732","POKE",2020-08-02 21:30:00,1019.28907114465
"5733","POKE",2020-08-02 21:45:00,1013.41925635218
"5734","POKE",2020-08-02 22:00:00,1010.89115526131
"5735","POKE",2020-08-02 22:15:00,1014.68330689764
"5736","POKE",2020-08-02 22:30:00,1032.29275127518
"5737","POKE",2020-08-02 22:45:00,1035.27129030065
"5738","POKE",2020-08-02 23:00:00,1044.48281879484
"5739","POKE",2020-08-02 23:15:00,1057.03606099053
"5740","POKE",2020-08-02 23:30:00,1061.6418252376
"5741","POKE",2020-08-02 23:45:00,1062.90587578301
"5742","POKE",2020-08-03 00:00:00,1098.0375012795
"5743","POKE",2020-08-03 00:15:00,1107.6994677083
"5744","POKE",2020-08-03 00:30:00,1129.46423839818
"5745","POKE",2020-08-03 00:45:00,1148.70090799726
"5746","POKE",2020-08-03 01:00:00,1186.81107251911
"5747","POKE",2020-08-03 01:15:00,1221.21634866355
"5748","POKE",2020-08-03 01:30:00,1265.55950265395
"5749","POKE",2020-08-03 01:45:00,1320.82867361873
"5750","POKE",2020-08-03 02:00:00,1368.15036663489
"5751","POKE",2020-08-03 02:15:00,1448.97645992588
"5752","POKE",2020-08-03 02:30:00,1530.61616582761
"5753","POKE",2020-08-03 02:45:00,1622.73145076883
"5754","POKE",2020-08-03 03:00:00,1705.63520721614
"5755","POKE",2020-08-03 03:15:00,1792.78155323421
"5756","POKE",2020-08-03 03:30:00,1921.29251421732
"5757","POKE",2020-08-03 03:45:00,2019.36487720977
"5758","POKE",2020-08-03 04:00:00,2145.79817503673
"5759","POKE",2020-08-03 04:15:00,2287.67599082645
"5760","POKE",2020-08-03 04:30:00,2413.74611397728
"5761","POKE",2020-08-03 04:45:00,2543.60838876455
"5762","POKE",2020-08-03 05:00:00,2682.59492878721
"5763","POKE",2020-08-03 05:15:00,2857.25079549971
"5764","POKE",2020-08-03 05:30:00,3007.97696510737
"5765","POKE",2020-08-03 05:45:00,3141.99456620694
"5766","POKE",2020-08-03 06:00:00,3277.18895459332
"5767","POKE",2020-08-03 06:15:00,3432.97132638283
"5768","POKE",2020-08-03 06:30:00,3568.61615270388
"5769","POKE",2020-08-03 06:45:00,3698.84160216717
"5770","POKE",2020-08-03 07:00:00,3803.59739256284
"5771","POKE",2020-08-03 07:15:00,3914.13573449251
"5772","POKE",2020-08-03 07:30:00,4034.33604285074
"5773","POKE",2020-08-03 07:45:00,4112.18359711615
"5774","POKE",2020-08-03 08:00:00,4183.79816191306
"5775","POKE",2020-08-03 08:15:00,4280.96964903618
"5776","POKE",2020-08-03 08:30:00,4323.59831454657
"5777","POKE",2020-08-03 08:45:00,4367.57829386101
"5778","POKE",2020-08-03 09:00:00,4387.71583932929
"5779","POKE",2020-08-03 09:15:00,4424.02425211261
"5780","POKE",2020-08-03 09:30:00,4458.0663535808
"5781","POKE",2020-08-03 09:45:00,4505.3880465969
"5782","POKE",2020-08-03 10:00:00,4547.20309949655
"5783","POKE",2020-08-03 10:15:00,4549.73120058741
"5784","POKE",2020-08-03 10:30:00,4575.28812291368
"5785","POKE",2020-08-03 10:45:00,4538.89244687173
"5786","POKE",2020-08-03 11:00:00,4559.75634169235
"5787","POKE",2020-08-03 11:15:00,4557.22824060149
"5788","POKE",2020-08-03 11:30:00,4561.02039223781
"5789","POKE",2020-08-03 11:45:00,4520.91982781829
"5790","POKE",2020-08-03 12:00:00,4491.93392853177
"5791","POKE",2020-08-03 12:15:00,4499.51823180442
"5792","POKE",2020-08-03 12:30:00,4458.42952825694
"5793","POKE",2020-08-03 12:45:00,4432.05899331992
"5794","POKE",2020-08-03 13:00:00,4408.12929621519
"5795","POKE",2020-08-03 13:15:00,4407.94064805633
"5796","POKE",2020-08-03 13:30:00,4356.73954014538
"5797","POKE",2020-08-03 13:45:00,4331.63305575389
"5798","POKE",2020-08-03 14:00:00,4292.62201536261
"5799","POKE",2020-08-03 14:15:00,4243.67309712502
"5800","POKE",2020-08-03 14:30:00,4231.11985492916
"5801","POKE",2020-08-03 14:45:00,4182.17093669157
"5802","POKE",2020-08-03 15:00:00,4126.9017657268
"5803","POKE",2020-08-03 15:15:00,4078.31602216524
"5804","POKE",2020-08-03 15:30:00,4050.23099874827
"5805","POKE",2020-08-03 15:45:00,3986.20073722402
"5806","POKE",2020-08-03 16:00:00,3920.0928125435
"5807","POKE",2020-08-03 16:15:00,3908.26591969986
"5808","POKE",2020-08-03 16:30:00,3855.524849826
"5809","POKE",2020-08-03 16:45:00,3796.10035254888
"5810","POKE",2020-08-03 17:00:00,3751.75719855836
"5811","POKE",2020-08-03 17:15:00,3738.30308049312
"5812","POKE",2020-08-03 17:30:00,3685.56201061921
"5813","POKE",2020-08-03 17:45:00,3609.42894483393
"5814","POKE",2020-08-03 18:00:00,3577.10133184592
"5815","POKE",2020-08-03 18:15:00,3550.73079690902
"5816","POKE",2020-08-03 18:30:00,3497.62655235897
"5817","POKE",2020-08-03 18:45:00,3488.77819854091
"5818","POKE",2020-08-03 19:00:00,3430.98092648521
"5819","POKE",2020-08-03 19:15:00,3390.88036206568
"5820","POKE",2020-08-03 19:30:00,3371.55642920808
"5821","POKE",2020-08-03 19:45:00,3315.38638237392
"5822","POKE",2020-08-03 20:00:00,3271.49366631807
"5823","POKE",2020-08-03 20:15:00,3231.30583863991
"5824","POKE",2020-08-03 20:30:00,3206.19935424835
"5825","POKE",2020-08-03 20:45:00,3172.69495397352
"5826","POKE",2020-08-03 21:00:00,3135.3984020623
"5827","POKE",2020-08-03 21:15:00,3105.23571548902
"5828","POKE",2020-08-03 21:30:00,3064.23427520011
"5829","POKE",2020-08-03 21:45:00,3039.04052755004
"5830","POKE",2020-08-03 22:00:00,3011.04276739148
"5831","POKE",2020-08-03 22:15:00,2975.46070396045
"5832","POKE",2020-08-03 22:30:00,2945.29801738722
"5833","POKE",2020-08-03 22:45:00,2931.03028671135
"5834","POKE",2020-08-03 23:00:00,2918.92748245021
"5835","POKE",2020-08-03 23:15:00,2879.19009270676
"5836","POKE",2020-08-03 23:30:00,2854.89722092595
"5837","POKE",2020-08-03 23:45:00,2827.17537218501
"5838","POKE",2020-08-04 00:00:00,2812.18129215698
"5839","POKE",2020-08-04 00:15:00,2775.33517818048
"5840","POKE",2020-08-04 00:30:00,2765.31003707554
"5841","POKE",2020-08-04 00:45:00,2754.83445803594
"5842","POKE",2020-08-04 01:00:00,2707.51276501996
"5843","POKE",2020-08-04 01:15:00,2707.51276501996
"5844","POKE",2020-08-04 01:30:00,2668.58898788731
"5845","POKE",2020-08-04 01:45:00,2643.48250349564
"5846","POKE",2020-08-04 02:00:00,2636.34863815771
"5847","POKE",2020-08-04 02:15:00,2616.66153062414
"5848","POKE",2020-08-04 02:30:00,2602.84423788282
"5849","POKE",2020-08-04 02:45:00,2571.05432608799
"5850","POKE",2020-08-04 03:00:00,2558.86425856844
"5851","POKE",2020-08-04 03:15:00,2570.60388815333
"5852","POKE",2020-08-04 03:30:00,2539.62758896931
"5853","POKE",2020-08-04 03:45:00,2507.38723923999
"5854","POKE",2020-08-04 04:00:00,2487.70013170614
"5855","POKE",2020-08-04 04:15:00,2508.20085185062
"5856","POKE",2020-08-04 04:30:00,2469.27707471797
"5857","POKE",2020-08-04 04:45:00,2331.91775991675
"5858","POKE",2020-08-04 05:00:00,2300.94146073278
"5859","POKE",2020-08-04 05:15:00,2294.25803332945
"5860","POKE",2020-08-04 05:30:00,2265.80983523629
"5861","POKE",2020-08-04 05:45:00,2266.98662252317
"5862","POKE",2020-08-04 06:00:00,2254.43338032736
"5863","POKE",2020-08-04 06:15:00,2320.99174294254
"5864","POKE",2020-08-04 06:30:00,2305.91039965581
"5865","POKE",2020-08-04 06:45:00,2292.54354484926
"5866","POKE",2020-08-04 07:00:00,2285.86011744605
"5867","POKE",2020-08-04 07:15:00,2271.22921209404
"5868","POKE",2020-08-04 07:30:00,2277.46220156271
"5869","POKE",2020-08-04 07:45:00,2288.751393213
"5870","POKE",2020-08-04 08:00:00,2291.72993223852
"5871","POKE",2020-08-04 08:15:00,2271.22921209404
"5872","POKE",2020-08-04 08:30:00,2244.40823922254
"5873","POKE",2020-08-04 08:45:00,2233.11904757214
"5874","POKE",2020-08-04 09:00:00,2249.37717814557
"5875","POKE",2020-08-04 09:15:00,2218.85131689633
"5876","POKE",2020-08-04 09:30:00,2215.87277787074
"5877","POKE",2020-08-04 09:45:00,2194.55844511552
