"Vaul2comb.DateTime","Vaul2comb.pred.vaul2.Q"
2020-09-21 02:00:00,202.647645558871
2020-09-21 02:15:00,199.064986779587
2020-09-21 02:30:00,202.647645558871
2020-09-21 02:45:00,206.230304338038
2020-09-21 03:00:00,202.647645558871
2020-09-21 03:15:00,209.812963117321
2020-09-21 03:30:00,204.438974948425
2020-09-21 03:45:00,191.899669221137
2020-09-21 04:00:00,177.569034104177
2020-09-21 04:15:00,157.86441081838
2020-09-21 04:30:00,181.151692883403
2020-09-21 04:45:00,200.856316169258
2020-09-21 05:00:00,206.230304338038
2020-09-21 05:15:00,208.021633727709
2020-09-21 05:30:00,211.604292506934
2020-09-21 05:45:00,211.604292506934
2020-09-21 06:00:00,209.812963117321
2020-09-21 06:15:00,206.230304338038
2020-09-21 06:30:00,209.812963117321
2020-09-21 06:45:00,177.569034104177
2020-09-21 07:00:00,184.734351662628
2020-09-21 07:15:00,182.943022273015
2020-09-21 07:30:00,202.647645558871
2020-09-21 07:45:00,191.899669221137
2020-09-21 08:00:00,199.064986779587
2020-09-21 08:15:00,206.230304338038
2020-09-21 08:30:00,208.021633727709
2020-09-21 08:45:00,211.604292506934
2020-09-21 09:00:00,216.978280675772
2020-09-21 09:15:00,215.186951286159
2020-09-21 09:30:00,216.978280675772
2020-09-21 09:45:00,216.978280675772
2020-09-21 10:00:00,215.186951286159
2020-09-21 10:15:00,218.769610065385
2020-09-21 10:30:00,220.560939455056
2020-09-21 10:45:00,220.560939455056
2020-09-21 11:00:00,218.769610065385
2020-09-21 11:15:00,216.978280675772
2020-09-21 11:30:00,218.769610065385
2020-09-21 11:45:00,216.978280675772
2020-09-21 12:00:00,218.769610065385
2020-09-21 12:15:00,218.769610065385
2020-09-21 12:30:00,215.186951286159
2020-09-21 12:45:00,218.769610065385
2020-09-21 13:00:00,215.186951286159
2020-09-21 13:15:00,216.978280675772
2020-09-21 13:30:00,218.769610065385
2020-09-21 13:45:00,216.978280675772
2020-09-21 14:00:00,218.769610065385
2020-09-21 14:15:00,216.978280675772
2020-09-21 14:30:00,215.186951286159
2020-09-21 14:45:00,215.186951286159
2020-09-21 15:00:00,211.604292506934
2020-09-21 15:15:00,209.812963117321
2020-09-21 15:30:00,213.395621896547
2020-09-21 15:45:00,213.395621896547
2020-09-21 16:00:00,213.395621896547
2020-09-21 16:15:00,213.395621896547
2020-09-21 16:30:00,211.604292506934
2020-09-21 16:45:00,208.021633727709
2020-09-21 17:00:00,209.812963117321
2020-09-21 17:15:00,211.604292506934
2020-09-21 17:30:00,208.021633727709
2020-09-21 17:45:00,209.812963117321
2020-09-21 18:00:00,213.395621896547
2020-09-21 18:15:00,211.604292506934
2020-09-21 18:30:00,209.812963117321
2020-09-21 18:45:00,206.230304338038
2020-09-21 19:00:00,206.230304338038
2020-09-21 19:15:00,204.438974948425
2020-09-21 19:30:00,206.230304338038
2020-09-21 19:45:00,204.438974948425
2020-09-21 20:00:00,204.438974948425
2020-09-21 20:15:00,204.438974948425
2020-09-21 20:30:00,204.438974948425
2020-09-21 20:45:00,206.230304338038
2020-09-21 21:00:00,204.438974948425
2020-09-21 21:15:00,200.856316169258
2020-09-21 21:30:00,202.647645558871
2020-09-21 21:45:00,202.647645558871
2020-09-21 22:00:00,202.647645558871
2020-09-21 22:15:00,200.856316169258
2020-09-21 22:30:00,199.064986779587
2020-09-21 22:45:00,199.064986779587
2020-09-21 23:00:00,202.647645558871
2020-09-21 23:15:00,202.647645558871
2020-09-21 23:30:00,200.856316169258
2020-09-21 23:45:00,200.856316169258
2020-09-22 00:00:00,200.856316169258
2020-09-22 00:15:00,202.647645558871
2020-09-22 00:30:00,197.273657389975
2020-09-22 00:45:00,200.856316169258
2020-09-22 01:00:00,199.064986779587
2020-09-22 01:15:00,197.273657389975
2020-09-22 01:30:00,195.482328000362
2020-09-22 01:45:00,202.647645558871
2020-09-22 02:00:00,186.525681052241
2020-09-22 02:15:00,184.734351662628
2020-09-22 02:30:00,184.734351662628
2020-09-22 02:45:00,182.943022273015
2020-09-22 03:00:00,181.151692883403
2020-09-22 03:15:00,182.943022273015
2020-09-22 03:30:00,197.273657389975
2020-09-22 03:45:00,172.195045935339
2020-09-22 04:00:00,150.699093259929
2020-09-22 04:15:00,148.907763870258
2020-09-22 04:30:00,163.238398987218
2020-09-22 04:45:00,170.403716545727
2020-09-22 05:00:00,182.943022273015
2020-09-22 05:15:00,188.317010441911
2020-09-22 05:30:00,186.525681052241
2020-09-22 05:45:00,190.108339831524
2020-09-22 06:00:00,193.690998610691
2020-09-22 06:15:00,188.317010441911
2020-09-22 06:30:00,186.525681052241
2020-09-22 06:45:00,163.238398987218
2020-09-22 07:00:00,163.238398987218
2020-09-22 07:15:00,165.02972837683
2020-09-22 07:30:00,184.734351662628
2020-09-22 07:45:00,184.734351662628
2020-09-22 08:00:00,193.690998610691
2020-09-22 08:15:00,190.108339831524
2020-09-22 08:30:00,193.690998610691
2020-09-22 08:45:00,195.482328000362
2020-09-22 09:00:00,199.064986779587
2020-09-22 09:15:00,206.230304338038
2020-09-22 09:30:00,202.647645558871
2020-09-22 09:45:00,204.438974948425
2020-09-22 10:00:00,204.438974948425
2020-09-22 10:15:00,209.812963117321
2020-09-22 10:30:00,206.230304338038
2020-09-22 10:45:00,208.021633727709
2020-09-22 11:00:00,206.230304338038
2020-09-22 11:15:00,208.021633727709
2020-09-22 11:30:00,209.812963117321
2020-09-22 11:45:00,206.230304338038
2020-09-22 12:00:00,209.812963117321
2020-09-22 12:15:00,208.021633727709
2020-09-22 12:30:00,204.438974948425
2020-09-22 12:45:00,204.438974948425
2020-09-22 13:00:00,209.812963117321
2020-09-22 13:15:00,209.812963117321
2020-09-22 13:30:00,211.604292506934
2020-09-22 13:45:00,211.604292506934
2020-09-22 14:00:00,209.812963117321
2020-09-22 14:15:00,209.812963117321
2020-09-22 14:30:00,209.812963117321
2020-09-22 14:45:00,206.230304338038
2020-09-22 15:00:00,209.812963117321
2020-09-22 15:15:00,206.230304338038
2020-09-22 15:30:00,206.230304338038
2020-09-22 15:45:00,204.438974948425
2020-09-22 16:00:00,206.230304338038
2020-09-22 16:15:00,208.021633727709
2020-09-22 16:30:00,206.230304338038
2020-09-22 16:45:00,204.438974948425
2020-09-22 17:00:00,204.438974948425
2020-09-22 17:15:00,204.438974948425
2020-09-22 17:30:00,199.064986779587
2020-09-22 17:45:00,200.856316169258
2020-09-22 18:00:00,200.856316169258
2020-09-22 18:15:00,197.273657389975
2020-09-22 18:30:00,195.482328000362
2020-09-22 18:45:00,197.273657389975
2020-09-22 19:00:00,193.690998610691
2020-09-22 19:15:00,195.482328000362
2020-09-22 19:30:00,195.482328000362
2020-09-22 19:45:00,191.899669221137
2020-09-22 20:00:00,190.108339831524
2020-09-22 20:15:00,193.690998610691
2020-09-22 20:30:00,186.525681052241
2020-09-22 20:45:00,191.899669221137
2020-09-22 21:00:00,188.317010441911
2020-09-22 21:15:00,190.108339831524
2020-09-22 21:30:00,188.317010441911
2020-09-22 21:45:00,191.899669221137
2020-09-22 22:00:00,188.317010441911
2020-09-22 22:15:00,188.317010441911
2020-09-22 22:30:00,186.525681052241
2020-09-22 22:45:00,188.317010441911
2020-09-22 23:00:00,188.317010441911
2020-09-22 23:15:00,186.525681052241
2020-09-22 23:30:00,188.317010441911
2020-09-22 23:45:00,190.108339831524
2020-09-23 00:00:00,186.525681052241
2020-09-23 00:15:00,188.317010441911
2020-09-23 00:30:00,188.317010441911
2020-09-23 00:45:00,188.317010441911
2020-09-23 01:00:00,186.525681052241
2020-09-23 01:15:00,188.317010441911
2020-09-23 01:30:00,188.317010441911
2020-09-23 01:45:00,190.108339831524
2020-09-23 02:00:00,191.899669221137
2020-09-23 02:15:00,191.899669221137
2020-09-23 02:30:00,190.108339831524
2020-09-23 02:45:00,190.108339831524
2020-09-23 03:00:00,193.690998610691
2020-09-23 03:15:00,193.690998610691
2020-09-23 03:30:00,193.690998610691
2020-09-23 03:45:00,190.108339831524
2020-09-23 04:00:00,191.899669221137
2020-09-23 04:15:00,193.690998610691
2020-09-23 04:30:00,191.899669221137
2020-09-23 04:45:00,190.108339831524
2020-09-23 05:00:00,190.108339831524
2020-09-23 05:15:00,193.690998610691
2020-09-23 05:30:00,190.108339831524
2020-09-23 05:45:00,191.899669221137
2020-09-23 06:00:00,193.690998610691
2020-09-23 06:15:00,195.482328000362
2020-09-23 06:30:00,193.690998610691
2020-09-23 06:45:00,197.273657389975
2020-09-23 07:00:00,193.690998610691
2020-09-23 07:15:00,197.273657389975
2020-09-23 07:30:00,199.064986779587
2020-09-23 07:45:00,200.856316169258
2020-09-23 08:00:00,197.273657389975
2020-09-23 08:15:00,199.064986779587
2020-09-23 08:30:00,204.438974948425
2020-09-23 08:45:00,206.230304338038
2020-09-23 09:00:00,204.438974948425
2020-09-23 09:15:00,204.438974948425
2020-09-23 09:30:00,206.230304338038
2020-09-23 09:45:00,209.812963117321
2020-09-23 10:00:00,209.812963117321
2020-09-23 10:15:00,206.230304338038
2020-09-23 10:30:00,211.604292506934
2020-09-23 10:45:00,211.604292506934
2020-09-23 11:00:00,209.812963117321
2020-09-23 11:15:00,216.978280675772
2020-09-23 11:30:00,211.604292506934
2020-09-23 11:45:00,213.395621896547
2020-09-23 12:00:00,211.604292506934
2020-09-23 12:15:00,211.604292506934
2020-09-23 12:30:00,209.812963117321
2020-09-23 12:45:00,215.186951286159
2020-09-23 13:00:00,211.604292506934
2020-09-23 13:15:00,213.395621896547
2020-09-23 13:30:00,211.604292506934
2020-09-23 13:45:00,211.604292506934
2020-09-23 14:00:00,213.395621896547
2020-09-23 14:15:00,213.395621896547
2020-09-23 14:30:00,211.604292506934
2020-09-23 14:45:00,213.395621896547
2020-09-23 15:00:00,215.186951286159
2020-09-23 15:15:00,215.186951286159
2020-09-23 15:30:00,215.186951286159
2020-09-23 15:45:00,215.186951286159
2020-09-23 16:00:00,216.978280675772
2020-09-23 16:15:00,213.395621896547
2020-09-23 16:30:00,213.395621896547
2020-09-23 16:45:00,216.978280675772
2020-09-23 17:00:00,216.978280675772
2020-09-23 17:15:00,218.769610065385
2020-09-23 17:30:00,220.560939455056
2020-09-23 17:45:00,218.769610065385
2020-09-23 18:00:00,218.769610065385
2020-09-23 18:15:00,216.978280675772
2020-09-23 18:30:00,216.978280675772
2020-09-23 18:45:00,220.560939455056
2020-09-23 19:00:00,216.978280675772
2020-09-23 19:15:00,218.769610065385
2020-09-23 19:30:00,216.978280675772
2020-09-23 19:45:00,215.186951286159
2020-09-23 20:00:00,215.186951286159
2020-09-23 20:15:00,216.978280675772
2020-09-23 20:30:00,216.978280675772
2020-09-23 20:45:00,218.769610065385
2020-09-23 21:00:00,215.186951286159
2020-09-23 21:15:00,216.978280675772
2020-09-23 21:30:00,215.186951286159
2020-09-23 21:45:00,216.978280675772
2020-09-23 22:00:00,222.352268844668
2020-09-23 22:15:00,218.769610065385
2020-09-23 22:30:00,220.560939455056
2020-09-23 22:45:00,216.978280675772
2020-09-23 23:00:00,216.978280675772
2020-09-23 23:15:00,216.978280675772
2020-09-23 23:30:00,213.395621896547
2020-09-23 23:45:00,213.395621896547
2020-09-24 00:00:00,216.978280675772
2020-09-24 00:15:00,215.186951286159
2020-09-24 00:30:00,213.395621896547
2020-09-24 00:45:00,216.978280675772
2020-09-24 01:00:00,215.186951286159
2020-09-24 01:15:00,220.560939455056
2020-09-24 01:30:00,213.395621896547
2020-09-24 01:45:00,216.978280675772
2020-09-24 02:00:00,216.978280675772
2020-09-24 02:15:00,220.560939455056
2020-09-24 02:30:00,220.560939455056
2020-09-24 02:45:00,216.978280675772
2020-09-24 03:00:00,216.978280675772
2020-09-24 03:15:00,218.769610065385
2020-09-24 03:30:00,216.978280675772
2020-09-24 03:45:00,213.395621896547
2020-09-24 04:00:00,216.978280675772
2020-09-24 04:15:00,216.978280675772
2020-09-24 04:30:00,218.769610065385
2020-09-24 04:45:00,218.769610065385
2020-09-24 05:00:00,215.186951286159
2020-09-24 05:15:00,220.560939455056
2020-09-24 05:30:00,220.560939455056
2020-09-24 05:45:00,216.978280675772
2020-09-24 06:00:00,220.560939455056
2020-09-24 06:15:00,216.978280675772
2020-09-24 06:30:00,215.186951286159
2020-09-24 06:45:00,216.978280675772
2020-09-24 07:00:00,215.186951286159
2020-09-24 07:15:00,218.769610065385
2020-09-24 07:30:00,218.769610065385
2020-09-24 07:45:00,213.395621896547
2020-09-24 08:00:00,225.934927623894
2020-09-24 08:15:00,222.352268844668
2020-09-24 08:30:00,225.934927623894
2020-09-24 08:45:00,224.143598234281
2020-09-24 09:00:00,227.726257013506
2020-09-24 09:15:00,231.308915792732
2020-09-24 09:30:00,225.934927623894
2020-09-24 09:45:00,229.517586403119
2020-09-24 10:00:00,225.934927623894
2020-09-24 10:15:00,229.517586403119
2020-09-24 10:30:00,225.934927623894
2020-09-24 10:45:00,229.517586403119
2020-09-24 11:00:00,229.517586403119
2020-09-24 11:15:00,229.517586403119
2020-09-24 11:30:00,234.891574572015
2020-09-24 11:45:00,229.517586403119
2020-09-24 12:00:00,229.517586403119
2020-09-24 12:15:00,229.517586403119
2020-09-24 12:30:00,233.100245182402
2020-09-24 12:45:00,233.100245182402
2020-09-24 13:00:00,233.100245182402
2020-09-24 13:15:00,233.100245182402
2020-09-24 13:30:00,233.100245182402
2020-09-24 13:45:00,234.891574572015
2020-09-24 14:00:00,234.891574572015
2020-09-24 14:15:00,231.308915792732
2020-09-24 14:30:00,234.891574572015
2020-09-24 14:45:00,234.891574572015
2020-09-24 15:00:00,233.100245182402
2020-09-24 15:15:00,236.68290396157
2020-09-24 15:30:00,234.891574572015
2020-09-24 15:45:00,236.68290396157
2020-09-24 16:00:00,234.891574572015
2020-09-24 16:15:00,236.68290396157
2020-09-24 16:30:00,236.68290396157
2020-09-24 16:45:00,236.68290396157
2020-09-24 17:00:00,236.68290396157
2020-09-24 17:15:00,236.68290396157
2020-09-24 17:30:00,236.68290396157
2020-09-24 17:45:00,233.100245182402
2020-09-24 18:00:00,238.474233351182
2020-09-24 18:15:00,236.68290396157
2020-09-24 18:30:00,236.68290396157
2020-09-24 18:45:00,240.265562740853
2020-09-24 19:00:00,240.265562740853
2020-09-24 19:15:00,240.265562740853
2020-09-24 19:30:00,240.265562740853
2020-09-24 19:45:00,238.474233351182
2020-09-24 20:00:00,236.68290396157
2020-09-24 20:15:00,242.056892130466
2020-09-24 20:30:00,240.265562740853
2020-09-24 20:45:00,242.056892130466
2020-09-24 21:00:00,242.056892130466
2020-09-24 21:15:00,242.056892130466
2020-09-24 21:30:00,240.265562740853
2020-09-24 21:45:00,243.848221520078
2020-09-24 22:00:00,242.056892130466
2020-09-24 22:15:00,243.848221520078
2020-09-24 22:30:00,245.639550909749
2020-09-24 22:45:00,243.848221520078
2020-09-24 23:00:00,243.848221520078
2020-09-24 23:15:00,243.848221520078
2020-09-24 23:30:00,243.848221520078
2020-09-24 23:45:00,243.848221520078
2020-09-25 00:00:00,243.848221520078
2020-09-25 00:15:00,251.013539078529
2020-09-25 00:30:00,245.639550909749
2020-09-25 00:45:00,243.848221520078
2020-09-25 01:00:00,247.430880299304
2020-09-25 01:15:00,249.222209688916
2020-09-25 01:30:00,247.430880299304
2020-09-25 01:45:00,249.222209688916
2020-09-25 02:00:00,251.013539078529
2020-09-25 02:15:00,245.639550909749
2020-09-25 02:30:00,251.013539078529
2020-09-25 02:45:00,249.222209688916
2020-09-25 03:00:00,247.430880299304
2020-09-25 03:15:00,251.013539078529
2020-09-25 03:30:00,247.430880299304
2020-09-25 03:45:00,249.222209688916
2020-09-25 04:00:00,247.430880299304
2020-09-25 04:15:00,245.639550909749
2020-09-25 04:30:00,245.639550909749
2020-09-25 04:45:00,247.430880299304
2020-09-25 05:00:00,249.222209688916
2020-09-25 05:15:00,249.222209688916
2020-09-25 05:30:00,247.430880299304
2020-09-25 05:45:00,247.430880299304
2020-09-25 06:00:00,247.430880299304
2020-09-25 06:15:00,247.430880299304
2020-09-25 06:30:00,249.222209688916
2020-09-25 06:45:00,245.639550909749
2020-09-25 07:00:00,243.848221520078
2020-09-25 07:15:00,245.639550909749
2020-09-25 07:30:00,242.056892130466
2020-09-25 07:45:00,247.430880299304
2020-09-25 08:00:00,249.222209688916
2020-09-25 08:15:00,245.639550909749
2020-09-25 08:30:00,247.430880299304
2020-09-25 08:45:00,243.848221520078
2020-09-25 09:00:00,242.056892130466
2020-09-25 09:15:00,243.848221520078
2020-09-25 09:30:00,247.430880299304
2020-09-25 09:45:00,247.430880299304
2020-09-25 10:00:00,247.430880299304
2020-09-25 10:15:00,243.848221520078
2020-09-25 10:30:00,243.848221520078
2020-09-25 10:45:00,243.848221520078
2020-09-25 11:00:00,242.056892130466
2020-09-25 11:15:00,245.639550909749
2020-09-25 11:30:00,247.430880299304
2020-09-25 11:45:00,245.639550909749
2020-09-25 12:00:00,243.848221520078
2020-09-25 12:15:00,245.639550909749
2020-09-25 12:30:00,247.430880299304
2020-09-25 12:45:00,249.222209688916
2020-09-25 13:00:00,247.430880299304
2020-09-25 13:15:00,249.222209688916
2020-09-25 13:30:00,243.848221520078
2020-09-25 13:45:00,245.639550909749
2020-09-25 14:00:00,247.430880299304
2020-09-25 14:15:00,249.222209688916
2020-09-25 14:30:00,249.222209688916
2020-09-25 14:45:00,251.013539078529
2020-09-25 15:00:00,247.430880299304
2020-09-25 15:15:00,249.222209688916
2020-09-25 15:30:00,247.430880299304
2020-09-25 15:45:00,249.222209688916
2020-09-25 16:00:00,251.013539078529
2020-09-25 16:15:00,247.430880299304
2020-09-25 16:30:00,251.013539078529
2020-09-25 16:45:00,249.222209688916
2020-09-25 17:00:00,247.430880299304
2020-09-25 17:15:00,249.222209688916
2020-09-25 17:30:00,251.013539078529
2020-09-25 17:45:00,249.222209688916
2020-09-25 18:00:00,251.013539078529
2020-09-25 18:15:00,247.430880299304
2020-09-25 18:30:00,247.430880299304
2020-09-25 18:45:00,247.430880299304
2020-09-25 19:00:00,251.013539078529
2020-09-25 19:15:00,249.222209688916
2020-09-25 19:30:00,249.222209688916
2020-09-25 19:45:00,247.430880299304
2020-09-25 20:00:00,247.430880299304
2020-09-25 20:15:00,247.430880299304
2020-09-25 20:30:00,252.8048684682
2020-09-25 20:45:00,245.639550909749
2020-09-25 21:00:00,249.222209688916
2020-09-25 21:15:00,245.639550909749
2020-09-25 21:30:00,247.430880299304
2020-09-25 21:45:00,247.430880299304
2020-09-25 22:00:00,245.639550909749
2020-09-25 22:15:00,245.639550909749
2020-09-25 22:30:00,245.639550909749
2020-09-25 22:45:00,247.430880299304
2020-09-25 23:00:00,247.430880299304
2020-09-25 23:15:00,245.639550909749
2020-09-25 23:30:00,243.848221520078
2020-09-25 23:45:00,245.639550909749
2020-09-26 00:00:00,247.430880299304
2020-09-26 00:15:00,243.848221520078
2020-09-26 00:30:00,243.848221520078
2020-09-26 00:45:00,247.430880299304
2020-09-26 01:00:00,245.639550909749
2020-09-26 01:15:00,247.430880299304
2020-09-26 01:30:00,242.056892130466
2020-09-26 01:45:00,240.265562740853
2020-09-26 02:00:00,240.265562740853
2020-09-26 02:15:00,240.265562740853
2020-09-26 02:30:00,238.474233351182
2020-09-26 02:45:00,242.056892130466
2020-09-26 03:00:00,238.474233351182
2020-09-26 03:15:00,240.265562740853
2020-09-26 03:30:00,247.430880299304
2020-09-26 03:45:00,216.978280675772
2020-09-26 04:00:00,208.021633727709
2020-09-26 04:15:00,213.395621896547
2020-09-26 04:30:00,224.143598234281
2020-09-26 04:45:00,233.100245182402
2020-09-26 05:00:00,238.474233351182
2020-09-26 05:15:00,242.056892130466
2020-09-26 05:30:00,242.056892130466
2020-09-26 05:45:00,240.265562740853
2020-09-26 06:00:00,240.265562740853
2020-09-26 06:15:00,238.474233351182
2020-09-26 06:30:00,236.68290396157
2020-09-26 06:45:00,220.560939455056
2020-09-26 07:00:00,218.769610065385
2020-09-26 07:15:00,222.352268844668
2020-09-26 07:30:00,233.100245182402
2020-09-26 07:45:00,231.308915792732
2020-09-26 08:00:00,231.308915792732
2020-09-26 08:15:00,231.308915792732
2020-09-26 08:30:00,227.726257013506
2020-09-26 08:45:00,231.308915792732
2020-09-26 09:00:00,233.100245182402
2020-09-26 09:15:00,234.891574572015
2020-09-26 09:30:00,236.68290396157
2020-09-26 09:45:00,231.308915792732
2020-09-26 10:00:00,234.891574572015
2020-09-26 10:15:00,233.100245182402
2020-09-26 10:30:00,234.891574572015
2020-09-26 10:45:00,229.517586403119
2020-09-26 11:00:00,233.100245182402
2020-09-26 11:15:00,233.100245182402
2020-09-26 11:30:00,233.100245182402
2020-09-26 11:45:00,227.726257013506
2020-09-26 12:00:00,231.308915792732
