"DateTime","Q","Site"
2020-08-17 11:45:00,957.584828286432,"STRT"
2020-08-17 12:00:00,1003.06510249805,"STRT"
2020-08-17 12:15:00,957.584828286432,"STRT"
2020-08-17 12:30:00,957.584828286432,"STRT"
2020-08-17 12:45:00,972.744919690304,"STRT"
2020-08-17 13:00:00,881.784371267073,"STRT"
2020-08-17 13:15:00,927.264645478688,"STRT"
2020-08-17 13:30:00,881.784371267073,"STRT"
2020-08-17 13:45:00,927.264645478688,"STRT"
2020-08-17 14:00:00,957.584828286432,"STRT"
2020-08-17 14:15:00,866.624279863201,"STRT"
2020-08-17 14:30:00,1018.22519390192,"STRT"
2020-08-17 14:45:00,972.744919690304,"STRT"
2020-08-17 15:00:00,912.104554074816,"STRT"
2020-08-17 15:15:00,942.42473688256,"STRT"
2020-08-17 15:30:00,1003.06510249805,"STRT"
2020-08-17 15:45:00,1018.22519390192,"STRT"
2020-08-17 16:00:00,957.584828286432,"STRT"
2020-08-17 16:15:00,957.584828286432,"STRT"
2020-08-17 16:30:00,1018.22519390192,"STRT"
2020-08-17 16:45:00,1048.5453767092,"STRT"
2020-08-17 17:00:00,1033.38528530532,"STRT"
2020-08-17 17:15:00,896.944462670945,"STRT"
2020-08-17 17:30:00,1033.38528530532,"STRT"
2020-08-17 17:45:00,957.584828286432,"STRT"
2020-08-17 18:00:00,1003.06510249805,"STRT"
2020-08-17 18:15:00,1003.06510249805,"STRT"
2020-08-17 18:30:00,1033.38528530532,"STRT"
2020-08-17 18:45:00,957.584828286432,"STRT"
2020-08-17 19:00:00,1018.22519390192,"STRT"
2020-08-17 19:15:00,1018.22519390192,"STRT"
2020-08-17 19:30:00,1078.86555951694,"STRT"
2020-08-17 19:45:00,1048.5453767092,"STRT"
2020-08-17 20:00:00,1109.18574232515,"STRT"
2020-08-17 20:15:00,1003.06510249805,"STRT"
2020-08-17 20:30:00,1124.34583372856,"STRT"
2020-08-17 20:45:00,1078.86555951694,"STRT"
2020-08-17 21:00:00,1018.22519390192,"STRT"
2020-08-17 21:15:00,1048.5453767092,"STRT"
2020-08-17 21:30:00,1139.50592513243,"STRT"
2020-08-17 21:45:00,1124.34583372856,"STRT"
2020-08-17 22:00:00,1184.98619934404,"STRT"
2020-08-17 22:15:00,1215.30638215132,"STRT"
2020-08-17 22:30:00,1169.82610794017,"STRT"
2020-08-17 22:45:00,1169.82610794017,"STRT"
2020-08-17 23:00:00,1215.30638215132,"STRT"
2020-08-17 23:15:00,1184.98619934404,"STRT"
2020-08-17 23:30:00,1215.30638215132,"STRT"
2020-08-17 23:45:00,1184.98619934404,"STRT"
2020-08-18 00:00:00,1169.82610794017,"STRT"
2020-08-18 00:15:00,1230.46647355519,"STRT"
2020-08-18 00:30:00,1215.30638215132,"STRT"
2020-08-18 00:45:00,1169.82610794017,"STRT"
2020-08-18 01:00:00,1184.98619934404,"STRT"
2020-08-18 01:15:00,1215.30638215132,"STRT"
2020-08-18 01:30:00,1215.30638215132,"STRT"
2020-08-18 01:45:00,1154.6660165363,"STRT"
2020-08-18 02:00:00,1230.46647355519,"STRT"
2020-08-18 02:15:00,1169.82610794017,"STRT"
2020-08-18 02:30:00,1200.14629074791,"STRT"
2020-08-18 02:45:00,1139.50592513243,"STRT"
2020-08-18 03:00:00,1094.02565092081,"STRT"
2020-08-18 03:15:00,1078.86555951694,"STRT"
2020-08-18 03:30:00,1169.82610794017,"STRT"
2020-08-18 03:45:00,1184.98619934404,"STRT"
2020-08-18 04:00:00,1184.98619934404,"STRT"
2020-08-18 04:15:00,1184.98619934404,"STRT"
2020-08-18 04:30:00,1184.98619934404,"STRT"
2020-08-18 04:45:00,1154.6660165363,"STRT"
2020-08-18 05:00:00,1078.86555951694,"STRT"
2020-08-18 05:15:00,1063.70546811307,"STRT"
2020-08-18 05:30:00,1094.02565092081,"STRT"
2020-08-18 05:45:00,1139.50592513243,"STRT"
2020-08-18 06:00:00,1139.50592513243,"STRT"
2020-08-18 06:15:00,1078.86555951694,"STRT"
2020-08-18 06:30:00,1109.18574232515,"STRT"
2020-08-18 06:45:00,1063.70546811307,"STRT"
2020-08-18 07:00:00,1154.6660165363,"STRT"
2020-08-18 07:15:00,1109.18574232515,"STRT"
2020-08-18 07:30:00,1078.86555951694,"STRT"
2020-08-18 07:45:00,1078.86555951694,"STRT"
2020-08-18 08:00:00,1078.86555951694,"STRT"
2020-08-18 08:15:00,1109.18574232515,"STRT"
2020-08-18 08:30:00,1003.06510249805,"STRT"
2020-08-18 08:45:00,1139.50592513243,"STRT"
2020-08-18 09:00:00,1048.5453767092,"STRT"
2020-08-18 09:15:00,1033.38528530532,"STRT"
2020-08-18 09:30:00,1048.5453767092,"STRT"
2020-08-18 09:45:00,1063.70546811307,"STRT"
2020-08-18 10:00:00,1018.22519390192,"STRT"
2020-08-18 10:15:00,942.42473688256,"STRT"
2020-08-18 10:30:00,972.744919690304,"STRT"
2020-08-18 10:45:00,927.264645478688,"STRT"
2020-08-18 11:00:00,927.264645478688,"STRT"
2020-08-18 11:15:00,972.744919690304,"STRT"
2020-08-18 11:30:00,912.104554074816,"STRT"
2020-08-18 11:45:00,821.144005652051,"STRT"
2020-08-18 12:00:00,745.343548632693,"STRT"
2020-08-18 12:15:00,881.784371267073,"STRT"
2020-08-18 12:30:00,821.144005652051,"STRT"
2020-08-18 12:45:00,730.183457228821,"STRT"
2020-08-18 13:00:00,790.823822844308,"STRT"
2020-08-18 13:15:00,760.503640036099,"STRT"
2020-08-18 13:30:00,715.023365824949,"STRT"
2020-08-18 13:45:00,760.503640036099,"STRT"
2020-08-18 14:00:00,775.66373143997,"STRT"
2020-08-18 14:15:00,851.464188459329,"STRT"
2020-08-18 14:30:00,881.784371267073,"STRT"
2020-08-18 14:45:00,790.823822844308,"STRT"
2020-08-18 15:00:00,866.624279863201,"STRT"
2020-08-18 15:15:00,866.624279863201,"STRT"
2020-08-18 15:30:00,927.264645478688,"STRT"
2020-08-18 15:45:00,851.464188459329,"STRT"
2020-08-18 16:00:00,896.944462670945,"STRT"
2020-08-18 16:15:00,942.42473688256,"STRT"
2020-08-18 16:30:00,942.42473688256,"STRT"
2020-08-18 16:45:00,866.624279863201,"STRT"
2020-08-18 17:00:00,851.464188459329,"STRT"
2020-08-18 17:15:00,775.66373143997,"STRT"
2020-08-18 17:30:00,881.784371267073,"STRT"
2020-08-18 17:45:00,866.624279863201,"STRT"
2020-08-18 18:00:00,851.464188459329,"STRT"
2020-08-18 18:15:00,942.42473688256,"STRT"
2020-08-18 18:30:00,821.144005652051,"STRT"
2020-08-18 18:45:00,851.464188459329,"STRT"
2020-08-18 19:00:00,836.304097055923,"STRT"
2020-08-18 19:15:00,851.464188459329,"STRT"
2020-08-18 19:30:00,957.584828286432,"STRT"
2020-08-18 19:45:00,851.464188459329,"STRT"
2020-08-18 20:00:00,881.784371267073,"STRT"
2020-08-18 20:15:00,912.104554074816,"STRT"
2020-08-18 20:30:00,957.584828286432,"STRT"
2020-08-18 20:45:00,957.584828286432,"STRT"
2020-08-18 21:00:00,972.744919690304,"STRT"
2020-08-18 21:15:00,972.744919690304,"STRT"
2020-08-18 21:30:00,912.104554074816,"STRT"
2020-08-18 21:45:00,987.905011094175,"STRT"
2020-08-18 22:00:00,987.905011094175,"STRT"
2020-08-18 22:15:00,1033.38528530532,"STRT"
2020-08-18 22:30:00,1003.06510249805,"STRT"
2020-08-18 22:45:00,1003.06510249805,"STRT"
2020-08-18 23:00:00,1003.06510249805,"STRT"
2020-08-18 23:15:00,987.905011094175,"STRT"
2020-08-18 23:30:00,1048.5453767092,"STRT"
2020-08-18 23:45:00,1048.5453767092,"STRT"
2020-08-19 00:00:00,972.744919690304,"STRT"
2020-08-19 00:15:00,1018.22519390192,"STRT"
2020-08-19 00:30:00,942.42473688256,"STRT"
2020-08-19 00:45:00,942.42473688256,"STRT"
2020-08-19 01:00:00,957.584828286432,"STRT"
2020-08-19 01:15:00,1033.38528530532,"STRT"
2020-08-19 01:30:00,987.905011094175,"STRT"
2020-08-19 01:45:00,987.905011094175,"STRT"
2020-08-19 02:00:00,912.104554074816,"STRT"
2020-08-19 02:15:00,896.944462670945,"STRT"
2020-08-19 02:30:00,957.584828286432,"STRT"
2020-08-19 02:45:00,881.784371267073,"STRT"
2020-08-19 03:00:00,912.104554074816,"STRT"
2020-08-19 03:15:00,957.584828286432,"STRT"
2020-08-19 03:30:00,896.944462670945,"STRT"
2020-08-19 03:45:00,881.784371267073,"STRT"
2020-08-19 04:00:00,927.264645478688,"STRT"
2020-08-19 04:15:00,927.264645478688,"STRT"
2020-08-19 04:30:00,912.104554074816,"STRT"
2020-08-19 04:45:00,942.42473688256,"STRT"
2020-08-19 05:00:00,972.744919690304,"STRT"
2020-08-19 05:15:00,851.464188459329,"STRT"
2020-08-19 05:30:00,912.104554074816,"STRT"
2020-08-19 05:45:00,881.784371267073,"STRT"
2020-08-19 06:00:00,942.42473688256,"STRT"
2020-08-19 06:15:00,942.42473688256,"STRT"
2020-08-19 06:30:00,987.905011094175,"STRT"
2020-08-19 06:45:00,896.944462670945,"STRT"
2020-08-19 07:00:00,881.784371267073,"STRT"
2020-08-19 07:15:00,851.464188459329,"STRT"
2020-08-19 07:30:00,912.104554074816,"STRT"
2020-08-19 07:45:00,866.624279863201,"STRT"
2020-08-19 08:00:00,836.304097055923,"STRT"
2020-08-19 08:15:00,836.304097055923,"STRT"
2020-08-19 08:30:00,821.144005652051,"STRT"
2020-08-19 08:45:00,805.98391424818,"STRT"
2020-08-19 09:00:00,821.144005652051,"STRT"
2020-08-19 09:15:00,866.624279863201,"STRT"
2020-08-19 09:30:00,881.784371267073,"STRT"
2020-08-19 09:45:00,805.98391424818,"STRT"
2020-08-19 10:00:00,821.144005652051,"STRT"
2020-08-19 10:15:00,805.98391424818,"STRT"
2020-08-19 10:30:00,790.823822844308,"STRT"
2020-08-19 10:45:00,821.144005652051,"STRT"
2020-08-19 11:00:00,836.304097055923,"STRT"
2020-08-19 11:15:00,730.183457228821,"STRT"
2020-08-19 11:30:00,730.183457228821,"STRT"
2020-08-19 11:45:00,730.183457228821,"STRT"
2020-08-19 12:00:00,684.703183017205,"STRT"
2020-08-19 12:15:00,715.023365824949,"STRT"
2020-08-19 12:30:00,745.343548632693,"STRT"
2020-08-19 12:45:00,669.543091613334,"STRT"
2020-08-19 13:00:00,775.66373143997,"STRT"
2020-08-19 13:15:00,669.543091613334,"STRT"
2020-08-19 13:30:00,639.222908806056,"STRT"
2020-08-19 13:45:00,624.062817401718,"STRT"
2020-08-19 14:00:00,684.703183017205,"STRT"
2020-08-19 14:15:00,593.742634593975,"STRT"
2020-08-19 14:30:00,548.262360382825,"STRT"
2020-08-19 14:45:00,639.222908806056,"STRT"
2020-08-19 15:00:00,654.383000209928,"STRT"
2020-08-19 15:15:00,639.222908806056,"STRT"
2020-08-19 15:30:00,699.863274421077,"STRT"
2020-08-19 15:45:00,654.383000209928,"STRT"
2020-08-19 16:00:00,624.062817401718,"STRT"
2020-08-19 16:15:00,715.023365824949,"STRT"
2020-08-19 16:30:00,715.023365824949,"STRT"
2020-08-19 16:45:00,684.703183017205,"STRT"
2020-08-19 17:00:00,715.023365824949,"STRT"
2020-08-19 17:15:00,669.543091613334,"STRT"
2020-08-19 17:30:00,745.343548632693,"STRT"
2020-08-19 17:45:00,760.503640036099,"STRT"
2020-08-19 18:00:00,775.66373143997,"STRT"
2020-08-19 18:15:00,639.222908806056,"STRT"
2020-08-19 18:30:00,669.543091613334,"STRT"
2020-08-19 18:45:00,775.66373143997,"STRT"
2020-08-19 19:00:00,699.863274421077,"STRT"
2020-08-19 19:15:00,790.823822844308,"STRT"
2020-08-19 19:30:00,836.304097055923,"STRT"
2020-08-19 19:45:00,760.503640036099,"STRT"
2020-08-19 20:00:00,821.144005652051,"STRT"
2020-08-19 20:15:00,760.503640036099,"STRT"
2020-08-19 20:30:00,730.183457228821,"STRT"
2020-08-19 20:45:00,775.66373143997,"STRT"
2020-08-19 21:00:00,775.66373143997,"STRT"
2020-08-19 21:15:00,775.66373143997,"STRT"
2020-08-19 21:30:00,760.503640036099,"STRT"
2020-08-19 21:45:00,760.503640036099,"STRT"
2020-08-19 22:00:00,821.144005652051,"STRT"
2020-08-19 22:15:00,760.503640036099,"STRT"
2020-08-19 22:30:00,745.343548632693,"STRT"
2020-08-19 22:45:00,805.98391424818,"STRT"
2020-08-19 23:00:00,715.023365824949,"STRT"
2020-08-19 23:15:00,821.144005652051,"STRT"
2020-08-19 23:30:00,775.66373143997,"STRT"
2020-08-19 23:45:00,790.823822844308,"STRT"
2020-08-20 00:00:00,805.98391424818,"STRT"
2020-08-20 00:15:00,790.823822844308,"STRT"
2020-08-20 00:30:00,790.823822844308,"STRT"
2020-08-20 00:45:00,836.304097055923,"STRT"
2020-08-20 01:00:00,881.784371267073,"STRT"
2020-08-20 01:15:00,805.98391424818,"STRT"
2020-08-20 01:30:00,866.624279863201,"STRT"
2020-08-20 01:45:00,805.98391424818,"STRT"
2020-08-20 02:00:00,790.823822844308,"STRT"
2020-08-20 02:15:00,790.823822844308,"STRT"
2020-08-20 02:30:00,836.304097055923,"STRT"
2020-08-20 02:45:00,790.823822844308,"STRT"
2020-08-20 03:00:00,790.823822844308,"STRT"
2020-08-20 03:15:00,775.66373143997,"STRT"
2020-08-20 03:30:00,790.823822844308,"STRT"
2020-08-20 03:45:00,760.503640036099,"STRT"
2020-08-20 04:00:00,775.66373143997,"STRT"
2020-08-20 04:15:00,775.66373143997,"STRT"
2020-08-20 04:30:00,821.144005652051,"STRT"
2020-08-20 04:45:00,790.823822844308,"STRT"
2020-08-20 05:00:00,745.343548632693,"STRT"
2020-08-20 05:15:00,775.66373143997,"STRT"
2020-08-20 05:30:00,775.66373143997,"STRT"
2020-08-20 05:45:00,790.823822844308,"STRT"
2020-08-20 06:00:00,821.144005652051,"STRT"
2020-08-20 06:15:00,775.66373143997,"STRT"
2020-08-20 06:30:00,790.823822844308,"STRT"
2020-08-20 06:45:00,715.023365824949,"STRT"
2020-08-20 07:00:00,730.183457228821,"STRT"
2020-08-20 07:15:00,821.144005652051,"STRT"
2020-08-20 07:30:00,805.98391424818,"STRT"
2020-08-20 07:45:00,745.343548632693,"STRT"
2020-08-20 08:00:00,775.66373143997,"STRT"
2020-08-20 08:15:00,760.503640036099,"STRT"
2020-08-20 08:30:00,745.343548632693,"STRT"
2020-08-20 08:45:00,760.503640036099,"STRT"
2020-08-20 09:00:00,760.503640036099,"STRT"
2020-08-20 09:15:00,730.183457228821,"STRT"
2020-08-20 09:30:00,699.863274421077,"STRT"
2020-08-20 09:45:00,699.863274421077,"STRT"
2020-08-20 10:00:00,669.543091613334,"STRT"
2020-08-20 10:15:00,654.383000209928,"STRT"
2020-08-20 10:30:00,639.222908806056,"STRT"
2020-08-20 10:45:00,563.422451786697,"STRT"
2020-08-20 11:00:00,654.383000209928,"STRT"
2020-08-20 11:15:00,608.902725997847,"STRT"
2020-08-20 11:30:00,624.062817401718,"STRT"
2020-08-20 11:45:00,578.582543190103,"STRT"
2020-08-20 12:00:00,608.902725997847,"STRT"
2020-08-20 12:15:00,578.582543190103,"STRT"
2020-08-20 12:30:00,578.582543190103,"STRT"
2020-08-20 12:45:00,608.902725997847,"STRT"
2020-08-20 13:00:00,548.262360382825,"STRT"
2020-08-20 13:15:00,548.262360382825,"STRT"
2020-08-20 13:30:00,563.422451786697,"STRT"
2020-08-20 13:45:00,548.262360382825,"STRT"
2020-08-20 14:00:00,563.422451786697,"STRT"
2020-08-20 14:15:00,563.422451786697,"STRT"
2020-08-20 14:30:00,593.742634593975,"STRT"
2020-08-20 14:45:00,624.062817401718,"STRT"
2020-08-20 15:00:00,669.543091613334,"STRT"
2020-08-20 15:15:00,684.703183017205,"STRT"
2020-08-20 15:30:00,775.66373143997,"STRT"
2020-08-20 15:45:00,730.183457228821,"STRT"
2020-08-20 16:00:00,624.062817401718,"STRT"
2020-08-20 16:15:00,533.102268978953,"STRT"
2020-08-20 16:30:00,699.863274421077,"STRT"
2020-08-20 16:45:00,1215.30638215132,"STRT"
2020-08-20 17:00:00,1200.14629074791,"STRT"
2020-08-20 17:15:00,1275.94674776727,"STRT"
2020-08-20 17:30:00,1230.46647355519,"STRT"
2020-08-20 17:45:00,1184.98619934404,"STRT"
2020-08-20 18:00:00,1230.46647355519,"STRT"
2020-08-20 18:15:00,1321.42702197842,"STRT"
2020-08-20 18:30:00,1291.10683917115,"STRT"
2020-08-20 18:45:00,1321.42702197842,"STRT"
2020-08-20 19:00:00,1488.18802742055,"STRT"
2020-08-20 19:15:00,1533.66830163216,"STRT"
2020-08-20 19:30:00,1427.54766180553,"STRT"
2020-08-20 19:45:00,1518.50821022829,"STRT"
2020-08-20 20:00:00,1442.7077532094,"STRT"
2020-08-20 20:15:00,1594.30866724765,"STRT"
2020-08-20 20:30:00,1685.26921567041,"STRT"
2020-08-20 20:45:00,1700.42930707429,"STRT"
2020-08-20 21:00:00,1791.38985549752,"STRT"
2020-08-20 21:15:00,1821.71003830526,"STRT"
2020-08-20 21:30:00,1897.51049532462,"STRT"
2020-08-20 21:45:00,1806.54994690139,"STRT"
2020-08-20 22:00:00,1867.19031251688,"STRT"
2020-08-20 22:15:00,1852.03022111254,"STRT"
2020-08-20 22:30:00,1791.38985549752,"STRT"
2020-08-20 22:45:00,1927.8306781319,"STRT"
2020-08-20 23:00:00,1882.35040392075,"STRT"
2020-08-20 23:15:00,1973.31095234351,"STRT"
2020-08-20 23:30:00,2291.67287182389,"STRT"
2020-08-20 23:45:00,2685.83524832409,"STRT"
2020-08-21 00:00:00,2488.75406007422,"STRT"
2020-08-21 00:15:00,2321.99305463163,"STRT"
2020-08-21 00:30:00,2185.55223199772,"STRT"
2020-08-21 00:45:00,2140.07195778564,"STRT"
2020-08-21 01:00:00,2124.91186638176,"STRT"
2020-08-21 01:15:00,2094.59168357449,"STRT"
2020-08-21 01:30:00,2079.43159217061,"STRT"
2020-08-21 01:45:00,2140.07195778564,"STRT"
2020-08-21 02:00:00,2109.75177497789,"STRT"
2020-08-21 02:15:00,2140.07195778564,"STRT"
2020-08-21 02:30:00,2215.872414805,"STRT"
2020-08-21 02:45:00,2155.23204918951,"STRT"
2020-08-21 03:00:00,2155.23204918951,"STRT"
2020-08-21 03:15:00,2200.71232340112,"STRT"
2020-08-21 03:30:00,2155.23204918951,"STRT"
2020-08-21 03:45:00,2185.55223199772,"STRT"
2020-08-21 04:00:00,2215.872414805,"STRT"
2020-08-21 04:15:00,2170.39214059338,"STRT"
2020-08-21 04:30:00,2155.23204918951,"STRT"
2020-08-21 04:45:00,2200.71232340112,"STRT"
2020-08-21 05:00:00,2246.19259761274,"STRT"
2020-08-21 05:15:00,2185.55223199772,"STRT"
2020-08-21 05:30:00,2079.43159217061,"STRT"
2020-08-21 05:45:00,2140.07195778564,"STRT"
2020-08-21 06:00:00,2155.23204918951,"STRT"
2020-08-21 06:15:00,2140.07195778564,"STRT"
2020-08-21 06:30:00,2170.39214059338,"STRT"
2020-08-21 06:45:00,2079.43159217061,"STRT"
2020-08-21 07:00:00,2185.55223199772,"STRT"
2020-08-21 07:15:00,2049.11140936287,"STRT"
2020-08-21 07:30:00,2170.39214059338,"STRT"
2020-08-21 07:45:00,2064.27150076674,"STRT"
2020-08-21 08:00:00,2033.951317959,"STRT"
2020-08-21 08:15:00,2079.43159217061,"STRT"
2020-08-21 08:30:00,2003.63113515126,"STRT"
2020-08-21 08:45:00,2033.951317959,"STRT"
2020-08-21 09:00:00,1942.99076953577,"STRT"
2020-08-21 09:15:00,1912.67058672849,"STRT"
2020-08-21 09:30:00,1958.15086093964,"STRT"
2020-08-21 09:45:00,2033.951317959,"STRT"
2020-08-21 10:00:00,1927.8306781319,"STRT"
2020-08-21 10:15:00,1988.47104374738,"STRT"
2020-08-21 10:30:00,2033.951317959,"STRT"
2020-08-21 10:45:00,1927.8306781319,"STRT"
2020-08-21 11:00:00,1882.35040392075,"STRT"
2020-08-21 11:15:00,1958.15086093964,"STRT"
2020-08-21 11:30:00,1867.19031251688,"STRT"
2020-08-21 11:45:00,1912.67058672849,"STRT"
2020-08-21 12:00:00,1761.06967268977,"STRT"
2020-08-21 12:15:00,1852.03022111254,"STRT"
2020-08-21 12:30:00,1867.19031251688,"STRT"
2020-08-21 12:45:00,1730.7494898825,"STRT"
2020-08-21 13:00:00,1821.71003830526,"STRT"
2020-08-21 13:15:00,1700.42930707429,"STRT"
2020-08-21 13:30:00,1715.58939847862,"STRT"
2020-08-21 13:45:00,1791.38985549752,"STRT"
2020-08-21 14:00:00,1745.9095812859,"STRT"
2020-08-21 14:15:00,1745.9095812859,"STRT"
2020-08-21 14:30:00,1685.26921567041,"STRT"
2020-08-21 14:45:00,1685.26921567041,"STRT"
2020-08-21 15:00:00,1700.42930707429,"STRT"
2020-08-21 15:15:00,1715.58939847862,"STRT"
2020-08-21 15:30:00,1700.42930707429,"STRT"
2020-08-21 15:45:00,1700.42930707429,"STRT"
2020-08-21 16:00:00,1654.94903286267,"STRT"
2020-08-21 16:15:00,1715.58939847862,"STRT"
2020-08-21 16:30:00,1670.10912426654,"STRT"
2020-08-21 16:45:00,1715.58939847862,"STRT"
2020-08-21 17:00:00,1700.42930707429,"STRT"
2020-08-21 17:15:00,1715.58939847862,"STRT"
2020-08-21 17:30:00,1670.10912426654,"STRT"
2020-08-21 17:45:00,1776.22976409364,"STRT"
2020-08-21 18:00:00,1730.7494898825,"STRT"
2020-08-21 18:15:00,1670.10912426654,"STRT"
2020-08-21 18:30:00,1700.42930707429,"STRT"
2020-08-21 18:45:00,1715.58939847862,"STRT"
2020-08-21 19:00:00,1806.54994690139,"STRT"
2020-08-21 19:15:00,1988.47104374738,"STRT"
2020-08-21 19:30:00,1776.22976409364,"STRT"
2020-08-21 19:45:00,1715.58939847862,"STRT"
2020-08-21 20:00:00,1761.06967268977,"STRT"
2020-08-21 20:15:00,1852.03022111254,"STRT"
2020-08-21 20:30:00,1761.06967268977,"STRT"
2020-08-21 20:45:00,1776.22976409364,"STRT"
2020-08-21 21:00:00,1745.9095812859,"STRT"
2020-08-21 21:15:00,1761.06967268977,"STRT"
2020-08-21 21:30:00,1882.35040392075,"STRT"
2020-08-21 21:45:00,1821.71003830526,"STRT"
2020-08-21 22:00:00,1852.03022111254,"STRT"
2020-08-21 22:15:00,1852.03022111254,"STRT"
2020-08-21 22:30:00,1867.19031251688,"STRT"
2020-08-21 22:45:00,1821.71003830526,"STRT"
2020-08-21 23:00:00,1852.03022111254,"STRT"
2020-08-21 23:15:00,1852.03022111254,"STRT"
2020-08-21 23:30:00,1776.22976409364,"STRT"
2020-08-21 23:45:00,1776.22976409364,"STRT"
2020-08-22 00:00:00,1761.06967268977,"STRT"
2020-08-22 00:15:00,1776.22976409364,"STRT"
2020-08-22 00:30:00,1836.87012970867,"STRT"
2020-08-22 00:45:00,1745.9095812859,"STRT"
2020-08-22 01:00:00,1791.38985549752,"STRT"
2020-08-22 01:15:00,1745.9095812859,"STRT"
2020-08-22 01:30:00,1806.54994690139,"STRT"
2020-08-22 01:45:00,1700.42930707429,"STRT"
2020-08-22 02:00:00,1806.54994690139,"STRT"
2020-08-22 02:15:00,1745.9095812859,"STRT"
2020-08-22 02:30:00,1700.42930707429,"STRT"
2020-08-22 02:45:00,1745.9095812859,"STRT"
2020-08-22 03:00:00,1700.42930707429,"STRT"
2020-08-22 03:15:00,1745.9095812859,"STRT"
2020-08-22 03:30:00,1715.58939847862,"STRT"
2020-08-22 03:45:00,1715.58939847862,"STRT"
2020-08-22 04:00:00,1730.7494898825,"STRT"
2020-08-22 04:15:00,1715.58939847862,"STRT"
2020-08-22 04:30:00,1670.10912426654,"STRT"
2020-08-22 04:45:00,1639.78894145926,"STRT"
2020-08-22 05:00:00,1700.42930707429,"STRT"
2020-08-22 05:15:00,1730.7494898825,"STRT"
2020-08-22 05:30:00,1700.42930707429,"STRT"
2020-08-22 05:45:00,1745.9095812859,"STRT"
2020-08-22 06:00:00,1700.42930707429,"STRT"
2020-08-22 06:15:00,1700.42930707429,"STRT"
2020-08-22 06:30:00,1624.62885005539,"STRT"
2020-08-22 06:45:00,1685.26921567041,"STRT"
2020-08-22 07:00:00,1685.26921567041,"STRT"
2020-08-22 07:15:00,1624.62885005539,"STRT"
2020-08-22 07:30:00,1639.78894145926,"STRT"
2020-08-22 07:45:00,1670.10912426654,"STRT"
2020-08-22 08:00:00,1685.26921567041,"STRT"
2020-08-22 08:15:00,1624.62885005539,"STRT"
2020-08-22 08:30:00,1624.62885005539,"STRT"
2020-08-22 08:45:00,1624.62885005539,"STRT"
2020-08-22 09:00:00,1594.30866724765,"STRT"
2020-08-22 09:15:00,1594.30866724765,"STRT"
2020-08-22 09:30:00,1548.82839303603,"STRT"
2020-08-22 09:45:00,1488.18802742055,"STRT"
2020-08-22 10:00:00,1579.14857584378,"STRT"
2020-08-22 10:15:00,1488.18802742055,"STRT"
2020-08-22 10:30:00,1518.50821022829,"STRT"
2020-08-22 10:45:00,1412.38757040165,"STRT"
2020-08-22 11:00:00,1427.54766180553,"STRT"
2020-08-22 11:15:00,1412.38757040165,"STRT"
2020-08-22 11:30:00,1457.86784461327,"STRT"
2020-08-22 11:45:00,1366.90729619004,"STRT"
2020-08-22 12:00:00,1351.74720478617,"STRT"
2020-08-22 12:15:00,1382.06738759391,"STRT"
2020-08-22 12:30:00,1306.26693057455,"STRT"
2020-08-22 12:45:00,1351.74720478617,"STRT"
2020-08-22 13:00:00,1382.06738759391,"STRT"
2020-08-22 13:15:00,1382.06738759391,"STRT"
2020-08-22 13:30:00,1275.94674776727,"STRT"
2020-08-22 13:45:00,1291.10683917115,"STRT"
2020-08-22 14:00:00,1321.42702197842,"STRT"
2020-08-22 14:15:00,1275.94674776727,"STRT"
2020-08-22 14:30:00,1351.74720478617,"STRT"
2020-08-22 14:45:00,1382.06738759391,"STRT"
2020-08-22 15:00:00,1351.74720478617,"STRT"
2020-08-22 15:15:00,1366.90729619004,"STRT"
2020-08-22 15:30:00,1321.42702197842,"STRT"
2020-08-22 15:45:00,1291.10683917115,"STRT"
2020-08-22 16:00:00,1397.22747899778,"STRT"
2020-08-22 16:15:00,1427.54766180553,"STRT"
2020-08-22 16:30:00,1351.74720478617,"STRT"
2020-08-22 16:45:00,1336.58711338229,"STRT"
2020-08-22 17:00:00,1094.02565092081,"STRT"
2020-08-22 17:15:00,1397.22747899778,"STRT"
2020-08-22 17:30:00,1306.26693057455,"STRT"
2020-08-22 17:45:00,1291.10683917115,"STRT"
2020-08-22 18:00:00,1245.62656495953,"STRT"
2020-08-22 18:15:00,1245.62656495953,"STRT"
2020-08-22 18:30:00,1275.94674776727,"STRT"
2020-08-22 18:45:00,1291.10683917115,"STRT"
2020-08-22 19:00:00,1306.26693057455,"STRT"
2020-08-22 19:15:00,1260.7866563634,"STRT"
2020-08-22 19:30:00,1245.62656495953,"STRT"
2020-08-22 19:45:00,1245.62656495953,"STRT"
2020-08-22 20:00:00,1275.94674776727,"STRT"
2020-08-22 20:15:00,1291.10683917115,"STRT"
2020-08-22 20:30:00,1336.58711338229,"STRT"
2020-08-22 20:45:00,1275.94674776727,"STRT"
2020-08-22 21:00:00,1306.26693057455,"STRT"
2020-08-22 21:15:00,1306.26693057455,"STRT"
2020-08-22 21:30:00,1412.38757040165,"STRT"
2020-08-22 21:45:00,1457.86784461327,"STRT"
2020-08-22 22:00:00,1366.90729619004,"STRT"
2020-08-22 22:15:00,1412.38757040165,"STRT"
2020-08-22 22:30:00,1457.86784461327,"STRT"
2020-08-22 22:45:00,1397.22747899778,"STRT"
2020-08-22 23:00:00,1397.22747899778,"STRT"
