"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM"
"8439","FRCH",2020-09-07 03:00:00,499.227469269113,"2020-09-07 03:00:00",61.2545454545455,36.4871428571429
"8440","FRCH",2020-09-07 03:15:00,504.328922107015,"2020-09-07 03:15:00",61.2290909090909,36.4464285714286
"8441","FRCH",2020-09-07 03:30:00,505.450190025687,"2020-09-07 03:30:00",61.2963636363636,36.4878571428571
"8442","FRCH",2020-09-07 03:45:00,507.72059946497,"2020-09-07 03:45:00",61.4709090909091,36.4914285714286
"8443","FRCH",2020-09-07 04:00:00,513.588146649927,"2020-09-07 04:00:00",61.8527272727273,36.5242857142857
"8444","FRCH",2020-09-07 04:15:00,513.410559864104,"2020-09-07 04:15:00",61.9409090909091,36.6228571428571
"8445","FRCH",2020-09-07 04:30:00,514.5597013847,"2020-09-07 04:30:00",62.0445454545455,36.7107142857143
"8446","FRCH",2020-09-07 04:45:00,516.269476864647,"2020-09-07 04:45:00",62.0345454545455,36.6757142857143
"8447","FRCH",2020-09-07 05:00:00,517.007697609777,"2020-09-07 05:00:00",62.2118181818182,36.765
"8448","FRCH",2020-09-07 05:15:00,516.830110823983,"2020-09-07 05:15:00",62.2463636363636,36.7942857142857
"8449","FRCH",2020-09-07 05:30:00,517.21315799751,"2020-09-07 05:30:00",62.4727272727273,36.8557142857143
"8450","FRCH",2020-09-07 05:45:00,518.334425916182,"2020-09-07 05:45:00",62.62,36.9314285714286
"8451","FRCH",2020-09-07 06:00:00,518.334425916182,"2020-09-07 06:00:00",62.9281818181818,36.9585714285714
"8452","FRCH",2020-09-07 06:15:00,517.979252344579,"2020-09-07 06:15:00",63.1245454545455,36.9557142857143
"8453","FRCH",2020-09-07 06:30:00,518.362299518107,"2020-09-07 06:30:00",63.3172727272727,36.8564285714286
"8454","FRCH",2020-09-07 06:45:00,515.886429691105,"2020-09-07 06:45:00",63.3045454545455,36.7957142857143
"8455","FRCH",2020-09-07 07:00:00,516.857984425893,"2020-09-07 07:00:00",63.5727272727273,36.6935714285714
"8456","FRCH",2020-09-07 07:15:00,516.652524038174,"2020-09-07 07:15:00",63.7363636363636,36.6085714285714
"8457","FRCH",2020-09-07 07:30:00,516.091890078824,"2020-09-07 07:30:00",63.7090909090909,36.5278571428571
"8458","FRCH",2020-09-07 07:45:00,516.297350466557,"2020-09-07 07:45:00",64.0309090909091,36.43
"8459","FRCH",2020-09-07 08:00:00,515.708842905296,"2020-09-07 08:00:00",64.3209090909091,36.4471428571429
"8460","FRCH",2020-09-07 08:15:00,513.438433466014,"2020-09-07 08:15:00",64.52,36.4185714285714
"8461","FRCH",2020-09-07 08:30:00,513.849354241465,"2020-09-07 08:30:00",64.6890909090909,36.2721428571429
"8462","FRCH",2020-09-07 08:45:00,513.083259894396,"2020-09-07 08:45:00",64.6,36.1907142857143
"8463","FRCH",2020-09-07 09:00:00,512.672339118959,"2020-09-07 09:00:00",65.1554545454545,36.1285714285714
"8464","FRCH",2020-09-07 09:15:00,513.260846680219,"2020-09-07 09:15:00",65.2690909090909,36.0557142857143
"8465","FRCH",2020-09-07 09:30:00,511.523197598362,"2020-09-07 09:30:00",65.4745454545454,36.0435714285714
"8466","FRCH",2020-09-07 09:45:00,509.663708934531,"2020-09-07 09:45:00",65.8945454545455,36.0192857142857
"8467","FRCH",2020-09-07 10:00:00,511.018310842861,"2020-09-07 10:00:00",66.4054545454545,35.9171428571429
"8468","FRCH",2020-09-07 10:15:00,509.486122148723,"2020-09-07 10:15:00",66.5081818181818,35.8621428571429
"8469","FRCH",2020-09-07 10:30:00,507.981807056509,"2020-09-07 10:30:00",67.2754545454546,35.8271428571429
"8470","FRCH",2020-09-07 10:45:00,509.663708934531,"2020-09-07 10:45:00",67.5345454545455,35.7521428571429
"8471","FRCH",2020-09-07 11:00:00,509.103074975195,"2020-09-07 11:00:00",67.9209090909091,35.6871428571429
"8472","FRCH",2020-09-07 11:15:00,508.159393842332,"2020-09-07 11:15:00",68.17,35.6164285714286
"8473","FRCH",2020-09-07 11:30:00,509.869169322264,"2020-09-07 11:30:00",68.6909090909091,35.5264285714286
"8474","FRCH",2020-09-07 11:45:00,507.804220270715,"2020-09-07 11:45:00",68.7018181818182,35.5178571428571
"8475","FRCH",2020-09-07 12:00:00,510.224342893882,"2020-09-07 12:00:00",69.1436363636364,35.465
"8476","FRCH",2020-09-07 12:15:00,510.224342893882,"2020-09-07 12:15:00",69.3181818181818,35.4728571428571
"8477","FRCH",2020-09-07 12:30:00,507.421173097187,"2020-09-07 12:30:00",69.3236363636364,35.3885714285714
"8478","FRCH",2020-09-07 12:45:00,510.607390067409,"2020-09-07 12:45:00",69.5236363636364,35.36
"8479","FRCH",2020-09-07 13:00:00,509.486122148723,"2020-09-07 13:00:00",69.5709090909091,35.325
"8480","FRCH",2020-09-07 13:15:00,509.280661761004,"2020-09-07 13:15:00",69.5818181818182,35.3242857142857
"8481","FRCH",2020-09-07 13:30:00,510.757103251293,"2020-09-07 13:30:00",69.6409090909091,35.2557142857143
"8482","FRCH",2020-09-07 13:45:00,509.841295720355,"2020-09-07 13:45:00",69.7309090909091,35.275
"8483","FRCH",2020-09-07 14:00:00,512.849925904768,"2020-09-07 14:00:00",69.9618181818182,35.2807142857143
"8484","FRCH",2020-09-07 14:15:00,512.083831557713,"2020-09-07 14:15:00",69.9072727272727,35.2107142857143
"8485","FRCH",2020-09-07 14:30:00,515.120335344051,"2020-09-07 14:30:00",70.0645454545455,35.2221428571429
"8486","FRCH",2020-09-07 14:45:00,516.419190048531,"2020-09-07 14:45:00",70.01,35.1792857142857
"8487","FRCH",2020-09-07 15:00:00,516.624650436264,"2020-09-07 15:00:00",70.34,35.1664285714286
"8488","FRCH",2020-09-07 15:15:00,519.427820232973,"2020-09-07 15:15:00",70.4245454545455,35.1392857142857
"NA",NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA
