"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM"
"4572","FRCH",2020-07-28 20:30:00,754.265054308431,"2020-07-28 20:30:00",73.03,38.3021428571429
"4573","FRCH",2020-07-28 20:45:00,752.172231654957,"2020-07-28 20:45:00",74.3218181818182,38.3378571428571
"4574","FRCH",2020-07-28 21:00:00,742.885133510135,"2020-07-28 21:00:00",74.3172727272727,38.3685714285714
"4575","FRCH",2020-07-28 21:15:00,748.42538072537,"2020-07-28 21:15:00",74.5018181818182,38.3757142857143
"4576","FRCH",2020-07-28 21:30:00,753.143786389744,"2020-07-28 21:30:00",74.4827272727273,38.3814285714286
"4577","FRCH",2020-07-28 21:45:00,750.340616593036,"2020-07-28 21:45:00",74.1936363636364,38.45
"4578","FRCH",2020-07-28 22:00:00,751.844931685249,"2020-07-28 22:00:00",74.3227272727273,38.5428571428571
"4579","FRCH",2020-07-28 22:15:00,745.67795813251,"2020-07-28 22:15:00",73.8963636363636,38.6078571428571
"4580","FRCH",2020-07-28 22:30:00,746.416178877655,"2020-07-28 22:30:00",74.0036363636364,38.6135714285714
"4581","FRCH",2020-07-28 22:45:00,749.630269449815,"2020-07-28 22:45:00",74.1481818181818,38.5614285714286
"4582","FRCH",2020-07-28 23:00:00,746.976812837005,"2020-07-28 23:00:00",74.1945454545454,38.5507142857143
"4583","FRCH",2020-07-28 23:15:00,749.107854266695,"2020-07-28 23:15:00",74.2,38.4728571428571
"4584","FRCH",2020-07-28 23:30:00,751.07883733818,"2020-07-28 23:30:00",74.0936363636364,38.4628571428571
"4585","FRCH",2020-07-28 23:45:00,748.070207153782,"2020-07-28 23:45:00",74.0481818181818,38.4242857142857
"4586","FRCH",2020-07-29 00:00:00,743.379675091317,"2020-07-29 00:00:00",73.8836363636364,38.3935714285714
"4587","FRCH",2020-07-29 00:15:00,747.864746766034,"2020-07-29 00:15:00",73.9354545454545,38.3478571428571
"4588","FRCH",2020-07-29 00:30:00,747.687159980254,"2020-07-29 00:30:00",73.6654545454546,38.3257142857143
"4589","FRCH",2020-07-29 00:45:00,743.202088305523,"2020-07-29 00:45:00",73.7345454545455,38.3107142857143
"4590","FRCH",2020-07-29 01:00:00,741.520186427486,"2020-07-29 01:00:00",73.5736363636364,38.2971428571429
"4591","FRCH",2020-07-29 01:15:00,745.771924112603,"2020-07-29 01:15:00",73.59,38.3142857142857
"4592","FRCH",2020-07-29 01:30:00,740.754092080417,"2020-07-29 01:30:00",73.49,38.305
"4593","FRCH",2020-07-29 01:45:00,743.940309050668,"2020-07-29 01:45:00",73.23,38.2957142857143
"4594","FRCH",2020-07-29 02:00:00,734.942292099309,"2020-07-29 02:00:00",73.3136363636364,38.2864285714286
"4595","FRCH",2020-07-29 02:15:00,742.99662791779,"2020-07-29 02:15:00",73.4372727272727,38.2907142857143
"4596","FRCH",2020-07-29 02:30:00,742.96875431588,"2020-07-29 02:30:00",73.2418181818182,38.2864285714286
"4597","FRCH",2020-07-29 02:45:00,744.828242979711,"2020-07-29 02:45:00",73.2290909090909,38.3128571428571
"4598","FRCH",2020-07-29 03:00:00,741.081392050139,"2020-07-29 03:00:00",73.3009090909091,38.285
"4599","FRCH",2020-07-29 03:15:00,733.232516619377,"2020-07-29 03:15:00",72.9254545454545,38.2971428571429
"4600","FRCH",2020-07-29 03:30:00,739.221903386293,"2020-07-29 03:30:00",73.1190909090909,38.3257142857143
"4601","FRCH",2020-07-29 03:45:00,736.568446773512,"2020-07-29 03:45:00",72.9490909090909,38.3271428571429
"4602","FRCH",2020-07-29 04:00:00,730.429346822682,"2020-07-29 04:00:00",73.1845454545455,38.3728571428571
"4603","FRCH",2020-07-29 04:15:00,733.382229803276,"2020-07-29 04:15:00",72.9372727272727,38.3814285714286
"4604","FRCH",2020-07-29 04:30:00,732.999182629748,"2020-07-29 04:30:00",72.9345454545455,38.3664285714286
"4605","FRCH",2020-07-29 04:45:00,727.337095832525,"2020-07-29 04:45:00",72.8081818181818,38.3807142857143
"4606","FRCH",2020-07-29 05:00:00,721.170122279756,"2020-07-29 05:00:00",72.7563636363636,38.3792857142857
"4607","FRCH",2020-07-29 05:15:00,722.61869016815,"2020-07-29 05:15:00",72.6681818181818,38.3507142857143
"4608","FRCH",2020-07-29 05:30:00,730.878486374349,"2020-07-29 05:30:00",72.5427272727273,38.3757142857143
"4609","FRCH",2020-07-29 05:45:00,725.272146780946,"2020-07-29 05:45:00",72.6663636363636,38.3807142857143
"4610","FRCH",2020-07-29 06:00:00,716.162635421948,"2020-07-29 06:00:00",72.6090909090909,38.3935714285714
"4611","FRCH",2020-07-29 06:15:00,718.871839238564,"2020-07-29 06:15:00",72.4390909090909,38.3928571428571
"4612","FRCH",2020-07-29 06:30:00,717.545110932173,"2020-07-29 06:30:00",72.6618181818182,38.4057142857143
"4613","FRCH",2020-07-29 06:45:00,717.517237330263,"2020-07-29 06:45:00",72.7072727272727,38.4007142857143
"4614","FRCH",2020-07-29 07:00:00,713.18187883943,"2020-07-29 07:00:00",72.1990909090909,38.4085714285714
"4615","FRCH",2020-07-29 07:15:00,709.201693920229,"2020-07-29 07:15:00",72.4590909090909,38.4171428571429
"4616","FRCH",2020-07-29 07:30:00,707.547665644117,"2020-07-29 07:30:00",72.5018181818182,38.43
"4617","FRCH",2020-07-29 07:45:00,708.285886389262,"2020-07-29 07:45:00",72.3672727272727,38.4357142857143
"4618","FRCH",2020-07-29 08:00:00,703.595354326812,"2020-07-29 08:00:00",72.9572727272727,38.4371428571429
"4619","FRCH",2020-07-29 08:15:00,704.100241082328,"2020-07-29 08:15:00",72.5972727272727,38.46
"4620","FRCH",2020-07-29 08:30:00,706.931284480946,"2020-07-29 08:30:00",73.1645454545455,38.4392857142857
"4621","FRCH",2020-07-29 08:45:00,703.745067510725,"2020-07-29 08:45:00",73.2163636363636,38.4792857142857
"4622","FRCH",2020-07-29 09:00:00,704.277827868136,"2020-07-29 09:00:00",73.0181818181818,38.4892857142857
"4623","FRCH",2020-07-29 09:15:00,694.186416600016,"2020-07-29 09:15:00",73.2427272727273,38.5171428571429
"4624","FRCH",2020-07-29 09:30:00,694.541590171633,"2020-07-29 09:30:00",73.3154545454545,38.5114285714286
"4625","FRCH",2020-07-29 09:45:00,695.840444876114,"2020-07-29 09:45:00",73.3527272727273,38.5285714285714
"4626","FRCH",2020-07-29 10:00:00,693.214861865228,"2020-07-29 10:00:00",73.3936363636364,38.5392857142857
"4627","FRCH",2020-07-29 10:15:00,691.682673171104,"2020-07-29 10:15:00",73.4445454545455,38.535
"4628","FRCH",2020-07-29 10:30:00,695.784697672294,"2020-07-29 10:30:00",73.4436363636364,38.555
"4629","FRCH",2020-07-29 10:45:00,689.617724119555,"2020-07-29 10:45:00",73.5481818181818,38.5864285714286
"4630","FRCH",2020-07-29 11:00:00,687.907948639637,"2020-07-29 11:00:00",73.3190909090909,38.575
"4631","FRCH",2020-07-29 11:15:00,684.516271281667,"2020-07-29 11:15:00",73.4063636363636,38.5907142857143
"4632","FRCH",2020-07-29 11:30:00,684.899318455195,"2020-07-29 11:30:00",73.3018181818182,38.6064285714286
"4633","FRCH",2020-07-29 11:45:00,680.180912790835,"2020-07-29 11:45:00",73.2054545454545,38.6142857142857
"4634","FRCH",2020-07-29 12:00:00,677.555329779949,"2020-07-29 12:00:00",73.2018181818182,38.6121428571429
"4635","FRCH",2020-07-29 12:15:00,681.274307107611,"2020-07-29 12:15:00",73.4190909090909,38.6207142857143
"4636","FRCH",2020-07-29 12:30:00,678.265676923169,"2020-07-29 12:30:00",72.9781818181818,38.5957142857143
"4637","FRCH",2020-07-29 12:45:00,678.443263708992,"2020-07-29 12:45:00",73.3081818181818,38.6364285714286
"4638","FRCH",2020-07-29 13:00:00,667.202710920275,"2020-07-29 13:00:00",73.1036363636364,38.6257142857143
"4639","FRCH",2020-07-29 13:15:00,671.510195809184,"2020-07-29 13:15:00",73.0863636363636,38.6361538461538
"4640","FRCH",2020-07-29 13:30:00,667.352424104174,"2020-07-29 13:30:00",72.96,38.64
"4641","FRCH",2020-07-29 13:45:00,661.923671296579,"2020-07-29 13:45:00",72.9145454545455,38.65
"4642","FRCH",2020-07-29 14:00:00,667.146963716426,"2020-07-29 14:00:00",72.7190909090909,38.6207692307692
"4643","FRCH",2020-07-29 14:15:00,663.19465239915,"2020-07-29 14:15:00",72.6163636363636,38.6214285714286
"4644","FRCH",2020-07-29 14:30:00,662.57827123598,"2020-07-29 14:30:00",72.6190909090909,38.6271428571429
"4645","FRCH",2020-07-29 14:45:00,667.651850471957,"2020-07-29 14:45:00",72.4054545454545,38.615
"4646","FRCH",2020-07-29 15:00:00,658.093199561263,"2020-07-29 15:00:00",72.2009090909091,38.6107142857143
"4647","FRCH",2020-07-29 15:15:00,657.710152387735,"2020-07-29 15:15:00",72.4018181818182,38.6228571428571
"4648","FRCH",2020-07-29 15:30:00,653.04749392721,"2020-07-29 15:30:00",72.3372727272727,38.6464285714286
"4649","FRCH",2020-07-29 15:45:00,657.327105214194,"2020-07-29 15:45:00",72.1872727272727,38.6014285714286
"4650","FRCH",2020-07-29 16:00:00,651.337718447263,"2020-07-29 16:00:00",71.9945454545455,38.6264285714286
"4651","FRCH",2020-07-29 16:15:00,654.879108989102,"2020-07-29 16:15:00",71.8836363636364,38.6278571428571
"4652","FRCH",2020-07-29 16:30:00,648.684261834453,"2020-07-29 16:30:00",71.9909090909091,38.6135714285714
"4653","FRCH",2020-07-29 16:45:00,650.543750498298,"2020-07-29 16:45:00",71.7918181818182,38.615
"4654","FRCH",2020-07-29 17:00:00,645.264710874588,"2020-07-29 17:00:00",71.7227272727273,38.6321428571429
"4655","FRCH",2020-07-29 17:15:00,647.124199538419,"2020-07-29 17:15:00",71.6154545454546,38.6
"4656","FRCH",2020-07-29 17:30:00,646.002931619732,"2020-07-29 17:30:00",71.6263636363636,38.6157142857143
"4657","FRCH",2020-07-29 17:45:00,640.518431608318,"2020-07-29 17:45:00",71.5036363636364,38.6042857142857
"4658","FRCH",2020-07-29 18:00:00,638.070435383255,"2020-07-29 18:00:00",71.5,38.6221428571429
"4659","FRCH",2020-07-29 18:15:00,638.658942944487,"2020-07-29 18:15:00",71.3445454545455,38.6064285714286
"4660","FRCH",2020-07-29 18:30:00,632.491969391747,"2020-07-29 18:30:00",71.3827272727273,38.5828571428571
"4661","FRCH",2020-07-29 18:45:00,637.687388209713,"2020-07-29 18:45:00",71.2618181818182,38.5978571428571
"4662","FRCH",2020-07-29 19:00:00,635.800025943958,"2020-07-29 19:00:00",71.0945454545455,38.6114285714286
"4663","FRCH",2020-07-29 19:15:00,634.85634481108,"2020-07-29 19:15:00",71.1290909090909,38.6078571428571
"4664","FRCH",2020-07-29 19:30:00,635.622439158149,"2020-07-29 19:30:00",71.1445454545455,38.6257142857143
"4665","FRCH",2020-07-29 19:45:00,632.230761800194,"2020-07-29 19:45:00",70.9809090909091,38.645
"4666","FRCH",2020-07-29 20:00:00,632.20288819827,"2020-07-29 20:00:00",70.6554545454545,38.6257142857143
"4667","FRCH",2020-07-29 20:15:00,628.661497656445,"2020-07-29 20:15:00",70.7918181818182,38.6135714285714
"4668","FRCH",2020-07-29 20:30:00,633.296282515061,"2020-07-29 20:30:00",70.5809090909091,38.6185714285714
"4669","FRCH",2020-07-29 20:45:00,628.072990095156,"2020-07-29 20:45:00",70.6036363636364,38.635
"4670","FRCH",2020-07-29 21:00:00,630.315525932529,"2020-07-29 21:00:00",70.2909090909091,38.6564285714286
"4671","FRCH",2020-07-29 21:15:00,632.380474984093,"2020-07-29 21:15:00",70.2736363636364,38.6492857142857
"4672","FRCH",2020-07-29 21:30:00,626.391088217148,"2020-07-29 21:30:00",70.2363636363636,38.6921428571429
"4673","FRCH",2020-07-29 21:45:00,624.68131273723,"2020-07-29 21:45:00",70.2618181818182,38.6685714285714
"4674","FRCH",2020-07-29 22:00:00,626.363214615252,"2020-07-29 22:00:00",70.2463636363636,38.6935714285714
"4675","FRCH",2020-07-29 22:15:00,628.960924024228,"2020-07-29 22:15:00",70.3854545454546,38.715
"4676","FRCH",2020-07-29 22:30:00,621.822395736686,"2020-07-29 22:30:00",70.1990909090909,38.7242857142857
"4677","FRCH",2020-07-29 22:45:00,625.774707053977,"2020-07-29 22:45:00",69.9936363636364,38.7307142857143
"4678","FRCH",2020-07-29 23:00:00,626.923848574574,"2020-07-29 23:00:00",69.7054545454545,38.7257142857143
"4679","FRCH",2020-07-29 23:15:00,625.597120268183,"2020-07-29 23:15:00",69.7954545454545,38.7357142857143
"4680","FRCH",2020-07-29 23:30:00,620.318080644487,"2020-07-29 23:30:00",69.9436363636364,38.7357142857143
"4681","FRCH",2020-07-29 23:45:00,625.746833452067,"2020-07-29 23:45:00",69.8463636363636,38.7335714285714
"4682","FRCH",2020-07-30 00:00:00,623.709758002442,"2020-07-30 00:00:00",69.6090909090909,38.7578571428571
"4683","FRCH",2020-07-30 00:15:00,621.794522134776,"2020-07-30 00:15:00",69.4763636363636,38.75
"NA",NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA
