"","Site","DateTime","MeanDischarge","fDOM.QSU","strt.no3.1","nitrateuM"
"8307","STRT",2020-09-11 21:00:00,1516.72864898609,108.487272727273,"2020-09-11 21:00:00",30.9907142857143
"8308","STRT",2020-09-11 21:15:00,1518.17338370642,108.159090909091,"2020-09-11 21:15:00",31.0435714285714
"8309","STRT",2020-09-11 21:30:00,1518.17338370642,107.893636363636,"2020-09-11 21:30:00",31.0657142857143
"8310","STRT",2020-09-11 21:45:00,1513.83917954547,107.518888888889,"2020-09-11 21:45:00",31.0721428571429
"8311","STRT",2020-09-11 22:00:00,1518.17338370642,107.492727272727,"2020-09-11 22:00:00",31.0864285714286
"8312","STRT",2020-09-11 22:15:00,1515.28391426575,107.346363636364,"2020-09-11 22:15:00",31.1064285714286
"8313","STRT",2020-09-11 22:30:00,1506.61550594389,107.039090909091,"2020-09-11 22:30:00",31.1471428571429
"8314","STRT",2020-09-11 22:45:00,1508.06024066423,106.586363636364,"2020-09-11 22:45:00",31.1614285714286
"8315","STRT",2020-09-11 23:00:00,1521.06285314698,106.839090909091,"2020-09-11 23:00:00",31.1585714285714
"8316","STRT",2020-09-11 23:15:00,1515.28391426575,106.665454545455,"2020-09-11 23:15:00",31.2428571428571
"8317","STRT",2020-09-11 23:30:00,1516.72864898609,106.392727272727,"2020-09-11 23:30:00",31.2335714285714
"8318","STRT",2020-09-11 23:45:00,1516.72864898609,106.211818181818,"2020-09-11 23:45:00",31.2935714285714
"8319","STRT",2020-09-12 00:00:00,1519.61811842676,105.926363636364,"2020-09-12 00:00:00",31.2528571428571
"8320","STRT",2020-09-12 00:15:00,1513.83917954547,105.708181818182,"2020-09-12 00:15:00",31.3342857142857
"8321","STRT",2020-09-12 00:30:00,1515.28391426575,105.486363636364,"2020-09-12 00:30:00",31.3335714285714
"8322","STRT",2020-09-12 00:45:00,1509.50497538451,105.722727272727,"2020-09-12 00:45:00",31.3657142857143
"8323","STRT",2020-09-12 01:00:00,1512.39444482513,105.497272727273,"2020-09-12 01:00:00",31.3864285714286
"8324","STRT",2020-09-12 01:15:00,1515.28391426575,105.367272727273,"2020-09-12 01:15:00",31.4285714285714
"8325","STRT",2020-09-12 01:30:00,1513.83917954547,105.272727272727,"2020-09-12 01:30:00",31.41
"8326","STRT",2020-09-12 01:45:00,1512.39444482513,104.936363636364,"2020-09-12 01:45:00",31.4521428571429
"8327","STRT",2020-09-12 02:00:00,1510.94971010485,104.609090909091,"2020-09-12 02:00:00",31.4814285714286
"8328","STRT",2020-09-12 02:15:00,1505.17077122355,104.994545454545,"2020-09-12 02:15:00",31.5014285714286
"8329","STRT",2020-09-12 02:30:00,1509.50497538451,104.900909090909,"2020-09-12 02:30:00",31.5478571428571
"8330","STRT",2020-09-12 02:45:00,1508.06024066423,104.523636363636,"2020-09-12 02:45:00",31.57
"8331","STRT",2020-09-12 03:00:00,1508.06024066423,103.625454545455,"2020-09-12 03:00:00",31.5642857142857
"8332","STRT",2020-09-12 03:15:00,1503.72603650327,104.408181818182,"2020-09-12 03:15:00",31.5807142857143
"8333","STRT",2020-09-12 03:30:00,1500.83656706265,104.123636363636,"2020-09-12 03:30:00",31.5985714285714
"8334","STRT",2020-09-12 03:45:00,1500.83656706265,104.141818181818,"2020-09-12 03:45:00",31.6121428571429
"8335","STRT",2020-09-12 04:00:00,1505.17077122355,103.750909090909,"2020-09-12 04:00:00",31.6271428571429
"8336","STRT",2020-09-12 04:15:00,1500.83656706265,103.928181818182,"2020-09-12 04:15:00",31.6478571428571
"8337","STRT",2020-09-12 04:30:00,1508.06024066423,103.816363636364,"2020-09-12 04:30:00",31.6785714285714
"8338","STRT",2020-09-12 04:45:00,1510.94971010485,103.531818181818,"2020-09-12 04:45:00",31.675
"8339","STRT",2020-09-12 05:00:00,1502.28130178299,103.523636363636,"2020-09-12 05:00:00",31.7271428571429
"8340","STRT",2020-09-12 05:15:00,1497.94709762203,103.33,"2020-09-12 05:15:00",31.6992857142857
"8341","STRT",2020-09-12 05:30:00,1509.50497538451,103.255454545455,"2020-09-12 05:30:00",31.7428571428571
"8342","STRT",2020-09-12 05:45:00,1499.39183234231,102.986363636364,"2020-09-12 05:45:00",31.795
"8343","STRT",2020-09-12 06:00:00,1499.39183234231,102.766363636364,"2020-09-12 06:00:00",31.7478571428571
"8344","STRT",2020-09-12 06:15:00,1493.61289346108,102.682727272727,"2020-09-12 06:15:00",31.7935714285714
"8345","STRT",2020-09-12 06:30:00,1500.83656706265,102.603636363636,"2020-09-12 06:30:00",31.8157142857143
"8346","STRT",2020-09-12 06:45:00,1508.06024066423,102.286363636364,"2020-09-12 06:45:00",31.8278571428571
"8347","STRT",2020-09-12 07:00:00,1497.94709762203,102.022727272727,"2020-09-12 07:00:00",31.8228571428571
"8348","STRT",2020-09-12 07:15:00,1497.94709762203,102.029090909091,"2020-09-12 07:15:00",31.8428571428571
"8349","STRT",2020-09-12 07:30:00,1502.28130178299,101.930909090909,"2020-09-12 07:30:00",31.8714285714286
"8350","STRT",2020-09-12 07:45:00,1502.28130178299,101.937272727273,"2020-09-12 07:45:00",31.8728571428571
"8351","STRT",2020-09-12 08:00:00,1499.39183234231,101.916363636364,"2020-09-12 08:00:00",31.8842857142857
"8352","STRT",2020-09-12 08:15:00,1500.83656706265,101.73,"2020-09-12 08:15:00",31.8878571428571
"8353","STRT",2020-09-12 08:30:00,1495.05762818136,101.220909090909,"2020-09-12 08:30:00",31.8928571428571
"8354","STRT",2020-09-12 08:45:00,1495.05762818136,100.985454545455,"2020-09-12 08:45:00",31.8957142857143
"8355","STRT",2020-09-12 09:00:00,1493.61289346108,101.137272727273,"2020-09-12 09:00:00",31.8964285714286
"8356","STRT",2020-09-12 09:15:00,1489.27868930012,100.931818181818,"2020-09-12 09:15:00",31.935
"8357","STRT",2020-09-12 09:30:00,1482.05501569854,100.585454545455,"2020-09-12 09:30:00",31.9292857142857
"8358","STRT",2020-09-12 09:45:00,1490.72342402046,100.820909090909,"2020-09-12 09:45:00",31.9457142857143
"8359","STRT",2020-09-12 10:00:00,1490.72342402046,100.802727272727,"2020-09-12 10:00:00",31.9714285714286
"8360","STRT",2020-09-12 10:15:00,1495.05762818136,100.617272727273,"2020-09-12 10:15:00",31.9664285714286
"8361","STRT",2020-09-12 10:30:00,1497.94709762203,100.592727272727,"2020-09-12 10:30:00",31.9757142857143
"8362","STRT",2020-09-12 10:45:00,1496.50236290169,100.553636363636,"2020-09-12 10:45:00",31.9814285714286
"8363","STRT",2020-09-12 11:00:00,1497.94709762203,100.386363636364,"2020-09-12 11:00:00",31.99
"8364","STRT",2020-09-12 11:15:00,1487.83395457984,100.024545454545,"2020-09-12 11:15:00",31.9942857142857
"8365","STRT",2020-09-12 11:30:00,1500.83656706265,99.9845454545455,"2020-09-12 11:30:00",31.9942857142857
"8366","STRT",2020-09-12 11:45:00,1492.16815874079,99.7663636363636,"2020-09-12 11:45:00",32.0207142857143
"8367","STRT",2020-09-12 12:00:00,1492.16815874079,99.6136363636364,"2020-09-12 12:00:00",32.0142857142857
"8368","STRT",2020-09-12 12:15:00,1490.72342402046,99.3236363636364,"2020-09-12 12:15:00",32.0307142857143
"8369","STRT",2020-09-12 12:30:00,1490.72342402046,98.8854545454546,"2020-09-12 12:30:00",32.0571428571429
"8370","STRT",2020-09-12 12:45:00,1495.05762818136,99.3127272727273,"2020-09-12 12:45:00",32.0864285714286
"8371","STRT",2020-09-12 13:00:00,1487.83395457984,99.2890909090909,"2020-09-12 13:00:00",32.1314285714286
"8372","STRT",2020-09-12 13:15:00,1484.94448513922,99.1245454545455,"2020-09-12 13:15:00",32.1192857142857
"8373","STRT",2020-09-12 13:30:00,1482.05501569854,98.6963636363636,"2020-09-12 13:30:00",32.1178571428571
"8374","STRT",2020-09-12 13:45:00,1486.3892198595,98.4745454545454,"2020-09-12 13:45:00",32.1228571428571
"8375","STRT",2020-09-12 14:00:00,1487.83395457984,98.2090909090909,"2020-09-12 14:00:00",32.1457142857143
"8376","STRT",2020-09-12 14:15:00,1490.72342402046,97.8827272727273,"2020-09-12 14:15:00",32.1592857142857
"8377","STRT",2020-09-12 14:30:00,1493.61289346108,97.8409090909091,"2020-09-12 14:30:00",32.1828571428571
"8378","STRT",2020-09-12 14:45:00,1490.72342402046,97.4772727272727,"2020-09-12 14:45:00",32.1707142857143
"8379","STRT",2020-09-12 15:00:00,1493.61289346108,97.4290909090909,"2020-09-12 15:00:00",32.1792857142857
"8380","STRT",2020-09-12 15:15:00,1490.72342402046,97.3881818181818,"2020-09-12 15:15:00",32.1892857142857
"8381","STRT",2020-09-12 15:30:00,1497.94709762203,97.3390909090909,"2020-09-12 15:30:00",32.1792857142857
"8382","STRT",2020-09-12 15:45:00,1495.05762818136,97.33,"2020-09-12 15:45:00",32.195
"8383","STRT",2020-09-12 16:00:00,1486.3892198595,97.1481818181818,"2020-09-12 16:00:00",32.2442857142857
"8384","STRT",2020-09-12 16:15:00,1490.72342402046,97.1590909090909,"2020-09-12 16:15:00",32.2457142857143
"8385","STRT",2020-09-12 16:30:00,1490.72342402046,96.9163636363636,"2020-09-12 16:30:00",32.2464285714286
"8386","STRT",2020-09-12 16:45:00,1495.05762818136,96.7545454545455,"2020-09-12 16:45:00",32.2757142857143
"8387","STRT",2020-09-12 17:00:00,1486.3892198595,96.57,"2020-09-12 17:00:00",32.2792857142857
"8388","STRT",2020-09-12 17:15:00,1477.72081153758,96.3763636363636,"2020-09-12 17:15:00",32.2964285714286
"8389","STRT",2020-09-12 17:30:00,1477.72081153758,96.1745454545455,"2020-09-12 17:30:00",32.3064285714286
"8390","STRT",2020-09-12 17:45:00,1476.2760768173,96.1481818181818,"2020-09-12 17:45:00",32.3407142857143
"8391","STRT",2020-09-12 18:00:00,1476.2760768173,95.9090909090909,"2020-09-12 18:00:00",32.3457142857143
"8392","STRT",2020-09-12 18:15:00,1482.05501569854,95.8272727272727,"2020-09-12 18:15:00",32.3578571428571
"8393","STRT",2020-09-12 18:30:00,1482.05501569854,95.4472727272727,"2020-09-12 18:30:00",32.355
"8394","STRT",2020-09-12 18:45:00,1482.05501569854,95.6890909090909,"2020-09-12 18:45:00",32.3864285714286
"8395","STRT",2020-09-12 19:00:00,1476.2760768173,95.5763636363636,"2020-09-12 19:00:00",32.4078571428571
"8396","STRT",2020-09-12 19:15:00,1476.2760768173,95.4809090909091,"2020-09-12 19:15:00",32.4321428571429
"8397","STRT",2020-09-12 19:30:00,1477.72081153758,95.3918181818182,"2020-09-12 19:30:00",32.445
"8398","STRT",2020-09-12 19:45:00,1473.38660737668,95.2745454545455,"2020-09-12 19:45:00",32.4278571428571
"8399","STRT",2020-09-12 20:00:00,1473.38660737668,95.5154545454545,"2020-09-12 20:00:00",32.4521428571429
"8400","STRT",2020-09-12 20:15:00,1473.38660737668,95.44,"2020-09-12 20:15:00",32.43
"8401","STRT",2020-09-12 20:30:00,1473.38660737668,95.4563636363636,"2020-09-12 20:30:00",32.495
"8402","STRT",2020-09-12 20:45:00,1470.49713793606,95.3281818181818,"2020-09-12 20:45:00",32.5142857142857
"8403","STRT",2020-09-12 21:00:00,1464.71819905483,95.3281818181818,"2020-09-12 21:00:00",32.5442857142857
"8404","STRT",2020-09-12 21:15:00,1466.16293377511,95.2781818181818,"2020-09-12 21:15:00",32.505
"8405","STRT",2020-09-12 21:30:00,1464.71819905483,95.0118181818182,"2020-09-12 21:30:00",32.5742857142857
"8406","STRT",2020-09-12 21:45:00,1466.16293377511,95.0227272727273,"2020-09-12 21:45:00",32.5742857142857
"8407","STRT",2020-09-12 22:00:00,1463.27346433449,94.8772727272727,"2020-09-12 22:00:00",32.5964285714286
"8408","STRT",2020-09-12 22:15:00,1460.38399489387,94.6554545454545,"2020-09-12 22:15:00",32.62
"8409","STRT",2020-09-12 22:30:00,1460.38399489387,94.8272727272727,"2020-09-12 22:30:00",32.6057142857143
"8410","STRT",2020-09-12 22:45:00,1469.05240321573,94.5227272727273,"2020-09-12 22:45:00",32.6357142857143
"8411","STRT",2020-09-12 23:00:00,1463.27346433449,94.5109090909091,"2020-09-12 23:00:00",32.6421428571429
"8412","STRT",2020-09-12 23:15:00,1461.82872961415,94.2809090909091,"2020-09-12 23:15:00",32.6728571428571
"8413","STRT",2020-09-12 23:30:00,1454.60505601263,94.2572727272727,"2020-09-12 23:30:00",32.6664285714286
"8414","STRT",2020-09-12 23:45:00,1451.71558657195,94.2590909090909,"2020-09-12 23:45:00",32.6864285714286
"8415","STRT",2020-09-13 00:00:00,1456.04979073291,94.4336363636364,"2020-09-13 00:00:00",32.7164285714286
"8416","STRT",2020-09-13 00:15:00,1464.71819905483,94.1827272727273,"2020-09-13 00:15:00",32.7
"8417","STRT",2020-09-13 00:30:00,1466.16293377511,94.1636363636364,"2020-09-13 00:30:00",32.7392857142857
"8418","STRT",2020-09-13 00:45:00,1460.38399489387,93.9390909090909,"2020-09-13 00:45:00",32.75
"8419","STRT",2020-09-13 01:00:00,1464.71819905483,93.8536363636364,"2020-09-13 01:00:00",32.7985714285714
"8420","STRT",2020-09-13 01:15:00,1464.71819905483,93.8181818181818,"2020-09-13 01:15:00",32.8114285714286
"8421","STRT",2020-09-13 01:30:00,1463.27346433449,93.6172727272727,"2020-09-13 01:30:00",32.8185714285714
"8422","STRT",2020-09-13 01:45:00,1460.38399489387,93.38,"2020-09-13 01:45:00",32.8564285714286
"8423","STRT",2020-09-13 02:00:00,1467.60766849545,93.2972727272727,"2020-09-13 02:00:00",32.8671428571429
"8424","STRT",2020-09-13 02:15:00,1467.60766849545,93.2572727272727,"2020-09-13 02:15:00",32.9014285714286
"8425","STRT",2020-09-13 02:30:00,1457.49452545325,93.3909090909091,"2020-09-13 02:30:00",32.9371428571429
"8426","STRT",2020-09-13 02:45:00,1461.82872961415,92.9618181818182,"2020-09-13 02:45:00",32.9414285714286
"8427","STRT",2020-09-13 03:00:00,1458.93926017359,92.9836363636364,"2020-09-13 03:00:00",32.9821428571429
"8428","STRT",2020-09-13 03:15:00,1454.60505601263,93.2472727272727,"2020-09-13 03:15:00",32.9928571428571
"8429","STRT",2020-09-13 03:30:00,1458.93926017359,92.9163636363636,"2020-09-13 03:30:00",33.0178571428571
"8430","STRT",2020-09-13 03:45:00,1453.16032129229,93.0109090909091,"2020-09-13 03:45:00",33.0364285714286
"8431","STRT",2020-09-13 04:00:00,1456.04979073291,92.9590909090909,"2020-09-13 04:00:00",33.0778571428571
"8432","STRT",2020-09-13 04:15:00,1453.16032129229,92.7336363636364,"2020-09-13 04:15:00",33.0707142857143
"8433","STRT",2020-09-13 04:30:00,1450.27085185167,92.7890909090909,"2020-09-13 04:30:00",33.1035714285714
"8434","STRT",2020-09-13 04:45:00,1457.49452545325,92.9263636363636,"2020-09-13 04:45:00",33.1235714285714
"8435","STRT",2020-09-13 05:00:00,1445.93664769072,92.6481818181818,"2020-09-13 05:00:00",33.15
"8436","STRT",2020-09-13 05:15:00,1456.04979073291,92.6263636363636,"2020-09-13 05:15:00",33.1757142857143
"8437","STRT",2020-09-13 05:30:00,1448.82611713134,92.7663636363636,"2020-09-13 05:30:00",33.1985714285714
"8438","STRT",2020-09-13 05:45:00,1454.60505601263,92.6436363636364,"2020-09-13 05:45:00",33.1785714285714
"8439","STRT",2020-09-13 06:00:00,1450.27085185167,92.5336363636364,"2020-09-13 06:00:00",33.1857142857143
"8440","STRT",2020-09-13 06:15:00,1454.60505601263,92.4845454545455,"2020-09-13 06:15:00",33.2592857142857
"8441","STRT",2020-09-13 06:30:00,1453.16032129229,92.4718181818182,"2020-09-13 06:30:00",33.2614285714286
"8442","STRT",2020-09-13 06:45:00,1447.38138241105,92.5263636363636,"2020-09-13 06:45:00",33.2685714285714
"8443","STRT",2020-09-13 07:00:00,1448.82611713134,92.4790909090909,"2020-09-13 07:00:00",33.3064285714286
"8444","STRT",2020-09-13 07:15:00,1458.93926017359,92.3654545454545,"2020-09-13 07:15:00",33.3085714285714
"8445","STRT",2020-09-13 07:30:00,1444.49191297038,92.3409090909091,"2020-09-13 07:30:00",33.3321428571429
"8446","STRT",2020-09-13 07:45:00,1450.27085185167,92.4118181818182,"2020-09-13 07:45:00",33.3464285714286
"8447","STRT",2020-09-13 08:00:00,1440.15770880948,92.4945454545455,"2020-09-13 08:00:00",33.3721428571429
"8448","STRT",2020-09-13 08:15:00,1445.93664769072,92.5618181818182,"2020-09-13 08:15:00",33.3871428571429
"8449","STRT",2020-09-13 08:30:00,1447.38138241105,92.3563636363636,"2020-09-13 08:30:00",33.4171428571429
"8450","STRT",2020-09-13 08:45:00,1444.49191297038,92.2718181818182,"2020-09-13 08:45:00",33.4335714285714
"8451","STRT",2020-09-13 09:00:00,1451.71558657195,92.4581818181818,"2020-09-13 09:00:00",33.4328571428571
"8452","STRT",2020-09-13 09:15:00,1450.27085185167,92.5745454545455,"2020-09-13 09:15:00",33.4707142857143
"8453","STRT",2020-09-13 09:30:00,1450.27085185167,92.6745454545455,"2020-09-13 09:30:00",33.47
"8454","STRT",2020-09-13 09:45:00,1443.0471782501,92.4272727272727,"2020-09-13 09:45:00",33.48
"8455","STRT",2020-09-13 10:00:00,1453.16032129229,92.5963636363636,"2020-09-13 10:00:00",33.5021428571429
"8456","STRT",2020-09-13 10:15:00,1450.27085185167,92.4845454545455,"2020-09-13 10:15:00",33.51
"8457","STRT",2020-09-13 10:30:00,1454.60505601263,92.3172727272727,"2020-09-13 10:30:00",33.5035714285714
"8458","STRT",2020-09-13 10:45:00,1450.27085185167,92.2527272727273,"2020-09-13 10:45:00",33.55
"8459","STRT",2020-09-13 11:00:00,1457.49452545325,92.1318181818182,"2020-09-13 11:00:00",33.5528571428571
"8460","STRT",2020-09-13 11:15:00,1454.60505601263,92.0172727272727,"2020-09-13 11:15:00",33.565
"8461","STRT",2020-09-13 11:30:00,1453.16032129229,91.8318181818182,"2020-09-13 11:30:00",33.5785714285714
"8462","STRT",2020-09-13 11:45:00,1454.60505601263,91.59,"2020-09-13 11:45:00",33.6
"8463","STRT",2020-09-13 12:00:00,1448.82611713134,91.4436363636364,"2020-09-13 12:00:00",33.5971428571429
"8464","STRT",2020-09-13 12:15:00,1458.93926017359,90.9836363636364,"2020-09-13 12:15:00",33.6292857142857
"8465","STRT",2020-09-13 12:30:00,1453.16032129229,90.8463636363636,"2020-09-13 12:30:00",33.6142857142857
"8466","STRT",2020-09-13 12:45:00,1451.71558657195,90.4,"2020-09-13 12:45:00",33.6271428571429
"8467","STRT",2020-09-13 13:00:00,1457.49452545325,90.1245454545455,"2020-09-13 13:00:00",33.6714285714286
"8468","STRT",2020-09-13 13:15:00,1453.16032129229,89.8163636363636,"2020-09-13 13:15:00",33.6921428571429
"8469","STRT",2020-09-13 13:30:00,1447.38138241105,89.7572727272727,"2020-09-13 13:30:00",33.7157142857143
"8470","STRT",2020-09-13 13:45:00,1444.49191297038,89.2281818181818,"2020-09-13 13:45:00",33.7242857142857
"8471","STRT",2020-09-13 14:00:00,1454.60505601263,89.3118181818182,"2020-09-13 14:00:00",33.7492857142857
"8472","STRT",2020-09-13 14:15:00,1448.82611713134,88.9163636363636,"2020-09-13 14:15:00",33.7828571428571
"8473","STRT",2020-09-13 14:30:00,1453.16032129229,88.7472727272727,"2020-09-13 14:30:00",33.8
"8474","STRT",2020-09-13 14:45:00,1453.16032129229,88.4645454545455,"2020-09-13 14:45:00",33.8171428571429
"8475","STRT",2020-09-13 15:00:00,1457.49452545325,88.2718181818182,"2020-09-13 15:00:00",33.8221428571429
"8476","STRT",2020-09-13 15:15:00,1454.60505601263,88.0336363636364,"2020-09-13 15:15:00",33.8228571428571
"8477","STRT",2020-09-13 15:30:00,1457.49452545325,87.9,"2020-09-13 15:30:00",33.8185714285714
"8478","STRT",2020-09-13 15:45:00,1451.71558657195,87.8227272727273,"2020-09-13 15:45:00",33.835
"8479","STRT",2020-09-13 16:00:00,1445.93664769072,87.5663636363636,"2020-09-13 16:00:00",33.8621428571429
"8480","STRT",2020-09-13 16:15:00,1444.49191297038,87.3390909090909,"2020-09-13 16:15:00",33.8528571428571
"8481","STRT",2020-09-13 16:30:00,1447.38138241105,87.3218181818182,"2020-09-13 16:30:00",33.8678571428571
"8482","STRT",2020-09-13 16:45:00,1453.16032129229,87.0690909090909,"2020-09-13 16:45:00",33.8907142857143
"8483","STRT",2020-09-13 17:00:00,1458.93926017359,87.0409090909091,"2020-09-13 17:00:00",33.8921428571429
"8484","STRT",2020-09-13 17:15:00,1458.93926017359,86.9154545454546,"2020-09-13 17:15:00",33.915
"8485","STRT",2020-09-13 17:30:00,1448.82611713134,86.7672727272727,"2020-09-13 17:30:00",33.9307142857143
"8486","STRT",2020-09-13 17:45:00,1460.38399489387,86.66,"2020-09-13 17:45:00",33.9328571428571
"8487","STRT",2020-09-13 18:00:00,1453.16032129229,86.5018181818182,"2020-09-13 18:00:00",33.9535714285714
"8488","STRT",2020-09-13 18:15:00,1453.16032129229,86.3709090909091,"2020-09-13 18:15:00",33.9635714285714
"8489","STRT",2020-09-13 18:30:00,1460.38399489387,86.2536363636364,"2020-09-13 18:30:00",33.9807142857143
"8490","STRT",2020-09-13 18:45:00,1457.49452545325,86.1890909090909,"2020-09-13 18:45:00",33.985
"8491","STRT",2020-09-13 19:00:00,1451.71558657195,86.0327272727273,"2020-09-13 19:00:00",33.98
"8492","STRT",2020-09-13 19:15:00,1453.16032129229,86.0490909090909,"2020-09-13 19:15:00",33.9792857142857
"8493","STRT",2020-09-13 19:30:00,1448.82611713134,85.8909090909091,"2020-09-13 19:30:00",34.0092857142857
"8494","STRT",2020-09-13 19:45:00,1443.0471782501,85.9581818181818,"2020-09-13 19:45:00",34.0028571428571
"8495","STRT",2020-09-13 20:00:00,1444.49191297038,85.8963636363636,"2020-09-13 20:00:00",34.0128571428571
"8496","STRT",2020-09-13 20:15:00,1443.0471782501,86.0245454545455,"2020-09-13 20:15:00",34.0485714285714
"8497","STRT",2020-09-13 20:30:00,1444.49191297038,86.0190909090909,"2020-09-13 20:30:00",34.04
"8498","STRT",2020-09-13 20:45:00,1447.38138241105,85.9536363636364,"2020-09-13 20:45:00",34.0442857142857
"8499","STRT",2020-09-13 21:00:00,1440.15770880948,85.8418181818182,"2020-09-13 21:00:00",34.05
"8500","STRT",2020-09-13 21:15:00,1440.15770880948,85.7,"2020-09-13 21:15:00",34.0735714285714
"8501","STRT",2020-09-13 21:30:00,1435.82350464852,85.6327272727273,"2020-09-13 21:30:00",34.0778571428571
"8502","STRT",2020-09-13 21:45:00,1440.15770880948,85.5245454545455,"2020-09-13 21:45:00",34.0957142857143
"8503","STRT",2020-09-13 22:00:00,1445.93664769072,85.1854545454545,"2020-09-13 22:00:00",34.1092857142857
"8504","STRT",2020-09-13 22:15:00,1445.93664769072,85.16,"2020-09-13 22:15:00",34.1357142857143
"8505","STRT",2020-09-13 22:30:00,1443.0471782501,85.2736363636364,"2020-09-13 22:30:00",34.1378571428571
"8506","STRT",2020-09-13 22:45:00,1448.82611713134,84.9054545454545,"2020-09-13 22:45:00",34.1314285714286
"8507","STRT",2020-09-13 23:00:00,1441.60244352982,85.1272727272727,"2020-09-13 23:00:00",34.1492857142857
"8508","STRT",2020-09-13 23:15:00,1451.71558657195,85.0681818181818,"2020-09-13 23:15:00",34.1564285714286
"8509","STRT",2020-09-13 23:30:00,1443.0471782501,84.9409090909091,"2020-09-13 23:30:00",34.17
"8510","STRT",2020-09-13 23:45:00,1440.15770880948,84.99,"2020-09-13 23:45:00",34.1621428571429
"8511","STRT",2020-09-14 00:00:00,1445.93664769072,84.9381818181818,"2020-09-14 00:00:00",34.1735714285714
"8512","STRT",2020-09-14 00:15:00,1441.60244352982,84.7627272727273,"2020-09-14 00:15:00",34.1564285714286
"8513","STRT",2020-09-14 00:30:00,1441.60244352982,84.7418181818182,"2020-09-14 00:30:00",34.19
"8514","STRT",2020-09-14 00:45:00,1440.15770880948,84.6663636363636,"2020-09-14 00:45:00",34.1907142857143
"8515","STRT",2020-09-14 01:00:00,1440.15770880948,84.4027272727273,"2020-09-14 01:00:00",34.2114285714286
"8516","STRT",2020-09-14 01:15:00,1435.82350464852,84.6118181818182,"2020-09-14 01:15:00",34.1978571428571
"8517","STRT",2020-09-14 01:30:00,1430.04456576728,84.5154545454545,"2020-09-14 01:30:00",34.2114285714286
"8518","STRT",2020-09-14 01:45:00,1435.82350464852,84.4081818181818,"2020-09-14 01:45:00",34.2
"8519","STRT",2020-09-14 02:00:00,1435.82350464852,84.43,"2020-09-14 02:00:00",34.2142857142857
"8520","STRT",2020-09-14 02:15:00,1438.71297408914,84.2909090909091,"2020-09-14 02:15:00",34.2364285714286
"8521","STRT",2020-09-14 02:30:00,1437.26823936886,84.3454545454545,"2020-09-14 02:30:00",34.2478571428571
"8522","STRT",2020-09-14 02:45:00,1437.26823936886,84.2454545454545,"2020-09-14 02:45:00",34.2721428571429
"8523","STRT",2020-09-14 03:00:00,1435.82350464852,84.17,"2020-09-14 03:00:00",34.2635714285714
"8524","STRT",2020-09-14 03:15:00,1438.71297408914,84.1336363636364,"2020-09-14 03:15:00",34.2971428571429
"8525","STRT",2020-09-14 03:30:00,1438.71297408914,84.0663636363636,"2020-09-14 03:30:00",34.2971428571429
"8526","STRT",2020-09-14 03:45:00,1431.48930048762,84.0427272727273,"2020-09-14 03:45:00",34.2828571428571
"8527","STRT",2020-09-14 04:00:00,1428.59983104694,84.2336363636364,"2020-09-14 04:00:00",34.2928571428571
"8528","STRT",2020-09-14 04:15:00,1428.59983104694,83.8863636363636,"2020-09-14 04:15:00",34.3292857142857
"8529","STRT",2020-09-14 04:30:00,1427.15509632666,83.9763636363636,"2020-09-14 04:30:00",34.3278571428571
"8530","STRT",2020-09-14 04:45:00,1428.59983104694,83.9818181818182,"2020-09-14 04:45:00",34.3414285714286
"8531","STRT",2020-09-14 05:00:00,1431.48930048762,83.8227272727273,"2020-09-14 05:00:00",34.3457142857143
"8532","STRT",2020-09-14 05:15:00,1432.9340352079,83.9627272727273,"2020-09-14 05:15:00",34.3557142857143
"8533","STRT",2020-09-14 05:30:00,1427.15509632666,83.8463636363636,"2020-09-14 05:30:00",34.3707142857143
"8534","STRT",2020-09-14 05:45:00,1432.9340352079,83.89,"2020-09-14 05:45:00",34.3607142857143
"8535","STRT",2020-09-14 06:00:00,1432.9340352079,83.7027272727273,"2020-09-14 06:00:00",34.4092857142857
"8536","STRT",2020-09-14 06:15:00,1427.15509632666,83.8027272727273,"2020-09-14 06:15:00",34.4014285714286
"8537","STRT",2020-09-14 06:30:00,1427.15509632666,83.6345454545455,"2020-09-14 06:30:00",34.42
"8538","STRT",2020-09-14 06:45:00,1427.15509632666,83.8054545454545,"2020-09-14 06:45:00",34.4385714285714
"NA",NA,NA,NA,NA,NA,NA
