"","Site","DateTime","MeanDischarge","fDOM.QSU","strt.no3.1","nitrateuM"
"909","STRT",2020-06-26 19:30:00,1875.02285962383,69.5163636363636,"2020-06-26 19:30:00",31.5571428571429
"910","STRT",2020-06-26 19:45:00,1866.35445130192,69.28,"2020-06-26 19:45:00",31.57
"911","STRT",2020-06-26 20:00:00,1869.24392074259,69.5345454545455,"2020-06-26 20:00:00",31.5414285714286
"912","STRT",2020-06-26 20:15:00,1862.02024714102,69.07,"2020-06-26 20:15:00",31.5685714285714
"913","STRT",2020-06-26 20:30:00,1863.46498186135,69.0209090909091,"2020-06-26 20:30:00",31.565
"914","STRT",2020-06-26 20:45:00,1862.02024714102,69.1990909090909,"2020-06-26 20:45:00",31.575
"915","STRT",2020-06-26 21:00:00,1863.46498186135,68.8581818181818,"2020-06-26 21:00:00",31.5842857142857
"916","STRT",2020-06-26 21:15:00,1864.90971658163,68.7909090909091,"2020-06-26 21:15:00",31.5914285714286
"917","STRT",2020-06-26 21:30:00,1857.68604298006,68.8136363636364,"2020-06-26 21:30:00",31.5807142857143
"918","STRT",2020-06-26 21:45:00,1870.68865546293,68.7863636363636,"2020-06-26 21:45:00",31.5728571428571
"919","STRT",2020-06-26 22:00:00,1859.1307777004,68.5645454545455,"2020-06-26 22:00:00",31.6328571428571
"920","STRT",2020-06-26 22:15:00,1866.35445130192,68.4145454545455,"2020-06-26 22:15:00",31.615
"921","STRT",2020-06-26 22:30:00,1857.68604298006,68.3072727272727,"2020-06-26 22:30:00",31.6314285714286
"922","STRT",2020-06-26 22:45:00,1862.02024714102,68.3281818181818,"2020-06-26 22:45:00",31.655
"923","STRT",2020-06-26 23:00:00,1863.46498186135,68.2845454545455,"2020-06-26 23:00:00",31.6664285714286
"924","STRT",2020-06-26 23:15:00,1856.24130825972,68.1554545454545,"2020-06-26 23:15:00",31.6571428571429
"925","STRT",2020-06-26 23:30:00,1851.90710409882,68.2518181818182,"2020-06-26 23:30:00",31.6671428571429
"926","STRT",2020-06-26 23:45:00,1847.57289993786,68.31,"2020-06-26 23:45:00",31.6735714285714
"927","STRT",2020-06-27 00:00:00,1844.68343049724,67.68,"2020-06-27 00:00:00",31.7171428571429
"928","STRT",2020-06-27 00:15:00,1841.79396105662,67.9763636363636,"2020-06-27 00:15:00",31.7185714285714
"929","STRT",2020-06-27 00:30:00,1838.90449161601,67.8881818181818,"2020-06-27 00:30:00",31.7178571428571
"930","STRT",2020-06-27 00:45:00,1841.79396105662,68.11,"2020-06-27 00:45:00",31.7378571428571
"931","STRT",2020-06-27 01:00:00,1850.46236937848,67.7063636363636,"2020-06-27 01:00:00",31.7378571428571
"932","STRT",2020-06-27 01:15:00,1849.0176346582,67.9645454545455,"2020-06-27 01:15:00",31.7664285714286
"933","STRT",2020-06-27 01:30:00,1838.90449161601,67.5136363636364,"2020-06-27 01:30:00",31.7785714285714
"934","STRT",2020-06-27 01:45:00,1843.23869577696,67.8990909090909,"2020-06-27 01:45:00",31.81
"935","STRT",2020-06-27 02:00:00,1843.23869577696,67.7236363636364,"2020-06-27 02:00:00",31.8171428571429
"936","STRT",2020-06-27 02:15:00,1831.68081801443,67.6436363636364,"2020-06-27 02:15:00",31.8292857142857
"937","STRT",2020-06-27 02:30:00,1834.57028745505,67.4927272727273,"2020-06-27 02:30:00",31.8314285714286
"938","STRT",2020-06-27 02:45:00,1831.68081801443,68.0245454545454,"2020-06-27 02:45:00",31.9007142857143
"939","STRT",2020-06-27 03:00:00,1821.56767497223,68.0327272727273,"2020-06-27 03:00:00",31.8814285714286
"940","STRT",2020-06-27 03:15:00,1830.23608329409,67.8154545454545,"2020-06-27 03:15:00",31.8942857142857
"941","STRT",2020-06-27 03:30:00,1825.90187913319,67.6063636363636,"2020-06-27 03:30:00",31.8935714285714
"942","STRT",2020-06-27 03:45:00,1821.56767497223,67.8254545454545,"2020-06-27 03:45:00",31.9114285714286
"943","STRT",2020-06-27 04:00:00,1812.89926665032,67.6427272727273,"2020-06-27 04:00:00",31.9442857142857
"944","STRT",2020-06-27 04:15:00,1820.12294025195,68.0572727272727,"2020-06-27 04:15:00",31.9557142857143
"945","STRT",2020-06-27 04:30:00,1815.788736091,68.2881818181818,"2020-06-27 04:30:00",31.97
"946","STRT",2020-06-27 04:45:00,1815.788736091,68.07,"2020-06-27 04:45:00",31.98
"947","STRT",2020-06-27 05:00:00,1818.67820553161,68.2390909090909,"2020-06-27 05:00:00",31.9692857142857
"948","STRT",2020-06-27 05:15:00,1817.23347081128,68.06,"2020-06-27 05:15:00",32.0228571428571
"949","STRT",2020-06-27 05:30:00,1820.12294025195,68.0354545454545,"2020-06-27 05:30:00",31.9971428571429
"950","STRT",2020-06-27 05:45:00,1817.23347081128,68.2018181818182,"2020-06-27 05:45:00",32.0264285714286
"951","STRT",2020-06-27 06:00:00,1807.12032776908,67.6318181818182,"2020-06-27 06:00:00",32.0085714285714
"952","STRT",2020-06-27 06:15:00,1810.00979720976,67.78,"2020-06-27 06:15:00",32.0464285714286
"953","STRT",2020-06-27 06:30:00,1821.56767497223,67.4118181818182,"2020-06-27 06:30:00",32.0564285714286
"954","STRT",2020-06-27 06:45:00,1824.45714441285,67.4672727272727,"2020-06-27 06:45:00",32.0514285714286
"955","STRT",2020-06-27 07:00:00,1818.67820553161,67.2790909090909,"2020-06-27 07:00:00",32.0378571428571
"956","STRT",2020-06-27 07:15:00,1810.00979720976,67.0381818181818,"2020-06-27 07:15:00",32.05
"957","STRT",2020-06-27 07:30:00,1805.6755930488,66.8881818181818,"2020-06-27 07:30:00",32.04
"958","STRT",2020-06-27 07:45:00,1814.34400137066,67.1690909090909,"2020-06-27 07:45:00",32.0314285714286
"959","STRT",2020-06-27 08:00:00,1818.67820553161,66.64,"2020-06-27 08:00:00",32.0707142857143
"960","STRT",2020-06-27 08:15:00,1801.34138888784,67.0490909090909,"2020-06-27 08:15:00",32.06
"961","STRT",2020-06-27 08:30:00,1818.67820553161,66.8727272727273,"2020-06-27 08:30:00",32.0078571428571
"962","STRT",2020-06-27 08:45:00,1808.56506248942,66.9745454545455,"2020-06-27 08:45:00",32.035
"963","STRT",2020-06-27 09:00:00,1810.00979720976,66.7154545454545,"2020-06-27 09:00:00",32.0242857142857
"964","STRT",2020-06-27 09:15:00,1807.12032776908,66.3027272727273,"2020-06-27 09:15:00",32.0285714285714
"965","STRT",2020-06-27 09:30:00,1814.34400137066,66.5236363636364,"2020-06-27 09:30:00",32.0264285714286
"966","STRT",2020-06-27 09:45:00,1811.45453193004,66.3909090909091,"2020-06-27 09:45:00",32.03
"967","STRT",2020-06-27 10:00:00,1807.12032776908,66.2772727272727,"2020-06-27 10:00:00",32.0557142857143
"968","STRT",2020-06-27 10:15:00,1812.89926665032,66.2227272727273,"2020-06-27 10:15:00",32.0192857142857
"969","STRT",2020-06-27 10:30:00,1807.12032776908,65.6663636363636,"2020-06-27 10:30:00",32.0285714285714
"970","STRT",2020-06-27 10:45:00,1805.6755930488,65.2490909090909,"2020-06-27 10:45:00",32.0357142857143
"971","STRT",2020-06-27 11:00:00,1805.6755930488,64.2718181818182,"2020-06-27 11:00:00",32.0135714285714
"972","STRT",2020-06-27 11:15:00,1812.89926665032,64.9681818181818,"2020-06-27 11:15:00",32.0085714285714
"973","STRT",2020-06-27 11:30:00,1810.00979720976,64.7981818181818,"2020-06-27 11:30:00",32.0107142857143
"974","STRT",2020-06-27 11:45:00,1805.6755930488,64.94,"2020-06-27 11:45:00",31.9928571428571
"975","STRT",2020-06-27 12:00:00,1811.45453193004,64.5809090909091,"2020-06-27 12:00:00",31.9992857142857
"976","STRT",2020-06-27 12:15:00,1797.00718472688,64.4081818181818,"2020-06-27 12:15:00",31.9664285714286
"977","STRT",2020-06-27 12:30:00,1801.34138888784,64.2454545454545,"2020-06-27 12:30:00",31.96
"978","STRT",2020-06-27 12:45:00,1797.00718472688,64.0518181818182,"2020-06-27 12:45:00",31.9542857142857
"979","STRT",2020-06-27 13:00:00,1805.6755930488,63.1072727272727,"2020-06-27 13:00:00",31.93
"980","STRT",2020-06-27 13:15:00,1792.67298056599,63.4009090909091,"2020-06-27 13:15:00",31.9542857142857
"981","STRT",2020-06-27 13:30:00,1799.89665416756,62.7809090909091,"2020-06-27 13:30:00",31.9071428571429
"982","STRT",2020-06-27 13:45:00,1794.11771528627,62.0690909090909,"2020-06-27 13:45:00",31.9178571428571
"983","STRT",2020-06-27 14:00:00,1799.89665416756,62.6181818181818,"2020-06-27 14:00:00",31.9007142857143
"984","STRT",2020-06-27 14:15:00,1797.00718472688,62.04,"2020-06-27 14:15:00",31.9121428571429
"985","STRT",2020-06-27 14:30:00,1799.89665416756,62.27,"2020-06-27 14:30:00",31.905
"986","STRT",2020-06-27 14:45:00,1789.78351112531,61.8390909090909,"2020-06-27 14:45:00",31.8728571428571
"987","STRT",2020-06-27 15:00:00,1799.89665416756,61.7945454545455,"2020-06-27 15:00:00",31.8757142857143
"988","STRT",2020-06-27 15:15:00,1801.34138888784,61.4036363636364,"2020-06-27 15:15:00",31.8414285714286
"989","STRT",2020-06-27 15:30:00,1801.34138888784,60.6727272727273,"2020-06-27 15:30:00",31.8485714285714
"990","STRT",2020-06-27 15:45:00,1794.11771528627,60.5972727272727,"2020-06-27 15:45:00",31.8428571428571
"991","STRT",2020-06-27 16:00:00,1791.22824584565,59.9718181818182,"2020-06-27 16:00:00",31.8457142857143
"992","STRT",2020-06-27 16:15:00,1784.00457224407,59.36,"2020-06-27 16:15:00",31.8421428571429
"993","STRT",2020-06-27 16:30:00,1785.44930696441,59.1554545454545,"2020-06-27 16:30:00",31.835
"994","STRT",2020-06-27 16:45:00,1791.22824584565,59.1245454545455,"2020-06-27 16:45:00",31.8221428571429
"995","STRT",2020-06-27 17:00:00,1801.34138888784,59.1163636363636,"2020-06-27 17:00:00",31.8128571428571
"996","STRT",2020-06-27 17:15:00,1792.67298056599,59.0827272727273,"2020-06-27 17:15:00",31.8271428571429
"997","STRT",2020-06-27 17:30:00,1797.00718472688,59.0027272727273,"2020-06-27 17:30:00",31.8285714285714
"998","STRT",2020-06-27 17:45:00,1791.22824584565,59.0245454545455,"2020-06-27 17:45:00",31.8285714285714
"999","STRT",2020-06-27 18:00:00,1791.22824584565,59.1672727272727,"2020-06-27 18:00:00",31.8242857142857
"1000","STRT",2020-06-27 18:15:00,1794.11771528627,58.9318181818182,"2020-06-27 18:15:00",31.8392857142857
"1001","STRT",2020-06-27 18:30:00,1804.23085832846,59.0827272727273,"2020-06-27 18:30:00",31.8621428571429
"1002","STRT",2020-06-27 18:45:00,1792.67298056599,59.1590909090909,"2020-06-27 18:45:00",31.8378571428571
"1003","STRT",2020-06-27 19:00:00,1799.89665416756,59.1454545454545,"2020-06-27 19:00:00",31.8292857142857
"1004","STRT",2020-06-27 19:15:00,1792.67298056599,58.7727272727273,"2020-06-27 19:15:00",31.8507142857143
"1005","STRT",2020-06-27 19:30:00,1779.67036808311,58.5427272727273,"2020-06-27 19:30:00",31.8435714285714
"1006","STRT",2020-06-27 19:45:00,1785.44930696441,58.6527272727273,"2020-06-27 19:45:00",31.8735714285714
"1007","STRT",2020-06-27 20:00:00,1781.11510280345,58.5363636363636,"2020-06-27 20:00:00",31.8785714285714
"1008","STRT",2020-06-27 20:15:00,1788.33877640503,58.6772727272727,"2020-06-27 20:15:00",31.8764285714286
"1009","STRT",2020-06-27 20:30:00,1784.00457224407,58.5163636363636,"2020-06-27 20:30:00",31.8807142857143
"1010","STRT",2020-06-27 20:45:00,1789.78351112531,58.4363636363636,"2020-06-27 20:45:00",31.8921428571429
"1011","STRT",2020-06-27 21:00:00,1779.67036808311,58.3136363636364,"2020-06-27 21:00:00",31.8828571428571
"1012","STRT",2020-06-27 21:15:00,1778.22563336283,58.5454545454545,"2020-06-27 21:15:00",31.8971428571429
"1013","STRT",2020-06-27 21:30:00,1784.00457224407,58.0727272727273,"2020-06-27 21:30:00",31.8971428571429
"1014","STRT",2020-06-27 21:45:00,1784.00457224407,58.6154545454545,"2020-06-27 21:45:00",31.9378571428571
"1015","STRT",2020-06-27 22:00:00,1773.89142920187,58.6654545454545,"2020-06-27 22:00:00",31.9142857142857
"1016","STRT",2020-06-27 22:15:00,1768.11249032064,59.1845454545455,"2020-06-27 22:15:00",31.9371428571429
"1017","STRT",2020-06-27 22:30:00,1784.00457224407,58.6363636363636,"2020-06-27 22:30:00",31.9192857142857
"1018","STRT",2020-06-27 22:45:00,1784.00457224407,58.9645454545455,"2020-06-27 22:45:00",31.9435714285714
"1019","STRT",2020-06-27 23:00:00,1769.55722504092,58.6881818181818,"2020-06-27 23:00:00",31.9807142857143
"1020","STRT",2020-06-27 23:15:00,1773.89142920187,59.0381818181818,"2020-06-27 23:15:00",31.985
"1021","STRT",2020-06-27 23:30:00,1769.55722504092,59.1,"2020-06-27 23:30:00",31.9892857142857
"1022","STRT",2020-06-27 23:45:00,1773.89142920187,59.1036363636364,"2020-06-27 23:45:00",31.9807142857143
"1023","STRT",2020-06-28 00:00:00,1763.77828615968,58.9690909090909,"2020-06-28 00:00:00",32.0071428571429
"1024","STRT",2020-06-28 00:15:00,1773.89142920187,58.9018181818182,"2020-06-28 00:15:00",32.0028571428571
"1025","STRT",2020-06-28 00:30:00,1763.77828615968,59.1009090909091,"2020-06-28 00:30:00",32.0428571428571
"1026","STRT",2020-06-28 00:45:00,1771.00195976126,59.1172727272727,"2020-06-28 00:45:00",32.03
"1027","STRT",2020-06-28 01:00:00,1784.00457224407,59.09,"2020-06-28 01:00:00",32.0342857142857
"1028","STRT",2020-06-28 01:15:00,1759.44408199878,59.1945454545455,"2020-06-28 01:15:00",32.0585714285714
"1029","STRT",2020-06-28 01:30:00,1763.77828615968,59.1672727272727,"2020-06-28 01:30:00",32.0435714285714
"1030","STRT",2020-06-28 01:45:00,1769.55722504092,59.2545454545455,"2020-06-28 01:45:00",32.0921428571429
"1031","STRT",2020-06-28 02:00:00,1759.44408199878,59.2454545454545,"2020-06-28 02:00:00",32.0807142857143
"1032","STRT",2020-06-28 02:15:00,1763.77828615968,59.4527272727273,"2020-06-28 02:15:00",32.0857142857143
"1033","STRT",2020-06-28 02:30:00,1759.44408199878,59.3481818181818,"2020-06-28 02:30:00",32.1028571428571
"1034","STRT",2020-06-28 02:45:00,1757.99934727844,59.4309090909091,"2020-06-28 02:45:00",32.1242857142857
"1035","STRT",2020-06-28 03:00:00,1756.5546125581,59.5536363636364,"2020-06-28 03:00:00",32.1621428571429
"1036","STRT",2020-06-28 03:15:00,1753.66514311748,59.6690909090909,"2020-06-28 03:15:00",32.1721428571429
"1037","STRT",2020-06-28 03:30:00,1749.33093895658,59.57,"2020-06-28 03:30:00",32.1707142857143
"1038","STRT",2020-06-28 03:45:00,1760.88881671906,59.5836363636364,"2020-06-28 03:45:00",32.1864285714286
"1039","STRT",2020-06-28 04:00:00,1740.66253063467,59.6490909090909,"2020-06-28 04:00:00",32.2078571428571
"1040","STRT",2020-06-28 04:15:00,1737.77306119405,59.7027272727273,"2020-06-28 04:15:00",32.2028571428571
"1041","STRT",2020-06-28 04:30:00,1737.77306119405,59.6018181818182,"2020-06-28 04:30:00",32.2121428571429
"1042","STRT",2020-06-28 04:45:00,1736.32832647371,59.8718181818182,"2020-06-28 04:45:00",32.24
"1043","STRT",2020-06-28 05:00:00,1739.21779591439,59.7890909090909,"2020-06-28 05:00:00",32.2514285714286
"1044","STRT",2020-06-28 05:15:00,1739.21779591439,60.0581818181818,"2020-06-28 05:15:00",32.2457142857143
"1045","STRT",2020-06-28 05:30:00,1746.44146951591,60.0409090909091,"2020-06-28 05:30:00",32.2507142857143
"1046","STRT",2020-06-28 05:45:00,1749.33093895658,60.1454545454545,"2020-06-28 05:45:00",32.2885714285714
"1047","STRT",2020-06-28 06:00:00,1740.66253063467,60.1518181818182,"2020-06-28 06:00:00",32.2764285714286
"1048","STRT",2020-06-28 06:15:00,1739.21779591439,60.3818181818182,"2020-06-28 06:15:00",32.2907142857143
"1049","STRT",2020-06-28 06:30:00,1744.99673479563,59.2445454545455,"2020-06-28 06:30:00",32.2985714285714
"1050","STRT",2020-06-28 06:45:00,1729.10465287219,60.2609090909091,"2020-06-28 06:45:00",32.3142857142857
"1051","STRT",2020-06-28 07:00:00,1736.32832647371,60.37,"2020-06-28 07:00:00",32.3235714285714
"1052","STRT",2020-06-28 07:15:00,1753.66514311748,60.2881818181818,"2020-06-28 07:15:00",32.345
"1053","STRT",2020-06-28 07:30:00,1755.10987783782,60.1236363636364,"2020-06-28 07:30:00",32.3535714285714
"1054","STRT",2020-06-28 07:45:00,1740.66253063467,59.9427272727273,"2020-06-28 07:45:00",32.3692857142857
"1055","STRT",2020-06-28 08:00:00,1726.21518343157,59.9881818181818,"2020-06-28 08:00:00",32.3528571428571
"1056","STRT",2020-06-28 08:15:00,1736.32832647371,60.1890909090909,"2020-06-28 08:15:00",32.3578571428571
"1057","STRT",2020-06-28 08:30:00,1753.66514311748,60.1654545454545,"2020-06-28 08:30:00",32.335
"1058","STRT",2020-06-28 08:45:00,1739.21779591439,59.5981818181818,"2020-06-28 08:45:00",32.3685714285714
"1059","STRT",2020-06-28 09:00:00,1723.3257139909,60.0072727272727,"2020-06-28 09:00:00",32.3614285714286
"1060","STRT",2020-06-28 09:15:00,1726.21518343157,60.0363636363636,"2020-06-28 09:15:00",32.365
"1061","STRT",2020-06-28 09:30:00,1742.10726535501,59.9018181818182,"2020-06-28 09:30:00",32.3564285714286
"1062","STRT",2020-06-28 09:45:00,1734.88359175343,59.8781818181818,"2020-06-28 09:45:00",32.3671428571429
"1063","STRT",2020-06-28 10:00:00,1729.10465287219,59.7309090909091,"2020-06-28 10:00:00",32.3707142857143
"1064","STRT",2020-06-28 10:15:00,1734.88359175343,59.4990909090909,"2020-06-28 10:15:00",32.39
"1065","STRT",2020-06-28 10:30:00,1731.99412231281,59.3618181818182,"2020-06-28 10:30:00",32.4071428571429
"1066","STRT",2020-06-28 10:45:00,1734.88359175343,59.2372727272727,"2020-06-28 10:45:00",32.4142857142857
"1067","STRT",2020-06-28 11:00:00,1731.99412231281,59.1663636363636,"2020-06-28 11:00:00",32.4321428571429
"1068","STRT",2020-06-28 11:15:00,1744.99673479563,59.0563636363636,"2020-06-28 11:15:00",32.4042857142857
"1069","STRT",2020-06-28 11:30:00,1737.77306119405,58.9445454545455,"2020-06-28 11:30:00",32.4007142857143
"1070","STRT",2020-06-28 11:45:00,1746.44146951591,58.9409090909091,"2020-06-28 11:45:00",32.4014285714286
"1071","STRT",2020-06-28 12:00:00,1746.44146951591,58.44,"2020-06-28 12:00:00",32.3914285714286
"1072","STRT",2020-06-28 12:15:00,1739.21779591439,58.0727272727273,"2020-06-28 12:15:00",32.38
"1073","STRT",2020-06-28 12:30:00,1736.32832647371,57.6118181818182,"2020-06-28 12:30:00",32.3935714285714
"1074","STRT",2020-06-28 12:45:00,1737.77306119405,57.5090909090909,"2020-06-28 12:45:00",32.3678571428571
"1075","STRT",2020-06-28 13:00:00,1729.10465287219,57.0809090909091,"2020-06-28 13:00:00",32.395
"1076","STRT",2020-06-28 13:15:00,1718.99150982994,57.2218181818182,"2020-06-28 13:15:00",32.3557142857143
"1077","STRT",2020-06-28 13:30:00,1731.99412231281,57.0436363636364,"2020-06-28 13:30:00",32.3514285714286
"1078","STRT",2020-06-28 13:45:00,1734.88359175343,56.9536363636364,"2020-06-28 13:45:00",32.3642857142857
"1079","STRT",2020-06-28 14:00:00,1734.88359175343,56.9090909090909,"2020-06-28 14:00:00",32.355
"1080","STRT",2020-06-28 14:15:00,1731.99412231281,56.9436363636364,"2020-06-28 14:15:00",32.3621428571429
"1081","STRT",2020-06-28 14:30:00,1730.54938759247,56.77,"2020-06-28 14:30:00",32.2842857142857
"1082","STRT",2020-06-28 14:45:00,1733.43885703315,56.7654545454545,"2020-06-28 14:45:00",32.2721428571429
"1083","STRT",2020-06-28 15:00:00,1724.77044871124,56.7,"2020-06-28 15:00:00",32.2664285714286
"1084","STRT",2020-06-28 15:15:00,1733.43885703315,56.6727272727273,"2020-06-28 15:15:00",32.2678571428571
"1085","STRT",2020-06-28 15:30:00,1731.99412231281,56.6954545454545,"2020-06-28 15:30:00",32.2671428571429
"1086","STRT",2020-06-28 15:45:00,1731.99412231281,56.4472727272727,"2020-06-28 15:45:00",32.2692857142857
"1087","STRT",2020-06-28 16:00:00,1724.77044871124,56.4109090909091,"2020-06-28 16:00:00",32.2785714285714
"1088","STRT",2020-06-28 16:15:00,1729.10465287219,56.3681818181818,"2020-06-28 16:15:00",32.2864285714286
"1089","STRT",2020-06-28 16:30:00,1733.43885703315,56.1127272727273,"2020-06-28 16:30:00",32.2657142857143
"1090","STRT",2020-06-28 16:45:00,1727.65991815185,56.0536363636364,"2020-06-28 16:45:00",32.2571428571429
"1091","STRT",2020-06-28 17:00:00,1723.3257139909,56.0045454545455,"2020-06-28 17:00:00",32.2742857142857
"1092","STRT",2020-06-28 17:15:00,1730.54938759247,55.9554545454545,"2020-06-28 17:15:00",32.2685714285714
"1093","STRT",2020-06-28 17:30:00,1733.43885703315,55.7427272727273,"2020-06-28 17:30:00",32.2421428571429
"1094","STRT",2020-06-28 17:45:00,1731.99412231281,55.7272727272727,"2020-06-28 17:45:00",32.255
"NA",NA,NA,NA,NA,NA,NA
