"","Site","DateTime","MeanDischarge","fDOM.QSU","moos.no3.1","nitrateuM"
"1489","MOOS",2020-06-30 21:30:00,1606.76171131886,86.9645454545455,"2020-06-30 21:30:00",23.8083333333333
"1490","MOOS",2020-06-30 21:45:00,1604.88994459188,86.6536363636364,"2020-06-30 21:45:00",23.7866666666667
"1491","MOOS",2020-06-30 22:00:00,1603.0181778649,86.3836363636364,"2020-06-30 22:00:00",23.7875
"1492","MOOS",2020-06-30 22:15:00,1602.08229450142,85.9527272727273,"2020-06-30 22:15:00",23.8041666666667
"1493","MOOS",2020-06-30 22:30:00,1605.82582795538,85.8881818181818,"2020-06-30 22:30:00",23.7958333333333
"1494","MOOS",2020-06-30 22:45:00,1598.33876104746,85.7590909090909,"2020-06-30 22:45:00",23.7533333333333
"1495","MOOS",2020-06-30 23:00:00,1597.40287768396,85.6581818181818,"2020-06-30 23:00:00",23.7916666666667
"1496","MOOS",2020-06-30 23:15:00,1600.21052777444,85.3436363636364,"2020-06-30 23:15:00",23.7908333333333
"1497","MOOS",2020-06-30 23:30:00,1596.46699432051,85.92,"2020-06-30 23:30:00",23.7641666666667
"1498","MOOS",2020-06-30 23:45:00,1595.531110957,86.02,"2020-06-30 23:45:00",23.7858333333333
"1499","MOOS",2020-07-01 00:00:00,1595.531110957,85.6363636363636,"2020-07-01 00:00:00",23.7808333333333
"1500","MOOS",2020-07-01 00:15:00,1596.46699432051,85.7709090909091,"2020-07-01 00:15:00",23.7925
"1501","MOOS",2020-07-01 00:30:00,1595.531110957,85.8754545454545,"2020-07-01 00:30:00",23.7675
"1502","MOOS",2020-07-01 00:45:00,1597.40287768396,85.9663636363636,"2020-07-01 00:45:00",23.7766666666667
"1503","MOOS",2020-07-01 01:00:00,1596.46699432051,86.3754545454545,"2020-07-01 01:00:00",23.7758333333333
"1504","MOOS",2020-07-01 01:15:00,1594.59522759353,86.6872727272727,"2020-07-01 01:15:00",23.8066666666667
"1505","MOOS",2020-07-01 01:30:00,1593.65934423002,86.3436363636364,"2020-07-01 01:30:00",23.7433333333333
"1506","MOOS",2020-07-01 01:45:00,1594.59522759353,87.3054545454546,"2020-07-01 01:45:00",23.7866666666667
"1507","MOOS",2020-07-01 02:00:00,1594.59522759353,87.1272727272727,"2020-07-01 02:00:00",23.7458333333333
"1508","MOOS",2020-07-01 02:15:00,1590.85169413956,86.6718181818182,"2020-07-01 02:15:00",23.7533333333333
"1509","MOOS",2020-07-01 02:30:00,1589.91581077609,86.8390909090909,"2020-07-01 02:30:00",23.7733333333333
"1510","MOOS",2020-07-01 02:45:00,1590.85169413956,86.1490909090909,"2020-07-01 02:45:00",23.8058333333333
"1511","MOOS",2020-07-01 03:00:00,1587.1081606856,86.7581818181818,"2020-07-01 03:00:00",23.7941666666667
"1512","MOOS",2020-07-01 03:15:00,1587.1081606856,86.2618181818182,"2020-07-01 03:15:00",23.7941666666667
"1513","MOOS",2020-07-01 03:30:00,1587.1081606856,86.4272727272727,"2020-07-01 03:30:00",23.8
"1514","MOOS",2020-07-01 03:45:00,1589.91581077609,86.4845454545455,"2020-07-01 03:45:00",23.8333333333333
"1515","MOOS",2020-07-01 04:00:00,1587.1081606856,86.5481818181818,"2020-07-01 04:00:00",23.805
"1516","MOOS",2020-07-01 04:15:00,1584.30051059515,86.6527272727273,"2020-07-01 04:15:00",23.8141666666667
"1517","MOOS",2020-07-01 04:30:00,1589.91581077609,87.0818181818182,"2020-07-01 04:30:00",23.8608333333333
"1518","MOOS",2020-07-01 04:45:00,1584.30051059515,87.3418181818182,"2020-07-01 04:45:00",23.9
"1519","MOOS",2020-07-01 05:00:00,1582.42874386816,87.3981818181818,"2020-07-01 05:00:00",23.8775
"1520","MOOS",2020-07-01 05:15:00,1583.36462723164,87.6318181818182,"2020-07-01 05:15:00",23.9166666666667
"1521","MOOS",2020-07-01 05:30:00,1582.42874386816,87.8209090909091,"2020-07-01 05:30:00",23.91
"1522","MOOS",2020-07-01 05:45:00,1579.62109377771,87.0618181818182,"2020-07-01 05:45:00",23.9408333333333
"1523","MOOS",2020-07-01 06:00:00,1576.81344368722,87.3527272727273,"2020-07-01 06:00:00",23.9616666666667
"1524","MOOS",2020-07-01 06:15:00,1572.13402686978,87.4790909090909,"2020-07-01 06:15:00",23.9758333333333
"1525","MOOS",2020-07-01 06:30:00,1568.39049341585,86.9763636363636,"2020-07-01 06:30:00",24.0108333333333
"1526","MOOS",2020-07-01 06:45:00,1574.00579359676,87.9090909090909,"2020-07-01 06:45:00",24.0266666666667
"1527","MOOS",2020-07-01 07:00:00,1564.64695996189,88.1045454545455,"2020-07-01 07:00:00",24.0016666666667
"1528","MOOS",2020-07-01 07:15:00,1564.64695996189,88.4790909090909,"2020-07-01 07:15:00",24.0216666666667
"1529","MOOS",2020-07-01 07:30:00,1564.64695996189,88.5363636363636,"2020-07-01 07:30:00",24.0483333333333
"1530","MOOS",2020-07-01 07:45:00,1563.71107659838,88.6545454545455,"2020-07-01 07:45:00",24.0991666666667
"1531","MOOS",2020-07-01 08:00:00,1557.15989305399,88.4345454545455,"2020-07-01 08:00:00",24.1108333333333
"1532","MOOS",2020-07-01 08:15:00,1562.77519323491,88.6518181818182,"2020-07-01 08:15:00",24.0991666666667
"1533","MOOS",2020-07-01 08:30:00,1560.90342650792,88.9390909090909,"2020-07-01 08:30:00",24.1391666666667
"1534","MOOS",2020-07-01 08:45:00,1562.77519323491,88.7409090909091,"2020-07-01 08:45:00",24.1641666666667
"1535","MOOS",2020-07-01 09:00:00,1560.90342650792,89.0945454545455,"2020-07-01 09:00:00",24.1775
"1536","MOOS",2020-07-01 09:15:00,1559.03165978094,88.9881818181818,"2020-07-01 09:15:00",24.1933333333333
"1537","MOOS",2020-07-01 09:30:00,1559.03165978094,88.9409090909091,"2020-07-01 09:30:00",24.2258333333333
"1538","MOOS",2020-07-01 09:45:00,1559.96754314445,88.9381818181818,"2020-07-01 09:45:00",24.2716666666667
"1539","MOOS",2020-07-01 10:00:00,1559.03165978094,89.0427272727273,"2020-07-01 10:00:00",24.2683333333333
"1540","MOOS",2020-07-01 10:15:00,1548.73694278259,88.6827272727273,"2020-07-01 10:15:00",24.2825
"1541","MOOS",2020-07-01 10:30:00,1560.90342650792,89.0345454545455,"2020-07-01 10:30:00",24.3008333333333
"1542","MOOS",2020-07-01 10:45:00,1558.09577641744,88.8345454545454,"2020-07-01 10:45:00",24.3558333333333
"1543","MOOS",2020-07-01 11:00:00,1553.4163596,88.4872727272727,"2020-07-01 11:00:00",24.3791666666667
"1544","MOOS",2020-07-01 11:15:00,1547.80105941909,88.8218181818182,"2020-07-01 11:15:00",24.3916666666667
"1545","MOOS",2020-07-01 11:30:00,1549.67282614607,89.0663636363636,"2020-07-01 11:30:00",24.4166666666667
"1546","MOOS",2020-07-01 11:45:00,1556.22400969049,88.8745454545455,"2020-07-01 11:45:00",24.4366666666667
"1547","MOOS",2020-07-01 12:00:00,1547.80105941909,88.7963636363636,"2020-07-01 12:00:00",24.4316666666667
"1548","MOOS",2020-07-01 12:15:00,1547.80105941909,88.6209090909091,"2020-07-01 12:15:00",24.455
"1549","MOOS",2020-07-01 12:30:00,1544.99340932863,88.2418181818182,"2020-07-01 12:30:00",24.4983333333333
"1550","MOOS",2020-07-01 12:45:00,1545.92929269213,88.5236363636364,"2020-07-01 12:45:00",24.5091666666667
"1551","MOOS",2020-07-01 13:00:00,1544.05752596515,88.7654545454545,"2020-07-01 13:00:00",24.5125
"1552","MOOS",2020-07-01 13:15:00,1542.18575923814,88.2890909090909,"2020-07-01 13:15:00",24.5825
"1553","MOOS",2020-07-01 13:30:00,1542.18575923814,88.7090909090909,"2020-07-01 13:30:00",24.585
"1554","MOOS",2020-07-01 13:45:00,1540.31399251119,87.6772727272727,"2020-07-01 13:45:00",24.5833333333333
"1555","MOOS",2020-07-01 14:00:00,1541.2498758747,87.8781818181818,"2020-07-01 14:00:00",24.6025
"1556","MOOS",2020-07-01 14:15:00,1540.31399251119,87.4018181818182,"2020-07-01 14:15:00",24.6325
"1557","MOOS",2020-07-01 14:30:00,1538.44222578421,88.0336363636364,"2020-07-01 14:30:00",24.635
"1558","MOOS",2020-07-01 14:45:00,1540.31399251119,87.4418181818182,"2020-07-01 14:45:00",24.6741666666667
"1559","MOOS",2020-07-01 15:00:00,1538.44222578421,87.7072727272727,"2020-07-01 15:00:00",24.6816666666667
"1560","MOOS",2020-07-01 15:15:00,1535.63457569375,87.7863636363636,"2020-07-01 15:15:00",24.7058333333333
"1561","MOOS",2020-07-01 15:30:00,1538.44222578421,87.0518181818182,"2020-07-01 15:30:00",24.7316666666667
"1562","MOOS",2020-07-01 15:45:00,1535.63457569375,86.6781818181818,"2020-07-01 15:45:00",24.7208333333333
"1563","MOOS",2020-07-01 16:00:00,1532.82692560327,87.0790909090909,"2020-07-01 16:00:00",24.7433333333333
"1564","MOOS",2020-07-01 16:15:00,1535.63457569375,87.2590909090909,"2020-07-01 16:15:00",24.7475
"1565","MOOS",2020-07-01 16:30:00,1535.63457569375,87.0963636363636,"2020-07-01 16:30:00",24.7525
"1566","MOOS",2020-07-01 16:45:00,1535.63457569375,86.8354545454546,"2020-07-01 16:45:00",24.7625
"1567","MOOS",2020-07-01 17:00:00,1535.63457569375,86.7072727272727,"2020-07-01 17:00:00",24.7825
"1568","MOOS",2020-07-01 17:15:00,1530.95515887628,86.5163636363636,"2020-07-01 17:15:00",24.825
"1569","MOOS",2020-07-01 17:30:00,1529.08339214933,86.5454545454545,"2020-07-01 17:30:00",24.7791666666667
"1570","MOOS",2020-07-01 17:45:00,1530.95515887628,86.6227272727273,"2020-07-01 17:45:00",24.8033333333333
"1571","MOOS",2020-07-01 18:00:00,1526.27574205885,86.5454545454545,"2020-07-01 18:00:00",24.8216666666667
"1572","MOOS",2020-07-01 18:15:00,1522.53220860491,86.2409090909091,"2020-07-01 18:15:00",24.8733333333333
"1573","MOOS",2020-07-01 18:30:00,1528.14750878583,86.17,"2020-07-01 18:30:00",24.8591666666667
"1574","MOOS",2020-07-01 18:45:00,1527.21162542235,86.0145454545455,"2020-07-01 18:45:00",24.8066666666667
"1575","MOOS",2020-07-01 19:00:00,1530.01927551284,85.9663636363636,"2020-07-01 19:00:00",24.8141666666667
"1576","MOOS",2020-07-01 19:15:00,1523.46809196839,85.9027272727273,"2020-07-01 19:15:00",24.83
"1577","MOOS",2020-07-01 19:30:00,1521.59632524141,85.5081818181818,"2020-07-01 19:30:00",24.8733333333333
"1578","MOOS",2020-07-01 19:45:00,1518.78867515098,84.8254545454545,"2020-07-01 19:45:00",24.84
