"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM"
"5304","FRCH",2020-08-05 11:15:00,568.443491938451,"2020-08-05 11:15:00",91.4672727272727,36.4271428571429
"5305","FRCH",2020-08-05 11:30:00,569.592633459048,"2020-08-05 11:30:00",91.2945454545455,36.4328571428571
"5306","FRCH",2020-08-05 11:45:00,569.919933428755,"2020-08-05 11:45:00",91.1727272727273,36.45
"5307","FRCH",2020-08-05 12:00:00,568.59320512235,"2020-08-05 12:00:00",91.2209090909091,36.4857142857143
"5308","FRCH",2020-08-05 12:15:00,566.322795683067,"2020-08-05 12:15:00",91.2236363636364,36.5407142857143
"5309","FRCH",2020-08-05 12:30:00,562.548071151599,"2020-08-05 12:30:00",91.2663636363636,36.5464285714286
"5310","FRCH",2020-08-05 12:45:00,565.406988152114,"2020-08-05 12:45:00",90.9536363636364,36.5692857142857
"5311","FRCH",2020-08-05 13:00:00,560.333408916151,"2020-08-05 13:00:00",90.9481818181818,36.56
"5312","FRCH",2020-08-05 13:15:00,556.586557986579,"2020-08-05 13:15:00",90.6372727272727,36.6107142857143
"5313","FRCH",2020-08-05 13:30:00,552.634246669273,"2020-08-05 13:30:00",90.6345454545455,36.5685714285714
"5314","FRCH",2020-08-05 13:45:00,551.868152322204,"2020-08-05 13:45:00",90.5990909090909,36.6371428571429
"5315","FRCH",2020-08-05 14:00:00,550.924471189341,"2020-08-05 14:00:00",90.4654545454545,36.6485714285714
"5316","FRCH",2020-08-05 14:15:00,552.400912679645,"2020-08-05 14:15:00",90.2945454545455,36.6828571428571
"5317","FRCH",2020-08-05 14:30:00,548.654061750058,"2020-08-05 14:30:00",90.1445454545455,36.6642857142857
"5318","FRCH",2020-08-05 14:45:00,550.28021642426,"2020-08-05 14:45:00",90.0681818181818,36.6764285714286
"5319","FRCH",2020-08-05 15:00:00,548.215267372696,"2020-08-05 15:00:00",90.0563636363636,36.7042857142857
"5320","FRCH",2020-08-05 15:15:00,544.29082965733,"2020-08-05 15:15:00",89.8218181818182,36.7314285714286
"5321","FRCH",2020-08-05 15:30:00,546.327905106969,"2020-08-05 15:30:00",89.5781818181818,36.7242857142857
"5322","FRCH",2020-08-05 15:45:00,542.403467391588,"2020-08-05 15:45:00",89.0145454545455,36.7435714285714
"5323","FRCH",2020-08-05 16:00:00,541.992546616151,"2020-08-05 16:00:00",89.2436363636364,36.7557142857143
"5324","FRCH",2020-08-05 16:15:00,542.758640963206,"2020-08-05 16:15:00",89.3954545454545,36.7714285714286
"5325","FRCH",2020-08-05 16:30:00,529.808312694557,"2020-08-05 16:30:00",89.1527272727273,36.795
"5326","FRCH",2020-08-05 16:45:00,537.274140951762,"2020-08-05 16:45:00",88.9790909090909,36.8042857142857
"5327","FRCH",2020-08-05 17:00:00,537.274140951762,"2020-08-05 17:00:00",88.8290909090909,36.8271428571429
"5328","FRCH",2020-08-05 17:15:00,531.434467368745,"2020-08-05 17:15:00",88.6209090909091,36.8335714285714
"5329","FRCH",2020-08-05 17:30:00,530.135612664249,"2020-08-05 17:30:00",88.7627272727273,36.8628571428571
"5330","FRCH",2020-08-05 17:45:00,529.369518317195,"2020-08-05 17:45:00",88.6309090909091,36.88
"5331","FRCH",2020-08-05 18:00:00,524.501399468922,"2020-08-05 18:00:00",88.3927272727273,36.9042857142857
"5332","FRCH",2020-08-05 18:15:00,525.800254173431,"2020-08-05 18:15:00",88.2854545454545,36.9221428571429
"5333","FRCH",2020-08-05 18:30:00,522.61403720318,"2020-08-05 18:30:00",88.3181818181818,36.9585714285714
"5334","FRCH",2020-08-05 18:45:00,522.586163601271,"2020-08-05 18:45:00",88.0372727272727,36.9557142857143
"5335","FRCH",2020-08-05 19:00:00,520.698801335529,"2020-08-05 19:00:00",88.0936363636364,37.0207142857143
"5336","FRCH",2020-08-05 19:15:00,517.307123977575,"2020-08-05 19:15:00",88,36.9985714285714
"5337","FRCH",2020-08-05 19:30:00,518.428391896261,"2020-08-05 19:30:00",87.9136363636364,36.9992857142857
"5338","FRCH",2020-08-05 19:45:00,513.532399446092,"2020-08-05 19:45:00",87.65,36.985
"5339","FRCH",2020-08-05 20:00:00,509.402501342993,"2020-08-05 20:00:00",87.7136363636364,37.0135714285714
"5340","FRCH",2020-08-05 20:15:00,511.82262396616,"2020-08-05 20:15:00",87.6345454545454,37.0235714285714
"NA",NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA
