"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM"
"1290","FRCH",2020-06-24 16:15:00,1725.5671856,"2020-06-24 16:15:00",113.533636363636,44.998
"1291","FRCH",2020-06-24 16:30:00,1769.29663442855,"2020-06-24 16:30:00",113.417272727273,45.018
"1292","FRCH",2020-06-24 16:45:00,1795.08579655821,"2020-06-24 16:45:00",113.262727272727,45.06
"1293","FRCH",2020-06-24 17:00:00,1832.08763787468,"2020-06-24 17:00:00",113.065454545455,45.118
"1294","FRCH",2020-06-24 17:15:00,1824.23876244391,"2020-06-24 17:15:00",112.630909090909,45.132
"1295","FRCH",2020-06-24 17:30:00,1836.57270954939,"2020-06-24 17:30:00",112.304545454545,45.226
"1296","FRCH",2020-06-24 17:45:00,1736.77986478683,"2020-06-24 17:45:00",111.833636363636,45.252
"1297","FRCH",2020-06-24 18:00:00,1835.45144163072,"2020-06-24 18:00:00",111.309090909091,45.324
"1298","FRCH",2020-06-24 18:15:00,1830.966369956,"2020-06-24 18:15:00",111.066363636364,45.384
"1299","FRCH",2020-06-24 18:30:00,1809.66227950106,"2020-06-24 18:30:00",110.533636363636,45.366
"1300","FRCH",2020-06-24 18:45:00,1800.6921361516,"2020-06-24 18:45:00",110.294545454545,45.51
"1301","FRCH",2020-06-24 19:00:00,1820.87495868787,"2020-06-24 19:00:00",109.858181818182,45.512
"1302","FRCH",2020-06-24 19:15:00,1828.72383411863,"2020-06-24 19:15:00",109.544545454545,45.584
"1303","FRCH",2020-06-24 19:30:00,1801.8134040703,"2020-06-24 19:30:00",109.194545454545,45.668
"1304","FRCH",2020-06-24 19:45:00,1763.69029483516,"2020-06-24 19:45:00",109.141818181818,45.646
"1305","FRCH",2020-06-24 20:00:00,1797.32833239558,"2020-06-24 20:00:00",108.872727272727,45.794
"1306","FRCH",2020-06-24 20:15:00,1818.63242285053,"2020-06-24 20:15:00",108.776363636364,45.81
"1307","FRCH",2020-06-24 20:30:00,1818.63242285053,"2020-06-24 20:30:00",108.608181818182,45.816
"1308","FRCH",2020-06-24 20:45:00,1773.78170610327,"2020-06-24 20:45:00",108.483636363636,45.968
"1309","FRCH",2020-06-24 21:00:00,1739.02240062418,"2020-06-24 21:00:00",108.257272727273,46.044
"1310","FRCH",2020-06-24 21:15:00,1765.93283067251,"2020-06-24 21:15:00",107.953636363636,46.014
"1311","FRCH",2020-06-24 21:30:00,1795.08579655821,"2020-06-24 21:30:00",107.626363636364,46.3485714285714
"1312","FRCH",2020-06-24 21:45:00,1791.7219928022,"2020-06-24 21:45:00",107.435454545455,46.6535714285714
"1313","FRCH",2020-06-24 22:00:00,1786.11565320875,"2020-06-24 22:00:00",107.079090909091,46.6521428571429
"1314","FRCH",2020-06-24 22:15:00,1734.53732894946,"2020-06-24 22:15:00",106.721818181818,46.7642857142857
"1315","FRCH",2020-06-24 22:30:00,1784.99438529011,"2020-06-24 22:30:00",106.364545454545,46.7871428571429
"1316","FRCH",2020-06-24 22:45:00,1756.96268732307,"2020-06-24 22:45:00",105.965454545455,46.8571428571429
"1317","FRCH",2020-06-24 23:00:00,1799.57086823293,"2020-06-24 23:00:00",105.702727272727,46.9192857142857
"1318","FRCH",2020-06-24 23:15:00,1793.96452863951,"2020-06-24 23:15:00",105.535454545455,46.9414285714286
"1319","FRCH",2020-06-24 23:30:00,1795.08579655821,"2020-06-24 23:30:00",105.420909090909,47.0207142857143
"1320","FRCH",2020-06-24 23:45:00,1746.87127605494,"2020-06-24 23:45:00",105.162727272727,47.0771428571429
"1321","FRCH",2020-06-25 00:00:00,1755.8414194044,"2020-06-25 00:00:00",104.974545454545,47.13
"1322","FRCH",2020-06-25 00:15:00,1749.11381189231,"2020-06-25 00:15:00",104.850909090909,47.1835714285714
"1323","FRCH",2020-06-25 00:30:00,1789.47945696482,"2020-06-25 00:30:00",104.614545454545,47.1857142857143
"1324","FRCH",2020-06-25 00:45:00,1763.69029483516,"2020-06-25 00:45:00",104.345454545455,47.2721428571429
"1325","FRCH",2020-06-25 01:00:00,1725.5671856,"2020-06-25 01:00:00",104.071818181818,47.3307142857143
"1326","FRCH",2020-06-25 01:15:00,1764.81156275386,"2020-06-25 01:15:00",103.881818181818,47.4464285714286
"1327","FRCH",2020-06-25 01:30:00,1765.93283067251,"2020-06-25 01:30:00",103.503636363636,47.5192857142857
"1328","FRCH",2020-06-25 01:45:00,1767.05409859118,"2020-06-25 01:45:00",103.359090909091,47.47
"1329","FRCH",2020-06-25 02:00:00,1771.53917026593,"2020-06-25 02:00:00",102.882727272727,47.5278571428571
"1330","FRCH",2020-06-25 02:15:00,1707.62689890113,"2020-06-25 02:15:00",102.641818181818,47.5435714285714
"1331","FRCH",2020-06-25 02:30:00,1746.87127605494,"2020-06-25 02:30:00",102.288181818182,47.6278571428571
"1332","FRCH",2020-06-25 02:45:00,1754.7201514857,"2020-06-25 02:45:00",101.989090909091,47.6742857142857
"1333","FRCH",2020-06-25 03:00:00,1734.53732894946,"2020-06-25 03:00:00",101.607272727273,47.7678571428571
"1334","FRCH",2020-06-25 03:15:00,1769.29663442855,"2020-06-25 03:15:00",101.255454545455,47.8064285714286
"1335","FRCH",2020-06-25 03:30:00,1751.35634772968,"2020-06-25 03:30:00",100.881818181818,47.8185714285714
"1336","FRCH",2020-06-25 03:45:00,1653.80603880447,"2020-06-25 03:45:00",100.77,47.8792857142857
"1337","FRCH",2020-06-25 04:00:00,1743.50747229892,"2020-06-25 04:00:00",100.383636363636,47.9478571428571
"1338","FRCH",2020-06-25 04:15:00,1709.8694347385,"2020-06-25 04:15:00",99.9427272727273,47.9585714285714
"1339","FRCH",2020-06-25 04:30:00,1734.53732894946,"2020-06-25 04:30:00",99.9354545454545,48.0485714285714
"1340","FRCH",2020-06-25 04:45:00,1734.53732894946,"2020-06-25 04:45:00",99.8445454545455,48.0992857142857
"1341","FRCH",2020-06-25 05:00:00,1734.53732894946,"2020-06-25 05:00:00",99.7963636363636,48.1578571428571
"1342","FRCH",2020-06-25 05:15:00,1727.80972143737,"2020-06-25 05:15:00",99.6736363636364,48.1614285714286
"1343","FRCH",2020-06-25 05:30:00,1716.59704225059,"2020-06-25 05:30:00",99.5218181818182,48.2378571428571
"1344","FRCH",2020-06-25 05:45:00,1716.59704225059,"2020-06-25 05:45:00",99.5372727272727,48.2528571428571
"1345","FRCH",2020-06-25 06:00:00,1695.29295179565,"2020-06-25 06:00:00",99.4990909090909,48.3057142857143
"1346","FRCH",2020-06-25 06:15:00,1710.99070265717,"2020-06-25 06:15:00",99.3227272727273,48.385
"1347","FRCH",2020-06-25 06:30:00,1704.26309514511,"2020-06-25 06:30:00",99.2327272727273,48.3907142857143
"1348","FRCH",2020-06-25 06:45:00,1702.02055930774,"2020-06-25 06:45:00",99.2209090909091,48.4371428571429
"1349","FRCH",2020-06-25 07:00:00,1635.86575210557,"2020-06-25 07:00:00",99.1163636363636,48.6128571428571
"1350","FRCH",2020-06-25 07:15:00,1687.44407636489,"2020-06-25 07:15:00",99.0236363636364,48.7335714285714
"1351","FRCH",2020-06-25 07:30:00,1693.05041595828,"2020-06-25 07:30:00",98.8063636363636,48.93
"1352","FRCH",2020-06-25 07:45:00,1685.20154052755,"2020-06-25 07:45:00",98.5881818181818,48.965
"1353","FRCH",2020-06-25 08:00:00,1679.5952009341,"2020-06-25 08:00:00",98.2390909090909,49.0764285714286
"1354","FRCH",2020-06-25 08:15:00,1714.35450641322,"2020-06-25 08:15:00",98.0545454545455,49.0714285714286
"1355","FRCH",2020-06-25 08:30:00,1686.32280844619,"2020-06-25 08:30:00",97.9136363636364,49.1107142857143
"1356","FRCH",2020-06-25 08:45:00,1648.19969921105,"2020-06-25 08:45:00",97.7236363636364,49.1407142857143
"1357","FRCH",2020-06-25 09:00:00,1630.25941251218,"2020-06-25 09:00:00",97.5590909090909,49.1564285714286
"1358","FRCH",2020-06-25 09:15:00,1614.56166165063,"2020-06-25 09:15:00",97.4418181818182,49.1371428571429
"1359","FRCH",2020-06-25 09:30:00,1676.23139717808,"2020-06-25 09:30:00",97.2727272727273,49.11
"1360","FRCH",2020-06-25 09:45:00,1685.20154052755,"2020-06-25 09:45:00",96.8336363636364,49.1814285714286
"1361","FRCH",2020-06-25 10:00:00,1675.11012925938,"2020-06-25 10:00:00",96.8390909090909,49.1328571428571
"1362","FRCH",2020-06-25 10:15:00,1691.92914803961,"2020-06-25 10:15:00",96.8254545454545,49.2185714285714
"1363","FRCH",2020-06-25 10:30:00,1681.83773677147,"2020-06-25 10:30:00",96.7845454545455,49.2542857142857
"1364","FRCH",2020-06-25 10:45:00,1681.83773677147,"2020-06-25 10:45:00",96.7709090909091,49.1678571428571
"1365","FRCH",2020-06-25 11:00:00,1672.86759342204,"2020-06-25 11:00:00",96.6236363636364,49.205
"1366","FRCH",2020-06-25 11:15:00,1687.44407636489,"2020-06-25 11:15:00",96.6036363636364,49.2692857142857
"1367","FRCH",2020-06-25 11:30:00,1668.38252174732,"2020-06-25 11:30:00",96.6272727272727,49.2428571428571
"1368","FRCH",2020-06-25 11:45:00,1651.56350296712,"2020-06-25 11:45:00",96.4727272727273,49.3078571428571
"1369","FRCH",2020-06-25 12:00:00,1672.86759342204,"2020-06-25 12:00:00",96.3772727272727,49.3042857142857
"1370","FRCH",2020-06-25 12:15:00,1645.95716337368,"2020-06-25 12:15:00",96.2245454545454,49.3
"1371","FRCH",2020-06-25 12:30:00,1639.22955586162,"2020-06-25 12:30:00",95.9963636363636,49.3142857142857
"1372","FRCH",2020-06-25 12:45:00,1614.56166165063,"2020-06-25 12:45:00",95.9427272727273,49.2357142857143
"1373","FRCH",2020-06-25 13:00:00,1656.04857464184,"2020-06-25 13:00:00",95.7972727272727,49.2792857142857
"1374","FRCH",2020-06-25 13:15:00,1658.29111047921,"2020-06-25 13:15:00",95.3854545454546,49.2564285714286
"1375","FRCH",2020-06-25 13:30:00,1602.22771454515,"2020-06-25 13:30:00",95.2118181818182,49.2757142857143
"1376","FRCH",2020-06-25 13:45:00,1632.50194834953,"2020-06-25 13:45:00",95.1045454545455,49.1978571428571
"1377","FRCH",2020-06-25 14:00:00,1660.53364631653,"2020-06-25 14:00:00",95.03,49.2242857142857
"1378","FRCH",2020-06-25 14:15:00,1658.29111047921,"2020-06-25 14:15:00",94.8936363636364,49.2321428571429
"1379","FRCH",2020-06-25 14:30:00,1662.7761821539,"2020-06-25 14:30:00",94.5027272727273,49.2807142857143
"1380","FRCH",2020-06-25 14:45:00,1666.13998590995,"2020-06-25 14:45:00",94.2054545454545,49.2664285714286
"1381","FRCH",2020-06-25 15:00:00,1577.55982033419,"2020-06-25 15:00:00",93.7181818181818,49.295
"1382","FRCH",2020-06-25 15:15:00,1657.16984256051,"2020-06-25 15:15:00",93.5481818181818,49.2935714285714
"1383","FRCH",2020-06-25 15:30:00,1677.35266509675,"2020-06-25 15:30:00",93.2845454545455,49.2714285714286
"1384","FRCH",2020-06-25 15:45:00,1668.38252174732,"2020-06-25 15:45:00",93.2136363636364,49.2571428571429
"1385","FRCH",2020-06-25 16:00:00,1648.19969921105,"2020-06-25 16:00:00",92.9581818181818,49.3485714285714
"1386","FRCH",2020-06-25 16:15:00,1670.62505758469,"2020-06-25 16:15:00",92.8490909090909,49.3307142857143
"1387","FRCH",2020-06-25 16:30:00,1665.01871799128,"2020-06-25 16:30:00",92.7336363636364,49.3935714285714
"1388","FRCH",2020-06-25 16:45:00,1650.44223504842,"2020-06-25 16:45:00",92.6690909090909,49.4335714285714
"1389","FRCH",2020-06-25 17:00:00,1643.71462753636,"2020-06-25 17:00:00",92.6372727272727,49.3714285714286
"1390","FRCH",2020-06-25 17:15:00,1598.86391078911,"2020-06-25 17:15:00",92.2809090909091,49.3757142857143
"1391","FRCH",2020-06-25 17:30:00,1658.29111047921,"2020-06-25 17:30:00",92.1045454545455,49.4114285714286
"1392","FRCH",2020-06-25 17:45:00,1633.6232162682,"2020-06-25 17:45:00",91.8609090909091,49.3878571428571
"1393","FRCH",2020-06-25 18:00:00,1652.68477088577,"2020-06-25 18:00:00",91.5127272727273,49.4428571428571
"1394","FRCH",2020-06-25 18:15:00,1620.16800124405,"2020-06-25 18:15:00",91.2072727272727,49.4264285714286
"1395","FRCH",2020-06-25 18:30:00,1657.16984256051,"2020-06-25 18:30:00",91.1227272727273,49.3921428571429
"1396","FRCH",2020-06-25 18:45:00,1665.01871799128,"2020-06-25 18:45:00",90.8209090909091,49.4264285714286
"1397","FRCH",2020-06-25 19:00:00,1661.65491423523,"2020-06-25 19:00:00",90.3772727272727,49.475
"1398","FRCH",2020-06-25 19:15:00,1685.20154052755,"2020-06-25 19:15:00",89.6390909090909,49.4185714285714
"1399","FRCH",2020-06-25 19:30:00,1626.89560875614,"2020-06-25 19:30:00",88.6718181818182,49.4364285714286
"1400","FRCH",2020-06-25 19:45:00,1661.65491423523,"2020-06-25 19:45:00",87.6645454545455,49.4528571428571
"1401","FRCH",2020-06-25 20:00:00,1653.80603880447,"2020-06-25 20:00:00",86.9927272727273,49.4657142857143
"1402","FRCH",2020-06-25 20:15:00,1706.50563098243,"2020-06-25 20:15:00",86.4118181818182,49.4778571428571
"1403","FRCH",2020-06-25 20:30:00,1656.04857464184,"2020-06-25 20:30:00",86.0336363636364,49.5207142857143
"1404","FRCH",2020-06-25 20:45:00,1644.83589545503,"2020-06-25 20:45:00",85.7427272727273,49.5007142857143
"1405","FRCH",2020-06-25 21:00:00,1656.04857464184,"2020-06-25 21:00:00",85.5118181818182,49.5007142857143
"1406","FRCH",2020-06-25 21:15:00,1657.16984256051,"2020-06-25 21:15:00",85.2963636363636,49.5507142857143
"1407","FRCH",2020-06-25 21:30:00,1643.71462753636,"2020-06-25 21:30:00",84.9327272727273,49.5128571428571
"1408","FRCH",2020-06-25 21:45:00,1638.10828794295,"2020-06-25 21:45:00",84.4636363636364,49.5257142857143
"1409","FRCH",2020-06-25 22:00:00,1641.47209169899,"2020-06-25 22:00:00",84.28,49.5178571428571
"1410","FRCH",2020-06-25 22:15:00,1654.92730672314,"2020-06-25 22:15:00",84.0645454545455,49.5457142857143
"1411","FRCH",2020-06-25 22:30:00,1668.38252174732,"2020-06-25 22:30:00",83.8509090909091,49.5185714285714
"1412","FRCH",2020-06-25 22:45:00,1626.89560875614,"2020-06-25 22:45:00",83.7472727272727,49.5314285714286
"1413","FRCH",2020-06-25 23:00:00,1661.65491423523,"2020-06-25 23:00:00",83.57,49.5221428571429
"1414","FRCH",2020-06-25 23:15:00,1669.50378966599,"2020-06-25 23:15:00",82.99,49.6035714285714
"1415","FRCH",2020-06-25 23:30:00,1647.07843129238,"2020-06-25 23:30:00",82.5672727272727,49.5992857142857
"1416","FRCH",2020-06-25 23:45:00,1668.38252174732,"2020-06-25 23:45:00",82.2736363636364,49.6314285714286
"1417","FRCH",2020-06-26 00:00:00,1653.80603880447,"2020-06-26 00:00:00",82.2227272727273,49.565
"1418","FRCH",2020-06-26 00:15:00,1643.71462753636,"2020-06-26 00:15:00",82.0518181818182,49.605
"1419","FRCH",2020-06-26 00:30:00,1629.13814459351,"2020-06-26 00:30:00",81.8754545454545,49.6821428571429
"1420","FRCH",2020-06-26 00:45:00,1662.7761821539,"2020-06-26 00:45:00",81.7636363636364,49.6678571428571
"1421","FRCH",2020-06-26 01:00:00,1645.95716337368,"2020-06-26 01:00:00",81.5481818181818,49.7307142857143
"1422","FRCH",2020-06-26 01:15:00,1672.86759342204,"2020-06-26 01:15:00",81.4772727272727,49.7264285714286
"1423","FRCH",2020-06-26 01:30:00,1635.86575210557,"2020-06-26 01:30:00",81.4336363636364,49.72
"1424","FRCH",2020-06-26 01:45:00,1642.59335961766,"2020-06-26 01:45:00",81.2663636363636,49.7528571428571
"1425","FRCH",2020-06-26 02:00:00,1657.16984256051,"2020-06-26 02:00:00",81.3845454545455,49.7764285714286
"1426","FRCH",2020-06-26 02:15:00,1586.52996368363,"2020-06-26 02:15:00",81.3154545454545,49.8307142857143
"1427","FRCH",2020-06-26 02:30:00,1635.86575210557,"2020-06-26 02:30:00",81.2909090909091,49.8571428571429
"1428","FRCH",2020-06-26 02:45:00,1649.32096712975,"2020-06-26 02:45:00",81.1436363636364,49.8735714285714
"1429","FRCH",2020-06-26 03:00:00,1661.65491423523,"2020-06-26 03:00:00",80.9536363636364,49.8764285714286
"1430","FRCH",2020-06-26 03:15:00,1650.44223504842,"2020-06-26 03:15:00",80.4236363636364,49.8221428571429
"1431","FRCH",2020-06-26 03:30:00,1645.95716337368,"2020-06-26 03:30:00",79.73,49.8242857142857
"1432","FRCH",2020-06-26 03:45:00,1579.80235617154,"2020-06-26 03:45:00",79.1363636363636,49.9114285714286
"1433","FRCH",2020-06-26 04:00:00,1671.74632550337,"2020-06-26 04:00:00",78.8327272727273,49.9014285714286
"1434","FRCH",2020-06-26 04:15:00,1580.92362409024,"2020-06-26 04:15:00",78.5327272727273,49.9035714285714
"1435","FRCH",2020-06-26 04:30:00,1616.804197488,"2020-06-26 04:30:00",78.4463636363636,49.93
"1436","FRCH",2020-06-26 04:45:00,1635.86575210557,"2020-06-26 04:45:00",78.2563636363636,49.9914285714286
"1437","FRCH",2020-06-26 05:00:00,1633.6232162682,"2020-06-26 05:00:00",78.0981818181818,50.0614285714286
"1438","FRCH",2020-06-26 05:15:00,1617.9254654067,"2020-06-26 05:15:00",78.1327272727273,50.0221428571429
"1439","FRCH",2020-06-26 05:30:00,1634.7444841869,"2020-06-26 05:30:00",78.01,50.0228571428571
"1440","FRCH",2020-06-26 05:45:00,1616.804197488,"2020-06-26 05:45:00",78.2081818181818,50.0578571428571
"1441","FRCH",2020-06-26 06:00:00,1634.7444841869,"2020-06-26 06:00:00",78.1563636363636,50.1342857142857
"1442","FRCH",2020-06-26 06:15:00,1632.50194834953,"2020-06-26 06:15:00",78.2154545454545,50.0371428571429
"1443","FRCH",2020-06-26 06:30:00,1635.86575210557,"2020-06-26 06:30:00",78.3181818181818,50.1135714285714
"1444","FRCH",2020-06-26 06:45:00,1624.65307291879,"2020-06-26 06:45:00",78.1363636363636,50.0607142857143
"1445","FRCH",2020-06-26 07:00:00,1561.86206947267,"2020-06-26 07:00:00",78.0936363636364,50.1442857142857
"1446","FRCH",2020-06-26 07:15:00,1626.89560875614,"2020-06-26 07:15:00",77.9972727272727,50.1035714285714
"1447","FRCH",2020-06-26 07:30:00,1619.04673332535,"2020-06-26 07:30:00",78.0745454545455,50.13
"1448","FRCH",2020-06-26 07:45:00,1631.38068043086,"2020-06-26 07:45:00",78.1972727272727,50.1371428571429
"1449","FRCH",2020-06-26 08:00:00,1616.804197488,"2020-06-26 08:00:00",78.1509090909091,50.145
"1450","FRCH",2020-06-26 08:15:00,1592.13630327702,"2020-06-26 08:15:00",78.2490909090909,50.0892857142857
"1451","FRCH",2020-06-26 08:30:00,1601.10644662648,"2020-06-26 08:30:00",77.9718181818182,50.1028571428571
"1452","FRCH",2020-06-26 08:45:00,1644.83589545503,"2020-06-26 08:45:00",77.6636363636364,50.1142857142857
"1453","FRCH",2020-06-26 09:00:00,1607.83405413857,"2020-06-26 09:00:00",77.4109090909091,50.1714285714286
"1454","FRCH",2020-06-26 09:15:00,1586.52996368363,"2020-06-26 09:15:00",77.1772727272727,50.2071428571429
"1455","FRCH",2020-06-26 09:30:00,1586.52996368363,"2020-06-26 09:30:00",76.8827272727273,50.1757142857143
"1456","FRCH",2020-06-26 09:45:00,1619.04673332535,"2020-06-26 09:45:00",76.2736363636364,50.1471428571429
"1457","FRCH",2020-06-26 10:00:00,1613.44039373196,"2020-06-26 10:00:00",75.4627272727273,50.2185714285714
"1458","FRCH",2020-06-26 10:15:00,1613.44039373196,"2020-06-26 10:15:00",74.84,50.2021428571429
"1459","FRCH",2020-06-26 10:30:00,1624.65307291879,"2020-06-26 10:30:00",74.4081818181818,50.2735714285714
"1460","FRCH",2020-06-26 10:45:00,1636.98702002427,"2020-06-26 10:45:00",74.1854545454545,50.2314285714286
"1461","FRCH",2020-06-26 11:00:00,1605.5915183012,"2020-06-26 11:00:00",74.4863636363636,50.2621428571429
"1462","FRCH",2020-06-26 11:15:00,1540.55797901773,"2020-06-26 11:15:00",74.7027272727273,50.2485714285714
"1463","FRCH",2020-06-26 11:30:00,1633.6232162682,"2020-06-26 11:30:00",74.6645454545454,50.2364285714286
"1464","FRCH",2020-06-26 11:45:00,1588.772499521,"2020-06-26 11:45:00",74.49,50.2392857142857
"1465","FRCH",2020-06-26 12:00:00,1629.13814459351,"2020-06-26 12:00:00",74.2645454545455,50.2121428571429
"1466","FRCH",2020-06-26 12:15:00,1628.01687667481,"2020-06-26 12:15:00",73.9790909090909,50.21
"1467","FRCH",2020-06-26 12:30:00,1623.53180500009,"2020-06-26 12:30:00",73.3045454545454,50.1792857142857
"1468","FRCH",2020-06-26 12:45:00,1619.04673332535,"2020-06-26 12:45:00",72.3527272727273,50.2092857142857
"1469","FRCH",2020-06-26 13:00:00,1621.28926916272,"2020-06-26 13:00:00",71.06,50.1771428571429
"1470","FRCH",2020-06-26 13:15:00,1605.5915183012,"2020-06-26 13:15:00",70.1327272727273,50.1992857142857
"1471","FRCH",2020-06-26 13:30:00,1626.89560875614,"2020-06-26 13:30:00",69.9090909090909,50.1442857142857
"1472","FRCH",2020-06-26 13:45:00,1620.16800124405,"2020-06-26 13:45:00",70.2154545454545,50.1892857142857
"1473","FRCH",2020-06-26 14:00:00,1611.19785789461,"2020-06-26 14:00:00",70.7881818181818,50.17
"1474","FRCH",2020-06-26 14:15:00,1605.5915183012,"2020-06-26 14:15:00",71.2890909090909,50.1457142857143
"1475","FRCH",2020-06-26 14:30:00,1617.9254654067,"2020-06-26 14:30:00",71.8390909090909,50.1628571428571
"1476","FRCH",2020-06-26 14:45:00,1617.9254654067,"2020-06-26 14:45:00",72.0454545454545,50.1835714285714
"1477","FRCH",2020-06-26 15:00:00,1616.804197488,"2020-06-26 15:00:00",72.2263636363636,50.1485714285714
"1478","FRCH",2020-06-26 15:15:00,1569.71094490343,"2020-06-26 15:15:00",72.1772727272727,50.165
"1479","FRCH",2020-06-26 15:30:00,1623.53180500009,"2020-06-26 15:30:00",72.2772727272727,50.1435714285714
"1480","FRCH",2020-06-26 15:45:00,1598.86391078911,"2020-06-26 15:45:00",72.4627272727273,50.2014285714286
"1481","FRCH",2020-06-26 16:00:00,1642.59335961766,"2020-06-26 16:00:00",72.9063636363636,50.1385714285714
"1482","FRCH",2020-06-26 16:15:00,1629.13814459351,"2020-06-26 16:15:00",73.0790909090909,50.0542857142857
"1483","FRCH",2020-06-26 16:30:00,1601.10644662648,"2020-06-26 16:30:00",73.0754545454545,50.0635714285714
"1484","FRCH",2020-06-26 16:45:00,1622.41053708142,"2020-06-26 16:45:00",73.1463636363636,50.0278571428571
"1485","FRCH",2020-06-26 17:00:00,1629.13814459351,"2020-06-26 17:00:00",73.0609090909091,50.0478571428571
"1486","FRCH",2020-06-26 17:15:00,1624.65307291879,"2020-06-26 17:15:00",72.8390909090909,50.0442857142857
"1487","FRCH",2020-06-26 17:30:00,1638.10828794295,"2020-06-26 17:30:00",72.6754545454545,50.025
"1488","FRCH",2020-06-26 17:45:00,1635.86575210557,"2020-06-26 17:45:00",72.6681818181818,50.0835714285714
"1489","FRCH",2020-06-26 18:00:00,1647.07843129238,"2020-06-26 18:00:00",72.6272727272727,50.0985714285714
"1490","FRCH",2020-06-26 18:15:00,1615.68292956933,"2020-06-26 18:15:00",72.6318181818182,50.0842857142857
"1491","FRCH",2020-06-26 18:30:00,1650.44223504842,"2020-06-26 18:30:00",72.2472727272727,50.0735714285714
"1492","FRCH",2020-06-26 18:45:00,1650.44223504842,"2020-06-26 18:45:00",72.0572727272727,50.0328571428571
"1493","FRCH",2020-06-26 19:00:00,1591.01503535837,"2020-06-26 19:00:00",71.8263636363636,50.0742857142857
"1494","FRCH",2020-06-26 19:15:00,1616.804197488,"2020-06-26 19:15:00",71.3809090909091,50.13
"1495","FRCH",2020-06-26 19:30:00,1649.32096712975,"2020-06-26 19:30:00",71.2272727272727,50.0685714285714
"1496","FRCH",2020-06-26 19:45:00,1642.59335961766,"2020-06-26 19:45:00",71.2090909090909,50.0792857142857
"1497","FRCH",2020-06-26 20:00:00,1651.56350296712,"2020-06-26 20:00:00",71.0281818181818,50.0185714285714
"1498","FRCH",2020-06-26 20:15:00,1649.32096712975,"2020-06-26 20:15:00",70.7545454545455,50.0671428571429
"1499","FRCH",2020-06-26 20:30:00,1625.77434083744,"2020-06-26 20:30:00",70.2536363636364,50.03
"1500","FRCH",2020-06-26 20:45:00,1620.16800124405,"2020-06-26 20:45:00",69.8963636363636,50.025
"1501","FRCH",2020-06-26 21:00:00,1615.68292956933,"2020-06-26 21:00:00",69.2381818181818,50.0478571428571
"1502","FRCH",2020-06-26 21:15:00,1659.41237839786,"2020-06-26 21:15:00",69.1727272727273,50.0278571428571
"1503","FRCH",2020-06-26 21:30:00,1616.804197488,"2020-06-26 21:30:00",69.0963636363636,50.0557142857143
"1504","FRCH",2020-06-26 21:45:00,1630.25941251218,"2020-06-26 21:45:00",69.0418181818182,49.9942857142857
"1505","FRCH",2020-06-26 22:00:00,1644.83589545503,"2020-06-26 22:00:00",69.1136363636364,50.0164285714286
"1506","FRCH",2020-06-26 22:15:00,1661.65491423523,"2020-06-26 22:15:00",69.0363636363636,50.065
"1507","FRCH",2020-06-26 22:30:00,1653.80603880447,"2020-06-26 22:30:00",69.2472727272727,50.0628571428571
"1508","FRCH",2020-06-26 22:45:00,1648.19969921105,"2020-06-26 22:45:00",68.98,50.0214285714286
"1509","FRCH",2020-06-26 23:00:00,1657.16984256051,"2020-06-26 23:00:00",68.8654545454545,50.0507142857143
"1510","FRCH",2020-06-26 23:15:00,1656.04857464184,"2020-06-26 23:15:00",68.6672727272727,50.0592857142857
"1511","FRCH",2020-06-26 23:30:00,1636.98702002427,"2020-06-26 23:30:00",68.3936363636364,50.0264285714286
"1512","FRCH",2020-06-26 23:45:00,1644.83589545503,"2020-06-26 23:45:00",67.9809090909091,50.0721428571429
"1513","FRCH",2020-06-27 00:00:00,1665.01871799128,"2020-06-27 00:00:00",67.4518181818182,50.0764285714286
"1514","FRCH",2020-06-27 00:15:00,1611.19785789461,"2020-06-27 00:15:00",66.7818181818182,50.1114285714286
"1515","FRCH",2020-06-27 00:30:00,1668.38252174732,"2020-06-27 00:30:00",66.3309090909091,50.1385714285714
"1516","FRCH",2020-06-27 00:45:00,1668.38252174732,"2020-06-27 00:45:00",66.2145454545455,50.0764285714286
"1517","FRCH",2020-06-27 01:00:00,1619.04673332535,"2020-06-27 01:00:00",66.0872727272727,50.06
"1518","FRCH",2020-06-27 01:15:00,1661.65491423523,"2020-06-27 01:15:00",66.2454545454545,50.0928571428571
"1519","FRCH",2020-06-27 01:30:00,1584.28742784628,"2020-06-27 01:30:00",66.13,50.1407142857143
"1520","FRCH",2020-06-27 01:45:00,1647.07843129238,"2020-06-27 01:45:00",66.0918181818182,50.1242857142857
"1521","FRCH",2020-06-27 02:00:00,1592.13630327702,"2020-06-27 02:00:00",66.0890909090909,50.0935714285714
"1522","FRCH",2020-06-27 02:15:00,1626.89560875614,"2020-06-27 02:15:00",66.0927272727273,50.1271428571429
"1523","FRCH",2020-06-27 02:30:00,1645.95716337368,"2020-06-27 02:30:00",65.8863636363636,50.1378571428571
"1524","FRCH",2020-06-27 02:45:00,1612.31912581329,"2020-06-27 02:45:00",65.6209090909091,50.13
"1525","FRCH",2020-06-27 03:00:00,1651.56350296712,"2020-06-27 03:00:00",65.7090909090909,50.1585714285714
"1526","FRCH",2020-06-27 03:15:00,1642.59335961766,"2020-06-27 03:15:00",65.8872727272727,50.1621428571429
