"","Site","DateTime","MeanDischarge","fDOM.QSU","strt.no3.1","nitrateuM"
"4739","STRT",2020-08-05 17:00:00,1477.72081153758,101.931818181818,"2020-08-05 17:00:00",29.085
"4740","STRT",2020-08-05 17:15:00,1479.16554625792,101.868181818182,"2020-08-05 17:15:00",29.1435714285714
"4741","STRT",2020-08-05 17:30:00,1483.49975041888,101.788181818182,"2020-08-05 17:30:00",29.1628571428571
"4742","STRT",2020-08-05 17:45:00,1479.16554625792,101.383636363636,"2020-08-05 17:45:00",29.165
"4743","STRT",2020-08-05 18:00:00,1477.72081153758,101.023333333333,"2020-08-05 18:00:00",29.2057142857143
"4744","STRT",2020-08-05 18:15:00,1474.83134209702,100.547272727273,"2020-08-05 18:15:00",29.2242857142857
"4745","STRT",2020-08-05 18:30:00,1471.94187265635,100.46,"2020-08-05 18:30:00",29.2657142857143
"4746","STRT",2020-08-05 18:45:00,1470.49713793606,100.224545454545,"2020-08-05 18:45:00",29.2964285714286
"4747","STRT",2020-08-05 19:00:00,1470.49713793606,99.8245454545455,"2020-08-05 19:00:00",29.31
"4748","STRT",2020-08-05 19:15:00,1467.60766849545,99.7254545454545,"2020-08-05 19:15:00",29.3585714285714
"4749","STRT",2020-08-05 19:30:00,1467.60766849545,99.4563636363636,"2020-08-05 19:30:00",29.3921428571429
"4750","STRT",2020-08-05 19:45:00,1466.16293377511,99.1790909090909,"2020-08-05 19:45:00",29.4257142857143
"4751","STRT",2020-08-05 20:00:00,1467.60766849545,99.0063636363636,"2020-08-05 20:00:00",29.4478571428571
"4752","STRT",2020-08-05 20:15:00,1464.71819905483,98.7654545454545,"2020-08-05 20:15:00",29.4914285714286
"4753","STRT",2020-08-05 20:30:00,1466.16293377511,98.5836363636364,"2020-08-05 20:30:00",29.5192857142857
"4754","STRT",2020-08-05 20:45:00,1466.16293377511,98.2790909090909,"2020-08-05 20:45:00",29.5692857142857
"4755","STRT",2020-08-05 21:00:00,1464.71819905483,98.2290909090909,"2020-08-05 21:00:00",29.6
"4756","STRT",2020-08-05 21:15:00,1460.38399489387,97.9663636363636,"2020-08-05 21:15:00",29.6021428571429
"4757","STRT",2020-08-05 21:30:00,1471.94187265635,97.7436363636364,"2020-08-05 21:30:00",29.6114285714286
"4758","STRT",2020-08-05 21:45:00,1463.27346433449,97.5127272727273,"2020-08-05 21:45:00",29.6642857142857
"4759","STRT",2020-08-05 22:00:00,1460.38399489387,97.5572727272727,"2020-08-05 22:00:00",29.675
"4760","STRT",2020-08-05 22:15:00,1450.27085185167,97.2472727272727,"2020-08-05 22:15:00",29.7157142857143
"4761","STRT",2020-08-05 22:30:00,1461.82872961415,97.4136363636364,"2020-08-05 22:30:00",29.7214285714286
"4762","STRT",2020-08-05 22:45:00,1456.04979073291,96.8045454545455,"2020-08-05 22:45:00",29.7435714285714
"4763","STRT",2020-08-05 23:00:00,1457.49452545325,96.6063636363636,"2020-08-05 23:00:00",29.7785714285714
"4764","STRT",2020-08-05 23:15:00,1454.60505601263,96.5109090909091,"2020-08-05 23:15:00",29.8135714285714
"4765","STRT",2020-08-05 23:30:00,1460.38399489387,96.5781818181818,"2020-08-05 23:30:00",29.8428571428571
"4766","STRT",2020-08-05 23:45:00,1454.60505601263,96.3554545454545,"2020-08-05 23:45:00",29.8792857142857
"4767","STRT",2020-08-06 00:00:00,1451.71558657195,96.2145454545455,"2020-08-06 00:00:00",29.9021428571429
"4768","STRT",2020-08-06 00:15:00,1451.71558657195,95.69,"2020-08-06 00:15:00",29.9171428571429
"4769","STRT",2020-08-06 00:30:00,1450.27085185167,95.8090909090909,"2020-08-06 00:30:00",29.9335714285714
"4770","STRT",2020-08-06 00:45:00,1451.71558657195,95.5881818181818,"2020-08-06 00:45:00",29.9935714285714
"4771","STRT",2020-08-06 01:00:00,1448.82611713134,95.3118181818182,"2020-08-06 01:00:00",29.995
"4772","STRT",2020-08-06 01:15:00,1441.60244352982,95.2818181818182,"2020-08-06 01:15:00",30.0328571428571
"4773","STRT",2020-08-06 01:30:00,1440.15770880948,95.1545454545455,"2020-08-06 01:30:00",30.0457142857143
"4774","STRT",2020-08-06 01:45:00,1445.93664769072,94.9590909090909,"2020-08-06 01:45:00",30.085
"4775","STRT",2020-08-06 02:00:00,1443.0471782501,94.6709090909091,"2020-08-06 02:00:00",30.12
"4776","STRT",2020-08-06 02:15:00,1456.04979073291,94.6181818181818,"2020-08-06 02:15:00",30.1028571428571
"4777","STRT",2020-08-06 02:30:00,1430.04456576728,94.3918181818182,"2020-08-06 02:30:00",30.1735714285714
"4778","STRT",2020-08-06 02:45:00,1435.82350464852,94.4054545454545,"2020-08-06 02:45:00",30.2085714285714
"NA",NA,NA,NA,NA,NA,NA
