"","Site","DateTime","MeanDischarge","fDOM.QSU","strt.no3.1","nitrateuM"
"5316","STRT",2020-08-11 17:15:00,1431.48930048762,88.26,"2020-08-11 17:15:00",28.8835714285714
"5317","STRT",2020-08-11 17:30:00,1431.48930048762,88.2209090909091,"2020-08-11 17:30:00",28.8842857142857
"5318","STRT",2020-08-11 17:45:00,1425.71036160633,88.0409090909091,"2020-08-11 17:45:00",28.8842857142857
"5319","STRT",2020-08-11 18:00:00,1428.59983104694,87.9118181818182,"2020-08-11 18:00:00",28.9385714285714
"5320","STRT",2020-08-11 18:15:00,1427.15509632666,87.7063636363636,"2020-08-11 18:15:00",28.925
"5321","STRT",2020-08-11 18:30:00,1432.9340352079,87.3472727272727,"2020-08-11 18:30:00",28.9621428571429
"5322","STRT",2020-08-11 18:45:00,1428.59983104694,87.3863636363636,"2020-08-11 18:45:00",28.9785714285714
"5323","STRT",2020-08-11 19:00:00,1422.82089216571,87.2427272727273,"2020-08-11 19:00:00",28.9678571428571
"5324","STRT",2020-08-11 19:15:00,1428.59983104694,87.0436363636364,"2020-08-11 19:15:00",28.9678571428571
"5325","STRT",2020-08-11 19:30:00,1424.26562688604,86.9372727272727,"2020-08-11 19:30:00",28.9671428571429
"5326","STRT",2020-08-11 19:45:00,1425.71036160633,86.9745454545454,"2020-08-11 19:45:00",28.99
"5327","STRT",2020-08-11 20:00:00,1425.71036160633,86.9190909090909,"2020-08-11 20:00:00",28.9978571428571
"5328","STRT",2020-08-11 20:15:00,1421.37615744543,86.8554545454545,"2020-08-11 20:15:00",29.0378571428571
"5329","STRT",2020-08-11 20:30:00,1425.71036160633,86.7327272727273,"2020-08-11 20:30:00",29.0542857142857
"5330","STRT",2020-08-11 20:45:00,1427.15509632666,86.7509090909091,"2020-08-11 20:45:00",29.0557142857143
"5331","STRT",2020-08-11 21:00:00,1421.37615744543,86.5918181818182,"2020-08-11 21:00:00",29.0721428571429
"5332","STRT",2020-08-11 21:15:00,1418.48668800475,86.6627272727273,"2020-08-11 21:15:00",29.0842857142857
"5333","STRT",2020-08-11 21:30:00,1428.59983104694,86.5772727272727,"2020-08-11 21:30:00",29.1014285714286
"5334","STRT",2020-08-11 21:45:00,1428.59983104694,86.6127272727273,"2020-08-11 21:45:00",29.1164285714286
"5335","STRT",2020-08-11 22:00:00,1421.37615744543,86.4090909090909,"2020-08-11 22:00:00",29.1678571428571
"5336","STRT",2020-08-11 22:15:00,1414.15248384385,86.5681818181818,"2020-08-11 22:15:00",29.1628571428571
"5337","STRT",2020-08-11 22:30:00,1417.04195328441,85.8,"2020-08-11 22:30:00",29.1757142857143
"5338","STRT",2020-08-11 22:45:00,1425.71036160633,86.3972727272727,"2020-08-11 22:45:00",29.1792857142857
"5339","STRT",2020-08-11 23:00:00,1412.70774912351,86.3463636363636,"2020-08-11 23:00:00",29.2057142857143
"5340","STRT",2020-08-11 23:15:00,1424.26562688604,86.3745454545455,"2020-08-11 23:15:00",29.2057142857143
"5341","STRT",2020-08-11 23:30:00,1427.15509632666,86.2509090909091,"2020-08-11 23:30:00",29.2171428571429
"5342","STRT",2020-08-11 23:45:00,1422.82089216571,86.2,"2020-08-11 23:45:00",29.2378571428571
"5343","STRT",2020-08-12 00:00:00,1419.93142272509,86.1163636363636,"2020-08-12 00:00:00",29.2535714285714
"5344","STRT",2020-08-12 00:15:00,1418.48668800475,86.0636363636364,"2020-08-12 00:15:00",29.2392857142857
"5345","STRT",2020-08-12 00:30:00,1421.37615744543,86.0690909090909,"2020-08-12 00:30:00",29.2628571428571
"5346","STRT",2020-08-12 00:45:00,1422.82089216571,85.9890909090909,"2020-08-12 00:45:00",29.2628571428571
"5347","STRT",2020-08-12 01:00:00,1428.59983104694,85.7654545454545,"2020-08-12 01:00:00",29.29
"5348","STRT",2020-08-12 01:15:00,1421.37615744543,85.5890909090909,"2020-08-12 01:15:00",29.3185714285714
"5349","STRT",2020-08-12 01:30:00,1411.26301440317,85.7418181818182,"2020-08-12 01:30:00",29.32
"5350","STRT",2020-08-12 01:45:00,1421.37615744543,85.6563636363636,"2020-08-12 01:45:00",29.3278571428571
"NA",NA,NA,NA,NA,NA,NA
