"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM"
"3628","FRCH",2020-07-19 00:30:00,862.190888216021,"2020-07-19 00:30:00",64.5509090909091,36.9464285714286
"3629","FRCH",2020-07-19 00:45:00,856.584548622632,"2020-07-19 00:45:00",64.8018181818182,36.9171428571429
"3630","FRCH",2020-07-19 01:00:00,857.705816541275,"2020-07-19 01:00:00",64.8654545454545,36.8757142857143
"3631","FRCH",2020-07-19 01:15:00,848.73567319187,"2020-07-19 01:15:00",64.9718181818182,36.855
"3632","FRCH",2020-07-19 01:30:00,857.705816541275,"2020-07-19 01:30:00",65.0636363636364,36.8107142857143
"3633","FRCH",2020-07-19 01:45:00,857.705816541275,"2020-07-19 01:45:00",65.17,36.7507142857143
"3634","FRCH",2020-07-19 02:00:00,845.371869435796,"2020-07-19 02:00:00",65.25,36.7064285714286
"3635","FRCH",2020-07-19 02:15:00,846.493137354497,"2020-07-19 02:15:00",65.5545454545454,36.7157142857143
"3636","FRCH",2020-07-19 02:30:00,848.73567319187,"2020-07-19 02:30:00",65.7545454545455,36.6728571428571
"3637","FRCH",2020-07-19 02:45:00,839.765529842407,"2020-07-19 02:45:00",66.0745454545455,36.6478571428571
"3638","FRCH",2020-07-19 03:00:00,855.463280703931,"2020-07-19 03:00:00",66.1563636363636,36.6078571428571
"3639","FRCH",2020-07-19 03:15:00,840.886797761079,"2020-07-19 03:15:00",66.2045454545455,36.5792857142857
"3640","FRCH",2020-07-19 03:30:00,837.522994005063,"2020-07-19 03:30:00",66.2409090909091,36.5421428571429
"3641","FRCH",2020-07-19 03:45:00,839.765529842407,"2020-07-19 03:45:00",66.5381818181818,36.5214285714286
"3642","FRCH",2020-07-19 04:00:00,835.28045816769,"2020-07-19 04:00:00",66.3672727272727,36.475
"3643","FRCH",2020-07-19 04:15:00,826.310314818227,"2020-07-19 04:15:00",66.5372727272727,36.4728571428571
"3644","FRCH",2020-07-19 04:30:00,839.765529842407,"2020-07-19 04:30:00",66.5027272727273,36.4428571428571
"3645","FRCH",2020-07-19 04:45:00,826.310314818227,"2020-07-19 04:45:00",66.4927272727273,36.3978571428571
"3646","FRCH",2020-07-19 05:00:00,825.189046899555,"2020-07-19 05:00:00",66.3190909090909,36.4414285714286
"3647","FRCH",2020-07-19 05:15:00,835.28045816769,"2020-07-19 05:15:00",66.4981818181818,36.4335714285714
"3648","FRCH",2020-07-19 05:30:00,835.28045816769,"2020-07-19 05:30:00",66.6590909090909,36.3957142857143
"3649","FRCH",2020-07-19 05:45:00,824.067778980883,"2020-07-19 05:45:00",66.8109090909091,36.3914285714286
"3650","FRCH",2020-07-19 06:00:00,820.703975224838,"2020-07-19 06:00:00",66.7409090909091,36.3985714285714
"3651","FRCH",2020-07-19 06:15:00,816.218903550121,"2020-07-19 06:15:00",66.9818181818182,36.4207142857143
"3652","FRCH",2020-07-19 06:30:00,818.461439387465,"2020-07-19 06:30:00",66.9818181818182,36.4307142857143
"3653","FRCH",2020-07-19 06:45:00,789.308473501791,"2020-07-19 06:45:00",67.0381818181818,36.435
"3654","FRCH",2020-07-19 07:00:00,817.340171468823,"2020-07-19 07:00:00",67.0127272727273,36.45
"3655","FRCH",2020-07-19 07:15:00,812.855099794077,"2020-07-19 07:15:00",67.0527272727273,36.4164285714286
"3656","FRCH",2020-07-19 07:30:00,810.612563956733,"2020-07-19 07:30:00",67.2745454545455,36.4028571428571
"3657","FRCH",2020-07-19 07:45:00,803.884956444643,"2020-07-19 07:45:00",67.64,36.3835714285714
"3658","FRCH",2020-07-19 08:00:00,802.763688525971,"2020-07-19 08:00:00",67.8527272727273,36.3685714285714
"3659","FRCH",2020-07-19 08:15:00,799.399884769897,"2020-07-19 08:15:00",67.7654545454545,36.3871428571429
"3660","FRCH",2020-07-19 08:30:00,799.399884769897,"2020-07-19 08:30:00",68.0972727272727,36.405
"3661","FRCH",2020-07-19 08:45:00,798.278616851225,"2020-07-19 08:45:00",68.2754545454546,36.4485714285714
"3662","FRCH",2020-07-19 09:00:00,803.884956444643,"2020-07-19 09:00:00",68.59,36.5064285714286
"3663","FRCH",2020-07-19 09:15:00,791.551009339135,"2020-07-19 09:15:00",68.7272727272727,36.5635714285714
"3664","FRCH",2020-07-19 09:30:00,776.974526396312,"2020-07-19 09:30:00",68.9736363636364,36.6114285714286
"3665","FRCH",2020-07-19 09:45:00,781.459598071029,"2020-07-19 09:45:00",69.0363636363636,36.6707142857143
"3666","FRCH",2020-07-19 10:00:00,782.580865989701,"2020-07-19 10:00:00",69.0772727272727,36.7207142857143
"3667","FRCH",2020-07-19 10:15:00,776.974526396312,"2020-07-19 10:15:00",69.2472727272727,36.7164285714286
"3668","FRCH",2020-07-19 10:30:00,781.459598071029,"2020-07-19 10:30:00",69.36,36.7192857142857
"3669","FRCH",2020-07-19 10:45:00,778.095794314955,"2020-07-19 10:45:00",69.3581818181818,36.735
"3670","FRCH",2020-07-19 11:00:00,769.12565096555,"2020-07-19 11:00:00",69.4954545454545,36.7778571428571
"3671","FRCH",2020-07-19 11:15:00,766.883115128177,"2020-07-19 11:15:00",69.5418181818182,36.8014285714286
"3672","FRCH",2020-07-19 11:30:00,761.27677553476,"2020-07-19 11:30:00",69.8218181818182,36.8228571428571
"3673","FRCH",2020-07-19 11:45:00,766.883115128177,"2020-07-19 11:45:00",69.8581818181818,36.8371428571429
"3674","FRCH",2020-07-19 12:00:00,763.519311372133,"2020-07-19 12:00:00",69.8427272727273,36.855
"3675","FRCH",2020-07-19 12:15:00,752.306632185326,"2020-07-19 12:15:00",69.5745454545455,36.8914285714286
"NA",NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA
