"","Site","DateTime","MeanDischarge","fDOM.QSU","strt.no3.1","nitrateuM"
"7915","STRT",2020-09-07 19:00:00,1431.48930048762,92.1527272727273,"2020-09-07 19:00:00",29.1092857142857
"7916","STRT",2020-09-07 19:15:00,1421.37615744543,91.9309090909091,"2020-09-07 19:15:00",29.1314285714286
"7917","STRT",2020-09-07 19:30:00,1425.71036160633,92.4527272727273,"2020-09-07 19:30:00",29.1435714285714
"7918","STRT",2020-09-07 19:45:00,1424.26562688604,92.6481818181818,"2020-09-07 19:45:00",29.1542857142857
"7919","STRT",2020-09-07 20:00:00,1424.26562688604,92.8209090909091,"2020-09-07 20:00:00",29.1657142857143
"7920","STRT",2020-09-07 20:15:00,1425.71036160633,93.1809090909091,"2020-09-07 20:15:00",29.2
"7921","STRT",2020-09-07 20:30:00,1415.59721856419,93.4,"2020-09-07 20:30:00",29.2142857142857
"7922","STRT",2020-09-07 20:45:00,1419.93142272509,93.6454545454545,"2020-09-07 20:45:00",29.2235714285714
"7923","STRT",2020-09-07 21:00:00,1418.48668800475,93.8927272727273,"2020-09-07 21:00:00",29.2307142857143
"7924","STRT",2020-09-07 21:15:00,1415.59721856419,94.0018181818182,"2020-09-07 21:15:00",29.2757142857143
"7925","STRT",2020-09-07 21:30:00,1414.15248384385,93.9481818181818,"2020-09-07 21:30:00",29.2857142857143
"7926","STRT",2020-09-07 21:45:00,1419.93142272509,94.1763636363636,"2020-09-07 21:45:00",29.2535714285714
"7927","STRT",2020-09-07 22:00:00,1411.26301440317,94.3890909090909,"2020-09-07 22:00:00",29.3328571428571
"7928","STRT",2020-09-07 22:15:00,1418.48668800475,94.2145454545455,"2020-09-07 22:15:00",29.3257142857143
"7929","STRT",2020-09-07 22:30:00,1415.59721856419,94.5036363636364,"2020-09-07 22:30:00",29.37
"7930","STRT",2020-09-07 22:45:00,1415.59721856419,94.5127272727273,"2020-09-07 22:45:00",29.385
"NA",NA,NA,NA,NA,NA,NA
