"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM"
"5936","FRCH",2020-08-12 01:15:00,738.988569396679,"2020-08-12 01:15:00",101.425454545455,33.9635714285714
"5937","FRCH",2020-08-12 01:30:00,741.025644846304,"2020-08-12 01:30:00",101.136363636364,33.9435714285714
"5938","FRCH",2020-08-12 01:45:00,734.270163732333,"2020-08-12 01:45:00",101.215454545455,33.9307142857143
"5939","FRCH",2020-08-12 02:00:00,733.214988191801,"2020-08-12 02:00:00",100.925454545455,33.9328571428571
"5940","FRCH",2020-08-12 02:15:00,737.484254304465,"2020-08-12 02:15:00",101.055454545455,34.0635714285714
"5941","FRCH",2020-08-12 02:30:00,738.960695794769,"2020-08-12 02:30:00",100.685454545455,34.0092857142857
"5942","FRCH",2020-08-12 02:45:00,737.250920314822,"2020-08-12 02:45:00",100.361818181818,34.0585714285714
"5943","FRCH",2020-08-12 03:00:00,737.129080732848,"2020-08-12 03:00:00",99.9381818181818,34.04
"5944","FRCH",2020-08-12 03:15:00,736.923620345115,"2020-08-12 03:15:00",99.7209090909091,34.1314285714286
"5945","FRCH",2020-08-12 03:30:00,737.428507100645,"2020-08-12 03:30:00",99.8063636363636,34.1685714285714
"5946","FRCH",2020-08-12 03:45:00,742.91300711206,"2020-08-12 03:45:00",99.9390909090909,34.1285714285714
"5947","FRCH",2020-08-12 04:00:00,737.839427876082,"2020-08-12 04:00:00",99.8227272727273,34.1492857142857
"5948","FRCH",2020-08-12 04:15:00,740.28742410116,"2020-08-12 04:15:00",99.6172727272727,34.1964285714286
"5949","FRCH",2020-08-12 04:30:00,740.492884488893,"2020-08-12 04:30:00",99.4927272727273,34.195
"5950","FRCH",2020-08-12 04:45:00,741.408692019846,"2020-08-12 04:45:00",98.8390909090909,34.2
"5951","FRCH",2020-08-12 05:00:00,743.856688244938,"2020-08-12 05:00:00",99.3345454545454,34.215
"5952","FRCH",2020-08-12 05:15:00,732.682227834346,"2020-08-12 05:15:00",99.1718181818182,34.2614285714286
"5953","FRCH",2020-08-12 05:30:00,741.436565621741,"2020-08-12 05:30:00",98.3354545454545,34.2221428571429
"5954","FRCH",2020-08-12 05:45:00,740.109837315365,"2020-08-12 05:45:00",98.5354545454545,34.2385714285714
"5955","FRCH",2020-08-12 06:00:00,739.960124131452,"2020-08-12 06:00:00",98.2145454545455,34.1785714285714
"5956","FRCH",2020-08-12 06:15:00,730.300323987438,"2020-08-12 06:15:00",98.8027272727273,34.1628571428571
"NA",NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA
