"","Site","DateTime","MeanDischarge","fDOM.QSU","strt.no3.1","nitrateuM"
"3290","STRT",2020-07-21 14:45:00,1470.49713793606,NA,"2020-07-21 14:45:00",27.8914285714286
"3291","STRT",2020-07-21 15:00:00,1474.83134209702,NA,"2020-07-21 15:00:00",27.8321428571429
"3292","STRT",2020-07-21 15:15:00,1471.94187265635,NA,"2020-07-21 15:15:00",27.7635714285714
"3293","STRT",2020-07-21 15:30:00,1467.60766849545,NA,"2020-07-21 15:30:00",27.6964285714286
"3294","STRT",2020-07-21 15:45:00,1474.83134209702,NA,"2020-07-21 15:45:00",27.61
"3295","STRT",2020-07-21 16:00:00,1469.05240321573,NA,"2020-07-21 16:00:00",27.5378571428571
"3296","STRT",2020-07-21 16:15:00,1466.16293377511,NA,"2020-07-21 16:15:00",27.4857142857143
"3297","STRT",2020-07-21 16:30:00,1479.16554625792,NA,"2020-07-21 16:30:00",27.3935714285714
"3298","STRT",2020-07-21 16:45:00,1476.2760768173,NA,"2020-07-21 16:45:00",27.3092857142857
"3299","STRT",2020-07-21 17:00:00,1474.83134209702,NA,"2020-07-21 17:00:00",27.2985714285714
"3300","STRT",2020-07-21 17:15:00,1470.49713793606,NA,"2020-07-21 17:15:00",27.2414285714286
"3301","STRT",2020-07-21 17:30:00,1480.61028097826,NA,"2020-07-21 17:30:00",27.1528571428571
"3302","STRT",2020-07-21 17:45:00,1466.16293377511,NA,"2020-07-21 17:45:00",27.1178571428571
"3303","STRT",2020-07-21 18:00:00,1473.38660737668,NA,"2020-07-21 18:00:00",27.0557142857143
"3304","STRT",2020-07-21 18:15:00,1470.49713793606,NA,"2020-07-21 18:15:00",27.0092857142857
"3305","STRT",2020-07-21 18:30:00,1467.60766849545,NA,"2020-07-21 18:30:00",26.9564285714286
"3306","STRT",2020-07-21 18:45:00,1463.27346433449,NA,"2020-07-21 18:45:00",26.9392857142857
"3307","STRT",2020-07-21 19:00:00,1463.27346433449,NA,"2020-07-21 19:00:00",26.9121428571429
"3308","STRT",2020-07-21 19:15:00,1464.71819905483,NA,"2020-07-21 19:15:00",26.8428571428571
"3309","STRT",2020-07-21 19:30:00,1460.38399489387,NA,"2020-07-21 19:30:00",26.8235714285714
"3310","STRT",2020-07-21 19:45:00,1467.60766849545,NA,"2020-07-21 19:45:00",26.7942857142857
"3311","STRT",2020-07-21 20:00:00,1463.27346433449,NA,"2020-07-21 20:00:00",26.7707142857143
"3312","STRT",2020-07-21 20:15:00,1463.27346433449,NA,"2020-07-21 20:15:00",26.7607142857143
"3313","STRT",2020-07-21 20:30:00,1456.04979073291,NA,"2020-07-21 20:30:00",26.7378571428571
"3314","STRT",2020-07-21 20:45:00,1464.71819905483,NA,"2020-07-21 20:45:00",26.6835714285714
"3315","STRT",2020-07-21 21:00:00,1467.60766849545,NA,"2020-07-21 21:00:00",26.6771428571429
"3316","STRT",2020-07-21 21:15:00,1456.04979073291,NA,"2020-07-21 21:15:00",26.665
"3317","STRT",2020-07-21 21:30:00,1460.38399489387,NA,"2020-07-21 21:30:00",26.6207142857143
"3318","STRT",2020-07-21 21:45:00,1464.71819905483,NA,"2020-07-21 21:45:00",26.6314285714286
"3319","STRT",2020-07-21 22:00:00,1448.82611713134,NA,"2020-07-21 22:00:00",26.645
"3320","STRT",2020-07-21 22:15:00,1454.60505601263,NA,"2020-07-21 22:15:00",26.6392857142857
"3321","STRT",2020-07-21 22:30:00,1461.82872961415,NA,"2020-07-21 22:30:00",26.6
"3322","STRT",2020-07-21 22:45:00,1456.04979073291,NA,"2020-07-21 22:45:00",26.5971428571429
"3323","STRT",2020-07-21 23:00:00,1458.93926017359,NA,"2020-07-21 23:00:00",26.6278571428571
"3324","STRT",2020-07-21 23:15:00,1451.71558657195,NA,"2020-07-21 23:15:00",26.6228571428571
"3325","STRT",2020-07-21 23:30:00,1451.71558657195,NA,"2020-07-21 23:30:00",26.6021428571429
"3326","STRT",2020-07-21 23:45:00,1450.27085185167,NA,"2020-07-21 23:45:00",26.6278571428571
"3327","STRT",2020-07-22 00:00:00,1443.0471782501,NA,"2020-07-22 00:00:00",26.6185714285714
"3328","STRT",2020-07-22 00:15:00,1454.60505601263,NA,"2020-07-22 00:15:00",26.6421428571429
"3329","STRT",2020-07-22 00:30:00,1447.38138241105,NA,"2020-07-22 00:30:00",26.6478571428571
"3330","STRT",2020-07-22 00:45:00,1445.93664769072,NA,"2020-07-22 00:45:00",26.6371428571429
"3331","STRT",2020-07-22 01:00:00,1447.38138241105,NA,"2020-07-22 01:00:00",26.6771428571429
"3332","STRT",2020-07-22 01:15:00,1444.49191297038,NA,"2020-07-22 01:15:00",26.6814285714286
"3333","STRT",2020-07-22 01:30:00,1448.82611713134,NA,"2020-07-22 01:30:00",26.7028571428571
"3334","STRT",2020-07-22 01:45:00,1451.71558657195,NA,"2020-07-22 01:45:00",26.6885714285714
"3335","STRT",2020-07-22 02:00:00,1448.82611713134,NA,"2020-07-22 02:00:00",26.7435714285714
"3336","STRT",2020-07-22 02:15:00,1448.82611713134,NA,"2020-07-22 02:15:00",26.7392857142857
"3337","STRT",2020-07-22 02:30:00,1440.15770880948,NA,"2020-07-22 02:30:00",26.7528571428571
"3338","STRT",2020-07-22 02:45:00,1441.60244352982,NA,"2020-07-22 02:45:00",26.785
"3339","STRT",2020-07-22 03:00:00,1437.26823936886,NA,"2020-07-22 03:00:00",26.7792857142857
"3340","STRT",2020-07-22 03:15:00,1431.48930048762,NA,"2020-07-22 03:15:00",26.81
"3341","STRT",2020-07-22 03:30:00,1435.82350464852,NA,"2020-07-22 03:30:00",26.78
"3342","STRT",2020-07-22 03:45:00,1430.04456576728,NA,"2020-07-22 03:45:00",26.8178571428571
"3343","STRT",2020-07-22 04:00:00,1435.82350464852,NA,"2020-07-22 04:00:00",26.8478571428571
"3344","STRT",2020-07-22 04:15:00,1438.71297408914,NA,"2020-07-22 04:15:00",1.90071428571429
"3345","STRT",2020-07-22 04:30:00,1434.37876992818,NA,"2020-07-22 04:30:00",1.885
"3346","STRT",2020-07-22 04:45:00,1425.71036160633,NA,"2020-07-22 04:45:00",2.07714285714286
"3347","STRT",2020-07-22 05:00:00,1434.37876992818,NA,NA,NA
"3348","STRT",2020-07-22 05:15:00,1431.48930048762,NA,"2020-07-22 05:15:00",2.03306188925081
"3349","STRT",2020-07-22 05:30:00,1435.82350464852,NA,"2020-07-22 05:30:00",2.53853658536585
"3350","STRT",2020-07-22 05:45:00,1434.37876992818,NA,"2020-07-22 05:45:00",2.96857142857143
"3351","STRT",2020-07-22 06:00:00,1438.71297408914,NA,"2020-07-22 06:00:00",27.0878571428571
"3352","STRT",2020-07-22 06:15:00,1441.60244352982,NA,"2020-07-22 06:15:00",27.1821428571429
"3353","STRT",2020-07-22 06:30:00,1432.9340352079,NA,"2020-07-22 06:30:00",27.2192857142857
"3354","STRT",2020-07-22 06:45:00,1440.15770880948,NA,"2020-07-22 06:45:00",27.2578571428571
"3355","STRT",2020-07-22 07:00:00,1445.93664769072,NA,"2020-07-22 07:00:00",27.2707142857143
"3356","STRT",2020-07-22 07:15:00,1443.0471782501,NA,"2020-07-22 07:15:00",27.2635714285714
"3357","STRT",2020-07-22 07:30:00,1445.93664769072,NA,"2020-07-22 07:30:00",27.2207142857143
"3358","STRT",2020-07-22 07:45:00,1444.49191297038,NA,"2020-07-22 07:45:00",27.2442857142857
"3359","STRT",2020-07-22 08:00:00,1440.15770880948,NA,"2020-07-22 08:00:00",27.2907142857143
"3360","STRT",2020-07-22 08:15:00,1440.15770880948,NA,"2020-07-22 08:15:00",27.3271428571429
"3361","STRT",2020-07-22 08:30:00,1437.26823936886,66.7363636363636,"2020-07-22 08:30:00",27.3257142857143
"3362","STRT",2020-07-22 08:45:00,1448.82611713134,66.8981818181818,"2020-07-22 08:45:00",27.3185714285714
"3363","STRT",2020-07-22 09:00:00,1444.49191297038,66.7936363636364,"2020-07-22 09:00:00",27.3207142857143
"3364","STRT",2020-07-22 09:15:00,1437.26823936886,66.8954545454545,"2020-07-22 09:15:00",27.3064285714286
"3365","STRT",2020-07-22 09:30:00,1431.48930048762,67.5409090909091,"2020-07-22 09:30:00",27.3271428571429
"3366","STRT",2020-07-22 09:45:00,1432.9340352079,67.6254545454545,"2020-07-22 09:45:00",27.3314285714286
"3367","STRT",2020-07-22 10:00:00,1430.04456576728,67.4872727272727,"2020-07-22 10:00:00",27.3328571428571
"3368","STRT",2020-07-22 10:15:00,1437.26823936886,67.7690909090909,"2020-07-22 10:15:00",27.385
"3369","STRT",2020-07-22 10:30:00,1432.9340352079,68.0536363636364,"2020-07-22 10:30:00",27.3842857142857
"3370","STRT",2020-07-22 10:45:00,1438.71297408914,68.1290909090909,"2020-07-22 10:45:00",27.3842857142857
"3371","STRT",2020-07-22 11:00:00,1440.15770880948,67.8654545454545,"2020-07-22 11:00:00",27.4307142857143
"3372","STRT",2020-07-22 11:15:00,1430.04456576728,67.9181818181818,"2020-07-22 11:15:00",27.4357142857143
"3373","STRT",2020-07-22 11:30:00,1432.9340352079,67.55,"2020-07-22 11:30:00",27.47
"3374","STRT",2020-07-22 11:45:00,1425.71036160633,67.8945454545455,"2020-07-22 11:45:00",27.4771428571429
"3375","STRT",2020-07-22 12:00:00,1430.04456576728,67.6963636363636,"2020-07-22 12:00:00",27.495
"3376","STRT",2020-07-22 12:15:00,1427.15509632666,3.68090909090909,"2020-07-22 12:15:00",27.5107142857143
"3377","STRT",2020-07-22 12:30:00,1428.59983104694,3.54454545454545,"2020-07-22 12:30:00",27.5007142857143
"3378","STRT",2020-07-22 12:45:00,1430.04456576728,NA,"2020-07-22 12:45:00",27.5214285714286
"3379","STRT",2020-07-22 13:00:00,1430.04456576728,NA,"2020-07-22 13:00:00",27.5721428571429
"3380","STRT",2020-07-22 13:15:00,1427.15509632666,3.16,"2020-07-22 13:15:00",27.5757142857143
"3381","STRT",2020-07-22 13:30:00,1422.82089216571,3.17090909090909,"2020-07-22 13:30:00",27.6014285714286
"3382","STRT",2020-07-22 13:45:00,1430.04456576728,3.28545454545455,"2020-07-22 13:45:00",27.6585714285714
"3383","STRT",2020-07-22 14:00:00,1434.37876992818,66.7009090909091,"2020-07-22 14:00:00",27.6621428571429
"3384","STRT",2020-07-22 14:15:00,1422.82089216571,67.0818181818182,"2020-07-22 14:15:00",27.7128571428571
"3385","STRT",2020-07-22 14:30:00,1430.04456576728,66.9772727272727,"2020-07-22 14:30:00",27.7364285714286
"3386","STRT",2020-07-22 14:45:00,1431.48930048762,67.0309090909091,"2020-07-22 14:45:00",27.7692857142857
"3387","STRT",2020-07-22 15:00:00,1425.71036160633,67.3154545454545,"2020-07-22 15:00:00",27.8114285714286
"3388","STRT",2020-07-22 15:15:00,1422.82089216571,66.9509090909091,"2020-07-22 15:15:00",27.85
"3389","STRT",2020-07-22 15:30:00,1418.48668800475,66.7609090909091,"2020-07-22 15:30:00",27.88
"3390","STRT",2020-07-22 15:45:00,1421.37615744543,67.2227272727273,"2020-07-22 15:45:00",27.9135714285714
"3391","STRT",2020-07-22 16:00:00,1419.93142272509,67.5390909090909,"2020-07-22 16:00:00",27.9578571428571
"3392","STRT",2020-07-22 16:15:00,1422.82089216571,67.45,"2020-07-22 16:15:00",27.9807142857143
"3393","STRT",2020-07-22 16:30:00,1424.26562688604,67.7190909090909,"2020-07-22 16:30:00",28.025
"3394","STRT",2020-07-22 16:45:00,1419.93142272509,67.5327272727273,"2020-07-22 16:45:00",28.0578571428571
"3395","STRT",2020-07-22 17:00:00,1418.48668800475,67.3727272727273,"2020-07-22 17:00:00",28.0964285714286
"3396","STRT",2020-07-22 17:15:00,1421.37615744543,67.1618181818182,"2020-07-22 17:15:00",28.14
"3397","STRT",2020-07-22 17:30:00,1415.59721856419,67.2481818181818,"2020-07-22 17:30:00",28.1585714285714
"3398","STRT",2020-07-22 17:45:00,1411.26301440317,66.9881818181818,"2020-07-22 17:45:00",28.215
"3399","STRT",2020-07-22 18:00:00,1417.04195328441,67.4745454545454,"2020-07-22 18:00:00",28.2085714285714
"3400","STRT",2020-07-22 18:15:00,1421.37615744543,67.4118181818182,"2020-07-22 18:15:00",28.2457142857143
"3401","STRT",2020-07-22 18:30:00,1412.70774912351,67.3945454545455,"2020-07-22 18:30:00",28.295
"3402","STRT",2020-07-22 18:45:00,1419.93142272509,67.2654545454545,"2020-07-22 18:45:00",28.31
"3403","STRT",2020-07-22 19:00:00,1409.81827968289,67.29,"2020-07-22 19:00:00",28.4057142857143
"3404","STRT",2020-07-22 19:15:00,1418.48668800475,67.3463636363636,"2020-07-22 19:15:00",28.3714285714286
"3405","STRT",2020-07-22 19:30:00,1414.15248384385,67.2790909090909,"2020-07-22 19:30:00",28.4178571428571
"3406","STRT",2020-07-22 19:45:00,1414.15248384385,67.3636363636364,"2020-07-22 19:45:00",28.4364285714286
"3407","STRT",2020-07-22 20:00:00,1411.26301440317,67.5072727272727,"2020-07-22 20:00:00",28.4635714285714
"3408","STRT",2020-07-22 20:15:00,1404.03934080165,67.4681818181818,"2020-07-22 20:15:00",28.4957142857143
"3409","STRT",2020-07-22 20:30:00,1405.48407552193,67.5963636363636,"2020-07-22 20:30:00",28.55
"3410","STRT",2020-07-22 20:45:00,1412.70774912351,67.59,"2020-07-22 20:45:00",28.5585714285714
"3411","STRT",2020-07-22 21:00:00,1404.03934080165,67.7781818181818,"2020-07-22 21:00:00",28.5842857142857
"3412","STRT",2020-07-22 21:15:00,1409.81827968289,67.6136363636364,"2020-07-22 21:15:00",28.5971428571429
"3413","STRT",2020-07-22 21:30:00,1414.15248384385,67.8081818181818,"2020-07-22 21:30:00",28.6128571428571
"3414","STRT",2020-07-22 21:45:00,1411.26301440317,68.0918181818182,"2020-07-22 21:45:00",28.6371428571429
"3415","STRT",2020-07-22 22:00:00,1411.26301440317,68.26,"2020-07-22 22:00:00",28.6821428571429
"3416","STRT",2020-07-22 22:15:00,1406.92881024227,68.0918181818182,"2020-07-22 22:15:00",28.6985714285714
"3417","STRT",2020-07-22 22:30:00,1404.03934080165,68.2281818181818,"2020-07-22 22:30:00",28.7121428571429
"3418","STRT",2020-07-22 22:45:00,1405.48407552193,68.3527272727273,"2020-07-22 22:45:00",28.7142857142857
"3419","STRT",2020-07-22 23:00:00,1408.37354496255,68.4436363636364,"2020-07-22 23:00:00",28.7535714285714
"3420","STRT",2020-07-22 23:15:00,1404.03934080165,68.3063636363636,"2020-07-22 23:15:00",28.7871428571429
"3421","STRT",2020-07-22 23:30:00,1409.81827968289,68.2781818181818,"2020-07-22 23:30:00",28.805
"3422","STRT",2020-07-22 23:45:00,1391.03672831878,68.2409090909091,"2020-07-22 23:45:00",28.8157142857143
"3423","STRT",2020-07-23 00:00:00,1408.37354496255,68.3809090909091,"2020-07-23 00:00:00",28.8478571428571
"3424","STRT",2020-07-23 00:15:00,1402.59460608131,68.3990909090909,"2020-07-23 00:15:00",28.865
"3425","STRT",2020-07-23 00:30:00,1399.7051366407,68.3781818181818,"2020-07-23 00:30:00",28.8785714285714
"3426","STRT",2020-07-23 00:45:00,1399.7051366407,68.4327272727273,"2020-07-23 00:45:00",28.9107142857143
"3427","STRT",2020-07-23 01:00:00,1399.7051366407,68.4963636363636,"2020-07-23 01:00:00",28.9121428571429
"3428","STRT",2020-07-23 01:15:00,1399.7051366407,68.5872727272727,"2020-07-23 01:15:00",28.9214285714286
"3429","STRT",2020-07-23 01:30:00,1396.81566720008,68.6172727272727,"2020-07-23 01:30:00",28.9435714285714
"3430","STRT",2020-07-23 01:45:00,1392.48146303912,68.6072727272727,"2020-07-23 01:45:00",28.9764285714286
"3431","STRT",2020-07-23 02:00:00,1392.48146303912,68.5063636363636,"2020-07-23 02:00:00",28.98
"3432","STRT",2020-07-23 02:15:00,1399.7051366407,68.3545454545455,"2020-07-23 02:15:00",28.9907142857143
"3433","STRT",2020-07-23 02:30:00,1396.81566720008,68.5836363636364,"2020-07-23 02:30:00",29.0221428571429
"3434","STRT",2020-07-23 02:45:00,1399.7051366407,68.6527272727273,"2020-07-23 02:45:00",29.0564285714286
"3435","STRT",2020-07-23 03:00:00,1395.37093247974,68.7636363636364,"2020-07-23 03:00:00",29.0807142857143
"3436","STRT",2020-07-23 03:15:00,1396.81566720008,68.8536363636364,"2020-07-23 03:15:00",29.11
"3437","STRT",2020-07-23 03:30:00,1396.81566720008,68.9590909090909,"2020-07-23 03:30:00",29.095
"3438","STRT",2020-07-23 03:45:00,1398.26040192042,68.8518181818182,"2020-07-23 03:45:00",29.1428571428571
"3439","STRT",2020-07-23 04:00:00,1396.81566720008,69.0409090909091,"2020-07-23 04:00:00",29.1478571428571
"3440","STRT",2020-07-23 04:15:00,1402.59460608131,69.0345454545455,"2020-07-23 04:15:00",29.1628571428571
"3441","STRT",2020-07-23 04:30:00,1398.26040192042,68.9681818181818,"2020-07-23 04:30:00",29.1821428571429
"3442","STRT",2020-07-23 04:45:00,1386.70252415788,69.0181818181818,"2020-07-23 04:45:00",29.2164285714286
"3443","STRT",2020-07-23 05:00:00,1398.26040192042,68.9518181818182,"2020-07-23 05:00:00",29.2214285714286
"3444","STRT",2020-07-23 05:15:00,1398.26040192042,68.9372727272727,"2020-07-23 05:15:00",29.2328571428571
"3445","STRT",2020-07-23 05:30:00,1395.37093247974,69.1236363636364,"2020-07-23 05:30:00",29.2257142857143
"3446","STRT",2020-07-23 05:45:00,1395.37093247974,69.2118181818182,"2020-07-23 05:45:00",29.2635714285714
"3447","STRT",2020-07-23 06:00:00,1391.03672831878,69.2027272727273,"2020-07-23 06:00:00",29.2971428571429
"3448","STRT",2020-07-23 06:15:00,1395.37093247974,69.2381818181818,"2020-07-23 06:15:00",29.2935714285714
"3449","STRT",2020-07-23 06:30:00,1395.37093247974,69.2763636363636,"2020-07-23 06:30:00",29.3185714285714
"3450","STRT",2020-07-23 06:45:00,1392.48146303912,69.3009090909091,"2020-07-23 06:45:00",29.3378571428571
"3451","STRT",2020-07-23 07:00:00,1405.48407552193,69.3445454545455,"2020-07-23 07:00:00",29.3328571428571
"3452","STRT",2020-07-23 07:15:00,1398.26040192042,69.3263636363636,"2020-07-23 07:15:00",29.3521428571429
"3453","STRT",2020-07-23 07:30:00,1392.48146303912,69.3881818181818,"2020-07-23 07:30:00",29.3507142857143
"3454","STRT",2020-07-23 07:45:00,1383.81305471726,69.4318181818182,"2020-07-23 07:45:00",29.3642857142857
"3455","STRT",2020-07-23 08:00:00,1392.48146303912,69.4045454545455,"2020-07-23 08:00:00",29.3571428571429
"3456","STRT",2020-07-23 08:15:00,1393.92619775946,69.3672727272727,"2020-07-23 08:15:00",29.3821428571429
"3457","STRT",2020-07-23 08:30:00,1391.03672831878,69.3645454545454,"2020-07-23 08:30:00",29.3778571428571
"3458","STRT",2020-07-23 08:45:00,1393.92619775946,69.1054545454545,"2020-07-23 08:45:00",29.3657142857143
"3459","STRT",2020-07-23 09:00:00,1392.48146303912,69.2736363636364,"2020-07-23 09:00:00",29.3821428571429
"3460","STRT",2020-07-23 09:15:00,1391.03672831878,69.1390909090909,"2020-07-23 09:15:00",29.4078571428571
"3461","STRT",2020-07-23 09:30:00,1393.92619775946,69.1681818181818,"2020-07-23 09:30:00",29.4092857142857
"3462","STRT",2020-07-23 09:45:00,1396.81566720008,69.1554545454545,"2020-07-23 09:45:00",29.4121428571429
"3463","STRT",2020-07-23 10:00:00,1395.37093247974,69.0663636363636,"2020-07-23 10:00:00",29.4357142857143
"3464","STRT",2020-07-23 10:15:00,1398.26040192042,68.8936363636364,"2020-07-23 10:15:00",29.4207142857143
"3465","STRT",2020-07-23 10:30:00,1395.37093247974,68.7436363636364,"2020-07-23 10:30:00",29.4371428571429
"3466","STRT",2020-07-23 10:45:00,1398.26040192042,68.4854545454545,"2020-07-23 10:45:00",29.4257142857143
"3467","STRT",2020-07-23 11:00:00,1389.5919935985,68.4554545454545,"2020-07-23 11:00:00",29.4178571428571
"3468","STRT",2020-07-23 11:15:00,1389.5919935985,68.3890909090909,"2020-07-23 11:15:00",29.4257142857143
"3469","STRT",2020-07-23 11:30:00,1392.48146303912,68.17,"2020-07-23 11:30:00",29.4428571428571
"3470","STRT",2020-07-23 11:45:00,1389.5919935985,67.8936363636364,"2020-07-23 11:45:00",29.4192857142857
"3471","STRT",2020-07-23 12:00:00,1396.81566720008,67.5672727272727,"2020-07-23 12:00:00",29.445
"3472","STRT",2020-07-23 12:15:00,1395.37093247974,67.2727272727273,"2020-07-23 12:15:00",29.4428571428571
"3473","STRT",2020-07-23 12:30:00,1398.26040192042,66.8709090909091,"2020-07-23 12:30:00",29.4478571428571
"3474","STRT",2020-07-23 12:45:00,1392.48146303912,66.4163636363636,"2020-07-23 12:45:00",29.4914285714286
"3475","STRT",2020-07-23 13:00:00,1395.37093247974,66.1145454545454,"2020-07-23 13:00:00",29.4942857142857
"3476","STRT",2020-07-23 13:15:00,1401.14987136098,65.8236363636364,"2020-07-23 13:15:00",29.4992857142857
"3477","STRT",2020-07-23 13:30:00,1405.48407552193,65.3663636363636,"2020-07-23 13:30:00",29.4964285714286
"3478","STRT",2020-07-23 13:45:00,1398.26040192042,65.3809090909091,"2020-07-23 13:45:00",29.5264285714286
"3479","STRT",2020-07-23 14:00:00,1399.7051366407,65.0127272727273,"2020-07-23 14:00:00",29.5357142857143
"3480","STRT",2020-07-23 14:15:00,1399.7051366407,64.5209090909091,"2020-07-23 14:15:00",29.5342857142857
"3481","STRT",2020-07-23 14:30:00,1396.81566720008,64.3154545454545,"2020-07-23 14:30:00",29.5757142857143
