"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM"
"4018","FRCH",2020-07-23 02:00:00,821.938543109296,"2020-07-23 02:00:00",94.36,34.7657142857143
"4019","FRCH",2020-07-23 02:15:00,829.581958152354,"2020-07-23 02:15:00",94.4854545454545,34.82
"4020","FRCH",2020-07-23 02:30:00,815.071567587656,"2020-07-23 02:30:00",94.3554545454545,34.8321428571429
"4021","FRCH",2020-07-23 02:45:00,818.341405363637,"2020-07-23 02:45:00",94.18,34.82
"4022","FRCH",2020-07-23 03:00:00,818.724452537164,"2020-07-23 03:00:00",94.0727272727273,34.865
"4023","FRCH",2020-07-23 03:15:00,815.893409138545,"2020-07-23 03:15:00",93.4045454545455,34.8592857142857
"4024","FRCH",2020-07-23 03:30:00,815.155188393401,"2020-07-23 03:30:00",93.3309090909091,34.9514285714286
"4025","FRCH",2020-07-23 03:45:00,813.800586485071,"2020-07-23 03:45:00",93.6518181818182,34.9764285714286
"4026","FRCH",2020-07-23 04:00:00,809.670688381957,"2020-07-23 04:00:00",92.5709090909091,34.9785714285714
"4027","FRCH",2020-07-23 04:15:00,802.42066568679,"2020-07-23 04:15:00",93.2490909090909,35.035
"4028","FRCH",2020-07-23 04:30:00,804.214061972467,"2020-07-23 04:30:00",92.0872727272727,35.0328571428571
"4029","FRCH",2020-07-23 04:45:00,803.420094023488,"2020-07-23 04:45:00",92.3354545454545,35.0578571428571
"4030","FRCH",2020-07-23 05:00:00,802.681873278343,"2020-07-23 05:00:00",92.5490909090909,35.1214285714286
"4031","FRCH",2020-07-23 05:15:00,794.543916654118,"2020-07-23 05:15:00",92.3127272727273,35.0985714285714
"4032","FRCH",2020-07-23 05:30:00,798.29076758369,"2020-07-23 05:30:00",91.3754545454545,35.1271428571429
"4033","FRCH",2020-07-23 05:45:00,790.591605336827,"2020-07-23 05:45:00",92.7872727272727,35.115
"4034","FRCH",2020-07-23 06:00:00,795.459724185072,"2020-07-23 06:00:00",92.6709090909091,35.19
"4035","FRCH",2020-07-23 06:15:00,781.426346773995,"2020-07-23 06:15:00",92.8636363636364,35.1514285714286
"4036","FRCH",2020-07-23 06:30:00,790.685571316892,"2020-07-23 06:30:00",92.6609090909091,35.1392857142857
"4037","FRCH",2020-07-23 06:45:00,791.385573285806,"2020-07-23 06:45:00",92.7809090909091,35.1921428571429
"4038","FRCH",2020-07-23 07:00:00,788.115735509826,"2020-07-23 07:00:00",92.6072727272727,35.1771428571429
"4039","FRCH",2020-07-23 07:15:00,778.090416619845,"2020-07-23 07:15:00",93.1718181818182,35.2071428571429
"4040","FRCH",2020-07-23 07:30:00,782.098475140971,"2020-07-23 07:30:00",92.6590909090909,35.2071428571429
"4041","FRCH",2020-07-23 07:45:00,770.63493353696,"2020-07-23 07:45:00",92.6027272727273,35.2385714285714
"4042","FRCH",2020-07-23 08:00:00,759.794956349346,"2020-07-23 08:00:00",92.32,35.2421428571429
"4043","FRCH",2020-07-23 08:15:00,766.055895882164,"2020-07-23 08:15:00",92.73,35.2885714285714
"4044","FRCH",2020-07-23 08:30:00,769.475446842014,"2020-07-23 08:30:00",92.9172727272727,35.3457142857143
"4045","FRCH",2020-07-23 08:45:00,768.326305321432,"2020-07-23 08:45:00",92.9227272727273,35.3971428571429
"4046","FRCH",2020-07-23 09:00:00,765.289801535109,"2020-07-23 09:00:00",93.0527272727273,35.4542857142857
"4047","FRCH",2020-07-23 09:15:00,764.346120402217,"2020-07-23 09:15:00",92.3781818181818,35.4957142857143
"4048","FRCH",2020-07-23 09:30:00,762.075710962963,"2020-07-23 09:30:00",92.7127272727273,35.4821428571429
"4049","FRCH",2020-07-23 09:45:00,759.655588339767,"2020-07-23 09:45:00",91.9754545454545,35.5642857142857
"4050","FRCH",2020-07-23 10:00:00,757.15184491087,"2020-07-23 10:00:00",93.0981818181818,35.5771428571429
"4051","FRCH",2020-07-23 10:15:00,755.852990206389,"2020-07-23 10:15:00",93.0363636363636,35.6485714285714
"4052","FRCH",2020-07-23 10:30:00,752.666773236168,"2020-07-23 10:30:00",92.6509090909091,35.695
"4053","FRCH",2020-07-23 10:45:00,751.312171327823,"2020-07-23 10:45:00",92.86,35.7171428571429
"4054","FRCH",2020-07-23 11:00:00,748.836301500836,"2020-07-23 11:00:00",92.5863636363636,35.7864285714286
"4055","FRCH",2020-07-23 11:15:00,747.565320398251,"2020-07-23 11:15:00",92.6354545454546,35.7757142857143
"4056","FRCH",2020-07-23 11:30:00,742.463867560364,"2020-07-23 11:30:00",92.5672727272727,35.7964285714286
"4057","FRCH",2020-07-23 11:45:00,739.632824161759,"2020-07-23 11:45:00",92.5290909090909,35.8028571428571
"4058","FRCH",2020-07-23 12:00:00,742.99662791779,"2020-07-23 12:00:00",92.8381818181818,35.8735714285714
"4059","FRCH",2020-07-23 12:15:00,746.388305275745,"2020-07-23 12:15:00",92.8672727272727,35.8678571428571
"4060","FRCH",2020-07-23 12:30:00,735.447178854825,"2020-07-23 12:30:00",91.9227272727273,35.9057142857143
"4061","FRCH",2020-07-23 12:45:00,743.351801489407,"2020-07-23 12:45:00",92.8390909090909,35.9428571428571
"4062","FRCH",2020-07-23 13:00:00,737.129080732848,"2020-07-23 13:00:00",92.9036363636364,35.955
"4063","FRCH",2020-07-23 13:15:00,741.286852437872,"2020-07-23 13:15:00",92.5381818181818,35.935
"4064","FRCH",2020-07-23 13:30:00,737.007241150859,"2020-07-23 13:30:00",90.9236363636364,35.9528571428571
"4065","FRCH",2020-07-23 13:45:00,740.165584519185,"2020-07-23 13:45:00",92.6,35.935
"4066","FRCH",2020-07-23 14:00:00,730.429346822682,"2020-07-23 14:00:00",92.6281818181818,35.9171428571429
"4067","FRCH",2020-07-23 14:15:00,727.775890209872,"2020-07-23 14:15:00",92.3781818181818,35.9328571428571
"4068","FRCH",2020-07-23 14:30:00,733.204643017467,"2020-07-23 14:30:00",92.0281818181818,35.9335714285714
"4069","FRCH",2020-07-23 14:45:00,732.82159584394,"2020-07-23 14:45:00",91.5345454545455,35.9685714285714
"4070","FRCH",2020-07-23 15:00:00,726.664967465505,"2020-07-23 15:00:00",91.0518181818182,35.9864285714286
"4071","FRCH",2020-07-23 15:15:00,722.61869016815,"2020-07-23 15:15:00",91.6845454545455,35.975
"4072","FRCH",2020-07-23 15:30:00,728.869284526649,"2020-07-23 15:30:00",91.44,36.02
"4073","FRCH",2020-07-23 15:45:00,727.514682618305,"2020-07-23 15:45:00",89.8463636363636,36.0857142857143
"4074","FRCH",2020-07-23 16:00:00,730.673025986631,"2020-07-23 16:00:00",90.6254545454545,36.08
"4075","FRCH",2020-07-23 16:15:00,720.703454300485,"2020-07-23 16:15:00",90.8154545454545,36.0785714285714
"4076","FRCH",2020-07-23 16:30:00,719.99310715725,"2020-07-23 16:30:00",90.0963636363636,36.13
"4077","FRCH",2020-07-23 16:45:00,723.618118504863,"2020-07-23 16:45:00",90.8245454545455,36.1564285714286
"4078","FRCH",2020-07-23 17:00:00,717.545110932173,"2020-07-23 17:00:00",90.3645454545454,36.2164285714286
"4079","FRCH",2020-07-23 17:15:00,707.725252429911,"2020-07-23 17:15:00",90.39,36.1171428571429
"4080","FRCH",2020-07-23 17:30:00,718.283331677318,"2020-07-23 17:30:00",89.9627272727273,36.1478571428571
"4081","FRCH",2020-07-23 17:45:00,715.424414676774,"2020-07-23 17:45:00",90.3645454545454,36.1714285714286
"4082","FRCH",2020-07-23 18:00:00,713.947973186499,"2020-07-23 18:00:00",90.3790909090909,36.2092857142857
"4083","FRCH",2020-07-23 18:15:00,707.902839215734,"2020-07-23 18:15:00",90.2854545454545,36.2128571428571
"4084","FRCH",2020-07-23 18:30:00,707.13674486868,"2020-07-23 18:30:00",89.8690909090909,36.2242857142857
"4085","FRCH",2020-07-23 18:45:00,698.699361876657,"2020-07-23 18:45:00",89.6227272727273,36.2364285714286
"4086","FRCH",2020-07-23 19:00:00,705.660303378376,"2020-07-23 19:00:00",89.1136363636364,36.3078571428571
"4087","FRCH",2020-07-23 19:15:00,709.939914665374,"2020-07-23 19:15:00",89.5027272727273,36.3114285714286
"4088","FRCH",2020-07-23 19:30:00,711.416356155678,"2020-07-23 19:30:00",89.4263636363636,36.3271428571429
"4089","FRCH",2020-07-23 19:45:00,702.063165632688,"2020-07-23 19:45:00",89.4563636363636,36.3242857142857
"4090","FRCH",2020-07-23 20:00:00,702.474086408154,"2020-07-23 20:00:00",89.0481818181818,36.315
"4091","FRCH",2020-07-23 20:15:00,706.342776919701,"2020-07-23 20:15:00",88.4718181818182,36.38
"4092","FRCH",2020-07-23 20:30:00,707.491918440297,"2020-07-23 20:30:00",88.4581818181818,36.3757142857143
"4093","FRCH",2020-07-23 20:45:00,704.511161857794,"2020-07-23 20:45:00",88.5681818181818,36.4235714285714
"4094","FRCH",2020-07-23 21:00:00,705.399095786823,"2020-07-23 21:00:00",88.1263636363636,36.4264285714286
"4095","FRCH",2020-07-23 21:15:00,701.885578846879,"2020-07-23 21:15:00",88.1363636363636,36.4407142857143
"4096","FRCH",2020-07-23 21:30:00,701.774084439239,"2020-07-23 21:30:00",87.2309090909091,36.435
"4097","FRCH",2020-07-23 21:45:00,706.015476949993,"2020-07-23 21:45:00",87.3854545454545,36.4171428571429
"4098","FRCH",2020-07-23 22:00:00,702.801386377832,"2020-07-23 22:00:00",87.3127272727273,36.4557142857143
"4099","FRCH",2020-07-23 22:15:00,698.138727917307,"2020-07-23 22:15:00",87.8090909090909,36.4785714285714
"4100","FRCH",2020-07-23 22:30:00,692.654227905892,"2020-07-23 22:30:00",87.2218181818182,36.4935714285714
"4101","FRCH",2020-07-23 22:45:00,695.990158060027,"2020-07-23 22:45:00",87.3845454545455,36.5128571428571
"4102","FRCH",2020-07-23 23:00:00,687.786109057633,"2020-07-23 23:00:00",86.9109090909091,36.5171428571429
"4103","FRCH",2020-07-23 23:15:00,693.336701447217,"2020-07-23 23:15:00",86.3863636363636,36.5042857142857
"4104","FRCH",2020-07-23 23:30:00,689.262550547937,"2020-07-23 23:30:00",87.12,36.5392857142857
"4105","FRCH",2020-07-23 23:45:00,687.730361853814,"2020-07-23 23:45:00",86.6263636363636,36.5557142857143
"4106","FRCH",2020-07-24 00:00:00,696.345331631645,"2020-07-24 00:00:00",86.2290909090909,36.5628571428571
"4107","FRCH",2020-07-24 00:15:00,689.645597721479,"2020-07-24 00:15:00",86.6245454545455,36.5692857142857
"NA",NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA
