"","Site","DateTime","MeanDischarge","fDOM.QSU","moos.no3.1","nitrateuM"
"3611","MOOS",2020-07-23 00:00:00,1208.05489477026,128.34,"2020-07-23 00:00:00",23.3366666666667
"3612","MOOS",2020-07-23 00:15:00,1200.47493583296,128.295454545455,"2020-07-23 00:15:00",23.3641666666667
"3613","MOOS",2020-07-23 00:30:00,1203.563002779,128.316363636364,"2020-07-23 00:30:00",23.3933333333333
"3614","MOOS",2020-07-23 00:45:00,1203.24473280471,128.912727272727,"2020-07-23 00:45:00",23.4083333333333
"3615","MOOS",2020-07-23 01:00:00,1201.85983431882,127.953636363636,"2020-07-23 01:00:00",23.3891666666667
"3616","MOOS",2020-07-23 01:15:00,1201.85983431882,129.256363636364,"2020-07-23 01:15:00",23.4225
"3617","MOOS",2020-07-23 01:30:00,1198.60316910598,129.704545454545,"2020-07-23 01:30:00",23.4708333333333
"3618","MOOS",2020-07-23 01:45:00,1198.13522742424,129.454545454545,"2020-07-23 01:45:00",23.4033333333333
"3619","MOOS",2020-07-23 02:00:00,1195.81444557484,128.75,"2020-07-23 02:00:00",23.4575
"3620","MOOS",2020-07-23 02:15:00,1195.49617560057,129.451818181818,"2020-07-23 02:15:00",23.4708333333333
"3621","MOOS",2020-07-23 02:30:00,1193.1753937512,129.389090909091,"2020-07-23 02:30:00",23.4541666666667
"3622","MOOS",2020-07-23 02:45:00,1191.00428360929,129.804545454545,"2020-07-23 02:45:00",23.495
"3623","MOOS",2020-07-23 03:00:00,1188.98284517483,130.058181818182,"2020-07-23 03:00:00",23.5491666666667
"3624","MOOS",2020-07-23 03:15:00,1183.87333979434,130.143636363636,"2020-07-23 03:15:00",23.5591666666667
"3625","MOOS",2020-07-23 03:30:00,1183.08712813833,129.897272727273,"2020-07-23 03:30:00",23.5833333333333
"3626","MOOS",2020-07-23 03:45:00,1180.91601799642,130.392727272727,"2020-07-23 03:45:00",23.6141666666667
"3627","MOOS",2020-07-23 04:00:00,1179.21284953627,130.68,"2020-07-23 04:00:00",23.6475
"3628","MOOS",2020-07-23 04:15:00,1176.42412600513,130.505454545455,"2020-07-23 04:15:00",23.6483333333333
"3629","MOOS",2020-07-23 04:30:00,1173.01778908483,130.579090909091,"2020-07-23 04:30:00",23.6966666666667
"3630","MOOS",2020-07-23 04:45:00,1171.46429233211,130.274545454545,"2020-07-23 04:45:00",23.72
"3631","MOOS",2020-07-23 05:00:00,1166.03651697734,130.754545454545,"2020-07-23 05:00:00",23.7658333333333
"3632","MOOS",2020-07-23 05:15:00,1168.50697053417,130.970909090909,"2020-07-23 05:15:00",23.7425
"3633","MOOS",2020-07-23 05:30:00,1161.54462498607,130.672727272727,"2020-07-23 05:30:00",23.7825
"3634","MOOS",2020-07-23 05:45:00,1160.4590699151,130.977272727273,"2020-07-23 05:45:00",23.7875
"3635","MOOS",2020-07-23 06:00:00,1162.14331181592,131.447272727273,"2020-07-23 06:00:00",23.8258333333333
"3636","MOOS",2020-07-23 06:15:00,1154.5633528786,131.62,"2020-07-23 06:15:00",23.855
"3637","MOOS",2020-07-23 06:30:00,1151.45635937319,132.204545454545,"2020-07-23 06:30:00",23.8733333333333
"3638","MOOS",2020-07-23 06:45:00,1147.73175247859,132.191818181818,"2020-07-23 06:45:00",23.9175
"3639","MOOS",2020-07-23 07:00:00,1146.32792743335,131.788181818182,"2020-07-23 07:00:00",23.92
"3640","MOOS",2020-07-23 07:15:00,1141.68636373461,132.142727272727,"2020-07-23 07:15:00",23.99
"3641","MOOS",2020-07-23 07:30:00,1141.21842205286,131.935454545455,"2020-07-23 07:30:00",23.9341666666667
"3642","MOOS",2020-07-23 07:45:00,1140.13286698192,132.324545454545,"2020-07-23 07:45:00",23.9975
"3643","MOOS",2020-07-23 08:00:00,1136.87620176903,132.234545454545,"2020-07-23 08:00:00",24.0225
"3644","MOOS",2020-07-23 08:15:00,1133.61953655619,132.463636363636,"2020-07-23 08:15:00",24.0191666666667
"3645","MOOS",2020-07-23 08:30:00,1133.45093828936,132.309090909091,"2020-07-23 08:30:00",24.0233333333333
"3646","MOOS",2020-07-23 08:45:00,1131.13015644001,132.845454545455,"2020-07-23 08:45:00",24.0675
"3647","MOOS",2020-07-23 09:00:00,1127.72381951966,132.618181818182,"2020-07-23 09:00:00",24.1216666666667
"3648","MOOS",2020-07-23 09:15:00,1123.99921262506,132.811818181818,"2020-07-23 09:15:00",24.1358333333333
"3649","MOOS",2020-07-23 09:30:00,1123.68094265078,132.680909090909,"2020-07-23 09:30:00",24.1616666666667
"3650","MOOS",2020-07-23 09:45:00,1118.10349558856,132.631818181818,"2020-07-23 09:45:00",24.2075
"3651","MOOS",2020-07-23 10:00:00,1117.78522561427,132.933636363636,"2020-07-23 10:00:00",24.2266666666667
"3652","MOOS",2020-07-23 10:15:00,1112.82539194124,133.111818181818,"2020-07-23 10:15:00",24.2433333333333
"3653","MOOS",2020-07-23 10:30:00,1112.82539194124,132.980909090909,"2020-07-23 10:30:00",24.25
"3654","MOOS",2020-07-23 10:45:00,1109.10078504663,133.267272727273,"2020-07-23 10:45:00",24.2791666666667
"3655","MOOS",2020-07-23 11:00:00,1109.10078504663,133.285454545455,"2020-07-23 11:00:00",24.3041666666667
"3656","MOOS",2020-07-23 11:15:00,1111.421566896,133.081818181818,"2020-07-23 11:15:00",24.3141666666667
"3657","MOOS",2020-07-23 11:30:00,1109.25045675409,132.998181818182,"2020-07-23 11:30:00",24.3741666666667
"3658","MOOS",2020-07-23 11:45:00,1105.07683473709,132.64,"2020-07-23 11:45:00",24.3966666666667
"3659","MOOS",2020-07-23 12:00:00,1101.82016952423,132.963636363636,"2020-07-23 12:00:00",24.3891666666667
"3660","MOOS",2020-07-23 12:15:00,1101.50189954994,133.189090909091,"2020-07-23 12:15:00",24.42
"3661","MOOS",2020-07-23 12:30:00,1100.416344479,133.44,"2020-07-23 12:30:00",24.4841666666667
"3662","MOOS",2020-07-23 12:45:00,1103.97235310679,133.577272727273,"2020-07-23 12:45:00",24.4733333333333
"3663","MOOS",2020-07-23 13:00:00,1099.94840279725,133.552727272727,"2020-07-23 13:00:00",24.4641666666667
"3664","MOOS",2020-07-23 13:15:00,1098.8628477263,133.610909090909,"2020-07-23 13:15:00",24.5083333333333
"3665","MOOS",2020-07-23 13:30:00,1099.94840279725,133.354545454545,"2020-07-23 13:30:00",24.4866666666667
"3666","MOOS",2020-07-23 13:45:00,1099.01251943376,133.038181818182,"2020-07-23 13:45:00",24.5408333333333
"3667","MOOS",2020-07-23 14:00:00,1096.07412419518,133.165454545455,"2020-07-23 14:00:00",24.515
"3668","MOOS",2020-07-23 14:15:00,1094.37095573501,133.219090909091,"2020-07-23 14:15:00",24.5383333333333
"3669","MOOS",2020-07-23 14:30:00,1096.8603358512,133.479090909091,"2020-07-23 14:30:00",24.5091666666667
"3670","MOOS",2020-07-23 14:45:00,1095.92445248771,133.851818181818,"2020-07-23 14:45:00",24.6125
"3671","MOOS",2020-07-23 15:00:00,1093.58474407899,134.086363636364,"2020-07-23 15:00:00",24.5941666666667
"3672","MOOS",2020-07-23 15:15:00,1093.11680239726,133.662727272727,"2020-07-23 15:15:00",24.6016666666667
"3673","MOOS",2020-07-23 15:30:00,1088.47523869849,133.773636363636,"2020-07-23 15:30:00",24.5908333333333
"3674","MOOS",2020-07-23 15:45:00,1089.09285208769,133.34,"2020-07-23 15:45:00",24.6291666666667
"3675","MOOS",2020-07-23 16:00:00,1084.75063180389,133.278181818182,"2020-07-23 16:00:00",24.6075
"3676","MOOS",2020-07-23 16:15:00,1085.21857348565,133.14,"2020-07-23 16:15:00",24.6441666666667
"3677","MOOS",2020-07-23 16:30:00,1085.83618687485,133.198181818182,"2020-07-23 16:30:00",24.6458333333333
"3678","MOOS",2020-07-23 16:45:00,1081.8122365653,133.340909090909,"2020-07-23 16:45:00",24.635
"3679","MOOS",2020-07-23 17:00:00,1084.73170524456,132.707272727273,"2020-07-23 17:00:00",24.6641666666667
"3680","MOOS",2020-07-23 17:15:00,1084.13301841468,133.019090909091,"2020-07-23 17:15:00",24.6391666666667
"3681","MOOS",2020-07-23 17:30:00,1081.49396659104,133.247272727273,"2020-07-23 17:30:00",24.6583333333333
"3682","MOOS",2020-07-23 17:45:00,1076.53413291799,133.019090909091,"2020-07-23 17:45:00",24.665
"3683","MOOS",2020-07-23 18:00:00,1074.83096445783,133.316363636364,"2020-07-23 18:00:00",24.6666666666667
"3684","MOOS",2020-07-23 18:15:00,1073.12779599769,133.115454545455,"2020-07-23 18:15:00",24.6766666666667
"3685","MOOS",2020-07-23 18:30:00,1074.3630227761,131.87,"2020-07-23 18:30:00",24.6683333333333
"3686","MOOS",2020-07-23 18:45:00,1075.44857784704,132.961818181818,"2020-07-23 18:45:00",24.7116666666667
"3687","MOOS",2020-07-23 19:00:00,1077.93795796324,132.920909090909,"2020-07-23 19:00:00",24.6891666666667
"3688","MOOS",2020-07-23 19:15:00,1073.76433594622,132.577272727273,"2020-07-23 19:15:00",24.7116666666667
"3689","MOOS",2020-07-23 19:30:00,1074.5316210429,132.456363636364,"2020-07-23 19:30:00",24.6675
"3690","MOOS",2020-07-23 19:45:00,1071.74289751178,132.081818181818,"2020-07-23 19:45:00",24.7116666666667
