"","Site","DateTime","MeanDischarge","fDOM.QSU","strt.no3.1","nitrateuM"
"7729","STRT",2020-09-05 20:30:00,1417.04195328441,99.7445454545455,"2020-09-05 20:30:00",28.3771428571429
"7730","STRT",2020-09-05 20:45:00,1418.48668800475,99.4890909090909,"2020-09-05 20:45:00",28.3928571428571
"7731","STRT",2020-09-05 21:00:00,1408.37354496255,99.3472727272727,"2020-09-05 21:00:00",28.3992857142857
"7732","STRT",2020-09-05 21:15:00,1414.15248384385,99.1081818181818,"2020-09-05 21:15:00",28.4014285714286
"7733","STRT",2020-09-05 21:30:00,1402.59460608131,99.0372727272727,"2020-09-05 21:30:00",28.4464285714286
"7734","STRT",2020-09-05 21:45:00,1419.93142272509,98.5209090909091,"2020-09-05 21:45:00",28.465
"7735","STRT",2020-09-05 22:00:00,1411.26301440317,98.4054545454545,"2020-09-05 22:00:00",28.475
"7736","STRT",2020-09-05 22:15:00,1405.48407552193,98.2263636363636,"2020-09-05 22:15:00",28.4921428571429
"7737","STRT",2020-09-05 22:30:00,1396.81566720008,98.1418181818182,"2020-09-05 22:30:00",28.4992857142857
"7738","STRT",2020-09-05 22:45:00,1411.26301440317,97.7518181818182,"2020-09-05 22:45:00",28.5107142857143
"7739","STRT",2020-09-05 23:00:00,1409.81827968289,97.9009090909091,"2020-09-05 23:00:00",28.5507142857143
"7740","STRT",2020-09-05 23:15:00,1408.37354496255,97.6545454545455,"2020-09-05 23:15:00",28.5571428571429
"7741","STRT",2020-09-05 23:30:00,1411.26301440317,97.2418181818182,"2020-09-05 23:30:00",28.5764285714286
"7742","STRT",2020-09-05 23:45:00,1412.70774912351,97.0709090909091,"2020-09-05 23:45:00",28.6092857142857
"7743","STRT",2020-09-06 00:00:00,1411.26301440317,97.1690909090909,"2020-09-06 00:00:00",28.6292857142857
"7744","STRT",2020-09-06 00:15:00,1408.37354496255,97.1463636363636,"2020-09-06 00:15:00",28.6557142857143
"7745","STRT",2020-09-06 00:30:00,1412.70774912351,96.8527272727273,"2020-09-06 00:30:00",28.6664285714286
"7746","STRT",2020-09-06 00:45:00,1414.15248384385,96.9027272727273,"2020-09-06 00:45:00",28.6792857142857
"7747","STRT",2020-09-06 01:00:00,1412.70774912351,96.6590909090909,"2020-09-06 01:00:00",28.7064285714286
"7748","STRT",2020-09-06 01:15:00,1409.81827968289,96.4881818181818,"2020-09-06 01:15:00",28.7278571428571
"7749","STRT",2020-09-06 01:30:00,1405.48407552193,96.4945454545455,"2020-09-06 01:30:00",28.7471428571429
"7750","STRT",2020-09-06 01:45:00,1401.14987136098,96.4954545454545,"2020-09-06 01:45:00",28.77
"7751","STRT",2020-09-06 02:00:00,1409.81827968289,96.2609090909091,"2020-09-06 02:00:00",28.7914285714286
"7752","STRT",2020-09-06 02:15:00,1408.37354496255,96.1690909090909,"2020-09-06 02:15:00",28.8435714285714
"7753","STRT",2020-09-06 02:30:00,1406.92881024227,96.2,"2020-09-06 02:30:00",28.8457142857143
"7754","STRT",2020-09-06 02:45:00,1404.03934080165,95.9972727272727,"2020-09-06 02:45:00",28.8607142857143
"7755","STRT",2020-09-06 03:00:00,1406.92881024227,95.8536363636364,"2020-09-06 03:00:00",28.8928571428571
"7756","STRT",2020-09-06 03:15:00,1395.37093247974,96.1572727272727,"2020-09-06 03:15:00",28.955
"7757","STRT",2020-09-06 03:30:00,1402.59460608131,96.0081818181818,"2020-09-06 03:30:00",28.9992857142857
"7758","STRT",2020-09-06 03:45:00,1389.5919935985,95.8281818181818,"2020-09-06 03:45:00",29.0164285714286
"7759","STRT",2020-09-06 04:00:00,1396.81566720008,95.9018181818182,"2020-09-06 04:00:00",29.0407142857143
"7760","STRT",2020-09-06 04:15:00,1402.59460608131,95.7836363636364,"2020-09-06 04:15:00",29.0514285714286
"7761","STRT",2020-09-06 04:30:00,1396.81566720008,95.6609090909091,"2020-09-06 04:30:00",29.0707142857143
"7762","STRT",2020-09-06 04:45:00,1385.25778943754,95.4063636363636,"2020-09-06 04:45:00",29.1342857142857
"7763","STRT",2020-09-06 05:00:00,1393.92619775946,95.39,"2020-09-06 05:00:00",29.1314285714286
"7764","STRT",2020-09-06 05:15:00,1395.37093247974,95.2836363636364,"2020-09-06 05:15:00",29.1692857142857
"7765","STRT",2020-09-06 05:30:00,1383.81305471726,94.6672727272727,"2020-09-06 05:30:00",29.195
"7766","STRT",2020-09-06 05:45:00,1386.70252415788,95.3172727272727,"2020-09-06 05:45:00",29.1942857142857
"7767","STRT",2020-09-06 06:00:00,1385.25778943754,95.2090909090909,"2020-09-06 06:00:00",29.2457142857143
"7768","STRT",2020-09-06 06:15:00,1388.14725887822,95.3663636363636,"2020-09-06 06:15:00",29.2742857142857
"7769","STRT",2020-09-06 06:30:00,1392.48146303912,95.0327272727273,"2020-09-06 06:30:00",29.305
"7770","STRT",2020-09-06 06:45:00,1392.48146303912,95.1563636363636,"2020-09-06 06:45:00",29.3535714285714
"NA",NA,NA,NA,NA,NA,NA
