"DateTime","Q","Site"
2020-08-13 17:15:00,824.504227549239,"POKE"
2020-08-13 17:30:00,830.888684772132,"POKE"
2020-08-13 17:45:00,827.607595213901,"POKE"
2020-08-13 18:00:00,829.327359312062,"POKE"
2020-08-13 18:15:00,828.836537807631,"POKE"
2020-08-13 18:30:00,821.56864136966,"POKE"
2020-08-13 18:45:00,821.381576629099,"POKE"
2020-08-13 19:00:00,822.328430792305,"POKE"
2020-08-13 19:15:00,822.515495532868,"POKE"
2020-08-13 19:30:00,817.747230897133,"POKE"
2020-08-13 19:45:00,824.42232437159,"POKE"
2020-08-13 20:00:00,821.271047348967,"POKE"
2020-08-13 20:15:00,823.668697692116,"POKE"
2020-08-13 20:30:00,823.752190921682,"POKE"
2020-08-13 20:45:00,821.408612679663,"POKE"
2020-08-13 21:00:00,825.927987678616,"POKE"
2020-08-13 21:15:00,819.606945403853,"POKE"
2020-08-13 21:30:00,817.754188666265,"POKE"
2020-08-13 21:45:00,815.211220197331,"POKE"
2020-08-13 22:00:00,811.888384024325,"POKE"
2020-08-13 22:15:00,819.834166707287,"POKE"
2020-08-13 22:30:00,813.262644743831,"POKE"
2020-08-13 22:45:00,811.030390807897,"POKE"
2020-08-13 23:00:00,816.268603640672,"POKE"
2020-08-13 23:15:00,808.563162773443,"POKE"
2020-08-13 23:30:00,806.91993413572,"POKE"
2020-08-13 23:45:00,806.575225783029,"POKE"
2020-08-14 00:00:00,802.961753358457,"POKE"
2020-08-14 00:15:00,812.059943174712,"POKE"
2020-08-14 00:30:00,806.77461600994,"POKE"
2020-08-14 00:45:00,806.664086729808,"POKE"
2020-08-14 01:00:00,802.56595554398,"POKE"
2020-08-14 01:15:00,807.728427942278,"POKE"
2020-08-14 01:30:00,803.120987022496,"POKE"
2020-08-14 01:45:00,802.746857541368,"POKE"
2020-08-14 02:00:00,800.818360369302,"POKE"
2020-08-14 02:15:00,805.787605283862,"POKE"
2020-08-14 02:30:00,796.866342335213,"POKE"
2020-08-14 02:45:00,801.835587249772,"POKE"
2020-08-14 03:00:00,800.135106407092,"POKE"
2020-08-14 03:15:00,799.748651439619,"POKE"
2020-08-14 03:30:00,800.632090654697,"POKE"
2020-08-14 03:45:00,802.719026464849,"POKE"
2020-08-14 04:00:00,799.878463975225,"POKE"
2020-08-14 04:15:00,795.020543366753,"POKE"
2020-08-14 04:30:00,798.703593482631,"POKE"
2020-08-14 04:45:00,796.189251116178,"POKE"
2020-08-14 05:00:00,799.106349066233,"POKE"
2020-08-14 05:15:00,790.986622155012,"POKE"
2020-08-14 05:30:00,791.75257432083,"POKE"
2020-08-14 05:45:00,796.493802905999,"POKE"
2020-08-14 06:00:00,795.62268917727,"POKE"
2020-08-14 06:15:00,786.613360307795,"POKE"
2020-08-14 06:30:00,794.657346784541,"POKE"
2020-08-14 06:45:00,796.196208885307,"POKE"
2020-08-14 07:00:00,797.219598508948,"POKE"
2020-08-14 07:15:00,792.466044437432,"POKE"
2020-08-14 07:30:00,800.902648624827,"POKE"
2020-08-14 07:45:00,798.359680155892,"POKE"
2020-08-14 08:00:00,793.793190824939,"POKE"
2020-08-14 08:15:00,794.489565299456,"POKE"
2020-08-14 08:30:00,795.933403710266,"POKE"
2020-08-14 08:45:00,789.197280365551,"POKE"
2020-08-14 09:00:00,798.552112613673,"POKE"
2020-08-14 09:15:00,798.43542059037,"POKE"
2020-08-14 09:30:00,792.617525306387,"POKE"
2020-08-14 09:45:00,796.237160474131,"POKE"
2020-08-14 10:00:00,800.632885680651,"POKE"
2020-08-14 10:15:00,801.496246614298,"POKE"
2020-08-14 10:30:00,795.18136708271,"POKE"
2020-08-14 10:45:00,799.320449857362,"POKE"
2020-08-14 11:00:00,792.451333873216,"POKE"
2020-08-14 11:15:00,793.245912141509,"POKE"
2020-08-14 11:30:00,797.957719598248,"POKE"
2020-08-14 11:45:00,793.204165526729,"POKE"
2020-08-14 12:00:00,789.335640722203,"POKE"
2020-08-14 12:15:00,799.084680732887,"POKE"
2020-08-14 12:30:00,795.450335000921,"POKE"
2020-08-14 12:45:00,790.717654236798,"POKE"
2020-08-14 13:00:00,794.262343996022,"POKE"
2020-08-14 13:15:00,794.496523068585,"POKE"
2020-08-14 13:30:00,789.555904256503,"POKE"
2020-08-14 13:45:00,795.449539974966,"POKE"
2020-08-14 14:00:00,797.080443126341,"POKE"
2020-08-14 14:15:00,796.016101913875,"POKE"
2020-08-14 14:30:00,795.395467873837,"POKE"
2020-08-14 14:45:00,790.765563594754,"POKE"
2020-08-14 15:00:00,795.208403133275,"POKE"
2020-08-14 15:15:00,788.677832758644,"POKE"
2020-08-14 15:30:00,793.49480177829,"POKE"
2020-08-14 15:45:00,792.244190851217,"POKE"
2020-08-14 16:00:00,794.848984216364,"POKE"
2020-08-14 16:15:00,784.174758375821,"POKE"
2020-08-14 16:30:00,789.19728036555,"POKE"
2020-08-14 16:45:00,790.869135105751,"POKE"
2020-08-14 17:00:00,791.885566960263,"POKE"
2020-08-14 17:15:00,809.068694842092,"POKE"
2020-08-14 17:30:00,814.190215651561,"POKE"
2020-08-14 17:45:00,804.619692560397,"POKE"
2020-08-14 18:00:00,800.60346455222,"POKE"
2020-08-14 18:15:00,799.416268573274,"POKE"
2020-08-14 18:30:00,795.470413282358,"POKE"
2020-08-14 18:45:00,794.586974067278,"POKE"
2020-08-14 19:00:00,789.459290514637,"POKE"
2020-08-14 19:15:00,788.956143523858,"POKE"
2020-08-14 19:30:00,788.541062453906,"POKE"
2020-08-14 19:45:00,789.245189723506,"POKE"
2020-08-14 20:00:00,791.891729703436,"POKE"
2020-08-14 20:15:00,794.151019689934,"POKE"
2020-08-14 20:30:00,793.744486441028,"POKE"
2020-08-14 20:45:00,797.060364844906,"POKE"
2020-08-14 21:00:00,790.924002232837,"POKE"
2020-08-14 21:15:00,789.576777563898,"POKE"
2020-08-14 21:30:00,792.19628149326,"POKE"
2020-08-14 21:45:00,795.546948742792,"POKE"
2020-08-14 22:00:00,791.746411577656,"POKE"
2020-08-14 22:15:00,791.243264586878,"POKE"
2020-08-14 22:30:00,782.537692481269,"POKE"
2020-08-14 22:45:00,787.490636779698,"POKE"
2020-08-14 23:00:00,789.964027557325,"POKE"
2020-08-14 23:15:00,786.737010100228,"POKE"
2020-08-14 23:30:00,788.45061145521,"POKE"
2020-08-14 23:45:00,788.029367642084,"POKE"
2020-08-15 00:00:00,783.434252208652,"POKE"
2020-08-15 00:15:00,784.422057960684,"POKE"
2020-08-15 00:30:00,788.830903679512,"POKE"
2020-08-15 00:45:00,782.639673940358,"POKE"
2020-08-15 01:00:00,788.299130586257,"POKE"
2020-08-15 01:15:00,786.253146364927,"POKE"
2020-08-15 01:30:00,783.060917753481,"POKE"
2020-08-15 01:45:00,777.249980238625,"POKE"
2020-08-15 02:00:00,781.167209427065,"POKE"
2020-08-15 02:15:00,776.068947002856,"POKE"
2020-08-15 02:30:00,787.276535988571,"POKE"
2020-08-15 02:45:00,784.733567519641,"POKE"
2020-08-15 03:00:00,786.073039393495,"POKE"
2020-08-15 03:15:00,794.199724073847,"POKE"
2020-08-15 03:30:00,786.868412687746,"POKE"
2020-08-15 03:45:00,787.780478005303,"POKE"
2020-08-15 04:00:00,784.020892428994,"POKE"
2020-08-15 04:15:00,778.922630004783,"POKE"
2020-08-15 04:30:00,781.168004453023,"POKE"
2020-08-15 04:45:00,784.014729685819,"POKE"
2020-08-15 05:00:00,778.203792170964,"POKE"
2020-08-15 05:15:00,777.285564110235,"POKE"
2020-08-15 05:30:00,776.788579862633,"POKE"
2020-08-15 05:45:00,776.269132255724,"POKE"
2020-08-15 06:00:00,783.179199828696,"POKE"
2020-08-15 06:15:00,781.39602078241,"POKE"
2020-08-15 06:30:00,779.122020231694,"POKE"
2020-08-15 06:45:00,777.969613098402,"POKE"
2020-08-15 07:00:00,780.443003876031,"POKE"
2020-08-15 07:15:00,774.666855206827,"POKE"
2020-08-15 07:30:00,775.420481886299,"POKE"
2020-08-15 07:45:00,779.60667899295,"POKE"
2020-08-15 08:00:00,777.437840005148,"POKE"
2020-08-15 08:15:00,777.519743182797,"POKE"
2020-08-15 08:30:00,775.9174661339,"POKE"
2020-08-15 08:45:00,779.559564660952,"POKE"
2020-08-15 09:00:00,778.85305231348,"POKE"
2020-08-15 09:15:00,778.128051736486,"POKE"
2020-08-15 09:30:00,779.875646911167,"POKE"
2020-08-15 09:45:00,778.674535393961,"POKE"
2020-08-15 10:00:00,775.115930096475,"POKE"
2020-08-15 10:15:00,772.028068021985,"POKE"
2020-08-15 10:30:00,773.332751050188,"POKE"
2020-08-15 10:45:00,785.224389024069,"POKE"
2020-08-15 11:00:00,777.299479648497,"POKE"
2020-08-15 11:15:00,779.50390250791,"POKE"
2020-08-15 11:30:00,779.026201515783,"POKE"
2020-08-15 11:45:00,778.5439278324,"POKE"
2020-08-15 12:00:00,778.391651937484,"POKE"
2020-08-15 12:15:00,783.28197631374,"POKE"
2020-08-15 12:30:00,773.546851841319,"POKE"
2020-08-15 12:45:00,778.294243169661,"POKE"
2020-08-15 13:00:00,782.156605231014,"POKE"
2020-08-15 13:15:00,781.501182345324,"POKE"
2020-08-15 13:30:00,778.480512884269,"POKE"
2020-08-15 13:45:00,781.672741495714,"POKE"
2020-08-15 14:00:00,778.12268401927,"POKE"
2020-08-15 14:15:00,785.086823693375,"POKE"
2020-08-15 14:30:00,779.537896327606,"POKE"
2020-08-15 14:45:00,773.83748809288,"POKE"
2020-08-15 15:00:00,782.011287105234,"POKE"
2020-08-15 15:15:00,782.750998246442,"POKE"
2020-08-15 15:30:00,775.515505576253,"POKE"
2020-08-15 15:45:00,783.337638466786,"POKE"
2020-08-15 16:00:00,775.391855783821,"POKE"
2020-08-15 16:15:00,773.134155849237,"POKE"
2020-08-15 16:30:00,774.590319746393,"POKE"
2020-08-15 16:45:00,775.025479097782,"POKE"
2020-08-15 17:00:00,772.344945298156,"POKE"
2020-08-15 17:15:00,769.553087192445,"POKE"
2020-08-15 17:30:00,779.641467838604,"POKE"
2020-08-15 17:45:00,774.016800038355,"POKE"
2020-08-15 18:00:00,781.465598473717,"POKE"
2020-08-15 18:15:00,772.841929545758,"POKE"
2020-08-15 18:30:00,778.080142378531,"POKE"
2020-08-15 18:45:00,773.25701061571,"POKE"
2020-08-15 19:00:00,777.168077060976,"POKE"
2020-08-15 19:15:00,778.065431814313,"POKE"
2020-08-15 19:30:00,774.356140673833,"POKE"
2020-08-15 19:45:00,775.06026794343,"POKE"
2020-08-15 20:00:00,775.730401393338,"POKE"
2020-08-15 20:15:00,774.485953209439,"POKE"
2020-08-15 20:30:00,779.054032592306,"POKE"
2020-08-15 20:45:00,770.603512866652,"POKE"
2020-08-15 21:00:00,767.908268502808,"POKE"
2020-08-15 21:15:00,774.935823125043,"POKE"
2020-08-15 21:30:00,769.774145752703,"POKE"
2020-08-15 21:45:00,769.808934598355,"POKE"
2020-08-15 22:00:00,770.002162082093,"POKE"
2020-08-15 22:15:00,769.587081012139,"POKE"
2020-08-15 22:30:00,767.640095610551,"POKE"
2020-08-15 22:45:00,769.850681213137,"POKE"
2020-08-15 23:00:00,767.336338846683,"POKE"
2020-08-15 23:15:00,768.710599566193,"POKE"
2020-08-15 23:30:00,769.2207043261,"POKE"
2020-08-15 23:45:00,762.602068030643,"POKE"
2020-08-16 00:00:00,758.691001585381,"POKE"
2020-08-16 00:15:00,761.357619846745,"POKE"
2020-08-16 00:30:00,765.474239262093,"POKE"
2020-08-16 00:45:00,765.392336084444,"POKE"
2020-08-16 01:00:00,767.742077069636,"POKE"
2020-08-16 01:15:00,767.894352964548,"POKE"
2020-08-16 01:30:00,772.426053449851,"POKE"
2020-08-16 01:45:00,770.497556277781,"POKE"
2020-08-16 02:00:00,774.589524720438,"POKE"
2020-08-16 02:15:00,771.292929572037,"POKE"
2020-08-16 02:30:00,774.595687463612,"POKE"
2020-08-16 02:45:00,776.50251630233,"POKE"
2020-08-16 03:00:00,784.173168323906,"POKE"
2020-08-16 03:15:00,767.895147990504,"POKE"
2020-08-16 03:30:00,762.581194723252,"POKE"
2020-08-16 03:45:00,768.053586628592,"POKE"
2020-08-16 04:00:00,765.001308425707,"POKE"
2020-08-16 04:15:00,772.988042697496,"POKE"
2020-08-16 04:30:00,771.959285356639,"POKE"
2020-08-16 04:45:00,763.382730760679,"POKE"
2020-08-16 05:00:00,769.884675032833,"POKE"
2020-08-16 05:15:00,764.377494281847,"POKE"
2020-08-16 05:30:00,764.903104631926,"POKE"
2020-08-16 05:45:00,766.16067332813,"POKE"
2020-08-16 06:00:00,761.60034674035,"POKE"
2020-08-16 06:15:00,766.803770727472,"POKE"
2020-08-16 06:30:00,776.158602975595,"POKE"
2020-08-16 06:45:00,759.507248187025,"POKE"
2020-08-16 07:00:00,764.289428361018,"POKE"
2020-08-16 07:15:00,768.78634000067,"POKE"
2020-08-16 07:30:00,763.541964424722,"POKE"
2020-08-16 07:45:00,769.195258327448,"POKE"
2020-08-16 08:00:00,765.628900234875,"POKE"
2020-08-16 08:15:00,772.165633352677,"POKE"
2020-08-16 08:30:00,772.013357457765,"POKE"
2020-08-16 08:45:00,771.452958262033,"POKE"
2020-08-16 09:00:00,762.422756085169,"POKE"
2020-08-16 09:15:00,773.533731329011,"POKE"
2020-08-16 09:30:00,769.352901939578,"POKE"
2020-08-16 09:45:00,776.19955456442,"POKE"
2020-08-16 10:00:00,775.378735271517,"POKE"
2020-08-16 10:15:00,771.965448099812,"POKE"
2020-08-16 10:30:00,770.556398534652,"POKE"
2020-08-16 10:45:00,768.773219488363,"POKE"
2020-08-16 11:00:00,772.199627172373,"POKE"
2020-08-16 11:15:00,772.263042120504,"POKE"
2020-08-16 11:30:00,773.063783131974,"POKE"
2020-08-16 11:45:00,774.611193053785,"POKE"
2020-08-16 12:00:00,773.353624357579,"POKE"
2020-08-16 12:15:00,769.505972860445,"POKE"
2020-08-16 12:30:00,773.519020764796,"POKE"
2020-08-16 12:45:00,772.609340525109,"POKE"
2020-08-16 13:00:00,767.5017352539,"POKE"
2020-08-16 13:15:00,774.169870959224,"POKE"
2020-08-16 13:30:00,773.084656439368,"POKE"
2020-08-16 13:45:00,777.665856334535,"POKE"
2020-08-16 14:00:00,770.271925026263,"POKE"
2020-08-16 14:15:00,771.868039331985,"POKE"
2020-08-16 14:30:00,773.291799461364,"POKE"
2020-08-16 14:45:00,775.246537658038,"POKE"
2020-08-16 15:00:00,769.831397957658,"POKE"
2020-08-16 15:15:00,775.731196419294,"POKE"
2020-08-16 15:30:00,773.32738333297,"POKE"
2020-08-16 15:45:00,771.544204286687,"POKE"
2020-08-16 16:00:00,773.783415991749,"POKE"
2020-08-16 16:15:00,770.396369844655,"POKE"
2020-08-16 16:30:00,762.394925008647,"POKE"
2020-08-16 16:45:00,764.703714405015,"POKE"
2020-08-16 17:00:00,766.147552815827,"POKE"
2020-08-16 17:15:00,763.452308451985,"POKE"
2020-08-16 17:30:00,764.358211026368,"POKE"
2020-08-16 17:45:00,768.012635039764,"POKE"
2020-08-16 18:00:00,770.976847321822,"POKE"
2020-08-16 18:15:00,772.835766802584,"POKE"
2020-08-16 18:30:00,776.671092813373,"POKE"
2020-08-16 18:45:00,769.982878826616,"POKE"
2020-08-16 19:00:00,773.678254428837,"POKE"
2020-08-16 19:15:00,772.981879954325,"POKE"
2020-08-16 19:30:00,770.990762860081,"POKE"
2020-08-16 19:45:00,758.844867532203,"POKE"
2020-08-16 20:00:00,763.376568017507,"POKE"
2020-08-16 20:15:00,769.070813509059,"POKE"
2020-08-16 20:30:00,764.583842277885,"POKE"
2020-08-16 20:45:00,764.9092673751,"POKE"
2020-08-16 21:00:00,764.143315209284,"POKE"
2020-08-16 21:15:00,762.553363646732,"POKE"
2020-08-16 21:30:00,760.073810125932,"POKE"
2020-08-16 21:45:00,762.988522998121,"POKE"
2020-08-16 22:00:00,759.631693005414,"POKE"
2020-08-16 22:15:00,757.931212162734,"POKE"
2020-08-16 22:30:00,756.923328129266,"POKE"
2020-08-16 22:45:00,755.947847863581,"POKE"
2020-08-16 23:00:00,758.905897402464,"POKE"
2020-08-16 23:15:00,759.55515754498,"POKE"
2020-08-16 23:30:00,757.918091650431,"POKE"
2020-08-16 23:45:00,761.794369250043,"POKE"
2020-08-17 00:00:00,765.373052828965,"POKE"
2020-08-17 00:15:00,756.708432312183,"POKE"
2020-08-17 00:30:00,758.070367545343,"POKE"
2020-08-17 00:45:00,759.590741416586,"POKE"
2020-08-17 01:00:00,754.663243116813,"POKE"
2020-08-17 01:15:00,758.1182769033,"POKE"
2020-08-17 01:30:00,753.370885574955,"POKE"
2020-08-17 01:45:00,758.352455975861,"POKE"
2020-08-17 02:00:00,757.814520139432,"POKE"
2020-08-17 02:15:00,758.428991436293,"POKE"
2020-08-17 02:30:00,752.880859096482,"POKE"
2020-08-17 02:45:00,754.131470023556,"POKE"
2020-08-17 03:00:00,751.284744790758,"POKE"
2020-08-17 03:15:00,753.530119238996,"POKE"
2020-08-17 03:30:00,756.880786488529,"POKE"
2020-08-17 03:45:00,753.033134991394,"POKE"
2020-08-17 04:00:00,747.338889499844,"POKE"
2020-08-17 04:15:00,754.4638528899,"POKE"
2020-08-17 04:30:00,749.993182274859,"POKE"
2020-08-17 04:45:00,756.045256631407,"POKE"
2020-08-17 05:00:00,750.642442417376,"POKE"
2020-08-17 05:15:00,749.993182274859,"POKE"
2020-08-17 05:30:00,752.362206515532,"POKE"
2020-08-17 05:45:00,750.122994810465,"POKE"
2020-08-17 06:00:00,755.161817416328,"POKE"
2020-08-17 06:15:00,750.538075880418,"POKE"
2020-08-17 06:30:00,758.243516747646,"POKE"
2020-08-17 06:45:00,755.934727351276,"POKE"
2020-08-17 07:00:00,750.427546600291,"POKE"
2020-08-17 07:15:00,751.064481256457,"POKE"
2020-08-17 07:30:00,759.472459341371,"POKE"
2020-08-17 07:45:00,754.753694115506,"POKE"
2020-08-17 08:00:00,757.296662584436,"POKE"
2020-08-17 08:15:00,760.875346163356,"POKE"
2020-08-17 08:30:00,758.326214951253,"POKE"
2020-08-17 08:45:00,756.785762798572,"POKE"
2020-08-17 09:00:00,757.695443038261,"POKE"
2020-08-17 09:15:00,763.756860241807,"POKE"
2020-08-17 09:30:00,762.685561260211,"POKE"
2020-08-17 09:45:00,756.010467785756,"POKE"
2020-08-17 10:00:00,757.738779704955,"POKE"
2020-08-17 10:15:00,759.673439620196,"POKE"
2020-08-17 10:30:00,757.710948628434,"POKE"
2020-08-17 10:45:00,760.730823063533,"POKE"
2020-08-17 11:00:00,758.953806760421,"POKE"
2020-08-17 11:15:00,759.666481851066,"POKE"
2020-08-17 11:30:00,760.157303355496,"POKE"
2020-08-17 11:45:00,752.278713285967,"POKE"
2020-08-17 12:00:00,760.239206533148,"POKE"
2020-08-17 12:15:00,764.156435721587,"POKE"
2020-08-17 12:30:00,762.082620423738,"POKE"
2020-08-17 12:45:00,764.10852636363,"POKE"
2020-08-17 13:00:00,759.880582642195,"POKE"
2020-08-17 13:15:00,763.797811830632,"POKE"
2020-08-17 13:30:00,755.477899666543,"POKE"
2020-08-17 13:45:00,760.557673861232,"POKE"
2020-08-17 14:00:00,762.381804496341,"POKE"
2020-08-17 14:15:00,766.187709378695,"POKE"
2020-08-17 14:30:00,761.421829820829,"POKE"
2020-08-17 14:45:00,757.75885798639,"POKE"
2020-08-17 15:00:00,760.81352126714,"POKE"
2020-08-17 15:15:00,754.705784757551,"POKE"
2020-08-17 15:30:00,756.972032513181,"POKE"
2020-08-17 15:45:00,756.585577545706,"POKE"
2020-08-17 16:00:00,756.958912000873,"POKE"
2020-08-17 16:15:00,761.662966662524,"POKE"
2020-08-17 16:30:00,759.334894010676,"POKE"
2020-08-17 16:45:00,753.675437364779,"POKE"
2020-08-17 17:00:00,757.972958777516,"POKE"
2020-08-17 17:15:00,750.51183485581,"POKE"
2020-08-17 17:30:00,754.248957072816,"POKE"
2020-08-17 17:45:00,757.302825327612,"POKE"
2020-08-17 18:00:00,754.449142325685,"POKE"
2020-08-17 18:15:00,756.267110217622,"POKE"
2020-08-17 18:30:00,756.460337701358,"POKE"
2020-08-17 18:45:00,753.254193551652,"POKE"
2020-08-17 19:00:00,755.306340516153,"POKE"
2020-08-17 19:15:00,754.566629374942,"POKE"
2020-08-17 19:30:00,754.096681177906,"POKE"
2020-08-17 19:45:00,755.692795483628,"POKE"
2020-08-17 20:00:00,753.426547727998,"POKE"
2020-08-17 20:15:00,752.430989180878,"POKE"
2020-08-17 20:30:00,752.430989180879,"POKE"
2020-08-17 20:45:00,754.407395710901,"POKE"
2020-08-17 21:00:00,748.77656516748,"POKE"
2020-08-17 21:15:00,757.143591663569,"POKE"
2020-08-17 21:30:00,747.678230135315,"POKE"
2020-08-17 21:45:00,752.65363779305,"POKE"
2020-08-17 22:00:00,746.254470005941,"POKE"
2020-08-17 22:15:00,746.020290933378,"POKE"
2020-08-17 22:30:00,745.018569643082,"POKE"
2020-08-17 22:45:00,745.702618631252,"POKE"
2020-08-17 23:00:00,736.325323023823,"POKE"
2020-08-17 23:15:00,742.599250966585,"POKE"
2020-08-17 23:30:00,744.160576426658,"POKE"
2020-08-17 23:45:00,745.756690732379,"POKE"
2020-08-18 00:00:00,747.049048274238,"POKE"
2020-08-18 00:15:00,743.980469455224,"POKE"
2020-08-18 00:30:00,744.278063475916,"POKE"
2020-08-18 00:45:00,744.436502114001,"POKE"
2020-08-18 01:00:00,742.640997581367,"POKE"
2020-08-18 01:15:00,744.513037574435,"POKE"
2020-08-18 01:30:00,734.362832032061,"POKE"
2020-08-18 01:45:00,744.091793761308,"POKE"
2020-08-18 02:00:00,742.391312918632,"POKE"
2020-08-18 02:15:00,735.386221655702,"POKE"
2020-08-18 02:30:00,736.159131590649,"POKE"
2020-08-18 02:45:00,732.580448011729,"POKE"
2020-08-18 03:00:00,735.662147343045,"POKE"
2020-08-18 03:15:00,735.393179424833,"POKE"
2020-08-18 03:30:00,737.907521791287,"POKE"
2020-08-18 03:45:00,730.639625353315,"POKE"
2020-08-18 04:00:00,738.059797686197,"POKE"
2020-08-18 04:15:00,738.177284735454,"POKE"
2020-08-18 04:30:00,733.01481233716,"POKE"
2020-08-18 04:45:00,739.627285889444,"POKE"
2020-08-18 05:00:00,734.038201960801,"POKE"
2020-08-18 05:15:00,738.376674962368,"POKE"
2020-08-18 05:30:00,735.102543173269,"POKE"
2020-08-18 05:45:00,738.288609041542,"POKE"
2020-08-18 06:00:00,735.143494762097,"POKE"
2020-08-18 06:15:00,734.453283030754,"POKE"
2020-08-18 06:30:00,736.629079787688,"POKE"
2020-08-18 06:45:00,737.991015020849,"POKE"
2020-08-18 07:00:00,738.184242504586,"POKE"
2020-08-18 07:15:00,742.516552762978,"POKE"
2020-08-18 07:30:00,737.044160857642,"POKE"
2020-08-18 07:45:00,737.810113023458,"POKE"
2020-08-18 08:00:00,736.699452504951,"POKE"
2020-08-18 08:15:00,736.547176610037,"POKE"
2020-08-18 08:30:00,742.481763917327,"POKE"
2020-08-18 08:45:00,738.253025169935,"POKE"
2020-08-18 09:00:00,739.055356233315,"POKE"
2020-08-18 09:15:00,741.341682270383,"POKE"
2020-08-18 09:30:00,744.023011095962,"POKE"
2020-08-18 09:45:00,737.085112446467,"POKE"
2020-08-18 10:00:00,742.268458152155,"POKE"
2020-08-18 10:15:00,741.660149598464,"POKE"
2020-08-18 10:30:00,736.739609067818,"POKE"
2020-08-18 10:45:00,737.562813438592,"POKE"
2020-08-18 11:00:00,739.566256019182,"POKE"
2020-08-18 11:15:00,744.126582606962,"POKE"
2020-08-18 11:30:00,744.851583183953,"POKE"
2020-08-18 11:45:00,741.83946154394,"POKE"
2020-08-18 12:00:00,748.734818552698,"POKE"
2020-08-18 12:15:00,693.03303415578,"POKE"
2020-08-18 12:30:00,683.808014443263,"POKE"
2020-08-18 12:45:00,684.499021200562,"POKE"
2020-08-18 13:00:00,685.431959825507,"POKE"
2020-08-18 13:15:00,684.45727458578,"POKE"
2020-08-18 13:30:00,708.94010511188,"POKE"
2020-08-18 13:45:00,709.982777991001,"POKE"
2020-08-18 14:00:00,711.172359047813,"POKE"
2020-08-18 14:15:00,706.618195203207,"POKE"
2020-08-18 14:30:00,711.372544300682,"POKE"
2020-08-18 14:45:00,704.933219950705,"POKE"
2020-08-18 15:00:00,706.238698004864,"POKE"
2020-08-18 15:15:00,707.910552745063,"POKE"
2020-08-18 15:30:00,716.072026271072,"POKE"
2020-08-18 15:45:00,707.302244191374,"POKE"
2020-08-18 16:00:00,703.881999250542,"POKE"
2020-08-18 16:15:00,711.131407458989,"POKE"
2020-08-18 16:30:00,709.383017258356,"POKE"
2020-08-18 16:45:00,711.628391706592,"POKE"
2020-08-18 17:00:00,707.068065118811,"POKE"
2020-08-18 17:15:00,702.8114952949,"POKE"
2020-08-18 17:30:00,704.234460398319,"POKE"
2020-08-18 17:45:00,714.177522918698,"POKE"
2020-08-18 18:00:00,703.597525742153,"POKE"
2020-08-18 18:15:00,708.980261674749,"POKE"
2020-08-18 18:30:00,704.676577518835,"POKE"
2020-08-18 18:45:00,708.670342167709,"POKE"
2020-08-18 19:00:00,708.93314734275,"POKE"
2020-08-18 19:15:00,706.327558951647,"POKE"
2020-08-18 19:30:00,706.950578069554,"POKE"
2020-08-18 19:45:00,705.478113556263,"POKE"
2020-08-18 20:00:00,705.526817940177,"POKE"
2020-08-18 20:15:00,709.044471648837,"POKE"
2020-08-18 20:30:00,707.752114106978,"POKE"
2020-08-18 20:45:00,705.284886072528,"POKE"
2020-08-18 21:00:00,709.769472225827,"POKE"
2020-08-18 21:15:00,701.754111851563,"POKE"
2020-08-18 21:30:00,699.439159712018,"POKE"
2020-08-18 21:45:00,696.723042040786,"POKE"
2020-08-18 22:00:00,698.983127053242,"POKE"
2020-08-18 22:15:00,704.151762194711,"POKE"
2020-08-18 22:30:00,698.416565114334,"POKE"
2020-08-18 22:45:00,702.549485145815,"POKE"
2020-08-18 23:00:00,702.44511860886,"POKE"
2020-08-18 23:15:00,702.363215431206,"POKE"
2020-08-18 23:30:00,693.987641114076,"POKE"
2020-08-18 23:45:00,702.196228972077,"POKE"
2020-08-19 00:00:00,692.98591982378,"POKE"
2020-08-19 00:15:00,691.355016672405,"POKE"
2020-08-19 00:30:00,692.87539054365,"POKE"
2020-08-19 00:45:00,690.326259331547,"POKE"
2020-08-19 01:00:00,692.03986068653,"POKE"
2020-08-19 01:15:00,689.794486238292,"POKE"
2020-08-19 01:30:00,686.318579144414,"POKE"
2020-08-19 01:45:00,698.114398402381,"POKE"
2020-08-19 02:00:00,686.49789108989,"POKE"
2020-08-19 02:15:00,690.099038028115,"POKE"
2020-08-19 02:30:00,690.099038028115,"POKE"
2020-08-19 02:45:00,687.106199643577,"POKE"
2020-08-19 03:00:00,689.795281264247,"POKE"
2020-08-19 03:15:00,688.018264961136,"POKE"
2020-08-19 03:30:00,684.937360655775,"POKE"
2020-08-19 03:45:00,693.753462041511,"POKE"
2020-08-19 04:00:00,685.434344903377,"POKE"
2020-08-19 04:15:00,683.907808288958,"POKE"
2020-08-19 04:30:00,686.568263807148,"POKE"
2020-08-19 04:45:00,686.954718774623,"POKE"
2020-08-19 05:00:00,684.481327996995,"POKE"
2020-08-19 05:15:00,688.275702418958,"POKE"
2020-08-19 05:30:00,688.275702418958,"POKE"
2020-08-19 05:45:00,683.680586985525,"POKE"
2020-08-19 06:00:00,685.995539125068,"POKE"
2020-08-19 06:15:00,681.172407362247,"POKE"
2020-08-19 06:30:00,685.160009267947,"POKE"
2020-08-19 06:45:00,684.406382588475,"POKE"
2020-08-19 07:00:00,685.388025597334,"POKE"
2020-08-19 07:15:00,687.557659611095,"POKE"
