"Site","DateTime","Q"
"STRT",2021-08-23 00:45:00,1408.18379403911
"STRT",2021-08-23 01:00:00,1404.60606301068
"STRT",2021-08-23 01:15:00,1397.23405001858
"STRT",2021-08-23 01:30:00,1396.03098380723
"STRT",2021-08-23 01:45:00,1397.03045344221
"STRT",2021-08-23 02:00:00,1393.97466821363
"STRT",2021-08-23 02:15:00,1392.81602396688
"STRT",2021-08-23 02:30:00,1391.61295775551
"STRT",2021-08-23 02:45:00,1382.40118010511
"STRT",2021-08-23 03:00:00,1380.98156295847
"STRT",2021-08-23 03:15:00,1378.88082540026
"STRT",2021-08-23 03:30:00,1384.13914647522
"STRT",2021-08-23 03:45:00,1382.29938181693
"STRT",2021-08-23 04:00:00,1369.72642407341
"STRT",2021-08-23 04:15:00,1372.14551085511
"STRT",2021-08-23 04:30:00,1366.94456610367
"STRT",2021-08-23 04:45:00,1361.68624502871
"STRT",2021-08-23 05:00:00,1362.62833834017
"STRT",2021-08-23 05:15:00,1365.88772014511
"STRT",2021-08-23 05:30:00,1360.47022445839
"STRT",2021-08-23 05:45:00,1361.46969409341
"STRT",2021-08-23 06:00:00,1360.83299564658
"STRT",2021-08-23 06:15:00,1358.4139088649
"STRT",2021-08-23 06:30:00,1358.41390886488
"STRT",2021-08-23 06:45:00,1358.63045980013
"STRT",2021-08-23 07:00:00,1349.83882966141
"STRT",2021-08-23 07:15:00,1348.1582396148
"STRT",2021-08-23 07:30:00,1348.73756173816
"STRT",2021-08-23 07:45:00,1344.69526123351
"STRT",2021-08-23 08:00:00,1342.74074392812
"STRT",2021-08-23 08:15:00,1345.95570376841
"STRT",2021-08-23 08:30:00,1343.42186433967
"STRT",2021-08-23 08:45:00,1342.37797274
"STRT",2021-08-23 09:00:00,1344.58050858639
"STRT",2021-08-23 09:15:00,1344.63788490997
"STRT",2021-08-23 09:30:00,1337.11965166506
"STRT",2021-08-23 09:45:00,1338.95941632334
"STRT",2021-08-23 10:00:00,1337.80077207661
"STRT",2021-08-23 10:15:00,1336.22198031821
"STRT",2021-08-23 10:30:00,1330.2695844728
"STRT",2021-08-23 10:45:00,1330.86186095506
"STRT",2021-08-23 11:00:00,1329.32749116132
"STRT",2021-08-23 11:15:00,1327.54510282659
"STRT",2021-08-23 11:30:00,1331.06545753143
"STRT",2021-08-23 11:45:00,1360.32972510062
"STRT",2021-08-23 12:00:00,1434.31368836883
"STRT",2021-08-23 12:15:00,1383.91266363564
"STRT",2021-08-23 12:30:00,1378.11944240196
"STRT",2021-08-23 12:45:00,1368.85028842802
"STRT",2021-08-23 13:00:00,1368.85028842806
"STRT",2021-08-23 13:15:00,1373.48486541503
"STRT",2021-08-23 13:30:00,1373.48486541503
"STRT",2021-08-23 13:45:00,1368.85028842798
"STRT",2021-08-23 14:00:00,1364.21571144101
"STRT",2021-08-23 14:15:00,1366.53299993451
"STRT",2021-08-23 14:30:00,1366.53299993451
"STRT",2021-08-23 14:45:00,1373.48486541499
"STRT",2021-08-23 15:00:00,1367.69164418126
"STRT",2021-08-23 15:15:00,1365.3743556878
"STRT",2021-08-23 15:30:00,1366.53299993451
"STRT",2021-08-23 15:45:00,1363.05706719426
"STRT",2021-08-23 16:00:00,1366.53299993451
"STRT",2021-08-23 16:15:00,1364.21571144101
"STRT",2021-08-23 16:30:00,1360.73977870083
"STRT",2021-08-23 16:45:00,1357.26384596061
"STRT",2021-08-23 17:00:00,1366.53299993451
"STRT",2021-08-23 17:15:00,1370.00893267473
"STRT",2021-08-23 17:30:00,1363.05706719433
"STRT",2021-08-23 17:45:00,1361.89842294754
"STRT",2021-08-23 18:00:00,1365.3743556878
"STRT",2021-08-23 18:15:00,1361.89842294758
"STRT",2021-08-23 18:30:00,1357.26384596061
"STRT",2021-08-23 18:45:00,1361.89842294758
"STRT",2021-08-23 19:00:00,1357.26384596061
"STRT",2021-08-23 19:15:00,1354.94655746714
"STRT",2021-08-23 19:30:00,1350.31198048021
"STRT",2021-08-23 19:45:00,1357.26384596057
"STRT",2021-08-23 20:00:00,1347.99469198671
"STRT",2021-08-23 20:15:00,1345.6774034932
"STRT",2021-08-23 20:30:00,1342.20147075298
"STRT",2021-08-23 20:45:00,1349.15333623342
"STRT",2021-08-23 21:00:00,1349.15333623346
"STRT",2021-08-23 21:15:00,1352.62926897368
"STRT",2021-08-23 21:30:00,1344.51875924645
"STRT",2021-08-23 21:45:00,1339.88418225952
"STRT",2021-08-23 22:00:00,1349.15333623346
"STRT",2021-08-23 22:15:00,1339.88418225944
"STRT",2021-08-23 22:30:00,1339.88418225948
"STRT",2021-08-23 22:45:00,1352.62926897364
"STRT",2021-08-23 23:00:00,1346.83604773995
"STRT",2021-08-23 23:15:00,1349.15333623342
"STRT",2021-08-23 23:30:00,1347.99469198667
"STRT",2021-08-23 23:45:00,1323.58441278721
"STRT",2021-08-24 00:00:00,1286.99994966161
"STRT",2021-08-24 00:15:00,1286.78339872639
"STRT",2021-08-24 00:30:00,1293.77968617146
"STRT",2021-08-24 00:45:00,1286.99994966165
"STRT",2021-08-24 01:00:00,1291.67894861323
"STRT",2021-08-24 01:15:00,1290.30375343127
"STRT",2021-08-24 01:30:00,1286.46504950296
"STRT",2021-08-24 01:45:00,1282.14882173942
"STRT",2021-08-24 02:00:00,1288.26039219653
"STRT",2021-08-24 02:15:00,1290.72390094287
"STRT",2021-08-24 02:30:00,1287.78286836141
"STRT",2021-08-24 02:45:00,1288.04384126132
"STRT",2021-08-24 03:00:00,1292.78021653643
"STRT",2021-08-24 03:15:00,1291.04225016634
"STRT",2021-08-24 03:30:00,1296.98169165285
"STRT",2021-08-24 03:45:00,1291.04225016632
"STRT",2021-08-24 04:00:00,1286.62422411466
"STRT",2021-08-24 04:15:00,1291.93992151314
"STRT",2021-08-24 04:30:00,1283.94416443311
"STRT",2021-08-24 04:45:00,1284.42168826827
"STRT",2021-08-24 05:00:00,1281.56949961605
"STRT",2021-08-24 05:15:00,1285.36378157973
"STRT",2021-08-24 05:30:00,1278.88943993446
"STRT",2021-08-24 05:45:00,1276.42593118814
"STRT",2021-08-24 06:00:00,1279.41138573427
"STRT",2021-08-24 06:15:00,1277.36802449962
"STRT",2021-08-24 06:30:00,1273.15359502431
"STRT",2021-08-24 06:45:00,1277.04967527615
"STRT",2021-08-24 07:00:00,1272.67607118913
"STRT",2021-08-24 07:15:00,1269.73503860763
"STRT",2021-08-24 07:30:00,1266.31648219094
"STRT",2021-08-24 07:45:00,1271.93757445402
"STRT",2021-08-24 08:00:00,1259.74034225749
"STRT",2021-08-24 08:15:00,1256.53833677612
"STRT",2021-08-24 08:30:00,1255.68508739391
"STRT",2021-08-24 08:45:00,1258.53727604612
"STRT",2021-08-24 09:00:00,1254.32284657081
"STRT",2021-08-24 09:15:00,1256.48096045252
"STRT",2021-08-24 09:30:00,1253.84532273559
"STRT",2021-08-24 09:45:00,1245.42941814387
"STRT",2021-08-24 10:00:00,1247.47277937853
"STRT",2021-08-24 10:15:00,1241.37416328024
"STRT",2021-08-24 10:30:00,1241.37416328024
"STRT",2021-08-24 10:45:00,1245.79218933198
"STRT",2021-08-24 11:00:00,1239.33080204561
"STRT",2021-08-24 11:15:00,1238.17215779887
"STRT",2021-08-24 11:30:00,1245.16844524397
"STRT",2021-08-24 11:45:00,1235.07195060564
"STRT",2021-08-24 12:00:00,1240.69304286869
"STRT",2021-08-24 12:15:00,1241.01139209216
"STRT",2021-08-24 12:30:00,1232.91383672389
"STRT",2021-08-24 12:45:00,1243.05475332685
"STRT",2021-08-24 13:00:00,1233.17480962384
"STRT",2021-08-24 13:15:00,1237.33186277559
"STRT",2021-08-24 13:30:00,1234.33345387057
"STRT",2021-08-24 13:45:00,1240.17109706891
"STRT",2021-08-24 14:00:00,1243.11212965043
"STRT",2021-08-24 14:15:00,1242.59018385055
"STRT",2021-08-24 14:30:00,1248.42782704895
"STRT",2021-08-24 14:45:00,1243.16950597397
"STRT",2021-08-24 15:00:00,1243.90800270908
"STRT",2021-08-24 15:15:00,1241.90906343902
"STRT",2021-08-24 15:30:00,1247.00820990229
"STRT",2021-08-24 15:45:00,1246.58806239061
"STRT",2021-08-24 16:00:00,1255.78688568211
"STRT",2021-08-24 16:15:00,1252.90322942411
"STRT",2021-08-24 16:30:00,1263.46429353871
"STRT",2021-08-24 16:45:00,1261.46535426871
"STRT",2021-08-24 17:00:00,1265.83895835577
"STRT",2021-08-24 17:15:00,1267.51954840234
"STRT",2021-08-24 17:30:00,1269.20013844891
"STRT",2021-08-24 17:45:00,1272.14117103041
"STRT",2021-08-24 18:00:00,1270.09780979574
"STRT",2021-08-24 18:15:00,1272.45952025388
"STRT",2021-08-24 18:30:00,1280.35347904577
"STRT",2021-08-24 18:45:00,1283.09091505088
"STRT",2021-08-24 19:00:00,1282.87436411559
"STRT",2021-08-24 19:15:00,1288.29185980229
"STRT",2021-08-24 19:30:00,1292.34711466592
"STRT",2021-08-24 19:45:00,1291.50681964263
"STRT",2021-08-24 20:00:00,1294.08508103603
"STRT",2021-08-24 20:15:00,1289.82622959606
"STRT",2021-08-24 20:30:00,1300.76301925759
"STRT",2021-08-24 20:45:00,1300.45762439309
"STRT",2021-08-24 21:00:00,1302.18263640425
"STRT",2021-08-24 21:15:00,1305.65856914451
"STRT",2021-08-24 21:30:00,1310.49674270781
"STRT",2021-08-24 21:45:00,1314.75559414778
"STRT",2021-08-24 22:00:00,1319.11624387592
"STRT",2021-08-24 22:15:00,1320.27488812267
"STRT",2021-08-24 22:30:00,1323.59164625115
"STRT",2021-08-24 22:45:00,1331.74657794302
"STRT",2021-08-24 23:00:00,1331.73362358409
"STRT",2021-08-24 23:15:00,1333.10881876612
"STRT",2021-08-24 23:30:00,1336.36820057104
"STRT",2021-08-24 23:45:00,1346.52207153291
"STRT",2021-08-25 00:00:00,1352.83723856643
"STRT",2021-08-25 00:15:00,1367.77190676803
"STRT",2021-08-25 00:30:00,1365.35281998641
"STRT",2021-08-25 00:45:00,1368.82875272657
"STRT",2021-08-25 01:00:00,1367.82928309157
"STRT",2021-08-25 01:15:00,1371.08866489653
"STRT",2021-08-25 01:30:00,1369.82822236161
"STRT",2021-08-25 01:45:00,1373.45037535464
"STRT",2021-08-25 02:00:00,1378.40330156505
"STRT",2021-08-25 02:15:00,1387.81867579183
"STRT",2021-08-25 02:30:00,1387.34115195662
"STRT",2021-08-25 02:45:00,1387.92047408
"STRT",2021-08-25 03:00:00,1387.34115195664
"STRT",2021-08-25 03:15:00,1395.07593613683
"STRT",2021-08-25 03:30:00,1398.33531794175
"STRT",2021-08-25 03:45:00,1395.39428536027
"STRT",2021-08-25 04:00:00,1396.17720406
"STRT",2021-08-25 04:15:00,1392.38292209635
"STRT",2021-08-25 04:30:00,1394.39481572527
"STRT",2021-08-25 04:45:00,1399.91410970018
"STRT",2021-08-25 05:00:00,1396.07540577184
"STRT",2021-08-25 05:15:00,1402.33319648186
"STRT",2021-08-25 05:30:00,1399.65313680024
"STRT",2021-08-25 05:45:00,1404.38951207536
"STRT",2021-08-25 06:00:00,1401.91304897022
"STRT",2021-08-25 06:15:00,1408.01166506841
"STRT",2021-08-25 06:30:00,1402.81072031703
"STRT",2021-08-25 06:45:00,1407.02514979232
"STRT",2021-08-25 07:00:00,1412.22609454378
"STRT",2021-08-25 07:15:00,1415.74644924861
"STRT",2021-08-25 07:30:00,1402.86809664055
"STRT",2021-08-25 07:45:00,1406.54762595712
"STRT",2021-08-25 08:00:00,1414.42863039015
"STRT",2021-08-25 08:15:00,1413.22556417876
"STRT",2021-08-25 08:30:00,1406.75122253348
"STRT",2021-08-25 08:45:00,1407.28612269226
"STRT",2021-08-25 09:00:00,1411.7485707086
"STRT",2021-08-25 09:15:00,1404.54868668708
"STRT",2021-08-25 09:30:00,1405.80912922201
"STRT",2021-08-25 09:45:00,1407.96724310376
"STRT",2021-08-25 10:00:00,1413.16818785524
"STRT",2021-08-25 10:15:00,1412.74804034358
"STRT",2021-08-25 10:30:00,1406.80859885704
"STRT",2021-08-25 10:45:00,1409.96618237381
"STRT",2021-08-25 11:00:00,1413.16818785524
"STRT",2021-08-25 11:15:00,1412.90721495529
"STRT",2021-08-25 11:30:00,1415.00795251352
"STRT",2021-08-25 11:45:00,1416.0647984721
"STRT",2021-08-25 12:00:00,1417.26786468345
"STRT",2021-08-25 12:15:00,1411.90774532029
"STRT",2021-08-25 12:30:00,1414.38420842549
"STRT",2021-08-25 12:45:00,1414.06585920204
"STRT",2021-08-25 13:00:00,1409.90880605024
"STRT",2021-08-25 13:15:00,1414.74697961361
"STRT",2021-08-25 13:30:00,1412.48706744363
"STRT",2021-08-25 13:45:00,1418.10815970673
"STRT",2021-08-25 14:00:00,1413.2829405023
"STRT",2021-08-25 14:15:00,1420.9159263943
"STRT",2021-08-25 14:30:00,1416.28134940739
"STRT",2021-08-25 14:45:00,1424.06055555221
"STRT",2021-08-25 15:00:00,1415.12270516062
"STRT",2021-08-25 15:15:00,1419.36860224166
"STRT",2021-08-25 15:30:00,1424.27710648743
"STRT",2021-08-25 15:45:00,1421.01772468246
"STRT",2021-08-25 16:00:00,1425.48017269881
"STRT",2021-08-25 16:15:00,1427.1607627454
"STRT",2021-08-25 16:30:00,1423.3220588171
"STRT",2021-08-25 16:45:00,1421.27869758241
"STRT",2021-08-25 17:00:00,1426.69619326912
"STRT",2021-08-25 17:15:00,1420.64199913551
"STRT",2021-08-25 17:30:00,1424.21973016385
"STRT",2021-08-25 17:45:00,1420.54020084728
"STRT",2021-08-25 18:00:00,1420.84559571186
"STRT",2021-08-25 18:15:00,1425.33395244596
"STRT",2021-08-25 18:30:00,1431.27339393256
"STRT",2021-08-25 18:45:00,1439.0081781127
"STRT",2021-08-25 19:00:00,1421.80064338224
"STRT",2021-08-25 19:15:00,1420.80117374725
"STRT",2021-08-25 19:30:00,1419.69990582401
"STRT",2021-08-25 19:45:00,1425.27657612246
"STRT",2021-08-25 20:00:00,1419.59810753586
"STRT",2021-08-25 20:15:00,1420.12005333566
"STRT",2021-08-25 20:30:00,1425.8558982458
"STRT",2021-08-25 20:45:00,1423.85695897576
"STRT",2021-08-25 21:00:00,1425.59492534589
"STRT",2021-08-25 21:15:00,1427.27551539248
"STRT",2021-08-25 21:30:00,1430.91062274443
"STRT",2021-08-25 21:45:00,1426.01507285755
"STRT",2021-08-25 22:00:00,1429.01348176259
"STRT",2021-08-25 22:15:00,1427.6956629041
"STRT",2021-08-25 22:30:00,1421.75622141755
"STRT",2021-08-25 22:45:00,1416.28134940733
"STRT",2021-08-25 23:00:00,1412.50002180259
"STRT",2021-08-25 23:15:00,1406.66237860423
"STRT",2021-08-25 23:30:00,1392.14785791423
"STRT",2021-08-25 23:45:00,1396.8268568658
"STRT",2021-08-26 00:00:00,1388.19440133881
"STRT",2021-08-26 00:15:00,1395.98656184255
"STRT",2021-08-26 00:30:00,1413.44211511407
"STRT",2021-08-26 00:45:00,1421.75622141761
"STRT",2021-08-26 01:00:00,1424.17530819925
"STRT",2021-08-26 01:15:00,1409.08146538591
"STRT",2021-08-26 01:30:00,1416.65707495436
"STRT",2021-08-26 01:45:00,1424.27710648743
"STRT",2021-08-26 02:00:00,1422.23374525275
"STRT",2021-08-26 02:15:00,1427.59386461595
"STRT",2021-08-26 02:30:00,1427.2755153925
"STRT",2021-08-26 02:45:00,1420.19038401812
"STRT",2021-08-26 03:00:00,1430.3313006211
"STRT",2021-08-26 03:15:00,1436.70384397814
"STRT",2021-08-26 03:30:00,1436.31516407225
"STRT",2021-08-26 03:45:00,1432.85218569095
"STRT",2021-08-26 04:00:00,1435.11209786086
"STRT",2021-08-26 04:15:00,1444.06290261131
"STRT",2021-08-26 04:30:00,1443.64275509969
"STRT",2021-08-26 04:45:00,1446.3801911048
"STRT",2021-08-26 05:00:00,1446.22101649304
"STRT",2021-08-26 05:15:00,1453.88546999078
"STRT",2021-08-26 05:30:00,1450.05972042138
"STRT",2021-08-26 05:45:00,1453.89842434969
"STRT",2021-08-26 06:00:00,1457.9407248544
"STRT",2021-08-26 06:15:00,1457.62237563091
"STRT",2021-08-26 06:30:00,1458.05547750146
"STRT",2021-08-26 06:45:00,1462.21253065324
"STRT",2021-08-26 07:00:00,1466.31220748147
"STRT",2021-08-26 07:15:00,1472.93276937956
"STRT",2021-08-26 07:30:00,1476.98802424313
"STRT",2021-08-26 07:45:00,1474.67073574967
"STRT",2021-08-26 08:00:00,1479.98643314819
"STRT",2021-08-26 08:15:00,1480.76935184794
"STRT",2021-08-26 08:30:00,1483.76776075297
"STRT",2021-08-26 08:45:00,1486.02767292292
"STRT",2021-08-26 09:00:00,1491.03797545684
"STRT",2021-08-26 09:15:00,1493.92163171478
"STRT",2021-08-26 09:30:00,1493.09429105041
"STRT",2021-08-26 09:45:00,1500.771698907
"STRT",2021-08-26 10:00:00,1510.07232048667
"STRT",2021-08-26 10:15:00,1511.81028685682
"STRT",2021-08-26 10:30:00,1515.1270449853
"STRT",2021-08-26 10:45:00,1513.38907861523
"STRT",2021-08-26 11:00:00,1520.70371528373
"STRT",2021-08-26 11:15:00,1521.96415781866
"STRT",2021-08-26 11:30:00,1524.28144631215
"STRT",2021-08-26 11:45:00,1518.90837259009
"STRT",2021-08-26 12:00:00,1516.44486384383
"STRT",2021-08-26 12:15:00,1518.9083725901
"STRT",2021-08-26 12:30:00,1521.74760688341
"STRT",2021-08-26 12:45:00,1529.48239106357
"STRT",2021-08-26 13:00:00,1532.74177286853
"STRT",2021-08-26 13:15:00,1531.79967955704
"STRT",2021-08-26 13:30:00,1536.16032928519
"STRT",2021-08-26 13:45:00,1545.62012547662
"STRT",2021-08-26 14:00:00,1537.73912104359
"STRT",2021-08-26 14:15:00,1537.0006243085
"STRT",2021-08-26 14:30:00,1543.93953543005
"STRT",2021-08-26 14:45:00,1549.83455495195
"STRT",2021-08-26 15:00:00,1547.61906474666
"STRT",2021-08-26 15:15:00,1538.94218725496
"STRT",2021-08-26 15:30:00,1540.317382437
"STRT",2021-08-26 15:45:00,1542.53287264229
"STRT",2021-08-26 16:00:00,1540.26000611344
"STRT",2021-08-26 16:15:00,1540.73752994863
"STRT",2021-08-26 16:30:00,1542.8956438304
"STRT",2021-08-26 16:45:00,1534.43531727401
"STRT",2021-08-26 17:00:00,1534.00221540342
"STRT",2021-08-26 17:15:00,1529.22141816362
"STRT",2021-08-26 17:30:00,1532.48079996863
"STRT",2021-08-26 17:45:00,1533.06012209196
"STRT",2021-08-26 18:00:00,1528.74389432848
"STRT",2021-08-26 18:15:00,1526.48398215851
"STRT",2021-08-26 18:30:00,1514.80869576186
"STRT",2021-08-26 18:45:00,1504.07550267662
"STRT",2021-08-26 19:00:00,1509.23202546344
"STRT",2021-08-26 19:15:00,1515.69341274976
"STRT",2021-08-26 19:30:00,1503.55355687682
"STRT",2021-08-26 19:45:00,1502.29311434189
"STRT",2021-08-26 20:00:00,1507.92716096384
"STRT",2021-08-26 20:15:00,1502.45228895357
"STRT",2021-08-26 20:30:00,1500.65694625994
"STRT",2021-08-26 20:45:00,1494.19555897363
"STRT",2021-08-26 21:00:00,1504.07550267664
"STRT",2021-08-26 21:15:00,1490.87880084512
"STRT",2021-08-26 21:30:00,1484.46183552339
"STRT",2021-08-26 21:45:00,1479.40711102483
"STRT",2021-08-26 22:00:00,1477.72652097824
"STRT",2021-08-26 22:15:00,1475.72758170823
"STRT",2021-08-26 22:30:00,1479.56628563655
"STRT",2021-08-26 22:45:00,1475.67020538471
"STRT",2021-08-26 23:00:00,1482.34814360631
"STRT",2021-08-26 23:15:00,1476.78442766678
"STRT",2021-08-26 23:30:00,1476.82884963142
"STRT",2021-08-26 23:45:00,1476.24952750806
"STRT",2021-08-27 00:00:00,1470.99120643306
"STRT",2021-08-27 00:15:00,1473.67126611467
"STRT",2021-08-27 00:30:00,1471.52610659178
"STRT",2021-08-27 00:45:00,1466.36958380499
"STRT",2021-08-27 01:00:00,1458.43120304844
"STRT",2021-08-27 01:15:00,1455.31804149635
"STRT",2021-08-27 01:30:00,1455.41983978454
"STRT",2021-08-27 01:45:00,1438.4862323129
"STRT",2021-08-27 02:00:00,1449.48039829801
"STRT",2021-08-27 02:15:00,1449.90054580961
"STRT",2021-08-27 02:30:00,1442.32493624116
"STRT",2021-08-27 02:45:00,1443.9037279996
"STRT",2021-08-27 03:00:00,1440.47221722401
"STRT",2021-08-27 03:15:00,1429.53542756241
"STRT",2021-08-27 03:30:00,1426.95716616905
"STRT",2021-08-27 03:45:00,1423.33501317597
"STRT",2021-08-27 04:00:00,1423.07404027602
"STRT",2021-08-27 04:15:00,1413.96406091385
"STRT",2021-08-27 04:30:00,1416.9624698189
"STRT",2021-08-27 04:45:00,1413.06638956702
"STRT",2021-08-27 05:00:00,1414.16765749024
"STRT",2021-08-27 05:15:00,1413.1237658906
"STRT",2021-08-27 05:30:00,1395.08889049573
"STRT",2021-08-27 05:45:00,1403.96936456374
"STRT",2021-08-27 06:00:00,1389.77319309721
"STRT",2021-08-27 06:15:00,1393.3379697667
"STRT",2021-08-27 06:30:00,1385.97891113352
"STRT",2021-08-27 06:45:00,1379.46014752365
"STRT",2021-08-27 07:00:00,1387.41148263907
"STRT",2021-08-27 07:15:00,1380.77796638208
"STRT",2021-08-27 07:30:00,1388.29619962699
"STRT",2021-08-27 07:45:00,1377.51858457713
"STRT",2021-08-27 08:00:00,1371.20341754363
"STRT",2021-08-27 08:15:00,1378.56247617681
"STRT",2021-08-27 08:30:00,1374.04265183693
"STRT",2021-08-27 08:45:00,1369.94297500872
"STRT",2021-08-27 09:00:00,1370.46492080854
"STRT",2021-08-27 09:15:00,1369.68200210882
"STRT",2021-08-27 09:30:00,1374.8385248956
"STRT",2021-08-27 09:45:00,1374.46279934854
"STRT",2021-08-27 10:00:00,1368.68253247376
"STRT",2021-08-27 10:15:00,1366.68359320376
"STRT",2021-08-27 10:30:00,1362.32294347556
"STRT",2021-08-27 10:45:00,1376.30256400686
"STRT",2021-08-27 11:00:00,1367.62568651522
"STRT",2021-08-27 11:15:00,1365.84329818051
"STRT",2021-08-27 11:30:00,1369.00088169726
"STRT",2021-08-27 11:45:00,1364.00353352219
"STRT",2021-08-27 12:00:00,1365.84329818046
"STRT",2021-08-27 12:15:00,1372.04371256692
"STRT",2021-08-27 12:30:00,1369.04530366188
"STRT",2021-08-27 12:45:00,1370.68147174383
"STRT",2021-08-27 13:00:00,1370.94244464372
"STRT",2021-08-27 13:15:00,1365.88772014511
"STRT",2021-08-27 13:30:00,1369.42102920889
"STRT",2021-08-27 13:45:00,1369.56724946168
"STRT",2021-08-27 14:00:00,1372.30468546683
"STRT",2021-08-27 14:15:00,1370.84064635553
"STRT",2021-08-27 14:30:00,1367.20553900356
"STRT",2021-08-27 14:45:00,1366.26344569214
"STRT",2021-08-27 15:00:00,1370.99982096726
"STRT",2021-08-27 15:15:00,1368.4659815385
"STRT",2021-08-27 15:30:00,1376.62091323031
"STRT",2021-08-27 15:45:00,1377.93873208882
"STRT",2021-08-27 16:00:00,1373.52070603714
"STRT",2021-08-27 16:15:00,1380.03946964699
"STRT",2021-08-27 16:30:00,1370.52229713206
"STRT",2021-08-27 16:45:00,1369.4654511735
"STRT",2021-08-27 17:00:00,1366.26344569216
"STRT",2021-08-27 17:15:00,1366.36524398029
"STRT",2021-08-27 17:30:00,1363.52600968699
"STRT",2021-08-27 17:45:00,1360.90332632896
"STRT",2021-08-27 18:00:00,1351.32877749047
"STRT",2021-08-27 18:15:00,1364.30892838674
"STRT",2021-08-27 18:30:00,1357.52919187694
"STRT",2021-08-27 18:45:00,1364.20713009856
"STRT",2021-08-27 19:00:00,1357.3700172652
"STRT",2021-08-27 19:15:00,1355.58762893044
"STRT",2021-08-27 19:30:00,1369.73937843234
"STRT",2021-08-27 19:45:00,1361.42527212878
"STRT",2021-08-27 20:00:00,1364.94562683363
"STRT",2021-08-27 20:15:00,1369.84117672055
"STRT",2021-08-27 20:30:00,1365.36577434531
"STRT",2021-08-27 20:45:00,1371.5217667671
"STRT",2021-08-27 21:00:00,1373.04318220194
"STRT",2021-08-27 21:15:00,1380.87976467029
"STRT",2021-08-27 21:30:00,1374.04265183695
"STRT",2021-08-27 21:45:00,1378.50509985327
"STRT",2021-08-27 22:00:00,1377.24465731834
"STRT",2021-08-27 22:15:00,1378.61985250035
"STRT",2021-08-27 22:30:00,1370.89802267909
"STRT",2021-08-27 22:45:00,1379.88029503529
"STRT",2021-08-27 23:00:00,1382.83428197568
"STRT",2021-08-27 23:15:00,1383.57277871077
"STRT",2021-08-27 23:30:00,1380.45961715863
"STRT",2021-08-27 23:45:00,1389.98974403246
"STRT",2021-08-28 00:00:00,1388.83109978575
"STRT",2021-08-28 00:15:00,1388.19440133881
"STRT",2021-08-28 00:30:00,1389.09207268566
"STRT",2021-08-28 00:45:00,1390.65791008513
"STRT",2021-08-28 01:00:00,1397.76895017732
"STRT",2021-08-28 01:15:00,1402.50532545242
"STRT",2021-08-28 01:30:00,1407.44529730396
"STRT",2021-08-28 01:45:00,1409.08146538587
"STRT",2021-08-28 02:00:00,1409.7052094739
"STRT",2021-08-28 02:15:00,1409.9217604092
"STRT",2021-08-28 02:30:00,1414.60075936082
"STRT",2021-08-28 02:45:00,1417.43999365411
"STRT",2021-08-28 03:00:00,1422.23374525277
"STRT",2021-08-28 03:15:00,1424.53807938735
"STRT",2021-08-28 03:30:00,1428.01401212755
"STRT",2021-08-28 03:45:00,1428.85430715086
"STRT",2021-08-28 04:00:00,1432.31728553217
"STRT",2021-08-28 04:15:00,1424.01613358754
"STRT",2021-08-28 04:30:00,1430.1147496858
"STRT",2021-08-28 04:45:00,1443.26702955266
"STRT",2021-08-28 05:00:00,1436.69088961923
"STRT",2021-08-28 05:15:00,1433.90903164947
"STRT",2021-08-28 05:30:00,1434.11262822586
"STRT",2021-08-28 05:45:00,1430.85324642087
"STRT",2021-08-28 06:00:00,1439.42832562434
"STRT",2021-08-28 06:15:00,1436.79268790741
"STRT",2021-08-28 06:30:00,1438.06608480126
"STRT",2021-08-28 06:45:00,1441.68823779427
"STRT",2021-08-28 07:00:00,1441.22366831801
"STRT",2021-08-28 07:15:00,1444.42567379941
"STRT",2021-08-28 07:30:00,1444.36829747588
"STRT",2021-08-28 07:45:00,1447.15015544562
"STRT",2021-08-28 08:00:00,1445.68611633432
"STRT",2021-08-28 08:15:00,1451.52375953268
"STRT",2021-08-28 08:30:00,1450.78526279757
"STRT",2021-08-28 08:45:00,1446.74296229286
"STRT",2021-08-28 09:00:00,1446.48198939295
"STRT",2021-08-28 09:15:00,1450.20594067418
"STRT",2021-08-28 09:30:00,1445.26596882268
"STRT",2021-08-28 09:45:00,1446.46903503409
"STRT",2021-08-28 10:00:00,1448.2643777277
"STRT",2021-08-28 10:15:00,1450.26331699773
"STRT",2021-08-28 10:30:00,1451.00181373282
"STRT",2021-08-28 10:45:00,1451.84210875611
"STRT",2021-08-28 11:00:00,1450.47986793301
"STRT",2021-08-28 11:15:00,1449.48039829799
"STRT",2021-08-28 11:30:00,1448.64010327472
"STRT",2021-08-28 11:45:00,1457.52057734275
"STRT",2021-08-28 12:00:00,1455.57901439628
"STRT",2021-08-28 12:15:00,1451.84210875613
"STRT",2021-08-28 12:30:00,1456.05653823144
"STRT",2021-08-28 12:45:00,1457.10042983111
"STRT",2021-08-28 13:00:00,1451.6829341444
"STRT",2021-08-28 13:15:00,1457.15780615465
"STRT",2021-08-28 13:30:00,1455.98620754899
"STRT",2021-08-28 13:45:00,1458.88281816586
"STRT",2021-08-28 14:00:00,1461.09830837117
"STRT",2021-08-28 14:15:00,1459.57689293631
"STRT",2021-08-28 14:30:00,1457.25960444283
"STRT",2021-08-28 14:45:00,1460.7799591477
"STRT",2021-08-28 15:00:00,1462.99544935297
