"Site","DateTime","Q"
"VAUL",2021-08-28 08:00:00,840.018221877341
"VAUL",2021-08-28 08:15:00,835.004061855667
"VAUL",2021-08-28 08:30:00,833.499813849165
"VAUL",2021-08-28 08:45:00,834.001229851332
"VAUL",2021-08-28 09:00:00,832.998397846997
"VAUL",2021-08-28 09:15:00,833.499813849165
"VAUL",2021-08-28 09:30:00,827.984237825265
"VAUL",2021-08-28 09:45:00,827.482821823098
"VAUL",2021-08-28 10:00:00,826.98140582093
"VAUL",2021-08-28 10:15:00,822.970077803591
"VAUL",2021-08-28 10:30:00,819.961581790548
"VAUL",2021-08-28 10:45:00,817.454501779711
"VAUL",2021-08-28 11:00:00,814.446005766687
"VAUL",2021-08-28 11:15:00,811.938925755851
"VAUL",2021-08-28 11:30:00,811.938925755851
"VAUL",2021-08-28 11:45:00,810.936093751516
"VAUL",2021-08-28 12:00:00,807.426181736344
"VAUL",2021-08-28 12:15:00,803.414853718966
"VAUL",2021-08-28 12:30:00,799.403525701608
"VAUL",2021-08-28 12:45:00,799.904941703775
"VAUL",2021-08-28 13:00:00,796.395029688603
"VAUL",2021-08-28 13:15:00,795.893613686416
"VAUL",2021-08-28 13:30:00,792.885117673373
"VAUL",2021-08-28 13:45:00,790.879453664723
"VAUL",2021-08-28 14:00:00,787.870957651699
"VAUL",2021-08-28 14:15:00,785.86529364303
"VAUL",2021-08-28 14:30:00,784.862461638676
"VAUL",2021-08-28 14:45:00,781.352549623523
"VAUL",2021-08-28 15:00:00,776.839805603959
"VAUL",2021-08-28 15:15:00,774.834141595289
"VAUL",2021-08-28 15:30:00,770.321397575783
"VAUL",2021-08-28 15:45:00,768.81714956928
"VAUL",2021-08-28 16:00:00,765.808653556218
"VAUL",2021-08-28 16:15:00,765.808653556218
"VAUL",2021-08-28 16:30:00,762.800157543214
"VAUL",2021-08-28 16:45:00,759.290245528042
"VAUL",2021-08-28 17:00:00,756.783165517205
"VAUL",2021-08-28 17:15:00,754.777501508535
"VAUL",2021-08-28 17:30:00,753.273253501994
"VAUL",2021-08-28 17:45:00,750.264757488971
"VAUL",2021-08-28 18:00:00,747.256261475966
"VAUL",2021-08-28 18:15:00,741.740685452086
"VAUL",2021-08-28 18:30:00,738.732189439062
"VAUL",2021-08-28 18:45:00,740.737853447732
"VAUL",2021-08-28 19:00:00,739.735021443397
"VAUL",2021-08-28 19:15:00,737.22794143256
"VAUL",2021-08-28 19:30:00,735.222277423891
"VAUL",2021-08-28 19:45:00,730.208117402178
"VAUL",2021-08-28 20:00:00,731.7123654087
"VAUL",2021-08-28 20:15:00,731.210949406513
"VAUL",2021-08-28 20:30:00,726.196789384839
"VAUL",2021-08-28 20:45:00,721.182629363107
"VAUL",2021-08-28 21:00:00,718.174133350141
"VAUL",2021-08-28 21:15:00,716.168469341433
"VAUL",2021-08-28 21:30:00,714.162805332744
"VAUL",2021-08-28 21:45:00,711.655725321907
"VAUL",2021-08-28 22:00:00,709.14864531107
"VAUL",2021-08-28 22:15:00,706.140149298027
"VAUL",2021-08-28 22:30:00,704.134485289338
"VAUL",2021-08-28 22:45:00,703.131653285003
"VAUL",2021-08-28 23:00:00,697.114661258995
"VAUL",2021-08-28 23:15:00,692.601917239469
"VAUL",2021-08-28 23:30:00,692.100501237301
"VAUL",2021-08-28 23:45:00,689.092005224278
"VAUL",2021-08-29 00:00:00,685.582093209067
"VAUL",2021-08-29 00:15:00,682.072181193895
"VAUL",2021-08-29 00:30:00,680.567933187393
"VAUL",2021-08-29 00:45:00,679.063685180852
"VAUL",2021-08-29 01:00:00,677.55943717435
"VAUL",2021-08-29 01:15:00,675.052357163513
"VAUL",2021-08-29 01:30:00,671.041029146155
"VAUL",2021-08-29 01:45:00,666.528285126609
"VAUL",2021-08-29 02:00:00,665.024037120107
"VAUL",2021-08-29 02:15:00,662.015541107103
"VAUL",2021-08-29 02:30:00,659.007045094079
"VAUL",2021-08-29 02:45:00,654.494301074553
"VAUL",2021-08-29 03:00:00,652.990053068051
"VAUL",2021-08-29 03:15:00,649.981557055008
"VAUL",2021-08-29 03:30:00,647.975893046338
"VAUL",2021-08-29 03:45:00,644.465981031167
"VAUL",2021-08-29 04:00:00,641.457485018123
"VAUL",2021-08-29 04:15:00,638.950405007286
"VAUL",2021-08-29 04:30:00,633.434828983406
"VAUL",2021-08-29 04:45:00,633.936244985593
"VAUL",2021-08-29 05:00:00,632.933412981239
"VAUL",2021-08-29 05:15:00,629.423500966048
"VAUL",2021-08-29 05:30:00,627.919252959546
"VAUL",2021-08-29 05:45:00,624.910756946541
"VAUL",2021-08-29 06:00:00,620.899428929163
"VAUL",2021-08-29 06:15:00,620.899428929144
"VAUL",2021-08-29 06:30:00,617.890932916159
"VAUL",2021-08-29 06:45:00,613.879604898801
"VAUL",2021-08-29 07:00:00,611.873940890131
"VAUL",2021-08-29 07:15:00,611.873940890131
"VAUL",2021-08-29 07:30:00,606.358364866251
"VAUL",2021-08-29 07:45:00,603.851284855395
"VAUL",2021-08-29 08:00:00,601.344204844558
"VAUL",2021-08-29 08:15:00,598.335708831553
"VAUL",2021-08-29 08:30:00,595.828628820697
"VAUL",2021-08-29 08:45:00,593.321548809879
"VAUL",2021-08-29 09:00:00,588.307388788147
"VAUL",2021-08-29 09:15:00,583.794644768641
"VAUL",2021-08-29 09:30:00,580.786148755598
"VAUL",2021-08-29 09:45:00,578.279068744741
"VAUL",2021-08-29 10:00:00,574.76915672957
"VAUL",2021-08-29 10:15:00,572.262076718713
"VAUL",2021-08-29 10:30:00,569.754996707857
"VAUL",2021-08-29 10:45:00,569.754996707857
"VAUL",2021-08-29 11:00:00,565.242252688351
"VAUL",2021-08-29 11:15:00,563.236588679662
"VAUL",2021-08-29 11:30:00,564.239420683996
"VAUL",2021-08-29 11:45:00,561.732340673159
"VAUL",2021-08-29 12:00:00,556.718180651485
"VAUL",2021-08-29 12:15:00,553.709684638423
"VAUL",2021-08-29 12:30:00,552.706852634088
"VAUL",2021-08-29 12:45:00,551.704020629753
"VAUL",2021-08-29 13:00:00,546.68986060806
"VAUL",2021-08-29 13:15:00,544.684196599371
"VAUL",2021-08-29 13:30:00,542.678532590682
"VAUL",2021-08-29 13:45:00,538.667204573343
"VAUL",2021-08-29 14:00:00,540.171452579845
"VAUL",2021-08-29 14:15:00,536.160124562506
"VAUL",2021-08-29 14:30:00,534.655876555984
"VAUL",2021-08-29 14:45:00,531.64738054298
"VAUL",2021-08-29 15:00:00,530.143132536478
"VAUL",2021-08-29 15:15:00,528.137468527789
"VAUL",2021-08-29 15:30:00,526.633220521268
"VAUL",2021-08-29 15:45:00,525.630388516933
"VAUL",2021-08-29 16:00:00,523.123308506076
"VAUL",2021-08-29 16:15:00,520.61622849522
"VAUL",2021-08-29 16:30:00,517.607732482196
"VAUL",2021-08-29 16:45:00,518.610564486551
"VAUL",2021-08-29 17:00:00,516.103484475694
"VAUL",2021-08-29 17:15:00,514.599236469192
"VAUL",2021-08-29 17:30:00,513.09498846269
"VAUL",2021-08-29 17:45:00,511.590740456188
"VAUL",2021-08-29 18:00:00,508.582244443144
"VAUL",2021-08-29 18:15:00,507.57941243879
"VAUL",2021-08-29 18:30:00,503.568084421451
"VAUL",2021-08-29 18:45:00,503.066668419284
"VAUL",2021-08-29 19:00:00,505.072332427953
"VAUL",2021-08-29 19:15:00,504.570916425786
"VAUL",2021-08-29 19:30:00,502.565252417116
"VAUL",2021-08-29 19:45:00,502.063836414949
"VAUL",2021-08-29 20:00:00,501.061004410614
"VAUL",2021-08-29 20:15:00,499.055340401945
"VAUL",2021-08-29 20:30:00,500.058172406279
"VAUL",2021-08-29 20:45:00,498.052508397571
"VAUL",2021-08-29 21:00:00,495.545428386734
"VAUL",2021-08-29 21:15:00,495.044012384586
"VAUL",2021-08-29 21:30:00,493.539764378065
"VAUL",2021-08-29 21:45:00,491.534100369376
"VAUL",2021-08-29 22:00:00,489.528436360706
"VAUL",2021-08-29 22:15:00,490.531268365041
"VAUL",2021-08-29 22:30:00,490.029852362873
"VAUL",2021-08-29 22:45:00,487.021356349811
"VAUL",2021-08-29 23:00:00,485.517108343348
"VAUL",2021-08-29 23:15:00,485.01569234118
"VAUL",2021-08-29 23:30:00,484.012860336865
"VAUL",2021-08-29 23:45:00,482.007196328137
"VAUL",2021-08-30 00:00:00,476.993036306463
"VAUL",2021-08-30 00:15:00,477.995868310798
"VAUL",2021-08-30 00:30:00,475.488788299961
"VAUL",2021-08-30 00:45:00,475.488788299961
"VAUL",2021-08-30 01:00:00,475.488788299961
"VAUL",2021-08-30 01:15:00,474.485956295626
"VAUL",2021-08-30 01:30:00,471.477460282564
"VAUL",2021-08-30 01:45:00,469.973212276062
"VAUL",2021-08-30 02:00:00,467.967548267392
"VAUL",2021-08-30 02:15:00,468.970380271727
"VAUL",2021-08-30 02:30:00,466.46330026089
"VAUL",2021-08-30 02:45:00,463.454804247885
"VAUL",2021-08-30 03:00:00,459.944892232675
"VAUL",2021-08-30 03:15:00,459.944892232675
"VAUL",2021-08-30 03:30:00,457.939228224025
"VAUL",2021-08-30 03:45:00,456.434980217484
"VAUL",2021-08-30 04:00:00,454.930732210982
"VAUL",2021-08-30 04:15:00,453.426484204479
"VAUL",2021-08-30 04:30:00,454.429316208814
"VAUL",2021-08-30 04:45:00,454.429316208814
"VAUL",2021-08-30 05:00:00,450.417988191456
"VAUL",2021-08-30 05:15:00,450.417988191475
"VAUL",2021-08-30 05:30:00,446.908076176284
"VAUL",2021-08-30 05:45:00,446.908076176265
"VAUL",2021-08-30 06:00:00,445.403828169743
"VAUL",2021-08-30 06:15:00,443.899580163241
"VAUL",2021-08-30 06:30:00,442.896748158906
"VAUL",2021-08-30 06:45:00,442.395332156739
"VAUL",2021-08-30 07:00:00,441.392500152404
"VAUL",2021-08-30 07:15:00,437.882588137232
"VAUL",2021-08-30 07:30:00,437.381172135065
"VAUL",2021-08-30 07:45:00,436.879756132859
"VAUL",2021-08-30 08:00:00,434.87409212417
"VAUL",2021-08-30 08:15:00,434.87409212417
"VAUL",2021-08-30 08:30:00,433.871260119835
"VAUL",2021-08-30 08:45:00,431.865596111165
"VAUL",2021-08-30 09:00:00,428.857100098161
"VAUL",2021-08-30 09:15:00,427.854268093826
"VAUL",2021-08-30 09:30:00,426.350020087324
"VAUL",2021-08-30 09:45:00,424.845772080822
"VAUL",2021-08-30 10:00:00,424.845772080822
"VAUL",2021-08-30 10:15:00,422.840108072152
"VAUL",2021-08-30 10:30:00,422.338692069985
"VAUL",2021-08-30 10:45:00,418.828780054755
"VAUL",2021-08-30 11:00:00,418.828780054755
"VAUL",2021-08-30 11:15:00,418.828780054755
"VAUL",2021-08-30 11:30:00,416.321700043918
"VAUL",2021-08-30 11:45:00,414.817452037416
"VAUL",2021-08-30 12:00:00,415.820284041751
"VAUL",2021-08-30 12:15:00,409.803292015723
"VAUL",2021-08-30 12:30:00,409.301876013555
"VAUL",2021-08-30 12:45:00,408.299044009182
"VAUL",2021-08-30 13:00:00,407.296212004866
"VAUL",2021-08-30 13:15:00,403.284883987508
"VAUL",2021-08-30 13:30:00,404.789131994029
"VAUL",2021-08-30 13:45:00,401.780635981006
"VAUL",2021-08-30 14:00:00,400.777803976671
"VAUL",2021-08-30 14:15:00,403.284883987508
"VAUL",2021-08-30 14:30:00,403.284883987508
"VAUL",2021-08-30 14:45:00,398.772139967962
"VAUL",2021-08-30 15:00:00,397.769307963667
"VAUL",2021-08-30 15:15:00,395.763643954997
"VAUL",2021-08-30 15:30:00,394.760811950623
"VAUL",2021-08-30 15:45:00,392.755147941934
"VAUL",2021-08-30 16:00:00,390.749483933265
"VAUL",2021-08-30 16:15:00,391.250899935432
"VAUL",2021-08-30 16:30:00,389.245235926763
"VAUL",2021-08-30 16:45:00,387.740987920261
"VAUL",2021-08-30 17:00:00,390.749483933265
"VAUL",2021-08-30 17:15:00,390.749483933265
"VAUL",2021-08-30 17:30:00,393.256563944121
"VAUL",2021-08-30 17:45:00,391.250899935432
"VAUL",2021-08-30 18:00:00,390.248067931097
"VAUL",2021-08-30 18:15:00,389.74665192893
"VAUL",2021-08-30 18:30:00,388.242403922428
"VAUL",2021-08-30 18:45:00,387.740987920261
"VAUL",2021-08-30 19:00:00,387.740987920261
"VAUL",2021-08-30 19:15:00,385.233907909424
"VAUL",2021-08-30 19:30:00,385.233907909404
"VAUL",2021-08-30 19:45:00,384.732491907256
"VAUL",2021-08-30 20:00:00,384.23107590505
"VAUL",2021-08-30 20:15:00,381.723995894194
"VAUL",2021-08-30 20:30:00,382.726827898528
"VAUL",2021-08-30 20:45:00,382.726827898548
"VAUL",2021-08-30 21:00:00,383.729659902883
"VAUL",2021-08-30 21:15:00,383.228243900715
"VAUL",2021-08-30 21:30:00,383.729659902883
"VAUL",2021-08-30 21:45:00,382.726827898548
"VAUL",2021-08-30 22:00:00,383.228243900696
"VAUL",2021-08-30 22:15:00,383.228243900715
"VAUL",2021-08-30 22:30:00,380.721163889859
"VAUL",2021-08-30 22:45:00,380.721163889859
"VAUL",2021-08-30 23:00:00,381.222579892026
"VAUL",2021-08-30 23:15:00,380.219747887691
"VAUL",2021-08-30 23:30:00,380.721163889859
"VAUL",2021-08-30 23:45:00,377.712667876855
"VAUL",2021-08-31 00:00:00,377.712667876855
"VAUL",2021-08-31 00:15:00,377.712667876855
"VAUL",2021-08-31 00:30:00,377.712667876855
"VAUL",2021-08-31 00:45:00,374.70417186385
"VAUL",2021-08-31 01:00:00,374.202755861663
"VAUL",2021-08-31 01:15:00,376.208419870352
"VAUL",2021-08-31 01:30:00,372.698507855142
"VAUL",2021-08-31 01:45:00,372.698507855142
"VAUL",2021-08-31 02:00:00,372.698507855122
"VAUL",2021-08-31 02:15:00,371.19425984862
"VAUL",2021-08-31 02:30:00,371.695675850788
"VAUL",2021-08-31 02:45:00,369.18859583999
"VAUL",2021-08-31 03:00:00,368.687179837803
"VAUL",2021-08-31 03:15:00,369.18859583999
"VAUL",2021-08-31 03:30:00,367.684347833449
"VAUL",2021-08-31 03:45:00,367.182931831281
"VAUL",2021-08-31 04:00:00,368.185763835635
"VAUL",2021-08-31 04:15:00,364.174435818277
"VAUL",2021-08-31 04:30:00,364.675851820444
"VAUL",2021-08-31 04:45:00,362.670187811736
"VAUL",2021-08-31 05:00:00,361.667355807401
"VAUL",2021-08-31 05:15:00,360.163107800938
"VAUL",2021-08-31 05:30:00,360.163107800938
"VAUL",2021-08-31 05:45:00,360.163107800918
"VAUL",2021-08-31 06:00:00,358.157443792229
"VAUL",2021-08-31 06:15:00,359.661691798751
"VAUL",2021-08-31 06:30:00,357.656027790062
"VAUL",2021-08-31 06:45:00,357.656027790043
"VAUL",2021-08-31 07:00:00,356.653195785708
"VAUL",2021-08-31 07:15:00,354.146115774871
"VAUL",2021-08-31 07:30:00,353.143283770536
"VAUL",2021-08-31 07:45:00,353.143283770536
"VAUL",2021-08-31 08:00:00,351.639035764034
"VAUL",2021-08-31 08:15:00,350.134787757532
"VAUL",2021-08-31 08:30:00,348.129123748843
"VAUL",2021-08-31 08:45:00,346.624875742302
"VAUL",2021-08-31 09:00:00,345.1206277358
"VAUL",2021-08-31 09:15:00,344.619211733632
"VAUL",2021-08-31 09:30:00,340.106467714126
"VAUL",2021-08-31 09:45:00,338.100803705437
"VAUL",2021-08-31 10:00:00,338.100803705456
"VAUL",2021-08-31 10:15:00,337.097971701083
"VAUL",2021-08-31 10:30:00,336.095139696767
"VAUL",2021-08-31 10:45:00,335.092307692394
"VAUL",2021-08-31 11:00:00,330.07814767072
"VAUL",2021-08-31 11:15:00,332.083811679409
"VAUL",2021-08-31 11:30:00,331.582395677241
"VAUL",2021-08-31 11:45:00,328.07248366205
"VAUL",2021-08-31 12:00:00,327.069651657696
"VAUL",2021-08-31 12:15:00,327.069651657696
"VAUL",2021-08-31 12:30:00,325.063987649007
"VAUL",2021-08-31 12:45:00,327.069651657696
"VAUL",2021-08-31 13:00:00,324.562571646878
"VAUL",2021-08-31 13:15:00,321.554075633835
"VAUL",2021-08-31 13:30:00,321.554075633816
"VAUL",2021-08-31 13:45:00,322.055491636003
"VAUL",2021-08-31 14:00:00,318.545579620812
"VAUL",2021-08-31 14:15:00,319.046995622979
"VAUL",2021-08-31 14:30:00,318.044163618644
"VAUL",2021-08-31 14:45:00,315.537083607807
"VAUL",2021-08-31 15:00:00,319.046995622979
"VAUL",2021-08-31 15:15:00,316.539915612142
"VAUL",2021-08-31 15:30:00,315.537083607807
"VAUL",2021-08-31 15:45:00,315.03566760564
"VAUL",2021-08-31 16:00:00,311.525755590429
"VAUL",2021-08-31 16:15:00,312.528587594803
"VAUL",2021-08-31 16:30:00,310.021507583908
"VAUL",2021-08-31 16:45:00,312.528587594803
"VAUL",2021-08-31 17:00:00,313.531419599138
"VAUL",2021-08-31 17:15:00,313.531419599138
"VAUL",2021-08-31 17:30:00,313.531419599138
"VAUL",2021-08-31 17:45:00,313.531419599138
"VAUL",2021-08-31 18:00:00,314.032835601305
"VAUL",2021-08-31 18:15:00,315.03566760564
"VAUL",2021-08-31 18:30:00,313.03000359697
"VAUL",2021-08-31 18:45:00,315.03566760564
"VAUL",2021-08-31 19:00:00,317.041331614309
"VAUL",2021-08-31 19:15:00,319.046995622979
"VAUL",2021-08-31 19:30:00,318.044163618644
"VAUL",2021-08-31 19:45:00,320.049827627314
"VAUL",2021-08-31 20:00:00,320.551243629481
"VAUL",2021-08-31 20:15:00,321.052659631649
"VAUL",2021-08-31 20:30:00,321.554075633816
"VAUL",2021-08-31 20:45:00,321.052659631649
"VAUL",2021-08-31 21:00:00,321.052659631649
"VAUL",2021-08-31 21:15:00,322.055491636003
"VAUL",2021-08-31 21:30:00,321.554075633816
"VAUL",2021-08-31 21:45:00,319.548411625146
"VAUL",2021-08-31 22:00:00,319.548411625146
"VAUL",2021-08-31 22:15:00,321.052659631649
"VAUL",2021-08-31 22:30:00,322.055491636003
"VAUL",2021-08-31 22:45:00,320.049827627314
"VAUL",2021-08-31 23:00:00,321.554075633835
"VAUL",2021-08-31 23:15:00,320.049827627314
"VAUL",2021-08-31 23:30:00,320.551243629481
"VAUL",2021-08-31 23:45:00,320.551243629481
"VAUL",2021-09-01 00:00:00,320.551243629481
"VAUL",2021-09-01 00:15:00,318.044163618644
"VAUL",2021-09-01 00:30:00,319.548411625146
"VAUL",2021-09-01 00:45:00,320.551243629481
"VAUL",2021-09-01 01:00:00,318.545579620812
"VAUL",2021-09-01 01:15:00,319.046995622979
"VAUL",2021-09-01 01:30:00,318.044163618644
"VAUL",2021-09-01 01:45:00,318.545579620812
"VAUL",2021-09-01 02:00:00,319.046995622979
"VAUL",2021-09-01 02:15:00,318.044163618644
"VAUL",2021-09-01 02:30:00,316.539915612142
"VAUL",2021-09-01 02:45:00,317.542747616477
"VAUL",2021-09-01 03:00:00,316.038499609975
"VAUL",2021-09-01 03:15:00,315.03566760564
"VAUL",2021-09-01 03:30:00,313.531419599138
"VAUL",2021-09-01 03:45:00,313.531419599138
"VAUL",2021-09-01 04:00:00,316.038499609975
"VAUL",2021-09-01 04:15:00,315.03566760564
"VAUL",2021-09-01 04:30:00,314.032835601305
"VAUL",2021-09-01 04:45:00,313.03000359697
"VAUL",2021-09-01 05:00:00,312.528587594803
"VAUL",2021-09-01 05:15:00,311.525755590429
"VAUL",2021-09-01 05:30:00,310.522923586075
"VAUL",2021-09-01 05:45:00,308.517259577406
"VAUL",2021-09-01 06:00:00,309.018675579573
"VAUL",2021-09-01 06:15:00,308.015843575238
"VAUL",2021-09-01 06:30:00,311.024339588262
"VAUL",2021-09-01 06:45:00,309.018675579573
"VAUL",2021-09-01 07:00:00,307.013011570903
"VAUL",2021-09-01 07:15:00,307.013011570903
"VAUL",2021-09-01 07:30:00,308.015843575238
"VAUL",2021-09-01 07:45:00,306.010179566569
"VAUL",2021-09-01 08:00:00,304.004515557899
"VAUL",2021-09-01 08:15:00,303.503099555732
"VAUL",2021-09-01 08:30:00,305.007347562234
"VAUL",2021-09-01 08:45:00,301.497435547043
"VAUL",2021-09-01 09:00:00,298.990355536186
"VAUL",2021-09-01 09:15:00,299.491771538334
"VAUL",2021-09-01 09:30:00,297.987523531832
"VAUL",2021-09-01 09:45:00,295.480443520995
"VAUL",2021-09-01 10:00:00,294.979027518828
"VAUL",2021-09-01 10:15:00,294.477611516661
"VAUL",2021-09-01 10:30:00,293.474779512326
"VAUL",2021-09-01 10:45:00,290.466283499321
"VAUL",2021-09-01 11:00:00,288.460619490652
"VAUL",2021-09-01 11:15:00,288.9620354928
"VAUL",2021-09-01 11:30:00,288.460619490632
"VAUL",2021-09-01 11:45:00,283.947875471087
"VAUL",2021-09-01 12:00:00,282.443627464585
"VAUL",2021-09-01 12:15:00,280.939379458083
"VAUL",2021-09-01 12:30:00,279.936547453748
"VAUL",2021-09-01 12:45:00,278.933715449413
"VAUL",2021-09-01 13:00:00,273.919555427681
"VAUL",2021-09-01 13:15:00,271.913891419012
"VAUL",2021-09-01 13:30:00,269.406811408175
"VAUL",2021-09-01 13:45:00,267.401147399505
"VAUL",2021-09-01 14:00:00,265.395483390816
"VAUL",2021-09-01 14:15:00,263.891235384295
"VAUL",2021-09-01 14:30:00,262.88840337994
"VAUL",2021-09-01 14:45:00,262.386987377792
"VAUL",2021-09-01 15:00:00,261.885571375644
"VAUL",2021-09-01 15:15:00,262.386987377792
"VAUL",2021-09-01 15:30:00,261.885571375644
"VAUL",2021-09-01 15:45:00,260.882739371329
"VAUL",2021-09-01 16:00:00,260.882739371329
"VAUL",2021-09-01 16:15:00,259.378491364808
"VAUL",2021-09-01 16:30:00,258.877075362621
"VAUL",2021-09-01 16:45:00,261.885571375644
"VAUL",2021-09-01 17:00:00,260.381323369162
"VAUL",2021-09-01 17:15:00,259.378491364788
"VAUL",2021-09-01 17:30:00,261.885571375644
"VAUL",2021-09-01 17:45:00,263.389819382166
"VAUL",2021-09-01 18:00:00,261.885571375644
"VAUL",2021-09-01 18:15:00,263.891235384314
"VAUL",2021-09-01 18:30:00,263.389819382127
"VAUL",2021-09-01 18:45:00,266.39831539517
"VAUL",2021-09-01 19:00:00,268.905395406007
"VAUL",2021-09-01 19:15:00,270.911059414677
"VAUL",2021-09-01 19:30:00,273.919555427681
"VAUL",2021-09-01 19:45:00,278.432299447246
"VAUL",2021-09-01 20:00:00,276.426635438557
"VAUL",2021-09-01 20:15:00,277.930883445079
"VAUL",2021-09-01 20:30:00,277.930883445079
"VAUL",2021-09-01 20:45:00,278.432299447246
"VAUL",2021-09-01 21:00:00,280.437963455915
"VAUL",2021-09-01 21:15:00,282.443627464585
"VAUL",2021-09-01 21:30:00,282.945043466752
"VAUL",2021-09-01 21:45:00,282.443627464585
"VAUL",2021-09-01 22:00:00,283.44645946892
"VAUL",2021-09-01 22:15:00,283.44645946892
"VAUL",2021-09-01 22:30:00,282.945043466752
"VAUL",2021-09-01 22:45:00,283.947875471087
"VAUL",2021-09-01 23:00:00,282.945043466752
"VAUL",2021-09-01 23:15:00,282.945043466752
"VAUL",2021-09-01 23:30:00,283.947875471087
"VAUL",2021-09-01 23:45:00,282.945043466752
"VAUL",2021-09-02 00:00:00,283.947875471087
"VAUL",2021-09-02 00:15:00,284.449291473255
"VAUL",2021-09-02 00:30:00,284.950707475422
"VAUL",2021-09-02 00:45:00,281.942211462418
"VAUL",2021-09-02 01:00:00,285.452123477589
"VAUL",2021-09-02 01:15:00,283.44645946892
"VAUL",2021-09-02 01:30:00,280.437963455915
"VAUL",2021-09-02 01:45:00,282.443627464585
"VAUL",2021-09-02 02:00:00,283.44645946892
"VAUL",2021-09-02 02:15:00,282.443627464585
"VAUL",2021-09-02 02:30:00,282.945043466752
"VAUL",2021-09-02 02:45:00,281.942211462418
"VAUL",2021-09-02 03:00:00,282.945043466752
"VAUL",2021-09-02 03:15:00,282.945043466752
"VAUL",2021-09-02 03:30:00,281.942211462418
"VAUL",2021-09-02 03:45:00,282.443627464585
"VAUL",2021-09-02 04:00:00,281.942211462418
"VAUL",2021-09-02 04:15:00,282.443627464585
"VAUL",2021-09-02 04:30:00,280.939379458083
"VAUL",2021-09-02 04:45:00,280.437963455915
"VAUL",2021-09-02 05:00:00,279.936547453748
"VAUL",2021-09-02 05:15:00,279.936547453748
"VAUL",2021-09-02 05:30:00,278.432299447246
"VAUL",2021-09-02 05:45:00,278.432299447246
"VAUL",2021-09-02 06:00:00,276.426635438557
"VAUL",2021-09-02 06:15:00,276.928051440744
"VAUL",2021-09-02 06:30:00,276.426635438576
"VAUL",2021-09-02 06:45:00,276.928051440744
"VAUL",2021-09-02 07:00:00,275.423803434203
"VAUL",2021-09-02 07:15:00,275.92521943639
"VAUL",2021-09-02 07:30:00,273.919555427681
"VAUL",2021-09-02 07:45:00,273.919555427681
"VAUL",2021-09-02 08:00:00,273.418139425514
"VAUL",2021-09-02 08:15:00,272.916723423346
"VAUL",2021-09-02 08:30:00,268.40397940384
"VAUL",2021-09-02 08:45:00,267.902563401673
"VAUL",2021-09-02 09:00:00,265.395483390836
"VAUL",2021-09-02 09:15:00,263.891235384333
"VAUL",2021-09-02 09:30:00,261.384155373477
"VAUL",2021-09-02 09:45:00,260.381323369123
"VAUL",2021-09-02 10:00:00,258.375659360453
"VAUL",2021-09-02 10:15:00,256.369995351764
"VAUL",2021-09-02 10:30:00,255.868579349597
"VAUL",2021-09-02 10:45:00,254.364331343095
"VAUL",2021-09-02 11:00:00,252.358667334425
"VAUL",2021-09-02 11:15:00,250.353003325756
"VAUL",2021-09-02 11:30:00,250.353003325736
"VAUL",2021-09-02 11:45:00,252.358667334425
"VAUL",2021-09-02 12:00:00,249.851587323588
"VAUL",2021-09-02 12:15:00,248.848755319234
"VAUL",2021-09-02 12:30:00,248.848755319234
"VAUL",2021-09-02 12:45:00,249.851587323588
"VAUL",2021-09-02 13:00:00,251.35583533009
"VAUL",2021-09-02 13:15:00,248.347339317047
"VAUL",2021-09-02 13:30:00,248.347339317067
"VAUL",2021-09-02 13:45:00,249.851587323588
"VAUL",2021-09-02 14:00:00,250.353003325756
"VAUL",2021-09-02 14:15:00,251.35583533009
"VAUL",2021-09-02 14:30:00,250.854419327923
"VAUL",2021-09-02 14:45:00,252.358667334425
"VAUL",2021-09-02 15:00:00,252.860083336593
"VAUL",2021-09-02 15:15:00,251.857251332258
"VAUL",2021-09-02 15:30:00,251.857251332258
"VAUL",2021-09-02 15:45:00,250.353003325756
"VAUL",2021-09-02 16:00:00,251.857251332258
"VAUL",2021-09-02 16:15:00,251.857251332258
"VAUL",2021-09-02 16:30:00,250.353003325736
"VAUL",2021-09-02 16:45:00,251.35583533009
"VAUL",2021-09-02 17:00:00,250.854419327923
"VAUL",2021-09-02 17:15:00,248.347339317067
"VAUL",2021-09-02 17:30:00,247.84592331488
"VAUL",2021-09-02 17:45:00,247.344507312693
"VAUL",2021-09-02 18:00:00,249.851587323588
"VAUL",2021-09-02 18:15:00,248.347339317047
"VAUL",2021-09-02 18:30:00,248.347339317047
"VAUL",2021-09-02 18:45:00,245.840259306191
"VAUL",2021-09-02 19:00:00,247.344507312713
"VAUL",2021-09-02 19:15:00,246.843091310526
"VAUL",2021-09-02 19:30:00,245.338843304024
"VAUL",2021-09-02 19:45:00,246.843091310545
"VAUL",2021-09-02 20:00:00,248.347339317067
"VAUL",2021-09-02 20:15:00,247.344507312693
"VAUL",2021-09-02 20:30:00,249.350171321402
"VAUL",2021-09-02 20:45:00,253.862915340927
"VAUL",2021-09-02 21:00:00,251.857251332258
"VAUL",2021-09-02 21:15:00,249.851587323569
"VAUL",2021-09-02 21:30:00,250.854419327923
"VAUL",2021-09-02 21:45:00,252.860083336593
"VAUL",2021-09-02 22:00:00,252.358667334425
