"Site","DateTime","MeanDischarge"
"POKE",2020-06-19 12:30:00,1159.94372061096
"POKE",2020-06-19 12:45:00,1187.64305448992
"POKE",2020-06-19 13:00:00,1195.31424730367
"POKE",2020-06-19 13:15:00,1213.69397015049
"POKE",2020-06-19 13:30:00,1227.49173724648
"POKE",2020-06-19 13:45:00,1239.69298596753
"POKE",2020-06-19 14:00:00,1241.87357697767
"POKE",2020-06-19 14:15:00,1243.84656861375
"POKE",2020-06-19 14:30:00,1240.86113123788
"POKE",2020-06-19 14:45:00,1236.81134827872
"POKE",2020-06-19 15:00:00,1235.69510285187
"POKE",2020-06-19 15:15:00,1225.41494592337
"POKE",2020-06-19 15:30:00,1222.42950854753
"POKE",2020-06-19 15:45:00,1216.25103442179
"POKE",2020-06-19 16:00:00,1210.65663293115
"POKE",2020-06-19 16:15:00,1204.47815880534
"POKE",2020-06-19 16:30:00,1193.76962877225
"POKE",2020-06-19 16:45:00,1181.94485331228
"POKE",2020-06-19 17:00:00,1177.94697019662
"POKE",2020-06-19 17:15:00,1174.32556034211
"POKE",2020-06-19 17:30:00,1166.1221947367
"POKE",2020-06-19 17:45:00,1160.47589340259
"POKE",2020-06-19 18:00:00,1149.76736336944
"POKE",2020-06-19 18:15:00,1138.04638759661
"POKE",2020-06-19 18:30:00,1126.70188508483
"POKE",2020-06-19 18:45:00,1121.05558375068
"POKE",2020-06-19 19:00:00,1113.43629078049
"POKE",2020-06-19 19:15:00,1109.86678076943
"POKE",2020-06-19 19:30:00,1095.58874072527
"POKE",2020-06-19 19:45:00,1090.52651202632
"POKE",2020-06-19 20:00:00,1082.27124657741
"POKE",2020-06-19 20:15:00,1078.16956377478
"POKE",2020-06-19 20:30:00,1070.60217064814
"POKE",2020-06-19 20:45:00,1066.44858800183
"POKE",2020-06-19 21:00:00,1055.20788517714
"POKE",2020-06-19 21:15:00,1048.6010379467
"POKE",2020-06-19 21:30:00,1038.32088101818
"POKE",2020-06-19 21:45:00,1031.71403378781
"POKE",2020-06-19 22:00:00,1021.48577670284
"POKE",2020-06-19 22:15:00,1024.04284097409
"POKE",2020-06-19 22:30:00,1014.77512978538
"POKE",2020-06-19 22:45:00,994.850788407144
"POKE",2020-06-19 23:00:00,994.370515458984
"POKE",2020-06-19 23:15:00,986.115250010131
"POKE",2020-06-19 23:30:00,980.572748362989
"POKE",2020-06-19 23:45:00,973.914001289115
"POKE",2020-06-20 00:00:00,964.646290100412
"POKE",2020-06-20 00:15:00,953.989659910789
"POKE",2020-06-20 00:30:00,947.330912836856
"POKE",2020-06-20 00:45:00,933.000972949259
"POKE",2020-06-20 01:00:00,926.822498823458
"POKE",2020-06-20 01:15:00,928.89929014651
"POKE",2020-06-20 01:30:00,915.101523050515
"POKE",2020-06-20 01:45:00,911.532013039541
"POKE",2020-06-20 02:00:00,898.746691683307
"POKE",2020-06-20 02:15:00,890.011153286265
"POKE",2020-06-20 02:30:00,874.668767658877
"POKE",2020-06-20 02:45:00,873.124149127398
"POKE",2020-06-20 03:00:00,863.908337782195
"POKE",2020-06-20 03:15:00,862.415619094332
"POKE",2020-06-20 03:30:00,849.046225102909
"POKE",2020-06-20 03:45:00,845.580514778878
"POKE",2020-06-20 04:00:00,839.350140809576
"POKE",2020-06-20 04:15:00,844.568069039116
"POKE",2020-06-20 04:30:00,832.263020631013
"POKE",2020-06-20 04:45:00,825.60427355711
"POKE",2020-06-20 05:00:00,818.465253535047
"POKE",2020-06-20 05:15:00,808.769169241772
"POKE",2020-06-20 05:30:00,812.818952200934
"POKE",2020-06-20 05:45:00,807.172650866822
"POKE",2020-06-20 06:00:00,800.56580363636
"POKE",2020-06-20 06:15:00,804.667486439081
"POKE",2020-06-20 06:30:00,803.07096806413
"POKE",2020-06-20 06:45:00,807.704823658452
"POKE",2020-06-20 07:00:00,826.616719296901
"POKE",2020-06-20 07:15:00,825.60427355711
"POKE",2020-06-20 07:30:00,852.667634957441
"POKE",2020-06-20 07:45:00,864.388610730384
"POKE",2020-06-20 08:00:00,866.945675001596
"POKE",2020-06-20 08:15:00,870.034912064497
"POKE",2020-06-20 08:30:00,853.14790790563
"POKE",2020-06-20 08:45:00,863.908337782195
"POKE",2020-06-20 09:00:00,880.159369462403
"POKE",2020-06-20 09:15:00,899.123164944409
"POKE",2020-06-20 09:30:00,912.869032196875
"POKE",2020-06-20 09:45:00,931.300654887222
"POKE",2020-06-20 10:00:00,936.414783429704
"POKE",2020-06-20 10:15:00,962.569498777273
"POKE",2020-06-20 10:30:00,970.240691590996
"POKE",2020-06-20 10:45:00,969.176346007676
"POKE",2020-06-20 11:00:00,982.974113103672
"POKE",2020-06-20 11:15:00,1016.74812142149
"POKE",2020-06-20 11:30:00,1030.54588851746
"POKE",2020-06-20 11:45:00,1050.4702298957
"POKE",2020-06-20 12:00:00,1067.88940684625
"POKE",2020-06-20 12:15:00,1085.68505705791
"POKE",2020-06-20 12:30:00,1107.73808960279
"POKE",2020-06-20 12:45:00,1122.06802949045
"POKE",2020-06-20 13:00:00,1137.94258790955
"POKE",2020-06-20 13:15:00,1168.09518637275
"POKE",2020-06-20 13:30:00,1175.23420639485
"POKE",2020-06-20 13:45:00,1195.2104476167
"POKE",2020-06-20 14:00:00,1211.03310619225
"POKE",2020-06-20 14:15:00,1219.76864458926
"POKE",2020-06-20 14:30:00,1232.07369299736
"POKE",2020-06-20 14:45:00,1260.20139998099
"POKE",2020-06-20 15:00:00,1271.97427559737
"POKE",2020-06-20 15:15:00,1280.65791415086
"POKE",2020-06-20 15:30:00,1287.79693417295
"POKE",2020-06-20 15:45:00,1297.49301846628
"POKE",2020-06-20 16:00:00,1299.56980978933
"POKE",2020-06-20 16:15:00,1305.69638407163
"POKE",2020-06-20 16:30:00,1304.15176554021
"POKE",2020-06-20 16:45:00,1301.11442832081
"POKE",2020-06-20 17:00:00,1302.1268740606
"POKE",2020-06-20 17:15:00,1307.72127555119
"POKE",2020-06-20 17:30:00,1308.73372129101
"POKE",2020-06-20 17:45:00,1300.53035568565
"POKE",2020-06-20 18:00:00,1298.45356436248
"POKE",2020-06-20 18:15:00,1293.39133566353
"POKE",2020-06-20 18:30:00,1286.25231564153
"POKE",2020-06-20 18:45:00,1291.84671713211
"POKE",2020-06-20 19:00:00,1284.65579726652
"POKE",2020-06-20 19:15:00,1277.51677724445
"POKE",2020-06-20 19:30:00,1278.58112282775
"POKE",2020-06-20 19:45:00,1265.84770131513
"POKE",2020-06-20 20:00:00,1264.73145588828
"POKE",2020-06-20 20:15:00,1258.70868129304
"POKE",2020-06-20 20:30:00,1243.79466877019
"POKE",2020-06-20 20:45:00,1237.66809448795
"POKE",2020-06-20 21:00:00,1249.3890702608
"POKE",2020-06-20 21:15:00,1255.08727143845
"POKE",2020-06-20 21:30:00,1243.26249597859
"POKE",2020-06-20 21:45:00,1238.20026727961
"POKE",2020-06-20 22:00:00,1235.69510285187
"POKE",2020-06-20 22:15:00,1234.09858447692
"POKE",2020-06-20 22:30:00,1218.70429900594
"POKE",2020-06-20 22:45:00,1225.947118715
"POKE",2020-06-20 23:00:00,1222.80598180866
"POKE",2020-06-20 23:15:00,1209.43658781724
"POKE",2020-06-20 23:30:00,1208.95631486914
"POKE",2020-06-20 23:45:00,1210.55283324409
"POKE",2020-06-21 00:00:00,1210.02066045243
"POKE",2020-06-21 00:15:00,1195.15854777308
"POKE",2020-06-21 00:30:00,1184.93029068821
"POKE",2020-06-21 00:45:00,1188.98007364734
"POKE",2020-06-21 01:00:00,1186.95518216776
"POKE",2020-06-21 01:15:00,1180.29643509383
"POKE",2020-06-21 01:30:00,1169.5360052172
"POKE",2020-06-21 01:45:00,1153.12927400644
"POKE",2020-06-21 02:00:00,1160.85236666366
"POKE",2020-06-21 02:15:00,1154.24551943329
"POKE",2020-06-21 02:30:00,1143.96536250482
"POKE",2020-06-21 02:45:00,1138.85123396234
"POKE",2020-06-21 03:00:00,1136.24226984754
"POKE",2020-06-21 03:15:00,1130.1156955653
"POKE",2020-06-21 03:30:00,1121.86043011642
"POKE",2020-06-21 03:45:00,1127.55863129406
"POKE",2020-06-21 04:00:00,1121.43205701179
"POKE",2020-06-21 04:15:00,1113.17679156287
"POKE",2020-06-21 04:30:00,1106.51804448894
"POKE",2020-06-21 04:45:00,1102.89663463438
"POKE",2020-06-21 05:00:00,1105.98587169728
"POKE",2020-06-21 05:15:00,1097.3022331438
"POKE",2020-06-21 05:30:00,1098.26277904006
"POKE",2020-06-21 05:45:00,1091.65593180966
"POKE",2020-06-21 06:00:00,1093.14865049758
"POKE",2020-06-21 06:15:00,1092.61647770592
"POKE",2020-06-21 06:30:00,1096.71816050864
"POKE",2020-06-21 06:45:00,1091.55213212263
"POKE",2020-06-21 07:00:00,1095.17354197716
"POKE",2020-06-21 07:15:00,1100.81984331133
"POKE",2020-06-21 07:30:00,1102.26066215569
"POKE",2020-06-21 07:45:00,1109.55538170834
"POKE",2020-06-21 08:00:00,1123.30124896078
"POKE",2020-06-21 08:15:00,1126.87075897187
"POKE",2020-06-21 08:30:00,1140.66852606784
"POKE",2020-06-21 08:45:00,1139.17580737988
"POKE",2020-06-21 09:00:00,1146.84700019364
"POKE",2020-06-21 09:15:00,1158.03580317483
"POKE",2020-06-21 09:30:00,1167.25161452006
"POKE",2020-06-21 09:45:00,1185.68323721035
"POKE",2020-06-21 10:00:00,1189.73302016951
"POKE",2020-06-21 10:15:00,1206.62002432841
"POKE",2020-06-21 10:30:00,1207.15219712013
"POKE",2020-06-21 10:45:00,1217.86072715319
"POKE",2020-06-21 11:00:00,1222.49458274752
"POKE",2020-06-21 11:15:00,1231.12632145753
"POKE",2020-06-21 11:30:00,1230.69794835287
"POKE",2020-06-21 11:45:00,1238.31724132312
"POKE",2020-06-21 12:00:00,1250.09011693954
"POKE",2020-06-21 12:15:00,1249.07767119975
"POKE",2020-06-21 12:30:00,1251.15446252283
"POKE",2020-06-21 12:45:00,1258.39728223195
"POKE",2020-06-21 13:00:00,1262.39516534755
"POKE",2020-06-21 13:15:00,1261.38271960773
"POKE",2020-06-21 13:30:00,1261.91489239942
"POKE",2020-06-21 13:45:00,1265.48440241051
"POKE",2020-06-21 14:00:00,1269.15771210857
"POKE",2020-06-21 14:15:00,1265.05602930585
"POKE",2020-06-21 14:30:00,1255.35994501258
"POKE",2020-06-21 14:45:00,1270.70233063999
"POKE",2020-06-21 15:00:00,1268.67743916038
"POKE",2020-06-21 15:15:00,1258.92945502358
"POKE",2020-06-21 15:30:00,1260.52597339853
"POKE",2020-06-21 15:45:00,1265.58820209748
"POKE",2020-06-21 16:00:00,1257.38483649216
"POKE",2020-06-21 16:15:00,1260.47407355506
"POKE",2020-06-21 16:30:00,1246.62440661556
"POKE",2020-06-21 16:45:00,1246.676306459
"POKE",2020-06-21 17:00:00,1249.76554352191
"POKE",2020-06-21 17:15:00,1238.47294085365
"POKE",2020-06-21 17:30:00,1235.96777642594
"POKE",2020-06-21 17:45:00,1225.73951934098
"POKE",2020-06-21 18:00:00,1219.6129450587
"POKE",2020-06-21 18:15:00,1217.05588078749
"POKE",2020-06-21 18:30:00,1211.51337914035
"POKE",2020-06-21 18:45:00,1210.44903355706
"POKE",2020-06-21 19:00:00,1208.42414207745
"POKE",2020-06-21 19:15:00,1193.61392924166
"POKE",2020-06-21 19:30:00,1189.03197349084
"POKE",2020-06-21 19:45:00,1186.95518216776
"POKE",2020-06-21 20:00:00,1181.78915378175
"POKE",2020-06-21 20:15:00,1178.32344345775
"POKE",2020-06-21 20:30:00,1173.74148770695
"POKE",2020-06-21 20:45:00,1159.41154781927
"POKE",2020-06-21 21:00:00,1160.52779324612
"POKE",2020-06-21 21:15:00,1151.79225484905
"POKE",2020-06-21 21:30:00,1155.41366470364
"POKE",2020-06-21 21:45:00,1143.64078908719
"POKE",2020-06-21 22:00:00,1141.56399776414
"POKE",2020-06-21 22:15:00,1139.59100612803
"POKE",2020-06-21 22:30:00,1129.3108491996
"POKE",2020-06-21 22:45:00,1131.91981331431
"POKE",2020-06-21 23:00:00,1119.66666474982
"POKE",2020-06-21 23:15:00,1120.67911048961
"POKE",2020-06-21 23:30:00,1108.90623487317
"POKE",2020-06-21 23:45:00,1107.89378913338
"POKE",2020-06-22 00:00:00,1108.85433502964
"POKE",2020-06-22 00:15:00,1094.57629498548
"POKE",2020-06-22 00:30:00,1100.80666895481
"POKE",2020-06-22 00:45:00,1094.04412219385
"POKE",2020-06-22 01:00:00,1083.86776495239
"POKE",2020-06-22 01:15:00,1083.86776495239
"POKE",2020-06-22 01:30:00,1073.63950786748
"POKE",2020-06-22 01:45:00,1067.99320653331
"POKE",2020-06-22 02:00:00,1068.04510637684
"POKE",2020-06-22 02:15:00,1058.82929503167
"POKE",2020-06-22 02:30:00,976.522965403827
"POKE",2020-06-22 02:45:00,972.953455392824
"POKE",2020-06-22 03:00:00,969.864218329923
"POKE",2020-06-22 03:15:00,969.280145694793
"POKE",2020-06-22 03:30:00,965.710635683703
"POKE",2020-06-22 03:45:00,962.621398620802
"POKE",2020-06-22 04:00:00,952.873414483998
"POKE",2020-06-22 04:15:00,989.256386916502
"POKE",2020-06-22 04:30:00,987.127695749921
"POKE",2020-06-22 04:45:00,985.154704113811
"POKE",2020-06-22 05:00:00,969.332045538235
"POKE",2020-06-22 05:15:00,974.874547185318
"POKE",2020-06-22 05:30:00,968.747972903075
"POKE",2020-06-22 05:45:00,960.064334349532
"POKE",2020-06-22 06:00:00,968.747972903075
"POKE",2020-06-22 06:15:00,963.101671568933
"POKE",2020-06-22 06:30:00,958.039442869951
"POKE",2020-06-22 06:45:00,950.848523004417
"POKE",2020-06-22 07:00:00,949.303904472938
"POKE",2020-06-22 07:15:00,945.786294305435
"POKE",2020-06-22 07:30:00,943.761402825883
"POKE",2020-06-22 07:45:00,936.570482960291
"POKE",2020-06-22 08:00:00,931.45635441778
"POKE",2020-06-22 08:15:00,934.11721837605
"POKE",2020-06-22 08:30:00,931.45635441778
"POKE",2020-06-22 08:45:00,927.354671615089
"POKE",2020-06-22 09:00:00,922.772715864296
"POKE",2020-06-22 09:15:00,915.101523050515
"POKE",2020-06-22 09:30:00,917.658587321814
"POKE",2020-06-22 09:45:00,912.012285987614
"POKE",2020-06-22 10:00:00,909.987394508062
"POKE",2020-06-22 10:15:00,916.646141581994
"POKE",2020-06-22 10:30:00,911.532013039541
"POKE",2020-06-22 10:45:00,907.962503028451
"POKE",2020-06-22 11:00:00,906.898157445219
"POKE",2020-06-22 11:15:00,901.835928746266
"POKE",2020-06-22 11:30:00,904.444892860978
"POKE",2020-06-22 11:45:00,905.93761154887
"POKE",2020-06-22 12:00:00,896.721800203697
"POKE",2020-06-22 12:15:00,895.709354463906
"POKE",2020-06-22 12:30:00,887.557888702053
"POKE",2020-06-22 12:45:00,892.191744296433
"POKE",2020-06-22 13:00:00,887.02571591048
"POKE",2020-06-22 13:15:00,885.481097379001
"POKE",2020-06-22 13:30:00,880.847241784621
"POKE",2020-06-22 13:45:00,887.077615753922
"POKE",2020-06-22 14:00:00,889.582780181634
"POKE",2020-06-22 14:15:00,888.622234285343
"POKE",2020-06-22 14:30:00,889.102507233532
"POKE",2020-06-22 14:45:00,878.874250148569
"POKE",2020-06-22 15:00:00,876.317185877357
"POKE",2020-06-22 15:15:00,887.02571591048
"POKE",2020-06-22 15:30:00,882.4437601596
"POKE",2020-06-22 15:45:00,878.393977200438
"POKE",2020-06-22 16:00:00,873.760121606058
"POKE",2020-06-22 16:15:00,876.849358668958
"POKE",2020-06-22 16:30:00,875.836912929168
"POKE",2020-06-22 16:45:00,873.812021449616
"POKE",2020-06-22 17:00:00,871.203057334846
"POKE",2020-06-22 17:15:00,870.722784386715
"POKE",2020-06-22 17:30:00,872.747675866267
"POKE",2020-06-22 17:45:00,874.292294397746
"POKE",2020-06-22 18:00:00,872.215503074636
"POKE",2020-06-22 18:15:00,870.190611595055
"POKE",2020-06-22 18:30:00,869.178165855294
"POKE",2020-06-22 18:45:00,866.621101584053
"POKE",2020-06-22 19:00:00,863.583764364681
"POKE",2020-06-22 19:15:00,874.772567345877
"POKE",2020-06-22 19:30:00,871.787129970005
"POKE",2020-06-22 19:45:00,868.697892907105
"POKE",2020-06-22 20:00:00,866.673001427524
"POKE",2020-06-22 20:15:00,863.583764364681
"POKE",2020-06-22 20:30:00,863.051591572992
"POKE",2020-06-22 20:45:00,864.648109947942
"POKE",2020-06-22 21:00:00,870.774684230215
"POKE",2020-06-22 21:15:00,854.952025654638
"POKE",2020-06-22 21:30:00,861.07859993694
"POKE",2020-06-22 21:45:00,863.635664208152
"POKE",2020-06-22 22:00:00,855.432298602798
"POKE",2020-06-22 22:15:00,858.521535665699
"POKE",2020-06-22 22:30:00,857.457190082408
"POKE",2020-06-22 22:45:00,862.091045676731
"POKE",2020-06-22 23:00:00,857.405290238821
"POKE",2020-06-22 23:15:00,854.900125811138
"POKE",2020-06-22 23:30:00,855.328498915769
"POKE",2020-06-22 23:45:00,860.974800249882
"POKE",2020-06-23 00:00:00,852.771434644499
"POKE",2020-06-23 00:15:00,866.673001427524
"POKE",2020-06-23 00:30:00,861.026700093382
"POKE",2020-06-23 00:45:00,856.87311744719
"POKE",2020-06-23 01:00:00,861.987245989672
"POKE",2020-06-23 01:15:00,867.049474688654
"POKE",2020-06-23 01:30:00,871.151157491346
"POKE",2020-06-23 01:45:00,876.745558981987
"POKE",2020-06-23 02:00:00,874.240394554246
"POKE",2020-06-23 02:15:00,865.985129105335
"POKE",2020-06-23 02:30:00,871.631430439476
"POKE",2020-06-23 02:45:00,872.643876179296
"POKE",2020-06-23 03:00:00,873.708221762616
"POKE",2020-06-23 03:15:00,871.099257647817
"POKE",2020-06-23 03:30:00,879.25072340967
"POKE",2020-06-23 03:45:00,882.288060629042
"POKE",2020-06-23 04:00:00,878.614750930981
"POKE",2020-06-23 04:15:00,888.894907859503
"POKE",2020-06-23 04:30:00,884.261052265123
"POKE",2020-06-23 04:45:00,890.387626547366
"POKE",2020-06-23 05:00:00,888.362735067814
"POKE",2020-06-23 05:15:00,895.501755089877
"POKE",2020-06-23 05:30:00,895.982028038037
"POKE",2020-06-23 05:45:00,890.335726703866
"POKE",2020-06-23 06:00:00,893.957136558456
"POKE",2020-06-23 06:15:00,890.867899495555
"POKE",2020-06-23 06:30:00,895.982028038037
"POKE",2020-06-23 06:45:00,895.449855246377
"POKE",2020-06-23 07:00:00,894.917682454718
"POKE",2020-06-23 07:15:00,900.56398378883
"POKE",2020-06-23 07:30:00,905.678112331341
"POKE",2020-06-23 07:45:00,906.742457914632
"POKE",2020-06-23 08:00:00,910.792240873823
"POKE",2020-06-23 08:15:00,904.133493799862
"POKE",2020-06-23 08:30:00,904.185393643362
"POKE",2020-06-23 08:45:00,905.678112331341
"POKE",2020-06-23 09:00:00,910.311967925722
"POKE",2020-06-23 09:15:00,918.995606479148
"POKE",2020-06-23 09:30:00,914.361750884884
"POKE",2020-06-23 09:45:00,916.438542207907
"POKE",2020-06-23 10:00:00,920.540225010627
"POKE",2020-06-23 10:15:00,921.500770906889
"POKE",2020-06-23 10:30:00,924.109735021688
"POKE",2020-06-23 10:45:00,913.829578093195
"POKE",2020-06-23 11:00:00,925.654353553109
"POKE",2020-06-23 11:15:00,920.008052218938
"POKE",2020-06-23 11:30:00,921.604570593947
"POKE",2020-06-23 11:45:00,914.361750884884
"POKE",2020-06-23 12:00:00,915.906369416247
"POKE",2020-06-23 12:15:00,923.629462073528
"POKE",2020-06-23 12:30:00,919.956152375409
"POKE",2020-06-23 12:45:00,924.109735021688
"POKE",2020-06-23 13:00:00,922.565116490208
"POKE",2020-06-23 13:15:00,930.716582252062
"POKE",2020-06-23 13:30:00,927.627345189161
"POKE",2020-06-23 13:45:00,927.67924503269
"POKE",2020-06-23 14:00:00,932.209300940041
"POKE",2020-06-23 14:15:00,936.843156534364
"POKE",2020-06-23 14:30:00,941.957285076816
"POKE",2020-06-23 14:45:00,930.664682408562
"POKE",2020-06-23 15:00:00,931.729027991852
"POKE",2020-06-23 15:15:00,939.400220805546
"POKE",2020-06-23 15:30:00,933.753919471463
"POKE",2020-06-23 15:45:00,939.932393597264
"POKE",2020-06-23 16:00:00,941.425112285157
"POKE",2020-06-23 16:15:00,935.298538002884
"POKE",2020-06-23 16:30:00,946.539240827638
"POKE",2020-06-23 16:45:00,946.007068036008
"POKE",2020-06-23 17:00:00,943.450003764738
"POKE",2020-06-23 17:15:00,955.222879381123
"POKE",2020-06-23 17:30:00,959.324562183872
"POKE",2020-06-23 17:45:00,961.933526298555
"POKE",2020-06-23 18:00:00,967.476027945755
"POKE",2020-06-23 18:15:00,973.122329279868
"POKE",2020-06-23 18:30:00,972.109883540077
"POKE",2020-06-23 18:45:00,975.147220759449
"POKE",2020-06-23 19:00:00,980.741622250032
"POKE",2020-06-23 19:15:00,988.464714907255
"POKE",2020-06-23 19:30:00,986.387923584145
"POKE",2020-06-23 19:45:00,997.628626408987
"POKE",2020-06-23 20:00:00,1003.75520069117
"POKE",2020-06-23 20:15:00,1009.45340186884
"POKE",2020-06-23 20:30:00,1018.56541352696
"POKE",2020-06-23 20:45:00,1020.11003205844
"POKE",2020-06-23 21:00:00,1035.50431752944
"POKE",2020-06-23 21:15:00,1038.00948195712
"POKE",2020-06-23 21:30:00,1053.35186758457
"POKE",2020-06-23 21:45:00,1061.50333334642
"POKE",2020-06-23 22:00:00,1067.68180747217
"POKE",2020-06-23 22:15:00,1074.34055454616
"POKE",2020-06-23 22:30:00,1090.16321312173
"POKE",2020-06-23 22:45:00,1095.80951445582
"POKE",2020-06-23 23:00:00,1095.86141429935
"POKE",2020-06-23 23:15:00,1111.15190008326
"POKE",2020-06-23 23:30:00,1117.75874731375
"POKE",2020-06-23 23:45:00,1124.41749438763
"POKE",2020-06-24 00:00:00,1131.55651440972
"POKE",2020-06-24 00:15:00,1137.68308869199
"POKE",2020-06-24 00:30:00,1145.35428150569
"POKE",2020-06-24 00:45:00,1143.80966297426
"POKE",2020-06-24 01:00:00,1153.98602021564
"POKE",2020-06-24 01:15:00,1162.24128566455
"POKE",2020-06-24 01:30:00,1173.9622614375
"POKE",2020-06-24 01:45:00,1177.05149850034
"POKE",2020-06-24 02:00:00,1183.12617293908
"POKE",2020-06-24 02:15:00,1178.49231734476
"POKE",2020-06-24 02:30:00,1189.25274722138
"POKE",2020-06-24 02:45:00,1190.69356606581
"POKE",2020-06-24 03:00:00,1206.62002432841
"POKE",2020-06-24 03:15:00,1203.53078726551
"POKE",2020-06-24 03:30:00,1198.3647588795
"POKE",2020-06-24 03:45:00,1207.15219712013
"POKE",2020-06-24 04:00:00,1217.75692746614
"POKE",2020-06-24 04:15:00,1202.46644168225
"POKE",2020-06-24 04:30:00,1208.11274301636
"POKE",2020-06-24 04:45:00,1209.55356186081
"POKE",2020-06-24 05:00:00,1212.21442581908
"POKE",2020-06-24 05:15:00,1191.65411196207
"POKE",2020-06-24 05:30:00,1204.49133316186
"POKE",2020-06-24 05:45:00,1208.06084317283
"POKE",2020-06-24 06:00:00,1201.93426889056
"POKE",2020-06-24 06:15:00,1202.94671463038
"POKE",2020-06-24 06:30:00,1191.17383901397
"POKE",2020-06-24 06:45:00,1194.26307607681
"POKE",2020-06-24 07:00:00,1193.78280312871
"POKE",2020-06-24 07:15:00,1179.50476308455
"POKE",2020-06-24 07:30:00,1184.08671883543
"POKE",2020-06-24 07:45:00,1179.45286324105
"POKE",2020-06-24 08:00:00,1174.97470717729
"POKE",2020-06-24 08:15:00,1160.64476728963
"POKE",2020-06-24 08:30:00,1161.12504023779
"POKE",2020-06-24 08:45:00,1160.64476728963
"POKE",2020-06-24 09:00:00,1160.1644943415
"POKE",2020-06-24 09:15:00,1144.23803607887
"POKE",2020-06-24 09:30:00,1137.68308869199
"POKE",2020-06-24 09:45:00,1128.89565045145
"POKE",2020-06-24 10:00:00,1127.45483160703
"POKE",2020-06-24 10:15:00,1123.9372214395
"POKE",2020-06-24 10:30:00,1112.64461877118
"POKE",2020-06-24 10:45:00,1115.68195599056
"POKE",2020-06-24 11:00:00,1101.93608873812
"POKE",2020-06-24 11:15:00,1107.58239007223
"POKE",2020-06-24 11:30:00,1095.86141429935
"POKE",2020-06-24 11:45:00,1087.12587590233
"POKE",2020-06-24 12:00:00,1097.88630577896
"POKE",2020-06-24 12:15:00,1092.24000444484
"POKE",2020-06-24 12:30:00,1084.56881163112
"POKE",2020-06-24 12:45:00,1086.64560295423
"POKE",2020-06-24 13:00:00,1077.96196440069
"POKE",2020-06-24 13:15:00,1075.40490012945
"POKE",2020-06-24 13:30:00,1065.22854288801
"POKE",2020-06-24 13:45:00,1079.8830561933
"POKE",2020-06-24 14:00:00,1077.37789176553
"POKE",2020-06-24 14:15:00,1070.23887174347
"POKE",2020-06-24 14:30:00,1081.47957456822
"POKE",2020-06-24 14:45:00,1074.28865470263
"POKE",2020-06-24 15:00:00,1073.27620896284
"POKE",2020-06-24 15:15:00,1070.77104453513
"POKE",2020-06-24 15:30:00,1064.06039761766
"POKE",2020-06-24 15:45:00,1058.41409628352
"POKE",2020-06-24 16:00:00,1059.95871481494
"POKE",2020-06-24 16:15:00,1057.45355038726
"POKE",2020-06-24 16:30:00,1054.89648611599
"POKE",2020-06-24 16:45:00,1054.41621316789
"POKE",2020-06-24 17:00:00,1049.25018478188
"POKE",2020-06-24 17:15:00,1044.1360562394
"POKE",2020-06-24 17:30:00,1046.69312051067
"POKE",2020-06-24 17:45:00,1047.2252933023
"POKE",2020-06-24 18:00:00,1037.42540932196
"POKE",2020-06-24 18:15:00,1044.23985592645
"POKE",2020-06-24 18:30:00,1044.18795608293
"POKE",2020-06-24 18:45:00,1035.93269063401
"POKE",2020-06-24 19:00:00,1045.20040182272
"POKE",2020-06-24 19:15:00,1041.09871902002
"POKE",2020-06-24 19:30:00,1040.61844607189
"POKE",2020-06-24 19:45:00,1032.41508046648
"POKE",2020-06-24 20:00:00,1033.95969899796
"POKE",2020-06-24 20:15:00,1030.8185620915
"POKE",2020-06-24 20:30:00,1032.94725325817
"POKE",2020-06-24 20:45:00,1034.43997194603
"POKE",2020-06-24 21:00:00,1029.85801619527
"POKE",2020-06-24 21:15:00,1029.80611635171
"POKE",2020-06-24 21:30:00,1026.76877913237
"POKE",2020-06-24 21:45:00,1023.67954206947
"POKE",2020-06-24 22:00:00,1023.25116896487
"POKE",2020-06-24 22:15:00,1015.57997615112
"POKE",2020-06-24 22:30:00,1019.62975911031
"POKE",2020-06-24 22:45:00,1011.95856629658
"POKE",2020-06-24 23:00:00,1004.76764643099
"POKE",2020-06-24 23:15:00,1016.48862220391
"POKE",2020-06-24 23:30:00,1013.50318482801
"POKE",2020-06-24 23:45:00,1009.88177497347
"POKE",2020-06-25 00:00:00,1003.70330084773
"POKE",2020-06-25 00:15:00,999.70541773201
"POKE",2020-06-25 00:30:00,995.071562137688
"POKE",2020-06-25 00:45:00,987.880642272095
"POKE",2020-06-25 01:00:00,988.893088011886
"POKE",2020-06-25 01:15:00,982.714613886084
"POKE",2020-06-25 01:30:00,982.286240781512
"POKE",2020-06-25 01:45:00,969.449019581807
"POKE",2020-06-25 02:00:00,971.473911061388
"POKE",2020-06-25 02:15:00,963.854618091165
"POKE",2020-06-25 02:30:00,958.688589705154
"POKE",2020-06-25 02:45:00,958.688589705154
"POKE",2020-06-25 03:00:00,954.054734110832
"POKE",2020-06-25 03:15:00,950.537123943301
"POKE",2020-06-25 03:30:00,939.296421118575
"POKE",2020-06-25 03:45:00,932.637674044614
"POKE",2020-06-25 04:00:00,934.662565524195
"POKE",2020-06-25 04:15:00,925.978926970711
"POKE",2020-06-25 04:30:00,924.434308439231
"POKE",2020-06-25 04:45:00,915.166597250587
