"Site","DateTime","MeanDischarge"
"FRCH",2020-07-02 19:45:00,1245.66451640474
"FRCH",2020-07-02 20:00:00,1250.14958807948
"FRCH",2020-07-02 20:15:00,1242.30071264872
"FRCH",2020-07-02 20:30:00,1242.30071264872
"FRCH",2020-07-02 20:45:00,1240.05817681135
"FRCH",2020-07-02 21:00:00,1243.42198056739
"FRCH",2020-07-02 21:15:00,1234.45183721796
"FRCH",2020-07-02 21:30:00,1244.54324848609
"FRCH",2020-07-02 21:45:00,1237.815640974
"FRCH",2020-07-02 22:00:00,1246.78578432344
"FRCH",2020-07-02 22:15:00,1236.69437305533
"FRCH",2020-07-02 22:30:00,1231.08803346191
"FRCH",2020-07-02 22:45:00,1229.96676554324
"FRCH",2020-07-02 23:00:00,1231.08803346191
"FRCH",2020-07-02 23:15:00,1236.69437305533
"FRCH",2020-07-02 23:30:00,1231.08803346191
"FRCH",2020-07-02 23:45:00,1227.72422970587
"FRCH",2020-07-03 00:00:00,1236.69437305533
"FRCH",2020-07-03 00:15:00,1228.84549762454
"FRCH",2020-07-03 00:30:00,1226.60296178717
"FRCH",2020-07-03 00:45:00,1232.20930138059
"FRCH",2020-07-03 01:00:00,1231.08803346191
"FRCH",2020-07-03 01:15:00,1228.84549762454
"FRCH",2020-07-03 01:30:00,1229.96676554324
"FRCH",2020-07-03 01:45:00,1228.84549762454
"FRCH",2020-07-03 02:00:00,1226.60296178717
"FRCH",2020-07-03 02:15:00,1216.51155051906
"FRCH",2020-07-03 02:30:00,1223.23915803115
"FRCH",2020-07-03 02:45:00,1219.87535427511
"FRCH",2020-07-03 03:00:00,1223.23915803115
"FRCH",2020-07-03 03:15:00,1217.63281843776
"FRCH",2020-07-03 03:30:00,1214.26901468169
"FRCH",2020-07-03 03:45:00,1215.39028260039
"FRCH",2020-07-03 04:00:00,1214.26901468169
"FRCH",2020-07-03 04:15:00,1213.14774676302
"FRCH",2020-07-03 04:30:00,1210.90521092567
"FRCH",2020-07-03 04:45:00,1207.54140716963
"FRCH",2020-07-03 05:00:00,1210.90521092567
"FRCH",2020-07-03 05:15:00,1210.90521092567
"FRCH",2020-07-03 05:30:00,1206.42013925093
"FRCH",2020-07-03 05:45:00,1208.6626750883
"FRCH",2020-07-03 06:00:00,1206.42013925093
"FRCH",2020-07-03 06:15:00,1205.29887133226
"FRCH",2020-07-03 06:30:00,1206.42013925093
"FRCH",2020-07-03 06:45:00,1205.29887133226
"FRCH",2020-07-03 07:00:00,1203.05633549491
"FRCH",2020-07-03 07:15:00,1203.05633549491
"FRCH",2020-07-03 07:30:00,1201.93506757621
"FRCH",2020-07-03 07:45:00,1200.81379965754
"FRCH",2020-07-03 08:00:00,1197.44999590149
"FRCH",2020-07-03 08:15:00,1200.81379965754
"FRCH",2020-07-03 08:30:00,1198.57126382017
"FRCH",2020-07-03 08:45:00,1191.84365630808
"FRCH",2020-07-03 09:00:00,1185.11604879599
"FRCH",2020-07-03 09:15:00,1191.84365630808
"FRCH",2020-07-03 09:30:00,1197.44999590149
"FRCH",2020-07-03 09:45:00,1188.47985255206
"FRCH",2020-07-03 10:00:00,1190.72238838943
"FRCH",2020-07-03 10:15:00,1187.35858463336
"FRCH",2020-07-03 10:30:00,1185.11604879599
"FRCH",2020-07-03 10:45:00,1188.47985255206
"FRCH",2020-07-03 11:00:00,1187.35858463336
"FRCH",2020-07-03 11:15:00,1183.99478087734
"FRCH",2020-07-03 11:30:00,1183.99478087734
"FRCH",2020-07-03 11:45:00,1183.99478087734
"FRCH",2020-07-03 12:00:00,1176.14590544658
"FRCH",2020-07-03 12:15:00,1181.75224503997
"FRCH",2020-07-03 12:30:00,1182.87351295864
"FRCH",2020-07-03 12:45:00,1181.75224503997
"FRCH",2020-07-03 13:00:00,1180.63097712127
"FRCH",2020-07-03 13:15:00,1175.02463752788
"FRCH",2020-07-03 13:30:00,1175.02463752788
"FRCH",2020-07-03 13:45:00,1177.26717336525
"FRCH",2020-07-03 14:00:00,1177.26717336525
"FRCH",2020-07-03 14:15:00,1173.90336960921
"FRCH",2020-07-03 14:30:00,1171.66083377184
"FRCH",2020-07-03 14:45:00,1175.02463752788
"FRCH",2020-07-03 15:00:00,1172.78210169051
"FRCH",2020-07-03 15:15:00,1168.29703001579
"FRCH",2020-07-03 15:30:00,1169.41829793449
"FRCH",2020-07-03 15:45:00,1172.78210169051
"FRCH",2020-07-03 16:00:00,1169.41829793449
"FRCH",2020-07-03 16:15:00,1166.05449417842
"FRCH",2020-07-03 16:30:00,1166.05449417842
"FRCH",2020-07-03 16:45:00,1166.05449417842
"FRCH",2020-07-03 17:00:00,1168.29703001579
"FRCH",2020-07-03 17:15:00,1167.17576209712
"FRCH",2020-07-03 17:30:00,1166.05449417842
"FRCH",2020-07-03 17:45:00,1167.17576209712
"FRCH",2020-07-03 18:00:00,1164.93322625975
"FRCH",2020-07-03 18:15:00,1175.02463752788
"FRCH",2020-07-03 18:30:00,1163.8119583411
"FRCH",2020-07-03 18:45:00,1168.29703001579
"FRCH",2020-07-03 19:00:00,1164.93322625975
"FRCH",2020-07-03 19:15:00,1163.8119583411
"FRCH",2020-07-03 19:30:00,1164.93322625975
"FRCH",2020-07-03 19:45:00,1162.6906904224
"FRCH",2020-07-03 20:00:00,1170.53956585316
"FRCH",2020-07-03 20:15:00,1169.41829793449
"FRCH",2020-07-03 20:30:00,1167.17576209712
"FRCH",2020-07-03 20:45:00,1167.17576209712
"FRCH",2020-07-03 21:00:00,1169.41829793449
"FRCH",2020-07-03 21:15:00,1163.8119583411
"FRCH",2020-07-03 21:30:00,1167.17576209712
"FRCH",2020-07-03 21:45:00,1168.29703001579
"FRCH",2020-07-03 22:00:00,1169.41829793449
"FRCH",2020-07-03 22:15:00,1168.29703001579
"FRCH",2020-07-03 22:30:00,1172.78210169051
"FRCH",2020-07-03 22:45:00,1161.56942250373
"FRCH",2020-07-03 23:00:00,1166.05449417842
"FRCH",2020-07-03 23:15:00,1168.29703001579
"FRCH",2020-07-03 23:30:00,1167.17576209712
"FRCH",2020-07-03 23:45:00,1171.66083377184
"FRCH",2020-07-04 00:00:00,1164.93322625975
"FRCH",2020-07-04 00:15:00,1168.29703001579
"FRCH",2020-07-04 00:30:00,1170.53956585316
"FRCH",2020-07-04 00:45:00,1166.05449417842
"FRCH",2020-07-04 01:00:00,1162.6906904224
"FRCH",2020-07-04 01:15:00,1162.6906904224
"FRCH",2020-07-04 01:30:00,1166.05449417842
"FRCH",2020-07-04 01:45:00,1164.93322625975
"FRCH",2020-07-04 02:00:00,1164.93322625975
"FRCH",2020-07-04 02:15:00,1163.8119583411
"FRCH",2020-07-04 02:30:00,1163.8119583411
"FRCH",2020-07-04 02:45:00,1163.8119583411
"FRCH",2020-07-04 03:00:00,1161.56942250373
"FRCH",2020-07-04 03:15:00,1159.32688666636
"FRCH",2020-07-04 03:30:00,1162.6906904224
"FRCH",2020-07-04 03:45:00,1163.8119583411
"FRCH",2020-07-04 04:00:00,1157.08435082901
"FRCH",2020-07-04 04:15:00,1159.32688666636
"FRCH",2020-07-04 04:30:00,1160.44815458503
"FRCH",2020-07-04 04:45:00,1155.96308291031
"FRCH",2020-07-04 05:00:00,1154.84181499164
"FRCH",2020-07-04 05:15:00,1153.72054707294
"FRCH",2020-07-04 05:30:00,1149.23547539825
"FRCH",2020-07-04 05:45:00,1150.35674331692
"FRCH",2020-07-04 06:00:00,1135.78026037407
"FRCH",2020-07-04 06:15:00,1151.47801123557
"FRCH",2020-07-04 06:30:00,1145.87167164218
"FRCH",2020-07-04 06:45:00,1149.23547539825
"FRCH",2020-07-04 07:00:00,1148.11420747955
"FRCH",2020-07-04 07:15:00,1148.11420747955
"FRCH",2020-07-04 07:30:00,1143.62913580483
"FRCH",2020-07-04 07:45:00,1145.87167164218
"FRCH",2020-07-04 08:00:00,1143.62913580483
"FRCH",2020-07-04 08:15:00,1138.02279621141
"FRCH",2020-07-04 08:30:00,1142.50786788616
"FRCH",2020-07-04 08:45:00,1138.02279621141
"FRCH",2020-07-04 09:00:00,1136.90152829274
"FRCH",2020-07-04 09:15:00,1134.65899245537
"FRCH",2020-07-04 09:30:00,1130.17392078068
"FRCH",2020-07-04 09:45:00,1127.93138494331
"FRCH",2020-07-04 10:00:00,1131.29518869935
"FRCH",2020-07-04 10:15:00,1129.05265286198
"FRCH",2020-07-04 10:30:00,1124.56758118726
"FRCH",2020-07-04 10:45:00,1124.56758118726
"FRCH",2020-07-04 11:00:00,1129.05265286198
"FRCH",2020-07-04 11:15:00,1124.56758118726
"FRCH",2020-07-04 11:30:00,1125.68884910594
"FRCH",2020-07-04 11:45:00,1124.56758118726
"FRCH",2020-07-04 12:00:00,1122.32504534989
"FRCH",2020-07-04 12:15:00,1121.20377743122
"FRCH",2020-07-04 12:30:00,1122.32504534989
"FRCH",2020-07-04 12:45:00,1122.32504534989
"FRCH",2020-07-04 13:00:00,1117.8399736752
"FRCH",2020-07-04 13:15:00,1117.8399736752
"FRCH",2020-07-04 13:30:00,1118.96124159385
"FRCH",2020-07-04 13:45:00,1122.32504534989
"FRCH",2020-07-04 14:00:00,1116.7187057565
"FRCH",2020-07-04 14:15:00,1121.20377743122
"FRCH",2020-07-04 14:30:00,1118.96124159385
"FRCH",2020-07-04 14:45:00,1114.47616991913
"FRCH",2020-07-04 15:00:00,1120.08250951252
"FRCH",2020-07-04 15:15:00,1115.59743783783
"FRCH",2020-07-04 15:30:00,1118.96124159385
"FRCH",2020-07-04 15:45:00,1114.47616991913
"FRCH",2020-07-04 16:00:00,1114.47616991913
"FRCH",2020-07-04 16:15:00,1116.7187057565
"FRCH",2020-07-04 16:30:00,1114.47616991913
"FRCH",2020-07-04 16:45:00,1114.47616991913
"FRCH",2020-07-04 17:00:00,1112.23363408176
"FRCH",2020-07-04 17:15:00,1113.35490200046
"FRCH",2020-07-04 17:30:00,1112.23363408176
"FRCH",2020-07-04 17:45:00,1109.99109824441
"FRCH",2020-07-04 18:00:00,1106.62729448837
"FRCH",2020-07-04 18:15:00,1114.47616991913
"FRCH",2020-07-04 18:30:00,1105.50602656967
"FRCH",2020-07-04 18:45:00,1105.50602656967
"FRCH",2020-07-04 19:00:00,1107.74856240704
"FRCH",2020-07-04 19:15:00,1098.77841905761
"FRCH",2020-07-04 19:30:00,1105.50602656967
"FRCH",2020-07-04 19:45:00,1105.50602656967
"FRCH",2020-07-04 20:00:00,1107.74856240704
"FRCH",2020-07-04 20:15:00,1104.38475865102
"FRCH",2020-07-04 20:30:00,1103.26349073235
"FRCH",2020-07-04 20:45:00,1098.77841905761
"FRCH",2020-07-04 21:00:00,1108.86983032574
"FRCH",2020-07-04 21:15:00,1106.62729448837
"FRCH",2020-07-04 21:30:00,1107.74856240704
"FRCH",2020-07-04 21:45:00,1107.74856240704
"FRCH",2020-07-04 22:00:00,1109.99109824441
"FRCH",2020-07-04 22:15:00,1108.86983032574
"FRCH",2020-07-04 22:30:00,1104.38475865102
"FRCH",2020-07-04 22:45:00,1108.86983032574
"FRCH",2020-07-04 23:00:00,1104.38475865102
"FRCH",2020-07-04 23:15:00,1099.89968697628
"FRCH",2020-07-04 23:30:00,1099.89968697628
"FRCH",2020-07-04 23:45:00,1099.89968697628
"FRCH",2020-07-05 00:00:00,1099.89968697628
"FRCH",2020-07-05 00:15:00,1101.02095489498
"FRCH",2020-07-05 00:30:00,1101.02095489498
"FRCH",2020-07-05 00:45:00,1102.14222281365
"FRCH",2020-07-05 01:00:00,1094.29334738289
"FRCH",2020-07-05 01:15:00,1101.02095489498
"FRCH",2020-07-05 01:30:00,1093.17207946419
"FRCH",2020-07-05 01:45:00,1098.77841905761
"FRCH",2020-07-05 02:00:00,1094.29334738289
"FRCH",2020-07-05 02:15:00,1094.29334738289
"FRCH",2020-07-05 02:30:00,1093.17207946419
"FRCH",2020-07-05 02:45:00,1092.05081154552
"FRCH",2020-07-05 03:00:00,1085.32320403343
"FRCH",2020-07-05 03:15:00,1088.6870077895
"FRCH",2020-07-05 03:30:00,1085.32320403343
"FRCH",2020-07-05 03:45:00,1085.32320403343
"FRCH",2020-07-05 04:00:00,1078.59559652134
"FRCH",2020-07-05 04:15:00,1078.59559652134
"FRCH",2020-07-05 04:30:00,1075.23179276532
"FRCH",2020-07-05 04:45:00,1074.11052484665
"FRCH",2020-07-05 05:00:00,1072.98925692795
"FRCH",2020-07-05 05:15:00,1072.98925692795
"FRCH",2020-07-05 05:30:00,1074.11052484665
"FRCH",2020-07-05 05:45:00,1074.11052484665
"FRCH",2020-07-05 06:00:00,1072.98925692795
"FRCH",2020-07-05 06:15:00,1069.62545317193
"FRCH",2020-07-05 06:30:00,1068.50418525323
"FRCH",2020-07-05 06:45:00,1066.26164941586
"FRCH",2020-07-05 07:00:00,1062.89784565984
"FRCH",2020-07-05 07:15:00,1064.01911357851
"FRCH",2020-07-05 07:30:00,1060.65530982247
"FRCH",2020-07-05 07:45:00,1060.65530982247
"FRCH",2020-07-05 08:00:00,1059.53404190377
"FRCH",2020-07-05 08:15:00,1055.04897022908
"FRCH",2020-07-05 08:30:00,1057.29150606645
"FRCH",2020-07-05 08:45:00,1051.68516647301
"FRCH",2020-07-05 09:00:00,1053.92770231038
"FRCH",2020-07-05 09:15:00,1041.5937552049
"FRCH",2020-07-05 09:30:00,1048.32136271699
"FRCH",2020-07-05 09:45:00,1046.07882687962
"FRCH",2020-07-05 10:00:00,1048.32136271699
"FRCH",2020-07-05 10:15:00,1046.07882687962
"FRCH",2020-07-05 10:30:00,1046.07882687962
"FRCH",2020-07-05 10:45:00,1040.47248728623
"FRCH",2020-07-05 11:00:00,1037.10868353018
"FRCH",2020-07-05 11:15:00,1037.10868353018
"FRCH",2020-07-05 11:30:00,1038.22995144885
"FRCH",2020-07-05 11:45:00,1034.86614769281
"FRCH",2020-07-05 12:00:00,1034.86614769281
"FRCH",2020-07-05 12:15:00,1037.10868353018
"FRCH",2020-07-05 12:30:00,1034.86614769281
"FRCH",2020-07-05 12:45:00,1033.74487977414
"FRCH",2020-07-05 13:00:00,1031.50234393677
"FRCH",2020-07-05 13:15:00,1029.25980809942
"FRCH",2020-07-05 13:30:00,1021.41093266866
"FRCH",2020-07-05 13:45:00,1022.53220058733
"FRCH",2020-07-05 14:00:00,1029.25980809942
"FRCH",2020-07-05 14:15:00,1020.28966474996
"FRCH",2020-07-05 14:30:00,1028.13854018075
"FRCH",2020-07-05 14:45:00,1024.77473642468
"FRCH",2020-07-05 15:00:00,1027.01727226205
"FRCH",2020-07-05 15:15:00,1025.89600434338
"FRCH",2020-07-05 15:30:00,1025.89600434338
"FRCH",2020-07-05 15:45:00,1028.13854018075
"FRCH",2020-07-05 16:00:00,1020.28966474996
"FRCH",2020-07-05 16:15:00,1021.41093266866
"FRCH",2020-07-05 16:30:00,1020.28966474996
"FRCH",2020-07-05 16:45:00,1019.16839683129
"FRCH",2020-07-05 17:00:00,1016.92586099394
"FRCH",2020-07-05 17:15:00,1014.68332515657
"FRCH",2020-07-05 17:30:00,1019.16839683129
"FRCH",2020-07-05 17:45:00,1018.04712891259
"FRCH",2020-07-05 18:00:00,1016.92586099394
"FRCH",2020-07-05 18:15:00,1012.4407893192
"FRCH",2020-07-05 18:30:00,1011.31952140052
"FRCH",2020-07-05 18:45:00,1011.31952140052
"FRCH",2020-07-05 19:00:00,1010.19825348185
"FRCH",2020-07-05 19:15:00,1007.95571764448
"FRCH",2020-07-05 19:30:00,1006.83444972581
"FRCH",2020-07-05 19:45:00,1007.95571764448
"FRCH",2020-07-05 20:00:00,1007.95571764448
"FRCH",2020-07-05 20:15:00,1009.07698556318
"FRCH",2020-07-05 20:30:00,1004.59191388843
"FRCH",2020-07-05 20:45:00,1005.71318180711
"FRCH",2020-07-05 21:00:00,1006.83444972581
"FRCH",2020-07-05 21:15:00,1005.71318180711
"FRCH",2020-07-05 21:30:00,1004.59191388843
"FRCH",2020-07-05 21:45:00,998.985574295017
"FRCH",2020-07-05 22:00:00,1003.47064596976
"FRCH",2020-07-05 22:15:00,1004.59191388843
"FRCH",2020-07-05 22:30:00,1001.22811013239
"FRCH",2020-07-05 22:45:00,1000.10684221372
"FRCH",2020-07-05 23:00:00,998.985574295017
"FRCH",2020-07-05 23:15:00,998.985574295017
"FRCH",2020-07-05 23:30:00,998.985574295017
"FRCH",2020-07-05 23:45:00,1001.22811013239
"FRCH",2020-07-06 00:00:00,997.864306376345
"FRCH",2020-07-06 00:15:00,1000.10684221372
"FRCH",2020-07-06 00:30:00,1001.22811013239
"FRCH",2020-07-06 00:45:00,995.621770539001
"FRCH",2020-07-06 01:00:00,994.500502620329
"FRCH",2020-07-06 01:15:00,994.500502620329
"FRCH",2020-07-06 01:30:00,997.864306376345
"FRCH",2020-07-06 01:45:00,992.257966782956
"FRCH",2020-07-06 02:00:00,995.621770539001
"FRCH",2020-07-06 02:15:00,993.379234701628
"FRCH",2020-07-06 02:30:00,993.379234701628
"FRCH",2020-07-06 02:45:00,991.136698864284
"FRCH",2020-07-06 03:00:00,996.743038457702
"FRCH",2020-07-06 03:15:00,992.257966782956
"FRCH",2020-07-06 03:30:00,991.136698864284
"FRCH",2020-07-06 03:45:00,992.257966782956
"FRCH",2020-07-06 04:00:00,992.257966782956
"FRCH",2020-07-06 04:15:00,993.379234701628
"FRCH",2020-07-06 04:30:00,992.257966782956
"FRCH",2020-07-06 04:45:00,993.379234701628
"FRCH",2020-07-06 05:00:00,991.136698864284
"FRCH",2020-07-06 05:15:00,991.136698864284
"FRCH",2020-07-06 05:30:00,992.257966782956
"FRCH",2020-07-06 05:45:00,988.894163026911
"FRCH",2020-07-06 06:00:00,988.894163026911
"FRCH",2020-07-06 06:15:00,987.772895108239
"FRCH",2020-07-06 06:30:00,988.894163026911
"FRCH",2020-07-06 06:45:00,988.894163026911
"FRCH",2020-07-06 07:00:00,986.651627189538
"FRCH",2020-07-06 07:15:00,984.409091352223
"FRCH",2020-07-06 07:30:00,984.409091352223
"FRCH",2020-07-06 07:45:00,985.530359270866
"FRCH",2020-07-06 08:00:00,983.287823433522
"FRCH",2020-07-06 08:15:00,982.16655551485
"FRCH",2020-07-06 08:30:00,981.045287596149
"FRCH",2020-07-06 08:45:00,984.409091352223
"FRCH",2020-07-06 09:00:00,987.772895108239
"FRCH",2020-07-06 09:15:00,990.015430945612
"FRCH",2020-07-06 09:30:00,990.015430945612
"FRCH",2020-07-06 09:45:00,981.045287596149
"FRCH",2020-07-06 10:00:00,982.16655551485
"FRCH",2020-07-06 10:15:00,981.045287596149
"FRCH",2020-07-06 10:30:00,979.924019677477
"FRCH",2020-07-06 10:45:00,974.317680084059
"FRCH",2020-07-06 11:00:00,976.560215921432
"FRCH",2020-07-06 11:15:00,976.560215921432
"FRCH",2020-07-06 11:30:00,976.560215921432
"FRCH",2020-07-06 11:45:00,976.560215921432
"FRCH",2020-07-06 12:00:00,973.196412165387
"FRCH",2020-07-06 12:15:00,970.953876328043
"FRCH",2020-07-06 12:30:00,974.317680084059
"FRCH",2020-07-06 12:45:00,975.43894800276
"FRCH",2020-07-06 13:00:00,974.317680084059
"FRCH",2020-07-06 13:15:00,973.196412165387
"FRCH",2020-07-06 13:30:00,973.196412165387
"FRCH",2020-07-06 13:45:00,973.196412165387
"FRCH",2020-07-06 14:00:00,975.43894800276
"FRCH",2020-07-06 14:15:00,974.317680084059
"FRCH",2020-07-06 14:30:00,972.075144246686
"FRCH",2020-07-06 14:45:00,973.196412165387
"FRCH",2020-07-06 15:00:00,974.317680084059
"FRCH",2020-07-06 15:15:00,976.560215921432
"FRCH",2020-07-06 15:30:00,977.681483840133
"FRCH",2020-07-06 15:45:00,977.681483840133
"FRCH",2020-07-06 16:00:00,976.560215921432
"FRCH",2020-07-06 16:15:00,976.560215921432
"FRCH",2020-07-06 16:30:00,976.560215921432
"FRCH",2020-07-06 16:45:00,979.924019677477
"FRCH",2020-07-06 17:00:00,982.16655551485
"FRCH",2020-07-06 17:15:00,982.16655551485
"FRCH",2020-07-06 17:30:00,983.287823433522
"FRCH",2020-07-06 17:45:00,982.16655551485
"FRCH",2020-07-06 18:00:00,982.16655551485
"FRCH",2020-07-06 18:15:00,983.287823433522
"FRCH",2020-07-06 18:30:00,985.530359270866
"FRCH",2020-07-06 18:45:00,985.530359270866
"FRCH",2020-07-06 19:00:00,983.287823433522
"FRCH",2020-07-06 19:15:00,981.045287596149
"FRCH",2020-07-06 19:30:00,985.530359270866
"FRCH",2020-07-06 19:45:00,986.651627189538
"FRCH",2020-07-06 20:00:00,981.045287596149
"FRCH",2020-07-06 20:15:00,978.802751758776
"FRCH",2020-07-06 20:30:00,982.16655551485
"FRCH",2020-07-06 20:45:00,982.16655551485
"FRCH",2020-07-06 21:00:00,984.409091352223
"FRCH",2020-07-06 21:15:00,984.409091352223
"FRCH",2020-07-06 21:30:00,985.530359270866
"FRCH",2020-07-06 21:45:00,984.409091352223
"FRCH",2020-07-06 22:00:00,985.530359270866
"FRCH",2020-07-06 22:15:00,984.409091352223
"FRCH",2020-07-06 22:30:00,987.772895108239
"FRCH",2020-07-06 22:45:00,985.530359270866
"FRCH",2020-07-06 23:00:00,987.772895108239
"FRCH",2020-07-06 23:15:00,987.772895108239
"FRCH",2020-07-06 23:30:00,988.894163026911
"FRCH",2020-07-06 23:45:00,985.530359270866
"FRCH",2020-07-07 00:00:00,987.772895108239
"FRCH",2020-07-07 00:15:00,988.894163026911
"FRCH",2020-07-07 00:30:00,990.015430945612
"FRCH",2020-07-07 00:45:00,988.894163026911
"FRCH",2020-07-07 01:00:00,985.530359270866
"FRCH",2020-07-07 01:15:00,988.894163026911
"FRCH",2020-07-07 01:30:00,987.772895108239
"FRCH",2020-07-07 01:45:00,987.772895108239
"FRCH",2020-07-07 02:00:00,984.409091352223
"FRCH",2020-07-07 02:15:00,990.015430945612
"FRCH",2020-07-07 02:30:00,985.530359270866
"FRCH",2020-07-07 02:45:00,987.772895108239
"FRCH",2020-07-07 03:00:00,983.287823433522
"FRCH",2020-07-07 03:15:00,981.045287596149
"FRCH",2020-07-07 03:30:00,981.045287596149
"FRCH",2020-07-07 03:45:00,978.802751758776
"FRCH",2020-07-07 04:00:00,979.924019677477
"FRCH",2020-07-07 04:15:00,978.802751758776
"FRCH",2020-07-07 04:30:00,979.924019677477
"FRCH",2020-07-07 04:45:00,973.196412165387
"FRCH",2020-07-07 05:00:00,974.317680084059
"FRCH",2020-07-07 05:15:00,974.317680084059
"FRCH",2020-07-07 05:30:00,976.560215921432
"FRCH",2020-07-07 05:45:00,973.196412165387
"FRCH",2020-07-07 06:00:00,972.075144246686
"FRCH",2020-07-07 06:15:00,972.075144246686
"FRCH",2020-07-07 06:30:00,969.832608409371
"FRCH",2020-07-07 06:45:00,967.590072571998
"FRCH",2020-07-07 07:00:00,967.590072571998
"FRCH",2020-07-07 07:15:00,965.347536734625
"FRCH",2020-07-07 07:30:00,963.105000897282
"FRCH",2020-07-07 07:45:00,965.347536734625
"FRCH",2020-07-07 08:00:00,965.347536734625
"FRCH",2020-07-07 08:15:00,963.105000897282
"FRCH",2020-07-07 08:30:00,960.862465059909
"FRCH",2020-07-07 08:45:00,957.498661303864
"FRCH",2020-07-07 09:00:00,957.498661303864
"FRCH",2020-07-07 09:15:00,957.498661303864
"FRCH",2020-07-07 09:30:00,948.52851795443
"FRCH",2020-07-07 09:45:00,955.256125466491
"FRCH",2020-07-07 10:00:00,954.134857547819
"FRCH",2020-07-07 10:15:00,954.134857547819
"FRCH",2020-07-07 10:30:00,956.377393385192
"FRCH",2020-07-07 10:45:00,961.983732978581
"FRCH",2020-07-07 11:00:00,959.741197141208
"FRCH",2020-07-07 11:15:00,955.256125466491
"FRCH",2020-07-07 11:30:00,954.134857547819
"FRCH",2020-07-07 11:45:00,957.498661303864
"FRCH",2020-07-07 12:00:00,958.619929222536
"FRCH",2020-07-07 12:15:00,958.619929222536
"FRCH",2020-07-07 12:30:00,957.498661303864
"FRCH",2020-07-07 12:45:00,951.892321710446
"FRCH",2020-07-07 13:00:00,950.771053791803
"FRCH",2020-07-07 13:15:00,951.892321710446
"FRCH",2020-07-07 13:30:00,958.619929222536
"FRCH",2020-07-07 13:45:00,984.409091352223
"FRCH",2020-07-07 14:00:00,1028.13854018075
"FRCH",2020-07-07 14:15:00,1087.5657398708
"FRCH",2020-07-07 14:30:00,1169.41829793449
"FRCH",2020-07-07 14:45:00,1245.66451640474
"FRCH",2020-07-07 15:00:00,1312.94059152558
"FRCH",2020-07-07 15:15:00,1372.36779121566
"FRCH",2020-07-07 15:30:00,1436.28006258045
"FRCH",2020-07-07 15:45:00,1422.82484755627
"FRCH",2020-07-07 16:00:00,1505.79867353864
"FRCH",2020-07-07 16:15:00,1515.89008480677
"FRCH",2020-07-07 16:30:00,1565.22587322869
"FRCH",2020-07-07 16:45:00,1584.28742784628
"FRCH",2020-07-07 17:00:00,1558.4982657166
"FRCH",2020-07-07 17:15:00,1588.772499521
"FRCH",2020-07-07 17:30:00,1631.38068043086
"FRCH",2020-07-07 17:45:00,1640.35082378029
"FRCH",2020-07-07 18:00:00,1640.35082378029
"FRCH",2020-07-07 18:15:00,1645.95716337368
"FRCH",2020-07-07 18:30:00,1677.35266509675
"FRCH",2020-07-07 18:45:00,1680.7164688528
"FRCH",2020-07-07 19:00:00,1713.23323849452
"FRCH",2020-07-07 19:15:00,1673.98886134071
"FRCH",2020-07-07 19:30:00,1673.98886134071
"FRCH",2020-07-07 19:45:00,1736.77986478683
"FRCH",2020-07-07 20:00:00,1768.17536650988
"FRCH",2020-07-07 20:15:00,1765.93283067251
"FRCH",2020-07-07 20:30:00,1772.6604381846
"FRCH",2020-07-07 20:45:00,1804.05593990767
"FRCH",2020-07-07 21:00:00,1819.75369076917
"FRCH",2020-07-07 21:15:00,1832.08763787468
"FRCH",2020-07-07 21:30:00,1843.30031706148
"FRCH",2020-07-07 21:45:00,1867.96821127244
"FRCH",2020-07-07 22:00:00,1889.27230172738
"FRCH",2020-07-07 22:15:00,1874.69581878453
"FRCH",2020-07-07 22:30:00,1915.06146385701
"FRCH",2020-07-07 22:45:00,1920.66780345043
"FRCH",2020-07-07 23:00:00,1939.729358068
"FRCH",2020-07-07 23:15:00,1924.03160720647
"FRCH",2020-07-07 23:30:00,1904.97005258891
"FRCH",2020-07-07 23:45:00,1949.82076933613
"FRCH",2020-07-08 00:00:00,1939.729358068
"FRCH",2020-07-08 00:15:00,1933.00175055591
"FRCH",2020-07-08 00:30:00,1944.21442974274
"FRCH",2020-07-08 00:45:00,1937.48682223065
"FRCH",2020-07-08 01:00:00,1919.54653553173
"FRCH",2020-07-08 01:15:00,1908.33385634495
"FRCH",2020-07-08 01:30:00,1903.84878467023
"FRCH",2020-07-08 01:45:00,1906.09132050758
"FRCH",2020-07-08 02:00:00,1885.90849797131
"FRCH",2020-07-08 02:15:00,1870.21074710981
"FRCH",2020-07-08 02:30:00,1865.72567543507
"FRCH",2020-07-08 02:45:00,1830.966369956
"FRCH",2020-07-08 03:00:00,1843.30031706148
"FRCH",2020-07-08 03:15:00,1843.30031706148
"FRCH",2020-07-08 03:30:00,1817.51115493182
"FRCH",2020-07-08 03:45:00,1809.66227950106
"FRCH",2020-07-08 04:00:00,1762.56902691649
"FRCH",2020-07-08 04:15:00,1784.99438529011
"FRCH",2020-07-08 04:30:00,1769.29663442855
"FRCH",2020-07-08 04:45:00,1749.11381189231
"FRCH",2020-07-08 05:00:00,1759.20522316042
"FRCH",2020-07-08 05:15:00,1651.56350296712
"FRCH",2020-07-08 05:30:00,1716.59704225059
"FRCH",2020-07-08 05:45:00,1722.20338184398
"FRCH",2020-07-08 06:00:00,1702.02055930774
"FRCH",2020-07-08 06:15:00,1652.68477088577
