"","DateTimeAK","pred.vaul.Q","pred.moos.Q","pred.poke.Q","pred.strt.Q","pred.frch.Q"
"2296",2022-09-26 15:00:00,116.32749160908,782.609453542183,NA,896.106890072748,211.494640975077
"2297",2022-09-26 16:00:00,114.007405606739,770.571388788081,343.263502743044,887.354719746354,207.869992173859
"2298",2022-09-26 16:30:00,116.25908703283,775.71013663043,347.961306477668,NA,210.466213132362
"2299",2022-09-26 17:00:00,116.25908703283,780.453417007261,359.087715420618,892.698337118512,210.215377073165
"2300",2022-09-26 17:30:00,116.25908703283,780.453417007261,359.735376628969,NA,209.061531200853
"2301",2022-09-26 18:00:00,118.106010591592,780.453417007261,359.735376628969,900.723219855971,210.064875437647
"2302",2022-09-26 19:00:00,115.785924589251,794.28779067225,361.431420613922,898.742698564924,210.428519977682
"2303",2022-09-26 20:00:00,114.223958515839,765.03717348021,357.377227838591,888.873558024312,202.226045350295
"2304",2022-09-26 21:00:00,116.139286650851,779.267014610704,358.284992041366,893.917725840489,208.496946830248
"2305",2022-09-26 21:45:00,116.754927837105,793.49685574121,359.572871051322,NA,NA
"2306",2022-09-26 22:00:00,115.11888759727,778.871547145193,356.486986431181,893.091731153409,207.756912709812
"2307",2022-09-26 23:00:00,114.030083967437,787.962640433332,357.392192995084,898.19037886378,209.776075240554
"2308",2022-09-26 23:30:00,112.872875761353,778.080612214158,357.129246105896,NA,206.878851011013
"2309",2022-09-27 00:00:00,114.172562710112,787.567172967821,356.501785148844,900.964494506678,211.31864925882
"2310",2022-09-27 00:45:00,111.447718840442,777.289677283106,356.874595430032,NA,NA
"2311",2022-09-27 01:00:00,112.063360026696,786.776238036781,356.874595430032,899.369278277324,210.515838377779
"2312",2022-09-27 01:15:00,113.363046975454,782.032957659949,359.056666370988,NA,NA
"2313",2022-09-27 01:30:00,112.203003974286,788.950144492438,358.509474532703,NA,210.27123934716
"2314",2022-09-27 01:45:00,111.658602159368,791.124050948083,356.971794487989,NA,NA
"2315",2022-09-27 02:00:00,111.658602159368,795.867331324926,358.788329872682,900.796710321415,209.9764731047
"2316",2022-09-27 02:15:00,112.958289108126,795.867331324926,360.739277912161,NA,NA
"2317",2022-09-27 02:30:00,109.954157343281,795.471863859409,358.795942148647,NA,208.885268501386
"2318",2022-09-27 02:45:00,111.253844292039,800.21514423624,360.747066409476,NA,NA
"2319",2022-09-27 03:00:00,110.849086424711,785.589835640217,358.528442721115,899.961069664395,207.543227838872
"2320",2022-09-27 03:15:00,110.849086424711,788.177079482126,358.528442721115,NA,NA
"2321",2022-09-27 03:30:00,112.14877337347,790.333116017048,359.541642955269,NA,211.305768726845
"2322",2022-09-27 04:00:00,109.828687371131,797.268172770284,358.261804843323,900.183432020965,211.117573936643
"2323",2022-09-27 04:15:00,108.124242555043,782.642864174267,357.09147495513,NA,NA
"2324",2022-09-27 04:30:00,109.355524927551,787.386144551098,356.10815981315,NA,208.772189037339
"2325",2022-09-27 04:45:00,110.039570690055,789.54218108602,358.910706555211,NA,NA
"2326",2022-09-27 05:00:00,110.039570690055,789.54218108602,359.279412625533,904.133146940109,212.083225018755
"2327",2022-09-27 05:30:00,107.930368006639,781.851929243227,356.836944746518,NA,206.614863436628
"2328",2022-09-27 06:00:00,106.225923190553,778.869217935788,355.598910563415,890.545054524166,206.903257158902
"2329",2022-09-27 06:15:00,107.525610139311,790.943022531372,357.474551085033,NA,NA
"2330",2022-09-27 06:30:00,107.120852271983,778.473750470283,354.467380826095,NA,206.564560733182
"2331",2022-09-27 07:00:00,105.416407455896,775.922246469832,354.214181847972,885.605078722829,202.714159478687
"2332",2022-09-27 07:15:00,105.416407455896,790.152087600326,354.214181847972,NA,NA
"2333",2022-09-27 07:30:00,107.331735590908,790.152087600326,355.967431030638,NA,206.978372485058
"2334",2022-09-27 07:45:00,105.627290774822,785.444547064976,354.221364025932,NA,NA
"2335",2022-09-27 08:00:00,105.222532907494,780.305799222616,353.969002118583,884.471552344261,202.036766627249
"2336",2022-09-27 09:00:00,105.644299545344,774.77158391475,357.068626537471,889.398404500327,202.212216377079
"2337",2022-09-27 10:00:00,103.814384757106,789.971059183615,356.196565475879,884.197406304093,202.099136913032
"2338",2022-09-27 10:30:00,103.409626889778,796.906115936838,354.793784010987,NA,202.713617512266
"2339",2022-09-27 11:00:00,104.167746818706,803.409965383075,355.414833623206,889.837915875272,203.403348929259
"2340",2022-09-27 12:00:00,104.589513456558,807.362310828872,356.137137205829,892.409647291525,202.901541319254
"2341",2022-09-27 13:00:00,102.411906196893,806.571375897838,355.004917049561,889.379971589057,202.926489433569
"2342",2022-09-27 14:00:00,102.622789515818,815.662469185983,355.012175401143,887.961424463899,202.989130702566
"2343",2022-09-27 15:00:00,104.064955207252,810.523721343635,355.019434448241,891.411924801612,201.446421192696
"2344",2022-09-27 15:15:00,103.449314020998,820.010282097297,353.889373688584,NA,NA
"2345",2022-09-27 16:00:00,103.523388187423,819.61481463178,354.155814096525,892.123692468347,201.659564097211
"2346",2022-09-27 16:30:00,104.82307513618,824.358095008612,355.996356068783,NA,202.161236215609
"2347",2022-09-27 17:00:00,105.370311746185,829.101375385443,355.996356068783,899.681021234541,202.662908334004
"2348",2022-09-27 19:00:00,106.744072861367,823.962627543089,360.098453467559,895.885315438183,198.310834961111
"2349",2022-09-27 20:00:00,105.723673807784,809.337318947071,359.178439513717,898.665542977541,195.263109096051
"2350",2022-09-27 20:45:00,106.339314994038,823.567160077578,363.336248671391,NA,NA
"2351",2022-09-27 21:00:00,107.023360756543,828.310440454409,363.723950822699,905.11530240051,198.925315560344
"2352",2022-09-27 21:15:00,106.339314994038,828.310440454409,363.723950822699,NA,NA
"2353",2022-09-27 21:30:00,107.023360756543,828.310440454409,366.084181982687,NA,198.09755656499
"2354",2022-09-27 21:45:00,104.019228991699,808.94185148156,362.765699502922,NA,NA
"2355",2022-09-27 22:00:00,104.019228991699,NA,362.095312203923,900.292244829448,189.832440668609
"2356",2022-09-27 23:00:00,104.019228991699,NA,362.765699502922,900.812499334616,187.248829258868
"2357",2022-09-27 23:15:00,105.792078384035,NA,364.01579050656,NA,NA
"2358",2022-09-27 23:30:00,105.176437197781,NA,365.389757162208,NA,189.092542039777
"2359",2022-09-27 23:45:00,104.560796011527,NA,363.723950822699,NA,NA
"2360",2022-09-28 00:00:00,105.036793250193,NA,366.379172952931,906.132835932998,189.512726311836
"2361",2022-09-28 00:15:00,106.880882013867,NA,367.378629482405,NA,NA
"2362",2022-09-28 00:45:00,106.333645403864,NA,367.681682164368,NA,NA
"2363",2022-09-28 01:00:00,105.71800421761,NA,368.087169834159,905.894741936904,190.38441549045
"2364",2022-09-28 01:15:00,105.71800421761,NA,368.087169834159,NA,NA
"2365",2022-09-28 01:30:00,106.738403271193,NA,369.716766952982,NA,191.099366004969
"2366",2022-09-28 01:45:00,106.738403271193,NA,368.689969869691,NA,NA
"2367",2022-09-28 02:00:00,106.806807847444,NA,370.02678035153,908.32620506467,188.26491853603
"2368",2022-09-28 02:15:00,106.19116666119,NA,366.967650509246,NA,NA
"2369",2022-09-28 02:30:00,106.595924528518,NA,370.745052568637,NA,190.560136223496
"2370",2022-09-28 02:45:00,105.36464215601,NA,368.886034427399,NA,NA
"2371",2022-09-28 03:00:00,106.048687918514,NA,368.886034427399,908.172379817786,189.406290351185
"2372",2022-09-28 03:30:00,105.293402784672,NA,367.863220610878,NA,187.343197637179
"2373",2022-09-28 03:45:00,105.837804599588,NA,368.775241653797,NA,NA
"2374",2022-09-28 04:00:00,105.695325856913,NA,370.208182291174,912.365141360499,189.105422571752
"2375",2022-09-28 04:15:00,105.079684670659,NA,368.053500150693,NA,NA
"2376",2022-09-28 04:30:00,103.779997721901,NA,368.358578275501,NA,184.765958747624
"2377",2022-09-28 04:45:00,102.617119925643,NA,369.484993915911,NA,NA
"2378",2022-09-28 05:00:00,104.937205927985,NA,369.065471204307,908.422879578523,186.133083016058
"2379",2022-09-28 05:30:00,106.094414134067,NA,369.674013745575,NA,185.669104052343
"2380",2022-09-28 05:45:00,104.794727185309,NA,367.530314751586,NA,NA
"2381",2022-09-28 06:00:00,104.179085999055,NA,369.674013745575,900.831907357305,182.257733647249
"2382",2022-09-28 06:15:00,103.631849389051,NA,367.833823855466,NA,NA
"2383",2022-09-28 06:30:00,103.631849389051,NA,367.833823855466,NA,182.13231561765
"2384",2022-09-28 07:00:00,104.652248442635,NA,369.562380229672,901.951226021061,183.273687432803
"2385",2022-09-28 08:00:00,102.047204954943,NA,368.019841595449,901.074109878952,182.659206833572
"2386",2022-09-28 09:00:00,101.009797130838,NA,371.827466763418,901.671176358606,183.386766896852
"2387",2022-09-28 10:00:00,101.203671679241,814.478395998806,377.750243393587,908.250370772934,186.572520340273
"2388",2022-09-28 11:00:00,97.9145824290449,805.387302710673,372.646233702102,899.404837804282,NA
"2389",2022-09-28 12:00:00,98.7240981637024,804.022201106785,372.734715491307,898.446270031749,NA
"2390",2022-09-28 13:00:00,94.8250373174273,804.022201106785,365.753599379854,889.574467755171,161.100321766111
"2391",2022-09-28 14:00:00,96.3185988145886,800.069855660987,367.438257335354,896.177886247183,164.486744056892
"2392",2022-09-28 15:00:00,100.206320480514,895.295190821697,367.018703644617,897.528912882544,168.12400240687
"2393",2022-09-28 16:00:00,98.2909923455023,726.693133790625,365.324769504478,888.137475010453,168.04875158911
"2394",2022-09-28 17:00:00,102.247118587679,727.484068721672,366.90160852814,898.042553899695,170.707749308217
"2395",2022-09-28 18:00:00,101.563072825175,727.484068721672,360.872285291711,898.281370778984,166.293034666329
"2396",2022-09-28 19:00:00,101.494668248925,727.484068721672,361.913604764585,894.294836992946,164.63751667562
"2397",2022-09-28 20:00:00,103.199113065011,733.485231177994,364.513390777255,900.498886899758,169.240426107711
"2398",2022-09-28 21:00:00,106.134840253607,736.036735178439,368.605871440503,900.722014517173,165.565745586262
"2399",2022-09-28 22:00:00,108.859684123274,748.901474705045,374.248524634669,904.966217895775,169.529090813198
"2400",2022-09-28 23:00:00,108.101564194345,742.82883256579,373.062883217591,905.28891209437,163.220631670167
"2401",2022-09-29 00:00:00,110.421650196685,757.454141161813,377.170744918597,901.95324648053,164.311836273481
"2402",2022-09-29 01:00:00,102.897146809137,736.75619042654,372.311673223254,895.815304131902,156.811838103455
"2403",2022-09-29 02:00:00,106.853273051315,732.803844980749,373.676607606149,896.179065596305,159.370501398884
"2404",2022-09-29 03:00:00,110.119683940813,752.100954270664,379.125340434823,910.495373746947,165.202643012648
"2405",2022-09-29 04:00:00,106.904668857042,752.100954270664,369.554953777557,901.337451285481,166.506990520479
"2406",2022-09-29 05:00:00,109.013871540458,773.15863262999,374.491183745454,904.853395385658,169.692743963903
"2407",2022-09-29 06:00:00,108.660509478856,761.013348351479,374.04312273343,916.218567168881,168.363448341757
"2408",2022-09-29 07:00:00,110.085666399767,765.685149045371,378.065849736065,925.009138556397,172.652880445651
"2409",2022-09-29 08:00:00,104.425095341504,725.690089020183,368.402444055192,894.476538740072,158.09164397179
"2410",2022-09-29 09:00:00,104.020337474175,736.074804229295,371.618330863597,896.252348128872,161.465321222204
"2411",2022-09-29 10:00:00,102.526775977014,739.595942368099,367.716868699737,885.968568498148,159.53374807477
"2412",2022-09-29 11:00:00,101.91113479076,756.413027340509,368.122497196018,893.809805255429,164.098964352178
"2413",2022-09-29 12:00:00,103.210821739519,747.788881200814,365.415941355901,894.386056915683,169.993611743333
"2414",2022-09-29 13:00:00,101.506376923432,741.356511437505,361.834716289863,892.412058454397,164.86394658693
"2415",2022-09-29 14:00:00,99.9444108500211,724.610906148035,361.945694164168,882.616585081781,163.283543922375
"2416",2022-09-29 15:00:00,100.7709353552,734.564414050148,361.858375529385,882.955647336641,164.199027792646
"2417",2022-09-29 16:00:00,102.144696470383,724.251178523976,361.961485860041,882.176473001629,164.562672332678
"2418",2022-09-29 17:00:00,100.582730396971,719.579377830078,356.889466843749,872.440426133607,163.082604091803
"2419",2022-09-29 18:00:00,102.024896088405,733.844958802041,358.528442721115,881.804809059895,164.499760080471
"2420",2022-09-29 19:00:00,99.2316476424856,729.17315810815,355.224867660596,880.092993585147,161.26383942521
"2421",2022-09-29 20:00:00,98.3537273315783,716.308418581532,356.211789979762,883.379767291135,159.257015460018
"2422",2022-09-29 21:00:00,101.09557997177,718.500194957917,360.324957067013,890.881357836412,160.899923901963
"2423",2022-09-29 22:00:00,99.6020184746088,709.516321194169,357.218801720435,883.294439864129,157.162331128307
"2424",2022-09-29 23:00:00,97.0880579238667,694.531284974099,351.681035058561,870.869705800107,149.97567479487
"2425",2022-09-30 00:00:00,100.371477583887,710.917162639527,358.329906003763,880.142372937922,157.525840176733
"2426",2022-09-30 01:00:00,101.882047851571,708.796865946068,361.217690375235,885.037153204311,157.81423389901
"2427",2022-09-30 02:00:00,99.1572039819015,708.437138322015,357.173525024606,884.831023106706,156.886004988371
"2428",2022-09-30 03:00:00,97.7320470609909,703.765337628117,356.29293228633,875.252806769311,154.402592510702
"2429",2022-09-30 03:45:00,95.5516050062385,694.332386636647,356.6610470679,NA,NA
"2430",2022-09-30 04:00:00,96.7116480074092,705.525906697516,357.286034157395,878.050177109818,154.766237050739
"2431",2022-09-30 05:00:00,95.2180865102479,696.973240240755,354.902900779375,870.995283088468,151.455065577716
"2432",2022-09-30 06:00:00,94.4085707755913,688.420573783993,354.394414134502,865.553209113282,148.294395740213
"2433",2022-09-30 07:00:00,96.4663776532784,681.988204020684,354.401613745636,866.117345972568,149.561050093363
"2434",2022-09-30 08:00:00,94.8987419896934,675.555834257381,355.900355107441,862.244115385192,147.240748799976
"2435",2022-09-30 08:30:00,93.1942971736069,669.554671801059,353.896524341789,NA,145.898708137465
"2436",2022-09-30 09:00:00,92.1738981200233,667.003167800614,353.645271964472,855.74864597239,145.961349406458
"2437",2022-09-30 10:00:00,90.6803366228639,662.762574413703,351.959785536441,856.102372160782,142.57492711568
"2438",2022-09-30 10:15:00,93.0032574202908,670.075228711714,351.370993283367,NA,NA
"2439",2022-09-30 10:30:00,94.1633004214605,664.882871107161,352.797550077726,NA,145.597569374819
"2440",2022-09-30 11:00:00,94.1633004214605,664.882871107161,355.745343727418,860.06207151163,142.336700605244
"2441",2022-09-30 11:45:00,90.6119320466131,662.331367106716,350.546847291828,NA,NA
"2442",2022-09-30 12:00:00,93.5476592352066,668.763736870025,355.128877401421,858.680324380573,145.6979037985
"2443",2022-09-30 13:00:00,91.5639265239441,664.020456493187,352.458445429472,854.287320232343,141.809944880928
"2444",2022-09-30 14:00:00,92.5159210012761,658.379021660919,350.123296134151,854.217585545979,141.847638035611
"2445",2022-09-30 15:00:00,91.0053507335922,651.875172214676,348.661927427426,850.224612443405,140.054227958146
"2446",2022-09-30 16:00:00,94.2774312132646,660.427838671444,351.590073222083,857.342165071681,143.540984672607
"2447",2022-09-30 17:00:00,94.5453799280919,646.16225769948,350.670563903239,854.455407706235,139.113795973563
"2448",2022-09-30 18:00:00,93.6504508466629,640.089615560224,351.492768280727,850.738531959439,137.696639984897
"2449",2022-09-30 19:00:00,94.3915620050687,652.954355086836,351.229220215893,855.876460678465,141.509483576311
"2450",2022-09-30 20:00:00,94.043869533642,646.881712947581,350.890820942997,857.342551737633,140.368247252765
"2451",2022-09-30 21:00:00,95.9421888981311,657.985883404794,356.456433350583,865.995824079068,145.447880688935
"2452",2022-09-30 22:00:00,96.8941833754631,656.225314335376,355.561869261953,864.976708454492,144.783232877863
"2453",2022-09-30 23:00:00,97.0196533476159,652.272968889585,355.195282820624,863.139729468908,140.544238969019
"2454",2022-10-01 00:00:00,96.7346958622651,656.944769583489,356.330324191266,866.133699010312,142.475812116451
"2455",2022-10-01 01:00:00,95.8397667808352,646.99126168137,355.437203994321,857.200160694761,141.008488915945
"2456",2022-10-01 02:00:00,96.7860916679924,643.470123542554,356.308175556439,852.020191471867,138.726016268847
"2457",2022-10-01 03:00:00,98.6160064562316,646.381355167059,359.279412625533,859.917749192909,142.55146940903
"2458",2022-10-01 04:00:00,95.2585126297869,NA,355.217588957803,848.832464412384,138.174447921824
"2459",2022-10-01 05:00:00,94.9051505681853,NA,355.731642945843,848.633034903433,141.410368577085
"2460",2022-10-01 05:15:00,94.9051505681853,NA,354.852652329997,NA,NA
"2461",2022-10-01 05:45:00,94.2211048056806,NA,356.086074046527,NA,NA
"2462",2022-10-01 06:00:00,94.9051505681853,NA,353.639074593879,842.289463554287,141.761539059963
"2463",2022-10-01 06:30:00,95.3783130117639,NA,359.433684890738,NA,142.702242027758
"2464",2022-10-01 07:00:00,96.0623587742677,NA,358.788329872682,840.079078149433,141.222309278489
"2465",2022-10-01 07:15:00,94.76267182551,NA,355.989962264472,NA,NA
"2466",2022-10-01 08:00:00,94.2154352155058,NA,355.989962264472,841.307556817535,140.545051918655
"2467",2022-10-01 08:15:00,94.2154352155058,NA,354.496681453693,NA,NA
"2468",2022-10-01 08:30:00,94.2154352155058,NA,356.256519751491,NA,143.153746934314
"2469",2022-10-01 09:00:00,93.195036161924,NA,351.85591545298,837.896743488564,142.564214449396
"2470",2022-10-01 09:15:00,93.810677348178,620.832904530551,353.639074593879,NA,NA
"2471",2022-10-01 09:45:00,90.9433547358344,618.712607837087,352.452349622171,NA,NA
"2472",2022-10-01 10:00:00,91.5589959220883,626.905546669801,354.250567969731,838.554174993627,143.981370438064
"2473",2022-10-01 11:00:00,88.2185108661652,618.352880213046,350.547735898029,839.156028595192,140.645115359123
"2474",2022-10-01 12:00:00,87.2665163888342,623.994315045308,349.251306396513,844.219791727373,142.890030343141
"2475",2022-10-01 13:00:00,86.7249493690039,626.1860914217,348.456538998333,846.513591363676,143.178424065416
"2476",2022-10-01 13:15:00,88.0246363177625,621.87401835185,345.731188340756,NA,NA
"2477",2022-10-01 13:30:00,88.6402775040155,634.379030254414,346.266336482065,NA,147.191801012587
"2478",2022-10-01 14:00:00,87.0042372641798,623.634587421255,345.813650108492,849.245783956993,146.802937375028
"2479",2022-10-01 14:30:00,88.7827562466909,623.634587421255,347.908089214575,NA,146.652435739508
"2480",2022-10-01 15:00:00,87.0783114306044,617.202217657952,346.587162866198,849.553589406722,144.557886899403
"2481",2022-10-01 16:00:00,86.2003911196981,612.961624271041,344.775300936468,844.474620421664,140.569458066546
"2482",2022-10-01 17:00:00,89.2785970509679,616.842490033904,346.061747751484,851.896734877461,142.626313751971
"2483",2022-10-01 17:30:00,87.0297504199646,599.21660020972,345.386445422167,NA,138.631647890535
"2484",2022-10-01 18:00:00,88.8738391836391,622.915132173154,348.013288333457,850.239118856166,144.193971376156
"2485",2022-10-01 18:15:00,87.7850355538066,608.289823577137,344.862583936267,NA,NA
"2486",2022-10-01 18:45:00,89.6319591125684,616.482762409845,348.815723038177,NA,NA
"2487",2022-10-01 19:00:00,87.927514296481,606.169526883678,346.157390730317,846.096928204964,138.750693399951
"2488",2022-10-01 19:15:00,90.8632414850763,612.601896646981,348.815723038177,NA,NA
"2489",2022-10-01 20:00:00,89.8428424314936,606.169526883678,350.035291874213,853.14860508422,141.008217932732
"2490",2022-10-01 21:00:00,89.4380845641649,607.930095953077,350.042057259587,851.910125389547,138.411996974231
"2491",2022-10-01 22:00:00,91.5642960181036,601.497726189781,350.048823340475,853.605831243714,138.976310361624
"2492",2022-10-01 22:15:00,90.9486548318497,605.809799259625,353.566922301102,NA,NA
"2493",2022-10-01 23:00:00,89.4550933346884,592.945059733019,348.76883847183,849.633394395147,137.044737214192
"2494",2022-10-01 23:15:00,88.8394521484344,589.064193970155,350.471897664741,NA,NA
"2495",2022-10-02 00:00:00,89.6659766536146,599.017701872262,351.890219480464,853.2866432287,138.110722719983
"2496",2022-10-02 01:00:00,90.9656636023723,607.210640704977,360.410260813189,854.427741870979,140.267912829086
"2497",2022-10-02 01:30:00,89.2612187862858,592.58533210896,360.137619756836,NA,134.912495219401
"2498",2022-10-02 01:45:00,90.5609057350445,596.89740517881,360.137619756836,NA,NA
"2499",2022-10-02 02:00:00,89.9452645487905,584.392393276245,362.119555831822,850.738678314468,134.260321465486
"2500",2022-10-02 02:15:00,91.1765469212984,588.704466346096,364.048624365666,NA,NA
"2501",2022-10-02 02:30:00,92.4762338700561,596.89740517881,365.028345352293,NA,133.959318194447
"2502",2022-10-02 02:45:00,93.707516242564,596.89740517881,365.028345352293,NA,NA
"2503",2022-10-02 03:00:00,93.0918750563101,592.58533210896,366.117732211754,851.145830294477,137.119852540346
"2504",2022-10-02 03:15:00,93.707516242564,588.704466346096,365.028345352293,NA,NA
"2505",2022-10-02 03:30:00,95.0072031913227,NA,366.117732211754,NA,136.36734436275
"2506",2022-10-02 03:45:00,95.6228443775767,NA,368.129821479981,NA,NA
"2507",2022-10-02 04:00:00,95.6228443775767,NA,370.286101097171,851.759297233535,134.034569012207
"2508",2022-10-02 04:30:00,96.380964306505,NA,367.833823855466,NA,129.306241550519
"2509",2022-10-02 04:45:00,97.0650100690098,NA,368.239920087813,NA,NA
"2510",2022-10-02 05:00:00,98.2962924415177,NA,368.239920087813,844.002374325509,132.742695561534
"2511",2022-10-02 05:15:00,98.2962924415177,NA,368.239920087813,NA,NA
"2512",2022-10-02 05:30:00,95.9762064391782,NA,367.943602641432,NA,130.873899174708
"2513",2022-10-02 05:45:00,99.1912215229486,NA,367.943602641432,NA,NA
"2514",2022-10-02 06:00:00,96.9395400968569,NA,368.66456760349,839.578651143668,128.227511004363
"2515",2022-10-02 06:15:00,98.2392270456156,NA,370.727782760304,NA,NA
"2516",2022-10-02 06:30:00,98.2392270456156,NA,369.691112941996,NA,131.438212562099
"2517",2022-10-02 06:45:00,99.4705094181235,NA,372.937744560508,NA,NA
"2518",2022-10-02 07:00:00,102.06988331564,NA,371.879813334614,846.252165415998,133.595402671202
"2519",2022-10-02 07:15:00,102.685524501894,NA,372.937744560508,NA,NA
"2520",2022-10-02 07:30:00,103.985211450653,NA,374.005800266204,NA,133.595402671202
"2521",2022-10-02 07:45:00,101.260367580983,NA,366.959325047043,NA,NA
"2522",2022-10-02 08:00:00,104.196094769578,NA,371.888540197444,844.883346676923,132.25336200869
"2523",2022-10-02 08:15:00,102.702533272417,NA,361.97625090769,NA,NA
"2524",2022-10-02 08:30:00,103.386579034922,NA,368.078751370022,NA,125.054231618098
"2525",2022-10-02 09:00:00,104.828744726354,NA,367.782902214619,836.71228823174,125.468043369971
"2526",2022-10-02 09:15:00,106.744072861367,NA,366.675050125755,NA,NA
"2527",2022-10-02 10:00:00,109.411851335134,580.761706403652,370.970941192204,841.739614253216,129.456336711222
"2528",2022-10-02 11:00:00,112.83774973783,582.953482780038,369.219125087991,841.826544507464,130.246402551892
"2529",2022-10-02 11:30:00,114.069032110337,591.146421612752,369.219125087991,NA,131.450415636045
"2530",2022-10-02 12:00:00,112.028234003173,570.088743253432,362.103220873538,832.800639839458,123.649278703376
"2531",2022-10-02 13:00:00,112.854758508354,563.656373490123,361.54036040302,833.069698153429,124.263759302611
"2532",2022-10-02 14:00:00,118.743221656065,561.53607679667,359.579052368833,832.610458906009,123.874895665049
"2533",2022-10-02 15:00:00,125.652083857359,569.729015629379,359.950689616343,834.132686875879,127.236098858305
"2534",2022-10-02 15:45:00,125.452539718781,555.103707033349,356.22557570929,NA,NA
"2535",2022-10-02 16:00:00,125.452539718781,555.103707033349,356.22557570929,829.729823102074,124.338874628762
"2536",2022-10-02 16:15:00,126.615417515039,555.103707033349,355.253040300853,NA,NA
"2537",2022-10-02 17:00:00,132.008039858476,584.354324225396,361.161872075217,839.311509375688,131.387503383839
"2538",2022-10-02 18:00:00,132.008039858476,576.161385392688,360.129381869593,837.360589740324,127.875798555066
"2539",2022-10-02 18:30:00,132.008039858476,572.280519629824,359.20138511373,NA,127.374126436668
"2540",2022-10-02 19:00:00,133.239322230984,563.656373490123,361.161872075217,835.928609689595,127.624962495866
"2541",2022-10-02 19:15:00,131.056045381144,553.343137963956,357.383247135915,NA,NA
"2542",2022-10-02 20:00:00,134.607413755993,555.463434657415,362.781635018566,839.311509375688,127.12329037747
"2543",2022-10-02 21:00:00,135.291459518498,559.775507727259,361.161872075217,838.492386201971,125.618274022281
"2544",2022-10-02 22:00:00,138.363995859592,549.390792518159,363.159006321084,839.821253472669,126.207806507199
"2545",2022-10-02 23:00:00,137.064308910834,549.390792518159,364.422546947586,840.554332610223,126.709478625595
"2546",2022-10-02 23:15:00,136.51707230083,558.014938657854,361.817405528602,NA,NA
"2547",2022-10-03 00:00:00,139.857557356753,587.265555849888,368.809149081116,848.445232263857,134.410281134583
"2548",2022-10-03 00:15:00,141.157244305511,582.953482780038,367.084823248347,NA,NA
"2549",2022-10-03 00:30:00,141.772885491764,578.641409710193,371.29330387389,NA,135.162789312177
"2550",2022-10-03 00:45:00,141.909694644266,578.641409710193,370.666797956603,NA,NA
"2551",2022-10-03 01:00:00,141.909694644266,574.76054394733,368.502730146339,849.632669810135,133.682856562908
"2552",2022-10-03 01:15:00,142.525335830519,578.641409710193,370.666797956603,NA,NA
"2553",2022-10-03 01:45:00,141.909694644266,570.448470877479,370.979595313655,NA,NA
"2554",2022-10-03 02:00:00,141.362458034262,570.448470877479,369.219125087991,847.731031300327,132.704595932034
"2555",2022-10-03 02:15:00,140.746816848008,570.448470877479,369.219125087991,NA,NA
"2556",2022-10-03 02:30:00,140.062771085504,566.567605114616,368.502730146339,NA,131.701251695243
"2557",2022-10-03 02:45:00,140.746816848008,566.567605114616,368.502730146339,NA,NA
"2558",2022-10-03 03:00:00,139.44712989925,574.76054394733,369.527670163526,848.127225300003,131.701251695243
"2559",2022-10-03 03:15:00,140.815221424259,574.76054394733,369.837126442243,NA,NA
"2560",2022-10-03 04:00:00,141.430862610513,574.76054394733,368.809149081116,848.299363020957,134.861786041139
"2561",2022-10-03 05:00:00,141.77855508194,568.328174184021,368.817627676731,847.942081635638,132.767237201032
"2562",2022-10-03 05:15:00,139.458469079599,557.583731350867,366.499795429447,NA,NA
"2563",2022-10-03 06:00:00,138.911232469595,565.776670183581,367.808086256677,847.994855564488,132.428540775312
"2564",2022-10-03 06:45:00,139.806161551027,563.656373490123,366.808502182085,NA,NA
"2565",2022-10-03 07:00:00,139.258924941022,567.968446559973,365.810646515582,843.14084437876,130.083155876008
"2566",2022-10-03 08:00:00,140.49020731353,563.656373490123,369.244663659291,846.498871678289,130.333991935206
"2567",2022-10-03 08:15:00,141.789894262289,567.968446559973,370.276942557125,NA,NA
"2568",2022-10-03 09:00:00,141.85829883854,576.161385392688,371.319345934762,849.043798955312,132.742018103509
"2569",2022-10-03 09:45:00,136.813368966528,556.86427610276,365.241330717763,NA,NA
"2570",2022-10-03 10:00:00,137.429010152782,565.057214935475,365.93469055377,840.260135582404,129.719240352759
"2571",2022-10-03 10:30:00,134.156929673111,552.62368271585,360.354956224871,NA,125.555226278464
"2572",2022-10-03 11:00:00,136.687898994377,560.816621548558,361.959941991013,840.517142479436,128.99168028948
"2573",2022-10-03 12:00:00,136.283141127049,562.577190617969,362.349768303408,839.081489982578,128.151311745364
"2574",2022-10-03 13:00:00,140.661034007076,566.889263687813,369.914214075626,843.620568125818,131.938936239255
"2575",2022-10-03 14:00:00,138.340948004737,564.768966994361,367.875274304773,839.468502657044,129.518300522192
"2576",2022-10-03 15:00:00,136.568098612397,554.024524161201,366.574403308701,836.313059797407,127.373584470243
"2577",2022-10-03 16:00:00,136.568098612397,566.52953606376,366.574403308701,837.918185513564,125.667899267695
"2578",2022-10-03 17:00:00,136.499694036148,566.52953606376,366.574403308701,840.027773045554,127.724754953119
"2579",2022-10-03 18:00:00,135.958127016318,564.409239370295,365.587122993713,838.37197778605,125.128533994616
"2580",2022-10-03 19:00:00,137.257813965077,564.409239370295,369.321316930928,845.874694732458,129.116827335866
