"","DateTimeAK","pred.frch.Q","pred.moos.Q"
"936",2015-06-27 20:00:00,133.631429054842,443.298395663514
"937",2015-06-27 21:00:00,134.09253884137,449.37901538489
"938",2015-06-27 22:00:00,133.921821271403,452.168762387091
"939",2015-06-27 23:00:00,134.683140478352,453.914241462476
"940",2015-06-28 00:00:00,133.320082995612,459.764265449242
"941",2015-06-28 01:00:00,132.523803054511,468.443354843964
"942",2015-06-28 02:00:00,132.452582342975,467.406426864578
"943",2015-06-28 03:00:00,131.749099238067,476.745072844257
"944",2015-06-28 04:00:00,132.894594949849,472.568173171482
"945",2015-06-28 05:00:00,133.463360620932,471.03131110432
"946",2015-06-28 06:00:00,133.153839566381,472.449601628105
"947",2015-06-28 07:00:00,134.733037539746,466.720924495593
"948",2015-06-28 08:00:00,135.160319160055,463.733104763578
"949",2015-06-28 09:00:00,133.010178109353,467.184102913412
"950",2015-06-28 10:00:00,133.895498546311,467.532101649418
"951",2015-06-28 11:00:00,134.730968169005,460.79420985062
"952",2015-06-28 12:00:00,133.36578448513,458.655434391885
"953",2015-06-28 13:00:00,133.104563428944,461.914123991476
"954",2015-06-28 14:00:00,132.175315167088,463.163062760617
"955",2015-06-28 15:00:00,132.591372521806,465.787830048448
"956",2015-06-28 16:00:00,132.017933709059,463.381457116696
"957",2015-06-28 17:00:00,132.221003052933,463.961531513192
"958",2015-06-28 18:00:00,132.404573339913,461.235871429967
"959",2015-06-28 19:00:00,131.568429582451,468.453014769553
"960",2015-06-28 20:00:00,131.995262576565,461.67843160479
"961",2015-06-28 21:00:00,132.337484747586,461.000910935875
"962",2015-06-28 22:00:00,133.057330417781,456.878619743751
"963",2015-06-28 23:00:00,133.246745992425,456.216179478732
"964",2015-06-29 00:00:00,133.871211245898,454.788124899397
"965",2015-06-29 01:00:00,134.706011464078,448.758452515348
"966",2015-06-29 02:00:00,134.881119460123,445.703425082953
"967",2015-06-29 03:00:00,134.780940335757,443.006308274815
"968",2015-06-29 04:00:00,136.447267548562,437.431320319018
"969",2015-06-29 05:00:00,137.377962653777,435.447975017257
"970",2015-06-29 06:00:00,138.24897712534,430.400909155003
"971",2015-06-29 07:00:00,140.593258226658,423.773016969016
"972",2015-06-29 08:00:00,141.976701127685,420.431929407945
"973",2015-06-29 09:00:00,143.276132806966,419.100274434571
"974",2015-06-29 10:00:00,142.368677260025,420.692432744971
"975",2015-06-29 11:00:00,142.341102726458,421.851941691009
"976",2015-06-29 12:00:00,141.449623876708,425.68194906115
"977",2015-06-29 13:00:00,139.911409272673,428.572813821263
"978",2015-06-29 14:00:00,137.657094659002,438.800260312455
"979",2015-06-29 15:00:00,136.693141156899,439.909890691261
"980",2015-06-29 16:00:00,133.067110849194,452.56556843168
"981",2015-06-29 17:00:00,131.980119139569,454.961771899051
"982",2015-06-29 18:00:00,130.660419611022,465.970569459056
"983",2015-06-29 19:00:00,129.59673046506,470.629299432142
"984",2015-06-29 20:00:00,128.455232132074,474.065472005728
"985",2015-06-29 21:00:00,128.190754126678,478.399585496804
"986",2015-06-29 22:00:00,128.341353348241,477.671962482795
"987",2015-06-29 23:00:00,128.99388074877,475.641722437193
"988",2015-06-30 00:00:00,128.892629494768,474.82223762695
"989",2015-06-30 01:00:00,128.276903849901,474.592849710271
"990",2015-06-30 02:00:00,128.732162589211,466.614859367877
"991",2015-06-30 03:00:00,129.622218382633,460.362763769234
"992",2015-06-30 04:00:00,130.578643014371,458.135447789851
"993",2015-06-30 05:00:00,129.640879734912,456.915284655959
"994",2015-06-30 06:00:00,132.072878780705,451.045983475435
"995",2015-06-30 07:00:00,133.447491403968,438.180843627268
"996",2015-06-30 08:00:00,136.325022276551,428.753403984468
"997",2015-06-30 09:00:00,138.529802534512,418.461008601604
"998",2015-06-30 10:00:00,140.627257364486,411.289814532206
"999",2015-06-30 11:00:00,142.158742338638,409.648341361856
"1000",2015-06-30 12:00:00,142.849728468255,407.707906333952
"1001",2015-06-30 13:00:00,140.680554393042,410.558872432759
"1002",2015-06-30 14:00:00,137.08089884207,418.482869929644
"1003",2015-06-30 15:00:00,131.94822948774,433.382079824572
"1004",2015-06-30 16:00:00,130.102690769604,445.476683455176
"1005",2015-06-30 17:00:00,128.186197234374,453.451074805585
"1006",2015-06-30 18:00:00,127.708228895253,458.394980721181
"1007",2015-06-30 19:00:00,126.08625198618,459.28791531216
"1008",2015-06-30 20:00:00,126.053016819601,457.514987343082
"1009",2015-06-30 21:00:00,126.490278744404,453.460088723728
"1010",2015-06-30 22:00:00,127.149091923766,443.831415003392
"1011",2015-06-30 23:00:00,127.916987919502,439.555239545862
"1012",2015-07-01 00:00:00,127.916987919502,440.365050736577
"1013",2015-07-01 01:00:00,127.007410990607,438.147088827516
"1014",2015-07-01 02:00:00,126.633273915325,435.75982137934
"1015",2015-07-01 03:00:00,125.981601563488,433.698633881042
"1016",2015-07-01 04:00:00,125.996126678822,432.153546977838
"1017",2015-07-01 05:00:00,124.74814725103,432.928258563725
"1018",2015-07-01 06:00:00,124.502687809232,433.901918811582
"1019",2015-07-01 07:00:00,125.116489209011,436.758651506898
"1020",2015-07-01 08:00:00,125.174594650738,438.657009174299
"1021",2015-07-01 09:00:00,126.381834851888,433.13057774774
"1022",2015-07-01 10:00:00,127.004550564783,431.102392205043
"1023",2015-07-01 11:00:00,126.075660923586,434.390945087799
"1024",2015-07-01 12:00:00,125.455796873746,434.097353629885
"1025",2015-07-01 13:00:00,124.085792033203,438.055243807264
"1026",2015-07-01 14:00:00,121.939393645464,455.701613827262
"1027",2015-07-01 15:00:00,121.752983515389,463.532653441038
"1028",2015-07-01 16:00:00,128.090010052192,475.941203417616
"1029",2015-07-01 17:00:00,141.681638047936,489.249292540113
"1030",2015-07-01 18:00:00,163.851532836735,503.914574471719
"1031",2015-07-01 19:00:00,195.592149075947,514.883082055538
"1032",2015-07-01 20:00:00,251.212065365568,536.071365465989
"1033",2015-07-01 21:00:00,303.040662141753,552.543718559759
"1034",2015-07-01 22:00:00,349.411694052855,567.033435499045
"1035",2015-07-01 23:00:00,430.355717192285,599.881824902275
"1036",2015-07-02 00:00:00,520.639453219961,631.291174090484
"1037",2015-07-02 01:00:00,623.453433356317,684.958998236093
"1038",2015-07-02 02:00:00,752.565268726863,771.879845220488
"1039",2015-07-02 03:00:00,878.666161519323,900.082704711538
"1040",2015-07-02 04:00:00,976.706516466985,1072.97582635608
"1041",2015-07-02 05:00:00,1136.8991509643,1263.33516029049
"1042",2015-07-02 06:00:00,1273.84981316097,1479.6438347557
"1043",2015-07-02 07:00:00,1383.33110457786,1680.83893973563
"1044",2015-07-02 08:00:00,1433.67875779999,1884.95937786036
"1045",2015-07-02 09:00:00,1493.38572387519,2075.28344363658
"1046",2015-07-02 10:00:00,1531.47157512515,2240.79381914195
"1047",2015-07-02 11:00:00,1530.97503620922,2444.51297445513
"1048",2015-07-02 12:00:00,1530.97503620922,2587.9696740015
"1049",2015-07-02 13:00:00,1480.76076562296,2701.48033021574
"1050",2015-07-02 15:00:00,1420.5373952645,3004.49381956885
"1051",2015-07-02 16:00:00,1362.12788949941,3116.04190812921
"1052",2015-07-02 17:00:00,1305.54118015492,3173.85107103905
"1053",2015-07-02 18:00:00,1245.63430735461,3202.13733015602
"1054",2015-07-02 19:00:00,1203.10933324444,3201.02985606064
"1055",2015-07-02 20:00:00,1099.26561200417,3153.95680050922
"1056",2015-07-02 21:00:00,1028.95930721758,3112.34350803549
"1057",2015-07-02 22:00:00,985.209641507847,3050.76519194982
"1058",2015-07-02 23:00:00,896.227339732186,2963.86951019395
"1059",2015-07-03 00:00:00,864.257376591329,2907.80809997148
"1060",2015-07-03 01:00:00,792.776358762062,2795.90503428241
"1061",2015-07-03 02:00:00,710.568356763795,2686.50736256259
"1062",2015-07-03 03:00:00,638.309882294506,2593.38408729661
"1063",2015-07-03 04:00:00,607.793155696628,2502.15654057997
"1064",2015-07-03 05:00:00,546.452085361677,2402.56203876271
"1065",2015-07-03 06:00:00,502.452866398481,2310.59410229865
"1066",2015-07-03 07:00:00,464.229948391808,2226.78400223469
"1067",2015-07-03 08:00:00,426.991276822872,2135.19799251386
"1068",2015-07-03 09:00:00,376.048381098238,2037.89895863764
"1069",2015-07-03 10:00:00,351.343279673273,1978.01454674648
"1070",2015-07-03 11:00:00,336.254510414942,1924.75164939292
"1071",2015-07-03 12:00:00,325.289157703427,1885.09526461548
"1072",2015-07-03 13:00:00,305.844988472875,1837.1752096642
"1073",2015-07-03 14:00:00,295.8826363266,1797.4118049145
"1074",2015-07-03 15:00:00,285.849946134217,1771.98432319182
"1075",2015-07-03 16:00:00,276.822190754186,1755.28198492419
"1076",2015-07-03 17:00:00,274.383496534191,1734.24965841463
"1077",2015-07-03 18:00:00,266.98239265836,1705.40292952773
"1078",2015-07-03 19:00:00,250.321649912934,1696.22975281667
"1079",2015-07-03 20:00:00,245.564839235851,1637.37973259469
"1080",2015-07-03 21:00:00,234.354361814615,1612.67143732352
"1081",2015-07-03 22:00:00,220.422217190858,1580.22658958322
"1082",2015-07-03 23:00:00,212.60378159496,1539.98582187486
"1083",2015-07-04 00:00:00,201.335084563116,1503.74850332916
"1084",2015-07-04 01:00:00,197.519818727739,1477.46086890089
"1085",2015-07-04 02:00:00,190.6900558127,1447.89194761696
"1086",2015-07-04 03:00:00,183.415401744363,1399.71896351905
"1087",2015-07-04 04:00:00,174.95861482615,1350.23475276482
"1088",2015-07-04 05:00:00,167.396484297876,1319.70488807884
"1089",2015-07-04 06:00:00,163.38117779583,1291.61084452904
"1090",2015-07-04 07:00:00,156.24420753636,1266.57373387066
"1091",2015-07-04 08:00:00,152.17980573736,1227.08991928021
"1092",2015-07-04 09:00:00,147.030460996561,1198.52121621675
"1093",2015-07-04 11:00:00,141.832894015684,1177.19905860759
"1094",2015-07-04 12:00:00,141.4718300947,1179.32452376034
"1095",2015-07-04 13:00:00,141.94196437258,1174.32705909621
"1096",2015-07-04 14:00:00,143.309303533464,1192.05508710029
"1097",2015-07-04 15:00:00,141.852798603442,1189.20920700931
"1098",2015-07-04 16:00:00,143.381397983732,1203.93524183729
"1099",2015-07-04 17:00:00,144.168430796102,1221.36639322979
"1100",2015-07-04 18:00:00,145.919469369308,1238.62526143636
"1101",2015-07-04 19:00:00,149.796303375487,1227.38521043659
"1102",2015-07-04 20:00:00,150.997043675756,1234.44201069
"1103",2015-07-04 21:00:00,154.710950600703,1262.59906814517
"1104",2015-07-04 22:00:00,149.468970011314,1257.76216311898
"1105",2015-07-04 23:00:00,152.528811111977,1257.76216311898
"1106",2015-07-05 00:00:00,151.734928147711,1265.92119736127
"1107",2015-07-05 01:00:00,148.495797392721,1216.61410367102
"1108",2015-07-05 02:00:00,145.977775088859,1209.97228464133
"1109",2015-07-05 03:00:00,141.77694666795,1186.41996541802
"1110",2015-07-05 04:00:00,136.385356317508,1140.85651549225
"1111",2015-07-05 06:00:00,129.181597661651,1057.61078686874
"1112",2015-07-05 07:00:00,125.575248777192,1029.1882744335
"1113",2015-07-05 08:00:00,124.402476816025,996.946991352539
"1114",2015-07-05 09:00:00,122.578876437884,957.480235453558
"1115",2015-07-05 10:00:00,122.060766394797,944.243388403251
"1116",2015-07-05 11:00:00,121.272794041365,912.858560968364
"1117",2015-07-05 12:00:00,121.087368571975,903.14433525423
"1118",2015-07-05 13:00:00,121.064830291659,900.079968707143
"1119",2015-07-05 14:00:00,121.039280831663,892.487725938608
"1120",2015-07-05 15:00:00,121.055628756901,889.453196845392
"1121",2015-07-05 16:00:00,121.255668830882,914.504501290065
"1122",2015-07-05 17:00:00,121.330552325143,908.852925385063
"1123",2015-07-05 18:00:00,121.365153601613,911.131606434035
"1124",2015-07-05 19:00:00,121.387231059172,925.246315618982
"1125",2015-07-05 20:00:00,121.405254674147,930.135005493525
"1126",2015-07-05 21:00:00,121.246899327111,916.966586837078
"1127",2015-07-05 22:00:00,121.870229945527,936.35129455042
"1128",2015-07-05 23:00:00,121.144377508658,907.450465236075
"1129",2015-07-06 00:00:00,121.043771123009,895.784401291916
"1130",2015-07-06 01:00:00,121.036454978841,871.83700570088
"1131",2015-07-06 02:00:00,121.042670257969,857.630334628036
"1132",2015-07-06 03:00:00,121.136449843006,840.985893337019
"1133",2015-07-06 04:00:00,121.290494774249,827.662781575178
"1134",2015-07-06 05:00:00,122.148449575046,797.963853646432
"1135",2015-07-06 06:00:00,123.145596358747,784.120095661915
"1136",2015-07-06 07:00:00,123.352788934967,768.285045178384
"1137",2015-07-06 08:00:00,123.580745648275,763.645334527814
"1138",2015-07-06 09:00:00,123.916399878159,747.97870063452
"1139",2015-07-06 10:00:00,124.867907283605,744.935661587972
"1140",2015-07-06 11:00:00,125.880476273159,734.694313245994
"1141",2015-07-06 12:00:00,124.774676879059,742.723689953899
"1142",2015-07-06 13:00:00,124.959773369877,743.329874534285
"1143",2015-07-06 14:00:00,125.047888494299,742.652812604051
"1144",2015-07-06 15:00:00,125.751876567657,743.472914554081
"1145",2015-07-06 16:00:00,124.700834744342,748.805541663014
"1146",2015-07-06 17:00:00,123.738567219223,770.607284046327
"1147",2015-07-06 18:00:00,122.534222563892,792.311542184828
"1148",2015-07-06 19:00:00,121.460805691371,819.911874294683
"1149",2015-07-06 20:00:00,121.390675870406,818.957021224928
"1150",2015-07-06 21:00:00,121.116291870974,836.851502029358
"1151",2015-07-06 22:00:00,121.046860737586,859.459604301272
"1152",2015-07-06 23:00:00,121.223376081721,875.649801036892
"1153",2015-07-07 00:00:00,121.383444517033,872.189915322757
"1154",2015-07-07 01:00:00,121.301295511146,874.907430648285
"1155",2015-07-07 02:00:00,121.112380815457,862.652709086352
"1156",2015-07-07 03:00:00,121.050997197622,854.395339645171
"1157",2015-07-07 04:00:00,121.22083759035,857.795576755919
"1158",2015-07-07 05:00:00,121.108422360114,856.114153763104
"1159",2015-07-07 06:00:00,121.039954257726,856.640310144798
"1160",2015-07-07 07:00:00,121.050871093324,851.81195178659
"1161",2015-07-07 08:00:00,121.036293970445,850.845062930493
"1162",2015-07-07 09:00:00,121.036293970445,848.914096293228
"1163",2015-07-07 10:00:00,121.100770297498,844.122966929624
"1164",2015-07-07 11:00:00,121.181849154458,844.122966929624
"1165",2015-07-07 12:00:00,121.297198081487,827.723993361692
"1166",2015-07-07 13:00:00,121.70726823099,828.923975254689
"1167",2015-07-07 14:00:00,121.32028284527,832.968039945654
"1168",2015-07-07 15:00:00,121.439016724985,834.174620017248
"1169",2015-07-07 16:00:00,121.308294139745,854.556122143638
"1170",2015-07-07 17:00:00,121.296556032395,845.383292812154
"1171",2015-07-07 18:00:00,121.519063414995,833.937119427769
"1172",2015-07-07 19:00:00,121.483178002206,840.848413531514
"1173",2015-07-07 20:00:00,121.300440873796,850.200556192468
"1174",2015-07-07 21:00:00,121.361693982826,843.003312362981
"1175",2015-07-07 22:00:00,122.052128715979,817.96317605785
"1176",2015-07-07 23:00:00,122.54780223366,799.489653312253
"1177",2015-07-08 00:00:00,123.021688427028,778.481317460049
"1178",2015-07-08 01:00:00,123.288407805212,780.699450988173
"1179",2015-07-08 02:00:00,124.127956881399,766.064045967973
"1180",2015-07-08 03:00:00,124.360847525843,763.866002198825
"1181",2015-07-08 04:00:00,125.07786073942,753.39691327993
"1182",2015-07-08 05:00:00,125.445676976509,742.63509427237
"1183",2015-07-08 06:00:00,125.164779043234,732.652481182471
"1184",2015-07-08 07:00:00,126.210735098692,727.377919814661
"1185",2015-07-08 08:00:00,126.690522316896,724.641402979533
"1186",2015-07-08 09:00:00,127.188279027988,714.275376781868
"1187",2015-07-08 10:00:00,127.295114798566,713.024259686399
"1188",2015-07-08 11:00:00,128.433043878856,706.868721298979
"1189",2015-07-08 12:00:00,127.210141062063,709.50531987793
"1190",2015-07-08 13:00:00,128.283150449139,711.553196951899
"1191",2015-07-08 14:00:00,127.334820784836,713.58988436297
"1192",2015-07-08 15:00:00,126.252510161097,722.661154123847
"1193",2015-07-08 16:00:00,125.104262783119,741.390046439268
"1194",2015-07-08 17:00:00,124.891248816321,745.65259090662
"1195",2015-07-08 18:00:00,124.321411197956,750.801890846293
"1196",2015-07-08 19:00:00,124.231484886395,756.854754460148
"1197",2015-07-08 20:00:00,123.501912445216,765.368750999456
"1198",2015-07-08 21:00:00,124.004010120417,763.391913823124
"1199",2015-07-08 22:00:00,123.434712270786,764.910826790166
"1200",2015-07-08 23:00:00,124.15548913886,753.795662211818
"1201",2015-07-09 00:00:00,124.206768618918,750.98210403856
"1202",2015-07-09 01:00:00,124.796596937712,744.098588505274
"1203",2015-07-09 02:00:00,125.269630764794,737.275042570525
"1204",2015-07-09 03:00:00,125.373313347902,737.912202465251
"1205",2015-07-09 04:00:00,125.094603145012,736.850562127681
"1206",2015-07-09 05:00:00,125.299135544543,735.154982918739
"1207",2015-07-09 06:00:00,125.343570983878,725.269149115155
"1208",2015-07-09 07:00:00,125.94058706157,719.648558597339
"1209",2015-07-09 08:00:00,126.589851378653,718.819509492413
"1210",2015-07-09 09:00:00,126.0994187937,714.276488736778
"1211",2015-07-09 10:00:00,126.021027752982,721.29224098282
"1212",2015-07-09 11:00:00,126.557888668196,714.671247770385
"1213",2015-07-09 12:00:00,127.524661342715,699.203438467293
"1214",2015-07-09 13:00:00,127.454624555534,705.461938301201
"1215",2015-07-09 14:00:00,126.55926876993,714.448241723747
"1216",2015-07-09 15:00:00,125.618460968089,719.389660041414
"1217",2015-07-09 16:00:00,125.51208468657,718.768004744601
"1218",2015-07-09 17:00:00,126.526010608401,713.41944580014
"1219",2015-07-09 18:00:00,126.103397852254,719.182383045081
"1220",2015-07-09 19:00:00,125.696427686816,724.990963093513
"1221",2015-07-09 20:00:00,124.985737178957,725.809630144601
"1222",2015-07-09 21:00:00,125.484401951721,728.323191432623
"1223",2015-07-09 22:00:00,125.961601283518,711.332260452237
"1224",2015-07-09 23:00:00,125.914313870621,712.358079633023
"1225",2015-07-10 00:00:00,126.152851775832,702.975769079402
"1226",2015-07-10 01:00:00,128.360175611227,695.920069084302
"1227",2015-07-10 02:00:00,127.530604912014,692.319358429666
"1228",2015-07-10 03:00:00,127.875353542102,686.558124893706
"1229",2015-07-10 04:00:00,128.977383876625,679.866297340259
"1230",2015-07-10 05:00:00,129.33440413229,670.727306530155
"1231",2015-07-10 06:00:00,129.535785260351,664.961549631262
"1232",2015-07-10 07:00:00,130.724594158731,654.527888809375
"1233",2015-07-10 08:00:00,131.846352496666,643.717033643509
"1234",2015-07-10 09:00:00,132.48702394065,650.575373959027
"1235",2015-07-10 10:00:00,132.71905154988,639.836131350199
"1236",2015-07-10 11:00:00,132.884622594286,638.172192269081
"1237",2015-07-10 12:00:00,132.97857628259,636.345829801862
"1238",2015-07-10 13:00:00,131.518168091126,648.849697157799
"1239",2015-07-10 14:00:00,131.189000933904,654.638042757631
"1240",2015-07-10 15:00:00,129.465001496306,665.057730448251
"1241",2015-07-10 16:00:00,128.523458538625,675.07062729086
"1242",2015-07-10 17:00:00,127.832514294645,686.031540777068
"1243",2015-07-10 18:00:00,126.981224539376,689.979935907301
"1244",2015-07-10 19:00:00,126.055399903384,698.1476084211
"1245",2015-07-10 20:00:00,125.318751582324,708.264690196936
"1246",2015-07-10 21:00:00,125.498151851769,709.081715835137
"1247",2015-07-10 22:00:00,125.289183743605,703.584976918255
"1248",2015-07-10 23:00:00,126.21591953565,697.745293684519
"1249",2015-07-11 00:00:00,126.527297339922,693.53513217118
"1250",2015-07-11 01:00:00,127.312567645169,679.524489899638
"1251",2015-07-11 02:00:00,128.111149512536,675.816368959947
"1252",2015-07-11 03:00:00,127.545474663382,674.827956249122
"1253",2015-07-11 04:00:00,129.209559985107,664.627615429255
"1254",2015-07-11 05:00:00,130.567699093304,651.401822986309
"1255",2015-07-11 06:00:00,130.525127753366,646.371022586355
"1256",2015-07-11 07:00:00,130.440239015141,644.518597530264
"1257",2015-07-11 08:00:00,131.793769230384,643.594581154506
"1258",2015-07-11 09:00:00,131.840630640933,641.551647408244
"1259",2015-07-11 10:00:00,132.157926151494,640.265027583289
"1260",2015-07-11 11:00:00,132.571781027044,630.436129656511
"1261",2015-07-11 12:00:00,132.921699922015,634.419880929036
"1262",2015-07-11 13:00:00,133.088512389882,638.59984541543
"1263",2015-07-11 14:00:00,130.765661255688,646.881716942415
"1264",2015-07-11 15:00:00,130.447261986632,657.167942289913
"1265",2015-07-11 16:00:00,129.45486449347,662.671034618528
"1266",2015-07-11 17:00:00,130.215490465914,658.113237468423
"1267",2015-07-11 18:00:00,128.496326904719,681.403276862546
"1268",2015-07-11 19:00:00,127.733631901835,685.324264102821
"1269",2015-07-11 20:00:00,127.806546717261,684.337754070909
"1270",2015-07-11 21:00:00,126.888214036055,692.453816911056
"1271",2015-07-11 22:00:00,128.38216256451,675.930338274348
"1272",2015-07-11 23:00:00,128.882596456811,677.489349888947
"1273",2015-07-12 00:00:00,128.118876802394,683.172186610636
"1274",2015-07-12 01:00:00,129.196266179287,678.481831350935
"1275",2015-07-12 02:00:00,130.72447823169,682.418005162907
"1276",2015-07-12 03:00:00,129.944900060341,693.518566593442
"1277",2015-07-12 04:00:00,130.55346091014,703.179509430332
"1278",2015-07-12 05:00:00,130.85362657681,705.005957893914
"1279",2015-07-12 06:00:00,133.092428562401,698.130931201894
"1280",2015-07-12 07:00:00,133.496982477552,684.386778541455
"1281",2015-07-12 08:00:00,133.234549089491,689.731719412044
"1282",2015-07-12 09:00:00,132.716994204435,705.412479534936
"1283",2015-07-12 10:00:00,132.118013134923,706.633449995471
"1284",2015-07-12 11:00:00,131.689062010241,710.309011214267
"1285",2015-07-12 12:00:00,132.118013134923,711.948684640527
"1286",2015-07-12 13:00:00,132.461895574466,709.081715835137
"1287",2015-07-12 14:00:00,130.556990811868,727.049127248782
"1288",2015-07-12 15:00:00,129.498576258352,733.781796945053
"1289",2015-07-12 16:00:00,127.429227943377,748.252146618229
"1290",2015-07-12 17:00:00,127.605400350121,735.474334618891
"1291",2015-07-12 18:00:00,127.677679655021,728.097153814702
"1292",2015-07-12 19:00:00,128.248417989833,711.521417720232
"1293",2015-07-12 20:00:00,127.569395549756,715.823732886127
"1294",2015-07-12 21:00:00,127.057476199881,716.649387173548
"1295",2015-07-12 22:00:00,127.786771786142,717.682772724203
"1296",2015-07-12 23:00:00,127.460442474906,715.222191241829
"1297",2015-07-13 00:00:00,127.476815961441,707.652535890929
"1298",2015-07-13 01:00:00,127.548450469575,711.948684640527
"1299",2015-07-13 02:00:00,126.968290448467,706.022701226928
"1300",2015-07-13 03:00:00,126.915355137289,700.364526802654
"1301",2015-07-13 04:00:00,126.88254631243,700.347796189703
"1302",2015-07-13 05:00:00,129.072469214611,698.566844743402
"1303",2015-07-13 06:00:00,129.960440868044,699.389372061382
"1304",2015-07-13 07:00:00,131.636937756154,688.209322854878
"1305",2015-07-13 08:00:00,131.392539739696,688.804493266836
"1306",2015-07-13 09:00:00,132.15414566367,691.804774976073
"1307",2015-07-13 10:00:00,132.917808015159,692.40312240926
"1308",2015-07-13 11:00:00,132.15414566367,690.211758639595
"1309",2015-07-13 12:00:00,132.732575770606,701.222688363693
"1310",2015-07-13 13:00:00,130.210281107182,703.22990634315
"1311",2015-07-13 14:00:00,130.274962322336,705.242884051497
"1312",2015-07-13 15:00:00,129.433046620846,714.432288004596
"1313",2015-07-13 16:00:00,127.873732940403,722.506967205262
"1314",2015-07-13 17:00:00,128.720618444346,710.547712444234
"1315",2015-07-13 18:00:00,127.745792246295,719.183502515187
"1316",2015-07-13 19:00:00,127.818766946062,714.226416229389
"1317",2015-07-13 20:00:00,127.635505568517,723.565904048763
"1318",2015-07-13 21:00:00,126.74374211857,727.328080564859
"1319",2015-07-13 22:00:00,126.071347097738,738.498164440613
"1320",2015-07-13 23:00:00,125.112577150878,744.046493124001
"1321",2015-07-14 00:00:00,125.800842802022,738.74608805116
"1322",2015-07-14 01:00:00,125.359582612659,733.44678441339
"1323",2015-07-14 02:00:00,125.359582612659,738.108239000612
"1324",2015-07-14 03:00:00,124.590163878736,742.174558860592
"1325",2015-07-14 04:00:00,125.135553988333,724.887093158405
"1326",2015-07-14 05:00:00,124.820969419335,721.778116503083
"1327",2015-07-14 06:00:00,124.100334083732,730.161597083126
"1328",2015-07-14 07:00:00,123.451633915958,731.442077202127
"1329",2015-07-14 08:00:00,123.090925658328,728.725538579909
"1330",2015-07-14 09:00:00,122.758844809304,733.358107264656
"1331",2015-07-14 10:00:00,121.862563719324,734.432447546318
"1332",2015-07-14 11:00:00,121.7891419032,731.915978807908
"1333",2015-07-14 12:00:00,122.053949748814,724.79941793148
"1334",2015-07-14 13:00:00,121.750248833124,726.26265535863
"1335",2015-07-14 14:00:00,121.929888613534,723.147930210301
"1336",2015-07-14 15:00:00,122.045236724585,722.124081746773
"1337",2015-07-14 16:00:00,121.774116558369,712.220849552169
"1338",2015-07-14 17:00:00,121.852451701309,715.736016971879
"1339",2015-07-14 18:00:00,121.2914058006,721.742517853503
"1340",2015-07-14 19:00:00,121.264952773523,717.818805772968
"1341",2015-07-14 20:00:00,121.046320219112,737.71736318142
"1342",2015-07-14 21:00:00,121.171545125114,750.783988439587
"1343",2015-07-14 22:00:00,121.040678649295,750.136272451938
"1344",2015-07-14 23:00:00,121.032488659586,763.410097358167
"1345",2015-07-15 00:00:00,121.065906409988,771.80756485104
"1346",2015-07-15 01:00:00,121.037387048032,769.373286006114
"1347",2015-07-15 02:00:00,121.14430768282,760.162060110013
"1348",2015-07-15 03:00:00,121.422432346968,751.26982946924
"1349",2015-07-15 04:00:00,121.784853940784,748.465154882713
"1350",2015-07-15 05:00:00,121.850778267559,748.680547697311
"1351",2015-07-15 06:00:00,122.500578296222,747.819327823288
"1352",2015-07-15 07:00:00,123.295674710625,731.440939174565
"1353",2015-07-15 08:00:00,123.985358242141,716.647155984508
"1354",2015-07-15 09:00:00,124.490247043857,714.979710656169
"1355",2015-07-15 10:00:00,124.890080170685,714.344740216283
"1356",2015-07-15 11:00:00,126.046244313851,705.546208039792
"1357",2015-07-15 12:00:00,125.354733318229,706.546850568564
"1358",2015-07-15 13:00:00,124.920671481702,716.372206342158
"1359",2015-07-15 14:00:00,124.574427398222,715.753113618441
"1360",2015-07-15 15:00:00,124.322495818372,723.408151094988
"1361",2015-07-15 16:00:00,123.170301463034,739.400958628417
"1362",2015-07-15 17:00:00,122.754852042148,746.010721054102
"1363",2015-07-15 18:00:00,122.679423153275,757.453760679403
"1364",2015-07-15 19:00:00,121.847956622988,773.490368255851
"1365",2015-07-15 20:00:00,121.750772071798,782.850118395554
"1366",2015-07-15 21:00:00,121.58413117229,784.891816326628
"1367",2015-07-15 22:00:00,121.453866697048,786.017804321724
"1368",2015-07-15 23:00:00,121.617462292761,779.302369688481
"1369",2015-07-16 00:00:00,122.557575358512,762.076657754984
"1370",2015-07-16 01:00:00,122.459220163509,755.097565674035
"1371",2015-07-16 02:00:00,123.233012112104,740.501451238977
"1372",2015-07-16 03:00:00,124.190718956014,723.234285147345
"1373",2015-07-16 04:00:00,125.309018239384,700.682484888245
"1374",2015-07-16 05:00:00,126.717149227764,677.861398497066
"1375",2015-07-16 06:00:00,129.436602405904,652.820870002726
"1376",2015-07-16 07:00:00,131.869009664422,640.217394576122
"1377",2015-07-16 08:00:00,134.274421680885,620.023450076104
"1378",2015-07-16 09:00:00,135.631616434432,611.76803012332
"1379",2015-07-16 10:00:00,137.881381997882,594.465367378919
"1380",2015-07-16 11:00:00,139.073281331632,584.126202306417
"1381",2015-07-16 12:00:00,142.574454193389,573.83835857447
"1382",2015-07-16 13:00:00,144.732371907063,558.481967332617
"1383",2015-07-16 14:00:00,145.495623988652,553.822802719155
"1384",2015-07-16 15:00:00,146.043655171376,551.042771784304
