"","DateTimeAK","pred.vaul.Q","pred.moos.Q","pred.poke.Q","pred.strt.Q","pred.frch.Q"
"532",2022-08-30 23:00:00,96.7517046327877,566.929661948055,340.969693953255,987.410007406949,209.085124399109
"533",2022-08-31 00:00:00,92.44221632901,555.718271966451,340.075113639713,982.310132628688,206.32592774793
"534",2022-08-31 01:00:00,92.44221632901,553.562235431529,339.939004571139,974.243856621633,206.175426112411
"535",2022-08-31 02:00:00,93.7419032777687,542.350845449919,339.533107240569,972.363108944812,206.024924476893
"536",2022-08-31 03:00:00,95.3722739274305,540.55453653905,341.587376247916,980.191248176174,208.4330861368
"537",2022-08-31 04:00:00,92.3624725724115,536.242463469199,335.971980640018,973.374852715276,201.384592873334
"538",2022-08-31 05:00:00,92.7672304397403,531.463443250904,339.114263388031,972.291359329572,203.253389260162
"539",2022-08-31 06:00:00,95.0132422756551,524.061439349231,341.92285440094,972.459967013147,202.651518209692
"540",2022-08-31 07:00:00,94.1126436040513,549.431190778401,342.624480390076,975.576878796445,200.920884892829
"541",2022-08-31 08:00:00,92.8129566552927,539.944630024732,342.912662733109,962.640385921952,198.713527571887
"542",2022-08-31 09:00:00,92.8072870651188,558.019597076626,342.331997291831,956.638637715088,196.543863405624
"543",2022-08-31 10:00:00,91.9123579836889,567.901625295818,341.126544510942,954.692763466075,196.681890983987
"544",2022-08-31 12:00:00,89.5809328010007,575.627616980076,336.994469969813,949.104592563201,176.401863343622
"545",2022-08-31 13:00:00,91.690135484414,596.254088032415,338.337638057983,958.689278489214,178.132767643693
"546",2022-08-31 15:00:00,94.9565463739135,512.492650952953,340.331872442417,962.734943422468,177.618756959747
"547",2022-08-31 16:00:00,93.8564035637313,473.217046175872,340.257715179555,954.807772687999,177.079527178273
"548",2022-08-31 17:00:00,93.7082552308821,474.0079811069,338.76586134713,961.055447260735,177.857254453393
"549",2022-08-31 18:00:00,92.6081124207008,460.173607441923,337.329050977213,957.513774332331,175.78792471081
"550",2022-08-31 19:00:00,91.9811320540992,460.964542372976,338.354287766232,962.361668319352,172.226188161805
"551",2022-08-31 20:00:00,92.1806761926756,451.873449084818,336.868184700545,963.696184755628,170.43277808434
"552",2022-08-31 21:00:00,92.5854340600035,452.268916550335,338.672353280317,964.236243070006,168.513949977277
"553",2022-08-31 22:00:00,92.5854340600035,447.525636173504,340.561136701589,952.352099661387,166.758097562889
"554",2022-08-31 23:00:00,92.9901919273322,452.664384015852,342.094972696443,948.121188374888,170.357662758182
"555",2022-09-01 00:00:00,95.7150357970005,458.198599323724,344.632868315587,958.760356296645,171.135390033305
"556",2022-09-01 01:00:00,92.7736390182322,443.96875819323,341.941239373013,951.199015249903,167.673852416369
"557",2022-09-01 02:00:00,92.4943511230562,444.364225658741,340.538308282948,942.386574893065,168.514220960489
"558",2022-09-01 03:00:00,91.1889945841237,444.75969312427,341.0169075579,939.896925918426,169.103753445408
"559",2022-09-01 04:00:00,93.1043227191363,440.016412747439,342.071408608488,927.722852868162,166.645560065265
"560",2022-09-01 05:00:00,93.0986531289615,445.155160589775,344.02080044652,930.022891396311,170.746797378958
"561",2022-09-01 06:00:00,94.1190521825442,438.651311143551,343.354799609572,931.750272866818,170.608905292201
"562",2022-09-01 07:00:00,92.1980544573577,420.073657101718,343.058144077265,929.897161215499,169.46766896865
"563",2022-09-01 08:00:00,92.1239802909321,429.95568532091,343.26992480297,928.20257302896,169.856532606212
"564",2022-09-01 09:00:00,88.9773697834126,415.725844190417,338.557206665879,922.018660354054,167.34817201423
"565",2022-09-01 10:00:00,88.903295616987,416.121311655927,341.336856901902,922.242934037625,167.185196321555
"566",2022-09-01 11:00:00,89.5189368032409,425.607872409602,339.618370886785,920.313451337121,166.432688143961
"567",2022-09-01 12:00:00,87.8828965634052,410.982563813585,339.154068278382,911.684976148626,164.53880815121
"568",2022-09-01 13:00:00,89.9977688369943,416.121311655927,341.336856901902,917.416691950383,168.138373346507
"569",2022-09-01 14:00:00,88.0824407019826,406.634750902265,339.148534219933,915.266209456709,167.536366804433
"570",2022-09-01 15:00:00,87.2615857869774,411.378031279096,338.158446754064,919.909111009487,169.19188479514
"571",2022-09-01 16:00:00,85.2151180896381,396.752722683079,334.549365269606,917.096799465923,166.294660565597
"572",2022-09-01 17:00:00,85.0099043608867,396.752722683079,338.098650675955,918.197799297197,169.806365394372
"573",2022-09-01 18:00:00,84.3999327648076,401.100535594393,335.947061528442,916.239330124041,174.233554093415
"574",2022-09-01 19:00:00,81.2703310278106,390.427572444179,331.508195328592,933.956422744864,169.555258351964
"575",2022-09-01 20:00:00,80.1159576168148,392.206011434319,331.192955986034,933.924302649808,169.599053043618
"576",2022-09-01 21:00:00,83.2654029194208,413.353039397308,333.353139448219,939.87494425545,168.902949106442
"577",2022-09-01 22:00:00,80.5405590497525,393.58898295893,332.347215824099,935.172673052353,165.641944845259
"578",2022-09-01 23:00:00,81.9770551510118,398.332263335761,333.940939431712,944.477135606905,168.401141496438
"579",2022-09-02 00:00:00,79.8678524675975,407.02788915839,332.916660262118,937.125837923951,164.237127422146
"580",2022-09-02 01:00:00,79.66830832902,401.889141316054,334.72269992671,940.070135458861,164.174350661544
"581",2022-09-02 02:00:00,80.3523540915248,401.889141316054,335.874846814401,945.893651488605,164.475353932581
"582",2022-09-02 03:00:00,81.17320900653,392.402580562379,336.747184701044,941.225720129644,163.522176907629
"583",2022-09-02 04:00:00,81.5779668738578,404.440645316481,338.545934621398,945.760656964517,164.036458574787
"584",2022-09-02 05:00:00,81.7147760263584,388.054767651065,338.810124681718,939.896221089911,161.402679953207
"585",2022-09-02 06:00:00,79.8678524675975,392.798048027896,337.441199061483,938.486062606007,158.016393154033
"586",2022-09-02 07:00:00,75.769247482745,368.686178678222,334.962219822283,932.362718778172,153.062313239065
"587",2022-09-02 08:00:00,76.994860265079,378.56820689739,335.380239344729,937.233556915345,155.758868621249
"588",2022-09-02 09:00:00,78.0836638949116,364.733833232413,337.500050713026,936.910637934536,154.993886386497
"589",2022-09-02 10:00:00,76.3735494886502,369.477113609256,336.799792133856,925.070742657313,153.413619213548
"590",2022-09-02 11:00:00,77.7987064095608,389.24117004761,337.106029930962,934.0839041001,160.010743062064
"591",2022-09-02 12:00:00,78.8191054631425,384.893357136308,338.261674520176,928.055941669636,156.185560905096
"592",2022-09-02 15:00:00,83.8356873842819,404.874181832854,343.549598018349,858.135462262135,201.110841073909
"593",2022-09-02 16:00:00,83.4195903366044,395.78308854472,343.397485563807,855.498138319896,234.133476013145
"594",2022-09-02 17:00:00,83.6191344751818,398.765799852134,342.595491843429,853.082148261471,225.818328396531
"595",2022-09-02 18:00:00,86.2128387825234,403.904547694495,343.677838646767,852.530508929169,208.723918707979
"596",2022-09-02 19:00:00,84.4970547860882,399.556734783168,343.161114266247,852.861300240561,192.883689315416
"597",2022-09-02 20:00:00,85.3065705207457,405.090950091052,343.440206235756,857.991946265314,187.666434775703
"598",2022-09-02 21:00:00,83.8700744194865,414.577510844715,340.395512076483,858.424381898586,184.656402065324
"599",2022-09-02 22:00:00,83.2544332332326,409.834230467884,340.258454410567,852.503214330461,177.005902259781
"600",2022-09-02 23:00:00,82.9751453380566,410.229697933395,342.925811478366,857.074376346269,178.874698646612
"601",2022-09-03 00:00:00,82.3595041518026,405.486417556563,341.360449741667,849.676906504417,175.112157758641
"602",2022-09-03 01:00:00,83.5851169341357,415.368445775755,345.967500807637,852.792621751483,176.454198421153
"603",2022-09-03 02:00:00,83.5794473439619,415.763913241272,344.156708557435,854.138086225813,176.592225999514
"604",2022-09-03 03:00:00,82.2797603952032,406.277352487597,341.489088151496,851.380804123839,173.682527712815
"605",2022-09-03 04:00:00,82.8897319912823,420.902661083621,342.691577200161,854.781520316871,173.4693848083
"606",2022-09-03 05:00:00,79.8799306362633,401.929539576295,343.782031091728,847.064958008343,169.456007861129
"607",2022-09-03 06:00:00,81.7952587712759,399.773503041361,340.647960524273,847.682443713021,171.889117635351
"608",2022-09-03 07:00:00,79.4751727689355,399.378035575844,342.196398591854,844.758828359909,169.192562253169
"609",2022-09-03 08:00:00,77.3603004953464,384.752726979833,340.521565985725,839.279068425002,164.965906909877
"610",2022-09-03 09:00:00,76.7446593090924,403.72584848717,339.838470381967,840.680928775663,163.711726613888
"611",2022-09-03 10:00:00,75.0402144930059,393.843820267979,337.148905896932,837.186924845405,155.597112353023
"612",2022-09-03 11:00:00,75.7242602555097,398.58710064481,338.245767519958,840.398773324947,154.092095997836
"613",2022-09-03 12:00:00,74.2306987583484,397.796165713776,335.416178776317,840.361910150915,153.113699875355
"614",2022-09-03 13:00:00,72.6003281086865,397.005230782741,333.936419759127,846.567842554108,159.86105437618
"615",2022-09-03 14:00:00,71.880128612307,396.346118340201,333.44264742595,855.691098562325,164.34672632517
"616",2022-09-03 15:00:00,67.9771648745283,390.715820385299,329.867583598695,854.584444399806,160.80135086916
"617",2022-09-03 16:00:00,73.1075080933112,404.945661515793,334.787705981109,870.49418553151,174.221080036259
"618",2022-09-03 17:00:00,73.3183914122364,409.293474427107,334.972505500552,878.284523306068,186.775357053321
"619",2022-09-03 18:00:00,73.5292747311626,404.154726584759,337.334696880046,888.716888449129,185.63398523817
"620",2022-09-03 19:00:00,72.104117810252,398.620511276894,334.688093140732,889.858677503784,175.173986078001
"621",2022-09-03 20:00:00,74.6350871315186,417.593632784219,335.289342819107,905.689596822501,174.19572544713
"622",2022-09-03 21:00:00,71.9102432618484,416.802697853178,334.578908752229,904.6265933297,170.834386762268
"623",2022-09-03 22:00:00,71.1007275271919,406.525202168476,334.410868284803,904.626388791847,175.474718365825
"624",2022-09-03 23:00:00,69.1967385725289,410.477547614273,334.302550861521,910.262648824747,180.466220452265
"625",2022-09-04 00:00:00,69.4076218914551,419.56864090243,334.962219822283,919.806818501574,187.100766472254
"626",2022-09-04 01:00:00,67.9824649705436,423.520986348221,333.674498685659,915.860163853096,181.908324555245
"627",2022-09-04 02:00:00,69.4189610718028,442.494107855547,336.757632452332,928.639450600358,188.831399789115
"628",2022-09-04 03:00:00,66.6941172021346,460.67629443185,333.510882956611,927.0562374785,184.842970956258
"629",2022-09-04 04:00:00,68.4099011985688,469.767387720001,334.214065363432,932.99820934865,185.256782708134
"630",2022-09-04 05:00:00,68.005143331241,483.601761384978,332.836499306293,933.614343448369,184.416414164016
"631",2022-09-04 06:00:00,66.9163397014075,492.692854673118,332.282283944514,933.763182685634,183.826881679096
"632",2022-09-04 07:00:00,66.716795562831,497.040667584432,335.73116546407,939.113308583892,184.642031125687
"633",2022-09-04 08:00:00,66.5229210144284,487.19437920671,337.307510932057,931.874917177845,180.151930174435
"634",2022-09-04 09:00:00,67.4178500958593,505.77203324853,341.96435888193,937.081365714118,174.796512564752
"635",2022-09-04 10:00:00,66.6083343612017,504.98109831749,343.780840760986,940.7003403298,169.353234588545
"636",2022-09-04 11:00:00,66.8192176801269,504.585630851979,346.34319119573,957.558334607784,173.529587228392
"637",2022-09-04 12:00:00,66.420129402973,499.051415544113,347.993629885463,962.733679990333,171.196676386244
"638",2022-09-04 13:00:00,65.8785623831437,503.399228455415,352.07957056853,985.31259222335,178.583730583827
"639",2022-09-04 14:00:00,66.4998731595725,507.747041366742,354.394883320821,1004.0317818988,186.898878200443
"640",2022-09-04 15:00:00,65.9583061397431,497.86501314755,355.363770408646,1016.85358560087,188.090281735831
"641",2022-09-04 16:00:00,66.5796169161709,502.21282605887,356.434249108571,1030.74785669749,195.75325559853
"642",2022-09-04 17:00:00,69.8687061663659,511.30391934701,356.888982205744,1051.92925914764,205.874422841374
"643",2022-09-04 18:00:00,67.9590476215281,520.395012635155,357.166062449812,1074.8934797353,215.318332724381
"644",2022-09-04 19:00:00,68.5746888077821,539.368134142493,356.627686574464,1097.95788786772,221.062478480019
"645",2022-09-04 20:00:00,67.5599593443742,538.577199211458,352.890091007991,1085.71136523629,222.768028190961
"646",2022-09-04 21:00:00,67.4344893722223,556.759385787749,352.142347122788,1089.53798894618,223.595651694708
"647",2022-09-04 22:00:00,68.9450596399062,589.998088267044,352.656365016199,1098.11406710019,226.492740432642
"648",2022-09-04 23:00:00,69.7715841450853,608.575742308871,352.156305118829,1099.27716044187,225.827957129967
"649",2022-09-05 00:00:00,70.6665132265162,641.383237481179,351.743452774515,1103.00169839911,227.495949177832
"650",2022-09-05 01:00:00,67.5369114895182,649.683395838296,346.381032994728,1079.1337488289,216.897922439301
"651",2022-09-05 02:00:00,68.5686497234497,668.261049880104,346.773494838714,1084.32722964628,217.060898131979
"652",2022-09-05 03:00:00,68.9847467711252,677.352143168256,350.123296134153,1082.73344030268,214.063339478756
"653",2022-09-05 04:00:00,68.3063705987953,681.699956079564,347.253079737907,1073.89611772234,210.2631054361
"654",2022-09-05 05:00:00,66.4023816441324,666.679180018036,343.927156766863,1059.14994358634,202.311466867916
"655",2022-09-05 06:00:00,65.1083642855495,656.79715179885,344.00697699219,1050.71320688546,199.564744273893
"656",2022-09-05 07:00:00,67.8445473355664,652.053871422019,345.351160413499,1060.23599509628,200.367419663328
"657",2022-09-05 08:00:00,65.3249171946476,646.519656114129,343.651559627311,1044.17584998371,192.967620425372
"658",2022-09-05 09:00:00,67.9926956684147,660.749497244635,346.278239505447,1050.28023349384,195.977653135751
"659",2022-09-05 10:00:00,67.1775103435833,656.041956709274,346.824884623821,1040.71245762639,189.618891289275
"660",2022-09-05 11:00:00,64.4526664739161,621.616851833421,342.725420012092,1027.18328338276,181.566918297411
"661",2022-09-05 12:00:00,64.4526664739161,602.643730326084,340.888025432747,1022.09617838058,183.623773982835
"662",2022-09-05 13:00:00,64.8630939314187,588.41388919559,340.267950287895,1022.96737994059,183.949860859793
"663",2022-09-05 14:00:00,69.3664567835971,598.691384880287,345.74929021615,1039.07447252966,191.77608139838
"664",2022-09-05 15:00:00,67.4511286485854,584.461543749793,343.657633342048,1035.92691866877,184.401501257954
"665",2022-09-05 16:00:00,69.2923826171724,584.857011215298,345.062082351856,1039.13101619172,186.094712403346
"666",2022-09-05 17:00:00,67.8558865159132,561.140609331141,344.762092855379,1028.3677726154,182.583007574571
"667",2022-09-05 18:00:00,68.4715277021672,546.910768200635,343.724886462262,1016.76989064314,177.566286390608
"668",2022-09-05 19:00:00,69.5660009221745,537.424207446972,343.21372475836,1008.67356620073,176.111437247258
"669",2022-09-05 20:00:00,70.8656878709322,537.424207446972,345.515103940511,1008.75273131292,174.004414349994
"670",2022-09-05 21:00:00,68.7564851875179,527.146711762263,344.179239218619,1010.97499865731,167.00595280676
"671",2022-09-05 22:00:00,68.5569410489424,517.264683543096,344.556689127896,1011.31984506493,163.255885975946
"672",2022-09-05 23:00:00,69.7882234214503,524.164000454849,348.170781263873,1015.88332095307,166.66725638104
"673",2022-09-06 00:00:00,71.2247195227096,524.164000454849,348.329533413699,1019.22219451354,169.928125150615
"674",2022-09-06 01:00:00,72.0455744377148,524.164000454849,350.924644981039,1016.42016093022,169.225784184863
"675",2022-09-06 02:00:00,73.7613584341491,500.05213110517,349.377990527124,1008.30375254481,166.378727167159
"676",2022-09-06 03:00:00,66.9322399894525,485.031355043623,347.090217974382,989.339793269045,157.524078785858
"677",2022-09-06 04:00:00,67.069049141954,489.774635420455,345.25019461811,985.433247091561,163.669562236213
"678",2022-09-06 06:00:00,67.4110720232059,482.875318508701,348.032098528892,983.34608300186,163.443809782934
"679",2022-09-06 07:00:00,68.8475681244651,482.875318508701,347.480896421462,983.71795092451,161.361870491591
"680",2022-09-06 08:00:00,68.3687360907117,487.618598885532,346.934655309136,979.230619603761,156.721403396425
"681",2022-09-06 09:00:00,67.34833703713,472.993290289509,344.358205227604,967.558745939246,155.379362733913
"682",2022-09-06 10:00:00,66.1854592408728,477.73657066634,345.181038255918,968.937373991636,154.877690615515
"683",2022-09-06 11:00:00,66.8695050033766,477.73657066634,344.58139929775,965.595379184702,155.379362733913
"684",2022-09-06 12:00:00,64.2701311058602,468.250009912678,342.319000815255,960.584784925996,154.024848014241
"685",2022-09-06 13:00:00,64.059247786935,478.13203813187,340.766719579284,961.143145824562,156.370232913546
"686",2022-09-06 14:00:00,63.0275095530055,478.527505597387,340.142582652827,959.726254479486,160.220634168046
"687",2022-09-06 15:00:00,61.9957713190731,467.280375774313,338.069900158827,956.795571935336,157.047625764989
"688",2022-09-06 16:00:00,61.6480788476484,467.675843239836,336.845868145086,951.893763473822,155.429800928963
"689",2022-09-06 17:00:00,67.924291092164,487.835367143713,343.21372475836,966.399191832768,166.027827667494
"690",2022-09-06 18:00:00,65.8721538046508,483.092086766881,340.456640420445,961.539883555686,161.914116296644
"691",2022-09-06 19:00:00,66.4877949909047,483.092086766881,340.594283303323,959.19416230008,160.534517971054
"692",2022-09-06 20:00:00,67.9870260782409,492.974114986079,343.572269409427,960.981110392047,162.353147146045
"693",2022-09-06 21:00:00,69.2867130269995,502.460675739742,346.812033004462,966.044858369048,164.560504466989
"694",2022-09-06 22:00:00,66.8298178721566,487.835367143713,343.578334037157,960.911188086988,159.255254069143
"695",2022-09-06 23:00:00,67.4454590584106,497.321927897375,345.212684568882,963.011441117307,162.014450720323
"696",2022-09-07 00:00:00,69.3607871934232,502.065208274219,348.468881319816,966.730351626259,162.240203173602
"697",2022-09-07 01:00:00,67.861556106088,492.183180055039,347.526817008205,959.170895114469,165.237626335217
"698",2022-09-07 02:00:00,69.5089355262725,496.530992966341,348.641632098128,955.397415062828,171.094580571691
"699",2022-09-07 03:00:00,67.74175572411,495.740058035313,345.540242121827,948.361489440798,174.355313849662
"700",2022-09-07 04:00:00,64.9428376880182,504.831151323465,344.345899100608,963.174712629272,175.270797719934
"701",2022-09-07 05:00:00,65.3589347356927,490.205842727441,344.352051816348,954.916900894651,174.831766870531
"702",2022-09-07 06:00:00,64.4753448346115,494.553655638756,343.620805905657,940.151664292954,173.238890148819
"703",2022-09-07 07:00:00,63.5917549335303,487.690078568472,342.971797614541,926.408313411816,171.796515062627
"704",2022-09-07 08:00:00,64.9598464585388,497.176639322135,342.182283063155,932.14553546717,174.304875654608
"705",2022-09-07 09:00:00,63.3238062187031,492.037891479774,340.576776679449,931.258085625227,170.956146518511
"706",2022-09-07 10:00:00,64.1503307238842,486.899143637438,340.78965909882,927.487536069733,171.119122211189
"707",2022-09-07 11:00:00,62.5142904840465,481.760395795083,340.108283134842,924.611795535996,169.726914336836
"708",2022-09-07 12:00:00,62.1095326167187,471.878367575891,337.594925099113,915.081009004354,165.224339328425
"709",2022-09-07 13:00:00,61.9043188879674,469.722331040969,337.982944246131,912.030102262772,165.174172116586
"710",2022-09-07 14:00:00,61.7675097354659,464.979050664138,337.210550764823,910.859575053089,161.336380410855
"711",2022-09-07 15:00:00,62.6510996365471,460.631237752824,337.653998930935,911.424705660829,160.320562116906
"712",2022-09-07 16:00:00,63.1299316703005,455.887957375992,337.847831462769,906.121606417898,158.489458884758
"713",2022-09-07 17:00:00,64.0135215713826,456.283424841503,339.29156034318,913.7773590511,159.455245458473
"714",2022-09-07 18:00:00,63.8767124188821,446.796864087841,337.009213099786,912.128121320623,160.533840513027
"715",2022-09-07 19:00:00,63.9507865853057,451.144676999161,336.824587418652,905.66461414082,156.432603199334
"716",2022-09-07 20:00:00,64.3612140428084,451.144676999161,339.096597660503,913.206578774164,159.944308028109
"717",2022-09-07 21:00:00,64.8400460765618,451.144676999161,340.313353839257,923.0118699158,160.496147358344
"718",2022-09-07 22:00:00,66.7553742115734,451.144676999161,340.864663822142,927.612257592531,157.987786766362
"719",2022-09-07 23:00:00,67.2342062453268,446.40139662233,340.657163242575,929.407964165145,158.991131003154
"720",2022-09-08 00:00:00,66.6185650590729,436.914835868655,343.425744625166,930.583714885084,158.639960520278
"721",2022-09-08 01:00:00,66.1397330253195,441.658116245486,341.282398590824,926.180195761218,155.68009502174
"722",2022-09-08 02:00:00,67.3653458076545,446.796864087841,345.049212024743,922.705434342606,155.241199663946
"723",2022-09-08 03:00:00,67.2912716412279,437.705770799683,345.344487531306,920.792837169618,155.579896089666
"724",2022-09-08 04:00:00,66.1227242547969,438.101238265212,344.142051292931,921.300245773013,148.945350069677
"725",2022-09-08 05:00:00,69.3891351442964,444.030921038607,349.627574451192,928.59282148398,151.993211426345
"726",2022-09-08 06:00:00,66.7100174901806,434.904087908992,347.383095202626,920.226522278083,157.135486131511
"727",2022-09-08 07:00:00,69.2867130269995,431.742677394235,349.749578864062,924.963143378983,190.396618564398
"728",2022-09-08 08:00:00,69.4065134089775,440.259604009533,351.125101824621,924.984080947681,196.379261813682
"729",2022-09-08 09:00:00,69.9310716582833,437.098193494776,352.100035315884,928.636065361631,186.120337975689
"730",2022-09-08 10:00:00,71.7553168563478,457.65318486417,351.988085213178,931.302667802867,176.889841980408
"731",2022-09-08 11:00:00,73.3743483256619,459.235054726238,354.091256685881,936.563450262063,163.570718220199
"732",2022-09-08 12:00:00,63.9915821990023,436.309587773116,350.78082523235,925.109296155632,147.241426258006
"733",2022-09-08 13:00:00,69.2303866194155,462.00332698487,355.173457280937,938.635491017267,161.451627740594
"734",2022-09-08 14:00:00,67.5830071992301,441.269636408139,347.678246804614,920.897830745678,162.266912678789
"735",2022-09-08 15:00:00,64.635940830287,422.691982366319,345.433890598615,919.885965142362,158.943402640219
"736",2022-09-08 16:00:00,63.530128429932,432.969478051022,343.780840760986,919.60355721408,147.680999073827
"737",2022-09-08 17:00:00,65.5737613321839,450.164160568219,348.919569552809,926.44347476658,144.326168400759
"738",2022-09-08 18:00:00,72.0466829201905,439.654355913987,351.340844938731,935.663962135662,149.612843204469
"739",2022-09-08 19:00:00,69.7095881473275,440.445290845028,352.332838862459,931.431897479762,159.119665339686
"740",2022-09-08 20:00:00,71.4026937830652,455.861534372079,351.723544715742,935.236278638609,178.597288573829
"741",2022-09-08 21:00:00,69.4873656480526,465.348095125742,350.809087897451,925.606739860917,181.055481953971
"742",2022-09-08 22:00:00,73.7227797854057,475.230123344921,353.153813680803,927.118882701969,177.782139127238
"743",2022-09-08 23:00:00,72.0183349693192,458.879985520975,356.479588115618,922.486156978281,175.68759028713
"744",2022-09-09 00:00:00,73.528905237003,463.227798432289,353.854562396292,925.441452263322,174.345549624618
"745",2022-09-09 01:00:00,63.7725639889763,444.84671351854,344.115674334306,902.711978352398,167.879945342674
"746",2022-09-09 02:00:00,63.8438033603126,442.277339597354,344.713328501601,916.635791215954,166.707252893019
"747",2022-09-09 03:00:00,63.154088007633,456.902648193377,347.541093977337,921.203201505354,172.840262286218
"748",2022-09-09 04:00:00,65.0694161426456,452.159367816546,347.541093977337,913.998759064189,171.335245931029
"749",2022-09-09 05:00:00,65.2632906910492,467.180143878092,350.829623415093,916.616179015068,176.026015729642
"750",2022-09-09 06:00:00,66.6884476119597,463.227798432289,348.304477022903,916.915593969898,176.8539102166
"751",2022-09-09 07:00:00,68.1820091091201,459.275452986492,351.299469723162,920.71701783155,176.778794890446
"752",2022-09-09 08:00:00,70.7016392500389,469.121741364208,356.63606497927,923.345005749751,178.258863131321
"753",2022-09-09 09:00:00,70.4907559311128,460.030648076063,357.799754583325,921.976934348475,176.841707142654
"754",2022-09-09 10:00:00,68.9801856634289,474.655956672074,357.159573130797,920.191097917106,177.983078957807
"755",2022-09-09 11:00:00,65.8335751559084,474.655956672074,357.159573130797,924.679531328441,171.561675842335
"756",2022-09-09 12:00:00,68.3645444771749,465.169395918411,359.999019482293,929.644629620601,170.809167664741
"757",2022-09-09 13:00:00,66.1185326412592,478.608302117871,362.567258384813,924.001036507376,178.008027072125
"758",2022-09-09 14:00:00,66.9450571464393,492.873883089847,368.004112918903,926.849095939663,186.3984255065
"759",2022-09-09 15:00:00,65.9987322592802,487.339667781975,367.615714687661,929.183151611303,191.916683317252
"760",2022-09-09 16:00:00,66.6884476119597,501.174041446952,371.225019587604,937.448650708184,198.576312943159
"761",2022-09-09 17:00:00,66.4945730635571,519.356228023249,375.619022987362,930.673121645598,200.25677904818
"762",2022-09-09 18:00:00,69.3104998701726,565.998096860546,381.890852746915,935.406927397136,205.775036858933
"763",2022-09-09 19:00:00,68.9057420028448,589.319031279186,387.513844523809,945.294140100105,209.625302621824
"764",2022-09-09 20:00:00,66.2549722996021,569.159507375309,376.328216694337,936.564959825144,200.582459450321
"765",2022-09-09 21:00:00,64.8298153786906,573.1118528211,373.854696904122,934.337773860982,202.839848491499
"766",2022-09-09 22:00:00,64.7727499827876,562.834357136385,372.911890452358,940.72191296201,205.322989985955
"767",2022-09-09 23:00:00,67.1782493319023,566.786702582182,372.399316671086,946.269085862321,204.821182375953
"768",2022-09-10 02:00:00,62.2357415771886,582.63182420684,366.308847792051,925.624716493862,220.033779654096
"769",2022-09-10 03:00:00,61.1582771277058,586.188702187126,361.754357041899,916.813018301052,217.512674021746
"770",2022-09-10 04:00:00,63.210414415218,600.41854331762,362.039970991007,923.464565427315,210.263511910921
"771",2022-09-10 05:00:00,66.5622386514898,619.391664824958,370.303299600482,927.760445353719,207.278562806462
"772",2022-09-10 06:00:00,61.5173087794802,613.461982051569,362.254650352955,915.956326490671,191.212309977412
"773",2022-09-10 07:00:00,63.1646881996646,608.323234209208,365.968189521423,911.99299741708,189.46893162018
"774",2022-09-10 08:00:00,64.8861417862737,607.532299278174,366.683351804507,914.52880644903,184.828329033409
"775",2022-09-10 09:00:00,62.9137482553599,606.74136434714,362.773666912986,910.744419655424,171.107461103666
"776",2022-09-10 10:00:00,62.1042325207034,586.977307908768,364.145613845663,907.921739909098,162.654150417084
"777",2022-09-10 11:00:00,63.4779936358857,579.682523531479,366.225099546803,907.17354441061,161.312109754568
"778",2022-09-10 12:00:00,63.2841190874831,584.066076284263,366.942133743374,904.640720228458,163.343746342468
"779",2022-09-10 13:00:00,62.337794200326,559.558739469067,365.562497099248,899.125527274194,164.873710811972
"780",2022-09-10 14:00:00,64.2531223353376,564.30201984591,370.74448977747,903.469709769969,167.281736980273
"781",2022-09-10 15:00:00,66.6472825041037,559.558739469067,374.345450296103,904.262154653546,169.363676271618
"782",2022-09-10 16:00:00,67.3369978567832,549.676711249893,375.002034854625,896.065998816418,165.412940593447
"783",2022-09-10 17:00:00,67.3369978567832,549.676711249893,374.139293685469,899.735341571933,167.043374978235
"784",2022-09-10 18:00:00,68.4314710767896,542.777394338127,374.139293685469,902.511203148293,166.31595040656
"785",2022-09-10 19:00:00,67.8158298905357,542.777394338127,372.327483220593,898.756642983848,164.610265204012
"786",2022-09-10 20:00:00,66.5161429417779,542.777394338127,368.893966335383,895.484928895888,162.829329183706
"787",2022-09-10 21:00:00,70.3467992118022,542.777394338127,376.19888404361,903.300170998935,161.424647252196
"788",2022-09-10 22:00:00,72.4730106657381,542.38192687261,374.902801717529,901.314371230634,160.684613131755
"789",2022-09-10 23:00:00,74.3883388007507,537.638646495779,376.865989271377,905.474989922634,158.62775744633
"790",2022-09-11 00:00:00,75.82483490201,547.125207249442,376.865989271377,907.748158231166,160.960532796873
"791",2022-09-11 01:00:00,75.5512165970079,551.868487626273,377.749046532083,910.044311156379,160.433777072557
"792",2022-09-11 02:00:00,75.8989090684346,532.499898653418,375.889335164927,902.942699352958,158.640231503488
"793",2022-09-11 03:00:00,73.8524413710963,527.36115081107,374.05859892916,897.855567296959,154.739663037154
"794",2022-09-11 04:00:00,74.6732962861015,532.104431187901,374.920731535761,897.031755820327,153.736318800362
"795",2022-09-11 05:00:00,75.3516724584314,523.013337899756,377.09527850898,899.199062965783,155.479697157591
"796",2022-09-11 09:00:00,74.6619571057519,497.536366946182,371.493686349113,891.552745496167,149.898662586236
"797",2022-09-11 10:00:00,77.7344934468497,507.418395165374,376.19888404361,891.499517799704,152.244047485543
"798",2022-09-11 11:00:00,75.9559744643386,493.18855403488,371.484991011043,880.809516721098,144.969801768797
