"Site","DateTime","MeanDischarge"
"FRCH",2015-07-31 20:05:00,1036.18430585875
"FRCH",2015-07-31 20:10:00,1022.9157076289
"FRCH",2015-07-31 20:15:00,1028.22314692084
"FRCH",2015-07-31 20:20:00,1020.26198798293
"FRCH",2015-07-31 20:25:00,1030.87686656681
"FRCH",2015-07-31 20:30:00,1020.26198798293
"FRCH",2015-07-31 20:35:00,1019.29699902076
"FRCH",2015-07-31 20:40:00,1032.56559725061
"FRCH",2015-07-31 20:45:00,1019.29699902076
"FRCH",2015-07-31 20:50:00,1019.29699902076
"FRCH",2015-07-31 20:55:00,1013.98955972882
"FRCH",2015-07-31 21:00:00,1019.29699902076
"FRCH",2015-07-31 21:05:00,1019.29699902076
"FRCH",2015-07-31 21:10:00,1019.29699902076
"FRCH",2015-07-31 21:15:00,1021.95071866673
"FRCH",2015-07-31 21:20:00,1016.64327937479
"FRCH",2015-07-31 21:25:00,1016.64327937479
"FRCH",2015-07-31 21:30:00,1003.1334339044
"FRCH",2015-07-31 21:35:00,1016.64327937479
"FRCH",2015-07-31 21:40:00,1011.33584008285
"FRCH",2015-07-31 21:45:00,1008.68212043688
"FRCH",2015-07-31 21:50:00,1003.1334339044
"FRCH",2015-07-31 21:55:00,1005.78715355037
"FRCH",2015-07-31 22:00:00,1013.98955972882
"FRCH",2015-07-31 22:05:00,1003.1334339044
"FRCH",2015-07-31 22:10:00,1003.1334339044
"FRCH",2015-07-31 22:15:00,997.825994612456
"FRCH",2015-07-31 22:20:00,1011.33584008285
"FRCH",2015-07-31 22:25:00,1008.68212043688
"FRCH",2015-07-31 22:30:00,1010.12960388013
"FRCH",2015-07-31 22:35:00,999.514725296256
"FRCH",2015-07-31 22:40:00,999.514725296256
"FRCH",2015-07-31 22:45:00,1002.16844494222
"FRCH",2015-07-31 22:50:00,996.861005650284
"FRCH",2015-07-31 22:55:00,996.861005650284
"FRCH",2015-07-31 23:00:00,996.861005650284
"FRCH",2015-07-31 23:05:00,994.207286004315
"FRCH",2015-07-31 23:10:00,999.514725296256
"FRCH",2015-07-31 23:15:00,999.514725296256
"FRCH",2015-07-31 23:20:00,994.207286004315
"FRCH",2015-07-31 23:25:00,991.553566358347
"FRCH",2015-07-31 23:30:00,996.861005650284
"FRCH",2015-07-31 23:35:00,1002.16844494222
"FRCH",2015-07-31 23:40:00,994.207286004315
"FRCH",2015-07-31 23:45:00,994.207286004315
"FRCH",2015-07-31 23:50:00,991.553566358347
"FRCH",2015-07-31 23:55:00,999.514725296256
"FRCH",2015-08-01 00:00:00,999.514725296256
"FRCH",2015-08-01 00:05:00,990.588577396175
"FRCH",2015-08-01 00:10:00,990.588577396175
"FRCH",2015-08-01 00:15:00,987.934857750202
"FRCH",2015-08-01 00:20:00,982.627418458262
"FRCH",2015-08-01 00:25:00,990.588577396175
"FRCH",2015-08-01 00:30:00,987.934857750202
"FRCH",2015-08-01 00:35:00,990.588577396175
"FRCH",2015-08-01 00:40:00,987.934857750202
"FRCH",2015-08-01 00:45:00,985.281138104234
"FRCH",2015-08-01 00:50:00,979.973698812293
"FRCH",2015-08-01 00:55:00,977.319979166325
"FRCH",2015-08-01 01:00:00,985.281138104234
"FRCH",2015-08-01 01:05:00,979.973698812293
"FRCH",2015-08-01 01:10:00,979.973698812293
"FRCH",2015-08-01 01:15:00,976.113742963607
"FRCH",2015-08-01 01:20:00,970.80630367167
"FRCH",2015-08-01 01:25:00,984.07490190152
"FRCH",2015-08-01 01:30:00,976.113742963607
"FRCH",2015-08-01 01:35:00,976.113742963607
"FRCH",2015-08-01 01:40:00,981.421182255552
"FRCH",2015-08-01 01:45:00,978.76746260958
"FRCH",2015-08-01 01:50:00,973.460023317639
"FRCH",2015-08-01 01:55:00,973.460023317639
"FRCH",2015-08-01 02:00:00,978.76746260958
"FRCH",2015-08-01 02:05:00,968.152584025698
"FRCH",2015-08-01 02:10:00,976.113742963607
"FRCH",2015-08-01 02:15:00,972.495034355466
"FRCH",2015-08-01 02:20:00,972.495034355466
"FRCH",2015-08-01 02:25:00,972.495034355466
"FRCH",2015-08-01 02:30:00,975.148754001439
"FRCH",2015-08-01 02:35:00,975.148754001439
"FRCH",2015-08-01 02:40:00,964.533875417557
"FRCH",2015-08-01 02:45:00,975.148754001439
"FRCH",2015-08-01 02:50:00,975.148754001439
"FRCH",2015-08-01 02:55:00,969.841314709498
"FRCH",2015-08-01 03:00:00,964.533875417557
"FRCH",2015-08-01 03:05:00,967.187595063529
"FRCH",2015-08-01 03:10:00,968.876325747326
"FRCH",2015-08-01 03:15:00,968.876325747326
"FRCH",2015-08-01 03:20:00,971.530045393298
"FRCH",2015-08-01 03:25:00,971.530045393298
"FRCH",2015-08-01 03:30:00,982.144923977179
"FRCH",2015-08-01 03:35:00,968.876325747326
"FRCH",2015-08-01 03:40:00,971.530045393298
"FRCH",2015-08-01 03:45:00,963.568886455389
"FRCH",2015-08-01 03:50:00,971.530045393298
"FRCH",2015-08-01 03:55:00,971.530045393298
"FRCH",2015-08-01 04:00:00,971.530045393298
"FRCH",2015-08-01 04:05:00,978.526215369038
"FRCH",2015-08-01 04:10:00,973.218776077098
"FRCH",2015-08-01 04:15:00,973.218776077098
"FRCH",2015-08-01 04:20:00,970.323809190584
"FRCH",2015-08-01 04:25:00,970.323809190584
"FRCH",2015-08-01 04:30:00,965.016369898643
"FRCH",2015-08-01 04:35:00,970.323809190584
"FRCH",2015-08-01 04:40:00,962.362650252671
"FRCH",2015-08-01 04:45:00,970.323809190584
"FRCH",2015-08-01 04:50:00,957.055210960734
"FRCH",2015-08-01 04:55:00,978.526215369038
"FRCH",2015-08-01 05:00:00,964.051380936475
"FRCH",2015-08-01 05:05:00,977.319979166325
"FRCH",2015-08-01 05:10:00,974.666259520352
"FRCH",2015-08-01 05:15:00,974.666259520352
"FRCH",2015-08-01 05:20:00,977.319979166325
"FRCH",2015-08-01 05:25:00,972.012539874384
"FRCH",2015-08-01 05:30:00,972.012539874384
"FRCH",2015-08-01 05:35:00,969.358820228415
"FRCH",2015-08-01 05:40:00,974.666259520352
"FRCH",2015-08-01 05:45:00,972.012539874384
"FRCH",2015-08-01 05:50:00,981.662429496093
"FRCH",2015-08-01 05:55:00,971.047550912212
"FRCH",2015-08-01 06:00:00,965.740111620275
"FRCH",2015-08-01 06:05:00,971.047550912212
"FRCH",2015-08-01 06:10:00,968.393831266243
"FRCH",2015-08-01 06:15:00,973.701270558184
"FRCH",2015-08-01 06:20:00,965.740111620275
"FRCH",2015-08-01 06:25:00,984.316149142061
"FRCH",2015-08-01 06:30:00,973.701270558184
"FRCH",2015-08-01 06:35:00,973.701270558184
"FRCH",2015-08-01 06:40:00,973.701270558184
"FRCH",2015-08-01 06:45:00,960.432672328334
"FRCH",2015-08-01 06:50:00,968.393831266243
"FRCH",2015-08-01 06:55:00,963.086391974302
"FRCH",2015-08-01 07:00:00,971.047550912212
"FRCH",2015-08-01 07:05:00,971.047550912212
"FRCH",2015-08-01 07:10:00,968.393831266243
"FRCH",2015-08-01 07:15:00,967.428842304071
"FRCH",2015-08-01 07:20:00,967.428842304071
"FRCH",2015-08-01 07:25:00,959.467683366162
"FRCH",2015-08-01 07:30:00,980.697440533921
"FRCH",2015-08-01 07:35:00,962.121403012134
"FRCH",2015-08-01 07:40:00,975.39000124198
"FRCH",2015-08-01 07:45:00,970.082561950043
"FRCH",2015-08-01 07:50:00,967.428842304071
"FRCH",2015-08-01 07:55:00,967.428842304071
"FRCH",2015-08-01 08:00:00,975.39000124198
"FRCH",2015-08-01 08:05:00,970.082561950043
"FRCH",2015-08-01 08:10:00,964.775122658102
"FRCH",2015-08-01 08:15:00,962.121403012134
"FRCH",2015-08-01 08:20:00,970.082561950043
"FRCH",2015-08-01 08:25:00,964.775122658102
"FRCH",2015-08-01 08:30:00,964.775122658102
"FRCH",2015-08-01 08:35:00,962.121403012134
"FRCH",2015-08-01 08:40:00,959.467683366162
"FRCH",2015-08-01 08:45:00,945.957837895767
"FRCH",2015-08-01 08:50:00,951.265277187711
"FRCH",2015-08-01 08:55:00,962.121403012134
"FRCH",2015-08-01 09:00:00,959.467683366162
"FRCH",2015-08-01 09:05:00,964.775122658102
"FRCH",2015-08-01 09:10:00,959.467683366162
"FRCH",2015-08-01 09:15:00,951.265277187711
"FRCH",2015-08-01 09:20:00,956.572716479652
"FRCH",2015-08-01 09:25:00,957.778952682362
"FRCH",2015-08-01 09:30:00,960.432672328334
"FRCH",2015-08-01 09:35:00,955.125233036393
"FRCH",2015-08-01 09:40:00,957.778952682362
"FRCH",2015-08-01 09:45:00,957.778952682362
"FRCH",2015-08-01 09:50:00,949.817793744453
"FRCH",2015-08-01 09:55:00,947.164074098484
"FRCH",2015-08-01 10:00:00,941.615387565998
"FRCH",2015-08-01 10:05:00,949.817793744453
"FRCH",2015-08-01 10:10:00,955.125233036393
"FRCH",2015-08-01 10:15:00,947.164074098484
"FRCH",2015-08-01 10:20:00,949.817793744453
"FRCH",2015-08-01 10:25:00,952.471513390421
"FRCH",2015-08-01 10:30:00,944.510354452512
"FRCH",2015-08-01 10:35:00,952.471513390421
"FRCH",2015-08-01 10:40:00,950.782782706625
"FRCH",2015-08-01 10:45:00,945.475343414684
"FRCH",2015-08-01 10:50:00,950.782782706625
"FRCH",2015-08-01 10:55:00,956.090221998562
"FRCH",2015-08-01 11:00:00,950.782782706625
"FRCH",2015-08-01 11:05:00,950.782782706625
"FRCH",2015-08-01 11:10:00,950.782782706625
"FRCH",2015-08-01 11:15:00,953.436502352593
"FRCH",2015-08-01 11:20:00,943.786612730884
"FRCH",2015-08-01 11:25:00,946.440332376857
"FRCH",2015-08-01 11:30:00,949.094052022825
"FRCH",2015-08-01 11:35:00,949.094052022825
"FRCH",2015-08-01 11:40:00,946.440332376857
"FRCH",2015-08-01 11:45:00,951.747771668794
"FRCH",2015-08-01 11:50:00,950.059040984997
"FRCH",2015-08-01 11:55:00,942.097882047085
"FRCH",2015-08-01 12:00:00,955.366480276934
"FRCH",2015-08-01 12:05:00,936.790442755144
"FRCH",2015-08-01 12:10:00,947.405321339025
"FRCH",2015-08-01 12:15:00,952.712760630966
"FRCH",2015-08-01 12:20:00,950.059040984997
"FRCH",2015-08-01 12:25:00,937.755431717316
"FRCH",2015-08-01 12:30:00,935.101712071344
"FRCH",2015-08-01 12:35:00,937.755431717316
"FRCH",2015-08-01 12:40:00,935.101712071344
"FRCH",2015-08-01 12:45:00,935.101712071344
"FRCH",2015-08-01 12:50:00,924.486833487466
"FRCH",2015-08-01 12:55:00,933.654228628089
"FRCH",2015-08-01 13:00:00,938.96166792003
"FRCH",2015-08-01 13:05:00,925.451822449639
"FRCH",2015-08-01 13:10:00,928.105542095607
"FRCH",2015-08-01 13:15:00,925.451822449639
"FRCH",2015-08-01 13:20:00,937.27293723623
"FRCH",2015-08-01 13:25:00,924.00433900638
"FRCH",2015-08-01 13:30:00,929.311778298317
"FRCH",2015-08-01 13:35:00,931.965497944293
"FRCH",2015-08-01 13:40:00,934.619217590262
"FRCH",2015-08-01 13:45:00,926.658058652349
"FRCH",2015-08-01 13:50:00,926.658058652349
"FRCH",2015-08-01 13:55:00,924.969327968553
"FRCH",2015-08-01 14:00:00,938.237926198402
"FRCH",2015-08-01 14:05:00,932.930486906462
"FRCH",2015-08-01 14:10:00,922.31560832258
"FRCH",2015-08-01 14:15:00,930.27676726049
"FRCH",2015-08-01 14:20:00,933.89547586863
"FRCH",2015-08-01 14:25:00,925.934316930721
"FRCH",2015-08-01 14:30:00,931.241756222662
"FRCH",2015-08-01 14:35:00,931.241756222662
"FRCH",2015-08-01 14:40:00,928.588036576693
"FRCH",2015-08-01 14:45:00,936.549195514603
"FRCH",2015-08-01 14:50:00,929.553025538862
"FRCH",2015-08-01 14:55:00,937.514184476775
"FRCH",2015-08-01 15:00:00,940.167904122743
"FRCH",2015-08-01 15:05:00,940.167904122743
"FRCH",2015-08-01 15:10:00,948.370310301198
"FRCH",2015-08-01 15:15:00,934.860464830803
"FRCH",2015-08-01 15:20:00,948.370310301198
"FRCH",2015-08-01 15:25:00,943.062871009253
"FRCH",2015-08-01 15:30:00,948.370310301198
"FRCH",2015-08-01 15:35:00,943.062871009253
"FRCH",2015-08-01 15:40:00,940.167904122743
"FRCH",2015-08-01 15:45:00,945.716590655229
"FRCH",2015-08-01 15:50:00,945.716590655229
"FRCH",2015-08-01 15:55:00,953.677749593138
"FRCH",2015-08-01 16:00:00,956.331469239107
"FRCH",2015-08-01 16:05:00,949.33529926337
"FRCH",2015-08-01 16:10:00,949.33529926337
"FRCH",2015-08-01 16:15:00,946.681579617398
"FRCH",2015-08-01 16:20:00,956.331469239107
"FRCH",2015-08-01 16:25:00,961.638908531044
"FRCH",2015-08-01 16:30:00,961.638908531044
"FRCH",2015-08-01 16:35:00,953.677749593138
"FRCH",2015-08-01 16:40:00,961.638908531044
"FRCH",2015-08-01 16:45:00,956.331469239107
"FRCH",2015-08-01 16:50:00,966.946347822985
"FRCH",2015-08-01 16:55:00,972.253787114929
"FRCH",2015-08-01 17:00:00,951.024029947166
"FRCH",2015-08-01 17:05:00,966.946347822985
"FRCH",2015-08-01 17:10:00,972.253787114929
"FRCH",2015-08-01 17:15:00,966.946347822985
"FRCH",2015-08-01 17:20:00,969.600067468957
"FRCH",2015-08-01 17:25:00,966.946347822985
"FRCH",2015-08-01 17:30:00,977.561226406866
"FRCH",2015-08-01 17:35:00,969.600067468957
"FRCH",2015-08-01 17:40:00,977.561226406866
"FRCH",2015-08-01 17:45:00,961.638908531044
"FRCH",2015-08-01 17:50:00,974.907506760897
"FRCH",2015-08-01 17:55:00,972.253787114929
"FRCH",2015-08-01 18:00:00,969.600067468957
"FRCH",2015-08-01 18:05:00,966.946347822985
"FRCH",2015-08-01 18:10:00,974.907506760897
"FRCH",2015-08-01 18:15:00,966.946347822985
"FRCH",2015-08-01 18:20:00,981.903676736634
"FRCH",2015-08-01 18:25:00,968.635078506788
"FRCH",2015-08-01 18:30:00,973.942517798725
"FRCH",2015-08-01 18:35:00,963.327639214844
"FRCH",2015-08-01 18:40:00,965.981358860812
"FRCH",2015-08-01 18:45:00,963.327639214844
"FRCH",2015-08-01 18:50:00,960.673919568875
"FRCH",2015-08-01 18:55:00,965.981358860812
"FRCH",2015-08-01 19:00:00,958.020199922907
"FRCH",2015-08-01 19:05:00,955.366480276934
"FRCH",2015-08-01 19:10:00,965.981358860812
"FRCH",2015-08-01 19:15:00,958.020199922907
"FRCH",2015-08-01 19:20:00,963.327639214844
"FRCH",2015-08-01 19:25:00,965.981358860812
"FRCH",2015-08-01 19:30:00,960.673919568875
"FRCH",2015-08-01 19:35:00,965.981358860812
"FRCH",2015-08-01 19:40:00,968.635078506788
"FRCH",2015-08-01 19:45:00,958.020199922907
"FRCH",2015-08-01 19:50:00,958.020199922907
"FRCH",2015-08-01 19:55:00,970.323809190584
"FRCH",2015-08-01 20:00:00,970.323809190584
"FRCH",2015-08-01 20:05:00,967.670089544616
"FRCH",2015-08-01 20:10:00,965.016369898643
"FRCH",2015-08-01 20:15:00,962.121403012134
"FRCH",2015-08-01 20:20:00,956.813963720189
"FRCH",2015-08-01 20:25:00,962.121403012134
"FRCH",2015-08-01 20:30:00,959.467683366162
"FRCH",2015-08-01 20:35:00,956.813963720189
"FRCH",2015-08-01 20:40:00,956.813963720189
"FRCH",2015-08-01 20:45:00,959.467683366162
"FRCH",2015-08-01 20:50:00,954.160244074221
"FRCH",2015-08-01 20:55:00,956.813963720189
"FRCH",2015-08-01 21:00:00,962.121403012134
"FRCH",2015-08-01 21:05:00,951.506524428252
"FRCH",2015-08-01 21:10:00,954.160244074221
"FRCH",2015-08-01 21:15:00,954.160244074221
"FRCH",2015-08-01 21:20:00,951.506524428252
"FRCH",2015-08-01 21:25:00,959.467683366162
"FRCH",2015-08-01 21:30:00,946.199085136312
"FRCH",2015-08-01 21:35:00,954.160244074221
"FRCH",2015-08-01 21:40:00,954.160244074221
"FRCH",2015-08-01 21:45:00,954.160244074221
"FRCH",2015-08-01 21:50:00,956.813963720189
"FRCH",2015-08-01 21:55:00,951.506524428252
"FRCH",2015-08-01 22:00:00,959.467683366162
"FRCH",2015-08-01 22:05:00,948.85280478228
"FRCH",2015-08-01 22:10:00,951.506524428252
"FRCH",2015-08-01 22:15:00,959.467683366162
"FRCH",2015-08-01 22:20:00,954.160244074221
"FRCH",2015-08-01 22:25:00,962.121403012134
"FRCH",2015-08-01 22:30:00,955.848974758021
"FRCH",2015-08-01 22:35:00,958.502694403993
"FRCH",2015-08-01 22:40:00,955.848974758021
"FRCH",2015-08-01 22:45:00,958.502694403993
"FRCH",2015-08-01 22:50:00,958.502694403993
"FRCH",2015-08-01 22:55:00,971.771292633839
"FRCH",2015-08-01 23:00:00,966.463853341902
"FRCH",2015-08-01 23:05:00,958.502694403993
"FRCH",2015-08-01 23:10:00,961.156414049961
"FRCH",2015-08-01 23:15:00,969.117572987871
"FRCH",2015-08-01 23:20:00,961.156414049961
"FRCH",2015-08-01 23:25:00,966.463853341902
"FRCH",2015-08-01 23:30:00,947.887815820111
"FRCH",2015-08-01 23:35:00,955.848974758021
"FRCH",2015-08-01 23:40:00,963.81013369593
"FRCH",2015-08-01 23:45:00,953.195255112048
"FRCH",2015-08-01 23:50:00,958.502694403993
"FRCH",2015-08-01 23:55:00,958.502694403993
"FRCH",2015-08-02 00:00:00,957.53770544182
"FRCH",2015-08-02 00:05:00,960.191425087789
"FRCH",2015-08-02 00:10:00,960.191425087789
"FRCH",2015-08-02 00:15:00,957.53770544182
"FRCH",2015-08-02 00:20:00,962.845144733761
"FRCH",2015-08-02 00:25:00,957.53770544182
"FRCH",2015-08-02 00:30:00,957.53770544182
"FRCH",2015-08-02 00:35:00,965.49886437973
"FRCH",2015-08-02 00:40:00,965.49886437973
"FRCH",2015-08-02 00:45:00,960.191425087789
"FRCH",2015-08-02 00:50:00,962.845144733761
"FRCH",2015-08-02 00:55:00,968.152584025698
"FRCH",2015-08-02 01:00:00,960.191425087789
"FRCH",2015-08-02 01:05:00,957.53770544182
"FRCH",2015-08-02 01:10:00,969.841314709498
"FRCH",2015-08-02 01:15:00,961.880155771589
"FRCH",2015-08-02 01:20:00,956.572716479652
"FRCH",2015-08-02 01:25:00,961.880155771589
"FRCH",2015-08-02 01:30:00,972.495034355466
"FRCH",2015-08-02 01:35:00,961.880155771589
"FRCH",2015-08-02 01:40:00,956.572716479652
"FRCH",2015-08-02 01:45:00,964.533875417557
"FRCH",2015-08-02 01:50:00,967.187595063529
"FRCH",2015-08-02 01:55:00,964.533875417557
"FRCH",2015-08-02 02:00:00,967.187595063529
"FRCH",2015-08-02 02:05:00,956.572716479652
"FRCH",2015-08-02 02:10:00,964.533875417557
"FRCH",2015-08-02 02:15:00,961.880155771589
"FRCH",2015-08-02 02:20:00,963.568886455389
"FRCH",2015-08-02 02:25:00,971.530045393298
"FRCH",2015-08-02 02:30:00,966.222606101357
"FRCH",2015-08-02 02:35:00,966.222606101357
"FRCH",2015-08-02 02:40:00,971.530045393298
"FRCH",2015-08-02 02:45:00,960.915166809416
"FRCH",2015-08-02 02:50:00,971.530045393298
"FRCH",2015-08-02 02:55:00,963.568886455389
"FRCH",2015-08-02 03:00:00,974.183765039266
"FRCH",2015-08-02 03:05:00,971.530045393298
"FRCH",2015-08-02 03:10:00,968.876325747326
"FRCH",2015-08-02 03:15:00,966.222606101357
"FRCH",2015-08-02 03:20:00,966.222606101357
"FRCH",2015-08-02 03:25:00,971.530045393298
"FRCH",2015-08-02 03:30:00,967.670089544616
"FRCH",2015-08-02 03:35:00,962.362650252671
"FRCH",2015-08-02 03:40:00,970.323809190584
"FRCH",2015-08-02 03:45:00,978.526215369038
"FRCH",2015-08-02 03:50:00,970.323809190584
"FRCH",2015-08-02 03:55:00,965.016369898643
"FRCH",2015-08-02 04:00:00,954.401491314766
"FRCH",2015-08-02 04:05:00,965.016369898643
"FRCH",2015-08-02 04:10:00,967.670089544616
"FRCH",2015-08-02 04:15:00,967.670089544616
"FRCH",2015-08-02 04:20:00,959.708930606703
"FRCH",2015-08-02 04:25:00,967.670089544616
"FRCH",2015-08-02 04:30:00,970.323809190584
"FRCH",2015-08-02 04:35:00,962.362650252671
"FRCH",2015-08-02 04:40:00,962.362650252671
"FRCH",2015-08-02 04:45:00,957.055210960734
"FRCH",2015-08-02 04:50:00,967.670089544616
"FRCH",2015-08-02 04:55:00,957.055210960734
"FRCH",2015-08-02 05:00:00,967.670089544616
"FRCH",2015-08-02 05:05:00,949.094052022825
"FRCH",2015-08-02 05:10:00,957.055210960734
"FRCH",2015-08-02 05:15:00,961.397661290503
"FRCH",2015-08-02 05:20:00,958.743941644534
"FRCH",2015-08-02 05:25:00,964.051380936475
"FRCH",2015-08-02 05:30:00,961.397661290503
"FRCH",2015-08-02 05:35:00,958.743941644534
"FRCH",2015-08-02 05:40:00,961.397661290503
"FRCH",2015-08-02 05:45:00,969.358820228415
"FRCH",2015-08-02 05:50:00,958.743941644534
"FRCH",2015-08-02 05:55:00,953.436502352593
"FRCH",2015-08-02 06:00:00,958.743941644534
"FRCH",2015-08-02 06:05:00,956.090221998562
"FRCH",2015-08-02 06:10:00,958.743941644534
"FRCH",2015-08-02 06:15:00,961.397661290503
"FRCH",2015-08-02 06:20:00,964.051380936475
"FRCH",2015-08-02 06:25:00,964.051380936475
"FRCH",2015-08-02 06:30:00,948.129063060653
"FRCH",2015-08-02 06:35:00,953.436502352593
"FRCH",2015-08-02 06:40:00,953.436502352593
"FRCH",2015-08-02 06:45:00,956.090221998562
"FRCH",2015-08-02 06:50:00,961.397661290503
"FRCH",2015-08-02 06:55:00,966.705100582443
"FRCH",2015-08-02 07:00:00,964.051380936475
"FRCH",2015-08-02 07:05:00,964.051380936475
"FRCH",2015-08-02 07:10:00,958.743941644534
"FRCH",2015-08-02 07:15:00,953.436502352593
"FRCH",2015-08-02 07:20:00,966.705100582443
"FRCH",2015-08-02 07:25:00,958.743941644534
"FRCH",2015-08-02 07:30:00,964.051380936475
"FRCH",2015-08-02 07:35:00,952.471513390421
"FRCH",2015-08-02 07:40:00,963.086391974302
"FRCH",2015-08-02 07:45:00,957.778952682362
"FRCH",2015-08-02 07:50:00,952.471513390421
"FRCH",2015-08-02 07:55:00,949.817793744453
"FRCH",2015-08-02 08:00:00,957.778952682362
"FRCH",2015-08-02 08:05:00,957.778952682362
"FRCH",2015-08-02 08:10:00,955.125233036393
"FRCH",2015-08-02 08:15:00,955.125233036393
"FRCH",2015-08-02 08:20:00,952.471513390421
"FRCH",2015-08-02 08:25:00,957.778952682362
"FRCH",2015-08-02 08:30:00,960.432672328334
"FRCH",2015-08-02 08:35:00,960.432672328334
"FRCH",2015-08-02 08:40:00,957.778952682362
"FRCH",2015-08-02 08:45:00,957.778952682362
"FRCH",2015-08-02 08:50:00,955.125233036393
"FRCH",2015-08-02 08:55:00,960.432672328334
"FRCH",2015-08-02 09:00:00,960.432672328334
"FRCH",2015-08-02 09:05:00,952.471513390421
"FRCH",2015-08-02 09:10:00,952.471513390421
"FRCH",2015-08-02 09:15:00,957.778952682362
"FRCH",2015-08-02 09:20:00,955.125233036393
"FRCH",2015-08-02 09:25:00,955.125233036393
"FRCH",2015-08-02 09:30:00,947.164074098484
"FRCH",2015-08-02 09:35:00,952.471513390421
"FRCH",2015-08-02 09:40:00,955.125233036393
"FRCH",2015-08-02 09:45:00,949.817793744453
"FRCH",2015-08-02 09:50:00,957.778952682362
"FRCH",2015-08-02 09:55:00,957.778952682362
"FRCH",2015-08-02 10:00:00,947.164074098484
"FRCH",2015-08-02 10:05:00,955.125233036393
"FRCH",2015-08-02 10:10:00,947.164074098484
"FRCH",2015-08-02 10:15:00,960.432672328334
"FRCH",2015-08-02 10:20:00,955.125233036393
"FRCH",2015-08-02 10:25:00,957.778952682362
"FRCH",2015-08-02 10:30:00,963.086391974302
"FRCH",2015-08-02 10:35:00,952.471513390421
"FRCH",2015-08-02 10:40:00,947.164074098484
"FRCH",2015-08-02 10:45:00,961.397661290503
"FRCH",2015-08-02 10:50:00,961.397661290503
"FRCH",2015-08-02 10:55:00,961.397661290503
"FRCH",2015-08-02 11:00:00,961.397661290503
"FRCH",2015-08-02 11:05:00,958.743941644534
"FRCH",2015-08-02 11:10:00,958.743941644534
"FRCH",2015-08-02 11:15:00,953.436502352593
"FRCH",2015-08-02 11:20:00,950.782782706625
"FRCH",2015-08-02 11:25:00,950.782782706625
"FRCH",2015-08-02 11:30:00,948.129063060653
"FRCH",2015-08-02 11:35:00,961.397661290503
"FRCH",2015-08-02 11:40:00,948.129063060653
"FRCH",2015-08-02 11:45:00,946.440332376857
"FRCH",2015-08-02 11:50:00,938.479173438944
"FRCH",2015-08-02 11:55:00,943.786612730884
"FRCH",2015-08-02 12:00:00,946.440332376857
"FRCH",2015-08-02 12:05:00,949.094052022825
"FRCH",2015-08-02 12:10:00,946.440332376857
"FRCH",2015-08-02 12:15:00,943.786612730884
"FRCH",2015-08-02 12:20:00,938.479173438944
"FRCH",2015-08-02 12:25:00,946.440332376857
"FRCH",2015-08-02 12:30:00,933.171734147003
"FRCH",2015-08-02 12:35:00,943.786612730884
"FRCH",2015-08-02 12:40:00,954.401491314766
"FRCH",2015-08-02 12:45:00,938.479173438944
"FRCH",2015-08-02 12:50:00,941.132893084916
"FRCH",2015-08-02 12:55:00,936.790442755144
"FRCH",2015-08-02 13:00:00,939.444162401112
"FRCH",2015-08-02 13:05:00,936.790442755144
"FRCH",2015-08-02 13:10:00,939.444162401112
"FRCH",2015-08-02 13:15:00,934.136723109175
"FRCH",2015-08-02 13:20:00,931.483003463203
"FRCH",2015-08-02 13:25:00,934.136723109175
"FRCH",2015-08-02 13:30:00,942.097882047085
"FRCH",2015-08-02 13:35:00,928.829283817235
"FRCH",2015-08-02 13:40:00,942.097882047085
"FRCH",2015-08-02 13:45:00,942.097882047085
"FRCH",2015-08-02 13:50:00,931.483003463203
"FRCH",2015-08-02 13:55:00,939.444162401112
"FRCH",2015-08-02 14:00:00,947.405321339025
"FRCH",2015-08-02 14:05:00,936.790442755144
"FRCH",2015-08-02 14:10:00,939.444162401112
"FRCH",2015-08-02 14:15:00,934.136723109175
"FRCH",2015-08-02 14:20:00,939.444162401112
"FRCH",2015-08-02 14:25:00,936.790442755144
"FRCH",2015-08-02 14:30:00,931.483003463203
"FRCH",2015-08-02 14:35:00,934.136723109175
"FRCH",2015-08-02 14:40:00,920.868124879325
"FRCH",2015-08-02 14:45:00,934.136723109175
"FRCH",2015-08-02 14:50:00,929.794272779407
"FRCH",2015-08-02 14:55:00,929.794272779407
"FRCH",2015-08-02 15:00:00,932.447992425376
"FRCH",2015-08-02 15:05:00,924.486833487466
"FRCH",2015-08-02 15:10:00,921.833113841498
"FRCH",2015-08-02 15:15:00,924.486833487466
"FRCH",2015-08-02 15:20:00,921.833113841498
"FRCH",2015-08-02 15:25:00,927.140553133439
"FRCH",2015-08-02 15:30:00,927.140553133439
"FRCH",2015-08-02 15:35:00,919.179394195529
"FRCH",2015-08-02 15:40:00,924.486833487466
"FRCH",2015-08-02 15:45:00,924.486833487466
"FRCH",2015-08-02 15:50:00,920.144383157694
"FRCH",2015-08-02 15:55:00,933.654228628089
"FRCH",2015-08-02 16:00:00,912.183224219785
"FRCH",2015-08-02 16:05:00,909.529504573817
"FRCH",2015-08-02 16:10:00,914.836943865757
"FRCH",2015-08-02 16:15:00,909.529504573817
"FRCH",2015-08-02 16:20:00,912.183224219785
"FRCH",2015-08-02 16:25:00,910.494493535989
"FRCH",2015-08-02 16:30:00,918.455652473898
"FRCH",2015-08-02 16:35:00,907.840773890017
"FRCH",2015-08-02 16:40:00,902.53333459808
