"","Site","DateTime","MeanDischarge"
"4903","FRCH",2020-08-01 06:45:00,494.658776788652
"4904","FRCH",2020-08-01 07:00:00,495.01395036027
"4905","FRCH",2020-08-01 07:15:00,492.976874910644
"4906","FRCH",2020-08-01 07:30:00,492.005320175842
"4907","FRCH",2020-08-01 07:45:00,486.959614541774
"4908","FRCH",2020-08-01 08:00:00,489.557323950765
"4909","FRCH",2020-08-01 08:15:00,489.529450348855
"4910","FRCH",2020-08-01 08:30:00,489.146403175328
"4911","FRCH",2020-08-01 08:45:00,487.819674868922
"4912","FRCH",2020-08-01 09:00:00,486.875993736045
"4913","FRCH",2020-08-01 09:15:00,485.577139031579
"4914","FRCH",2020-08-01 09:30:00,481.447240928464
"4915","FRCH",2020-08-01 09:45:00,477.877976784701
"4916","FRCH",2020-08-01 10:00:00,477.28946922344
"4917","FRCH",2020-08-01 10:15:00,474.636012610645
"4918","FRCH",2020-08-01 10:30:00,475.551820141583
"4919","FRCH",2020-08-01 10:45:00,473.486871090034
"4920","FRCH",2020-08-01 11:00:00,478.915623897628
"4921","FRCH",2020-08-01 11:15:00,483.783742745887
"4922","FRCH",2020-08-01 11:30:00,490.511350257962
"4923","FRCH",2020-08-01 11:45:00,492.071412554011
"4924","FRCH",2020-08-01 12:00:00,492.687793717181
"4925","FRCH",2020-08-01 12:15:00,498.93838807565
"4926","FRCH",2020-08-01 12:30:00,499.321435249192
"4927","FRCH",2020-08-01 12:45:00,496.340678666689
"4928","FRCH",2020-08-01 13:00:00,494.126016431226
"4929","FRCH",2020-08-01 13:15:00,492.416240951294
"4930","FRCH",2020-08-01 13:30:00,493.864808839688
"4931","FRCH",2020-08-01 13:45:00,492.538080533282
"4932","FRCH",2020-08-01 14:00:00,495.163663544183
"4933","FRCH",2020-08-01 14:15:00,492.155033359741
"4934","FRCH",2020-08-01 14:30:00,496.845565422191
"4935","FRCH",2020-08-01 14:45:00,497.434072983451
"4936","FRCH",2020-08-01 15:00:00,496.490391850559
"4937","FRCH",2020-08-01 15:15:00,502.507652219429
"4938","FRCH",2020-08-01 15:30:00,499.526895636911
"4939","FRCH",2020-08-01 15:45:00,504.189554097451
"4940","FRCH",2020-08-01 16:00:00,504.217427699346
"4941","FRCH",2020-08-01 16:15:00,506.487837138644
"4942","FRCH",2020-08-01 16:30:00,507.609105057316
"4943","FRCH",2020-08-01 16:45:00,505.955076781203
"4944","FRCH",2020-08-01 17:00:00,513.626365426171
"4945","FRCH",2020-08-01 17:15:00,517.961723916975
"4946","FRCH",2020-08-01 17:30:00,518.727818264044
"4947","FRCH",2020-08-01 17:45:00,525.100252204516
"4948","FRCH",2020-08-01 18:00:00,527.398535245709
"4949","FRCH",2020-08-01 18:15:00,534.714650319045
"4950","FRCH",2020-08-01 18:30:00,538.872422024055
"4951","FRCH",2020-08-01 18:45:00,542.086512596201
"4952","FRCH",2020-08-01 19:00:00,549.430501271461
"4953","FRCH",2020-08-01 19:15:00,550.607516393953
"4954","FRCH",2020-08-01 19:30:00,563.940891836144
"4955","FRCH",2020-08-01 19:45:00,568.659297500504
"4956","FRCH",2020-08-01 20:00:00,575.470525818324
"4957","FRCH",2020-08-01 20:15:00,583.197561667112
"4958","FRCH",2020-08-01 20:30:00,589.653616413314
"4959","FRCH",2020-08-01 20:45:00,592.362820229944
"4960","FRCH",2020-08-01 21:00:00,602.276644712256
"4961","FRCH",2020-08-01 21:15:00,610.237014550672
"4962","FRCH",2020-08-01 21:30:00,616.637322093069
"4963","FRCH",2020-08-01 21:45:00,620.61750701227
"4964","FRCH",2020-08-01 22:00:00,627.578448513988
"4965","FRCH",2020-08-01 22:15:00,630.587078698401
"4966","FRCH",2020-08-01 22:30:00,638.16440136329
"4967","FRCH",2020-08-01 22:45:00,639.640842853609
"4968","FRCH",2020-08-01 23:00:00,646.24661078371
"4969","FRCH",2020-08-01 23:15:00,640.546305210228
"4970","FRCH",2020-08-01 23:30:00,649.610414539755
"4971","FRCH",2020-08-01 23:45:00,657.598657980066
"4972","FRCH",2020-08-02 00:00:00,656.832563632997
"4973","FRCH",2020-08-02 00:15:00,658.775673102587
"4974","FRCH",2020-08-02 00:30:00,658.093199561263
"4975","FRCH",2020-08-02 00:45:00,657.421071194272
"4976","FRCH",2020-08-02 01:00:00,661.167922123845
"4977","FRCH",2020-08-02 01:15:00,662.905571205687
"4978","FRCH",2020-08-02 01:30:00,663.877125940475
"4979","FRCH",2020-08-02 01:45:00,669.97800711506
"4980","FRCH",2020-08-02 02:00:00,664.643220287529
"4981","FRCH",2020-08-02 02:15:00,673.669110840798
"4982","FRCH",2020-08-02 02:30:00,672.0150825647
"4983","FRCH",2020-08-02 02:45:00,670.688354258295
"4984","FRCH",2020-08-02 03:00:00,666.680295737169
"4985","FRCH",2020-08-02 03:15:00,670.716227860219
"4986","FRCH",2020-08-02 03:30:00,671.071401431822
"4987","FRCH",2020-08-02 03:45:00,668.828865594463
"4988","FRCH",2020-08-02 04:00:00,665.792361808126
"4989","FRCH",2020-08-02 04:15:00,667.091216512606
"4990","FRCH",2020-08-02 04:30:00,669.894386309315
"4991","FRCH",2020-08-02 04:45:00,666.231156185488
"4992","FRCH",2020-08-02 05:00:00,661.934016470899
"4993","FRCH",2020-08-02 05:15:00,664.260173114002
"4994","FRCH",2020-08-02 05:30:00,665.231727848775
"4995","FRCH",2020-08-02 05:45:00,661.07395614378
"4996","FRCH",2020-08-02 06:00:00,658.44837313288
"4997","FRCH",2020-08-02 06:15:00,658.44837313288
"4998","FRCH",2020-08-02 06:30:00,657.859865571634
"4999","FRCH",2020-08-02 06:45:00,647.124199538419
"5000","FRCH",2020-08-02 07:00:00,652.431112764025
"5001","FRCH",2020-08-02 07:15:00,648.478801446734
"5002","FRCH",2020-08-02 07:30:00,639.397163689631
"5003","FRCH",2020-08-02 07:45:00,644.498616527519
"5004","FRCH",2020-08-02 08:00:00,639.425037291556
"5005","FRCH",2020-08-02 08:15:00,636.593993892937
"5006","FRCH",2020-08-02 08:30:00,637.509801423905
"5007","FRCH",2020-08-02 08:45:00,636.687959873001
"5008","FRCH",2020-08-02 09:00:00,636.304912699474
"5009","FRCH",2020-08-02 09:15:00,636.510373087192
"5010","FRCH",2020-08-02 09:30:00,636.332786301384
"5011","FRCH",2020-08-02 09:45:00,625.102578686987
"5012","FRCH",2020-08-02 10:00:00,636.1830731175
"5013","FRCH",2020-08-02 10:15:00,636.15519951559
"5014","FRCH",2020-08-02 10:30:00,637.892848597432
"5015","FRCH",2020-08-02 10:45:00,637.126754250363
"5016","FRCH",2020-08-02 11:00:00,635.594565556239
"5017","FRCH",2020-08-02 11:15:00,635.061805198813
"5018","FRCH",2020-08-02 11:30:00,633.735076892393
"5019","FRCH",2020-08-02 11:45:00,630.520986320262
"5020","FRCH",2020-08-02 12:00:00,627.185056166127
"5021","FRCH",2020-08-02 12:15:00,627.129308962321
"5022","FRCH",2020-08-02 12:30:00,633.146569331162
"5023","FRCH",2020-08-02 12:45:00,627.157182564217
"5024","FRCH",2020-08-02 13:00:00,631.46466745314
"5025","FRCH",2020-08-02 13:15:00,625.691086248247
"5026","FRCH",2020-08-02 13:30:00,627.867529707451
"5027","FRCH",2020-08-02 13:45:00,627.101435360397
"5028","FRCH",2020-08-02 14:00:00,622.177569308304
"5029","FRCH",2020-08-02 14:15:00,624.120678777879
"5030","FRCH",2020-08-02 14:30:00,622.999410859207
"5031","FRCH",2020-08-02 14:45:00,624.447978747601
"5032","FRCH",2020-08-02 15:00:00,622.71032966573
"5033","FRCH",2020-08-02 15:15:00,624.65343913532
"5034","FRCH",2020-08-02 15:30:00,625.241946696566
"5035","FRCH",2020-08-02 15:45:00,622.588490083755
"5036","FRCH",2020-08-02 16:00:00,614.356567479481
"5037","FRCH",2020-08-02 16:15:00,621.850269338611
"5038","FRCH",2020-08-02 16:30:00,618.075544807114
"5039","FRCH",2020-08-02 16:45:00,613.88989950018
"5040","FRCH",2020-08-02 17:00:00,623.149124043106
"5041","FRCH",2020-08-02 17:15:00,618.608305164555
"5042","FRCH",2020-08-02 17:30:00,618.430718378731
"5043","FRCH",2020-08-02 17:45:00,616.393642929106
"5044","FRCH",2020-08-02 18:00:00,615.066914622701
"5045","FRCH",2020-08-02 18:15:00,611.675237264761
"5046","FRCH",2020-08-02 18:30:00,615.039041020791
"5047","FRCH",2020-08-02 18:45:00,603.415441058547
"5048","FRCH",2020-08-02 19:00:00,613.506852326667
"5049","FRCH",2020-08-02 19:15:00,607.489591957812
"5050","FRCH",2020-08-02 19:30:00,608.638733478409
"5051","FRCH",2020-08-02 19:45:00,608.227812702971
"5052","FRCH",2020-08-02 20:00:00,610.292761754507
"5053","FRCH",2020-08-02 20:15:00,608.993907050026
"5054","FRCH",2020-08-02 20:30:00,606.928957998462
"5055","FRCH",2020-08-02 20:45:00,599.640716527036
"5056","FRCH",2020-08-02 21:00:00,606.312576835306
"5057","FRCH",2020-08-02 21:15:00,598.613414588428
"5058","FRCH",2020-08-02 21:30:00,609.554541009347
"5059","FRCH",2020-08-02 21:45:00,604.453088171475
"5060","FRCH",2020-08-02 22:00:00,607.639305141696
"5061","FRCH",2020-08-02 22:15:00,606.873210794627
"5062","FRCH",2020-08-02 22:30:00,603.537280640521
"5063","FRCH",2020-08-02 22:45:00,608.788446662293
"5064","FRCH",2020-08-02 23:00:00,601.294744803163
"5065","FRCH",2020-08-02 23:15:00,606.695624008848
"5066","FRCH",2020-08-02 23:30:00,602.182678732206
"5067","FRCH",2020-08-02 23:45:00,606.901084396566
"5068","FRCH",2020-08-03 00:00:00,606.545910824934
"5069","FRCH",2020-08-03 00:15:00,609.526667407452
"5070","FRCH",2020-08-03 00:30:00,606.134990049497
"5071","FRCH",2020-08-03 00:45:00,609.143620233925
"5072","FRCH",2020-08-03 01:00:00,607.667178743621
"5073","FRCH",2020-08-03 01:15:00,609.909714580979
"5074","FRCH",2020-08-03 01:30:00,609.143620233925
"5075","FRCH",2020-08-03 01:45:00,607.489591957812
"5076","FRCH",2020-08-03 02:00:00,609.349080621643
"5077","FRCH",2020-08-03 02:15:00,608.788446662293
"5078","FRCH",2020-08-03 02:30:00,604.303374987576
"5079","FRCH",2020-08-03 02:45:00,612.740757979598
"5080","FRCH",2020-08-03 03:00:00,610.442474938405
"5081","FRCH",2020-08-03 03:15:00,611.414029673193
"5082","FRCH",2020-08-03 03:30:00,612.946218367331
"5083","FRCH",2020-08-03 03:45:00,617.431290042048
"5084","FRCH",2020-08-03 04:00:00,614.039612684079
"5085","FRCH",2020-08-03 04:15:00,618.58043156263
"5086","FRCH",2020-08-03 04:30:00,616.160308939463
"5087","FRCH",2020-08-03 04:45:00,623.476424012784
"5088","FRCH",2020-08-03 05:00:00,621.028427787722
"5089","FRCH",2020-08-03 05:15:00,624.980739104998
"5090","FRCH",2020-08-03 05:30:00,627.428735330104
"5091","FRCH",2020-08-03 05:45:00,630.0821919429
"5092","FRCH",2020-08-03 06:00:00,635.893991924037
"5093","FRCH",2020-08-03 06:15:00,638.16440136329
"5094","FRCH",2020-08-03 06:30:00,642.705220241856
"5095","FRCH",2020-08-03 06:45:00,647.601212692025
"5096","FRCH",2020-08-03 07:00:00,650.254669304821
"5097","FRCH",2020-08-03 07:15:00,659.075099470356
"5098","FRCH",2020-08-03 07:30:00,662.494650430235
"5099","FRCH",2020-08-03 07:45:00,659.81332021553
"5100","FRCH",2020-08-03 08:00:00,664.643220287529
"5101","FRCH",2020-08-03 08:15:00,669.30587874807
"5102","FRCH",2020-08-03 08:30:00,677.032914596843
"5103","FRCH",2020-08-03 08:45:00,678.098435311695
"5104","FRCH",2020-08-03 09:00:00,685.087250415323
"5105","FRCH",2020-08-03 09:15:00,687.263693874542
"5106","FRCH",2020-08-03 09:30:00,691.010544804114
"5107","FRCH",2020-08-03 09:45:00,699.148501428339
"5108","FRCH",2020-08-03 10:00:00,701.746210837329
"5109","FRCH",2020-08-03 10:15:00,701.091610897915
"5110","FRCH",2020-08-03 10:30:00,711.566069339562
"5111","FRCH",2020-08-03 10:45:00,714.957746697517
"5112","FRCH",2020-08-03 11:00:00,713.836478778845
"5113","FRCH",2020-08-03 11:15:00,714.63044672781
"5114","FRCH",2020-08-03 11:30:00,730.794865568605
"5115","FRCH",2020-08-03 11:45:00,728.374742945438
"5116","FRCH",2020-08-03 12:00:00,735.008384477449
"5117","FRCH",2020-08-03 12:15:00,737.101207130923
"5118","FRCH",2020-08-03 12:30:00,735.363558049066
"5119","FRCH",2020-08-03 12:45:00,744.622782591992
"5120","FRCH",2020-08-03 13:00:00,748.192046735756
"5121","FRCH",2020-08-03 13:15:00,747.836873164139
"5122","FRCH",2020-08-03 13:30:00,750.723663766563
"5123","FRCH",2020-08-03 13:45:00,755.946956186453
"5124","FRCH",2020-08-03 14:00:00,761.281743013969
"5125","FRCH",2020-08-03 14:15:00,756.413624165725
"5126","FRCH",2020-08-03 14:30:00,759.227139136769
"5127","FRCH",2020-08-03 14:45:00,761.431456197868
"5128","FRCH",2020-08-03 15:00:00,762.225424146847
"5129","FRCH",2020-08-03 15:15:00,755.563909012912
"5130","FRCH",2020-08-03 15:30:00,764.701293973834
"5131","FRCH",2020-08-03 15:45:00,768.65360529114
"5132","FRCH",2020-08-03 16:00:00,769.308205230554
"5133","FRCH",2020-08-03 16:15:00,757.618512890127
"5134","FRCH",2020-08-03 16:30:00,770.66280713887
"5135","FRCH",2020-08-03 16:45:00,770.568841158791
"5136","FRCH",2020-08-03 17:00:00,770.66280713887
"5137","FRCH",2020-08-03 17:15:00,778.090416619845
"5138","FRCH",2020-08-03 17:30:00,774.493278874186
"5139","FRCH",2020-08-03 17:45:00,774.110231700659
"5140","FRCH",2020-08-03 18:00:00,768.065097729879
"5141","FRCH",2020-08-03 18:15:00,774.287818486453
"5142","FRCH",2020-08-03 18:30:00,766.794116627309
"5143","FRCH",2020-08-03 18:45:00,769.569412822108
"5144","FRCH",2020-08-03 19:00:00,764.934627963477
"5145","FRCH",2020-08-03 19:15:00,770.185793985263
"5146","FRCH",2020-08-03 19:30:00,764.55158078995
"5147","FRCH",2020-08-03 19:45:00,761.553295779857
"5148","FRCH",2020-08-03 20:00:00,767.682050556366
"5149","FRCH",2020-08-03 20:15:00,760.609614646964
"5150","FRCH",2020-08-03 20:30:00,767.504463770529
"5151","FRCH",2020-08-03 20:45:00,760.216222299103
"5152","FRCH",2020-08-03 21:00:00,772.605916608431
"5153","FRCH",2020-08-03 21:15:00,736.289710754369
"5154","FRCH",2020-08-03 21:30:00,755.797243002555
"5155","FRCH",2020-08-03 21:45:00,756.451842941955
"5156","FRCH",2020-08-03 22:00:00,754.759595889613
"5157","FRCH",2020-08-03 22:15:00,765.056467545466
"5158","FRCH",2020-08-03 22:30:00,766.000148678329
"5159","FRCH",2020-08-03 22:45:00,754.592354278124
"5160","FRCH",2020-08-03 23:00:00,757.684605268296
"5161","FRCH",2020-08-03 23:15:00,747.808999562229
"5162","FRCH",2020-08-03 23:30:00,751.340044929748
"5163","FRCH",2020-08-03 23:45:00,756.236037379917
"5164","FRCH",2020-08-04 00:00:00,747.986586348023
"5165","FRCH",2020-08-04 00:15:00,756.002703390259
"5166","FRCH",2020-08-04 00:30:00,753.732293951005
"5167","FRCH",2020-08-04 00:45:00,753.349246777478
"5168","FRCH",2020-08-04 01:00:00,746.416178877655
"5169","FRCH",2020-08-04 01:15:00,739.688571365579
"5170","FRCH",2020-08-04 01:30:00,746.715605245452
"5171","FRCH",2020-08-04 01:45:00,746.416178877655
"5172","FRCH",2020-08-04 02:00:00,738.194601447714
"5173","FRCH",2020-08-04 02:15:00,749.985443021447
"5174","FRCH",2020-08-04 02:30:00,746.976812837005
"5175","FRCH",2020-08-04 02:45:00,743.61300908096
"5176","FRCH",2020-08-04 03:00:00,746.033131704113
"5177","FRCH",2020-08-04 03:15:00,741.725646815234
"5178","FRCH",2020-08-04 03:30:00,746.127097684192
"5179","FRCH",2020-08-04 03:45:00,741.314726039767
"5180","FRCH",2020-08-04 04:00:00,737.540001508285
"5181","FRCH",2020-08-04 04:15:00,732.971309027809
"5182","FRCH",2020-08-04 04:30:00,736.390859987689
"5183","FRCH",2020-08-04 04:45:00,733.232516619377
"5184","FRCH",2020-08-04 05:00:00,733.559816589084
"5185","FRCH",2020-08-04 05:15:00,735.064131681298
"5186","FRCH",2020-08-04 05:30:00,723.039956117922
"5187","FRCH",2020-08-04 05:45:00,731.466993935624
"5188","FRCH",2020-08-04 06:00:00,725.272146780946
"5189","FRCH",2020-08-04 06:15:00,728.280776965374
"5190","FRCH",2020-08-04 06:30:00,724.683639219715
"5191","FRCH",2020-08-04 06:45:00,722.824150555884
"5192","FRCH",2020-08-04 07:00:00,716.246256227692
"5193","FRCH",2020-08-04 07:15:00,718.283331677318
"5194","FRCH",2020-08-04 07:30:00,712.770958063978
"5195","FRCH",2020-08-04 07:45:00,712.826705267813
"5196","FRCH",2020-08-04 08:00:00,712.826705267813
"5197","FRCH",2020-08-04 08:15:00,709.762327879565
"5198","FRCH",2020-08-04 08:30:00,709.435027909873
"5199","FRCH",2020-08-04 08:45:00,703.417767541003
"5200","FRCH",2020-08-04 09:00:00,701.680118459146
"5201","FRCH",2020-08-04 09:15:00,703.772941112635
"5202","FRCH",2020-08-04 09:30:00,693.270609069063
"5203","FRCH",2020-08-04 09:45:00,695.102224130969
"5204","FRCH",2020-08-04 10:00:00,697.550220356061
"5205","FRCH",2020-08-04 10:15:00,693.57003543686
"5206","FRCH",2020-08-04 10:30:00,687.963695843457
"5207","FRCH",2020-08-04 10:45:00,695.046476927149
"5208","FRCH",2020-08-04 11:00:00,686.431507149318
"5209","FRCH",2020-08-04 11:15:00,690.178358078876
"5210","FRCH",2020-08-04 11:30:00,685.870873189982
"5211","FRCH",2020-08-04 11:45:00,685.282365628722
"5212","FRCH",2020-08-04 12:00:00,682.217988240474
"5213","FRCH",2020-08-04 12:15:00,678.321424127018
"5214","FRCH",2020-08-04 12:30:00,682.77862219981
"5215","FRCH",2020-08-04 12:45:00,676.378314657457
"5216","FRCH",2020-08-04 13:00:00,682.601035414002
"5217","FRCH",2020-08-04 13:15:00,678.443263708992
"5218","FRCH",2020-08-04 13:30:00,681.246433505687
"5219","FRCH",2020-08-04 13:45:00,670.127720298944
"5220","FRCH",2020-08-04 14:00:00,678.648724096696
"5221","FRCH",2020-08-04 14:15:00,674.518825993611
"5222","FRCH",2020-08-04 14:30:00,675.817680698106
"5223","FRCH",2020-08-04 14:45:00,674.135778820084
"5224","FRCH",2020-08-04 15:00:00,673.930318432351
"5225","FRCH",2020-08-04 15:15:00,667.24092969652
"5226","FRCH",2020-08-04 15:30:00,675.789807096167
"5227","FRCH",2020-08-04 15:45:00,676.200727871634
"5228","FRCH",2020-08-04 16:00:00,661.345508909653
"5229","FRCH",2020-08-04 16:15:00,673.902444830441
"5230","FRCH",2020-08-04 16:30:00,675.528599504643
"5231","FRCH",2020-08-04 16:45:00,667.885184461586
"5232","FRCH",2020-08-04 17:00:00,677.116535402572
"5233","FRCH",2020-08-04 17:15:00,671.604161789262
"5234","FRCH",2020-08-04 17:30:00,674.518825993611
"5235","FRCH",2020-08-04 17:45:00,668.268231635113
"5236","FRCH",2020-08-04 18:00:00,672.398129738227
"5237","FRCH",2020-08-04 18:15:00,672.398129738227
"5238","FRCH",2020-08-04 18:30:00,661.718210908846
"5239","FRCH",2020-08-04 18:45:00,666.203282583578
"5240","FRCH",2020-08-04 19:00:00,660.934588134201
"5241","FRCH",2020-08-04 19:15:00,655.888882500149
"5242","FRCH",2020-08-04 19:30:00,668.062771247409
"5243","FRCH",2020-08-04 19:45:00,667.679724073882
"5244","FRCH",2020-08-04 20:00:00,662.400684450171
"5245","FRCH",2020-08-04 20:15:00,658.420499530985
"5246","FRCH",2020-08-04 20:30:00,660.868495756047
"5247","FRCH",2020-08-04 20:45:00,658.653833520599
"5248","FRCH",2020-08-04 21:00:00,661.81217688891
"5249","FRCH",2020-08-04 21:15:00,657.682278785811
"5250","FRCH",2020-08-04 21:30:00,657.88773917353
"5251","FRCH",2020-08-04 21:45:00,655.739169316264
"5252","FRCH",2020-08-04 22:00:00,659.896941021259
"5253","FRCH",2020-08-04 22:15:00,649.011561804175
"5254","FRCH",2020-08-04 22:30:00,652.991746723361
"5255","FRCH",2020-08-04 22:45:00,650.338290110565
"5256","FRCH",2020-08-04 23:00:00,651.870478804689
"5257","FRCH",2020-08-04 23:15:00,648.478801446734
"5258","FRCH",2020-08-04 23:30:00,655.028822173015
"5259","FRCH",2020-08-04 23:45:00,650.104956120922
"5260","FRCH",2020-08-05 00:00:00,646.358105191364
"5261","FRCH",2020-08-05 00:15:00,643.732522180464
"5262","FRCH",2020-08-05 00:30:00,646.030805221657
"5263","FRCH",2020-08-05 00:45:00,644.115569354006
"5264","FRCH",2020-08-05 01:00:00,644.2931561398
"5265","FRCH",2020-08-05 01:15:00,643.349475006937
"5266","FRCH",2020-08-05 01:30:00,643.882235364363
"5267","FRCH",2020-08-05 01:45:00,638.509229760602
"5268","FRCH",2020-08-05 02:00:00,634.85634481108
"5269","FRCH",2020-08-05 02:15:00,644.2931561398
"5270","FRCH",2020-08-05 02:30:00,634.678758025271
"5271","FRCH",2020-08-05 02:45:00,638.83652973031
"5272","FRCH",2020-08-05 03:00:00,635.44485237234
"5273","FRCH",2020-08-05 03:15:00,631.203459861586
"5274","FRCH",2020-08-05 03:30:00,626.03591464553
"5275","FRCH",2020-08-05 03:45:00,630.754320309876
"5276","FRCH",2020-08-05 04:00:00,632.053175014385
"5277","FRCH",2020-08-05 04:15:00,629.37184479968
"5278","FRCH",2020-08-05 04:30:00,624.298265563702
"5279","FRCH",2020-08-05 04:45:00,626.008041043635
"5280","FRCH",2020-08-05 05:00:00,613.740186316296
"5281","FRCH",2020-08-05 05:15:00,621.906016542416
"5282","FRCH",2020-08-05 05:30:00,622.027856124419
"5283","FRCH",2020-08-05 05:45:00,619.96290707287
"5284","FRCH",2020-08-05 06:00:00,613.917773102119
"5285","FRCH",2020-08-05 06:15:00,615.394214592394
"5286","FRCH",2020-08-05 06:30:00,610.170922172532
"5287","FRCH",2020-08-05 06:45:00,613.15167875505
"5288","FRCH",2020-08-05 07:00:00,595.521163598271
"5289","FRCH",2020-08-05 07:15:00,599.463129741227
"5290","FRCH",2020-08-05 07:30:00,604.303374987576
"5291","FRCH",2020-08-05 07:45:00,596.043578781377
"5292","FRCH",2020-08-05 08:00:00,596.931512710406
"5293","FRCH",2020-08-05 08:15:00,590.409365586049
"5294","FRCH",2020-08-05 08:30:00,589.709363617148
"5295","FRCH",2020-08-05 08:45:00,585.851018279907
"5296","FRCH",2020-08-05 09:00:00,591.6245994848
"5297","FRCH",2020-08-05 09:15:00,589.026890075838
"5298","FRCH",2020-08-05 09:15:00,587.111654208187
"5299","FRCH",2020-08-05 09:30:00,582.898135299343
"5300","FRCH",2020-08-05 09:45:00,586.345559861118
"5301","FRCH",2020-08-05 10:00:00,586.345559861118
"5302","FRCH",2020-08-05 10:15:00,582.598708931531
"5303","FRCH",2020-08-05 10:30:00,575.787480613712
"5304","FRCH",2020-08-05 10:45:00,579.001571185843
"5305","FRCH",2020-08-05 11:00:00,577.469382491719
"5306","FRCH",2020-08-05 11:15:00,568.443491938451
"5307","FRCH",2020-08-05 11:30:00,569.592633459048
"5308","FRCH",2020-08-05 11:45:00,569.919933428755
"5309","FRCH",2020-08-05 12:00:00,568.59320512235
"5310","FRCH",2020-08-05 12:15:00,566.322795683067
"5311","FRCH",2020-08-05 12:30:00,562.548071151599
"5312","FRCH",2020-08-05 12:45:00,565.406988152114
"5313","FRCH",2020-08-05 13:00:00,560.333408916151
"5314","FRCH",2020-08-05 13:15:00,556.586557986579
"5315","FRCH",2020-08-05 13:30:00,552.634246669273
"5316","FRCH",2020-08-05 13:45:00,551.868152322204
"5317","FRCH",2020-08-05 14:00:00,550.924471189341
"5318","FRCH",2020-08-05 14:15:00,552.400912679645
"5319","FRCH",2020-08-05 14:30:00,548.654061750058
"5320","FRCH",2020-08-05 14:45:00,550.28021642426
"5321","FRCH",2020-08-05 15:00:00,548.215267372696
"5322","FRCH",2020-08-05 15:15:00,544.29082965733
"5323","FRCH",2020-08-05 15:30:00,546.327905106969
"5324","FRCH",2020-08-05 15:45:00,542.403467391588
"5325","FRCH",2020-08-05 16:00:00,541.992546616151
"5326","FRCH",2020-08-05 16:15:00,542.758640963206
"5327","FRCH",2020-08-05 16:30:00,529.808312694557
"5328","FRCH",2020-08-05 16:45:00,537.274140951762
"5329","FRCH",2020-08-05 17:00:00,537.274140951762
"5330","FRCH",2020-08-05 17:15:00,531.434467368745
"5331","FRCH",2020-08-05 17:30:00,530.135612664249
"5332","FRCH",2020-08-05 17:45:00,529.369518317195
"5333","FRCH",2020-08-05 18:00:00,524.501399468922
"5334","FRCH",2020-08-05 18:15:00,525.800254173431
"5335","FRCH",2020-08-05 18:30:00,522.61403720318
"5336","FRCH",2020-08-05 18:45:00,522.586163601271
"5337","FRCH",2020-08-05 19:00:00,520.698801335529
"5338","FRCH",2020-08-05 19:15:00,517.307123977575
"5339","FRCH",2020-08-05 19:30:00,518.428391896261
"5340","FRCH",2020-08-05 19:45:00,513.532399446092
"5341","FRCH",2020-08-05 20:00:00,509.402501342993
"5342","FRCH",2020-08-05 20:15:00,511.82262396616
"5343","FRCH",2020-08-05 20:30:00,510.673482445549
"5344","FRCH",2020-08-05 20:45:00,504.684095678633
"5345","FRCH",2020-08-05 21:00:00,506.365997556655
"5346","FRCH",2020-08-05 21:15:00,508.403073006295
"5347","FRCH",2020-08-05 21:30:00,503.890127729654
"5348","FRCH",2020-08-05 21:45:00,500.498450371699
"5349","FRCH",2020-08-05 22:00:00,504.39501448517
"5350","FRCH",2020-08-05 22:15:00,500.676037157507
"5351","FRCH",2020-08-05 22:30:00,499.349308851102
"5352","FRCH",2020-08-05 22:45:00,498.405627718224
"5353","FRCH",2020-08-05 23:00:00,500.059655994337
"5354","FRCH",2020-08-05 23:15:00,498.760801289856
"5355","FRCH",2020-08-05 23:30:00,496.518265452498
"5356","FRCH",2020-08-05 23:45:00,494.2478560132
"5357","FRCH",2020-08-06 00:00:00,494.2478560132
"5358","FRCH",2020-08-06 00:15:00,493.864808839688
"5359","FRCH",2020-08-06 00:30:00,487.109327725688
"5360","FRCH",2020-08-06 00:45:00,487.847548470818
"5361","FRCH",2020-08-06 01:00:00,485.960186205106
"5362","FRCH",2020-08-06 01:15:00,484.633457898686
"5363","FRCH",2020-08-06 01:30:00,483.129142806472
"5364","FRCH",2020-08-06 01:45:00,478.999244703358
"5365","FRCH",2020-08-06 02:00:00,478.027689968585
"5366","FRCH",2020-08-06 02:15:00,480.475686193677
"5367","FRCH",2020-08-06 02:30:00,479.532005060813
"5368","FRCH",2020-08-06 02:45:00,476.878548448003
"5369","FRCH",2020-08-06 03:00:00,478.205276754394
"5370","FRCH",2020-08-06 03:15:00,471.627382426203
"5371","FRCH",2020-08-06 03:30:00,475.168772968042
"5372","FRCH",2020-08-06 03:45:00,471.777095610116
"5373","FRCH",2020-08-06 04:00:00,466.525929588315
"5374","FRCH",2020-08-06 04:15:00,470.655827691429
"5375","FRCH",2020-08-06 04:30:00,468.768465425688
"5376","FRCH",2020-08-06 04:45:00,465.199201281896
"5377","FRCH",2020-08-06 05:00:00,465.021614496116
"5378","FRCH",2020-08-06 05:15:00,463.13425223036
"5379","FRCH",2020-08-06 05:30:00,463.489425801992
"5380","FRCH",2020-08-06 05:45:00,460.303208831741
"5381","FRCH",2020-08-06 06:00:00,461.219016362709
"5382","FRCH",2020-08-06 06:15:00,460.097748444023
"5383","FRCH",2020-08-06 06:30:00,454.463535248709
"5384","FRCH",2020-08-06 06:45:00,459.331654096968
