"","Site","DateTime","MeanDischarge"
"4523","STRT",2020-08-03 11:00:00,1519.61811842676
"4524","STRT",2020-08-03 11:15:00,1508.06024066423
"4525","STRT",2020-08-03 11:30:00,1521.06285314698
"4526","STRT",2020-08-03 11:45:00,1522.50758786732
"4527","STRT",2020-08-03 12:00:00,1528.28652674862
"4528","STRT",2020-08-03 12:15:00,1538.39966979076
"4529","STRT",2020-08-03 12:30:00,1542.73387395171
"4530","STRT",2020-08-03 12:45:00,1534.06546562986
"4531","STRT",2020-08-03 13:00:00,1535.5102003502
"4532","STRT",2020-08-03 13:15:00,1545.62334339239
"4533","STRT",2020-08-03 13:30:00,1557.18122115487
"4534","STRT",2020-08-03 13:45:00,1552.84701699391
"4535","STRT",2020-08-03 14:00:00,1557.18122115487
"4536","STRT",2020-08-03 14:15:00,1557.18122115487
"4537","STRT",2020-08-03 14:30:00,1558.62595587521
"4538","STRT",2020-08-03 14:45:00,1564.40489475644
"4539","STRT",2020-08-03 15:00:00,1558.62595587521
"4540","STRT",2020-08-03 15:15:00,1560.07069059549
"4541","STRT",2020-08-03 15:30:00,1565.84962947672
"4542","STRT",2020-08-03 15:45:00,1558.62595587521
"4543","STRT",2020-08-03 16:00:00,1564.40489475644
"4544","STRT",2020-08-03 16:15:00,1562.96016003611
"4545","STRT",2020-08-03 16:30:00,1570.18383363768
"4546","STRT",2020-08-03 16:45:00,1560.07069059549
"4547","STRT",2020-08-03 17:00:00,1571.62856835796
"4548","STRT",2020-08-03 17:15:00,1565.84962947672
"4549","STRT",2020-08-03 17:30:00,1565.84962947672
"4550","STRT",2020-08-03 17:45:00,1570.18383363768
"4551","STRT",2020-08-03 18:00:00,1571.62856835796
"4552","STRT",2020-08-03 18:15:00,1575.96277251892
"4553","STRT",2020-08-03 18:30:00,1568.7390989174
"4554","STRT",2020-08-03 18:45:00,1567.29436419706
"4555","STRT",2020-08-03 19:00:00,1573.0733030783
"4556","STRT",2020-08-03 19:15:00,1570.18383363768
"4557","STRT",2020-08-03 19:30:00,1571.62856835796
"4558","STRT",2020-08-03 19:45:00,1570.18383363768
"4559","STRT",2020-08-03 20:00:00,1565.84962947672
"4560","STRT",2020-08-03 20:15:00,1570.18383363768
"4561","STRT",2020-08-03 20:30:00,1564.40489475644
"4562","STRT",2020-08-03 20:45:00,1564.40489475644
"4563","STRT",2020-08-03 21:00:00,1561.51542531583
"4564","STRT",2020-08-03 21:15:00,1567.29436419706
"4565","STRT",2020-08-03 21:30:00,1565.84962947672
"4566","STRT",2020-08-03 21:45:00,1567.29436419706
"4567","STRT",2020-08-03 22:00:00,1567.29436419706
"4568","STRT",2020-08-03 22:15:00,1571.62856835796
"4569","STRT",2020-08-03 22:30:00,1564.40489475644
"4570","STRT",2020-08-03 22:45:00,1567.29436419706
"4571","STRT",2020-08-03 23:00:00,1578.8522419596
"4572","STRT",2020-08-03 23:15:00,1567.29436419706
"4573","STRT",2020-08-03 23:30:00,1570.18383363768
"4574","STRT",2020-08-03 23:45:00,1568.7390989174
"4575","STRT",2020-08-04 00:00:00,1571.62856835796
"4576","STRT",2020-08-04 00:15:00,1570.18383363768
"4577","STRT",2020-08-04 00:30:00,1570.18383363768
"4578","STRT",2020-08-04 00:45:00,1577.40750723926
"4579","STRT",2020-08-04 01:00:00,1575.96277251892
"4580","STRT",2020-08-04 01:15:00,1570.18383363768
"4581","STRT",2020-08-04 01:30:00,1578.8522419596
"4582","STRT",2020-08-04 01:45:00,1570.18383363768
"4583","STRT",2020-08-04 02:00:00,1577.40750723926
"4584","STRT",2020-08-04 02:15:00,1571.62856835796
"4585","STRT",2020-08-04 02:30:00,1571.62856835796
"4586","STRT",2020-08-04 02:45:00,1577.40750723926
"4587","STRT",2020-08-04 03:00:00,1581.74171140016
"4588","STRT",2020-08-04 03:15:00,1581.74171140016
"4589","STRT",2020-08-04 03:30:00,1580.29697667988
"4590","STRT",2020-08-04 03:45:00,1584.63118084084
"4591","STRT",2020-08-04 04:00:00,1586.07591556112
"4592","STRT",2020-08-04 04:15:00,1577.40750723926
"4593","STRT",2020-08-04 04:30:00,1567.29436419706
"4594","STRT",2020-08-04 04:45:00,1575.96277251892
"4595","STRT",2020-08-04 05:00:00,1580.29697667988
"4596","STRT",2020-08-04 05:15:00,1578.8522419596
"4597","STRT",2020-08-04 05:30:00,1573.0733030783
"4598","STRT",2020-08-04 05:45:00,1573.0733030783
"4599","STRT",2020-08-04 06:00:00,1580.29697667988
"4600","STRT",2020-08-04 06:15:00,1573.0733030783
"4601","STRT",2020-08-04 06:30:00,1568.7390989174
"4602","STRT",2020-08-04 06:45:00,1565.84962947672
"4603","STRT",2020-08-04 07:00:00,1567.29436419706
"4604","STRT",2020-08-04 07:15:00,1564.40489475644
"4605","STRT",2020-08-04 07:30:00,1565.84962947672
"4606","STRT",2020-08-04 07:45:00,1561.51542531583
"4607","STRT",2020-08-04 08:00:00,1557.18122115487
"4608","STRT",2020-08-04 08:15:00,1565.84962947672
"4609","STRT",2020-08-04 08:30:00,1562.96016003611
"4610","STRT",2020-08-04 08:45:00,1555.73648643453
"4611","STRT",2020-08-04 09:00:00,1558.62595587521
"4612","STRT",2020-08-04 09:15:00,1557.18122115487
"4613","STRT",2020-08-04 09:30:00,1560.07069059549
"4614","STRT",2020-08-04 09:45:00,1555.73648643453
"4615","STRT",2020-08-04 10:00:00,1562.96016003611
"4616","STRT",2020-08-04 10:15:00,1555.73648643453
"4617","STRT",2020-08-04 10:30:00,1562.96016003611
"4618","STRT",2020-08-04 10:45:00,1564.40489475644
"4619","STRT",2020-08-04 11:00:00,1567.29436419706
"4620","STRT",2020-08-04 11:15:00,1574.51803779864
"4621","STRT",2020-08-04 11:30:00,1577.40750723926
"4622","STRT",2020-08-04 11:45:00,1574.51803779864
"4623","STRT",2020-08-04 12:00:00,1567.29436419706
"4624","STRT",2020-08-04 12:15:00,1571.62856835796
"4625","STRT",2020-08-04 12:30:00,1575.96277251892
"4626","STRT",2020-08-04 12:45:00,1571.62856835796
"4627","STRT",2020-08-04 13:00:00,1568.7390989174
"4628","STRT",2020-08-04 13:15:00,1565.84962947672
"4629","STRT",2020-08-04 13:30:00,1558.62595587521
"4630","STRT",2020-08-04 13:45:00,1570.18383363768
"4631","STRT",2020-08-04 14:00:00,1565.84962947672
"4632","STRT",2020-08-04 14:15:00,1561.51542531583
"4633","STRT",2020-08-04 14:30:00,1564.40489475644
"4634","STRT",2020-08-04 14:45:00,1564.40489475644
"4635","STRT",2020-08-04 15:00:00,1568.7390989174
"4636","STRT",2020-08-04 15:15:00,1557.18122115487
"4637","STRT",2020-08-04 15:30:00,1567.29436419706
"4638","STRT",2020-08-04 15:45:00,1558.62595587521
"4639","STRT",2020-08-04 16:00:00,1545.62334339239
"4640","STRT",2020-08-04 16:15:00,1573.0733030783
"4641","STRT",2020-08-04 16:30:00,1562.96016003611
"4642","STRT",2020-08-04 16:45:00,1564.40489475644
"4643","STRT",2020-08-04 17:00:00,1565.84962947672
"4644","STRT",2020-08-04 17:15:00,1560.07069059549
"4645","STRT",2020-08-04 17:30:00,1561.51542531583
"4646","STRT",2020-08-04 17:45:00,1554.29175171425
"4647","STRT",2020-08-04 18:00:00,1555.73648643453
"4648","STRT",2020-08-04 18:15:00,1567.29436419706
"4649","STRT",2020-08-04 18:30:00,1555.73648643453
"4650","STRT",2020-08-04 18:45:00,1558.62595587521
"4651","STRT",2020-08-04 19:00:00,1554.29175171425
"4652","STRT",2020-08-04 19:15:00,1560.07069059549
"4653","STRT",2020-08-04 19:30:00,1567.29436419706
"4654","STRT",2020-08-04 19:45:00,1554.29175171425
"4655","STRT",2020-08-04 20:00:00,1558.62595587521
"4656","STRT",2020-08-04 20:15:00,1558.62595587521
"4657","STRT",2020-08-04 20:30:00,1551.40228227363
"4658","STRT",2020-08-04 20:45:00,1554.29175171425
"4659","STRT",2020-08-04 21:00:00,1554.29175171425
"4660","STRT",2020-08-04 21:15:00,1554.29175171425
"4661","STRT",2020-08-04 21:30:00,1554.29175171425
"4662","STRT",2020-08-04 21:45:00,1557.18122115487
"4663","STRT",2020-08-04 22:00:00,1551.40228227363
"4664","STRT",2020-08-04 22:15:00,1547.06807811267
"4665","STRT",2020-08-04 22:30:00,1551.40228227363
"4666","STRT",2020-08-04 22:45:00,1557.18122115487
"4667","STRT",2020-08-04 23:00:00,1542.73387395171
"4668","STRT",2020-08-04 23:15:00,1552.84701699391
"4669","STRT",2020-08-04 23:30:00,1545.62334339239
"4670","STRT",2020-08-04 23:45:00,1541.28913923143
"4671","STRT",2020-08-05 00:00:00,1544.17860867205
"4672","STRT",2020-08-05 00:15:00,1545.62334339239
"4673","STRT",2020-08-05 00:30:00,1544.17860867205
"4674","STRT",2020-08-05 00:45:00,1538.39966979076
"4675","STRT",2020-08-05 01:00:00,1528.28652674862
"4676","STRT",2020-08-05 01:15:00,1534.06546562986
"4677","STRT",2020-08-05 01:30:00,1529.7312614689
"4678","STRT",2020-08-05 01:45:00,1526.84179202828
"4679","STRT",2020-08-05 02:00:00,1528.28652674862
"4680","STRT",2020-08-05 02:15:00,1522.50758786732
"4681","STRT",2020-08-05 02:30:00,1518.17338370642
"4682","STRT",2020-08-05 02:45:00,1518.17338370642
"4683","STRT",2020-08-05 03:00:00,1512.39444482513
"4684","STRT",2020-08-05 03:15:00,1510.94971010485
"4685","STRT",2020-08-05 03:30:00,1516.72864898609
"4686","STRT",2020-08-05 03:45:00,1508.06024066423
"4687","STRT",2020-08-05 04:00:00,1497.94709762203
"4688","STRT",2020-08-05 04:15:00,1500.83656706265
"4689","STRT",2020-08-05 04:30:00,1506.61550594389
"4690","STRT",2020-08-05 04:45:00,1489.27868930012
"4691","STRT",2020-08-05 05:00:00,1493.61289346108
"4692","STRT",2020-08-05 05:15:00,1489.27868930012
"4693","STRT",2020-08-05 05:30:00,1495.05762818136
"4694","STRT",2020-08-05 05:45:00,1497.94709762203
"4695","STRT",2020-08-05 06:00:00,1489.27868930012
"4696","STRT",2020-08-05 06:15:00,1489.27868930012
"4697","STRT",2020-08-05 06:30:00,1492.16815874079
"4698","STRT",2020-08-05 06:45:00,1490.72342402046
"4699","STRT",2020-08-05 07:00:00,1499.39183234231
"4700","STRT",2020-08-05 07:15:00,1487.83395457984
"4701","STRT",2020-08-05 07:30:00,1492.16815874079
"4702","STRT",2020-08-05 07:45:00,1482.05501569854
"4703","STRT",2020-08-05 08:00:00,1496.50236290169
"4704","STRT",2020-08-05 08:15:00,1489.27868930012
"4705","STRT",2020-08-05 08:30:00,1486.3892198595
"4706","STRT",2020-08-05 08:45:00,1495.05762818136
"4707","STRT",2020-08-05 09:00:00,1492.16815874079
"4708","STRT",2020-08-05 09:15:00,1496.50236290169
"4709","STRT",2020-08-05 09:30:00,1489.27868930012
"4710","STRT",2020-08-05 09:45:00,1493.61289346108
"4711","STRT",2020-08-05 10:00:00,1486.3892198595
"4712","STRT",2020-08-05 10:15:00,1487.83395457984
"4713","STRT",2020-08-05 10:30:00,1484.94448513922
"4714","STRT",2020-08-05 10:45:00,1489.27868930012
"4715","STRT",2020-08-05 11:00:00,1482.05501569854
"4716","STRT",2020-08-05 11:15:00,1487.83395457984
"4717","STRT",2020-08-05 11:30:00,1493.61289346108
"4718","STRT",2020-08-05 11:45:00,1490.72342402046
"4719","STRT",2020-08-05 12:00:00,1482.05501569854
"4720","STRT",2020-08-05 12:15:00,1484.94448513922
"4721","STRT",2020-08-05 12:30:00,1486.3892198595
"4722","STRT",2020-08-05 12:45:00,1489.27868930012
"4723","STRT",2020-08-05 13:00:00,1480.61028097826
"4724","STRT",2020-08-05 13:15:00,1482.05501569854
"4725","STRT",2020-08-05 13:30:00,1483.49975041888
"4726","STRT",2020-08-05 13:45:00,1477.72081153758
"4727","STRT",2020-08-05 14:00:00,1482.05501569854
"4728","STRT",2020-08-05 14:15:00,1482.05501569854
"4729","STRT",2020-08-05 14:30:00,1487.83395457984
"4730","STRT",2020-08-05 14:45:00,1484.94448513922
"4731","STRT",2020-08-05 15:00:00,1483.49975041888
"4732","STRT",2020-08-05 15:15:00,1484.94448513922
"4733","STRT",2020-08-05 15:30:00,1483.49975041888
"4734","STRT",2020-08-05 15:45:00,1479.16554625792
"4735","STRT",2020-08-05 16:00:00,1489.27868930012
"4736","STRT",2020-08-05 16:15:00,1484.94448513922
"4737","STRT",2020-08-05 16:30:00,1486.3892198595
"4738","STRT",2020-08-05 16:45:00,1482.05501569854
"4739","STRT",2020-08-05 17:00:00,1477.72081153758
"4740","STRT",2020-08-05 17:15:00,1479.16554625792
"4741","STRT",2020-08-05 17:30:00,1483.49975041888
"4742","STRT",2020-08-05 17:45:00,1479.16554625792
"4743","STRT",2020-08-05 18:00:00,1477.72081153758
"4744","STRT",2020-08-05 18:15:00,1474.83134209702
"4745","STRT",2020-08-05 18:30:00,1471.94187265635
"4746","STRT",2020-08-05 18:45:00,1470.49713793606
"4747","STRT",2020-08-05 19:00:00,1470.49713793606
"4748","STRT",2020-08-05 19:15:00,1467.60766849545
"4749","STRT",2020-08-05 19:30:00,1467.60766849545
"4750","STRT",2020-08-05 19:45:00,1466.16293377511
"4751","STRT",2020-08-05 20:00:00,1467.60766849545
"4752","STRT",2020-08-05 20:15:00,1464.71819905483
"4753","STRT",2020-08-05 20:30:00,1466.16293377511
"4754","STRT",2020-08-05 20:45:00,1466.16293377511
"4755","STRT",2020-08-05 21:00:00,1464.71819905483
"4756","STRT",2020-08-05 21:15:00,1460.38399489387
"4757","STRT",2020-08-05 21:30:00,1471.94187265635
"4758","STRT",2020-08-05 21:45:00,1463.27346433449
"4759","STRT",2020-08-05 22:00:00,1460.38399489387
"4760","STRT",2020-08-05 22:15:00,1450.27085185167
"4761","STRT",2020-08-05 22:30:00,1461.82872961415
"4762","STRT",2020-08-05 22:45:00,1456.04979073291
"4763","STRT",2020-08-05 23:00:00,1457.49452545325
"4764","STRT",2020-08-05 23:15:00,1454.60505601263
"4765","STRT",2020-08-05 23:30:00,1460.38399489387
"4766","STRT",2020-08-05 23:45:00,1454.60505601263
"4767","STRT",2020-08-06 00:00:00,1451.71558657195
"4768","STRT",2020-08-06 00:15:00,1451.71558657195
"4769","STRT",2020-08-06 00:30:00,1450.27085185167
"4770","STRT",2020-08-06 00:45:00,1451.71558657195
"4771","STRT",2020-08-06 01:00:00,1448.82611713134
"4772","STRT",2020-08-06 01:15:00,1441.60244352982
"4773","STRT",2020-08-06 01:30:00,1440.15770880948
"4774","STRT",2020-08-06 01:45:00,1445.93664769072
"4775","STRT",2020-08-06 02:00:00,1443.0471782501
"4776","STRT",2020-08-06 02:15:00,1456.04979073291
"4777","STRT",2020-08-06 02:30:00,1430.04456576728
"4778","STRT",2020-08-06 02:45:00,1435.82350464852
"4779","STRT",2020-08-06 03:00:00,1441.60244352982
"4780","STRT",2020-08-06 03:15:00,1432.9340352079
"4781","STRT",2020-08-06 03:30:00,1424.26562688604
"4782","STRT",2020-08-06 03:45:00,1421.37615744543
"4783","STRT",2020-08-06 04:00:00,1425.71036160633
"4784","STRT",2020-08-06 04:15:00,1422.82089216571
"4785","STRT",2020-08-06 04:30:00,1417.04195328441
"4786","STRT",2020-08-06 04:45:00,1421.37615744543
"4787","STRT",2020-08-06 05:00:00,1422.82089216571
"4788","STRT",2020-08-06 05:15:00,1427.15509632666
"4789","STRT",2020-08-06 05:30:00,1427.15509632666
"4790","STRT",2020-08-06 05:45:00,1424.26562688604
"4791","STRT",2020-08-06 06:00:00,1421.37615744543
"4792","STRT",2020-08-06 06:15:00,1421.37615744543
"4793","STRT",2020-08-06 06:30:00,1425.71036160633
"4794","STRT",2020-08-06 06:45:00,1418.48668800475
"4795","STRT",2020-08-06 07:00:00,1422.82089216571
"4796","STRT",2020-08-06 07:15:00,1422.82089216571
"4797","STRT",2020-08-06 07:30:00,1419.93142272509
"4798","STRT",2020-08-06 07:45:00,1412.70774912351
"4799","STRT",2020-08-06 08:00:00,1417.04195328441
"4800","STRT",2020-08-06 08:15:00,1412.70774912351
"4801","STRT",2020-08-06 08:30:00,1408.37354496255
"4802","STRT",2020-08-06 08:45:00,1412.70774912351
"4803","STRT",2020-08-06 09:00:00,1427.15509632666
"4804","STRT",2020-08-06 09:15:00,1419.93142272509
"4805","STRT",2020-08-06 09:30:00,1424.26562688604
"4806","STRT",2020-08-06 09:45:00,1428.59983104694
"4807","STRT",2020-08-06 10:00:00,1419.93142272509
"4808","STRT",2020-08-06 10:15:00,1419.93142272509
"4809","STRT",2020-08-06 10:30:00,1422.82089216571
"4810","STRT",2020-08-06 10:45:00,1419.93142272509
"4811","STRT",2020-08-06 11:00:00,1421.37615744543
"4812","STRT",2020-08-06 11:15:00,1421.37615744543
"4813","STRT",2020-08-06 11:30:00,1415.59721856419
"4814","STRT",2020-08-06 11:45:00,1424.26562688604
"4815","STRT",2020-08-06 12:00:00,1425.71036160633
"4816","STRT",2020-08-06 12:15:00,1415.59721856419
"4817","STRT",2020-08-06 12:30:00,1414.15248384385
"4818","STRT",2020-08-06 12:45:00,1417.04195328441
"4819","STRT",2020-08-06 13:00:00,1411.26301440317
"4820","STRT",2020-08-06 13:15:00,1417.04195328441
"4821","STRT",2020-08-06 13:30:00,1417.04195328441
"4822","STRT",2020-08-06 13:45:00,1417.04195328441
"4823","STRT",2020-08-06 14:00:00,1406.92881024227
"4824","STRT",2020-08-06 14:15:00,1414.15248384385
"4825","STRT",2020-08-06 14:30:00,1418.48668800475
"4826","STRT",2020-08-06 14:45:00,1415.59721856419
"4827","STRT",2020-08-06 15:00:00,1414.15248384385
"4828","STRT",2020-08-06 15:15:00,1417.04195328441
"4829","STRT",2020-08-06 15:30:00,1419.93142272509
"4830","STRT",2020-08-06 15:45:00,1419.93142272509
"4831","STRT",2020-08-06 16:00:00,1422.82089216571
"4832","STRT",2020-08-06 16:15:00,1421.37615744543
"4833","STRT",2020-08-06 16:30:00,1415.59721856419
"4834","STRT",2020-08-06 16:45:00,1414.15248384385
"4835","STRT",2020-08-06 17:00:00,1412.70774912351
"4836","STRT",2020-08-06 17:15:00,1414.15248384385
"4837","STRT",2020-08-06 17:30:00,1412.70774912351
"4838","STRT",2020-08-06 17:45:00,1415.59721856419
"4839","STRT",2020-08-06 18:00:00,1412.70774912351
"4840","STRT",2020-08-06 18:15:00,1417.04195328441
"4841","STRT",2020-08-06 18:30:00,1415.59721856419
"4842","STRT",2020-08-06 18:45:00,1412.70774912351
"4843","STRT",2020-08-06 19:00:00,1412.70774912351
"4844","STRT",2020-08-06 19:15:00,1408.37354496255
"4845","STRT",2020-08-06 19:30:00,1415.59721856419
"4846","STRT",2020-08-06 19:45:00,1418.48668800475
"4847","STRT",2020-08-06 20:00:00,1408.37354496255
"4848","STRT",2020-08-06 20:15:00,1406.92881024227
"4849","STRT",2020-08-06 20:30:00,1412.70774912351
"4850","STRT",2020-08-06 20:45:00,1415.59721856419
"4851","STRT",2020-08-06 21:00:00,1412.70774912351
"4852","STRT",2020-08-06 21:15:00,1408.37354496255
"4853","STRT",2020-08-06 21:30:00,1414.15248384385
"4854","STRT",2020-08-06 21:45:00,1406.92881024227
"4855","STRT",2020-08-06 22:00:00,1399.7051366407
"4856","STRT",2020-08-06 22:15:00,1406.92881024227
"4857","STRT",2020-08-06 22:30:00,1411.26301440317
"4858","STRT",2020-08-06 22:45:00,1409.81827968289
"4859","STRT",2020-08-06 23:00:00,1404.03934080165
"4860","STRT",2020-08-06 23:15:00,1409.81827968289
"4861","STRT",2020-08-06 23:30:00,1406.92881024227
"4862","STRT",2020-08-06 23:45:00,1405.48407552193
"4863","STRT",2020-08-07 00:00:00,1399.7051366407
"4864","STRT",2020-08-07 00:15:00,1396.81566720008
"4865","STRT",2020-08-07 00:30:00,1398.26040192042
"4866","STRT",2020-08-07 00:45:00,1402.59460608131
"4867","STRT",2020-08-07 01:00:00,1385.25778943754
"4868","STRT",2020-08-07 01:15:00,1389.5919935985
"4869","STRT",2020-08-07 01:30:00,1385.25778943754
"4870","STRT",2020-08-07 01:45:00,1396.81566720008
"4871","STRT",2020-08-07 02:00:00,1386.70252415788
"4872","STRT",2020-08-07 02:15:00,1388.14725887822
"4873","STRT",2020-08-07 02:30:00,1385.25778943754
"4874","STRT",2020-08-07 02:45:00,1385.25778943754
"4875","STRT",2020-08-07 03:00:00,1382.36831999692
"4876","STRT",2020-08-07 03:15:00,1391.03672831878
"4877","STRT",2020-08-07 03:30:00,1389.5919935985
"4878","STRT",2020-08-07 03:45:00,1388.14725887822
"4879","STRT",2020-08-07 04:00:00,1383.81305471726
"4880","STRT",2020-08-07 04:15:00,1382.36831999692
"4881","STRT",2020-08-07 04:30:00,1386.70252415788
"4882","STRT",2020-08-07 04:45:00,1369.36570751411
"4883","STRT",2020-08-07 05:00:00,1370.81044223445
"4884","STRT",2020-08-07 05:15:00,1380.92358527664
"4885","STRT",2020-08-07 05:30:00,1376.58938111569
"4886","STRT",2020-08-07 05:45:00,1380.92358527664
"4887","STRT",2020-08-07 06:00:00,1379.4788505563
"4888","STRT",2020-08-07 06:15:00,1380.92358527664
"4889","STRT",2020-08-07 06:30:00,1386.70252415788
"4890","STRT",2020-08-07 06:45:00,1373.69991167507
"4891","STRT",2020-08-07 07:00:00,1376.58938111569
"4892","STRT",2020-08-07 07:15:00,1375.14464639535
"4893","STRT",2020-08-07 07:30:00,1372.25517695473
"4894","STRT",2020-08-07 07:45:00,1376.58938111569
"4895","STRT",2020-08-07 08:00:00,1373.69991167507
"4896","STRT",2020-08-07 08:15:00,1373.69991167507
"4897","STRT",2020-08-07 08:30:00,1378.03411583597
"4898","STRT",2020-08-07 08:45:00,1376.58938111569
"4899","STRT",2020-08-07 09:00:00,1383.81305471726
"4900","STRT",2020-08-07 09:15:00,1378.03411583597
"4901","STRT",2020-08-07 09:30:00,1376.58938111569
"4902","STRT",2020-08-07 09:45:00,1383.81305471726
"4903","STRT",2020-08-07 10:00:00,1382.36831999692
"4904","STRT",2020-08-07 10:15:00,1378.03411583597
"4905","STRT",2020-08-07 10:30:00,1378.03411583597
"4906","STRT",2020-08-07 10:45:00,1376.58938111569
"4907","STRT",2020-08-07 11:00:00,1367.92097279377
"4908","STRT",2020-08-07 11:15:00,1378.03411583597
"4909","STRT",2020-08-07 11:30:00,1375.14464639535
"4910","STRT",2020-08-07 11:45:00,1373.69991167507
"4911","STRT",2020-08-07 12:00:00,1372.25517695473
"4912","STRT",2020-08-07 12:15:00,1370.81044223445
"4913","STRT",2020-08-07 12:30:00,1367.92097279377
"4914","STRT",2020-08-07 12:45:00,1372.25517695473
"4915","STRT",2020-08-07 13:00:00,1369.36570751411
"4916","STRT",2020-08-07 13:15:00,1369.36570751411
"4917","STRT",2020-08-07 13:30:00,1372.25517695473
"4918","STRT",2020-08-07 13:45:00,1373.69991167507
"4919","STRT",2020-08-07 14:00:00,1378.03411583597
"4920","STRT",2020-08-07 14:15:00,1376.58938111569
"4921","STRT",2020-08-07 14:30:00,1365.03150335321
"4922","STRT",2020-08-07 14:45:00,1376.58938111569
"4923","STRT",2020-08-07 15:00:00,1373.69991167507
"4924","STRT",2020-08-07 15:15:00,1378.03411583597
"4925","STRT",2020-08-07 15:30:00,1375.14464639535
"4926","STRT",2020-08-07 15:45:00,1375.14464639535
"4927","STRT",2020-08-07 16:00:00,1370.81044223445
"4928","STRT",2020-08-07 16:15:00,1375.14464639535
"4929","STRT",2020-08-07 16:30:00,1373.69991167507
"4930","STRT",2020-08-07 16:45:00,1375.14464639535
"4931","STRT",2020-08-07 17:00:00,1376.58938111569
"4932","STRT",2020-08-07 17:15:00,1373.69991167507
"4933","STRT",2020-08-07 17:30:00,1373.69991167507
"4934","STRT",2020-08-07 17:45:00,1370.81044223445
"4935","STRT",2020-08-07 18:00:00,1369.36570751411
"4936","STRT",2020-08-07 18:15:00,1365.03150335321
"4937","STRT",2020-08-07 18:30:00,1367.92097279377
"4938","STRT",2020-08-07 18:45:00,1369.36570751411
"4939","STRT",2020-08-07 19:00:00,1366.47623807349
"4940","STRT",2020-08-07 19:15:00,1365.03150335321
"4941","STRT",2020-08-07 19:30:00,1370.81044223445
"4942","STRT",2020-08-07 19:45:00,1362.14203391253
"4943","STRT",2020-08-07 20:00:00,1369.36570751411
"4944","STRT",2020-08-07 20:15:00,1365.03150335321
"4945","STRT",2020-08-07 20:30:00,1370.81044223445
"4946","STRT",2020-08-07 20:45:00,1365.03150335321
"4947","STRT",2020-08-07 21:00:00,1367.92097279377
"4948","STRT",2020-08-07 21:15:00,1370.81044223445
"4949","STRT",2020-08-07 21:30:00,1365.03150335321
"4950","STRT",2020-08-07 21:45:00,1366.47623807349
"4951","STRT",2020-08-07 22:00:00,1365.03150335321
"4952","STRT",2020-08-07 22:15:00,1363.58676863287
"4953","STRT",2020-08-07 22:30:00,1370.81044223445
"4954","STRT",2020-08-07 22:45:00,1362.14203391253
"4955","STRT",2020-08-07 23:00:00,1366.47623807349
"4956","STRT",2020-08-07 23:15:00,1363.58676863287
"4957","STRT",2020-08-07 23:30:00,1362.14203391253
"4958","STRT",2020-08-07 23:45:00,1363.58676863287
"4959","STRT",2020-08-08 00:00:00,1366.47623807349
"4960","STRT",2020-08-08 00:15:00,1360.69729919225
"4961","STRT",2020-08-08 00:30:00,1365.03150335321
"4962","STRT",2020-08-08 00:45:00,1362.14203391253
"4963","STRT",2020-08-08 01:00:00,1362.14203391253
"4964","STRT",2020-08-08 01:15:00,1366.47623807349
"4965","STRT",2020-08-08 01:30:00,1354.91836031101
"4966","STRT",2020-08-08 01:45:00,1360.69729919225
"4967","STRT",2020-08-08 02:00:00,1359.25256447191
"4968","STRT",2020-08-08 02:15:00,1363.58676863287
"4969","STRT",2020-08-08 02:30:00,1357.80782975157
"4970","STRT",2020-08-08 02:45:00,1354.91836031101
"4971","STRT",2020-08-08 03:00:00,1357.80782975157
"4972","STRT",2020-08-08 03:15:00,1353.47362559068
"4973","STRT",2020-08-08 03:30:00,1354.91836031101
"4974","STRT",2020-08-08 03:45:00,1359.25256447191
"4975","STRT",2020-08-08 04:00:00,1365.03150335321
"4976","STRT",2020-08-08 04:15:00,1350.58415615006
"4977","STRT",2020-08-08 04:30:00,1359.25256447191
"4978","STRT",2020-08-08 04:45:00,1346.2499519891
"4979","STRT",2020-08-08 05:00:00,1360.69729919225
"4980","STRT",2020-08-08 05:15:00,1356.36309503129
"4981","STRT",2020-08-08 05:30:00,1357.80782975157
"4982","STRT",2020-08-08 05:45:00,1354.91836031101
"4983","STRT",2020-08-08 06:00:00,1359.25256447191
"4984","STRT",2020-08-08 06:15:00,1360.69729919225
"4985","STRT",2020-08-08 06:30:00,1369.36570751411
"4986","STRT",2020-08-08 06:45:00,1360.69729919225
"4987","STRT",2020-08-08 07:00:00,1365.03150335321
"4988","STRT",2020-08-08 07:15:00,1365.03150335321
"4989","STRT",2020-08-08 07:30:00,1353.47362559068
"4990","STRT",2020-08-08 07:45:00,1365.03150335321
"4991","STRT",2020-08-08 08:00:00,1369.36570751411
"4992","STRT",2020-08-08 08:15:00,1365.03150335321
"4993","STRT",2020-08-08 08:30:00,1363.58676863287
"4994","STRT",2020-08-08 08:45:00,1362.14203391253
"4995","STRT",2020-08-08 09:00:00,1365.03150335321
"4996","STRT",2020-08-08 09:15:00,1367.92097279377
"4997","STRT",2020-08-08 09:30:00,1375.14464639535
"4998","STRT",2020-08-08 09:45:00,1369.36570751411
"4999","STRT",2020-08-08 10:00:00,1369.36570751411
"5000","STRT",2020-08-08 10:15:00,1372.25517695473
"5001","STRT",2020-08-08 10:30:00,1373.69991167507
"5002","STRT",2020-08-08 10:45:00,1378.03411583597
"5003","STRT",2020-08-08 11:00:00,1382.36831999692
"5004","STRT",2020-08-08 11:15:00,1380.92358527664
