"DateTime","WaterLevelmeters","Site"
2018-08-31 06:00:00,166.825,"MOOS"
2018-08-31 06:30:00,166.828,"MOOS"
2018-08-31 07:00:00,166.858,"MOOS"
2018-08-31 07:30:00,166.854,"MOOS"
2018-08-31 08:00:00,166.858,"MOOS"
2018-08-31 08:30:00,166.87,"MOOS"
2018-08-31 09:00:00,166.869,"MOOS"
2018-08-31 09:30:00,166.866,"MOOS"
2018-08-31 10:00:00,166.905,"MOOS"
2018-08-31 10:30:00,166.906,"MOOS"
2018-08-31 11:00:00,166.888,"MOOS"
2018-08-31 11:30:00,166.913,"MOOS"
2018-08-31 12:00:00,166.895,"MOOS"
2018-08-31 12:30:00,166.925,"MOOS"
2018-08-31 13:00:00,166.89,"MOOS"
2018-08-31 13:30:00,166.878,"MOOS"
2018-08-31 14:00:00,166.885,"MOOS"
2018-08-31 14:30:00,166.902,"MOOS"
2018-08-31 15:00:00,166.913,"MOOS"
2018-08-31 15:30:00,166.874,"MOOS"
2018-08-31 16:00:00,166.887,"MOOS"
2018-08-31 16:30:00,166.886,"MOOS"
2018-08-31 17:00:00,166.886,"MOOS"
2018-08-31 17:30:00,166.894,"MOOS"
2018-08-31 18:00:00,166.863,"MOOS"
2018-08-31 18:30:00,166.856,"MOOS"
2018-08-31 19:00:00,166.861,"MOOS"
2018-08-31 19:30:00,166.852,"MOOS"
2018-08-31 20:00:00,166.865,"MOOS"
2018-08-31 20:30:00,166.85,"MOOS"
2018-08-31 21:00:00,166.84,"MOOS"
2018-08-31 21:30:00,166.833,"MOOS"
2018-08-31 22:00:00,166.837,"MOOS"
2018-08-31 22:30:00,166.819,"MOOS"
2018-08-31 23:00:00,166.819,"MOOS"
2018-08-31 23:30:00,166.826,"MOOS"
2018-09-01 00:00:00,166.811,"MOOS"
2018-09-01 00:30:00,166.804,"MOOS"
2018-09-01 01:00:00,166.805,"MOOS"
2018-09-01 01:30:00,166.801,"MOOS"
2018-09-01 02:00:00,166.799,"MOOS"
2018-09-01 02:30:00,166.798,"MOOS"
2018-09-01 03:00:00,166.79,"MOOS"
2018-09-01 03:30:00,166.791,"MOOS"
2018-09-01 04:00:00,166.789,"MOOS"
2018-09-01 04:30:00,166.788,"MOOS"
2018-09-01 05:00:00,166.785,"MOOS"
2018-09-01 05:30:00,166.782,"MOOS"
2018-09-01 06:00:00,166.782,"MOOS"
2018-09-01 06:30:00,166.781,"MOOS"
2018-09-01 07:00:00,166.779,"MOOS"
2018-09-01 07:30:00,166.777,"MOOS"
2018-09-01 08:00:00,166.775,"MOOS"
2018-09-01 08:30:00,166.774,"MOOS"
2018-09-01 09:00:00,166.771,"MOOS"
2018-09-01 09:30:00,166.766,"MOOS"
2018-09-01 10:00:00,166.764,"MOOS"
2018-09-01 10:30:00,166.766,"MOOS"
2018-09-01 11:00:00,166.764,"MOOS"
2018-09-01 11:30:00,166.761,"MOOS"
2018-09-01 12:00:00,166.761,"MOOS"
2018-09-01 12:30:00,166.759,"MOOS"
2018-09-01 13:00:00,166.759,"MOOS"
2018-09-01 13:30:00,166.758,"MOOS"
2018-09-01 14:00:00,166.758,"MOOS"
2018-09-01 14:30:00,166.753,"MOOS"
2018-09-01 15:00:00,166.753,"MOOS"
2018-09-01 15:30:00,166.753,"MOOS"
2018-09-01 16:00:00,166.749,"MOOS"
2018-09-01 16:30:00,166.746,"MOOS"
2018-09-01 17:00:00,166.745,"MOOS"
2018-09-01 17:30:00,166.743,"MOOS"
2018-09-01 18:00:00,166.743,"MOOS"
2018-09-01 18:30:00,166.742,"MOOS"
2018-09-01 19:00:00,166.74,"MOOS"
2018-09-01 19:30:00,166.739,"MOOS"
2018-09-01 20:00:00,166.74,"MOOS"
2018-09-01 20:30:00,166.739,"MOOS"
2018-09-01 21:00:00,166.737,"MOOS"
2018-09-01 21:30:00,166.734,"MOOS"
2018-09-01 22:00:00,166.735,"MOOS"
2018-09-01 22:30:00,166.734,"MOOS"
2018-09-01 23:00:00,166.736,"MOOS"
2018-09-01 23:30:00,166.738,"MOOS"
2018-09-02 00:00:00,166.74,"MOOS"
2018-09-02 00:30:00,166.74,"MOOS"
2018-09-02 01:00:00,166.742,"MOOS"
2018-09-02 01:30:00,166.743,"MOOS"
2018-09-02 02:00:00,166.742,"MOOS"
2018-09-02 02:30:00,166.746,"MOOS"
2018-09-02 03:00:00,166.748,"MOOS"
2018-09-02 03:30:00,166.75,"MOOS"
2018-09-02 04:00:00,166.752,"MOOS"
2018-09-02 04:30:00,166.755,"MOOS"
2018-09-02 05:00:00,166.757,"MOOS"
2018-09-02 05:30:00,166.761,"MOOS"
2018-09-02 06:00:00,166.764,"MOOS"
2018-09-02 06:30:00,166.767,"MOOS"
2018-09-02 07:00:00,166.771,"MOOS"
2018-09-02 07:30:00,166.777,"MOOS"
2018-09-02 08:00:00,166.782,"MOOS"
2018-09-02 08:30:00,166.787,"MOOS"
2018-09-02 09:00:00,166.795,"MOOS"
2018-09-02 09:30:00,166.799,"MOOS"
2018-09-02 10:00:00,166.809,"MOOS"
2018-09-02 10:30:00,166.82,"MOOS"
2018-09-02 11:00:00,166.834,"MOOS"
2018-09-02 11:30:00,166.846,"MOOS"
2018-09-02 12:00:00,166.861,"MOOS"
2018-09-02 12:30:00,166.878,"MOOS"
2018-09-02 13:00:00,166.896,"MOOS"
2018-09-02 13:30:00,166.925,"MOOS"
2018-09-02 14:00:00,166.943,"MOOS"
2018-09-02 14:30:00,166.95,"MOOS"
2018-09-02 15:00:00,167.012,"MOOS"
2018-09-02 15:30:00,167.021,"MOOS"
2018-09-02 16:00:00,167.055,"MOOS"
2018-09-02 16:30:00,167.059,"MOOS"
2018-09-02 17:00:00,167.064,"MOOS"
2018-09-02 17:30:00,167.077,"MOOS"
2018-09-02 18:00:00,167.121,"MOOS"
2018-09-02 18:30:00,167.131,"MOOS"
2018-09-02 19:00:00,167.142,"MOOS"
2018-09-02 19:30:00,167.168,"MOOS"
2018-09-02 20:00:00,167.162,"MOOS"
2018-09-02 20:30:00,167.206,"MOOS"
2018-09-02 21:00:00,167.217,"MOOS"
2018-09-02 21:30:00,167.227,"MOOS"
2018-09-02 22:00:00,167.23,"MOOS"
2018-09-02 22:30:00,167.249,"MOOS"
2018-09-02 23:00:00,167.273,"MOOS"
2018-09-02 23:30:00,167.276,"MOOS"
2018-09-03 00:00:00,167.298,"MOOS"
2018-09-03 00:30:00,167.326,"MOOS"
2018-09-03 01:00:00,167.317,"MOOS"
2018-09-03 01:30:00,167.325,"MOOS"
2018-09-03 02:00:00,167.361,"MOOS"
2018-09-03 02:30:00,167.356,"MOOS"
2018-09-03 03:00:00,167.376,"MOOS"
2018-09-03 03:30:00,167.415,"MOOS"
2018-09-03 04:00:00,167.414,"MOOS"
2018-09-03 04:30:00,167.399,"MOOS"
2018-09-03 05:00:00,167.387,"MOOS"
2018-09-03 05:30:00,167.411,"MOOS"
2018-09-03 06:00:00,167.416,"MOOS"
2018-09-03 06:30:00,167.409,"MOOS"
2018-09-03 07:00:00,167.412,"MOOS"
2018-09-03 07:30:00,167.407,"MOOS"
2018-09-03 08:00:00,167.4,"MOOS"
2018-09-03 08:30:00,167.401,"MOOS"
2018-09-03 09:00:00,167.387,"MOOS"
2018-09-03 09:30:00,167.399,"MOOS"
2018-09-03 10:00:00,167.401,"MOOS"
2018-09-03 10:30:00,167.359,"MOOS"
2018-09-03 11:00:00,167.359,"MOOS"
2018-09-03 11:30:00,167.379,"MOOS"
2018-09-03 12:00:00,167.337,"MOOS"
2018-09-03 12:30:00,167.32,"MOOS"
2018-09-03 13:00:00,167.331,"MOOS"
2018-09-03 13:30:00,167.318,"MOOS"
2018-09-03 14:00:00,167.326,"MOOS"
2018-09-03 14:30:00,167.268,"MOOS"
2018-09-03 15:00:00,167.263,"MOOS"
2018-09-03 15:30:00,167.242,"MOOS"
2018-09-03 16:00:00,167.217,"MOOS"
2018-09-03 16:30:00,167.219,"MOOS"
2018-09-03 17:00:00,167.228,"MOOS"
2018-09-03 17:30:00,167.196,"MOOS"
2018-09-03 18:00:00,167.188,"MOOS"
2018-09-03 18:30:00,167.195,"MOOS"
2018-09-03 19:00:00,167.167,"MOOS"
2018-09-03 19:30:00,167.151,"MOOS"
2018-09-03 20:00:00,167.145,"MOOS"
2018-09-03 20:30:00,167.144,"MOOS"
2018-09-03 21:00:00,167.148,"MOOS"
2018-09-03 21:30:00,167.201,"MOOS"
2018-09-03 22:00:00,167.12,"MOOS"
2018-09-03 22:30:00,167.141,"MOOS"
2018-09-03 23:00:00,167.114,"MOOS"
2018-09-03 23:30:00,167.076,"MOOS"
2018-09-04 00:00:00,167.082,"MOOS"
2018-09-04 00:30:00,167.084,"MOOS"
2018-09-04 01:00:00,167.112,"MOOS"
2018-09-04 01:30:00,167.077,"MOOS"
2018-09-04 02:00:00,167.141,"MOOS"
2018-09-04 02:30:00,167.124,"MOOS"
2018-09-04 03:00:00,167.124,"MOOS"
2018-09-04 03:30:00,167.124,"MOOS"
2018-09-04 04:00:00,167.118,"MOOS"
2018-09-04 04:30:00,167.113,"MOOS"
2018-09-04 05:00:00,167.079,"MOOS"
2018-09-04 05:30:00,167.096,"MOOS"
2018-09-04 06:00:00,167.059,"MOOS"
2018-09-04 06:30:00,167.131,"MOOS"
2018-09-04 07:00:00,167.078,"MOOS"
2018-09-04 07:30:00,167.062,"MOOS"
2018-09-04 08:00:00,167.072,"MOOS"
2018-09-04 08:30:00,167.064,"MOOS"
2018-09-04 09:00:00,167.069,"MOOS"
2018-09-04 09:30:00,167.085,"MOOS"
2018-09-04 10:00:00,167.059,"MOOS"
2018-09-04 10:30:00,167.059,"MOOS"
2018-09-04 11:00:00,167.072,"MOOS"
2018-09-04 11:30:00,167.064,"MOOS"
2018-09-04 12:00:00,167.063,"MOOS"
2018-09-04 12:30:00,167.083,"MOOS"
2018-09-04 13:00:00,167.057,"MOOS"
2018-09-04 13:30:00,167.055,"MOOS"
2018-09-04 14:00:00,167.063,"MOOS"
2018-09-04 14:30:00,167.049,"MOOS"
2018-09-04 15:00:00,167.055,"MOOS"
2018-09-04 15:30:00,167.063,"MOOS"
2018-09-04 16:00:00,167.056,"MOOS"
2018-09-04 16:30:00,167.042,"MOOS"
2018-09-04 17:00:00,167.042,"MOOS"
2018-09-04 17:30:00,167.04,"MOOS"
2018-09-04 18:00:00,167.043,"MOOS"
2018-09-04 18:30:00,167.039,"MOOS"
2018-09-04 19:00:00,167.035,"MOOS"
2018-09-04 19:30:00,167.044,"MOOS"
2018-09-04 20:00:00,167.039,"MOOS"
2018-09-04 20:30:00,167.039,"MOOS"
2018-09-04 21:00:00,167.036,"MOOS"
2018-09-04 21:30:00,167.039,"MOOS"
2018-09-04 22:00:00,167.037,"MOOS"
2018-09-04 22:30:00,167.031,"MOOS"
2018-09-04 23:00:00,167.033,"MOOS"
2018-09-04 23:30:00,167.047,"MOOS"
2018-09-05 00:00:00,167.023,"MOOS"
2018-09-05 00:30:00,167.02,"MOOS"
2018-09-05 01:00:00,167.034,"MOOS"
2018-09-05 01:30:00,167.083,"MOOS"
2018-09-05 02:00:00,167.036,"MOOS"
2018-09-05 02:30:00,167.066,"MOOS"
2018-09-05 03:00:00,167.023,"MOOS"
2018-09-05 03:30:00,167.046,"MOOS"
2018-09-05 04:00:00,167.047,"MOOS"
2018-09-05 04:30:00,167.048,"MOOS"
2018-09-05 05:00:00,167.06,"MOOS"
2018-09-05 05:30:00,167.068,"MOOS"
2018-09-05 06:00:00,167.049,"MOOS"
2018-09-05 06:30:00,167.051,"MOOS"
2018-09-05 07:00:00,167.033,"MOOS"
2018-09-05 07:30:00,167.044,"MOOS"
2018-09-05 08:00:00,167.051,"MOOS"
2018-09-05 08:30:00,167.05,"MOOS"
2018-09-05 09:00:00,167.05,"MOOS"
2018-09-05 09:30:00,167.045,"MOOS"
2018-09-05 10:00:00,167.054,"MOOS"
2018-09-05 10:30:00,167.05,"MOOS"
2018-09-05 11:00:00,167.052,"MOOS"
2018-09-05 11:30:00,167.05,"MOOS"
2018-09-05 12:00:00,167.044,"MOOS"
2018-09-05 12:30:00,167.04,"MOOS"
2018-09-05 13:00:00,167.038,"MOOS"
2018-09-05 13:30:00,167.025,"MOOS"
2018-09-05 14:00:00,167.033,"MOOS"
2018-09-05 14:30:00,167.03,"MOOS"
2018-09-05 15:00:00,167.024,"MOOS"
2018-09-05 15:30:00,167.016,"MOOS"
2018-09-05 16:00:00,167.017,"MOOS"
2018-09-05 16:30:00,167.004,"MOOS"
2018-09-05 17:00:00,167.004,"MOOS"
2018-09-05 17:30:00,167,"MOOS"
2018-09-05 18:00:00,166.99,"MOOS"
2018-09-05 18:30:00,166.979,"MOOS"
2018-09-05 19:00:00,166.986,"MOOS"
2018-09-05 19:30:00,166.981,"MOOS"
2018-09-05 20:00:00,166.979,"MOOS"
2018-09-05 20:30:00,166.977,"MOOS"
2018-09-05 21:00:00,166.978,"MOOS"
2018-09-05 21:30:00,166.963,"MOOS"
2018-09-05 22:00:00,166.962,"MOOS"
2018-09-05 22:30:00,166.963,"MOOS"
2018-09-05 23:00:00,166.958,"MOOS"
2018-09-05 23:30:00,166.951,"MOOS"
2018-09-06 00:00:00,166.949,"MOOS"
2018-09-06 00:30:00,166.943,"MOOS"
2018-09-06 01:00:00,166.939,"MOOS"
2018-09-06 01:30:00,166.929,"MOOS"
2018-09-06 02:00:00,166.936,"MOOS"
2018-09-06 02:30:00,166.931,"MOOS"
2018-09-06 03:00:00,166.931,"MOOS"
2018-09-06 03:30:00,166.928,"MOOS"
2018-09-06 04:00:00,166.926,"MOOS"
2018-09-06 04:30:00,166.924,"MOOS"
2018-09-06 05:00:00,166.923,"MOOS"
2018-09-06 05:30:00,166.922,"MOOS"
2018-09-06 06:00:00,166.918,"MOOS"
2018-09-06 06:30:00,166.917,"MOOS"
2018-09-06 07:00:00,166.914,"MOOS"
2018-09-06 07:30:00,166.911,"MOOS"
2018-09-06 08:00:00,166.902,"MOOS"
2018-09-06 08:30:00,166.902,"MOOS"
2018-09-06 09:00:00,166.901,"MOOS"
2018-09-06 09:30:00,166.901,"MOOS"
2018-09-06 10:00:00,166.898,"MOOS"
2018-09-06 10:30:00,166.892,"MOOS"
2018-09-06 11:00:00,166.89,"MOOS"
2018-09-06 11:30:00,166.881,"MOOS"
2018-09-06 12:00:00,166.886,"MOOS"
2018-09-06 12:30:00,166.884,"MOOS"
2018-09-06 13:00:00,166.882,"MOOS"
2018-09-06 13:30:00,166.877,"MOOS"
2018-09-06 14:00:00,166.876,"MOOS"
2018-09-06 14:30:00,166.873,"MOOS"
2018-09-06 15:00:00,166.87,"MOOS"
2018-09-06 15:30:00,166.869,"MOOS"
2018-09-06 16:00:00,166.866,"MOOS"
2018-09-06 16:30:00,166.863,"MOOS"
2018-09-06 17:00:00,166.861,"MOOS"
2018-09-06 17:30:00,166.861,"MOOS"
2018-09-06 18:00:00,166.858,"MOOS"
2018-09-06 18:30:00,166.858,"MOOS"
2018-09-06 19:00:00,166.856,"MOOS"
2018-09-06 19:30:00,166.855,"MOOS"
2018-09-06 20:00:00,166.857,"MOOS"
2018-09-06 20:30:00,166.856,"MOOS"
2018-09-06 21:00:00,166.858,"MOOS"
2018-09-06 21:30:00,166.857,"MOOS"
2018-09-06 22:00:00,166.857,"MOOS"
2018-09-06 22:30:00,166.854,"MOOS"
2018-09-06 23:00:00,166.856,"MOOS"
2018-09-06 23:30:00,166.856,"MOOS"
2018-09-07 00:00:00,166.856,"MOOS"
2018-09-07 00:30:00,166.857,"MOOS"
2018-09-07 01:00:00,166.853,"MOOS"
2018-09-07 01:30:00,166.854,"MOOS"
2018-09-07 02:00:00,166.854,"MOOS"
2018-09-07 02:30:00,166.854,"MOOS"
2018-09-07 03:00:00,166.853,"MOOS"
2018-09-07 03:30:00,166.851,"MOOS"
2018-09-07 04:00:00,166.852,"MOOS"
2018-09-07 04:30:00,166.852,"MOOS"
2018-09-07 05:00:00,166.85,"MOOS"
2018-09-07 05:30:00,166.848,"MOOS"
2018-09-07 06:00:00,166.848,"MOOS"
2018-09-07 06:30:00,166.847,"MOOS"
2018-09-07 07:00:00,166.845,"MOOS"
2018-09-07 07:30:00,166.847,"MOOS"
2018-09-07 08:00:00,166.85,"MOOS"
2018-09-07 08:30:00,166.848,"MOOS"
2018-09-07 09:00:00,166.848,"MOOS"
2018-09-07 09:30:00,166.85,"MOOS"
2018-09-07 10:00:00,166.846,"MOOS"
2018-09-07 10:30:00,166.851,"MOOS"
2018-09-07 11:00:00,166.849,"MOOS"
2018-09-07 11:30:00,166.853,"MOOS"
2018-09-07 12:00:00,166.853,"MOOS"
2018-09-07 12:30:00,166.853,"MOOS"
2018-09-07 13:00:00,166.848,"MOOS"
2018-09-07 13:30:00,166.85,"MOOS"
2018-09-07 14:00:00,166.846,"MOOS"
2018-09-07 14:30:00,166.843,"MOOS"
2018-09-07 15:00:00,166.844,"MOOS"
2018-09-07 15:30:00,166.842,"MOOS"
2018-09-07 16:00:00,166.841,"MOOS"
2018-09-07 16:30:00,166.84,"MOOS"
2018-09-07 17:00:00,166.84,"MOOS"
2018-09-07 17:30:00,166.84,"MOOS"
2018-09-07 18:00:00,166.839,"MOOS"
2018-09-07 18:30:00,166.84,"MOOS"
2018-09-07 19:00:00,166.839,"MOOS"
2018-09-07 19:30:00,166.84,"MOOS"
2018-09-07 20:00:00,166.842,"MOOS"
2018-09-07 20:30:00,166.84,"MOOS"
2018-09-07 21:00:00,166.845,"MOOS"
2018-09-07 21:30:00,166.848,"MOOS"
2018-09-07 22:00:00,166.849,"MOOS"
2018-09-07 22:30:00,166.851,"MOOS"
2018-09-07 23:00:00,166.848,"MOOS"
2018-09-07 23:30:00,166.845,"MOOS"
2018-09-08 00:00:00,166.889,"MOOS"
2018-09-08 00:30:00,166.829,"MOOS"
2018-09-08 01:00:00,166.846,"MOOS"
2018-09-08 01:30:00,166.883,"MOOS"
2018-09-08 02:00:00,166.832,"MOOS"
2018-09-08 02:30:00,166.857,"MOOS"
2018-09-08 03:00:00,166.86,"MOOS"
2018-09-08 03:30:00,166.854,"MOOS"
2018-09-08 04:00:00,166.858,"MOOS"
2018-09-08 04:30:00,166.851,"MOOS"
2018-09-08 05:00:00,166.837,"MOOS"
2018-09-08 05:30:00,166.857,"MOOS"
2018-09-08 06:00:00,166.842,"MOOS"
2018-09-08 06:30:00,166.841,"MOOS"
2018-09-08 07:00:00,166.842,"MOOS"
2018-09-08 07:30:00,166.837,"MOOS"
2018-09-08 08:00:00,166.843,"MOOS"
2018-09-08 08:30:00,166.833,"MOOS"
2018-09-08 09:00:00,166.831,"MOOS"
2018-09-08 09:30:00,166.849,"MOOS"
2018-09-08 10:00:00,166.844,"MOOS"
2018-09-08 10:30:00,166.83,"MOOS"
2018-09-08 11:00:00,166.844,"MOOS"
2018-09-08 11:30:00,166.834,"MOOS"
2018-09-08 12:00:00,166.816,"MOOS"
2018-09-08 12:30:00,166.829,"MOOS"
2018-09-08 13:00:00,166.831,"MOOS"
2018-09-08 13:30:00,166.828,"MOOS"
2018-09-08 14:00:00,166.822,"MOOS"
2018-09-08 14:30:00,166.824,"MOOS"
2018-09-08 15:00:00,166.824,"MOOS"
2018-09-08 15:30:00,166.831,"MOOS"
2018-09-08 16:00:00,166.819,"MOOS"
2018-09-08 16:30:00,166.814,"MOOS"
2018-09-08 17:00:00,166.812,"MOOS"
2018-09-08 17:30:00,166.824,"MOOS"
2018-09-08 18:00:00,166.827,"MOOS"
2018-09-08 18:30:00,166.808,"MOOS"
2018-09-08 19:00:00,166.797,"MOOS"
2018-09-08 19:30:00,166.811,"MOOS"
2018-09-08 20:00:00,166.809,"MOOS"
2018-09-08 20:30:00,166.812,"MOOS"
2018-09-08 21:00:00,166.804,"MOOS"
2018-09-08 21:30:00,166.808,"MOOS"
2018-09-08 22:00:00,166.806,"MOOS"
2018-09-08 22:30:00,166.803,"MOOS"
2018-09-08 23:00:00,166.804,"MOOS"
2018-09-08 23:30:00,166.805,"MOOS"
2018-09-09 00:00:00,166.809,"MOOS"
2018-09-09 00:30:00,166.793,"MOOS"
2018-09-09 01:00:00,166.797,"MOOS"
2018-09-09 01:30:00,166.794,"MOOS"
2018-09-09 02:00:00,166.793,"MOOS"
2018-09-09 02:30:00,166.804,"MOOS"
2018-09-09 03:00:00,166.806,"MOOS"
2018-09-09 03:30:00,166.782,"MOOS"
2018-09-09 04:00:00,166.795,"MOOS"
2018-09-09 04:30:00,166.788,"MOOS"
2018-09-09 05:00:00,166.795,"MOOS"
2018-09-09 05:30:00,166.782,"MOOS"
2018-09-09 06:00:00,166.797,"MOOS"
2018-09-09 06:30:00,166.788,"MOOS"
2018-09-09 07:00:00,166.79,"MOOS"
2018-09-09 07:30:00,166.795,"MOOS"
2018-09-09 08:00:00,166.789,"MOOS"
2018-09-09 08:30:00,166.789,"MOOS"
2018-09-09 09:00:00,166.787,"MOOS"
2018-09-09 09:30:00,166.782,"MOOS"
2018-09-09 10:00:00,166.785,"MOOS"
2018-09-09 10:30:00,166.791,"MOOS"
2018-09-09 11:00:00,166.789,"MOOS"
2018-09-09 11:30:00,166.784,"MOOS"
2018-09-09 12:00:00,166.764,"MOOS"
2018-09-09 12:30:00,166.777,"MOOS"
2018-09-09 13:00:00,166.781,"MOOS"
2018-09-09 13:30:00,166.772,"MOOS"
2018-09-09 14:00:00,166.784,"MOOS"
2018-09-09 14:30:00,166.778,"MOOS"
2018-09-09 15:00:00,166.776,"MOOS"
2018-09-09 15:30:00,166.778,"MOOS"
2018-09-09 16:00:00,166.781,"MOOS"
2018-09-09 16:30:00,166.777,"MOOS"
2018-09-09 17:00:00,166.772,"MOOS"
2018-09-09 17:30:00,166.776,"MOOS"
2018-09-09 18:00:00,166.767,"MOOS"
2018-09-09 18:30:00,166.768,"MOOS"
2018-09-09 19:00:00,166.764,"MOOS"
2018-09-09 19:30:00,166.769,"MOOS"
2018-09-09 20:00:00,166.771,"MOOS"
2018-09-09 20:30:00,166.765,"MOOS"
2018-09-09 21:00:00,166.775,"MOOS"
2018-09-09 21:30:00,166.774,"MOOS"
2018-09-09 22:00:00,166.774,"MOOS"
2018-09-09 22:30:00,166.765,"MOOS"
2018-09-09 23:00:00,166.764,"MOOS"
2018-09-09 23:30:00,166.771,"MOOS"
2018-09-10 00:00:00,166.773,"MOOS"
2018-09-10 00:30:00,166.767,"MOOS"
2018-09-10 01:00:00,166.762,"MOOS"
2018-09-10 01:30:00,166.766,"MOOS"
2018-09-10 02:00:00,166.749,"MOOS"
2018-09-10 02:30:00,166.768,"MOOS"
2018-09-10 03:00:00,166.744,"MOOS"
2018-09-10 03:30:00,166.767,"MOOS"
2018-09-10 04:00:00,166.761,"MOOS"
2018-09-10 04:30:00,166.762,"MOOS"
2018-09-10 05:00:00,166.764,"MOOS"
2018-09-10 05:30:00,166.76,"MOOS"
2018-09-10 06:00:00,166.761,"MOOS"
2018-09-10 06:30:00,166.757,"MOOS"
2018-09-10 07:00:00,166.755,"MOOS"
2018-09-10 07:30:00,166.758,"MOOS"
2018-09-10 08:00:00,166.756,"MOOS"
2018-09-10 08:30:00,166.747,"MOOS"
2018-09-10 09:00:00,166.758,"MOOS"
2018-09-10 09:30:00,166.761,"MOOS"
2018-09-10 10:00:00,166.757,"MOOS"
2018-09-10 10:30:00,166.759,"MOOS"
2018-09-10 11:00:00,166.751,"MOOS"
2018-09-10 11:30:00,166.76,"MOOS"
2018-09-10 12:00:00,166.757,"MOOS"
2018-09-10 12:30:00,166.755,"MOOS"
2018-09-10 13:00:00,166.749,"MOOS"
2018-09-10 13:30:00,166.75,"MOOS"
2018-09-10 14:00:00,166.751,"MOOS"
2018-09-10 14:30:00,166.75,"MOOS"
2018-09-10 15:00:00,166.759,"MOOS"
2018-09-10 15:30:00,166.753,"MOOS"
2018-09-10 16:00:00,166.745,"MOOS"
2018-09-10 16:30:00,166.751,"MOOS"
2018-09-10 17:00:00,166.757,"MOOS"
2018-09-10 17:30:00,166.75,"MOOS"
2018-09-10 18:00:00,166.749,"MOOS"
2018-09-10 18:30:00,166.745,"MOOS"
2018-09-10 19:00:00,166.742,"MOOS"
2018-09-10 19:30:00,166.741,"MOOS"
2018-09-10 20:00:00,166.747,"MOOS"
2018-09-10 20:30:00,166.749,"MOOS"
2018-09-10 21:00:00,166.745,"MOOS"
2018-09-10 21:30:00,166.743,"MOOS"
2018-09-10 22:00:00,166.746,"MOOS"
2018-09-10 22:30:00,166.737,"MOOS"
2018-09-10 23:00:00,166.747,"MOOS"
2018-09-10 23:30:00,166.745,"MOOS"
2018-09-11 00:00:00,166.742,"MOOS"
2018-09-11 00:30:00,166.744,"MOOS"
2018-09-11 01:00:00,166.742,"MOOS"
2018-09-11 01:30:00,166.738,"MOOS"
2018-09-11 02:00:00,166.734,"MOOS"
2018-09-11 02:30:00,166.739,"MOOS"
2018-09-11 03:00:00,166.737,"MOOS"
2018-09-11 03:30:00,166.737,"MOOS"
2018-09-11 04:00:00,166.734,"MOOS"
2018-09-11 04:30:00,166.73,"MOOS"
2018-09-11 05:00:00,166.727,"MOOS"
2018-09-11 05:30:00,166.727,"MOOS"
2018-09-11 06:00:00,166.732,"MOOS"
2018-09-11 06:30:00,166.732,"MOOS"
2018-09-11 07:00:00,166.733,"MOOS"
2018-09-11 07:30:00,166.727,"MOOS"
2018-09-11 08:00:00,166.726,"MOOS"
2018-09-11 08:30:00,166.726,"MOOS"
2018-09-11 09:00:00,166.73,"MOOS"
2018-09-11 09:30:00,166.726,"MOOS"
2018-09-11 10:00:00,166.735,"MOOS"
2018-09-11 10:30:00,166.729,"MOOS"
2018-09-11 11:00:00,166.728,"MOOS"
2018-09-11 11:30:00,166.723,"MOOS"
2018-09-11 12:00:00,166.721,"MOOS"
2018-09-11 12:30:00,166.729,"MOOS"
2018-09-11 13:00:00,166.73,"MOOS"
2018-09-11 13:30:00,166.717,"MOOS"
2018-09-11 14:00:00,166.722,"MOOS"
2018-09-11 14:30:00,166.721,"MOOS"
2018-09-11 15:00:00,166.727,"MOOS"
2018-09-11 15:30:00,166.722,"MOOS"
2018-09-11 16:00:00,166.724,"MOOS"
2018-09-11 16:30:00,166.721,"MOOS"
2018-09-11 17:00:00,166.719,"MOOS"
2018-09-11 17:30:00,166.721,"MOOS"
2018-09-11 18:00:00,166.722,"MOOS"
2018-09-11 18:30:00,166.719,"MOOS"
2018-09-11 19:00:00,166.714,"MOOS"
2018-09-11 19:30:00,166.717,"MOOS"
2018-09-11 20:00:00,166.724,"MOOS"
2018-09-11 20:30:00,166.719,"MOOS"
2018-09-11 21:00:00,166.714,"MOOS"
2018-09-11 21:30:00,166.725,"MOOS"
2018-09-11 22:00:00,166.725,"MOOS"
2018-09-11 22:30:00,166.708,"MOOS"
2018-09-11 23:00:00,166.715,"MOOS"
2018-09-11 23:30:00,166.718,"MOOS"
2018-09-12 00:00:00,166.716,"MOOS"
2018-09-12 00:30:00,166.708,"MOOS"
2018-09-12 01:00:00,166.713,"MOOS"
2018-09-12 01:30:00,166.711,"MOOS"
2018-09-12 02:00:00,166.712,"MOOS"
2018-09-12 02:30:00,166.718,"MOOS"
2018-09-12 03:00:00,166.713,"MOOS"
2018-09-12 03:30:00,166.709,"MOOS"
2018-09-12 04:00:00,166.709,"MOOS"
2018-09-12 04:30:00,166.712,"MOOS"
2018-09-12 05:00:00,166.704,"MOOS"
2018-09-12 05:30:00,166.711,"MOOS"
2018-09-12 06:00:00,166.711,"MOOS"
2018-09-12 06:30:00,166.711,"MOOS"
2018-09-12 07:00:00,166.712,"MOOS"
2018-09-12 07:30:00,166.711,"MOOS"
2018-09-12 08:00:00,166.7,"MOOS"
2018-09-12 08:30:00,166.704,"MOOS"
