"Site","DateTime","MeanDischarge"
"FRCH",2015-09-09 01:25:00,1179.96766122221
"FRCH",2015-09-09 01:30:00,1179.96766122221
"FRCH",2015-09-09 01:35:00,1179.96766122221
"FRCH",2015-09-09 01:40:00,1185.27510051415
"FRCH",2015-09-09 01:45:00,1187.92882016012
"FRCH",2015-09-09 01:50:00,1177.31394157625
"FRCH",2015-09-09 01:55:00,1168.38779367616
"FRCH",2015-09-09 02:00:00,1179.00267226005
"FRCH",2015-09-09 02:05:00,1171.04151332214
"FRCH",2015-09-09 02:10:00,1171.04151332214
"FRCH",2015-09-09 02:15:00,1181.65639190601
"FRCH",2015-09-09 02:20:00,1171.04151332214
"FRCH",2015-09-09 02:25:00,1171.04151332214
"FRCH",2015-09-09 02:30:00,1173.6952329681
"FRCH",2015-09-09 02:35:00,1173.6952329681
"FRCH",2015-09-09 02:40:00,1186.96383119795
"FRCH",2015-09-09 02:45:00,1181.65639190601
"FRCH",2015-09-09 02:50:00,1157.77291509228
"FRCH",2015-09-09 02:55:00,1163.08035438422
"FRCH",2015-09-09 03:00:00,1165.73407403019
"FRCH",2015-09-09 03:05:00,1165.73407403019
"FRCH",2015-09-09 03:10:00,1168.38779367616
"FRCH",2015-09-09 03:15:00,1163.08035438422
"FRCH",2015-09-09 03:20:00,1160.42663473825
"FRCH",2015-09-09 03:25:00,1165.73407403019
"FRCH",2015-09-09 03:30:00,1165.73407403019
"FRCH",2015-09-09 03:35:00,1155.11919544631
"FRCH",2015-09-09 03:40:00,1160.42663473825
"FRCH",2015-09-09 03:45:00,1163.08035438422
"FRCH",2015-09-09 03:50:00,1164.52783782748
"FRCH",2015-09-09 03:55:00,1161.87411818151
"FRCH",2015-09-09 04:00:00,1161.87411818151
"FRCH",2015-09-09 04:05:00,1164.52783782748
"FRCH",2015-09-09 04:10:00,1159.22039853554
"FRCH",2015-09-09 04:15:00,1159.22039853554
"FRCH",2015-09-09 04:20:00,1164.52783782748
"FRCH",2015-09-09 04:25:00,1153.9129592436
"FRCH",2015-09-09 04:30:00,1151.25923959763
"FRCH",2015-09-09 04:35:00,1151.25923959763
"FRCH",2015-09-09 04:40:00,1153.9129592436
"FRCH",2015-09-09 04:45:00,1140.64436101375
"FRCH",2015-09-09 04:50:00,1148.60551995166
"FRCH",2015-09-09 04:55:00,1143.29808065972
"FRCH",2015-09-09 05:00:00,1156.56667888957
"FRCH",2015-09-09 05:05:00,1144.98681134352
"FRCH",2015-09-09 05:10:00,1147.64053098949
"FRCH",2015-09-09 05:15:00,1139.67937205158
"FRCH",2015-09-09 05:20:00,1150.29425063546
"FRCH",2015-09-09 05:25:00,1150.29425063546
"FRCH",2015-09-09 05:30:00,1155.6016899274
"FRCH",2015-09-09 05:35:00,1152.94797028143
"FRCH",2015-09-09 05:40:00,1144.98681134352
"FRCH",2015-09-09 05:45:00,1144.98681134352
"FRCH",2015-09-09 05:50:00,1147.64053098949
"FRCH",2015-09-09 05:55:00,1150.29425063546
"FRCH",2015-09-09 06:00:00,1144.98681134352
"FRCH",2015-09-09 06:05:00,1142.33309169755
"FRCH",2015-09-09 06:10:00,1134.37193275964
"FRCH",2015-09-09 06:15:00,1150.29425063546
"FRCH",2015-09-09 06:20:00,1144.98681134352
"FRCH",2015-09-09 06:25:00,1147.64053098949
"FRCH",2015-09-09 06:30:00,1144.98681134352
"FRCH",2015-09-09 06:35:00,1147.64053098949
"FRCH",2015-09-09 06:40:00,1138.47313584886
"FRCH",2015-09-09 06:45:00,1146.43429478677
"FRCH",2015-09-09 06:50:00,1157.2904206112
"FRCH",2015-09-09 06:55:00,1146.43429478677
"FRCH",2015-09-09 07:00:00,1157.2904206112
"FRCH",2015-09-09 07:05:00,1151.74173407872
"FRCH",2015-09-09 07:10:00,1143.78057514081
"FRCH",2015-09-09 07:15:00,1141.12685549483
"FRCH",2015-09-09 07:20:00,1141.12685549483
"FRCH",2015-09-09 07:25:00,1133.16569655693
"FRCH",2015-09-09 07:30:00,1133.16569655693
"FRCH",2015-09-09 07:35:00,1141.12685549483
"FRCH",2015-09-09 07:40:00,1146.43429478677
"FRCH",2015-09-09 07:45:00,1135.8194162029
"FRCH",2015-09-09 07:50:00,1119.89709832707
"FRCH",2015-09-09 07:55:00,1135.8194162029
"FRCH",2015-09-09 08:00:00,1130.51197691096
"FRCH",2015-09-09 08:05:00,1141.12685549483
"FRCH",2015-09-09 08:10:00,1138.47313584886
"FRCH",2015-09-09 08:15:00,1141.12685549483
"FRCH",2015-09-09 08:20:00,1127.85825726499
"FRCH",2015-09-09 08:25:00,1127.85825726499
"FRCH",2015-09-09 08:30:00,1127.85825726499
"FRCH",2015-09-09 08:35:00,1138.47313584886
"FRCH",2015-09-09 08:40:00,1133.16569655693
"FRCH",2015-09-09 08:45:00,1134.85442724072
"FRCH",2015-09-09 08:50:00,1127.85825726499
"FRCH",2015-09-09 08:55:00,1119.89709832707
"FRCH",2015-09-09 09:00:00,1121.58582901088
"FRCH",2015-09-09 09:05:00,1118.93210936491
"FRCH",2015-09-09 09:10:00,1132.20070759475
"FRCH",2015-09-09 09:15:00,1121.58582901088
"FRCH",2015-09-09 09:20:00,1124.23954865685
"FRCH",2015-09-09 09:25:00,1137.5081468867
"FRCH",2015-09-09 09:30:00,1134.85442724072
"FRCH",2015-09-09 09:35:00,1124.23954865685
"FRCH",2015-09-09 09:40:00,1118.93210936491
"FRCH",2015-09-09 09:45:00,1129.54698794879
"FRCH",2015-09-09 09:50:00,1124.23954865685
"FRCH",2015-09-09 09:55:00,1124.23954865685
"FRCH",2015-09-09 10:00:00,1118.93210936491
"FRCH",2015-09-09 10:05:00,1110.97095042699
"FRCH",2015-09-09 10:10:00,1116.27838971893
"FRCH",2015-09-09 10:15:00,1121.58582901088
"FRCH",2015-09-09 10:20:00,1118.93210936491
"FRCH",2015-09-09 10:25:00,1124.23954865685
"FRCH",2015-09-09 10:30:00,1113.62467007296
"FRCH",2015-09-09 10:35:00,1102.76854424854
"FRCH",2015-09-09 10:40:00,1105.42226389451
"FRCH",2015-09-09 10:45:00,1108.07598354048
"FRCH",2015-09-09 10:50:00,1102.76854424854
"FRCH",2015-09-09 10:55:00,1105.42226389451
"FRCH",2015-09-09 11:00:00,1113.62467007296
"FRCH",2015-09-09 11:05:00,1105.42226389451
"FRCH",2015-09-09 11:10:00,1113.62467007296
"FRCH",2015-09-09 11:15:00,1114.58965903513
"FRCH",2015-09-09 11:20:00,1109.2822197432
"FRCH",2015-09-09 11:25:00,1111.93593938916
"FRCH",2015-09-09 11:30:00,1111.93593938916
"FRCH",2015-09-09 11:35:00,1103.97478045126
"FRCH",2015-09-09 11:40:00,1103.97478045126
"FRCH",2015-09-09 11:45:00,1114.58965903513
"FRCH",2015-09-09 11:50:00,1106.62850009723
"FRCH",2015-09-09 11:55:00,1109.2822197432
"FRCH",2015-09-09 12:00:00,1110.24720870536
"FRCH",2015-09-09 12:05:00,1096.97861047551
"FRCH",2015-09-09 12:10:00,1104.93976941343
"FRCH",2015-09-09 12:15:00,1107.5934890594
"FRCH",2015-09-09 12:20:00,1099.63233012149
"FRCH",2015-09-09 12:25:00,1107.5934890594
"FRCH",2015-09-09 12:30:00,1099.63233012149
"FRCH",2015-09-09 12:35:00,1107.5934890594
"FRCH",2015-09-09 12:40:00,1107.5934890594
"FRCH",2015-09-09 12:45:00,1104.93976941343
"FRCH",2015-09-09 12:50:00,1096.97861047551
"FRCH",2015-09-09 12:55:00,1102.28604976746
"FRCH",2015-09-09 13:00:00,1097.94359943769
"FRCH",2015-09-09 13:05:00,1108.55847802157
"FRCH",2015-09-09 13:10:00,1100.59731908366
"FRCH",2015-09-09 13:15:00,1103.25103872963
"FRCH",2015-09-09 13:20:00,1111.45344490808
"FRCH",2015-09-09 13:25:00,1111.45344490808
"FRCH",2015-09-09 13:30:00,1119.41460384599
"FRCH",2015-09-09 13:35:00,1105.9047583756
"FRCH",2015-09-09 13:40:00,1122.06832349196
"FRCH",2015-09-09 13:45:00,1105.9047583756
"FRCH",2015-09-09 13:50:00,1103.25103872963
"FRCH",2015-09-09 13:55:00,1108.55847802157
"FRCH",2015-09-09 14:00:00,1105.9047583756
"FRCH",2015-09-09 14:05:00,1111.45344490808
"FRCH",2015-09-09 14:10:00,1108.55847802157
"FRCH",2015-09-09 14:15:00,1104.45727493234
"FRCH",2015-09-09 14:20:00,1101.80355528637
"FRCH",2015-09-09 14:25:00,1117.72587316219
"FRCH",2015-09-09 14:30:00,1112.41843387025
"FRCH",2015-09-09 14:35:00,1096.49611599443
"FRCH",2015-09-09 14:40:00,1104.45727493234
"FRCH",2015-09-09 14:45:00,1099.1498356404
"FRCH",2015-09-09 14:50:00,1096.49611599443
"FRCH",2015-09-09 14:55:00,1102.76854424854
"FRCH",2015-09-09 15:00:00,1100.11482460257
"FRCH",2015-09-09 15:05:00,1097.4611049566
"FRCH",2015-09-09 15:10:00,1084.19250672675
"FRCH",2015-09-09 15:15:00,1086.84622637272
"FRCH",2015-09-09 15:20:00,1089.49994601869
"FRCH",2015-09-09 15:25:00,1092.15366566466
"FRCH",2015-09-09 15:30:00,1089.49994601869
"FRCH",2015-09-09 15:35:00,1092.15366566466
"FRCH",2015-09-09 15:40:00,1093.11865462683
"FRCH",2015-09-09 15:45:00,1087.81121533489
"FRCH",2015-09-09 15:50:00,1093.11865462683
"FRCH",2015-09-09 15:55:00,1087.81121533489
"FRCH",2015-09-09 16:00:00,1087.81121533489
"FRCH",2015-09-09 16:05:00,1077.19633675101
"FRCH",2015-09-09 16:10:00,1087.81121533489
"FRCH",2015-09-09 16:15:00,1071.88889745907
"FRCH",2015-09-09 16:20:00,1082.50377604295
"FRCH",2015-09-09 16:25:00,1085.15749568892
"FRCH",2015-09-09 16:30:00,1074.54261710504
"FRCH",2015-09-09 16:35:00,1077.19633675101
"FRCH",2015-09-09 16:40:00,1082.50377604295
"FRCH",2015-09-09 16:45:00,1077.19633675101
"FRCH",2015-09-09 16:50:00,1069.23517781311
"FRCH",2015-09-09 16:55:00,1066.58145816713
"FRCH",2015-09-09 17:00:00,1074.54261710504
"FRCH",2015-09-09 17:05:00,1066.58145816713
"FRCH",2015-09-09 17:10:00,1067.54644712931
"FRCH",2015-09-09 17:15:00,1070.20016677527
"FRCH",2015-09-09 17:20:00,1064.89272748333
"FRCH",2015-09-09 17:25:00,1070.20016677527
"FRCH",2015-09-09 17:30:00,1059.58528819139
"FRCH",2015-09-09 17:35:00,1062.23900783736
"FRCH",2015-09-09 17:40:00,1070.20016677527
"FRCH",2015-09-09 17:45:00,1064.89272748333
"FRCH",2015-09-09 17:50:00,1062.23900783736
"FRCH",2015-09-09 17:55:00,1056.93156854542
"FRCH",2015-09-09 18:00:00,1064.89272748333
"FRCH",2015-09-09 18:05:00,1059.58528819139
"FRCH",2015-09-09 18:10:00,1051.62412925348
"FRCH",2015-09-09 18:15:00,1051.62412925348
"FRCH",2015-09-09 18:20:00,1056.93156854542
"FRCH",2015-09-09 18:25:00,1043.66297031557
"FRCH",2015-09-09 18:30:00,1054.27784889945
"FRCH",2015-09-09 18:35:00,1046.31668996155
"FRCH",2015-09-09 18:40:00,1059.58528819139
"FRCH",2015-09-09 18:45:00,1043.66297031557
"FRCH",2015-09-09 18:50:00,1051.62412925348
"FRCH",2015-09-09 18:55:00,1054.27784889945
"FRCH",2015-09-09 19:00:00,1048.97040960751
"FRCH",2015-09-09 19:05:00,1050.41789305077
"FRCH",2015-09-09 19:10:00,1045.11045375883
"FRCH",2015-09-09 19:15:00,1034.49557517495
"FRCH",2015-09-09 19:20:00,1039.80301446689
"FRCH",2015-09-09 19:25:00,1045.11045375883
"FRCH",2015-09-09 19:30:00,1031.84185552898
"FRCH",2015-09-09 19:35:00,1039.80301446689
"FRCH",2015-09-09 19:40:00,1047.7641734048
"FRCH",2015-09-09 19:45:00,1053.31285993728
"FRCH",2015-09-09 19:50:00,1047.7641734048
"FRCH",2015-09-09 19:55:00,1042.45673411286
"FRCH",2015-09-09 20:00:00,1050.41789305077
"FRCH",2015-09-09 20:05:00,1045.11045375883
"FRCH",2015-09-09 20:10:00,1055.96657958325
"FRCH",2015-09-09 20:15:00,1045.11045375883
"FRCH",2015-09-09 20:20:00,1029.18813588301
"FRCH",2015-09-09 20:25:00,1036.18430585875
"FRCH",2015-09-09 20:30:00,1044.14546479666
"FRCH",2015-09-09 20:35:00,1038.83802550472
"FRCH",2015-09-09 20:40:00,1057.41406302651
"FRCH",2015-09-09 20:45:00,1033.53058621278
"FRCH",2015-09-09 20:50:00,1028.22314692084
"FRCH",2015-09-09 20:55:00,1033.53058621278
"FRCH",2015-09-09 21:00:00,1036.18430585875
"FRCH",2015-09-09 21:05:00,1041.49174515069
"FRCH",2015-09-09 21:10:00,1046.79918444263
"FRCH",2015-09-09 21:15:00,1033.53058621278
"FRCH",2015-09-09 21:20:00,1028.22314692084
"FRCH",2015-09-09 21:25:00,1025.56942727487
"FRCH",2015-09-09 21:30:00,1033.53058621278
"FRCH",2015-09-09 21:35:00,1032.56559725061
"FRCH",2015-09-09 21:40:00,1037.87303654255
"FRCH",2015-09-09 21:45:00,1043.18047583449
"FRCH",2015-09-09 21:50:00,1032.56559725061
"FRCH",2015-09-09 21:55:00,1037.87303654255
"FRCH",2015-09-09 22:00:00,1027.01691071812
"FRCH",2015-09-09 22:05:00,1032.56559725061
"FRCH",2015-09-09 22:10:00,1035.21931689658
"FRCH",2015-09-09 22:15:00,1035.21931689658
"FRCH",2015-09-09 22:20:00,1021.70947142619
"FRCH",2015-09-09 22:25:00,1032.56559725061
"FRCH",2015-09-09 22:30:00,1021.70947142619
"FRCH",2015-09-09 22:35:00,1016.40203213424
"FRCH",2015-09-09 22:40:00,1013.74831248827
"FRCH",2015-09-09 22:45:00,1011.09459284231
"FRCH",2015-09-09 22:50:00,1019.05575178022
"FRCH",2015-09-09 22:55:00,1005.78715355037
"FRCH",2015-09-09 23:00:00,1008.44087319633
"FRCH",2015-09-09 23:05:00,1004.82216458819
"FRCH",2015-09-09 23:10:00,1010.12960388013
"FRCH",2015-09-09 23:15:00,1002.16844494222
"FRCH",2015-09-09 23:20:00,999.514725296256
"FRCH",2015-09-09 23:25:00,1004.82216458819
"FRCH",2015-09-09 23:30:00,1004.82216458819
"FRCH",2015-09-09 23:35:00,999.514725296256
"FRCH",2015-09-09 23:40:00,978.043720887952
"FRCH",2015-09-09 23:45:00,991.553566358347
"FRCH",2015-09-09 23:50:00,996.861005650284
"FRCH",2015-09-09 23:55:00,996.861005650284
"FRCH",2015-09-09 00:00:00,1004.82216458819
"FRCH",2015-09-09 00:05:00,986.246127066403
"FRCH",2015-09-09 00:10:00,983.592407420434
"FRCH",2015-09-09 00:15:00,978.043720887952
"FRCH",2015-09-09 00:20:00,988.899846712375
"FRCH",2015-09-09 00:25:00,979.732451571748
"FRCH",2015-09-09 00:30:00,985.039890863693
"FRCH",2015-09-10 00:35:00,990.34733015563
"FRCH",2015-09-10 00:40:00,979.732451571748
"FRCH",2015-09-10 00:45:00,982.386171217724
"FRCH",2015-09-10 00:50:00,963.81013369593
"FRCH",2015-09-10 00:55:00,982.386171217724
"FRCH",2015-09-10 01:00:00,961.156414049961
"FRCH",2015-09-10 01:05:00,971.771292633839
"FRCH",2015-09-10 01:10:00,979.732451571748
"FRCH",2015-09-10 01:15:00,963.81013369593
"FRCH",2015-09-10 01:20:00,987.693610509661
"FRCH",2015-09-10 01:25:00,970.80630367167
"FRCH",2015-09-10 01:30:00,976.113742963607
"FRCH",2015-09-10 01:35:00,973.460023317639
"FRCH",2015-09-10 01:40:00,970.80630367167
"FRCH",2015-09-10 01:45:00,968.152584025698
"FRCH",2015-09-10 01:50:00,957.296458201279
"FRCH",2015-09-10 01:55:00,962.845144733761
"FRCH",2015-09-10 02:00:00,957.296458201279
"FRCH",2015-09-10 02:05:00,965.49886437973
"FRCH",2015-09-10 02:10:00,951.989018909338
"FRCH",2015-09-10 02:15:00,968.152584025698
"FRCH",2015-09-10 02:20:00,960.191425087789
"FRCH",2015-09-10 02:25:00,965.49886437973
"FRCH",2015-09-10 02:30:00,953.677749593138
"FRCH",2015-09-10 02:35:00,964.292628177016
"FRCH",2015-09-10 02:40:00,958.985188885075
"FRCH",2015-09-10 02:45:00,956.331469239107
"FRCH",2015-09-10 02:50:00,945.716590655229
"FRCH",2015-09-10 02:55:00,948.370310301198
"FRCH",2015-09-10 03:00:00,953.677749593138
"FRCH",2015-09-10 03:05:00,940.409151363285
"FRCH",2015-09-10 03:10:00,927.140553133439
"FRCH",2015-09-10 03:15:00,945.716590655229
"FRCH",2015-09-10 03:20:00,943.062871009253
"FRCH",2015-09-10 03:25:00,948.370310301198
"FRCH",2015-09-10 03:30:00,948.370310301198
"FRCH",2015-09-10 03:35:00,932.447992425376
"FRCH",2015-09-10 03:40:00,943.062871009253
"FRCH",2015-09-10 03:45:00,929.794272779407
"FRCH",2015-09-10 03:50:00,933.89547586863
"FRCH",2015-09-10 03:55:00,925.934316930721
"FRCH",2015-09-10 04:00:00,925.934316930721
"FRCH",2015-09-10 04:05:00,920.626877638784
"FRCH",2015-09-10 04:10:00,917.973157992812
"FRCH",2015-09-10 04:15:00,923.280597284753
"FRCH",2015-09-10 04:20:00,920.626877638784
"FRCH",2015-09-10 04:25:00,915.319438346844
"FRCH",2015-09-10 04:30:00,917.973157992812
"FRCH",2015-09-10 04:35:00,912.665718700875
"FRCH",2015-09-10 04:40:00,907.358279408931
"FRCH",2015-09-10 04:45:00,904.704559762962
"FRCH",2015-09-10 04:50:00,902.05084011699
"FRCH",2015-09-10 04:55:00,896.743400825053
"FRCH",2015-09-10 05:00:00,891.435961533112
"FRCH",2015-09-10 05:05:00,907.358279408931
"FRCH",2015-09-10 05:10:00,896.743400825053
"FRCH",2015-09-10 05:15:00,902.05084011699
"FRCH",2015-09-10 05:20:00,902.05084011699
"FRCH",2015-09-10 05:25:00,888.782241887144
"FRCH",2015-09-10 05:30:00,888.782241887144
"FRCH",2015-09-10 05:35:00,891.435961533112
"FRCH",2015-09-10 05:40:00,891.435961533112
"FRCH",2015-09-10 05:45:00,894.089681179084
"FRCH",2015-09-10 05:50:00,893.124692216912
"FRCH",2015-09-10 05:55:00,887.57600568443
"FRCH",2015-09-10 06:00:00,895.778411862881
"FRCH",2015-09-10 06:05:00,893.124692216912
"FRCH",2015-09-10 06:10:00,887.57600568443
"FRCH",2015-09-10 06:15:00,887.57600568443
"FRCH",2015-09-10 06:20:00,868.999968162636
"FRCH",2015-09-10 06:25:00,876.961127100549
"FRCH",2015-09-10 06:30:00,879.614846746521
"FRCH",2015-09-10 06:35:00,868.999968162636
"FRCH",2015-09-10 06:40:00,879.614846746521
"FRCH",2015-09-10 06:45:00,866.346248516667
"FRCH",2015-09-10 06:50:00,874.30740745458
"FRCH",2015-09-10 06:55:00,871.653687808608
"FRCH",2015-09-10 07:00:00,861.03880922473
"FRCH",2015-09-10 07:05:00,871.653687808608
"FRCH",2015-09-10 07:10:00,874.30740745458
"FRCH",2015-09-10 07:15:00,863.692528870699
"FRCH",2015-09-10 07:20:00,863.692528870699
"FRCH",2015-09-10 07:25:00,863.692528870699
"FRCH",2015-09-10 07:30:00,861.03880922473
"FRCH",2015-09-10 07:35:00,858.385089578758
"FRCH",2015-09-10 07:40:00,855.73136993279
"FRCH",2015-09-10 07:45:00,861.03880922473
"FRCH",2015-09-10 07:50:00,868.999968162636
"FRCH",2015-09-10 07:55:00,855.73136993279
"FRCH",2015-09-10 08:00:00,847.770210994877
"FRCH",2015-09-10 08:05:00,866.346248516667
"FRCH",2015-09-10 08:10:00,858.385089578758
"FRCH",2015-09-10 08:15:00,863.692528870699
"FRCH",2015-09-10 08:20:00,858.385089578758
"FRCH",2015-09-10 08:25:00,860.073820262558
"FRCH",2015-09-10 08:30:00,865.381259554499
"FRCH",2015-09-10 08:35:00,854.766380970617
"FRCH",2015-09-10 08:40:00,846.563974792167
"FRCH",2015-09-10 08:45:00,846.563974792167
"FRCH",2015-09-10 08:50:00,852.112661324649
"FRCH",2015-09-10 08:55:00,852.112661324649
"FRCH",2015-09-10 09:00:00,843.910255146195
"FRCH",2015-09-10 09:05:00,838.602815854254
"FRCH",2015-09-10 09:10:00,841.256535500226
"FRCH",2015-09-10 09:15:00,846.563974792167
"FRCH",2015-09-10 09:20:00,849.45894167868
"FRCH",2015-09-10 09:25:00,846.563974792167
"FRCH",2015-09-10 09:30:00,857.420100616589
"FRCH",2015-09-10 09:35:00,843.910255146195
"FRCH",2015-09-10 09:40:00,849.45894167868
"FRCH",2015-09-10 09:45:00,849.45894167868
"FRCH",2015-09-10 09:50:00,860.073820262558
"FRCH",2015-09-10 09:55:00,841.256535500226
"FRCH",2015-09-10 10:00:00,854.766380970617
"FRCH",2015-09-10 10:05:00,857.420100616589
"FRCH",2015-09-10 10:10:00,846.563974792167
"FRCH",2015-09-10 10:15:00,854.766380970617
"FRCH",2015-09-10 10:20:00,860.073820262558
"FRCH",2015-09-10 10:25:00,853.077650286821
"FRCH",2015-09-10 10:30:00,855.73136993279
"FRCH",2015-09-10 10:35:00,853.077650286821
"FRCH",2015-09-10 10:40:00,853.077650286821
"FRCH",2015-09-10 10:45:00,853.077650286821
"FRCH",2015-09-10 10:50:00,845.116491348908
"FRCH",2015-09-10 10:55:00,853.077650286821
"FRCH",2015-09-10 11:00:00,861.03880922473
"FRCH",2015-09-10 11:05:00,853.077650286821
"FRCH",2015-09-10 11:10:00,850.423930640849
"FRCH",2015-09-10 11:15:00,847.770210994877
"FRCH",2015-09-10 11:20:00,847.770210994877
"FRCH",2015-09-10 11:25:00,853.077650286821
"FRCH",2015-09-10 11:30:00,831.847893119058
"FRCH",2015-09-10 11:35:00,838.120321373171
"FRCH",2015-09-10 11:40:00,848.735199957049
"FRCH",2015-09-10 11:45:00,846.081480311077
"FRCH",2015-09-10 11:50:00,835.466601727199
"FRCH",2015-09-10 11:55:00,846.081480311077
"FRCH",2015-09-10 12:00:00,864.657517832871
"FRCH",2015-09-10 12:05:00,856.696358894962
"FRCH",2015-09-10 12:10:00,854.04263924899
"FRCH",2015-09-10 12:15:00,856.696358894962
"FRCH",2015-09-10 12:20:00,854.04263924899
"FRCH",2015-09-10 12:25:00,863.210034389616
"FRCH",2015-09-10 12:30:00,860.556314743644
"FRCH",2015-09-10 12:35:00,860.556314743644
"FRCH",2015-09-10 12:40:00,860.556314743644
"FRCH",2015-09-10 12:45:00,865.863754035585
"FRCH",2015-09-10 12:50:00,857.902595097672
"FRCH",2015-09-10 12:55:00,868.517473681553
"FRCH",2015-09-10 13:00:00,868.517473681553
"FRCH",2015-09-10 13:05:00,866.828742997757
"FRCH",2015-09-10 13:10:00,850.906425121935
"FRCH",2015-09-10 13:15:00,866.828742997757
"FRCH",2015-09-10 13:20:00,869.482462643726
"FRCH",2015-09-10 13:25:00,869.482462643726
"FRCH",2015-09-10 13:30:00,853.560144767904
"FRCH",2015-09-10 13:35:00,882.751060873572
"FRCH",2015-09-10 13:40:00,878.649857784349
"FRCH",2015-09-10 13:45:00,875.754890897835
"FRCH",2015-09-10 13:50:00,883.957297076289
"FRCH",2015-09-10 13:55:00,886.611016722258
"FRCH",2015-09-10 14:00:00,875.754890897835
"FRCH",2015-09-10 14:05:00,875.754890897835
"FRCH",2015-09-10 14:10:00,881.303577430317
"FRCH",2015-09-10 14:15:00,884.922286038458
"FRCH",2015-09-10 14:20:00,887.57600568443
"FRCH",2015-09-10 14:25:00,871.653687808608
"FRCH",2015-09-10 14:30:00,882.268566392489
"FRCH",2015-09-10 14:35:00,874.30740745458
"FRCH",2015-09-10 14:40:00,876.961127100549
"FRCH",2015-09-10 14:45:00,880.57983570869
"FRCH",2015-09-10 14:50:00,885.88727500063
"FRCH",2015-09-10 14:55:00,877.926116062721
"FRCH",2015-09-10 15:00:00,877.926116062721
"FRCH",2015-09-10 15:05:00,872.618676770777
"FRCH",2015-09-10 15:10:00,880.57983570869
"FRCH",2015-09-10 15:15:00,883.233555354662
"FRCH",2015-09-10 15:20:00,885.88727500063
"FRCH",2015-09-10 15:25:00,875.272396416749
"FRCH",2015-09-10 15:30:00,885.88727500063
"FRCH",2015-09-10 15:35:00,885.88727500063
"FRCH",2015-09-10 15:40:00,885.88727500063
"FRCH",2015-09-10 15:45:00,883.233555354662
"FRCH",2015-09-10 15:50:00,895.054670141253
"FRCH",2015-09-10 15:55:00,887.093511203344
"FRCH",2015-09-10 16:00:00,873.583665732949
"FRCH",2015-09-10 16:05:00,892.400950495285
"FRCH",2015-09-10 16:10:00,876.237385378918
"FRCH",2015-09-10 16:15:00,892.400950495285
"FRCH",2015-09-10 16:20:00,892.400950495285
"FRCH",2015-09-10 16:25:00,887.093511203344
"FRCH",2015-09-10 16:30:00,892.400950495285
"FRCH",2015-09-10 16:35:00,884.198544316831
"FRCH",2015-09-10 16:40:00,870.929946086981
"FRCH",2015-09-10 16:45:00,878.89110502489
"FRCH",2015-09-10 16:50:00,892.400950495285
"FRCH",2015-09-10 16:55:00,888.058500165513
"FRCH",2015-09-10 17:00:00,882.751060873572
"FRCH",2015-09-10 17:05:00,885.404780519544
"FRCH",2015-09-10 17:10:00,880.097341227603
"FRCH",2015-09-10 17:15:00,874.789901935663
"FRCH",2015-09-10 17:20:00,874.789901935663
"FRCH",2015-09-10 17:25:00,877.443621581635
"FRCH",2015-09-10 17:30:00,882.751060873572
"FRCH",2015-09-10 17:35:00,880.097341227603
"FRCH",2015-09-10 17:40:00,866.587495757212
"FRCH",2015-09-10 17:45:00,877.443621581635
"FRCH",2015-09-10 17:50:00,863.933776111244
"FRCH",2015-09-10 17:55:00,869.482462643726
"FRCH",2015-09-10 18:00:00,861.280056465272
"FRCH",2015-09-10 18:05:00,873.583665732949
"FRCH",2015-09-10 18:10:00,860.315067503103
"FRCH",2015-09-10 18:15:00,873.583665732949
"FRCH",2015-09-10 18:20:00,857.661347857131
"FRCH",2015-09-10 18:25:00,868.276226441012
"FRCH",2015-09-10 18:30:00,862.968787149071
"FRCH",2015-09-10 18:35:00,857.661347857131
"FRCH",2015-09-10 18:40:00,873.583665732949
"FRCH",2015-09-10 18:45:00,873.583665732949
"FRCH",2015-09-10 18:50:00,865.62250679504
"FRCH",2015-09-10 18:55:00,870.929946086981
"FRCH",2015-09-10 19:00:00,868.276226441012
"FRCH",2015-09-10 19:05:00,865.62250679504
"FRCH",2015-09-10 19:10:00,868.276226441012
"FRCH",2015-09-10 19:15:00,868.276226441012
"FRCH",2015-09-10 19:20:00,868.276226441012
"FRCH",2015-09-10 19:25:00,868.276226441012
"FRCH",2015-09-10 19:30:00,865.62250679504
"FRCH",2015-09-10 19:35:00,868.276226441012
"FRCH",2015-09-10 19:40:00,855.007628211162
"FRCH",2015-09-10 19:45:00,868.276226441012
"FRCH",2015-09-10 19:50:00,865.62250679504
"FRCH",2015-09-10 19:55:00,869.964957124808
"FRCH",2015-09-10 20:00:00,875.272396416749
"FRCH",2015-09-10 20:05:00,854.04263924899
"FRCH",2015-09-10 20:10:00,875.272396416749
"FRCH",2015-09-10 20:15:00,862.003798186899
"FRCH",2015-09-10 20:20:00,864.657517832871
"FRCH",2015-09-10 20:25:00,867.31123747884
"FRCH",2015-09-10 20:30:00,859.350078540931
"FRCH",2015-09-10 20:35:00,864.657517832871
"FRCH",2015-09-10 20:40:00,854.04263924899
"FRCH",2015-09-10 20:45:00,859.350078540931
"FRCH",2015-09-10 20:50:00,862.003798186899
"FRCH",2015-09-10 20:55:00,862.003798186899
"FRCH",2015-09-10 21:00:00,851.388919603021
"FRCH",2015-09-10 21:05:00,864.657517832871
"FRCH",2015-09-10 21:10:00,856.696358894962
"FRCH",2015-09-10 21:15:00,864.657517832871
