"DateTime","Site","Q"
2020-08-14 07:30:00,"FRCH",630.134240821581
2020-08-14 07:45:00,"FRCH",619.76120122396
2020-08-14 08:00:00,"FRCH",624.446687542393
2020-08-14 08:15:00,"FRCH",626.861453301093
2020-08-14 08:30:00,"FRCH",620.959670551937
2020-08-14 08:45:00,"FRCH",619.641465710554
2020-08-14 09:00:00,"FRCH",618.086747520772
2020-08-14 09:15:00,"FRCH",620.719814621771
2020-08-14 09:30:00,"FRCH",616.773890810212
2020-08-14 09:45:00,"FRCH",614.868656792802
2020-08-14 10:00:00,"FRCH",618.086747520772
2020-08-14 10:15:00,"FRCH",619.521750455221
2020-08-14 10:30:00,"FRCH",616.416264399557
2020-08-14 10:45:00,"FRCH",612.968608841643
2020-08-14 11:00:00,"FRCH",619.282380718767
2020-08-14 11:15:00,"FRCH",610.482666166449
2020-08-14 11:30:00,"FRCH",608.0056573007
2020-08-14 11:45:00,"FRCH",608.830334277123
2020-08-14 12:00:00,"FRCH",606.124408839712
2020-08-14 12:15:00,"FRCH",602.611046044555
2020-08-14 12:30:00,"FRCH",611.665334198811
2020-08-14 12:45:00,"FRCH",606.946816912148
2020-08-14 13:00:00,"FRCH",606.476747893758
2020-08-14 13:15:00,"FRCH",609.419997002421
2020-08-14 13:30:00,"FRCH",601.327381214744
2020-08-14 13:45:00,"FRCH",608.712462506277
2020-08-14 14:00:00,"FRCH",606.124408839711
2020-08-14 14:15:00,"FRCH",607.181972969771
2020-08-14 14:30:00,"FRCH",603.078440997535
2020-08-14 14:45:00,"FRCH",602.727864395694
2020-08-14 15:00:00,"FRCH",598.070931645792
2020-08-14 15:15:00,"FRCH",608.358968742168
2020-08-14 15:30:00,"FRCH",607.770217630079
2020-08-14 15:45:00,"FRCH",599.813483038635
2020-08-14 16:00:00,"FRCH",599.813483038635
2020-08-14 16:15:00,"FRCH",598.419077279078
2020-08-14 16:30:00,"FRCH",592.755529448442
2020-08-14 16:45:00,"FRCH",595.523434637974
2020-08-14 17:00:00,"FRCH",599.232126122571
2020-08-14 17:15:00,"FRCH",594.022704208213
2020-08-14 17:30:00,"FRCH",593.216036657177
2020-08-14 17:45:00,"FRCH",601.910561357226
2020-08-14 18:00:00,"FRCH",598.767405235003
2020-08-14 18:15:00,"FRCH",603.078440997535
2020-08-14 18:30:00,"FRCH",603.663140495365
2020-08-14 18:45:00,"FRCH",601.094250964251
2020-08-14 19:00:00,"FRCH",601.560592497522
2020-08-14 19:15:00,"FRCH",601.793884812585
2020-08-14 19:30:00,"FRCH",599.813483038635
2020-08-14 19:45:00,"FRCH",602.027258159936
2020-08-14 20:00:00,"FRCH",597.143434645502
2020-08-14 20:15:00,"FRCH",600.977716226111
2020-08-14 20:30:00,"FRCH",598.303008476577
2020-08-14 20:45:00,"FRCH",600.16254028513
2020-08-14 21:00:00,"FRCH",593.792126474703
2020-08-14 21:15:00,"FRCH",595.639017246763
2020-08-14 21:30:00,"FRCH",595.407872287258
2020-08-14 21:45:00,"FRCH",587.939773053583
2020-08-14 22:00:00,"FRCH",593.561629773479
2020-08-14 22:15:00,"FRCH",587.254725016585
2020-08-14 22:30:00,"FRCH",588.625550381148
2020-08-14 22:45:00,"FRCH",588.282570556045
2020-08-14 23:00:00,"FRCH",579.429090350607
2020-08-14 23:15:00,"FRCH",583.953940475616
2020-08-14 23:30:00,"FRCH",577.740628008142
2020-08-14 23:45:00,"FRCH",582.593082082133
2020-08-15 00:00:00,"FRCH",571.922581447803
2020-08-15 00:15:00,"FRCH",577.740628008142
2020-08-15 00:30:00,"FRCH",575.720489844359
2020-08-15 00:45:00,"FRCH",569.144942072038
2020-08-15 01:00:00,"FRCH",573.706915295678
2020-08-15 01:15:00,"FRCH",573.148753871258
2020-08-15 01:30:00,"FRCH",574.37737752134
2020-08-15 01:45:00,"FRCH",568.923277889901
2020-08-15 02:00:00,"FRCH",571.03235929871
2020-08-15 02:15:00,"FRCH",569.477590280776
2020-08-15 02:30:00,"FRCH",568.03743148421
2020-08-15 02:45:00,"FRCH",572.256749011889
2020-08-15 03:00:00,"FRCH",567.15288159508
2020-08-15 03:15:00,"FRCH",559.90481521989
2020-08-15 03:30:00,"FRCH",568.36947195081
2020-08-15 03:45:00,"FRCH",563.188451486473
2020-08-15 04:00:00,"FRCH",556.422365875601
2020-08-15 04:15:00,"FRCH",561.106698215854
2020-08-15 04:30:00,"FRCH",556.096949798319
2020-08-15 04:45:00,"FRCH",562.311032438443
2020-08-15 05:00:00,"FRCH",551.667869522421
2020-08-15 05:15:00,"FRCH",557.725853411153
2020-08-15 05:30:00,"FRCH",557.725853411154
2020-08-15 05:45:00,"FRCH",548.234687807539
2020-08-15 06:00:00,"FRCH",553.824142291299
2020-08-15 06:15:00,"FRCH",548.555667367207
2020-08-15 06:30:00,"FRCH",554.905317386434
2020-08-15 06:45:00,"FRCH",547.593275656127
2020-08-15 07:00:00,"FRCH",552.098475817914
2020-08-15 07:15:00,"FRCH",553.284314421408
2020-08-15 07:30:00,"FRCH",550.163300005177
2020-08-15 07:45:00,"FRCH",552.206178036968
2020-08-15 08:00:00,"FRCH",546.312639225005
2020-08-15 08:15:00,"FRCH",549.734152290818
2020-08-15 08:30:00,"FRCH",549.305328705598
2020-08-15 08:45:00,"FRCH",545.141285142497
2020-08-15 09:00:00,"FRCH",544.60966179148
2020-08-15 09:15:00,"FRCH",545.247670586913
2020-08-15 09:30:00,"FRCH",543.123810732119
2020-08-15 09:45:00,"FRCH",541.324901018969
2020-08-15 10:00:00,"FRCH",535.335986841373
2020-08-15 10:15:00,"FRCH",538.900400708095
2020-08-15 10:30:00,"FRCH",536.486616916939
2020-08-15 10:45:00,"FRCH",541.43055717282
2020-08-15 11:00:00,"FRCH",533.77089615314
2020-08-15 11:15:00,"FRCH",543.017830449128
2020-08-15 11:30:00,"FRCH",537.115266483432
2020-08-15 11:45:00,"FRCH",552.529406242551
2020-08-15 12:00:00,"FRCH",543.335832072315
2020-08-15 12:15:00,"FRCH",546.099483432815
2020-08-15 12:30:00,"FRCH",551.560268593725
2020-08-15 12:45:00,"FRCH",549.305328705596
2020-08-15 13:00:00,"FRCH",544.928575027875
2020-08-15 13:15:00,"FRCH",549.734152290816
2020-08-15 13:30:00,"FRCH",548.341660736026
2020-08-15 13:45:00,"FRCH",548.983923726431
2020-08-15 14:00:00,"FRCH",549.626916007404
2020-08-15 14:15:00,"FRCH",549.734152290818
2020-08-15 14:30:00,"FRCH",549.305328705596
2020-08-15 14:45:00,"FRCH",549.198173454469
2020-08-15 15:00:00,"FRCH",544.184727755951
2020-08-15 15:15:00,"FRCH",548.662701069906
2020-08-15 15:30:00,"FRCH",541.21926512319
2020-08-15 15:45:00,"FRCH",548.23468780754
2020-08-15 16:00:00,"FRCH",545.141285142497
2020-08-15 16:15:00,"FRCH",541.53623358474
2020-08-15 16:30:00,"FRCH",539.953214503405
2020-08-15 16:45:00,"FRCH",545.141285142495
2020-08-15 17:00:00,"FRCH",544.397154257573
2020-08-15 17:15:00,"FRCH",537.954600357412
2020-08-15 17:30:00,"FRCH",538.059608252979
2020-08-15 17:45:00,"FRCH",543.017830449129
2020-08-15 18:00:00,"FRCH",537.429864750638
2020-08-15 18:15:00,"FRCH",546.206051199876
2020-08-15 18:30:00,"FRCH",540.796924120787
2020-08-15 18:45:00,"FRCH",538.795230747956
2020-08-15 19:00:00,"FRCH",539.637157655063
2020-08-15 19:15:00,"FRCH",536.59134119951
2020-08-15 19:30:00,"FRCH",541.324901018968
2020-08-15 19:45:00,"FRCH",532.938044861976
2020-08-15 20:00:00,"FRCH",531.48367484542
2020-08-15 20:15:00,"FRCH",536.486616916939
2020-08-15 20:30:00,"FRCH",532.626059885966
2020-08-15 20:45:00,"FRCH",535.649551946944
2020-08-15 21:00:00,"FRCH",536.800850538864
2020-08-15 21:15:00,"FRCH",530.447270087864
2020-08-15 21:30:00,"FRCH",533.666718838494
2020-08-15 21:45:00,"FRCH",536.277229126013
2020-08-15 22:00:00,"FRCH",532.730034619897
2020-08-15 22:15:00,"FRCH",531.898803974438
2020-08-15 22:30:00,"FRCH",529.102972484701
2020-08-15 22:45:00,"FRCH",532.418171192315
2020-08-15 23:00:00,"FRCH",526.116491919993
2020-08-15 23:15:00,"FRCH",525.295633407039
2020-08-15 23:30:00,"FRCH",525.50072648685
2020-08-15 23:45:00,"FRCH",524.885690344275
2020-08-16 00:00:00,"FRCH",518.876679794002
2020-08-16 00:15:00,"FRCH",521.51602762899
2020-08-16 00:30:00,"FRCH",523.760018212551
2020-08-16 00:45:00,"FRCH",512.738118511809
2020-08-16 01:00:00,"FRCH",516.754896208547
2020-08-16 01:15:00,"FRCH",510.741884506223
2020-08-16 01:30:00,"FRCH",518.269544299235
2020-08-16 01:45:00,"FRCH",517.461164758205
2020-08-16 02:00:00,"FRCH",516.150313230762
2020-08-16 02:15:00,"FRCH",514.742455745917
2020-08-16 02:30:00,"FRCH",512.738118511809
2020-08-16 02:45:00,"FRCH",510.343610092527
2020-08-16 03:00:00,"FRCH",511.539405721035
2020-08-16 03:15:00,"FRCH",510.045116992005
2020-08-16 03:30:00,"FRCH",505.885357462071
2020-08-16 03:45:00,"FRCH",506.279985422932
2020-08-16 04:00:00,"FRCH",505.786751117035
2020-08-16 04:15:00,"FRCH",505.491053630351
2020-08-16 04:30:00,"FRCH",505.688165030069
2020-08-16 04:45:00,"FRCH",503.426276257542
2020-08-16 05:00:00,"FRCH",502.642044337503
2020-08-16 05:15:00,"FRCH",503.622536818263
2020-08-16 05:30:00,"FRCH",504.408389384006
2020-08-16 05:45:00,"FRCH",507.267973390075
2020-08-16 06:00:00,"FRCH",502.935979371983
2020-08-16 06:15:00,"FRCH",502.348291625665
2020-08-16 06:30:00,"FRCH",499.420792252584
2020-08-16 06:45:00,"FRCH",499.323522940254
2020-08-16 07:00:00,"FRCH",503.720697485731
2020-08-16 07:15:00,"FRCH",496.995136865702
2020-08-16 07:30:00,"FRCH",502.054721236469
2020-08-16 07:45:00,"FRCH",503.033998232952
2020-08-16 08:00:00,"FRCH",502.446188938207
2020-08-16 08:15:00,"FRCH",499.907442685309
2020-08-16 08:30:00,"FRCH",501.859108934029
2020-08-16 08:45:00,"FRCH",501.859108934029
2020-08-16 09:00:00,"FRCH",499.031836551689
2020-08-16 09:15:00,"FRCH",499.518081822986
2020-08-16 09:30:00,"FRCH",498.643204979934
2020-08-16 09:45:00,"FRCH",503.818878411271
2020-08-16 10:00:00,"FRCH",498.83748024967
2020-08-16 10:15:00,"FRCH",506.872535106362
2020-08-16 10:30:00,"FRCH",503.426276257542
2020-08-16 10:45:00,"FRCH",505.786751117035
2020-08-16 11:00:00,"FRCH",503.917079594882
2020-08-16 11:15:00,"FRCH",508.654559900052
2020-08-16 11:30:00,"FRCH",505.294023262919
2020-08-16 11:45:00,"FRCH",508.456233016057
2020-08-16 12:00:00,"FRCH",513.038252516107
2020-08-16 12:15:00,"FRCH",510.841503754824
2020-08-16 12:30:00,"FRCH",511.339903868904
2020-08-16 12:45:00,"FRCH",511.240183329945
2020-08-16 13:00:00,"FRCH",507.465814080358
2020-08-16 13:15:00,"FRCH",509.846222882014
2020-08-16 13:30:00,"FRCH",512.338223452411
2020-08-16 13:45:00,"FRCH",504.113542736317
2020-08-16 14:00:00,"FRCH",508.654559900052
2020-08-16 14:15:00,"FRCH",508.05982234492
2020-08-16 14:30:00,"FRCH",511.539405721035
2020-08-16 14:45:00,"FRCH",497.866914223847
2020-08-16 15:00:00,"FRCH",510.443148308845
2020-08-16 15:15:00,"FRCH",512.438166830153
2020-08-16 15:30:00,"FRCH",499.031836551689
2020-08-16 15:45:00,"FRCH",508.357099961166
2020-08-16 16:00:00,"FRCH",507.465814080358
2020-08-16 16:15:00,"FRCH",508.852967816334
2020-08-16 16:30:00,"FRCH",506.082630926359
2020-08-16 16:45:00,"FRCH",505.885357462072
2020-08-16 17:00:00,"FRCH",504.998629647306
2020-08-16 17:15:00,"FRCH",497.866914223847
2020-08-16 17:30:00,"FRCH",502.837980769086
2020-08-16 17:45:00,"FRCH",505.98398406518
2020-08-16 18:00:00,"FRCH",508.257987164346
2020-08-16 18:15:00,"FRCH",504.900205624912
2020-08-16 18:30:00,"FRCH",506.279985422932
2020-08-16 18:45:00,"FRCH",503.230096729105
2020-08-16 19:00:00,"FRCH",502.446188938207
2020-08-16 19:15:00,"FRCH",502.152557774797
2020-08-16 19:30:00,"FRCH",506.576169103326
2020-08-16 19:45:00,"FRCH",503.132037351993
2020-08-16 20:00:00,"FRCH",504.211804694143
2020-08-16 20:15:00,"FRCH",502.935979371984
2020-08-16 20:30:00,"FRCH",497.382390888609
2020-08-16 20:45:00,"FRCH",497.576139448491
2020-08-16 21:00:00,"FRCH",500.297127676772
2020-08-16 21:15:00,"FRCH",504.506712116044
2020-08-16 21:30:00,"FRCH",500.102244664897
2020-08-16 21:45:00,"FRCH",496.125000411336
2020-08-16 22:00:00,"FRCH",493.620490298939
2020-08-16 22:15:00,"FRCH",496.125000411336
2020-08-16 22:30:00,"FRCH",498.157871321844
2020-08-16 22:45:00,"FRCH",490.461410234847
2020-08-16 23:00:00,"FRCH",493.332389588993
2020-08-16 23:15:00,"FRCH",497.769969040657
2020-08-16 23:30:00,"FRCH",488.937676216208
2020-08-16 23:45:00,"FRCH",480.743138778329
2020-08-17 00:00:00,"FRCH",489.318123527157
2020-08-17 00:15:00,"FRCH",487.703460972504
2020-08-17 00:30:00,"FRCH",488.177753981734
2020-08-17 00:45:00,"FRCH",490.366024923147
2020-08-17 01:00:00,"FRCH",489.984686257061
2020-08-17 01:15:00,"FRCH",483.927349162843
2020-08-17 01:30:00,"FRCH",480.929797013255
2020-08-17 01:45:00,"FRCH",479.066861116839
2020-08-17 02:00:00,"FRCH",477.860298140463
2020-08-17 02:15:00,"FRCH",478.973927031768
2020-08-17 02:30:00,"FRCH",480.183650267266
2020-08-17 02:45:00,"FRCH",481.116536280464
2020-08-17 03:00:00,"FRCH",476.749586411428
2020-08-17 03:15:00,"FRCH",477.674976938246
2020-08-17 03:30:00,"FRCH",472.427386621898
2020-08-17 03:45:00,"FRCH",477.304577630663
2020-08-17 04:00:00,"FRCH",476.749586411428
2020-08-17 04:15:00,"FRCH",475.457443029863
2020-08-17 04:30:00,"FRCH",474.812860307322
2020-08-17 04:45:00,"FRCH",472.244455872093
2020-08-17 05:00:00,"FRCH",475.457443029863
2020-08-17 05:15:00,"FRCH",477.767627410319
2020-08-17 05:30:00,"FRCH",474.996925509121
2020-08-17 05:45:00,"FRCH",474.169270230274
2020-08-17 06:00:00,"FRCH",474.536914440159
2020-08-17 06:15:00,"FRCH",473.80195014953
2020-08-17 06:30:00,"FRCH",470.783927035919
2020-08-17 06:45:00,"FRCH",471.787483513829
2020-08-17 07:00:00,"FRCH",470.419605149726
2020-08-17 07:15:00,"FRCH",474.444973000581
2020-08-17 07:30:00,"FRCH",474.169270230274
2020-08-17 07:45:00,"FRCH",474.07740982298
2020-08-17 08:00:00,"FRCH",473.434954197925
2020-08-17 08:15:00,"FRCH",470.23756575506
2020-08-17 08:30:00,"FRCH",477.767627410319
2020-08-17 08:45:00,"FRCH",476.103018397899
2020-08-17 09:00:00,"FRCH",473.80195014953
2020-08-17 09:15:00,"FRCH",473.068282375464
2020-08-17 09:30:00,"FRCH",473.526672798719
2020-08-17 09:45:00,"FRCH",475.181071743204
2020-08-17 10:00:00,"FRCH",479.438800037841
2020-08-17 10:15:00,"FRCH",491.320789653353
2020-08-17 10:30:00,"FRCH",490.079990536476
2020-08-17 10:45:00,"FRCH",463.111825364807
2020-08-17 11:00:00,"FRCH",456.112515597557
2020-08-17 11:15:00,"FRCH",451.227555069536
2020-08-17 11:30:00,"FRCH",453.05197042634
2020-08-17 11:45:00,"FRCH",454.972844772622
2020-08-17 12:00:00,"FRCH",455.235541861153
2020-08-17 12:15:00,"FRCH",454.622865600912
2020-08-17 12:30:00,"FRCH",450.621401908255
2020-08-17 12:45:00,"FRCH",455.323148073471
2020-08-17 13:00:00,"FRCH",455.849210766887
2020-08-17 13:15:00,"FRCH",451.834700876309
2020-08-17 13:30:00,"FRCH",453.313330482164
2020-08-17 13:45:00,"FRCH",451.921517023848
2020-08-17 14:00:00,"FRCH",450.102632120509
2020-08-17 14:15:00,"FRCH",452.790792693156
2020-08-17 14:30:00,"FRCH",451.227555069534
2020-08-17 14:45:00,"FRCH",453.487671809737
2020-08-17 15:00:00,"FRCH",451.314229410574
2020-08-17 15:15:00,"FRCH",450.016241392468
2020-08-17 15:30:00,"FRCH",450.794487235407
2020-08-17 15:45:00,"FRCH",452.616775494724
2020-08-17 16:00:00,"FRCH",451.400924009686
2020-08-17 16:15:00,"FRCH",451.747904986842
2020-08-17 16:30:00,"FRCH",454.447997563486
2020-08-17 16:45:00,"FRCH",449.929870922497
2020-08-17 17:00:00,"FRCH",451.05426716167
2020-08-17 17:15:00,"FRCH",450.275474350805
2020-08-17 17:30:00,"FRCH",448.981132785533
2020-08-17 17:45:00,"FRCH",450.102632120509
2020-08-17 18:00:00,"FRCH",450.361925853061
2020-08-17 18:15:00,"FRCH",448.636744841503
2020-08-17 18:30:00,"FRCH",449.498322443717
2020-08-17 18:45:00,"FRCH",451.747904986842
2020-08-17 19:00:00,"FRCH",447.605525784259
2020-08-17 19:15:00,"FRCH",448.206715718071
2020-08-17 19:30:00,"FRCH",446.919667058468
2020-08-17 19:45:00,"FRCH",446.064166877645
2020-08-17 20:00:00,"FRCH",445.551839156574
2020-08-17 20:15:00,"FRCH",444.104204399813
2020-08-17 20:30:00,"FRCH",446.834025879064
2020-08-17 20:45:00,"FRCH",447.519722540286
2020-08-17 21:00:00,"FRCH",446.577223889284
2020-08-17 21:15:00,"FRCH",445.295948780001
2020-08-17 21:30:00,"FRCH",442.070451714289
2020-08-17 21:45:00,"FRCH",448.808898297376
2020-08-17 22:00:00,"FRCH",440.384571361059
2020-08-17 22:15:00,"FRCH",443.424990321408
2020-08-17 22:30:00,"FRCH",444.104204399813
2020-08-17 22:45:00,"FRCH",437.954438208537
2020-08-17 23:00:00,"FRCH",439.796427625167
2020-08-17 23:15:00,"FRCH",438.121486630441
2020-08-17 23:30:00,"FRCH",438.037952290453
2020-08-17 23:45:00,"FRCH",436.704157948348
2020-08-18 00:00:00,"FRCH",437.203723084499
2020-08-18 00:15:00,"FRCH",440.216429003305
2020-08-18 00:30:00,"FRCH",436.537798300869
2020-08-18 00:45:00,"FRCH",436.704157948348
2020-08-18 01:00:00,"FRCH",434.713190309416
2020-08-18 01:15:00,"FRCH",436.122253698418
2020-08-18 01:30:00,"FRCH",433.969585768405
2020-08-18 01:45:00,"FRCH",435.044207926385
2020-08-18 02:00:00,"FRCH",434.382496821586
2020-08-18 02:15:00,"FRCH",433.722082233351
2020-08-18 02:30:00,"FRCH",432.076718022727
2020-08-18 02:45:00,"FRCH",432.40514260657
2020-08-18 03:00:00,"FRCH",433.062964161679
2020-08-18 03:15:00,"FRCH",432.980665564041
2020-08-18 03:30:00,"FRCH",431.420841242463
2020-08-18 03:45:00,"FRCH",429.298195774121
2020-08-18 04:00:00,"FRCH",430.848012608476
2020-08-18 04:15:00,"FRCH",428.972850417117
2020-08-18 04:30:00,"FRCH",426.462413904008
2020-08-18 04:45:00,"FRCH",428.891564723043
2020-08-18 05:00:00,"FRCH",429.868330084625
2020-08-18 05:15:00,"FRCH",430.848012608476
2020-08-18 05:30:00,"FRCH",427.512807408711
2020-08-18 05:45:00,"FRCH",429.705333276981
2020-08-18 06:00:00,"FRCH",426.78524726017
2020-08-18 06:15:00,"FRCH",427.512807408711
2020-08-18 06:30:00,"FRCH",425.817719579103
2020-08-18 06:45:00,"FRCH",425.817719579103
2020-08-18 07:00:00,"FRCH",430.602818493551
2020-08-18 07:15:00,"FRCH",428.891564723043
2020-08-18 07:30:00,"FRCH",429.135482579476
2020-08-18 07:45:00,"FRCH",427.917716523728
2020-08-18 08:00:00,"FRCH",429.298195774121
2020-08-18 08:15:00,"FRCH",430.194566796767
2020-08-18 08:30:00,"FRCH",433.639621571142
2020-08-18 08:45:00,"FRCH",428.242008461026
2020-08-18 09:00:00,"FRCH",428.566624527464
2020-08-18 09:15:00,"FRCH",429.949858875553
2020-08-18 09:30:00,"FRCH",432.323006073502
2020-08-18 09:45:00,"FRCH",427.431886359921
2020-08-18 10:00:00,"FRCH",433.474761020939
2020-08-18 10:15:00,"FRCH",436.870598628113
2020-08-18 10:30:00,"FRCH",436.288410765183
2020-08-18 10:45:00,"FRCH",433.30998150302
2020-08-18 11:00:00,"FRCH",435.458435754203
2020-08-18 11:15:00,"FRCH",439.376932698812
2020-08-18 11:30:00,"FRCH",435.79018266174
2020-08-18 11:45:00,"FRCH",439.544669895139
2020-08-18 12:00:00,"FRCH",438.706794236351
2020-08-18 12:15:00,"FRCH",438.539462201448
2020-08-18 12:30:00,"FRCH",436.122253698417
2020-08-18 12:45:00,"FRCH",440.721099173424
2020-08-18 13:00:00,"FRCH",437.287054843772
2020-08-18 13:15:00,"FRCH",437.787470818918
2020-08-18 13:30:00,"FRCH",439.544669895139
2020-08-18 13:45:00,"FRCH",436.870598628113
2020-08-18 14:00:00,"FRCH",439.460791167941
2020-08-18 14:15:00,"FRCH",434.713190309416
2020-08-18 14:30:00,"FRCH",439.041701403011
2020-08-18 14:45:00,"FRCH",435.790182661739
2020-08-18 15:00:00,"FRCH",433.062964161678
2020-08-18 15:15:00,"FRCH",438.372211198831
2020-08-18 15:30:00,"FRCH",435.79018266174
2020-08-18 15:45:00,"FRCH",437.704017511216
2020-08-18 16:00:00,"FRCH",436.620967995572
2020-08-18 16:15:00,"FRCH",437.37040686112
2020-08-18 16:30:00,"FRCH",436.953849355103
2020-08-18 16:45:00,"FRCH",437.120411583296
2020-08-18 17:00:00,"FRCH",437.037120340164
2020-08-18 17:15:00,"FRCH",436.122253698417
2020-08-18 17:30:00,"FRCH",434.878658601758
2020-08-18 17:45:00,"FRCH",432.980665564041
2020-08-18 18:00:00,"FRCH",436.454648864236
2020-08-18 18:15:00,"FRCH",433.145283017389
2020-08-18 18:30:00,"FRCH",433.062964161679
2020-08-18 18:45:00,"FRCH",432.240889798506
2020-08-18 19:00:00,"FRCH",430.929784496261
2020-08-18 19:15:00,"FRCH",433.474761020939
2020-08-18 19:30:00,"FRCH",430.357806701267
2020-08-18 19:45:00,"FRCH",430.848012608476
2020-08-18 20:00:00,"FRCH",430.68452960712
2020-08-18 20:15:00,"FRCH",426.543091855942
2020-08-18 20:30:00,"FRCH",429.216829047764
2020-08-18 20:45:00,"FRCH",429.135482579476
2020-08-18 21:00:00,"FRCH",427.674710280504
2020-08-18 21:15:00,"FRCH",427.270105036556
2020-08-18 21:30:00,"FRCH",427.350985569202
2020-08-18 21:45:00,"FRCH",427.18924476198
2020-08-18 22:00:00,"FRCH",429.05415636926
2020-08-18 22:15:00,"FRCH",425.495858610362
2020-08-18 22:30:00,"FRCH",425.57629346544
2020-08-18 22:45:00,"FRCH",426.623790065948
2020-08-18 23:00:00,"FRCH",424.371897736752
2020-08-18 23:15:00,"FRCH",422.056323977445
2020-08-18 23:30:00,"FRCH",422.773127090124
2020-08-18 23:45:00,"FRCH",424.13156555894
2020-08-19 00:00:00,"FRCH",423.251907445118
2020-08-19 00:15:00,"FRCH",422.852873170778
2020-08-19 00:30:00,"FRCH",422.773127090123
2020-08-19 00:45:00,"FRCH",424.291766752743
2020-08-19 01:00:00,"FRCH",420.390164673659
2020-08-19 01:15:00,"FRCH",418.732939179314
2020-08-19 01:30:00,"FRCH",420.865298575817
2020-08-19 01:45:00,"FRCH",421.499944897357
2020-08-19 02:00:00,"FRCH",419.836763530049
2020-08-19 02:15:00,"FRCH",419.915760062065
2020-08-19 02:30:00,"FRCH",419.678831240233
2020-08-19 02:45:00,"FRCH",418.969138710582
2020-08-19 03:00:00,"FRCH",418.575574115494
2020-08-19 03:15:00,"FRCH",419.20552056449
2020-08-19 03:30:00,"FRCH",419.442084741041
2020-08-19 03:45:00,"FRCH",421.420543203914
2020-08-19 04:00:00,"FRCH",419.047912403813
2020-08-19 04:15:00,"FRCH",419.678831240232
2020-08-19 04:30:00,"FRCH",417.868434102827
2020-08-19 04:45:00,"FRCH",417.789964280665
2020-08-19 05:00:00,"FRCH",420.073813900312
2020-08-19 05:15:00,"FRCH",418.103965117741
2020-08-19 05:30:00,"FRCH",417.789964280665
2020-08-19 05:45:00,"FRCH",419.83676353005
2020-08-19 06:00:00,"FRCH",419.363209757453
2020-08-19 06:15:00,"FRCH",417.554676362608
2020-08-19 06:30:00,"FRCH",415.912765970169
2020-08-19 06:45:00,"FRCH",417.084647494416
2020-08-19 07:00:00,"FRCH",418.261087084707
2020-08-19 07:15:00,"FRCH",417.554676362608
2020-08-19 07:30:00,"FRCH",419.047912403813
2020-08-19 07:45:00,"FRCH",417.006380252968
2020-08-19 08:00:00,"FRCH",417.868434102827
2020-08-19 08:15:00,"FRCH",416.146777629736
2020-08-19 08:30:00,"FRCH",414.900822284799
2020-08-19 08:45:00,"FRCH",415.91276597017
2020-08-19 09:00:00,"FRCH",415.756859487481
2020-08-19 09:15:00,"FRCH",417.241242751529
2020-08-19 09:30:00,"FRCH",416.146777629734
2020-08-19 09:45:00,"FRCH",412.887205756208
2020-08-19 10:00:00,"FRCH",418.890385275422
2020-08-19 10:15:00,"FRCH",419.83676353005
2020-08-19 10:30:00,"FRCH",422.135887735458
2020-08-19 10:45:00,"FRCH",422.374700557924
2020-08-19 11:00:00,"FRCH",420.94455846276
2020-08-19 11:15:00,"FRCH",423.172060074107
2020-08-19 11:30:00,"FRCH",421.261800591245
2020-08-19 11:45:00,"FRCH",423.251907445117
2020-08-19 12:00:00,"FRCH",423.891415703769
2020-08-19 12:15:00,"FRCH",422.693401267541
2020-08-19 12:30:00,"FRCH",424.452048978832
2020-08-19 12:45:00,"FRCH",421.57936684887
2020-08-19 13:00:00,"FRCH",420.94455846276
2020-08-19 13:15:00,"FRCH",422.056323977447
2020-08-19 13:30:00,"FRCH",420.54846160876
2020-08-19 13:45:00,"FRCH",421.341161768545
2020-08-19 14:00:00,"FRCH",422.295076025696
2020-08-19 14:15:00,"FRCH",421.341161768543
2020-08-19 14:30:00,"FRCH",421.658809058454
2020-08-19 14:45:00,"FRCH",422.374700557923
2020-08-19 15:00:00,"FRCH",421.341161768543
2020-08-19 15:15:00,"FRCH",419.5209799827
2020-08-19 15:30:00,"FRCH",422.135887735459
2020-08-19 15:45:00,"FRCH",423.092232961169
2020-08-19 16:00:00,"FRCH",422.693401267541
2020-08-19 16:15:00,"FRCH",423.331775074199
2020-08-19 16:30:00,"FRCH",422.295076025696
2020-08-19 16:45:00,"FRCH",421.976780477505
2020-08-19 17:00:00,"FRCH",420.865298575817
2020-08-19 17:15:00,"FRCH",421.499944897357
2020-08-19 17:30:00,"FRCH",421.103139010859
2020-08-19 17:45:00,"FRCH",420.469303012173
2020-08-19 18:00:00,"FRCH",420.786058946946
2020-08-19 18:15:00,"FRCH",421.499944897357
2020-08-19 18:30:00,"FRCH",421.73827152611
2020-08-19 18:45:00,"FRCH",422.215471751542
2020-08-19 19:00:00,"FRCH",423.092232961167
2020-08-19 19:15:00,"FRCH",421.182459672016
2020-08-19 19:30:00,"FRCH",421.341161768543
2020-08-19 19:45:00,"FRCH",419.757787256105
2020-08-19 20:00:00,"FRCH",420.627640463418
2020-08-19 20:15:00,"FRCH",420.231948770842
2020-08-19 20:30:00,"FRCH",418.103965117742
2020-08-19 20:45:00,"FRCH",419.126706355116
2020-08-19 21:00:00,"FRCH",421.73827152611
2020-08-19 21:15:00,"FRCH",418.811652098334
2020-08-19 21:30:00,"FRCH",417.711514716575
