"DateTime","Site","Q"
2020-06-25 00:15:00,"VAUL",654.487934090842
2020-06-25 00:30:00,"VAUL",651.70377676934
2020-06-25 00:45:00,"VAUL",649.362710036149
2020-06-25 01:00:00,"VAUL",651.70377676934
2020-06-25 01:15:00,"VAUL",641.339607349304
2020-06-25 01:30:00,"VAUL",637.850422396917
2020-06-25 01:45:00,"VAUL",632.919688900664
2020-06-25 02:00:00,"VAUL",634.368410291694
2020-06-25 02:15:00,"VAUL",620.943363166981
2020-06-25 02:30:00,"VAUL",612.482236409528
2020-06-25 02:45:00,"VAUL",616.062167146482
2020-06-25 03:00:00,"VAUL",607.483408880442
2020-06-25 03:15:00,"VAUL",603.353079467256
2020-06-25 03:30:00,"VAUL",602.78420074728
2020-06-25 03:45:00,"VAUL",588.767943332846
2020-06-25 04:00:00,"VAUL",592.578454811735
2020-06-25 04:15:00,"VAUL",585.951195081418
2020-06-25 04:30:00,"VAUL",571.942170982271
2020-06-25 04:45:00,"VAUL",577.810793520839
2020-06-25 05:00:00,"VAUL",570.966202891275
2020-06-25 05:15:00,"VAUL",568.87689741813
2020-06-25 05:30:00,"VAUL",566.234466092484
2020-06-25 05:45:00,"VAUL",564.429076959222
2020-06-25 06:00:00,"VAUL",563.45781604918
2020-06-25 06:15:00,"VAUL",554.054464858066
2020-06-25 06:30:00,"VAUL",547.86332031847
2020-06-25 06:45:00,"VAUL",546.079462179568
2020-06-25 07:00:00,"VAUL",533.787394068657
2020-06-25 07:15:00,"VAUL",534.87593780721
2020-06-25 07:30:00,"VAUL",532.291947751978
2020-06-25 07:45:00,"VAUL",530.79800823132
2020-06-25 08:00:00,"VAUL",535.829067353581
2020-06-25 08:15:00,"VAUL",520.113076135428
2020-06-25 08:30:00,"VAUL",505.764997905757
2020-06-25 08:45:00,"VAUL",513.793090717369
2020-06-25 09:00:00,"VAUL",515.94148680581
2020-06-25 09:15:00,"VAUL",511.112078636299
2020-06-25 09:30:00,"VAUL",507.634209740989
2020-06-25 09:45:00,"VAUL",495.925424716328
2020-06-25 10:00:00,"VAUL",497.118487102237
2020-06-25 10:15:00,"VAUL",494.600982864759
2020-06-25 10:30:00,"VAUL",492.616654998599
2020-06-25 10:45:00,"VAUL",486.812123736369
2020-06-25 11:00:00,"VAUL",473.057813900788
2020-06-25 11:15:00,"VAUL",470.32342706701
2020-06-25 11:30:00,"VAUL",469.283200423957
2020-06-25 11:45:00,"VAUL",471.364450693079
2020-06-25 12:00:00,"VAUL",470.06329568909
2020-06-25 12:15:00,"VAUL",471.234279154811
2020-06-25 12:30:00,"VAUL",466.556397381715
2020-06-25 12:45:00,"VAUL",459.827949185716
2020-06-25 13:00:00,"VAUL",454.160947305637
2020-06-25 13:15:00,"VAUL",454.289475066428
2020-06-25 13:30:00,"VAUL",446.983267465328
2020-06-25 13:45:00,"VAUL",438.828023771808
2020-06-25 14:00:00,"VAUL",441.752942950834
2020-06-25 14:15:00,"VAUL",427.949736003484
2020-06-25 14:30:00,"VAUL",431.481392392052
2020-06-25 14:45:00,"VAUL",427.320110437877
2020-06-25 15:00:00,"VAUL",429.588219458646
2020-06-25 15:15:00,"VAUL",425.684540951878
2020-06-25 15:30:00,"VAUL",418.538041275993
2020-06-25 15:45:00,"VAUL",421.667489814533
2020-06-25 16:00:00,"VAUL",414.419086591823
2020-06-25 16:15:00,"VAUL",415.042298934702
2020-06-25 16:30:00,"VAUL",411.432000941162
2020-06-25 16:45:00,"VAUL",415.291671041871
2020-06-25 17:00:00,"VAUL",406.345656390125
2020-06-25 17:15:00,"VAUL",412.924647160596
2020-06-25 17:30:00,"VAUL",415.416375774746
2020-06-25 17:45:00,"VAUL",414.668334170395
2020-06-25 18:00:00,"VAUL",411.183400911292
2020-06-25 18:15:00,"VAUL",416.414461940687
2020-06-25 18:30:00,"VAUL",415.416375774746
2020-06-25 18:45:00,"VAUL",413.671642724734
2020-06-25 19:00:00,"VAUL",410.313693071825
2020-06-25 19:15:00,"VAUL",401.650175133962
2020-06-25 19:30:00,"VAUL",406.098077494748
2020-06-25 19:45:00,"VAUL",392.55794786452
2020-06-25 20:00:00,"VAUL",378.200597402135
2020-06-25 20:15:00,"VAUL",390.112294831133
2020-06-25 20:30:00,"VAUL",394.150293474617
2020-06-25 20:45:00,"VAUL",395.131244505658
2020-06-25 21:00:00,"VAUL",396.604165395381
2020-06-25 21:15:00,"VAUL",390.356635982999
2020-06-25 21:30:00,"VAUL",388.647293960158
2020-06-25 21:45:00,"VAUL",384.99263708431
2020-06-25 22:00:00,"VAUL",380.743035857024
2020-06-25 22:15:00,"VAUL",378.321541371391
2020-06-25 22:30:00,"VAUL",374.69863928769
2020-06-25 22:45:00,"VAUL",373.011787129408
2020-06-25 23:00:00,"VAUL",371.567856496987
2020-06-25 23:15:00,"VAUL",373.252616574848
2020-06-25 23:30:00,"VAUL",367.846002194201
2020-06-25 23:45:00,"VAUL",367.007239711005
2020-06-26,"VAUL",367.127025564312
2020-06-26 00:15:00,"VAUL",366.767705362972
2020-06-26 00:30:00,"VAUL",360.438195183047
2020-06-26 00:45:00,"VAUL",361.86822842408
2020-06-26 01:00:00,"VAUL",360.319106689881
2020-06-26 01:15:00,"VAUL",355.684368686989
2020-06-26 01:30:00,"VAUL",348.237495258881
2020-06-26 01:45:00,"VAUL",350.832374502005
2020-06-26 02:00:00,"VAUL",351.659281862798
2020-06-26 02:15:00,"VAUL",346.94231583135
2020-06-26 02:30:00,"VAUL",347.295397149997
2020-06-26 02:45:00,"VAUL",342.831314932145
2020-06-26 03:00:00,"VAUL",343.769627371692
2020-06-26 03:15:00,"VAUL",342.596861350855
2020-06-26 03:30:00,"VAUL",340.957081002111
2020-06-26 03:45:00,"VAUL",336.052384518838
2020-06-26 04:00:00,"VAUL",336.635125067805
2020-06-26 04:15:00,"VAUL",336.518552052292
2020-06-26 04:30:00,"VAUL",332.678628594655
2020-06-26 04:45:00,"VAUL",330.937691870663
2020-06-26 05:00:00,"VAUL",331.517692790502
2020-06-26 05:15:00,"VAUL",329.778623995459
2020-06-26 05:30:00,"VAUL",328.736527627278
2020-06-26 05:45:00,"VAUL",327.811066538908
2020-06-26 06:00:00,"VAUL",325.039465171908
2020-06-26 06:15:00,"VAUL",324.924137442361
2020-06-26 06:30:00,"VAUL",322.044991383106
2020-06-26 06:45:00,"VAUL",323.426010168494
2020-06-26 07:00:00,"VAUL",319.403050987127
2020-06-26 07:15:00,"VAUL",318.141842960765
2020-06-26 07:30:00,"VAUL",318.141842960763
2020-06-26 07:45:00,"VAUL",311.51675517577
2020-06-26 08:00:00,"VAUL",313.910655920563
2020-06-26 08:15:00,"VAUL",311.972312872788
2020-06-26 08:30:00,"VAUL",307.879466446796
2020-06-26 08:45:00,"VAUL",307.198894436115
2020-06-26 09:00:00,"VAUL",308.901165030844
2020-06-26 09:15:00,"VAUL",309.014749360037
2020-06-26 09:30:00,"VAUL",305.952343425579
2020-06-26 09:45:00,"VAUL",303.350787653497
2020-06-26 10:00:00,"VAUL",303.576748384494
2020-06-26 10:15:00,"VAUL",301.319382589258
2020-06-26 10:30:00,"VAUL",295.922027747663
2020-06-26 10:45:00,"VAUL",293.681597841572
2020-06-26 11:00:00,"VAUL",284.769689655873
2020-06-26 11:15:00,"VAUL",279.01968754954
2020-06-26 11:30:00,"VAUL",284.991516037461
2020-06-26 11:45:00,"VAUL",285.435318234953
2020-06-26 12:00:00,"VAUL",291.334507396264
2020-06-26 12:15:00,"VAUL",293.681597841572
2020-06-26 12:30:00,"VAUL",292.675029482018
2020-06-26 12:45:00,"VAUL",290.888065192521
2020-06-26 13:00:00,"VAUL",292.89862416968
2020-06-26 13:15:00,"VAUL",284.991516037461
2020-06-26 13:30:00,"VAUL",282.33288701335
2020-06-26 13:45:00,"VAUL",279.019687549538
2020-06-26 14:00:00,"VAUL",278.688984019712
2020-06-26 14:15:00,"VAUL",275.8275814893
2020-06-26 14:30:00,"VAUL",282.554165469112
2020-06-26 14:45:00,"VAUL",285.324349006291
2020-06-26 15:00:00,"VAUL",282.222266464757
2020-06-26 15:15:00,"VAUL",271.223098546856
2020-06-26 15:30:00,"VAUL",265.444029669882
2020-06-26 15:45:00,"VAUL",268.819993342589
2020-06-26 16:00:00,"VAUL",274.400037024021
2020-06-26 16:15:00,"VAUL",276.267249337385
2020-06-26 16:30:00,"VAUL",261.863412109069
2020-06-26 16:45:00,"VAUL",267.293882696873
2020-06-26 17:00:00,"VAUL",261.322077318493
2020-06-26 17:15:00,"VAUL",257.972750312612
2020-06-26 17:30:00,"VAUL",259.267844366304
2020-06-26 17:45:00,"VAUL",263.489284409746
2020-06-26 18:00:00,"VAUL",265.770212811651
2020-06-26 18:15:00,"VAUL",264.357561966532
2020-06-26 18:30:00,"VAUL",263.597775519336
2020-06-26 18:45:00,"VAUL",263.489284409746
2020-06-26 19:00:00,"VAUL",263.706279081786
2020-06-26 19:15:00,"VAUL",262.405058221135
2020-06-26 19:30:00,"VAUL",258.835947102652
2020-06-26 19:45:00,"VAUL",243.632680586283
2020-06-26 20:00:00,"VAUL",244.907750441634
2020-06-26 20:15:00,"VAUL",248.530186501387
2020-06-26 20:30:00,"VAUL",256.679449470708
2020-06-26 20:45:00,"VAUL",254.635390504869
2020-06-26 21:00:00,"VAUL",252.059846960449
2020-06-26 21:15:00,"VAUL",250.881786678074
2020-06-26 21:30:00,"VAUL",254.313055296737
2020-06-26 21:45:00,"VAUL",256.248747681585
2020-06-26 22:00:00,"VAUL",256.67944947071
2020-06-26 22:15:00,"VAUL",256.248747681585
2020-06-26 22:30:00,"VAUL",254.420487913256
2020-06-26 22:45:00,"VAUL",255.603068583687
2020-06-26 23:00:00,"VAUL",253.776079007044
2020-06-26 23:15:00,"VAUL",252.381397638422
2020-06-26 23:30:00,"VAUL",250.988820803083
2020-06-26 23:45:00,"VAUL",250.774765005926
2020-06-27,"VAUL",250.132896483087
2020-06-27 00:15:00,"VAUL",249.705233191721
2020-06-27 00:30:00,"VAUL",246.823717496771
2020-06-27 00:45:00,"VAUL",247.250035879292
2020-06-27 01:00:00,"VAUL",243.845067700244
2020-06-27 01:15:00,"VAUL",244.69511427048
2020-06-27 01:30:00,"VAUL",242.359403942722
2020-06-27 01:45:00,"VAUL",241.51154907579
2020-06-27 02:00:00,"VAUL",243.52650570859
2020-06-27 02:15:00,"VAUL",242.253378499347
2020-06-27 02:30:00,"VAUL",241.617487349148
2020-06-27 02:45:00,"VAUL",241.723438075365
2020-06-27 03:00:00,"VAUL",239.395398709165
2020-06-27 03:15:00,"VAUL",235.704121444999
2020-06-27 03:30:00,"VAUL",237.811554809858
2020-06-27 03:45:00,"VAUL",236.54649705368
2020-06-27 04:00:00,"VAUL",235.178041407514
2020-06-27 04:15:00,"VAUL",237.073386527044
2020-06-27 04:30:00,"VAUL",234.862542819338
2020-06-27 04:45:00,"VAUL",231.504198146879
2020-06-27 05:00:00,"VAUL",235.178041407514
2020-06-27 05:15:00,"VAUL",231.190007108968
2020-06-27 05:30:00,"VAUL",229.516214408115
2020-06-27 05:45:00,"VAUL",226.386445567184
2020-06-27 06:00:00,"VAUL",226.90729540361
2020-06-27 06:15:00,"VAUL",227.741302690595
2020-06-27 06:30:00,"VAUL",224.410055440769
2020-06-27 06:45:00,"VAUL",223.579236085859
2020-06-27 07:00:00,"VAUL",223.371655775729
2020-06-27 07:15:00,"VAUL",221.298592303546
2020-06-27 07:30:00,"VAUL",220.057145169293
2020-06-27 07:45:00,"VAUL",220.16053060642
2020-06-27 08:00:00,"VAUL",216.240638355966
2020-06-27 08:15:00,"VAUL",216.96137263525
2020-06-27 08:30:00,"VAUL",210.803450288262
2020-06-27 08:45:00,"VAUL",214.287435454249
2020-06-27 09:00:00,"VAUL",213.876807674906
2020-06-27 09:15:00,"VAUL",215.931939029168
2020-06-27 09:30:00,"VAUL",214.903750709054
2020-06-27 09:45:00,"VAUL",212.646119811404
2020-06-27 10:00:00,"VAUL",210.49673096615
2020-06-27 10:15:00,"VAUL",211.929046672863
2020-06-27 10:30:00,"VAUL",210.803450288261
2020-06-27 10:45:00,"VAUL",210.49673096615
2020-06-27 11:00:00,"VAUL",207.537555645964
2020-06-27 11:15:00,"VAUL",207.741300475316
2020-06-27 11:30:00,"VAUL",203.777261041167
2020-06-27 11:45:00,"VAUL",206.723074442935
2020-06-27 12:00:00,"VAUL",208.658768623962
2020-06-27 12:15:00,"VAUL",204.588853180754
2020-06-27 12:30:00,"VAUL",203.878666473607
2020-06-27 12:45:00,"VAUL",203.574487534868
2020-06-27 13:00:00,"VAUL",198.823649604729
2020-06-27 13:15:00,"VAUL",201.347266520523
2020-06-27 13:30:00,"VAUL",200.639869253941
2020-06-27 13:45:00,"VAUL",197.413823762572
2020-06-27 14:00:00,"VAUL",199.630360223326
2020-06-27 14:15:00,"VAUL",201.347266520523
2020-06-27 14:30:00,"VAUL",194.000122536539
2020-06-27 14:45:00,"VAUL",189.304886624808
2020-06-27 15:00:00,"VAUL",186.024669397714
2020-06-27 15:15:00,"VAUL",190.501055161316
2020-06-27 15:30:00,"VAUL",187.911623086009
2020-06-27 15:45:00,"VAUL",187.116568344058
2020-06-27 16:00:00,"VAUL",183.350942119147
2020-06-27 16:15:00,"VAUL",183.548684670141
2020-06-27 16:30:00,"VAUL",181.4748722302
2020-06-27 16:45:00,"VAUL",180.390781226865
2020-06-27 17:00:00,"VAUL",183.252089522939
2020-06-27 17:15:00,"VAUL",184.538144596696
2020-06-27 17:30:00,"VAUL",186.22308440313
2020-06-27 17:45:00,"VAUL",190.301569209969
2020-06-27 18:00:00,"VAUL",190.102133070059
2020-06-27 18:15:00,"VAUL",189.404498845456
2020-06-27 18:30:00,"VAUL",189.902746741588
2020-06-27 18:45:00,"VAUL",189.105699542092
2020-06-27 19:00:00,"VAUL",189.404498845456
2020-06-27 19:15:00,"VAUL",188.01106096662
2020-06-27 19:30:00,"VAUL",188.508437162577
2020-06-27 19:45:00,"VAUL",175.482085459061
2020-06-27 20:00:00,"VAUL",171.188185697183
2020-06-27 20:15:00,"VAUL",178.423567061844
2020-06-27 20:30:00,"VAUL",181.474872230201
2020-06-27 20:45:00,"VAUL",185.330609143834
2020-06-27 21:00:00,"VAUL",182.461717056224
2020-06-27 21:15:00,"VAUL",186.520800307704
2020-06-27 21:30:00,"VAUL",185.528849809216
2020-06-27 21:45:00,"VAUL",186.520800307702
2020-06-27 22:00:00,"VAUL",188.01106096662
2020-06-27 22:15:00,"VAUL",185.528849809215
2020-06-27 22:30:00,"VAUL",185.727140286036
2020-06-27 22:45:00,"VAUL",186.123870673993
2020-06-27 23:00:00,"VAUL",184.736186016322
2020-06-27 23:15:00,"VAUL",185.925480574294
2020-06-27 23:30:00,"VAUL",184.142211191758
2020-06-27 23:45:00,"VAUL",183.845391893081
2020-06-28,"VAUL",182.16553285339
2020-06-28 00:15:00,"VAUL",180.981916799426
2020-06-28 00:30:00,"VAUL",182.659235455746
2020-06-28 00:45:00,"VAUL",181.573500674934
2020-06-28 01:00:00,"VAUL",180.784821797134
2020-06-28 01:15:00,"VAUL",180.292302216447
2020-06-28 01:30:00,"VAUL",178.325337108621
2020-06-28 01:45:00,"VAUL",178.914903620862
2020-06-28 02:00:00,"VAUL",179.013208291245
2020-06-28 02:15:00,"VAUL",177.539945785771
2020-06-28 02:30:00,"VAUL",177.736218899325
2020-06-28 02:45:00,"VAUL",176.75535144594
2020-06-28 03:00:00,"VAUL",177.53994578577
2020-06-28 03:15:00,"VAUL",175.677835552509
2020-06-28 03:30:00,"VAUL",175.579954279356
2020-06-28 03:45:00,"VAUL",176.461334040689
2020-06-28 04:00:00,"VAUL",173.136969629898
2020-06-28 04:15:00,"VAUL",173.624943916807
2020-06-28 04:30:00,"VAUL",173.624943916807
2020-06-28 04:45:00,"VAUL",173.332121986084
2020-06-28 05:00:00,"VAUL",172.746814351845
2020-06-28 05:15:00,"VAUL",170.799026647903
2020-06-28 05:30:00,"VAUL",170.604521840421
2020-06-28 05:45:00,"VAUL",170.410066844378
2020-06-28 06:00:00,"VAUL",169.341454745608
2020-06-28 06:15:00,"VAUL",167.111953061764
2020-06-28 06:30:00,"VAUL",165.275159492204
2020-06-28 06:45:00,"VAUL",168.274349442858
2020-06-28 07:00:00,"VAUL",166.918394671616
2020-06-28 07:15:00,"VAUL",165.275159492203
2020-06-28 07:30:00,"VAUL",165.468294485121
2020-06-28 07:45:00,"VAUL",164.213807410619
2020-06-28 08:00:00,"VAUL",166.434716621295
2020-06-28 08:15:00,"VAUL",161.518983191598
2020-06-28 08:30:00,"VAUL",161.422920035954
2020-06-28 08:45:00,"VAUL",162.768937425183
2020-06-28 09:00:00,"VAUL",161.422920035956
2020-06-28 09:15:00,"VAUL",161.711146861463
2020-06-28 09:30:00,"VAUL",161.518983191598
2020-06-28 09:45:00,"VAUL",162.287936739688
2020-06-28 10:00:00,"VAUL",157.112966741787
2020-06-28 10:15:00,"VAUL",156.731080162554
2020-06-28 10:30:00,"VAUL",156.731080162553
2020-06-28 10:45:00,"VAUL",154.158557274491
2020-06-28 11:00:00,"VAUL",153.303067008403
2020-06-28 11:15:00,"VAUL",156.158623879491
2020-06-28 11:30:00,"VAUL",156.444795983153
2020-06-28 11:45:00,"VAUL",157.590605155173
2020-06-28 12:00:00,"VAUL",156.826533128072
2020-06-28 12:15:00,"VAUL",157.303984748562
2020-06-28 12:30:00,"VAUL",155.777235414644
2020-06-28 12:45:00,"VAUL",152.543478010782
2020-06-28 13:00:00,"VAUL",148.851894693264
2020-06-28 13:15:00,"VAUL",149.513091850485
2020-06-28 13:30:00,"VAUL",150.742648299938
2020-06-28 13:45:00,"VAUL",148.096987970878
2020-06-28 14:00:00,"VAUL",148.851894693265
2020-06-28 14:15:00,"VAUL",155.396046195551
2020-06-28 14:30:00,"VAUL",155.681919430581
2020-06-28 14:45:00,"VAUL",153.873281776726
2020-06-28 15:00:00,"VAUL",155.396046195551
2020-06-28 15:15:00,"VAUL",157.208469518746
2020-06-28 15:30:00,"VAUL",156.921998546451
2020-06-28 15:45:00,"VAUL",152.923172886715
2020-06-28 16:00:00,"VAUL",156.158623879492
2020-06-28 16:15:00,"VAUL",154.539098944882
2020-06-28 16:30:00,"VAUL",156.540211590094
2020-06-28 16:45:00,"VAUL",155.777235414643
2020-06-28 17:00:00,"VAUL",156.444795983153
2020-06-28 17:15:00,"VAUL",155.300780022926
2020-06-28 17:30:00,"VAUL",156.444795983153
2020-06-28 17:45:00,"VAUL",154.919839861027
2020-06-28 18:00:00,"VAUL",156.349392829074
2020-06-28 18:15:00,"VAUL",152.448585423949
2020-06-28 18:30:00,"VAUL",151.595112521127
2020-06-28 18:45:00,"VAUL",153.11309504184
2020-06-28 19:00:00,"VAUL",152.733300543029
2020-06-28 19:15:00,"VAUL",152.069139605207
2020-06-28 19:30:00,"VAUL",150.931997623516
2020-06-28 19:45:00,"VAUL",153.493088786404
2020-06-28 20:00:00,"VAUL",154.158557274492
2020-06-28 20:15:00,"VAUL",153.493088786406
2020-06-28 20:30:00,"VAUL",152.069139605209
2020-06-28 20:45:00,"VAUL",152.353705289973
2020-06-28 21:00:00,"VAUL",153.208074798691
2020-06-28 21:15:00,"VAUL",153.303067008403
2020-06-28 21:30:00,"VAUL",151.974309282673
2020-06-28 21:45:00,"VAUL",151.310845704993
2020-06-28 22:00:00,"VAUL",151.121396758535
2020-06-28 22:15:00,"VAUL",153.208074798692
2020-06-28 22:30:00,"VAUL",151.689893032223
2020-06-28 22:45:00,"VAUL",152.163982380605
2020-06-28 23:00:00,"VAUL",152.828230488443
2020-06-28 23:15:00,"VAUL",153.683160375846
2020-06-28 23:30:00,"VAUL",155.205526303161
2020-06-28 23:45:00,"VAUL",154.919839861027
2020-06-29,"VAUL",155.015056222213
2020-06-29 00:15:00,"VAUL",156.731080162554
2020-06-29 00:30:00,"VAUL",155.396046195551
2020-06-29 00:45:00,"VAUL",156.92199854645
2020-06-29 01:00:00,"VAUL",157.590605155173
2020-06-29 01:15:00,"VAUL",155.586615899378
2020-06-29 01:30:00,"VAUL",155.491324821035
2020-06-29 01:45:00,"VAUL",157.686170196429
2020-06-29 02:00:00,"VAUL",159.69591267339
2020-06-29 02:15:00,"VAUL",160.558912013855
2020-06-29 02:30:00,"VAUL",160.079343407222
2020-06-29 02:45:00,"VAUL",160.750826626527
2020-06-29 03:00:00,"VAUL",158.738207538983
2020-06-29 03:15:00,"VAUL",161.23083108325
2020-06-29 03:30:00,"VAUL",159.216904445441
2020-06-29 03:45:00,"VAUL",162.095623635507
2020-06-29 04:00:00,"VAUL",159.121140158429
2020-06-29 04:15:00,"VAUL",161.134805286186
2020-06-29 04:30:00,"VAUL",161.422920035954
2020-06-29 04:45:00,"VAUL",160.17523222283
2020-06-29 05:00:00,"VAUL",162.095623635507
2020-06-29 05:15:00,"VAUL",162.384111971067
2020-06-29 05:30:00,"VAUL",161.6150588001
2020-06-29 05:45:00,"VAUL",161.038791941981
2020-06-29 06:00:00,"VAUL",161.807247375685
2020-06-29 06:15:00,"VAUL",160.079343407222
2020-06-29 06:30:00,"VAUL",161.903360342766
2020-06-29 06:45:00,"VAUL",160.271133491297
2020-06-29 07:00:00,"VAUL",159.50427202363
2020-06-29 07:15:00,"VAUL",160.367047212624
2020-06-29 07:30:00,"VAUL",162.287936739687
2020-06-29 07:45:00,"VAUL",158.642505516271
2020-06-29 08:00:00,"VAUL",161.422920035956
2020-06-29 08:15:00,"VAUL",161.23083108325
2020-06-29 08:30:00,"VAUL",159.21690444544
2020-06-29 08:45:00,"VAUL",157.877337637521
2020-06-29 09:00:00,"VAUL",156.444795983153
2020-06-29 09:15:00,"VAUL",158.068554890049
2020-06-29 09:30:00,"VAUL",155.110285036257
2020-06-29 09:45:00,"VAUL",155.491324821034
2020-06-29 10:00:00,"VAUL",153.968361156454
2020-06-29 10:15:00,"VAUL",154.729444497235
2020-06-29 10:30:00,"VAUL",152.923172886716
2020-06-29 10:45:00,"VAUL",153.208074798692
2020-06-29 11:00:00,"VAUL",149.22964692309
2020-06-29 11:15:00,"VAUL",152.638383050475
2020-06-29 11:30:00,"VAUL",153.683160375846
2020-06-29 11:45:00,"VAUL",156.158623879491
2020-06-29 12:00:00,"VAUL",154.063452989042
2020-06-29 12:15:00,"VAUL",151.405588857511
2020-06-29 12:30:00,"VAUL",153.398071670974
2020-06-29 12:45:00,"VAUL",152.828230488443
2020-06-29 13:00:00,"VAUL",152.923172886715
2020-06-29 13:15:00,"VAUL",155.396046195551
2020-06-29 13:30:00,"VAUL",149.324116112695
2020-06-29 13:45:00,"VAUL",151.405588857511
2020-06-29 14:00:00,"VAUL",148.096987970878
2020-06-29 14:15:00,"VAUL",152.258837608859
2020-06-29 14:30:00,"VAUL",152.828230488443
2020-06-29 14:45:00,"VAUL",153.11309504184
2020-06-29 15:00:00,"VAUL",153.873281776725
2020-06-29 15:15:00,"VAUL",149.891192760381
2020-06-29 15:30:00,"VAUL",152.543478010782
2020-06-29 15:45:00,"VAUL",151.689893032223
2020-06-29 16:00:00,"VAUL",151.689893032223
2020-06-29 16:15:00,"VAUL",149.60759839867
2020-06-29 16:30:00,"VAUL",149.60759839867
2020-06-29 16:45:00,"VAUL",150.931997623516
2020-06-29 17:00:00,"VAUL",151.595112521126
2020-06-29 17:15:00,"VAUL",149.418597755161
2020-06-29 17:30:00,"VAUL",150.364099087093
2020-06-29 17:45:00,"VAUL",148.66309329551
2020-06-29 18:00:00,"VAUL",148.285639934316
2020-06-29 18:15:00,"VAUL",150.837316735297
2020-06-29 18:30:00,"VAUL",150.080317932487
2020-06-29 18:45:00,"VAUL",151.121396758535
2020-06-29 19:00:00,"VAUL",151.026690964596
2020-06-29 19:15:00,"VAUL",150.17489919783
2020-06-29 19:30:00,"VAUL",149.41859775516
2020-06-29 19:45:00,"VAUL",151.78468599618
2020-06-29 20:00:00,"VAUL",150.553348787795
2020-06-29 20:15:00,"VAUL",151.784685996179
2020-06-29 20:30:00,"VAUL",151.026690964596
2020-06-29 20:45:00,"VAUL",151.974309282673
2020-06-29 21:00:00,"VAUL",149.89119276038
2020-06-29 21:15:00,"VAUL",151.216115005333
2020-06-29 21:30:00,"VAUL",152.923172886716
2020-06-29 21:45:00,"VAUL",152.923172886716
2020-06-29 22:00:00,"VAUL",154.919839861026
2020-06-29 22:15:00,"VAUL",155.110285036257
2020-06-29 22:30:00,"VAUL",153.208074798692
2020-06-29 22:45:00,"VAUL",153.778214849855
2020-06-29 23:00:00,"VAUL",152.258837608859
2020-06-29 23:15:00,"VAUL",155.491324821035
2020-06-29 23:30:00,"VAUL",154.919839861027
2020-06-29 23:45:00,"VAUL",155.777235414644
2020-06-30,"VAUL",153.11309504184
2020-06-30 00:15:00,"VAUL",153.018127737847
2020-06-30 00:30:00,"VAUL",151.026690964596
2020-06-30 00:45:00,"VAUL",155.491324821034
2020-06-30 01:00:00,"VAUL",154.539098944882
2020-06-30 01:15:00,"VAUL",153.398071670974
2020-06-30 01:30:00,"VAUL",155.491324821035
2020-06-30 01:45:00,"VAUL",157.017476417689
2020-06-30 02:00:00,"VAUL",155.586615899378
2020-06-30 02:15:00,"VAUL",157.208469518744
2020-06-30 02:30:00,"VAUL",154.634265494628
2020-06-30 02:45:00,"VAUL",155.681919430581
2020-06-30 03:00:00,"VAUL",154.919839861026
2020-06-30 03:15:00,"VAUL",157.208469518746
2020-06-30 03:30:00,"VAUL",154.063452989043
2020-06-30 03:45:00,"VAUL",153.683160375846
2020-06-30 04:00:00,"VAUL",154.443944847996
2020-06-30 04:15:00,"VAUL",155.015056222213
2020-06-30 04:30:00,"VAUL",154.063452989042
2020-06-30 04:45:00,"VAUL",153.683160375846
2020-06-30 05:00:00,"VAUL",154.539098944882
2020-06-30 05:15:00,"VAUL",156.158623879491
2020-06-30 05:30:00,"VAUL",157.303984748564
2020-06-30 05:45:00,"VAUL",157.208469518744
2020-06-30 06:00:00,"VAUL",156.635639649894
2020-06-30 06:15:00,"VAUL",153.208074798691
2020-06-30 06:30:00,"VAUL",152.448585423948
2020-06-30 06:45:00,"VAUL",151.405588857511
2020-06-30 07:00:00,"VAUL",151.405588857511
2020-06-30 07:15:00,"VAUL",150.931997623517
2020-06-30 07:30:00,"VAUL",147.154475325265
2020-06-30 07:45:00,"VAUL",150.553348787795
2020-06-30 08:00:00,"VAUL",149.135190186345
2020-06-30 08:15:00,"VAUL",145.743041268032
2020-06-30 08:30:00,"VAUL",149.135190186343
2020-06-30 08:45:00,"VAUL",146.77781894709
2020-06-30 09:00:00,"VAUL",149.607598398669
2020-06-30 09:15:00,"VAUL",147.06029255143
2020-06-30 09:30:00,"VAUL",148.379984595325
2020-06-30 09:45:00,"VAUL",146.58956547516
2020-06-30 10:00:00,"VAUL",148.663093295508
2020-06-30 10:15:00,"VAUL",148.002680668447
2020-06-30 10:30:00,"VAUL",146.777818947089
2020-06-30 10:45:00,"VAUL",146.307278663713
2020-06-30 11:00:00,"VAUL",143.490574714783
2020-06-30 11:15:00,"VAUL",139.007160149789
2020-06-30 11:30:00,"VAUL",139.286532992074
2020-06-30 11:45:00,"VAUL",147.531330949194
2020-06-30 12:00:00,"VAUL",145.555061759015
2020-06-30 12:15:00,"VAUL",145.649045287093
2020-06-30 12:30:00,"VAUL",147.060292551432
2020-06-30 12:45:00,"VAUL",151.026690964596
2020-06-30 13:00:00,"VAUL",142.460591386696
2020-06-30 13:15:00,"VAUL",146.401361814668
2020-06-30 13:30:00,"VAUL",144.428230745127
2020-06-30 13:45:00,"VAUL",144.803641837335
2020-06-30 14:00:00,"VAUL",146.495457418484
2020-06-30 14:15:00,"VAUL",148.096987970878
2020-06-30 14:30:00,"VAUL",142.928578833842
2020-06-30 14:45:00,"VAUL",143.30319294303
