"","Site","DateTime","MeanDischarge"
"3117","VAUL",2020-07-07 18:00:00,-2.67970456375042
"3118","VAUL",2020-07-07 18:15:00,-7.93118671816774
"3119","VAUL",2020-07-07 18:30:00,-7.93118671816774
"3120","VAUL",2020-07-07 18:45:00,-6.1806926667341
"3121","VAUL",2020-07-07 19:00:00,-2.67970456375042
"3122","VAUL",2020-07-07 19:15:00,-4.43019861524226
"3123","VAUL",2020-07-07 19:30:00,-7.93118671816774
"3124","VAUL",2020-07-07 19:45:00,-6.1806926667341
"3125","VAUL",2020-07-07 20:00:00,-4.43019861524226
"3126","VAUL",2020-07-07 20:15:00,-0.929210512316786
"3127","VAUL",2020-07-07 20:30:00,-6.1806926667341
"3128","VAUL",2020-07-07 20:45:00,-4.43019861524226
"3129","VAUL",2020-07-07 21:00:00,-0.929210512316786
"3130","VAUL",2020-07-07 21:15:00,-4.43019861524226
"3131","VAUL",2020-07-07 21:30:00,-4.43019861524226
"3132","VAUL",2020-07-07 21:45:00,-2.67970456375042
"3133","VAUL",2020-07-07 22:00:00,-6.1806926667341
"3134","VAUL",2020-07-07 22:15:00,-6.1806926667341
"3135","VAUL",2020-07-07 22:30:00,-7.93118671816774
"3136","VAUL",2020-07-07 22:45:00,-7.93118671816774
"3137","VAUL",2020-07-07 23:00:00,-6.1806926667341
"3138","VAUL",2020-07-07 23:15:00,-9.68168076965958
"3139","VAUL",2020-07-07 23:30:00,-11.4321748211514
"3140","VAUL",2020-07-07 23:45:00,-11.4321748211514
"3141","VAUL",2020-07-08 00:00:00,-9.68168076965958
"3142","VAUL",2020-07-08 00:15:00,-9.68168076965958
"3143","VAUL",2020-07-08 00:30:00,-7.93118671816774
"3144","VAUL",2020-07-08 00:45:00,-6.1806926667341
"3145","VAUL",2020-07-08 01:00:00,-9.68168076965958
"3146","VAUL",2020-07-08 01:15:00,-6.1806926667341
"3147","VAUL",2020-07-08 01:30:00,-7.93118671816774
"3148","VAUL",2020-07-08 01:45:00,-2.67970456375042
"3149","VAUL",2020-07-08 02:00:00,-6.1806926667341
"3150","VAUL",2020-07-08 02:15:00,-9.68168076965958
"3151","VAUL",2020-07-08 02:30:00,-7.93118671816774
"3152","VAUL",2020-07-08 02:45:00,-11.4321748211514
"3153","VAUL",2020-07-08 03:00:00,-11.4321748211514
"3154","VAUL",2020-07-08 03:15:00,-7.93118671816774
"3155","VAUL",2020-07-08 03:30:00,-9.68168076965958
"3156","VAUL",2020-07-08 03:45:00,-11.4321748211514
"3157","VAUL",2020-07-08 04:00:00,-9.68168076965958
"3158","VAUL",2020-07-08 04:15:00,-11.4321748211514
"3159","VAUL",2020-07-08 04:30:00,-11.4321748211514
"3160","VAUL",2020-07-08 04:45:00,-7.93118671816774
"3161","VAUL",2020-07-08 05:00:00,-13.1826688725851
"3162","VAUL",2020-07-08 05:15:00,-13.1826688725851
"3163","VAUL",2020-07-08 05:30:00,-11.4321748211514
"3164","VAUL",2020-07-08 05:45:00,-7.93118671816774
"3165","VAUL",2020-07-08 06:00:00,-11.4321748211514
"3166","VAUL",2020-07-08 06:15:00,-11.4321748211514
"3167","VAUL",2020-07-08 06:30:00,-7.93118671816774
"3168","VAUL",2020-07-08 06:45:00,-14.9331629240187
"3169","VAUL",2020-07-08 07:00:00,-9.68168076965958
"3170","VAUL",2020-07-08 07:15:00,-11.4321748211514
"3171","VAUL",2020-07-08 07:30:00,-14.9331629240187
"3172","VAUL",2020-07-08 07:45:00,-11.4321748211514
"3173","VAUL",2020-07-08 08:00:00,-23.6856331813615
"3174","VAUL",2020-07-08 08:15:00,-18.4341510270024
"3175","VAUL",2020-07-08 08:30:00,-28.9371153357788
"3176","VAUL",2020-07-08 08:45:00,-30.6876093872706
"3177","VAUL",2020-07-08 09:00:00,-25.4361272328533
"3178","VAUL",2020-07-08 09:15:00,-20.1846450784942
"3179","VAUL",2020-07-08 09:30:00,-13.1826688725851
"3180","VAUL",2020-07-08 09:45:00,-6.1806926667341
"3181","VAUL",2020-07-08 10:00:00,-0.929210512316786
"3182","VAUL",2020-07-08 10:15:00,-4.43019861524226
"3183","VAUL",2020-07-08 10:30:00,-4.43019861524226
"3184","VAUL",2020-07-08 10:45:00,-4.43019861524226
"3185","VAUL",2020-07-08 11:00:00,0.821283539116848
"3186","VAUL",2020-07-08 11:15:00,-2.67970456375042
"3187","VAUL",2020-07-08 11:30:00,-0.929210512316786
"3188","VAUL",2020-07-08 11:45:00,-20.1846450784942
"3189","VAUL",2020-07-08 12:00:00,-28.9371153357788
"3190","VAUL",2020-07-08 12:15:00,-11.4321748211514
"3191","VAUL",2020-07-08 12:30:00,-7.93118671816774
"3192","VAUL",2020-07-08 12:45:00,-4.43019861524226
"3193","VAUL",2020-07-08 13:00:00,-4.43019861524226
"3194","VAUL",2020-07-08 13:15:00,-2.67970456375042
"3195","VAUL",2020-07-08 13:30:00,-4.43019861524226
"3196","VAUL",2020-07-08 13:45:00,-0.929210512316786
"3197","VAUL",2020-07-08 14:00:00,-4.43019861524226
"3198","VAUL",2020-07-08 14:15:00,-4.43019861524226
"3199","VAUL",2020-07-08 14:30:00,-4.43019861524226
"3200","VAUL",2020-07-08 14:45:00,-4.43019861524226
"3201","VAUL",2020-07-08 15:00:00,-4.43019861524226
"3202","VAUL",2020-07-08 15:15:00,-0.929210512316786
"3203","VAUL",2020-07-08 15:30:00,-2.67970456375042
"3204","VAUL",2020-07-08 15:45:00,-6.1806926667341
"3205","VAUL",2020-07-08 16:00:00,-4.43019861524226
"3206","VAUL",2020-07-08 16:15:00,-4.43019861524226
"3207","VAUL",2020-07-08 16:30:00,-7.93118671816774
"3208","VAUL",2020-07-08 16:45:00,-4.43019861524226
"3209","VAUL",2020-07-08 17:00:00,-11.4321748211514
"3210","VAUL",2020-07-08 17:15:00,-14.9331629240187
"3211","VAUL",2020-07-08 17:30:00,-7.93118671816774
"3212","VAUL",2020-07-08 17:45:00,-6.1806926667341
"3213","VAUL",2020-07-08 18:00:00,-7.93118671816774
"3214","VAUL",2020-07-08 18:15:00,-7.93118671816774
"3215","VAUL",2020-07-08 18:30:00,-11.4321748211514
"3216","VAUL",2020-07-08 18:45:00,-11.4321748211514
"3217","VAUL",2020-07-08 19:00:00,-13.1826688725851
"3218","VAUL",2020-07-08 19:15:00,-14.9331629240187
"3219","VAUL",2020-07-08 19:30:00,-11.4321748211514
"3220","VAUL",2020-07-08 19:45:00,-13.1826688725851
"3221","VAUL",2020-07-08 20:00:00,-13.1826688725851
"3222","VAUL",2020-07-08 20:15:00,-11.4321748211514
"3223","VAUL",2020-07-08 20:30:00,-9.68168076965958
"3224","VAUL",2020-07-08 20:45:00,-7.93118671816774
"3225","VAUL",2020-07-08 21:00:00,-11.4321748211514
"3226","VAUL",2020-07-08 21:15:00,-11.4321748211514
"3227","VAUL",2020-07-08 21:30:00,-9.68168076965958
"3228","VAUL",2020-07-08 21:45:00,-14.9331629240187
"3229","VAUL",2020-07-08 22:00:00,-9.68168076965958
"3230","VAUL",2020-07-08 22:15:00,-14.9331629240187
"3231","VAUL",2020-07-08 22:30:00,-14.9331629240187
"3232","VAUL",2020-07-08 22:45:00,-13.1826688725851
"3233","VAUL",2020-07-08 23:00:00,-13.1826688725851
"3234","VAUL",2020-07-08 23:15:00,-11.4321748211514
"3235","VAUL",2020-07-08 23:30:00,-13.1826688725851
"3236","VAUL",2020-07-08 23:45:00,-18.4341510270024
"3237","VAUL",2020-07-09 00:00:00,-16.6836569755105
"3238","VAUL",2020-07-09 00:15:00,-16.6836569755105
"3239","VAUL",2020-07-09 00:30:00,-16.6836569755105
"3240","VAUL",2020-07-09 00:45:00,-16.6836569755105
"3241","VAUL",2020-07-09 01:00:00,-18.4341510270024
"3242","VAUL",2020-07-09 01:15:00,-20.1846450784942
"3243","VAUL",2020-07-09 01:30:00,-20.1846450784942
"3244","VAUL",2020-07-09 01:45:00,-16.6836569755105
"3245","VAUL",2020-07-09 02:00:00,-18.4341510270024
"3246","VAUL",2020-07-09 02:15:00,-18.4341510270024
"3247","VAUL",2020-07-09 02:30:00,-20.1846450784942
"3248","VAUL",2020-07-09 02:45:00,-16.6836569755105
"3249","VAUL",2020-07-09 03:00:00,-13.1826688725851
"3250","VAUL",2020-07-09 03:15:00,-14.9331629240187
"3251","VAUL",2020-07-09 03:30:00,-16.6836569755105
"3252","VAUL",2020-07-09 03:45:00,-11.4321748211514
"3253","VAUL",2020-07-09 04:00:00,-13.1826688725851
"3254","VAUL",2020-07-09 04:15:00,-9.68168076965958
"3255","VAUL",2020-07-09 04:30:00,-14.9331629240187
"3256","VAUL",2020-07-09 04:45:00,-9.68168076965958
"3257","VAUL",2020-07-09 05:00:00,-11.4321748211514
"3258","VAUL",2020-07-09 05:15:00,-7.93118671816774
"3259","VAUL",2020-07-09 05:30:00,-6.1806926667341
"3260","VAUL",2020-07-09 05:45:00,-4.43019861524226
"3261","VAUL",2020-07-09 06:00:00,-4.43019861524226
"3262","VAUL",2020-07-09 06:15:00,-6.1806926667341
"3263","VAUL",2020-07-09 06:30:00,-7.93118671816774
"3264","VAUL",2020-07-09 06:45:00,-13.1826688725851
"3265","VAUL",2020-07-09 07:00:00,-7.93118671816774
"3266","VAUL",2020-07-09 07:15:00,-11.4321748211514
"3267","VAUL",2020-07-09 07:30:00,-9.68168076965958
"3268","VAUL",2020-07-09 07:45:00,-9.68168076965958
"3269","VAUL",2020-07-09 08:00:00,2.57177759060869
"3270","VAUL",2020-07-09 08:15:00,13.0747418993851
"3271","VAUL",2020-07-09 08:30:00,7.82325974502601
"3272","VAUL",2020-07-09 08:45:00,14.825235950877
"3273","VAUL",2020-07-09 09:00:00,18.3262240538024
"3274","VAUL",2020-07-09 09:15:00,11.3242478479515
"3275","VAUL",2020-07-09 09:30:00,6.07276569353417
"3276","VAUL",2020-07-09 09:45:00,6.07276569353417
"3277","VAUL",2020-07-09 10:00:00,9.57375379645964
"3278","VAUL",2020-07-09 10:15:00,16.5757300023688
"3279","VAUL",2020-07-09 10:30:00,23.5777062082198
"3280","VAUL",2020-07-09 10:45:00,21.8272121567279
"3281","VAUL",2020-07-09 11:00:00,25.3282002596534
"3282","VAUL",2020-07-09 11:15:00,30.5796824140707
"3283","VAUL",2020-07-09 11:30:00,32.3301764655043
"3284","VAUL",2020-07-09 11:45:00,35.831164568488
"3285","VAUL",2020-07-09 12:00:00,35.831164568488
"3286","VAUL",2020-07-09 12:15:00,41.0826467228471
"3287","VAUL",2020-07-09 12:30:00,37.5816586199217
"3288","VAUL",2020-07-09 12:45:00,46.3341288772644
"3289","VAUL",2020-07-09 13:00:00,49.8351169802481
"3290","VAUL",2020-07-09 13:15:00,51.5856110316236
"3291","VAUL",2020-07-09 13:30:00,51.5856110316236
"3292","VAUL",2020-07-09 13:45:00,56.8370931860991
"3293","VAUL",2020-07-09 14:00:00,58.5875872375327
"3294","VAUL",2020-07-09 14:15:00,63.8390693918918
"3295","VAUL",2020-07-09 14:30:00,63.8390693918918
"3296","VAUL",2020-07-09 14:45:00,74.3420337007265
"3297","VAUL",2020-07-09 15:00:00,79.5935158551438
"3298","VAUL",2020-07-09 15:15:00,81.3440099066356
"3299","VAUL",2020-07-09 15:30:00,88.3459861124866
"3300","VAUL",2020-07-09 15:45:00,90.0964801639202
"3301","VAUL",2020-07-09 16:00:00,95.3479623183375
"3302","VAUL",2020-07-09 16:15:00,95.3479623183375
"3303","VAUL",2020-07-09 16:30:00,98.848950421263
"3304","VAUL",2020-07-09 16:45:00,100.599444472755
"3305","VAUL",2020-07-09 17:00:00,107.601420678606
"3306","VAUL",2020-07-09 17:15:00,116.35389093589
"3307","VAUL",2020-07-09 17:30:00,123.3558671418
"3308","VAUL",2020-07-09 17:45:00,125.106361193233
"3309","VAUL",2020-07-09 18:00:00,132.108337399142
"3310","VAUL",2020-07-09 18:15:00,135.60932550201
"3311","VAUL",2020-07-09 18:30:00,144.361795759411
"3312","VAUL",2020-07-09 18:45:00,153.114266016753
"3313","VAUL",2020-07-09 19:00:00,158.365748171113
"3314","VAUL",2020-07-09 19:15:00,168.868712479889
"3315","VAUL",2020-07-09 19:30:00,175.87068868574
"3316","VAUL",2020-07-09 19:45:00,186.373652994575
"3317","VAUL",2020-07-09 20:00:00,195.126123251917
"3318","VAUL",2020-07-09 20:15:00,209.130075663619
"3319","VAUL",2020-07-09 20:30:00,217.882545920962
"3320","VAUL",2020-07-09 20:45:00,224.884522126871
"3321","VAUL",2020-07-09 21:00:00,233.636992384156
"3322","VAUL",2020-07-09 21:15:00,244.13995669299
"3323","VAUL",2020-07-09 21:30:00,249.391438847349
"3324","VAUL",2020-07-09 21:45:00,256.393415053259
"3325","VAUL",2020-07-09 22:00:00,266.896379362035
"3326","VAUL",2020-07-09 22:15:00,270.397367464961
"3327","VAUL",2020-07-09 22:30:00,275.648849619378
"3328","VAUL",2020-07-09 22:45:00,282.650825825229
"3329","VAUL",2020-07-09 23:00:00,291.403296082513
"3330","VAUL",2020-07-09 23:15:00,296.654778236931
"3331","VAUL",2020-07-09 23:30:00,301.906260391348
"3332","VAUL",2020-07-09 23:45:00,303.656754442782
"3333","VAUL",2020-07-10 00:00:00,314.159718751616
"3334","VAUL",2020-07-10 00:15:00,315.910212803108
"3335","VAUL",2020-07-10 00:30:00,321.161694957525
"3336","VAUL",2020-07-10 00:45:00,324.662683060393
"3337","VAUL",2020-07-10 01:00:00,326.413177111885
"3338","VAUL",2020-07-10 01:15:00,331.664659266302
"3339","VAUL",2020-07-10 01:30:00,329.91416521481
"3340","VAUL",2020-07-10 01:45:00,335.165647369227
"3341","VAUL",2020-07-10 02:00:00,338.666635472153
"3342","VAUL",2020-07-10 02:15:00,335.165647369227
"3343","VAUL",2020-07-10 02:30:00,331.664659266302
"3344","VAUL",2020-07-10 02:45:00,326.413177111885
"3345","VAUL",2020-07-10 03:00:00,324.662683060393
"3346","VAUL",2020-07-10 03:15:00,301.906260391348
"3347","VAUL",2020-07-10 03:30:00,317.660706854542
"3348","VAUL",2020-07-10 03:45:00,312.409224700124
"3349","VAUL",2020-07-10 04:00:00,315.910212803108
"3350","VAUL",2020-07-10 04:15:00,328.163671163376
"3351","VAUL",2020-07-10 04:30:00,329.91416521481
"3352","VAUL",2020-07-10 04:45:00,335.165647369227
"3353","VAUL",2020-07-10 05:00:00,331.664659266302
"3354","VAUL",2020-07-10 05:15:00,333.415153317736
"3355","VAUL",2020-07-10 05:30:00,326.413177111885
"3356","VAUL",2020-07-10 05:45:00,319.411200906034
"3357","VAUL",2020-07-10 06:00:00,317.660706854542
"3358","VAUL",2020-07-10 06:15:00,319.411200906034
"3359","VAUL",2020-07-10 06:30:00,312.409224700124
"3360","VAUL",2020-07-10 06:45:00,305.407248494274
"3361","VAUL",2020-07-10 07:00:00,312.409224700124
"3362","VAUL",2020-07-10 07:15:00,315.910212803108
"3363","VAUL",2020-07-10 07:30:00,312.409224700124
"3364","VAUL",2020-07-10 07:45:00,317.660706854542
"3365","VAUL",2020-07-10 08:00:00,322.912189008901
"3366","VAUL",2020-07-10 08:15:00,307.157742545765
"3367","VAUL",2020-07-10 08:30:00,298.405272288423
"3368","VAUL",2020-07-10 08:45:00,300.155766339914
"3369","VAUL",2020-07-10 09:00:00,300.155766339914
"3370","VAUL",2020-07-10 09:15:00,310.658730648691
"3371","VAUL",2020-07-10 09:30:00,308.908236597257
"3372","VAUL",2020-07-10 09:45:00,319.411200906034
"3373","VAUL",2020-07-10 10:00:00,315.910212803108
"3374","VAUL",2020-07-10 10:15:00,314.159718751616
"3375","VAUL",2020-07-10 10:30:00,319.411200906034
"3376","VAUL",2020-07-10 10:45:00,317.660706854542
"3377","VAUL",2020-07-10 11:00:00,315.910212803108
"3378","VAUL",2020-07-10 11:15:00,315.910212803108
"3379","VAUL",2020-07-10 11:30:00,315.910212803108
"3380","VAUL",2020-07-10 11:45:00,293.153790134005
"3381","VAUL",2020-07-10 12:00:00,284.401319876662
"3382","VAUL",2020-07-10 12:15:00,300.155766339914
"3383","VAUL",2020-07-10 12:30:00,301.906260391348
"3384","VAUL",2020-07-10 12:45:00,303.656754442782
"3385","VAUL",2020-07-10 13:00:00,305.407248494274
"3386","VAUL",2020-07-10 13:15:00,298.405272288423
"3387","VAUL",2020-07-10 13:30:00,294.904284185497
"3388","VAUL",2020-07-10 13:45:00,296.654778236931
"3389","VAUL",2020-07-10 14:00:00,296.654778236931
"3390","VAUL",2020-07-10 14:15:00,291.403296082513
"3391","VAUL",2020-07-10 14:30:00,289.65280203108
"3392","VAUL",2020-07-10 14:45:00,289.65280203108
"3393","VAUL",2020-07-10 15:00:00,286.151813928154
"3394","VAUL",2020-07-10 15:15:00,280.900331773737
"3395","VAUL",2020-07-10 15:30:00,279.149837722303
"3396","VAUL",2020-07-10 15:45:00,275.648849619378
"3397","VAUL",2020-07-10 16:00:00,275.648849619378
"3398","VAUL",2020-07-10 16:15:00,272.147861516394
"3399","VAUL",2020-07-10 16:30:00,272.147861516394
"3400","VAUL",2020-07-10 16:45:00,268.646873413527
"3401","VAUL",2020-07-10 17:00:00,265.145885310543
"3402","VAUL",2020-07-10 17:15:00,261.644897207618
"3403","VAUL",2020-07-10 17:30:00,258.143909104692
"3404","VAUL",2020-07-10 17:45:00,263.39539125911
"3405","VAUL",2020-07-10 18:00:00,259.894403156126
"3406","VAUL",2020-07-10 18:15:00,256.393415053259
"3407","VAUL",2020-07-10 18:30:00,254.642921001767
"3408","VAUL",2020-07-10 18:45:00,249.391438847349
"3409","VAUL",2020-07-10 19:00:00,251.141932898841
"3410","VAUL",2020-07-10 19:15:00,256.393415053259
"3411","VAUL",2020-07-10 19:30:00,245.890450744424
"3412","VAUL",2020-07-10 19:45:00,245.890450744424
"3413","VAUL",2020-07-10 20:00:00,245.890450744424
"3414","VAUL",2020-07-10 20:15:00,244.13995669299
"3415","VAUL",2020-07-10 20:30:00,244.13995669299
"3416","VAUL",2020-07-10 20:45:00,242.389462641499
"3417","VAUL",2020-07-10 21:00:00,238.888474538515
"3418","VAUL",2020-07-10 21:15:00,238.888474538515
"3419","VAUL",2020-07-10 21:30:00,237.137980487139
"3420","VAUL",2020-07-10 21:45:00,237.137980487139
"3421","VAUL",2020-07-10 22:00:00,231.886498332722
"3422","VAUL",2020-07-10 22:15:00,233.636992384156
"3423","VAUL",2020-07-10 22:30:00,230.13600428123
"3424","VAUL",2020-07-10 22:45:00,226.635016178305
"3425","VAUL",2020-07-10 23:00:00,226.635016178305
"3426","VAUL",2020-07-10 23:15:00,223.134028075379
"3427","VAUL",2020-07-10 23:30:00,224.884522126871
"3428","VAUL",2020-07-10 23:45:00,228.385510229738
"3429","VAUL",2020-07-11 00:00:00,224.884522126871
"3430","VAUL",2020-07-11 00:15:00,233.636992384156
"3431","VAUL",2020-07-11 00:30:00,224.884522126871
"3432","VAUL",2020-07-11 00:45:00,224.884522126871
"3433","VAUL",2020-07-11 01:00:00,223.134028075379
"3434","VAUL",2020-07-11 01:15:00,221.383534023887
"3435","VAUL",2020-07-11 01:30:00,219.633039972396
"3436","VAUL",2020-07-11 01:45:00,217.882545920962
"3437","VAUL",2020-07-11 02:00:00,217.882545920962
"3438","VAUL",2020-07-11 02:15:00,214.381557818037
"3439","VAUL",2020-07-11 02:30:00,207.379581612127
"3440","VAUL",2020-07-11 02:45:00,207.379581612127
"3441","VAUL",2020-07-11 03:00:00,205.629087560694
"3442","VAUL",2020-07-11 03:15:00,182.872664891649
"3443","VAUL",2020-07-11 03:30:00,179.371676788724
"3444","VAUL",2020-07-11 03:45:00,186.373652994575
"3445","VAUL",2020-07-11 04:00:00,184.623158943141
"3446","VAUL",2020-07-11 04:15:00,202.128099457768
"3447","VAUL",2020-07-11 04:30:00,200.377605406276
"3448","VAUL",2020-07-11 04:45:00,195.126123251917
"3449","VAUL",2020-07-11 05:00:00,188.124147046008
"3450","VAUL",2020-07-11 05:15:00,191.625135148992
"3451","VAUL",2020-07-11 05:30:00,202.128099457768
"3452","VAUL",2020-07-11 05:45:00,193.375629200425
"3453","VAUL",2020-07-11 06:00:00,181.122170840157
"3454","VAUL",2020-07-11 06:15:00,195.126123251917
"3455","VAUL",2020-07-11 06:30:00,182.872664891649
"3456","VAUL",2020-07-11 06:45:00,170.619206531381
"3457","VAUL",2020-07-11 07:00:00,172.369700582873
"3458","VAUL",2020-07-11 07:15:00,179.371676788724
"3459","VAUL",2020-07-11 07:30:00,170.619206531381
"3460","VAUL",2020-07-11 07:45:00,179.371676788724
"3461","VAUL",2020-07-11 08:00:00,182.872664891649
"3462","VAUL",2020-07-11 08:15:00,188.124147046008
"3463","VAUL",2020-07-11 08:30:00,188.124147046008
"3464","VAUL",2020-07-11 08:45:00,191.625135148992
"3465","VAUL",2020-07-11 09:00:00,186.373652994575
"3466","VAUL",2020-07-11 09:15:00,168.868712479889
"3467","VAUL",2020-07-11 09:30:00,170.619206531381
"3468","VAUL",2020-07-11 09:45:00,182.872664891649
"3469","VAUL",2020-07-11 10:00:00,184.623158943141
"3470","VAUL",2020-07-11 10:15:00,177.621182737232
"3471","VAUL",2020-07-11 10:30:00,182.872664891649
"3472","VAUL",2020-07-11 10:45:00,179.371676788724
"3473","VAUL",2020-07-11 11:00:00,175.87068868574
"3474","VAUL",2020-07-11 11:15:00,174.120194634306
"3475","VAUL",2020-07-11 11:30:00,174.120194634306
"3476","VAUL",2020-07-11 11:45:00,149.61327791377
"3477","VAUL",2020-07-11 12:00:00,144.361795759411
"3478","VAUL",2020-07-11 12:15:00,160.116242222604
"3479","VAUL",2020-07-11 12:30:00,161.866736274038
"3480","VAUL",2020-07-11 12:45:00,168.868712479889
"3481","VAUL",2020-07-11 13:00:00,170.619206531381
"3482","VAUL",2020-07-11 13:15:00,170.619206531381
"3483","VAUL",2020-07-11 13:30:00,168.868712479889
"3484","VAUL",2020-07-11 13:45:00,165.367724376963
"3485","VAUL",2020-07-11 14:00:00,170.619206531381
"3486","VAUL",2020-07-11 14:15:00,165.367724376963
"3487","VAUL",2020-07-11 14:30:00,165.367724376963
"3488","VAUL",2020-07-11 14:45:00,161.866736274038
"3489","VAUL",2020-07-11 15:00:00,163.61723032553
"3490","VAUL",2020-07-11 15:15:00,160.116242222604
"3491","VAUL",2020-07-11 15:30:00,158.365748171113
"3492","VAUL",2020-07-11 15:45:00,156.615254119621
"3493","VAUL",2020-07-11 16:00:00,158.365748171113
"3494","VAUL",2020-07-11 16:15:00,151.363771965262
"3495","VAUL",2020-07-11 16:30:00,153.114266016753
"3496","VAUL",2020-07-11 16:45:00,146.112289810844
"3497","VAUL",2020-07-11 17:00:00,147.862783862278
"3498","VAUL",2020-07-11 17:15:00,146.112289810844
"3499","VAUL",2020-07-11 17:30:00,147.862783862278
"3500","VAUL",2020-07-11 17:45:00,146.112289810844
"3501","VAUL",2020-07-11 18:00:00,142.611301707919
"3502","VAUL",2020-07-11 18:15:00,144.361795759411
"3503","VAUL",2020-07-11 18:30:00,142.611301707919
"3504","VAUL",2020-07-11 18:45:00,137.359819553501
"3505","VAUL",2020-07-11 19:00:00,135.60932550201
"3506","VAUL",2020-07-11 19:15:00,137.359819553501
"3507","VAUL",2020-07-11 19:30:00,135.60932550201
"3508","VAUL",2020-07-11 19:45:00,135.60932550201
"3509","VAUL",2020-07-11 20:00:00,137.359819553501
"3510","VAUL",2020-07-11 20:15:00,140.860807656485
"3511","VAUL",2020-07-11 20:30:00,135.60932550201
"3512","VAUL",2020-07-11 20:45:00,130.35784334765
"3513","VAUL",2020-07-11 21:00:00,130.35784334765
"3514","VAUL",2020-07-11 21:15:00,132.108337399142
"3515","VAUL",2020-07-11 21:30:00,128.607349296159
"3516","VAUL",2020-07-11 21:45:00,128.607349296159
"3517","VAUL",2020-07-11 22:00:00,128.607349296159
"3518","VAUL",2020-07-11 22:15:00,128.607349296159
"3519","VAUL",2020-07-11 22:30:00,126.856855244725
"3520","VAUL",2020-07-11 22:45:00,123.3558671418
"3521","VAUL",2020-07-11 23:00:00,128.607349296159
"3522","VAUL",2020-07-11 23:15:00,133.858831450634
"3523","VAUL",2020-07-11 23:30:00,130.35784334765
"3524","VAUL",2020-07-11 23:45:00,121.605373090308
"3525","VAUL",2020-07-12 00:00:00,123.3558671418
"3526","VAUL",2020-07-12 00:15:00,130.35784334765
"3527","VAUL",2020-07-12 00:30:00,121.605373090308
"3528","VAUL",2020-07-12 00:45:00,114.603396884457
"3529","VAUL",2020-07-12 01:00:00,121.605373090308
"3530","VAUL",2020-07-12 01:15:00,121.605373090308
"3531","VAUL",2020-07-12 01:30:00,119.854879038874
"3532","VAUL",2020-07-12 01:45:00,118.104384987382
"3533","VAUL",2020-07-12 02:00:00,116.35389093589
"3534","VAUL",2020-07-12 02:15:00,114.603396884457
"3535","VAUL",2020-07-12 02:30:00,105.850926627114
"3536","VAUL",2020-07-12 02:45:00,107.601420678606
"3537","VAUL",2020-07-12 03:00:00,104.100432575622
"3538","VAUL",2020-07-12 03:15:00,91.846974215412
"3539","VAUL",2020-07-12 03:30:00,93.5974682668457
"3540","VAUL",2020-07-12 03:45:00,90.0964801639202
"3541","VAUL",2020-07-12 04:00:00,98.848950421263
"3542","VAUL",2020-07-12 04:15:00,97.0984563697712
"3543","VAUL",2020-07-12 04:30:00,100.599444472755
"3544","VAUL",2020-07-12 04:45:00,100.599444472755
"3545","VAUL",2020-07-12 05:00:00,97.0984563697712
"3546","VAUL",2020-07-12 05:15:00,104.100432575622
"3547","VAUL",2020-07-12 05:30:00,91.846974215412
"3548","VAUL",2020-07-12 05:45:00,97.0984563697712
"3549","VAUL",2020-07-12 06:00:00,93.5974682668457
"3550","VAUL",2020-07-12 06:15:00,104.100432575622
"3551","VAUL",2020-07-12 06:30:00,88.3459861124866
"3552","VAUL",2020-07-12 06:45:00,83.0945039580693
"3553","VAUL",2020-07-12 07:00:00,83.0945039580693
"3554","VAUL",2020-07-12 07:15:00,86.5954920609947
"3555","VAUL",2020-07-12 07:30:00,77.8430218036519
"3556","VAUL",2020-07-12 07:45:00,79.5935158551438
"3557","VAUL",2020-07-12 08:00:00,79.5935158551438
"3558","VAUL",2020-07-12 08:15:00,74.3420337007265
"3559","VAUL",2020-07-12 08:30:00,76.0925277522183
"3560","VAUL",2020-07-12 08:45:00,74.3420337007265
"3561","VAUL",2020-07-12 09:00:00,74.3420337007265
"3562","VAUL",2020-07-12 09:15:00,77.8430218036519
"3563","VAUL",2020-07-12 09:30:00,81.3440099066356
"3564","VAUL",2020-07-12 09:45:00,86.5954920609947
"3565","VAUL",2020-07-12 10:00:00,88.3459861124866
"3566","VAUL",2020-07-12 10:15:00,90.0964801639202
"3567","VAUL",2020-07-12 10:30:00,88.3459861124866
"3568","VAUL",2020-07-12 10:45:00,88.3459861124866
"3569","VAUL",2020-07-12 11:00:00,90.0964801639202
"3570","VAUL",2020-07-12 11:15:00,90.0964801639202
"3571","VAUL",2020-07-12 11:30:00,91.846974215412
"3572","VAUL",2020-07-12 11:45:00,93.5974682668457
"3573","VAUL",2020-07-12 12:00:00,90.0964801639202
"3574","VAUL",2020-07-12 12:15:00,91.846974215412
"3575","VAUL",2020-07-12 12:30:00,90.0964801639202
"3576","VAUL",2020-07-12 12:45:00,90.0964801639202
"3577","VAUL",2020-07-12 13:00:00,90.0964801639202
"3578","VAUL",2020-07-12 13:15:00,91.846974215412
"3579","VAUL",2020-07-12 13:30:00,86.5954920609947
"3580","VAUL",2020-07-12 13:45:00,88.3459861124866
"3581","VAUL",2020-07-12 14:00:00,86.5954920609947
"3582","VAUL",2020-07-12 14:15:00,86.5954920609947
"3583","VAUL",2020-07-12 14:30:00,84.8449980095029
"3584","VAUL",2020-07-12 14:45:00,84.8449980095029
"3585","VAUL",2020-07-12 15:00:00,83.0945039580693
