"","Site","DateTime","MeanDischarge"
"3229","MOOS",2020-07-19 00:30:00,1127.21323824706
"3230","MOOS",2020-07-19 00:45:00,1127.95479964232
"3231","MOOS",2020-07-19 01:00:00,1125.71264082141
"3232","MOOS",2020-07-19 01:15:00,1124.21204339579
"3233","MOOS",2020-07-19 01:30:00,1123.47048200053
"3234","MOOS",2020-07-19 01:45:00,1124.21204339579
"3235","MOOS",2020-07-19 02:00:00,1122.71144597011
"3236","MOOS",2020-07-19 02:15:00,1119.72772575394
"3237","MOOS",2020-07-19 02:30:00,1121.21084854445
"3238","MOOS",2020-07-19 02:45:00,1117.48556693304
"3239","MOOS",2020-07-19 03:00:00,1115.98496950738
"3240","MOOS",2020-07-19 03:15:00,1116.72653090263
"3241","MOOS",2020-07-19 03:30:00,1113.00124929121
"3242","MOOS",2020-07-19 03:45:00,1112.98377465607
"3243","MOOS",2020-07-19 04:00:00,1111.4831772304
"3244","MOOS",2020-07-19 04:15:00,1109.22354377432
"3245","MOOS",2020-07-19 04:30:00,1109.22354377432
"3246","MOOS",2020-07-19 04:45:00,1107.75789561898
"3247","MOOS",2020-07-19 05:00:00,1109.22354377432
"3248","MOOS",2020-07-19 05:15:00,1103.22115407171
"3249","MOOS",2020-07-19 05:30:00,1103.22115407171
"3250","MOOS",2020-07-19 05:45:00,1100.23743385555
"3251","MOOS",2020-07-19 06:00:00,1100.23743385555
"3252","MOOS",2020-07-19 06:15:00,1097.23623900423
"3253","MOOS",2020-07-19 06:30:00,1097.20128973393
"3254","MOOS",2020-07-19 06:45:00,1094.94165627785
"3255","MOOS",2020-07-19 07:00:00,1088.92179194005
"3256","MOOS",2020-07-19 07:15:00,1085.92059708874
"3257","MOOS",2020-07-19 07:30:00,1082.91940223741
"3258","MOOS",2020-07-19 07:45:00,1079.9182073861
"3259","MOOS",2020-07-19 08:00:00,1078.41760996044
"3260","MOOS",2020-07-19 08:15:00,1075.41641510914
"3261","MOOS",2020-07-19 08:30:00,1073.91581768346
"3262","MOOS",2020-07-19 08:45:00,1072.39774562266
"3263","MOOS",2020-07-19 09:00:00,1070.89714819701
"3264","MOOS",2020-07-19 09:15:00,1067.17186658559
"3265","MOOS",2020-07-19 09:30:00,1067.15439195043
"3266","MOOS",2020-07-19 09:45:00,1062.6351250383
"3267","MOOS",2020-07-19 10:00:00,1061.91103827821
"3268","MOOS",2020-07-19 10:15:00,1057.37429673091
"3269","MOOS",2020-07-19 10:30:00,1055.13213791003
"3270","MOOS",2020-07-19 10:45:00,1054.37310187961
"3271","MOOS",2020-07-19 11:00:00,1052.85502981879
"3272","MOOS",2020-07-19 11:15:00,1050.61287099787
"3273","MOOS",2020-07-19 11:30:00,1049.8713096026
"3274","MOOS",2020-07-19 11:45:00,1050.61287099787
"3275","MOOS",2020-07-19 12:00:00,1046.1110787209
"3276","MOOS",2020-07-19 12:15:00,1043.10988386958
"3277","MOOS",2020-07-19 12:30:00,1040.1261636534
"3278","MOOS",2020-07-19 12:45:00,1039.34965298786
"3279","MOOS",2020-07-19 13:00:00,1039.34965298786
"3280","MOOS",2020-07-19 13:15:00,1039.31470371754
"3281","MOOS",2020-07-19 13:30:00,1037.09001953178
"3282","MOOS",2020-07-19 13:45:00,1035.60689674129
"3283","MOOS",2020-07-19 14:00:00,1030.34606843391
"3284","MOOS",2020-07-19 14:15:00,1030.34606843391
"3285","MOOS",2020-07-19 14:30:00,1031.82919122442
"3286","MOOS",2020-07-19 14:45:00,1028.84547100824
"3287","MOOS",2020-07-19 15:00:00,1026.6207868225
"3288","MOOS",2020-07-19 15:15:00,1025.12018939684
"3289","MOOS",2020-07-19 15:30:00,1024.36115336644
"3290","MOOS",2020-07-19 15:45:00,1023.63706660633
"3291","MOOS",2020-07-19 16:00:00,1020.61839711988
"3292","MOOS",2020-07-19 16:15:00,1020.61839711988
"3293","MOOS",2020-07-19 16:30:00,1021.35995851512
"3294","MOOS",2020-07-19 16:45:00,1017.61720226855
"3295","MOOS",2020-07-19 17:00:00,1017.61720226855
"3296","MOOS",2020-07-19 17:15:00,1014.61600741722
"3297","MOOS",2020-07-19 17:30:00,1012.35637396117
"3298","MOOS",2020-07-19 17:45:00,1013.11540999156
"3299","MOOS",2020-07-19 18:00:00,1010.85577653552
"3300","MOOS",2020-07-19 18:15:00,1009.37265374501
"3301","MOOS",2020-07-19 18:30:00,1011.61481256594
"3302","MOOS",2020-07-19 18:45:00,1010.85577653552
"3303","MOOS",2020-07-19 19:00:00,1008.61361771461
"3304","MOOS",2020-07-19 19:15:00,1006.37145889369
"3305","MOOS",2020-07-19 19:30:00,1006.37145889369
"3306","MOOS",2020-07-19 19:45:00,1007.11302028893
"3307","MOOS",2020-07-19 20:00:00,1006.37145889369
"3308","MOOS",2020-07-19 20:15:00,1005.62989749842
"3309","MOOS",2020-07-19 20:30:00,1007.1304949241
"3310","MOOS",2020-07-19 20:45:00,1004.14677470794
"3311","MOOS",2020-07-19 21:00:00,1004.14677470794
"3312","MOOS",2020-07-19 21:15:00,1002.64617728227
"3313","MOOS",2020-07-19 21:30:00,1002.64617728227
"3314","MOOS",2020-07-19 21:45:00,1001.90461588702
"3315","MOOS",2020-07-19 22:00:00,1000.40401846136
"3316","MOOS",2020-07-19 22:15:00,998.903421035735
"3317","MOOS",2020-07-19 22:30:00,998.161859640473
"3318","MOOS",2020-07-19 22:45:00,999.679931701263
"3319","MOOS",2020-07-19 23:00:00,998.920895670861
"3320","MOOS",2020-07-19 23:15:00,999.679931701263
"3321","MOOS",2020-07-19 23:30:00,999.697406336432
"3322","MOOS",2020-07-19 23:45:00,1002.64617728227
"3323","MOOS",2020-07-20 00:00:00,1002.62870264713
"3324","MOOS",2020-07-20 00:15:00,1001.12810522148
"3325","MOOS",2020-07-20 00:30:00,1000.36906919106
"3326","MOOS",2020-07-20 00:45:00,998.868471765396
"3327","MOOS",2020-07-20 01:00:00,999.627507795813
"3328","MOOS",2020-07-20 01:15:00,1000.36906919106
"3329","MOOS",2020-07-20 01:30:00,1000.36906919106
"3330","MOOS",2020-07-20 01:45:00,998.126910370134
"3331","MOOS",2020-07-20 02:00:00,998.109435734994
"3332","MOOS",2020-07-20 02:15:00,999.627507795813
"3333","MOOS",2020-07-20 02:30:00,998.885946400551
"3334","MOOS",2020-07-20 02:45:00,1000.36906919106
"3335","MOOS",2020-07-20 03:00:00,1002.66365191744
"3336","MOOS",2020-07-20 03:15:00,1004.94076000867
"3337","MOOS",2020-07-20 03:30:00,1007.21786809988
"3338","MOOS",2020-07-20 03:45:00,1001.18052912694
"3339","MOOS",2020-07-20 04:00:00,1002.68112655259
"3340","MOOS",2020-07-20 04:15:00,1002.69860118776
"3341","MOOS",2020-07-20 04:30:00,997.420298245226
"3342","MOOS",2020-07-20 04:45:00,998.179334275614
"3343","MOOS",2020-07-20 05:00:00,998.938370306016
"3344","MOOS",2020-07-20 05:15:00,994.384154123574
"3345","MOOS",2020-07-20 05:30:00,992.883556697911
"3346","MOOS",2020-07-20 05:45:00,993.642592728313
"3347","MOOS",2020-07-20 06:00:00,991.382959272276
"3348","MOOS",2020-07-20 06:15:00,988.399239056118
"3349","MOOS",2020-07-20 06:30:00,988.381764420948
"3350","MOOS",2020-07-20 06:45:00,987.640203025701
"3351","MOOS",2020-07-20 07:00:00,989.899836481782
"3352","MOOS",2020-07-20 07:15:00,989.158275086535
"3353","MOOS",2020-07-20 07:30:00,989.140800451365
"3354","MOOS",2020-07-20 07:45:00,989.140800451365
"3355","MOOS",2020-07-20 08:00:00,988.381764420948
"3356","MOOS",2020-07-20 08:15:00,985.380569569621
"3357","MOOS",2020-07-20 08:30:00,986.881166995299
"3358","MOOS",2020-07-20 08:45:00,984.621533539219
"3359","MOOS",2020-07-20 09:00:00,983.862497508817
"3360","MOOS",2020-07-20 09:15:00,983.897446779112
"3361","MOOS",2020-07-20 09:30:00,986.139605600038
"3362","MOOS",2020-07-20 09:45:00,983.897446779112
"3363","MOOS",2020-07-20 10:00:00,983.897446779112
"3364","MOOS",2020-07-20 10:15:00,984.621533539219
"3365","MOOS",2020-07-20 10:30:00,986.881166995299
"3366","MOOS",2020-07-20 10:45:00,985.380569569621
"3367","MOOS",2020-07-20 11:00:00,986.139605600038
"3368","MOOS",2020-07-20 11:15:00,987.640203025701
"3369","MOOS",2020-07-20 11:30:00,990.641397877014
"3370","MOOS",2020-07-20 11:45:00,994.401628758729
"3371","MOOS",2020-07-20 12:00:00,997.367874339732
"3372","MOOS",2020-07-20 12:15:00,1000.40401846136
"3373","MOOS",2020-07-20 12:30:00,1004.94076000867
"3374","MOOS",2020-07-20 12:45:00,1007.18291882957
"3375","MOOS",2020-07-20 13:00:00,1011.68471110654
"3376","MOOS",2020-07-20 13:15:00,1014.68590595787
"3377","MOOS",2020-07-20 13:30:00,1019.94673426524
"3378","MOOS",2020-07-20 13:45:00,1022.94792911656
"3379","MOOS",2020-07-20 14:00:00,1023.68949051181
"3380","MOOS",2020-07-20 14:15:00,1023.67201587665
"3381","MOOS",2020-07-20 14:30:00,1023.67201587665
"3382","MOOS",2020-07-20 14:45:00,1028.91536954888
"3383","MOOS",2020-07-20 15:00:00,1029.67440557928
"3384","MOOS",2020-07-20 15:15:00,1033.39968719069
"3385","MOOS",2020-07-20 15:30:00,1035.64184601161
"3386","MOOS",2020-07-20 15:45:00,1037.90147946766
"3387","MOOS",2020-07-20 16:00:00,1040.14363828859
"3388","MOOS",2020-07-20 16:15:00,1043.14483313989
"3389","MOOS",2020-07-20 16:30:00,1043.9038691703
"3390","MOOS",2020-07-20 16:45:00,1047.64662541686
"3391","MOOS",2020-07-20 17:00:00,1050.64782026819
"3392","MOOS",2020-07-20 17:15:00,1050.64782026819
"3393","MOOS",2020-07-20 17:30:00,1054.40805114992
"3394","MOOS",2020-07-20 17:45:00,1055.92612321072
"3395","MOOS",2020-07-20 18:00:00,1058.89236879171
"3396","MOOS",2020-07-20 18:15:00,1058.89236879171
"3397","MOOS",2020-07-20 18:30:00,1060.39296621739
"3398","MOOS",2020-07-20 18:45:00,1059.63393018697
"3399","MOOS",2020-07-20 19:00:00,1061.13452761264
"3400","MOOS",2020-07-20 19:15:00,1062.6351250383
"3401","MOOS",2020-07-20 19:30:00,1063.37668643355
"3402","MOOS",2020-07-20 19:45:00,1064.89475849438
"3403","MOOS",2020-07-20 20:00:00,1067.15439195043
"3404","MOOS",2020-07-20 20:15:00,1069.37907613617
"3405","MOOS",2020-07-20 20:30:00,1069.4140254065
"3406","MOOS",2020-07-20 20:45:00,1070.89714819701
"3407","MOOS",2020-07-20 21:00:00,1073.15678165307
"3408","MOOS",2020-07-20 21:15:00,1073.13930701792
"3409","MOOS",2020-07-20 21:30:00,1076.15797650439
"3410","MOOS",2020-07-20 21:45:00,1079.9182073861
"3411","MOOS",2020-07-20 22:00:00,1082.19531547732
"3412","MOOS",2020-07-20 22:15:00,1087.40371987924
"3413","MOOS",2020-07-20 22:30:00,1090.42238936572
"3414","MOOS",2020-07-20 22:45:00,1088.92179194005
"3415","MOOS",2020-07-20 23:00:00,1092.66454818661
"3416","MOOS",2020-07-20 23:15:00,1092.68202282178
"3417","MOOS",2020-07-20 23:30:00,1094.92418164269
"3418","MOOS",2020-07-20 23:45:00,1096.44225370353
"3419","MOOS",2020-07-21 00:00:00,1100.90909671018
"3420","MOOS",2020-07-21 00:15:00,1101.66813274057
"3421","MOOS",2020-07-21 00:30:00,1100.90909671018
"3422","MOOS",2020-07-21 00:45:00,1105.41088898714
"3423","MOOS",2020-07-21 01:00:00,1104.68680222705
"3424","MOOS",2020-07-21 01:15:00,1109.15364523373
"3425","MOOS",2020-07-21 01:30:00,1109.93015589926
"3426","MOOS",2020-07-21 01:45:00,1111.39580405461
"3427","MOOS",2020-07-21 02:00:00,1113.65543751068
"3428","MOOS",2020-07-21 02:15:00,1113.63796287551
"3429","MOOS",2020-07-21 02:30:00,1114.39699890593
"3430","MOOS",2020-07-21 02:45:00,1117.41566839242
"3431","MOOS",2020-07-21 03:00:00,1119.65782721333
"3432","MOOS",2020-07-21 03:15:00,1121.15842463897
"3433","MOOS",2020-07-21 03:30:00,1123.40058345988
"3434","MOOS",2020-07-21 03:45:00,1124.14214485513
"3435","MOOS",2020-07-21 04:00:00,1126.40177831121
"3436","MOOS",2020-07-21 04:15:00,1127.14333970645
"3437","MOOS",2020-07-21 04:30:00,1130.90357058817
"3438","MOOS",2020-07-21 04:45:00,1132.38669337868
"3439","MOOS",2020-07-21 05:00:00,1134.61137756442
"3440","MOOS",2020-07-21 05:15:00,1136.12944962524
"3441","MOOS",2020-07-21 05:30:00,1137.63004705092
"3442","MOOS",2020-07-21 05:45:00,1138.37160844616
"3443","MOOS",2020-07-21 06:00:00,1139.11316984142
"3444","MOOS",2020-07-21 06:15:00,1139.11316984142
"3445","MOOS",2020-07-21 06:30:00,1141.37280329749
"3446","MOOS",2020-07-21 06:45:00,1144.37399814877
"3447","MOOS",2020-07-21 07:00:00,1145.87459557444
"3448","MOOS",2020-07-21 07:15:00,1150.37638785144
"3449","MOOS",2020-07-21 07:30:00,1151.11794924669
"3450","MOOS",2020-07-21 07:45:00,1151.11794924669
"3451","MOOS",2020-07-21 08:00:00,1151.84203600677
"3452","MOOS",2020-07-21 08:15:00,1155.6022668885
"3453","MOOS",2020-07-21 08:30:00,1160.84562056072
"3454","MOOS",2020-07-21 08:45:00,1163.82934077689
"3455","MOOS",2020-07-21 09:00:00,1166.81306099302
"3456","MOOS",2020-07-21 09:15:00,1169.0726944491
"3457","MOOS",2020-07-21 09:30:00,1173.57448672608
"3458","MOOS",2020-07-21 09:45:00,1174.29857348619
"3459","MOOS",2020-07-21 10:00:00,1177.31724297264
"3460","MOOS",2020-07-21 10:15:00,1181.04252458406
"3461","MOOS",2020-07-21 10:30:00,1186.28587825628
"3462","MOOS",2020-07-21 10:45:00,1189.30454774275
"3463","MOOS",2020-07-21 11:00:00,1193.04730398934
"3464","MOOS",2020-07-21 11:15:00,1194.56537605014
"3465","MOOS",2020-07-21 11:30:00,1199.06716832711
"3466","MOOS",2020-07-21 11:45:00,1202.05088854328
"3467","MOOS",2020-07-21 12:00:00,1203.58643523924
"3468","MOOS",2020-07-21 12:15:00,1208.81231427632
"3469","MOOS",2020-07-21 12:30:00,1211.01952382692
"3470","MOOS",2020-07-21 12:45:00,1213.27915728297
"3471","MOOS",2020-07-21 13:00:00,1220.02310838088
"3472","MOOS",2020-07-21 13:15:00,1223.00682859703
"3473","MOOS",2020-07-21 13:30:00,1221.54118044169
"3474","MOOS",2020-07-21 13:45:00,1223.80081389773
"3475","MOOS",2020-07-21 14:00:00,1233.45858667116
"3476","MOOS",2020-07-21 14:15:00,1232.01041315099
"3477","MOOS",2020-07-21 14:30:00,1229.76825433005
"3478","MOOS",2020-07-21 14:45:00,1231.26885175573
"3479","MOOS",2020-07-21 15:00:00,1233.54595984693
"3480","MOOS",2020-07-21 15:15:00,1240.99652306977
"3481","MOOS",2020-07-21 15:30:00,1239.53087491442
"3482","MOOS",2020-07-21 15:45:00,1243.3085804313
"3483","MOOS",2020-07-21 16:00:00,1247.05133667788
"3484","MOOS",2020-07-21 16:15:00,1252.2597410798
"3485","MOOS",2020-07-21 16:30:00,1253.77781314059
"3486","MOOS",2020-07-21 16:45:00,1259.00369217768
"3487","MOOS",2020-07-21 17:00:00,1258.29708005273
"3488","MOOS",2020-07-21 17:15:00,1262.78139769456
"3489","MOOS",2020-07-21 17:30:00,1259.05611608311
"3490","MOOS",2020-07-21 17:45:00,1263.55790836012
"3491","MOOS",2020-07-21 18:00:00,1263.59285763043
"3492","MOOS",2020-07-21 18:15:00,1266.57657784659
"3493","MOOS",2020-07-21 18:30:00,1274.803651735
"3494","MOOS",2020-07-21 18:45:00,1275.5626877654
"3495","MOOS",2020-07-21 19:00:00,1272.61391681951
"3496","MOOS",2020-07-21 19:15:00,1274.09703961002
"3497","MOOS",2020-07-21 19:30:00,1277.09823446134
"3498","MOOS",2020-07-21 19:45:00,1282.32411349843
"3499","MOOS",2020-07-21 20:00:00,1277.13318373167
"3500","MOOS",2020-07-21 20:15:00,1283.10062416397
"3501","MOOS",2020-07-21 20:30:00,1283.84218555922
"3502","MOOS",2020-07-21 20:45:00,1283.08314952883
"3503","MOOS",2020-07-21 21:00:00,1285.32530834973
"3504","MOOS",2020-07-21 21:15:00,1284.58374695448
"3505","MOOS",2020-07-21 21:30:00,1290.56866202196
"3506","MOOS",2020-07-21 21:45:00,1292.05178481247
"3507","MOOS",2020-07-21 22:00:00,1292.82829547804
"3508","MOOS",2020-07-21 22:15:00,1293.58733150845
"3509","MOOS",2020-07-21 22:30:00,1292.84577011318
"3510","MOOS",2020-07-21 22:45:00,1295.05297966379
"3511","MOOS",2020-07-21 23:00:00,1298.03669987994
"3512","MOOS",2020-07-21 23:15:00,1298.83068518066
"3513","MOOS",2020-07-21 23:30:00,1299.55477194076
"3514","MOOS",2020-07-21 23:45:00,1301.09031863675
"3515","MOOS",2020-07-22 00:00:00,1305.53968700825
"3516","MOOS",2020-07-22 00:15:00,1298.14154769089
"3517","MOOS",2020-07-22 00:30:00,1303.36742672796
"3518","MOOS",2020-07-22 00:45:00,1304.16141202868
"3519","MOOS",2020-07-22 01:00:00,1307.11018297452
"3520","MOOS",2020-07-22 01:15:00,1316.7854303831
"3521","MOOS",2020-07-22 01:30:00,1310.12885246097
"3522","MOOS",2020-07-22 01:45:00,1310.16380173132
"3523","MOOS",2020-07-22 02:00:00,1307.16260687998
"3524","MOOS",2020-07-22 02:15:00,1316.83785428856
"3525","MOOS",2020-07-22 02:30:00,1308.66320430565
"3526","MOOS",2020-07-22 02:45:00,1304.93792269421
"3527","MOOS",2020-07-22 03:00:00,1309.38729106572
"3528","MOOS",2020-07-22 03:15:00,1304.97287196456
"3529","MOOS",2020-07-22 03:30:00,1304.17888666381
"3530","MOOS",2020-07-22 03:45:00,1304.16141202868
"3531","MOOS",2020-07-22 04:00:00,1301.17769181253
"3532","MOOS",2020-07-22 04:15:00,1305.62706018402
"3533","MOOS",2020-07-22 04:30:00,1304.88549878878
"3534","MOOS",2020-07-22 04:45:00,1296.71084880584
"3535","MOOS",2020-07-22 05:00:00,1304.09151348805
"3536","MOOS",2020-07-22 05:15:00,1292.96809255927
"3537","MOOS",2020-07-22 05:30:00,1298.90058372129
"3538","MOOS",2020-07-22 05:45:00,1290.70845910322
"3539","MOOS",2020-07-22 06:00:00,1288.48377491748
"3540","MOOS",2020-07-22 06:15:00,1286.24161609655
"3541","MOOS",2020-07-22 06:30:00,1281.75729845474
"3542","MOOS",2020-07-22 06:45:00,1275.08324589746
"3543","MOOS",2020-07-22 07:00:00,1280.27417566422
"3544","MOOS",2020-07-22 07:15:00,1280.30912493453
"3545","MOOS",2020-07-22 07:30:00,1275.82480729272
"3546","MOOS",2020-07-22 07:45:00,1270.5814536205
"3547","MOOS",2020-07-22 08:00:00,1279.48019036352
"3548","MOOS",2020-07-22 08:15:00,1273.51274993119
"3549","MOOS",2020-07-22 08:30:00,1266.78627346845
"3550","MOOS",2020-07-22 08:45:00,1263.8025532523
"3551","MOOS",2020-07-22 09:00:00,1261.54291979622
"3552","MOOS",2020-07-22 09:15:00,1257.83511281997
"3553","MOOS",2020-07-22 09:30:00,1259.24833706986
"3554","MOOS",2020-07-22 09:45:00,1257.7477396442
"3555","MOOS",2020-07-22 10:00:00,1253.98750876248
"3556","MOOS",2020-07-22 10:15:00,1253.95255949216
"3557","MOOS",2020-07-22 10:30:00,1246.50199626935
"3558","MOOS",2020-07-22 10:45:00,1242.01767862751
"3559","MOOS",2020-07-22 11:00:00,1241.20621869164
"3560","MOOS",2020-07-22 11:15:00,1233.72070619852
"3561","MOOS",2020-07-22 11:30:00,1232.27253267831
"3562","MOOS",2020-07-22 11:45:00,1235.20382898903
"3563","MOOS",2020-07-22 12:00:00,1234.46226759377
"3564","MOOS",2020-07-22 12:15:00,1239.67067199567
"3565","MOOS",2020-07-22 12:30:00,1236.68695177951
"3566","MOOS",2020-07-22 12:45:00,1235.94539038427
"3567","MOOS",2020-07-22 13:00:00,1231.49602201275
"3568","MOOS",2020-07-22 13:15:00,1239.61824809019
"3569","MOOS",2020-07-22 13:30:00,1235.18635435385
"3570","MOOS",2020-07-22 13:45:00,1229.9954245871
"3571","MOOS",2020-07-22 14:00:00,1237.42851317477
"3572","MOOS",2020-07-22 14:15:00,1234.42731832343
"3573","MOOS",2020-07-22 14:30:00,1233.70323156336
"3574","MOOS",2020-07-22 14:45:00,1240.37728412061
"3575","MOOS",2020-07-22 15:00:00,1231.4785473776
"3576","MOOS",2020-07-22 15:15:00,1234.46226759377
"3577","MOOS",2020-07-22 15:30:00,1232.20263413769
"3578","MOOS",2020-07-22 15:45:00,1233.6857569282
"3579","MOOS",2020-07-22 16:00:00,1229.25386319186
"3580","MOOS",2020-07-22 16:15:00,1232.94419553294
"3581","MOOS",2020-07-22 16:30:00,1232.96167016811
"3582","MOOS",2020-07-22 16:45:00,1232.94419553294
"3583","MOOS",2020-07-22 17:00:00,1232.20263413769
"3584","MOOS",2020-07-22 17:15:00,1237.42851317477
"3585","MOOS",2020-07-22 17:30:00,1235.18635435385
"3586","MOOS",2020-07-22 17:45:00,1233.6857569282
"3587","MOOS",2020-07-22 18:00:00,1226.99422973578
"3588","MOOS",2020-07-22 18:15:00,1229.96047531678
"3589","MOOS",2020-07-22 18:30:00,1231.4785473776
"3590","MOOS",2020-07-22 18:45:00,1229.96047531678
"3591","MOOS",2020-07-22 19:00:00,1232.20263413769
"3592","MOOS",2020-07-22 19:15:00,1230.68456207687
"3593","MOOS",2020-07-22 19:30:00,1224.0105095196
"3594","MOOS",2020-07-22 19:45:00,1229.21891392152
"3595","MOOS",2020-07-22 20:00:00,1228.4598778911
"3596","MOOS",2020-07-22 20:15:00,1227.7008418607
"3597","MOOS",2020-07-22 20:30:00,1219.54366651294
"3598","MOOS",2020-07-22 20:45:00,1214.28283820557
"3599","MOOS",2020-07-22 21:00:00,1209.79852056374
"3600","MOOS",2020-07-22 21:15:00,1210.52260732384
"3601","MOOS",2020-07-22 21:30:00,1206.77985107728
"3602","MOOS",2020-07-22 21:45:00,1206.77985107728
"3603","MOOS",2020-07-22 22:00:00,1202.26058416515
"3604","MOOS",2020-07-22 22:15:00,1198.51782791858
"3605","MOOS",2020-07-22 22:30:00,1199.25938931383
"3606","MOOS",2020-07-22 22:45:00,1195.51663306727
"3607","MOOS",2020-07-22 23:00:00,1193.98108637131
"3608","MOOS",2020-07-22 23:15:00,1196.15334665158
"3609","MOOS",2020-07-22 23:30:00,1180.52813344584
"3610","MOOS",2020-07-22 23:45:00,1181.97630696603
"3611","MOOS",2020-07-23 00:00:00,1180.45823490521
"3612","MOOS",2020-07-23 00:15:00,1170.76551286149
"3613","MOOS",2020-07-23 00:30:00,1174.47331983775
"3614","MOOS",2020-07-23 00:45:00,1173.69680917216
"3615","MOOS",2020-07-23 01:00:00,1172.23116101683
"3616","MOOS",2020-07-23 01:15:00,1172.23116101683
"3617","MOOS",2020-07-23 01:30:00,1167.72936873986
"3618","MOOS",2020-07-23 01:45:00,1166.97033270945
"3619","MOOS",2020-07-23 02:00:00,1163.98661249329
"3620","MOOS",2020-07-23 02:15:00,1163.2101018277
"3621","MOOS",2020-07-23 02:30:00,1160.22638161156
"3622","MOOS",2020-07-23 02:45:00,1157.22518676025
"3623","MOOS",2020-07-23 03:00:00,1154.20651727376
"3624","MOOS",2020-07-23 03:15:00,1147.48004081105
"3625","MOOS",2020-07-23 03:30:00,1145.94449411507
"3626","MOOS",2020-07-23 03:45:00,1142.94329926376
"3627","MOOS",2020-07-23 04:00:00,1140.70114044286
"3628","MOOS",2020-07-23 04:15:00,1136.95838419626
"3629","MOOS",2020-07-23 04:30:00,1132.47406655448
"3630","MOOS",2020-07-23 04:45:00,1130.2144330984
"3631","MOOS",2020-07-23 05:00:00,1122.71144597011
"3632","MOOS",2020-07-23 05:15:00,1125.67769155111
"3633","MOOS",2020-07-23 05:30:00,1116.72653090263
"3634","MOOS",2020-07-23 05:45:00,1115.22593347698
"3635","MOOS",2020-07-23 06:00:00,1116.65663236201
"3636","MOOS",2020-07-23 06:15:00,1106.96391031826
"3637","MOOS",2020-07-23 06:30:00,1102.44464340614
"3638","MOOS",2020-07-23 06:45:00,1097.18381509876
"3639","MOOS",2020-07-23 07:00:00,1094.90670700753
"3640","MOOS",2020-07-23 07:15:00,1088.93926657521
"3641","MOOS",2020-07-23 07:30:00,1088.18023054479
"3642","MOOS",2020-07-23 07:45:00,1086.67963311916
"3643","MOOS",2020-07-23 08:00:00,1082.17784084217
"3644","MOOS",2020-07-23 08:15:00,1077.6760485652
"3645","MOOS",2020-07-23 08:30:00,1076.88206326446
"3646","MOOS",2020-07-23 08:45:00,1073.89834304833
"3647","MOOS",2020-07-23 09:00:00,1069.4140254065
"3648","MOOS",2020-07-23 09:15:00,1064.15319709913
"3649","MOOS",2020-07-23 09:30:00,1063.37668643355
"3650","MOOS",2020-07-23 09:45:00,1055.89117394043
"3651","MOOS",2020-07-23 10:00:00,1055.11466327486
"3652","MOOS",2020-07-23 10:15:00,1048.37071217697
"3653","MOOS",2020-07-23 10:30:00,1048.37071217697
"3654","MOOS",2020-07-23 10:45:00,1043.10988386958
"3655","MOOS",2020-07-23 11:00:00,1043.10988386958
"3656","MOOS",2020-07-23 11:15:00,1046.09360408575
"3657","MOOS",2020-07-23 11:30:00,1043.09240923442
"3658","MOOS",2020-07-23 11:45:00,1037.88400483252
"3659","MOOS",2020-07-23 12:00:00,1033.38221255553
"3660","MOOS",2020-07-23 12:15:00,1032.60570188996
"3661","MOOS",2020-07-23 12:30:00,1031.10510446432
"3662","MOOS",2020-07-23 12:45:00,1035.57194747096
"3663","MOOS",2020-07-23 13:00:00,1030.34606843391
"3664","MOOS",2020-07-23 13:15:00,1028.84547100824
"3665","MOOS",2020-07-23 13:30:00,1030.34606843391
"3666","MOOS",2020-07-23 13:45:00,1028.82799637309
"3667","MOOS",2020-07-23 14:00:00,1025.10271476168
"3668","MOOS",2020-07-23 14:15:00,1022.86055594076
"3669","MOOS",2020-07-23 14:30:00,1026.63826145766
"3670","MOOS",2020-07-23 14:45:00,1025.12018939684
"3671","MOOS",2020-07-23 15:00:00,1021.32500924481
"3672","MOOS",2020-07-23 15:15:00,1020.5659732144
"3673","MOOS",2020-07-23 15:30:00,1014.59853278207
"3674","MOOS",2020-07-23 15:45:00,1015.34009417731
"3675","MOOS",2020-07-23 16:00:00,1009.3377044747
"3676","MOOS",2020-07-23 16:15:00,1010.09674050512
"3677","MOOS",2020-07-23 16:30:00,1010.83830190035
"3678","MOOS",2020-07-23 16:45:00,1005.61242286327
"3679","MOOS",2020-07-23 17:00:00,1008.52624453882
"3680","MOOS",2020-07-23 17:15:00,1008.59614307944
"3681","MOOS",2020-07-23 17:30:00,1004.83591219773
"3682","MOOS",2020-07-23 17:45:00,998.091961099824
"3683","MOOS",2020-07-23 18:00:00,995.849802278914
"3684","MOOS",2020-07-23 18:15:00,993.607643458032
"3685","MOOS",2020-07-23 18:30:00,995.090766248526
"3686","MOOS",2020-07-23 18:45:00,996.591363674175
"3687","MOOS",2020-07-23 19:00:00,1000.36906919106
"3688","MOOS",2020-07-23 19:15:00,995.160664789131
"3689","MOOS",2020-07-23 19:30:00,995.884751549238
"3690","MOOS",2020-07-23 19:45:00,992.141995302663
"3691","MOOS",2020-07-23 20:00:00,989.899836481782
"3692","MOOS",2020-07-23 20:15:00,988.399239056118
"3693","MOOS",2020-07-23 20:30:00,986.157080235193
"3694","MOOS",2020-07-23 20:45:00,986.881166995299
"3695","MOOS",2020-07-23 21:00:00,983.897446779112
